,Bait,Prey Gene,Saint Score,log2FC
98,TLE2,NUP107,0.13,1.2203299548795556
99,TLE2,RPS4X,1.0,4.523561956057013
100,TLE2,TJP1,0.83,2.2479275134435857
101,TLE2,TCP1,0.0,0.84799690655495
102,TLE2,SH3PXD2B,0.0,-5.058893689053568
103,TLE2,MAD2L2,0.95,4.906890595608519
104,TLE2,EDC4,0.0,-4.058893689053568
105,TLE2,KTN1,0.0,0.3103401206121505
106,TLE2,PRDX6,0.0,-0.20091269392599642
107,TLE2,TCEB1,0.0,-2.473931188332412
108,TLE2,PRDX3,0.0,-2.321928094887362
109,TLE2,PRDX1,0.0,-1.2515387669959646
110,TLE2,OTUB1,0.49,3.9068905956085187
111,TLE2,SMARCA5,0.0,-5.058893689053568
112,TLE2,CCT6A,0.82,1.6369145803558778
113,TLE2,CDC5L,0.0,-5.058893689053568
114,TLE2,RUFY1,0.46,3.9068905956085187
115,TLE2,CROCC,0.1,0.7398481026993275
116,TLE2,VCP,0.0,-1.3219280948873622
117,TLE2,NSUN2,0.0,-1.5994620704162712
118,TLE2,TUFM,1.0,2.9068905956085187
119,TLE2,TXNDC9,0.0,-0.21759143507262677
120,TLE2,CALM3,0.0,-1.0
121,TLE2,DNMT1,0.0,-2.8365012677171206
122,TLE2,DLGAP5,0.0,-5.058893689053568
123,TLE2,TRIM28,0.0,-2.5563933485243853
124,TLE2,SLC25A3,0.09,1.1699250014423124
125,TLE2,TRIM25,0.0,-2.0
126,TLE2,SLC25A5,0.0,0.27500704749986976
127,TLE2,DNAJA2,0.91,4.321928094887363
128,TLE2,DNAJA1,0.95,4.643856189774724
129,TLE2,NELFCD,0.0,-1.1844245711374275
130,TLE2,PTPN12,0.0,-4.058893689053568
131,TLE2,KIF5B,0.0,-2.0
132,TLE2,ARCN1,0.0,-4.058893689053568
133,TLE2,UTRN,0.0,-3.643856189774725
134,TLE2,SEH1L,0.0,-1.0
135,TLE2,GNAO1,0.0,1.0
136,TLE2,GAPDH,0.17,1.1699250014423124
137,TLE2,IARS2,0.0,-1.0
138,TLE2,ABCF3,0.0,-3.1844245711374275
139,TLE2,SRSF3,0.33,2.0
140,TLE2,EEF1A2,0.0,-3.0588936890535687
141,TLE2,KPRP,0.49,3.9068905956085187
142,TLE2,PTPN1,0.0,-2.1844245711374275
143,TLE2,SLC3A2,0.0,-3.8365012677171206
144,TLE2,EPG5,0.0,-3.0588936890535687
145,TLE2,BAG2,0.04,0.8718436485093178
146,TLE2,BAG3,0.0,-2.0
147,TLE2,BAG6,0.46,3.9068905956085187
148,TLE2,MYO1C,0.95,4.643856189774724
149,TLE2,MYO1B,0.0,-1.5563933485243853
150,TLE2,MSRB3,0.0,-0.7369655941662062
151,TLE2,RPS7,0.96,5.321928094887363
152,TLE2,RPS6,0.5,1.5260688116675876
153,TLE2,RPS3,0.98,2.6622054996536164
154,TLE2,RPS2,0.18,1.2509615735332187
155,TLE2,VDAC2,0.0,-0.8109661756099832
156,TLE2,VDAC1,0.94,3.321928094887362
157,TLE2,RPS9,0.98,3.807354922057604
158,TLE2,RPS8,0.07,1.2203299548795556
159,TLE2,ATXN1L,0.26,1.584962500721156
160,TLE2,CTPS1,0.0,-2.321928094887362
161,TLE2,DSG2,0.0,-5.643856189774724
162,TLE2,HIST2H2AA3,0.07,0.32192809488736235
163,TLE2,SYNRG,0.0,-2.643856189774725
164,TLE2,SF3B3,0.0,-0.2863041851566411
165,TLE2,LGALS1,0.26,1.4594316186372973
166,TLE2,USP7,0.0,-4.321928094887363
167,TLE2,NRBF2,0.0,-3.1844245711374275
168,TLE2,MYL12A,0.04,0.5849625007211562
169,TLE2,NUP54,0.95,4.643856189774724
170,TLE2,ERCC6L,0.0,-3.0588936890535687
171,TLE2,HN1,0.0,-4.643856189774724
172,TLE2,KIAA1217,0.0,-2.1844245711374275
173,TLE2,VARS,0.0,-5.058893689053568
174,TLE2,SMCR8,0.0,-5.058893689053568
175,TLE2,KIAA1524,0.0,-0.9159357352115255
176,TLE2,SEL1L3,0.0,2.321928094887362
177,TLE2,RPL29,0.13,1.0
178,TLE2,RPL28,0.01,0.32192809488736235
179,TLE2,NAP1L1,0.0,-2.0
180,TLE2,RPL27,0.15,0.6780719051126377
181,TLE2,RPL26,0.91,4.321928094887363
182,TLE2,RPL21,0.92,2.584962500721156
183,TLE2,RPL23,0.95,2.700439718141092
184,TLE2,RPL22,0.95,4.643856189774724
185,TLE2,TAGLN,0.0,-3.643856189774725
186,TLE2,PPP1CB,0.01,0.32192809488736235
187,TLE2,PPP1CA,0.0,-0.5145731728297583
188,TLE2,SRRM2,0.5,4.643856189774724
189,TLE2,KANK2,0.0,-2.8365012677171206
190,TLE2,PUF60,0.0,-1.434402824145775
191,TLE2,PLIN3,0.0,-2.473931188332412
192,TLE2,ZYX,0.0,-2.321928094887362
193,TLE2,SMAP1,0.0,-0.4540316308947075
194,TLE2,SMAP2,0.0,-0.7369655941662062
195,TLE2,HSP90AB1,0.0,0.028569152196770916
196,TLE2,DVL1,1.0,5.643856189774724
197,TLE2,ARHGAP29,0.0,-1.434402824145775
198,TLE2,ATG2B,0.0,-2.2515387669959646
199,TLE2,PA2G4,0.0,-4.643856189774724
200,TLE2,UBR5,0.0,-2.321928094887362
201,TLE2,URI1,0.0,-2.321928094887362
202,TLE2,TWF1,0.0,-2.8365012677171206
203,TLE2,TWF2,0.0,-3.1844245711374275
204,TLE2,EIF4G2,0.0,-1.3584539709124763
205,TLE2,EEF1D,0.0,-1.0588936890535685
206,TLE2,RASSF8,0.0,-2.0
207,TLE2,RPL8,0.01,0.32192809488736235
208,TLE2,RPL9,0.49,4.321928094887363
209,TLE2,PCM1,0.0,-2.736965594166206
210,TLE2,RPL4,0.5,1.5160151470036647
211,TLE2,RASSF2,0.04,0.0
212,TLE2,RPL3,0.5,3.0
213,TLE2,FEN1,0.0,-5.058893689053568
214,TLE2,CHD4,0.0,-5.643856189774724
215,TLE2,CHD7,0.0,-5.643856189774724
216,TLE2,CHD6,0.77,2.807354922057604
217,TLE2,CAP1,0.0,-5.058893689053568
218,TLE2,UNQ9370/PRO34162,0.0,-1.5994620704162712
219,TLE2,TTC4,0.99,3.584962500721156
220,TLE2,PIKFYVE,0.0,-2.0
221,TLE2,WARS,0.0,-3.473931188332412
222,TLE2,POLR2A,0.01,0.4646682670034443
223,TLE2,DYNC1LI1,0.0,-1.0
224,TLE2,POLR2B,0.07,0.8073549220576041
225,TLE2,PBK,0.0,-4.321928094887363
226,TLE2,ANKRD28,0.0,-2.8365012677171206
227,TLE2,USP54,0.95,4.643856189774724
228,TLE2,ASCC3,0.0,-2.1844245711374275
229,TLE2,GRPEL1,0.0,2.321928094887362
230,TLE2,VBP1,0.02,0.41142624572646497
231,TLE2,NCOR2,0.0,-0.07400058144377691
232,TLE2,RPL6,0.15,0.6959938131099002
233,TLE2,GPN1,0.0,-1.2515387669959646
234,TLE2,RPL7,0.13,1.0
235,TLE2,NFKB1,0.0,-3.473931188332412
236,TLE2,NFKB2,0.0,-2.9434164716336326
237,TLE2,GGA3,0.0,-0.7612131404128835
238,TLE2,USO1,0.0,-5.058893689053568
239,TLE2,HIST1H1E,0.13,1.0
240,TLE2,HIST1H1A,0.5,4.643856189774724
241,TLE2,HIST1H1C,0.97,2.4329594072761065
242,TLE2,FHOD1,0.0,-5.058893689053568
243,TLE2,TACC3,0.0,-2.473931188332412
244,TLE2,ZNF131,0.0,-2.1844245711374275
245,TLE2,MKI67,0.0,-4.058893689053568
246,TLE2,ANKHD1,0.0,-2.0588936890535687
247,TLE2,PRPF19,1.0,6.965784284662087
248,TLE2,NACC1,0.0,-4.643856189774724
249,TLE2,SH3KBP1,0.0,-2.9434164716336326
250,TLE2,PGRMC2,0.0,-3.643856189774725
251,TLE2,NUP160,0.0,-0.8109661756099832
252,TLE2,LRRC59,0.02,0.2630344058337938
253,TLE2,CSTF3,0.0,0.0
254,TLE2,RPL38,0.46,3.9068905956085187
255,TLE2,RPL36,0.5,4.643856189774724
256,TLE2,RPL34,0.0,3.321928094887362
257,TLE2,RPL32,0.91,4.321928094887363
258,TLE2,RPL31,0.01,0.0
259,TLE2,PCCA,0.0,-0.12029423371771175
260,TLE2,BUB1B,0.0,-1.286304185156641
261,TLE2,PSPC1,0.0,-4.643856189774724
262,TLE2,DBN1,0.0,-3.321928094887362
263,TLE2,SMG7,1.0,3.4594316186372973
264,TLE2,DLG5,0.0,-1.434402824145775
265,TLE2,AKAP4,0.16,1.584962500721156
266,TLE2,AKAP1,0.0,-3.321928094887362
267,TLE2,AKAP2,0.0,-4.058893689053568
268,TLE2,EIF2A,0.0,-1.9434164716336324
269,TLE2,YBX3,0.07,0.32192809488736235
270,TLE2,CAPZB,0.0,-3.0588936890535687
271,TLE2,HSP90B1,0.81,3.0
272,TLE2,TANGO6,0.0,-2.5563933485243853
273,TLE2,TTC1,0.0,-0.7612131404128835
274,TLE2,STIP1,0.0,-0.20091269392599642
275,TLE2,WDR43,0.0,-1.15200309344505
276,TLE2,AHSA1,0.0,-3.8365012677171206
277,TLE2,PCLO,0.0,-1.0
278,TLE2,TBC1D2B,0.0,-2.1844245711374275
279,TLE2,DSP,0.44,2.321928094887362
280,TLE2,GLMN,0.07,0.8073549220576041
281,TLE2,PDAP1,0.0,-1.5145731728297585
282,TLE2,CAMSAP2,0.0,-4.058893689053568
283,TLE2,DNAJC7,0.95,2.169925001442312
284,TLE2,RRP12,0.0,-2.643856189774725
285,TLE2,PRKDC,0.0,-0.2688167584278
286,TLE2,NCOA3,0.0,0.0
287,TLE2,CPEB4,0.0,0.0
288,TLE2,LIMD1,0.0,-0.9434164716336325
289,TLE2,CEP44,0.0,-0.2688167584278
290,TLE2,CAPZA2,0.46,3.9068905956085187
291,TLE2,CAPZA1,0.03,1.0
292,TLE2,ZNF638,0.0,-4.643856189774724
293,TLE2,PRRC1,0.0,0.22650852980867975
294,TLE2,TBCE,0.0,-4.058893689053568
295,TLE2,PHGDH,0.49,3.9068905956085187
296,TLE2,GEMIN5,0.0,-3.473931188332412
297,TLE2,HSPE1,0.0,-0.3219280948873623
298,TLE2,CDK5RAP2,0.0,1.0
299,TLE2,CTTN,0.0,-1.5563933485243853
300,TLE2,ERC1,0.0,-0.6896598793878495
301,TLE2,ERC2,0.01,0.0
302,TLE2,ERH,0.0,-0.7369655941662062
303,TLE2,EIF2S2,0.0,-1.7858751946471527
304,TLE2,DDX17,1.0,6.569855608330948
305,TLE2,DDX10,0.0,-6.643856189774724
306,TLE2,DDX18,0.83,3.4594316186372973
307,TLE2,PSMC2,0.01,0.48542682717024166
308,TLE2,N4BP1,0.0,-3.473931188332412
309,TLE2,N4BP2,0.0,-0.21759143507262677
310,TLE2,ARFIP1,0.0,-3.1844245711374275
311,TLE2,ARFIP2,0.0,-1.5994620704162712
312,TLE2,MDC1,0.0,-5.643856189774724
313,TLE2,RPL14,0.54,1.765534746362977
314,TLE2,IFT172,0.0,-2.8365012677171206
315,TLE2,NUP37,0.0,-1.6896598793878495
316,TLE2,NCL,0.0,-2.9434164716336326
317,TLE2,CHERP,0.0,-3.473931188332412
318,TLE2,TGM2,0.49,4.321928094887363
319,TLE2,RPL17;RPL17-C18ORF32,0.48,1.7355221772965375
320,TLE2,GNL3,0.98,4.906890595608519
321,TLE2,EIF3M,0.0,-1.0
322,TLE2,EIF3A,0.0,-6.643856189774724
323,TLE2,EIF3B,0.0,-0.5145731728297583
324,TLE2,EIF3D,0.01,0.32192809488736235
325,TLE2,CLIP1,0.0,-2.0
326,TLE2,EIF3F,0.0,0.632268215499513
327,TLE2,EIF3G,0.0,-4.643856189774724
328,TLE2,RARS,0.0,-1.0291463456595165
329,TLE2,NOL11,0.0,-2.0
330,TLE2,TSC22D4,0.01,0.0
331,TLE2,BAZ1A,0.0,-1.8889686876112561
332,TLE2,TPR,0.0,0.11103131238874393
333,TLE2,NMT1,0.0,-3.321928094887362
334,TLE2,OSBPL11,0.0,-0.8109661756099832
335,TLE2,VAT1,0.0,-2.8365012677171206
336,TLE2,CNN3,0.0,-1.8889686876112561
337,TLE2,FN1,0.94,5.20945336562895
338,TLE2,NFATC1,0.0,-1.5994620704162712
339,TLE2,FUBP3,0.0,-2.5563933485243853
340,TLE2,FUBP1,0.0,-0.5145731728297583
341,TLE2,KATNA1,0.0,-3.1844245711374275
342,TLE2,EXOSC9,0.0,-3.0588936890535687
343,TLE2,A0A590UK80,0.0,-1.0
344,TLE2,CCAR1,0.0,-2.321928094887362
345,TLE2,CCAR2,0.0,-5.058893689053568
346,TLE2,RRBP1,0.0,0.2986583155645151
347,TLE2,UBP1,0.0,-1.6896598793878495
348,TLE2,COPB1,0.0,-2.736965594166206
349,TLE2,SQSTM1,0.0,-3.0588936890535687
350,TLE2,SCYL2,0.0,-2.9434164716336326
351,TLE2,STXBP4,1.0,4.247927513443585
352,TLE2,FASN,0.0,-1.6438561897747246
353,TLE2,BRIP1,0.0,-3.8365012677171206
354,TLE2,INF2,0.0,-5.058893689053568
355,TLE2,SET,0.0,-2.2515387669959646
356,TLE2,DNAJB1,0.0,0.6415460290875237
357,TLE2,CRYBG3,0.0,-3.8365012677171206
358,TLE2,IFI16,0.0,-6.643856189774724
359,TLE2,HNRNPAB,0.0,-1.0
360,TLE2,CCZ1,0.0,-1.0
361,TLE2,PATL1,0.0,-2.1844245711374275
362,TLE2,H1F0,0.02,0.41142624572646497
363,TLE2,HNRNPA3,0.0,-0.4540316308947075
364,TLE2,HNRNPA0,0.0,-2.321928094887362
365,TLE2,HNRNPA1,0.0,-0.7131188522118385
366,TLE2,U2SURP,0.0,-6.643856189774724
367,TLE2,ENO1,0.0,-2.2515387669959646
368,TLE2,EPB41,0.0,-4.058893689053568
369,TLE2,CHAMP1,0.0,-6.643856189774724
370,TLE2,LRRFIP1,0.0,-4.321928094887363
371,TLE2,LLGL1,0.0,-1.0
372,TLE2,TFIP11,0.0,-0.058893689053568565
373,TLE2,CDK4,0.0,-1.0
374,TLE2,PTK2,0.0,-1.2175914350726267
375,TLE2,PHB2,0.44,2.321928094887362
376,TLE2,CEP55,0.94,2.414135532984451
377,TLE2,SF3B1,0.0,-6.643856189774724
378,TLE2,MSH6,0.0,-4.643856189774724
379,TLE2,SF3B2,0.0,-3.0588936890535687
380,TLE2,DDHD1,0.0,-2.1844245711374275
381,TLE2,HSPD1,1.0,6.491853096329675
382,TLE2,DNAJC13,0.0,-0.862496476250065
383,TLE2,NANP,0.0,-4.321928094887363
384,TLE2,EPRS,0.0,-1.2515387669959646
385,TLE2,PACSIN2,0.0,-3.1844245711374275
386,TLE2,EDF1,0.0,-0.8109661756099832
387,TLE2,COPA,0.0,-3.8365012677171206
388,TLE2,TANC1,0.0,-3.473931188332412
389,TLE2,HIST1H3A,0.5,1.584962500721156
390,TLE2,LMNA,0.0,0.2016338611696504
391,TLE2,DDX21,0.0,-1.7858751946471527
392,TLE2,DDX27,0.0,-2.0
393,TLE2,FAM195B,0.0,-1.5994620704162712
394,TLE2,TYMS,0.0,3.321928094887362
395,TLE2,ADD3,0.0,-3.1844245711374275
396,TLE2,ADD1,0.0,-2.0
397,TLE2,PPP4R1,0.88,3.0
398,TLE2,OCIAD1,0.0,-3.8365012677171206
399,TLE2,PRMT7,0.0,-2.736965594166206
400,TLE2,NUP214,0.0,-1.3959286763311392
401,TLE2,LUC7L2,0.0,2.321928094887362
402,TLE2,ZNF207,0.02,0.41142624572646497
403,TLE2,IARS,0.98,4.169925001442312
404,TLE2,SHC1,0.0,-0.7612131404128835
405,TLE2,IDH1,0.0,-2.5563933485243853
406,TLE2,PASK,0.26,1.1176950426697545
407,TLE2,RPL15,0.39,1.1176950426697545
408,TLE2,TOMM34,0.01,0.0
409,TLE2,RPL10,0.03,1.0
410,TLE2,RPL11,0.99,5.129283016944966
411,TLE2,RPL13,0.24,1.3617683594191532
412,TLE2,RPL18,0.86,2.584962500721156
413,TLE2,RPL19,0.0,-0.5777669993169522
414,TLE2,PES1,0.0,-2.1202942337177118
415,TLE2,RAI14,0.0,-4.321928094887363
416,TLE2,CXORF56,0.0,-4.643856189774724
417,TLE2,CLUH,0.0,-2.2515387669959646
418,TLE2,HELZ,0.99,2.4594316186372973
419,TLE2,MATR3,0.0,-3.643856189774725
420,TLE2,AHNAK,0.0,-1.3219280948873622
421,TLE2,MAP1B,0.0,-3.643856189774725
422,TLE2,PDCL3,0.0,-2.0
423,TLE2,SFPQ,0.0,-1.0892673380970874
424,TLE2,UBA1,0.0,-4.643856189774724
425,TLE2,UBE2O,0.0,-3.8365012677171206
426,TLE2,AGFG1,0.0,-1.0
427,TLE2,RPL18A,0.38,1.584962500721156
428,TLE2,RPS15A,0.52,2.0
429,TLE2,UPF1,0.0,-3.643856189774725
430,TLE2,ECT2L,0.0,0.0
431,TLE2,VCPIP1,0.0,-1.4739311883324124
432,TLE2,CCDC22,1.0,5.807354922057604
433,TLE2,WBP11,0.0,-3.643856189774725
434,TLE2,MAST4,0.0,-1.5994620704162712
435,TLE2,SALL3,0.0,0.0
436,TLE2,QARS,0.0,-1.2175914350726267
437,TLE2,TARDBP,0.0,-2.395928676331139
438,TLE2,DCAF13,0.05,0.5849625007211562
439,TLE2,DFNA5,0.0,-3.8365012677171206
440,TLE2,FARSB,0.0,-3.643856189774725
441,TLE2,PALLD,0.0,-1.0
442,TLE2,RRM2,0.0,-3.643856189774725
443,TLE2,EFHD2,0.0,-1.3959286763311392
444,TLE2,BIRC6,0.0,-0.6896598793878495
445,TLE2,TTF2,0.0,-4.643856189774724
446,TLE2,EIF5,0.0,-2.0
447,TLE2,ANKRD17,0.0,-1.3959286763311392
448,TLE2,SPTBN2,0.0,0.0
449,TLE2,SPTBN1,0.0,0.6415460290875237
450,TLE2,NSF,0.0,-1.6896598793878495
451,TLE2,TLN1,0.0,-2.5563933485243853
452,TLE2,NT5C2,0.01,-0.5777669993169522
453,TLE2,CPT1B,0.16,1.584962500721156
454,TLE2,CEP63,0.02,0.5849625007211562
455,TLE2,MCM7,0.99,5.643856189774724
456,TLE2,MCM6,0.0,-0.7858751946471527
457,TLE2,MCM5,0.46,3.9068905956085187
458,TLE2,MCM4,0.0,-0.7612131404128835
459,TLE2,MCM3,0.0,0.5260688116675876
460,TLE2,PCNT,0.01,-0.5777669993169522
461,TLE2,HS1BP3,0.0,-4.058893689053568
462,TLE2,AHCY,0.49,3.9068905956085187
463,TLE2,UFD1L,0.0,-0.5563933485243853
464,TLE2,ILF3,0.0,-4.643856189774724
465,TLE2,SEC24B,0.0,-2.736965594166206
466,TLE2,CHMP2B,0.0,-3.1844245711374275
467,TLE2,DHX15,0.0,-2.9434164716336326
468,TLE2,ZFYVE1,0.0,-3.8365012677171206
469,TLE2,TPX2,0.0,-6.643856189774724
470,TLE2,DENND2A,0.13,0.5849625007211562
471,TLE2,DSC1,0.95,4.643856189774724
472,TLE2,GSE1,0.0,-2.0
473,TLE2,MICAL3,0.0,-3.473931188332412
474,TLE2,PYGL,0.0,-2.8365012677171206
475,TLE2,PFAS,1.0,6.321928094887363
476,TLE2,DDX3X,0.0,-0.8365012677171204
477,TLE2,SAFB,0.0,-4.643856189774724
478,TLE2,RANGAP1,0.0,-2.1844245711374275
479,TLE2,LSG1,0.0,-4.643856189774724
480,TLE2,PMS1,0.0,-3.1844245711374275
481,TLE2,IP6K1,0.0,-3.321928094887362
482,TLE2,H2AFV,0.5,1.4854268271702415
483,TLE2,FBXL4,0.0,-1.5994620704162712
484,TLE2,DDX5,0.0,-0.3584539709124763
485,TLE2,DDX6,0.0,-0.4739311883324124
486,TLE2,INADL,0.0,-6.643856189774724
487,TLE2,DDX1,0.0,-1.0
488,TLE2,STMN1,0.0,-1.736965594166206
489,TLE2,TRAK2,0.46,3.321928094887362
490,TLE2,NFKBIE,0.0,-0.8109661756099832
491,TLE2,PPP3CA,0.0,-2.8365012677171206
492,TLE2,CLTC,1.0,3.821710215034674
493,TLE2,HAUS6,0.0,-2.321928094887362
494,TLE2,BCAS2,0.66,2.169925001442312
495,TLE2,TOP2A,1.0,5.491853096329675
496,TLE2,NXF5,0.0,2.321928094887362
497,TLE2,NACA,0.0,-0.4941090702700427
498,TLE2,CXORF67,0.0,-0.3219280948873623
499,TLE2,RECQL,0.0,-0.9159357352115255
500,TLE2,MIA3,0.5,4.906890595608519
501,TLE2,HIST1H2BL,0.0,0.5160151470036647
502,TLE2,SART1,0.0,-4.321928094887363
503,TLE2,MISP,0.0,-0.8109661756099832
504,TLE2,CDC23,0.0,-2.736965594166206
505,TLE2,TOX4,0.0,-3.1844245711374275
506,TLE2,NUP155,0.0,0.0
507,TLE2,IPO9,0.0,-2.736965594166206
508,TLE2,IPO7,0.0,-2.643856189774725
509,TLE2,NUP88,0.67,2.0
510,TLE2,SMCHD1,0.0,-5.643856189774724
511,TLE2,TNPO1,0.33,2.0
512,TLE2,POLDIP3,0.0,-3.643856189774725
513,TLE2,KIAA1598,0.0,-2.321928094887362
514,TLE2,GCN1L1,0.0,-2.395928676331139
515,TLE2,ALDH18A1,0.33,2.0
516,TLE2,NIFK,0.0,0.0
517,TLE2,RDX,0.0,-4.321928094887363
518,TLE2,FERMT2,0.0,-5.058893689053568
519,TLE2,CNTN2,0.0,0.0
520,TLE2,SPERT,0.16,1.0
521,TLE2,CSE1L,0.0,-1.434402824145775
522,TLE2,FBL,1.0,3.169925001442312
523,TLE2,NUMA1,0.0,-5.643856189774724
524,TLE2,HSPA1A,1.0,1.7949356628035362
525,TLE2,FAM83G,0.0,-3.321928094887362
526,TLE2,HCFC1,0.0,-2.8365012677171206
527,TLE2,CPNE3,0.0,-1.2515387669959646
528,TLE2,PXN,0.0,-0.7131188522118385
529,TLE2,ANLN,0.0,-4.321928094887363
530,TLE2,USP10,0.0,-3.8365012677171206
531,TLE2,USP14,0.0,-2.9434164716336326
532,TLE2,USP15,0.0,-2.1202942337177118
533,TLE2,CLTCL1,0.0,-2.0
534,TLE2,NPM1,0.0,-1.8889686876112561
535,TLE2,BRAP,0.0,-0.7858751946471527
536,TLE2,RUVBL2,0.52,2.0
537,TLE2,UNC45A,0.0,-0.5777669993169522
538,TLE2,NEDD4L,0.0,-3.8365012677171206
539,TLE2,AHNAK2,0.0,-1.5994620704162712
540,TLE2,SCFD1,0.0,-3.643856189774725
541,TLE2,SYNPO,0.0,-3.1844245711374275
542,TLE2,CRKL,0.0,-0.6438561897747246
543,TLE2,SUPT5H,0.0,-1.3219280948873622
544,TLE2,ARPIN,0.0,-1.5994620704162712
545,TLE2,ALMS1,0.0,-0.6214883767462702
546,TLE2,LARP1,0.0,-2.473931188332412
547,TLE2,LARP4,0.0,-3.1844245711374275
548,TLE2,PIK3C2A,0.0,0.7398481026993275
