,Gene Name,log2(Fold change),P-value
145,NUDT5,-0.065479066431255,0.805038247556225
146,USP14,0.59966215455972,0.58506416773148
147,RNPEP,0.958883542933521,0.243586160911453
148,CRYZ,-1.26977852126841,0.0342134763217051
149,MANF,-22.1824452544569,2.61554639937232e-07
150,EIF3L,0.316645585472763,0.49232879437298
151,UBE2I,-1.79595036253868,0.00436432828283784
152,CPNE1,-0.779833978271505,0.324470382148505
153,ERLIN1;ERLIN2,0.794668336796963,0.144221505103416
154,MPST,0.226938193917341,0.605605563732001
155,MCM5,-0.646297568701815,0.038927750794672
156,PABPC4,1.66963554550678,0.00151231996273171
157,HNRNPC,-0.36994865928893,0.197042031925623
158,PES1,1.01130837905175,0.0961134417957615
159,CNN2,-0.158149188233029,0.670369468347887
160,NDUFA13,-19.8016860145474,9.23815035890825e-07
161,CS,0.35366801138624,0.220858545973006
162,AKR1C2;AKR1C1;AKR1C3,-19.177916446827,5.28536669277013e-05
163,MRPL12,-1.21074079153124,0.0109152597483041
164,NQO1,-0.416101645807949,0.566202684859578
165,PTPN1,0.167329002992123,0.801660884085978
166,MTAP,0.0559372674897602,0.909029921247112
167,NME7,1.0270087912235,0.021709849965333
168,EML4,-19.9967917705081,8.56813567497182e-08
169,BZW2,-0.0729417148592546,0.844428936220311
170,SEPT2,-0.104565422771728,0.709976580140346
171,CBX1,-21.5696837774603,6.36148707900868e-08
172,RAN,-0.37596581772241,0.193351908736602
173,SEPT10,-1.88008363364781,0.00191266877539839
174,ATP13A4,-20.784010868775,4.16548558959473e-05
175,NMT1,-0.931057284977488,0.0143881802652007
176,ACADM,-0.742715446914033,0.244825232852092
177,SUMO1,-21.8361263738486,1.1092774351965e-07
178,PTMA,-4.17816163927502,5.11819796528816e-05
179,HIBCH,0.0738041765398165,0.901161616497227
180,IMMT,-1.11105584824734,0.0306243461055734
181,DKC1,2.13669147216039,0.071830782594102
182,BZW1,0.412709899255084,0.536921550921363
183,PFN2,-0.406691889547098,0.523854990507179
184,SRI,-0.555569611317971,0.258177728412827
185,EEF1E1;EEF1E1-BLOC1S5,0.912617624707803,0.0232003890820917
186,TBC1D5,-19.8310750326372,2.00132083550796e-07
187,NCAPH,-0.853812648145077,0.0210521179961783
188,NIFK,18.7367598243347,1.36189288291008e-07
189,ZC3HAV1,-1.8027956095257,0.00424385530578009
190,PFN2,2.76091230601513,0.00443692864284305
191,RAB7A,1.19963933707152,0.00773500589706851
192,RAB6A;RAB6B;RAB39A,-0.71528027152948,0.0904051880772511
193,NSDHL,0.252931154547049,0.69104098791846
194,RBM28,18.1178185136263,1.6495482194909e-05
195,CYCS,23.766291679262,4.22212365012582e-08
196,APEH,-0.905790637876699,0.0142351532458141
197,MRPS34,20.3646327236536,2.21610530088755e-06
198,ATP5J2;ATP5J2-PTCD1,1.76392805944097,0.0148120328948343
199,NAA10;NAA11,-1.90434430166784,0.00425402040504445
200,RPL24,1.81947811309337,0.0149133028750132
201,GYG1,20.2997033762257,2.97729503249164e-05
202,RPL22L1,3.39565428079725,0.0197224358253276
203,RFC4,-1.24365708405798,0.0220641795715786
204,RPL32,0.61782132130417,0.0579885446710518
205,HLA-B,-1.04186616362442,0.0527361221596037
206,CAMK2D;CAMK2A,0.656328470875813,0.123319280476629
207,HNRNPAB,-0.108932651002128,0.83470608431832
208,DBN1,1.49777423561266,0.0164235365915563
209,LMAN2,20.2593301395894,1.00670058476032e-06
210,EIF4E,0.802819101374041,0.303408250330536
211,COMMD10,18.0193795000533,1.50498467168178e-07
212,SEPT11,-0.601109337229175,0.293147529661181
213,COPS4,0.150097986335847,0.566898215210377
214,ISOC1,21.1582026129888,2.80560707154356e-07
215,COX7A2,21.0254825690699,1.14878685713348e-06
216,PAIP1,0.270859133781723,0.42261746378609
217,CIRBP,-20.3114034093043,1.57078867742024e-06
218,NUDCD2,-22.1329779213708,5.46824638158321e-08
219,PROSC,0.0563837892447729,0.905412573510172
220,ATOX1,22.3911195762732,5.61510871739666e-08
221,PFDN1,0.0788905149022163,0.855786141604049
222,TBCA,-1.68673423847606,0.00138493375008051
223,TCEB1,-0.813001396387556,0.0383658678893882
224,RPL30,-0.478723021647347,0.235146665663889
225,DNPEP,1.86417332583984,0.0229344754054064
226,RBM22,-0.255255180321321,0.442654172974601
227,VAPB,-1.15027734103864,0.0151423271558952
228,ITGA2,2.1657898985216,0.0212127557934705
229,AP1M1;AP1M2,1.12624885900688,0.0931517862572663
230,PRPSAP2,-19.6314393794544,3.3192654145374e-05
231,SEPT7,-0.644430334570337,0.055311353869284
232,UBA5,-20.8851603227469,4.56234395328921e-06
233,NAA50,-19.4211225074056,1.25989978772689e-07
234,HMGB3,-0.350051905669496,0.529470135136405
235,U2SURP,2.17898393029293,0.00806190424936876
236,EIF4G1,-0.90893765408337,0.0158111353490552
237,MAP4,-1.06367712751065,0.153057759782321
238,NDUFB5,1.96360135099264,0.000917055370318208
239,CSTF2;CSTF2T,-0.662826650904282,0.247265232243704
240,EIF4B,1.56378359546536,0.0536870160401384
241,CALD1,0.12400233545192,0.907841147926824
242,DCTN1,-0.790697285671353,0.102795820653766
243,NACA,0.384455331477252,0.460543697124653
244,HK2,-20.3193739253404,1.50561603357544e-06
245,RBBP7,0.105992690289952,0.864211140643084
246,OGDH,-22.9520200541635,8.0063592784376e-08
247,HNRNPH1,2.35427108751945,0.000436541824736933
248,MYO1B,0.96536820595421,0.0203972180662218
249,SUCLG2,-0.812899471938074,0.35743053875412
250,FUBP1,0.186504235421019,0.619028531124574
251,DLAT,-0.658535213303534,0.059499593434423
252,NUP155,-19.6688334311724,1.05919633533026e-05
253,GSTK1,-0.943019301572818,0.0451752558992411
254,TSN,0.511058500742394,0.173059731881492
255,COPS8,-20.9355663734135,7.11865800516698e-08
256,LANCL1,20.7658738440198,1.54095829766962e-07
257,SSR2,1.5228255031102,0.0023715123156251
258,UBXN1,0.489285722769836,0.15229597068805
259,EEF1D,0.576042193939571,0.062982480746832
260,BCLAF1,-21.4413602946153,1.25973268283291e-07
261,PRMT1,0.910566667937285,0.0171163252284718
262,MRPL17,0.127863303874342,0.689898680628138
263,CAPRIN1,-0.114801970745816,0.694803319148045
264,NPEPPS,-0.259109180736949,0.454513945713069
265,FDFT1,-21.159992544632,6.90325172271524e-08
266,FAU,0.569931658888187,0.0584492597439057
267,NSFL1C,0.294460779180589,0.333903177066009
268,LSM8,0.48736618120061,0.453472880793202
269,OTUB1,1.46704673027625,0.00293932360690583
270,LIG1,-19.8897568333836,2.04628265581079e-06
271,SLC3A2,1.16334754482363,0.0154800465440563
272,SNRPG;SNRPGP15,2.85780341697969,0.000816060935962353
273,GPHN,-0.392829286175914,0.491139379968384
274,RAB35,-20.9615470971894,7.30927229562378e-08
275,NAP1L1,0.648587232038416,0.0644572772188264
276,TUBA1C,-0.792958321648062,0.160990675084545
277,GRSF1,-1.08719467728447,0.0393561081060808
278,MYO1C,-1.24793221860292,0.0416344211469029
279,ATL3,2.28328151253294,0.00291559833875593
280,GNS,-0.506885622680404,0.147439184494895
281,HS1BP3,-1.96612345468054,0.0427942373464567
282,RANBP1,-0.986418945228294,0.121311917960222
283,CAD,-0.695374616144598,0.0407020231164171
284,LIMA1,1.50805645288979,0.00341728537249947
285,AK2,-1.6806690980054,0.0113524991542947
286,MYL6,-0.886453667797316,0.0397537223843668
287,SPATS2L;DKFZP564A2416,20.0881929389605,1.50637629879068e-07
288,HNRNPA1,1.15485937152708,0.0165408868000389
289,UBAP2L,20.8274098382857,7.5570783838726e-08
290,MRE11A,-0.191215625538394,0.759530455439972
291,NDRG3,0.700817232660931,0.03444699005862
292,DDX56,-19.4258590366527,1.07847926742765e-05
293,SF1,21.2079237415351,6.50399740819715e-08
294,PMPCB,-1.83991526507533,0.00106795756774319
295,DPP3,0.555537895594902,0.465491468981489
296,API5,-1.38826427385049,0.0499441112447059
297,GOLT1B,-0.724434204022131,0.437660471460756
298,RPL18,2.06124602388229,0.00731889368185921
299,RDH11,0.841898404566056,0.16268305861036
300,PSMA6,-0.951925005300179,0.0136118763672562
301,ATP6V1D,-19.3417520958997,1.05005848280019e-05
302,CTNNA1,-19.4721125822905,3.04686405376389e-05
303,CELF1,2.2367561680295,0.00320076717925389
304,ZYX,-0.315335390576099,0.295602764817729
305,DPM1,21.0187106180661,6.85070700098974e-08
306,HNRNPD,2.96437575840998,0.000170862593465629
307,DNPH1,0.479635772669287,0.283141789580249
308,TPD52,-0.8742456530011,0.0950045182479185
309,DAK;TKFC,-21.3941281929992,8.00278015085566e-07
310,CTSC,0.421059938271114,0.151062646281939
311,CD44,-0.208020877285616,0.433207989942757
312,HADHA,-0.153294637075263,0.523623550978773
313,YARS2,1.52316810339635,0.00202000901003394
314,RPL28,0.958715755794842,0.0108307385823113
315,PSMA4,1.51247524251245,0.0564314186797725
316,RPS27;RPS27L,-1.9786757295341,0.0306326322855211
317,ANP32A,0.915589860899068,0.0126599574237096
318,DUT,-0.809195824792951,0.394736734165916
319,AKR7A2,-1.28682449347037,0.00988187554709742
320,RNPS1,-1.69639360500035,0.00293725461650854
321,IST1,-20.6721864625404,4.32425358022491e-07
322,HN1L,0.269514260983918,0.297878715023617
323,RPS17,-0.00329774546690942,0.988829900036864
324,COX5A,-1.00502689330915,0.0207049380871992
325,HEXA,0.333655002477613,0.307800092598745
326,MVD,-0.198825316873751,0.668069334805378
327,FUS,-2.12171020110295,0.103857875059258
328,NDUFB10,-1.37734508307251,0.00470966215528673
329,HAGH,-20.6581115479173,0.000149502531498363
330,HACD3,0.897720935070602,0.0174176437123544
331,RBMX;RBMXL1,1.75178176921614,0.0112713581620084
332,NOB1,-20.3304968640914,7.71728657445088e-08
333,DHX30,-19.8577124519512,9.59306366586349e-08
334,TFAM,0.582675735987237,0.120643565507363
335,PPP1R7,-19.2911819108148,8.14658565411193e-07
336,SRRT,-22.328331963057,1.00257671051686e-07
337,NAGK,-2.33676686480458,0.319714825923253
338,ATP2A2,-0.312186083489877,0.419841414928319
339,NSF,-1.43744299037748,0.00397710247067662
340,EIF5A;EIF5A2;EIF5AL1,0.417483378686757,0.15482946012122
341,C1QBP,-1.06904261878415,0.0199179255566444
342,RPS15A,0.562889184936054,0.140594076040803
343,RPA1,-21.1937556783562,6.87542022811243e-08
344,SRSF2,0.611214680743437,0.0585816534492477
345,OLA1,1.1135230865741,0.137339843038159
346,SUMF2,-1.50122964265876,0.00220835401866474
347,APOL2,-19.8664069860979,1.85639714227342e-07
348,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.168830207077391,0.555132996008674
349,IARS,0.22403295626231,0.372183188746614
350,TBCD,-0.10528697660817,0.914532546949937
351,MRPS7,19.5609696537768,1.94196054612969e-07
352,NUP85,0.296831650484691,0.649302354873186
353,DDX5,0.559559276665784,0.0627444161120401
354,RPL19,0.336749664939735,0.367869780839565
355,SRSF1,0.298023144072307,0.292628464178442
356,CHERP,-19.4681615844371,1.61149148767437e-07
357,SCRN2,-20.2495312316274,3.53304675209863e-07
358,SNRPB;SNRPN,0.206557816949712,0.439085268973991
359,MRPS23,-0.446470686401778,0.274256336632849
360,PNPO,-1.40232598427955,0.0124680501250281
361,YES1;SRC,-0.616099193154376,0.201587657779007
362,BUB3,-0.183672632217601,0.475314945601145
363,LONP1,-1.29573462234706,0.0806431335979242
364,FARSA,-1.25681777997809,0.111196923289839
365,RPS15,3.09756339416633,0.00321897597186987
366,PRKCSH,-0.371961519751252,0.417408329700378
367,PARK7,-1.74746147655906,0.0248175272303096
368,EIF1;EIF1B,-0.787699104892866,0.283710951792859
369,TMED1,-19.3894894830954,6.59961628299111e-05
370,PDCD5,-0.298630738331347,0.34977019145403
371,TXNL1,-0.284156322040552,0.614990727592318
372,EIF3K,-0.083447857077708,0.893252570790042
373,PSME3,-1.37314008452483,0.00386976230007721
374,COPE,1.10874319515219,0.00700138275689144
375,ETHE1,-0.967100543761418,0.152826521051951
376,FBL,-0.041538645285371,0.881497977720107
377,SLC1A5,1.1462502134419,0.0986619338344765
378,TIMM44,-20.5563104494206,1.24411693813434e-06
379,AP2S1,0.597192061550867,0.111057108923553
380,RPS5,-1.01898430000505,0.0913909839659212
381,NAPA,1.81138732733229,0.0434467956290823
382,RPL18A,0.94332813973546,0.0197713302101465
383,TECR,-20.126281266962,2.24768425871101e-06
384,AGPS,-0.541972773127426,0.455523271842753
385,DDX39A,-0.449180061705952,0.279027277798474
386,ACOT7,-2.47510478707209,0.022804876221764
387,AIP,-0.663302989569761,0.260822927916365
388,PSMD11,-0.0551812135023049,0.823953079074772
389,PSMD12,-0.481324294227264,0.143574706933038
390,PGRMC1,-2.57246495647207,0.00567703490830898
391,DFFA,-20.3609426173551,9.47695836576373e-08
392,CLIC1,0.693049143252654,0.042266337586733
393,EIF3F,-0.314480570812318,0.367297773324132
394,IPO5,-0.443799220389391,0.345447759114473
395,DNM1L,0.234212163072524,0.568592059370856
396,PSMD14,0.379779307689425,0.35320029864637
397,PPP6C,-20.7256698636801,7.23188470658965e-08
398,PDXK,-0.0033371715133228,0.993126222615222
399,KMT2D,21.1195718187988,7.43058650152119e-07
400,PRMT5,0.0509805199597331,0.902086183875535
401,SLC9A3R1,-1.81800337705297,0.00746007873009271
402,TCERG1,1.52140264409702,0.0596807239649606
403,PSMA7,-0.932976562777274,0.0646154392638414
404,SCAMP3,-1.53714357272503,0.0175359948161481
405,IFIT3,1.93086427328873,0.187393728184967
406,HAT1,-0.331376790550383,0.253836380205014
407,XPO1,-0.402271830664088,0.337555667094295
408,PLXNB2,-19.3743314407838,1.36050637626001e-07
409,PFAS,-0.369626078728945,0.30208773712246
410,NPC1,-19.9576506931011,3.19077210350194e-05
411,SCAMP2,20.2844013147461,7.81999429026289e-08
412,ARPC1B,0.771331492187379,0.386402644961581
413,ARPC3,-0.0121324716650832,0.969234398280095
414,PGRMC2,1.00715593057857,0.0357282717895245
415,PFDN6,0.327842572391503,0.317190277273836
416,SURF4,0.12783261862203,0.65248482410153
417,PMM2,-20.1047022644034,9.98818263889396e-07
418,PPM1G,-1.1462053398742,0.00700026613521128
419,EIF3D,-0.633833888742082,0.0637714720374399
420,P4HA2,-20.3021802777733,0.000179514351986709
421,MAGEB2,0.32275738704887,0.535465828797298
422,DHX15,0.448016843084368,0.16729264893445
423,PSMD3,-0.40360325500593,0.418016561105486
424,ZW10,-0.998476313272292,0.0705911483808909
425,SART1,-1.64743970600029,0.0814877258214707
426,HNRNPR,0.828892948047564,0.0517425283214281
427,TPD52L2,-0.319771258255773,0.525642768104733
428,PPIH,-0.331676196064443,0.199894067089737
429,EPB41L2,-21.8946390947159,3.1577099108697e-07
430,NDUFA2,-21.1808338437601,3.97106073169281e-07
431,ASNA1,-0.207119715895466,0.532364951557704
432,ACTN4,1.18992606292731,0.00812730336532035
433,SGTA,-0.901369731170572,0.0501989924660155
434,NARS,-0.0552016961988961,0.941621597688687
435,NUDT21,-0.842906991689961,0.0590341333891146
436,RRP9,-0.639316326981369,0.256444742034343
437,CALU,0.262451396937998,0.511148217876799
438,AHCYL1;AHCYL2,-1.1108408177357,0.0604723967402659
439,TIMM8A,-1.82335579406377,0.00226075154493188
440,SPAG9;MAPK8IP3,0.378183913638015,0.743362643557233
441,SYNCRIP,0.497079033021301,0.084518374875044
442,PLOD3,2.23755134096896,0.0387685128999938
443,PLIN3,1.95868265431692,0.0127140831996501
444,KPNA6,-1.02840413513155,0.306152378352452
445,UGDH,0.309187144944207,0.22406597342768
446,SNX2,-1.82415960268585,0.0826432888945842
447,PFKFB2,-1.93267233865159,0.00130084988573805
448,CCDC22,-19.4541852574786,1.02273286113884e-07
449,EDF1,-1.72694514921238,0.0076611322446731
450,DNAJA2,-19.4127304512521,3.75240368856095e-07
451,CUTA,-0.25142737202329,0.542226582377833
452,WDR1,-0.433016277090573,0.116197697236957
453,CPNE3,0.230628645217571,0.615533038103739
454,PDCD6,1.30404356724163,0.046061003196338
455,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,0.875146221158257,0.0619060656540863
456,H2AFY,1.80163657869881,0.00385725664856731
457,FLNB,-0.490984657014078,0.278723766966719
458,SEC22B,-0.503192760544092,0.344441937200171
459,VPS26A,0.485625826333454,0.123386236953243
460,PSIP1,-21.645605118662,6.13764676736842e-08
461,SRSF10,-0.237324950184071,0.366297689740077
462,BANF1,1.60054344241088,0.00229409694875508
463,SF3B1,-0.69677470545977,0.101611476919144
464,CSDE1,-0.961850484593089,0.0182559294198971
465,PRKRA,0.569778791919816,0.204806300396936
466,NPM3,-1.13300547334424,0.0589657631486089
467,SNRNP200,0.123140729631832,0.680564121236981
468,EIF3J,0.0836400411326785,0.792979242274949
469,IDH1,-0.145474533424977,0.676842988932988
470,BCAS2,-20.5886217994426,2.06207450130803e-07
471,DCTN3,-0.862795879413724,0.436073530643715
472,DNAJC8,-2.86996890673572,0.000273956722311901
473,ATP5H,-1.39091604046672,0.00721206419613467
474,ATP5L,-0.182185285209524,0.691057288170812
475,RSL1D1,-0.168855682062979,0.883756627901886
476,SRP72,-0.615051721276291,0.373162276076383
477,MTA2,-0.872939937760599,0.377893647178284
478,TOMM70A,1.08825013684601,0.0175881285964698
479,GLS,-0.207617331806677,0.399604197462174
480,RTN3,-1.02280384528375,0.25977103962572
481,PAPSS2,0.0269882418066025,0.969703922151737
482,SMC2,-0.0597856485349659,0.915266104689932
483,LYPLA2,-0.705511528823493,0.0513967776341971
484,IPO7,1.0531574366644,0.0275594281056427
485,AHSA1,-2.07234299650182,0.00372034004371425
486,AP2A1,-0.134091222630765,0.709221134808024
487,BAG2,-0.952059994493052,0.0585362092975162
488,AIFM1,-19.9686735608543,4.21585887287554e-06
489,BPNT1,-1.84743375493089,0.00721853320770993
490,TXNDC12,-0.747893812971146,0.428191015384973
491,ACTL6A,-1.17056141362601,0.00896613960165072
492,CYB5A,-1.86902856784906,0.00514864096992029
493,LDHA,-1.52779286380388,0.0352123503320527
494,GLUD1;GLUD2,0.197788872820244,0.53323528227531
495,CYB5R3,0.937842613275961,0.028458231766855
496,GSR,-0.741318628896192,0.0695302828962927
497,MT-CO2,0.714160456126148,0.0592081255721765
498,SOD1,1.50689670737098,0.0124321254025189
499,PNP,0.486395087212642,0.203304638344708
500,HPRT1,1.56175324402633,0.00280924562321648
501,GOT2,-0.12088792181396,0.599974694156444
502,PGK1,-0.217321664247123,0.402420655460916
503,NRAS;KRAS;HRAS,0.442255039066289,0.647399823126842
504,LMNA,-0.0246658167144886,0.919648095113914
505,TFRC,-1.30664789810441,0.00512054585059748
506,CAT,-1.49828792048793,0.00434795715312152
507,GBA,0.549255683052944,0.316915754035968
508,ALDOA,0.022045119924222,0.923299007149943
509,CSTB,22.7950687052878,2.24534684433826e-06
510,ANXA1,0.565180744262531,0.11831039390931
511,SOD2,1.89369994871032,0.0302143257234799
512,OAT,-2.02490659350217,0.0523446755795795
513,TUBB4A,-1.4557615019862,0.556281694913541
514,GAPDH,0.301500108839463,0.366056362466569
515,HSPB1,-0.621257820623772,0.0897268622345781
516,TYMS,0.249619552396993,0.349657590315399
517,RPN1,-0.703319662340299,0.076675944783701
518,RPN2,-0.393678361008202,0.225890491262374
519,GNAI2,-1.61005176029668,0.012078370493201
520,ATP1A1,-0.393506759817186,0.249811463599462
521,ATP1B1,2.28099020500949,0.00166604184737035
522,ALDH2,-0.213311916209296,0.451618302281755
523,SLC25A5,-0.830686005695952,0.0216960301303642
524,ISG15,4.39473942690863,0.00173524869776474
525,EIF2S1,0.169130834527387,0.548318898529614
526,RPLP1,-0.437329921883777,0.325252073598674
527,RPLP2,1.84520074394148,0.00343786972021569
528,RPLP0,0.477353718016001,0.156841937256196
529,SSB,0.080996779649027,0.739824975235085
530,ITGB1,-2.74711074962975,0.0020561347015353
531,KRT18,0.458723464438734,0.152097335806645
532,UROD,0.60586855155865,0.134544482265844
533,CDK1;CDC2,-0.254999884021547,0.332539454837623
534,ATP5B,-0.474768901759997,0.128049570123444
535,ENO1,-0.380967740150815,0.214465949694786
536,PYGL,-0.975681011981511,0.0627366084541587
537,GPI,0.0228128815329711,0.942158409603031
538,NPM1,-0.447959958794037,0.210824348501162
539,EPHX1,20.412400481646,1.16344024992704e-06
