Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF15,TJP1,TJP1,2|0,2,1.0,2,89|97,0.0,0.0,0.0,0.0,0.0,-418.03,0.01,0.71,
XDCAF15,TCP1,TCP1,6|1,7,3.5,2,18|14,0.0,0.0,0.0,0.0,0.0,-68.22,0.22,0.71,
XDCAF15,SH3PXD2B,SH3PXD2B,0|1,1,0.5,2,52|68,0.0,0.0,0.0,0.0,0.0,-269.47,0.01,0.71,
XDCAF15,PRDX6,PRDX6,10|3,13,6.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-42.57,0.57,0.71,
XDCAF15,PRDX4,PRDX4,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-3.18,5.0,0.71,
XDCAF15,PRDX3,PRDX3,7|8,15,7.5,2,3|2,0.25,0.36,0.25,0.36,0.25,-1.81,3.0,0.42,
XDCAF15,PRDX2,PRDX2,5|3,8,4.0,2,0|0,0.98,1.0,0.98,1.0,0.98,3.21,40.0,0.0,
XDCAF15,PRDX1,PRDX1,47|27,74,37.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-56.97,1.4,0.69,
XDCAF15,CSTB,CSTB,6|2,8,4.0,2,2|2,0.09,0.19,0.09,0.19,0.09,-6.88,2.0,0.46,
XDCAF15,CCT6A,CCT6A,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.32,0.11,0.71,
XDCAF15,OAT,OAT,4|0,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,-3.18,20.0,0.21,
XDCAF15,TUFM,TUFM,8|3,11,5.5,2,1|3,0.36,0.71,0.36,0.71,0.36,-5.43,2.75,0.4,
XDCAF15,TXNDC5,TXNDC5,3|0,3,1.5,2,0|0,0.48,0.96,0.48,0.96,0.48,-3.18,15.0,0.29,
XDCAF15,SLC25A3,SLC25A3,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.31,0.5,0.71,
XDCAF15,TRIM25,TRIM25,1|0,1,0.5,2,31|24,0.0,0.0,0.0,0.0,0.0,-123.89,0.02,0.71,
XDCAF15,SLC25A5,SLC25A5,11|10,21,10.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-65.29,0.5,0.71,
XDCAF15,UTRN,UTRN,2|1,3,1.5,2,87|104,0.0,0.0,0.0,0.0,0.0,-423.2,0.02,0.71,
XDCAF15,GAPDH,GAPDH,0|1,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-19.08,0.12,0.71,
XDCAF15,RAPH1,RAPH1,1|0,1,0.5,2,24|28,0.0,0.0,0.0,0.0,0.0,-117.16,0.02,0.71,
XDCAF15,NNMT,NNMT,2|1,3,1.5,2,1|1,0.02,0.03,0.02,0.03,0.02,-4.81,1.5,0.55,
XDCAF15,BAG3,BAG3,6|1,7,3.5,2,29|34,0.0,0.0,0.0,0.0,0.0,-136.97,0.11,0.71,
XDCAF15,RPS6,RPS6,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-19.08,0.12,0.71,
XDCAF15,RPS3,RPS3,2|0,2,1.0,2,2|1,0.0,0.01,0.0,0.01,0.0,-8.42,0.67,0.62,
XDCAF15,VDAC2,VDAC2,2|0,2,1.0,2,5|9,0.0,0.0,0.0,0.0,0.0,-32.35,0.14,0.71,
XDCAF15,RPS8,RPS8,5|1,6,3.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-24.69,0.5,0.71,
XDCAF15,CTPS1,CTPS1,4|2,6,3.0,2,33|37,0.0,0.0,0.0,0.0,0.0,-148.29,0.09,0.71,
XDCAF15,DSG1,DSG1,3|0,3,1.5,2,1|0,0.21,0.42,0.21,0.42,0.21,-4.62,3.0,0.43,
XDCAF15,LGALS1,LGALS1,4|7,11,5.5,2,3|1,0.22,0.43,0.22,0.43,0.22,-4.05,2.75,0.42,
XDCAF15,FSCN1,FSCN1,5|1,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.67,30.0,0.13,
XDCAF15,HN1,HN1,1|0,1,0.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.54,0.04,0.71,
XDCAF15,WAPAL,WAPAL,0|1,1,0.5,2,55|55,0.0,0.0,0.0,0.0,0.0,-247.29,0.01,0.71,
XDCAF15,KIAA1524,KIAA1524,1|0,1,0.5,2,39|42,0.0,0.0,0.0,0.0,0.0,-182.19,0.01,0.71,
XDCAF15,NAP1L1,NAP1L1,10|2,12,6.0,2,21|24,0.0,0.0,0.0,0.0,0.0,-93.15,0.27,0.71,
XDCAF15,RPL27,RPL27,3|2,5,2.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-12.3,0.71,0.71,
XDCAF15,RPL21,RPL21,4|0,4,2.0,2,1|1,0.15,0.3,0.15,0.3,0.15,-6.21,2.0,0.44,
XDCAF15,RPL23,RPL23,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.21,0.5,0.71,
XDCAF15,PEAK1,PEAK1,1|0,1,0.5,2,25|23,0.0,0.0,0.0,0.0,0.0,-108.2,0.02,0.71,
XDCAF15,PLIN3,PLIN3,4|0,4,2.0,2,45|44,0.0,0.0,0.0,0.0,0.0,-200.15,0.04,0.71,
XDCAF15,HSP90AB1,HSP90AB1,42|35,77,38.5,2,57|46,0.0,0.0,0.0,0.0,0.0,-136.13,0.75,0.71,
XDCAF15,UBR5,UBR5,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.42,0.33,0.71,
XDCAF15,EEF1D,EEF1D,14|6,20,10.0,2,39|44,0.0,0.0,0.0,0.0,0.0,-162.47,0.24,0.71,
XDCAF15,RPL8,RPL8,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.4,0.25,0.71,
XDCAF15,PCM1,PCM1,1|0,1,0.5,2,20|33,0.0,0.0,0.0,0.0,0.0,-118.94,0.02,0.71,
XDCAF15,RPL4,RPL4,5|1,6,3.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-28.96,0.43,0.71,
XDCAF15,POLR2B,POLR2B,1|0,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-10.4,0.25,0.71,
XDCAF15,ABHD14B,ABHD14B,5|2,7,3.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-14.18,0.88,0.67,
XDCAF15,NCOR2,NCOR2,1|0,1,0.5,2,10|11,0.0,0.0,0.0,0.0,0.0,-47.88,0.05,0.71,
XDCAF15,RPL6,RPL6,6|2,8,4.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-30.46,0.5,0.71,
XDCAF15,AKAP17A,AKAP17A,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.62,1.0,0.71,
XDCAF15,ADA,ADA,2|0,2,1.0,2,0|0,0.4,0.8,0.4,0.8,0.4,-3.18,10.0,0.32,
XDCAF15,HIST1H2AG,HIST1H2AG,1|1,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-18.41,0.22,0.71,
XDCAF15,PGRMC2,PGRMC2,1|0,1,0.5,2,10|16,0.0,0.0,0.0,0.0,0.0,-58.95,0.04,0.71,
XDCAF15,HOOK1,HOOK1,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.62,1.0,0.71,
XDCAF15,PCCA,PCCA,384|238,622,311.0,2,131|128,0.5,1.0,0.5,1.0,0.5,-120.52,2.4,0.06,
XDCAF15,BUB1B,BUB1B,1|0,1,0.5,2,28|31,0.0,0.0,0.0,0.0,0.0,-132.85,0.02,0.71,
XDCAF15,PSPC1,PSPC1,2|0,2,1.0,2,14|13,0.0,0.0,0.0,0.0,0.0,-61.25,0.07,0.71,
XDCAF15,DBN1,DBN1,2|0,2,1.0,2,34|44,0.0,0.0,0.0,0.0,0.0,-175.44,0.03,0.71,
XDCAF15,DLG5,DLG5,16|6,22,11.0,2,31|39,0.0,0.0,0.0,0.0,0.0,-134.32,0.31,0.71,
XDCAF15,CAMK2G,CAMK2G,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.63,0.2,0.71,
XDCAF15,STK4,STK4,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-12.63,0.2,0.71,
XDCAF15,AKAP2,AKAP2,3|1,4,2.0,2,67|83,0.0,0.0,0.0,0.0,0.0,-331.25,0.03,0.71,
XDCAF15,CAPZB,CAPZB,1|1,2,1.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-50.65,0.08,0.71,
XDCAF15,TTC1,TTC1,2|0,2,1.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-50.09,0.09,0.71,
XDCAF15,STIP1,STIP1,11|3,14,7.0,2,24|29,0.0,0.0,0.0,0.0,0.0,-107.15,0.26,0.71,
XDCAF15,AHSA1,AHSA1,1|0,1,0.5,2,25|19,0.0,0.0,0.0,0.0,0.0,-99.24,0.02,0.71,
XDCAF15,DSP,DSP,6|2,8,4.0,2,0|1,0.57,0.98,0.57,0.98,0.57,-1.68,8.0,0.02,
XDCAF15,GLMN,GLMN,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.4,0.25,0.71,
XDCAF15,ARPC4,ARPC4,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.62,1.0,0.71,
XDCAF15,PDAP1,PDAP1,2|0,2,1.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-72.4,0.06,0.71,
XDCAF15,CAMSAP1,CAMSAP1,1|0,1,0.5,2,42|50,0.0,0.0,0.0,0.0,0.0,-206.88,0.01,0.71,
XDCAF15,DNAJC2,DNAJC2,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.42,0.33,0.71,
XDCAF15,RRP12,RRP12,2|0,2,1.0,2,21|17,0.0,0.0,0.0,0.0,0.0,-85.82,0.05,0.71,
XDCAF15,PRKDC,PRKDC,5|2,7,3.5,2,91|81,0.0,0.0,0.0,0.0,0.0,-375.54,0.04,0.71,
XDCAF15,GEMIN5,GEMIN5,5|2,7,3.5,2,122|131,0.0,0.0,0.0,0.0,0.0,-556.83,0.03,0.71,
XDCAF15,CTTN,CTTN,13|2,15,7.5,2,63|66,0.0,0.0,0.0,0.0,0.0,-279.51,0.12,0.71,
XDCAF15,EIF4G2,EIF4G2,3|2,5,2.5,2,66|65,0.0,0.0,0.0,0.0,0.0,-283.97,0.04,0.71,
XDCAF15,ERC1,ERC1,6|0,6,3.0,2,62|56,0.0,0.0,0.0,0.0,0.0,-265.25,0.05,0.71,
XDCAF15,RGAG1,RGAG1,4|0,4,2.0,2,1|0,0.37,0.74,0.37,0.74,0.37,-4.62,4.0,0.39,
XDCAF15,CTSB,CTSB,3|1,4,2.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-8.31,1.0,0.64,
XDCAF15,N4BP2,N4BP2,3|0,3,1.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-63.47,0.11,0.71,
XDCAF15,TRIP12,TRIP12,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.42,0.33,0.71,
XDCAF15,EIF3G,EIF3G,1|0,1,0.5,2,12|14,0.0,0.0,0.0,0.0,0.0,-59.0,0.04,0.71,
XDCAF15,RARS,RARS,1|1,2,1.0,2,25|27,0.0,0.0,0.0,0.0,0.0,-112.5,0.04,0.71,
XDCAF15,TPR,TPR,5|1,6,3.0,2,68|70,0.0,0.0,0.0,0.0,0.0,-304.54,0.04,0.71,
XDCAF15,TXNDC12,TXNDC12,4|2,6,3.0,2,0|0,0.89,0.99,0.89,0.99,0.89,1.36,30.0,0.01,
XDCAF15,CNN3,CNN3,5|3,8,4.0,2,22|28,0.0,0.0,0.0,0.0,0.0,-100.6,0.16,0.71,
XDCAF15,COPB1,COPB1,3|0,3,1.5,2,18|29,0.0,0.0,0.0,0.0,0.0,-105.61,0.06,0.71,
XDCAF15,H1F0,H1F0,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.42,0.33,0.71,
XDCAF15,ENO1,ENO1,3|0,3,1.5,2,24|21,0.0,0.0,0.0,0.0,0.0,-101.49,0.07,0.71,
XDCAF15,SLC22A11,SLC22A11,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.62,1.0,0.71,
XDCAF15,HSPD1,HSPD1,2|1,3,1.5,2,0|0,0.4,0.8,0.4,0.8,0.4,-0.67,15.0,0.32,
XDCAF15,NANP,NANP,1|0,1,0.5,2,8|13,0.0,0.0,0.0,0.0,0.0,-47.9,0.05,0.71,
XDCAF15,EPRS,EPRS,5|0,5,2.5,2,55|56,0.0,0.0,0.0,0.0,0.0,-249.54,0.05,0.71,
XDCAF15,TANC2,TANC2,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.21,0.5,0.71,
XDCAF15,LMNA,LMNA,1|0,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-30.12,0.08,0.71,
XDCAF15,PPP4R1,PPP4R1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.62,1.0,0.71,
XDCAF15,NUP214,NUP214,3|0,3,1.5,2,66|72,0.0,0.0,0.0,0.0,0.0,-310.17,0.02,0.71,
XDCAF15,LUC7L3,LUC7L3,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.21,0.5,0.71,
XDCAF15,SHC1,SHC1,1|1,2,1.0,2,7|10,0.0,0.0,0.0,0.0,0.0,-35.44,0.12,0.71,
XDCAF15,RPL15,RPL15,5|1,6,3.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-12.21,1.0,0.64,
XDCAF15,RPL17,RPL17,3|0,3,1.5,2,1|2,0.01,0.02,0.01,0.02,0.01,-8.42,1.0,0.59,
XDCAF15,RPL10,RPL10,3|4,7,3.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-10.73,1.0,0.66,
XDCAF15,RPL13,RPL13,3|0,3,1.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.95,0.43,0.71,
XDCAF15,RPL18,RPL18,1|2,3,1.5,2,1|2,0.0,0.01,0.0,0.01,0.0,-6.61,1.0,0.62,
XDCAF15,RPL19,RPL19,2|1,3,1.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-18.41,0.33,0.71,
XDCAF15,AHNAK,AHNAK,548|333,881,440.5,2,1262|1269,0.0,0.0,0.0,0.0,0.0,,0.35,0.71,
XDCAF15,MAP1B,MAP1B,1|0,1,0.5,2,49|48,0.0,0.0,0.0,0.0,0.0,-218.1,0.01,0.71,
XDCAF15,TUBB3,TUBB3,2|0,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.47,0.2,0.71,
XDCAF15,SFPQ,SFPQ,2|0,2,1.0,2,29|34,0.0,0.0,0.0,0.0,0.0,-141.82,0.03,0.71,
XDCAF15,UBE2O,UBE2O,2|0,2,1.0,2,43|46,0.0,0.0,0.0,0.0,0.0,-200.15,0.02,0.71,
XDCAF15,RPL18A,RPL18A,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.88,1.0,0.71,
XDCAF15,RPS15A,RPS15A,2|0,2,1.0,2,1|1,0.02,0.03,0.02,0.03,0.02,-6.21,1.0,0.55,
XDCAF15,VCPIP1,VCPIP1,25|13,38,19.0,2,113|100,0.0,0.0,0.0,0.0,0.0,-422.29,0.18,0.71,
XDCAF15,WBP11,WBP11,0|1,1,0.5,2,21|1,0.0,0.0,0.0,0.0,0.0,-48.74,0.05,0.71,
XDCAF15,IL18,IL18,3|1,4,2.0,2,1|1,0.06,0.12,0.06,0.12,0.06,-4.81,2.0,0.51,
XDCAF15,DFNA5,DFNA5,1|0,1,0.5,2,20|24,0.0,0.0,0.0,0.0,0.0,-99.24,0.02,0.71,
XDCAF15,EFHD2,EFHD2,4|2,6,3.0,2,48|30,0.0,0.0,0.0,0.0,0.0,-165.41,0.08,0.71,
XDCAF15,EIF5,EIF5,6|5,11,5.5,2,49|36,0.0,0.0,0.0,0.0,0.0,-169.94,0.13,0.71,
XDCAF15,HIST2H2BF,HIST2H2BF,2|1,3,1.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-28.96,0.21,0.71,
XDCAF15,SPTBN1,SPTBN1,2|0,2,1.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-36.74,0.12,0.71,
XDCAF15,TLN1,TLN1,18|7,25,12.5,2,227|211,0.0,0.0,0.0,0.0,0.0,,0.06,0.71,
XDCAF15,PCNA,PCNA,2|2,4,2.0,2,1|2,0.01,0.01,0.01,0.01,0.01,-5.11,1.33,0.61,
XDCAF15,ANXA2,ANXA2,49|23,72,36.0,2,83|77,0.0,0.0,0.0,0.0,0.0,-277.99,0.45,0.71,
XDCAF15,DHX15,DHX15,3|1,4,2.0,2,28|24,0.0,0.0,0.0,0.0,0.0,-112.5,0.08,0.71,
XDCAF15,DSC1,DSC1,5|1,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.67,30.0,0.13,
XDCAF15,DDX3X,DDX3X,4|0,4,2.0,2,45|32,0.0,0.0,0.0,0.0,0.0,-172.94,0.05,0.71,
XDCAF15,RANGAP1,RANGAP1,2|0,2,1.0,2,46|52,0.0,0.0,0.0,0.0,0.0,-220.35,0.02,0.71,
XDCAF15,IP6K1,IP6K1,0|5,5,2.5,2,3|9,0.0,0.0,0.0,0.0,0.0,-27.44,0.42,0.71,
XDCAF15,DDX5,DDX5,5|5,10,5.0,2,28|23,0.0,0.0,0.0,0.0,0.0,-96.48,0.2,0.71,
XDCAF15,INADL,INADL,1|0,1,0.5,2,34|38,0.0,0.0,0.0,0.0,0.0,-162.0,0.01,0.71,
XDCAF15,SLC7A5,SLC7A5,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.4,0.25,0.71,
XDCAF15,NACA,NACA,0|1,1,0.5,2,10|7,0.0,0.0,0.0,0.0,0.0,-38.99,0.06,0.71,
XDCAF15,CXORF67,CXORF67,4|2,6,3.0,2,1|3,0.01,0.02,0.01,0.02,0.01,-6.88,1.5,0.6,
XDCAF15,MISP,MISP,0|1,1,0.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-63.47,0.04,0.71,
XDCAF15,GLOD4,GLOD4,3|0,3,1.5,2,1|1,0.06,0.12,0.06,0.12,0.06,-6.21,1.5,0.51,
XDCAF15,IPO8,IPO8,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.4,0.5,0.71,
XDCAF15,GCN1L1,GCN1L1,1|1,2,1.0,2,127|144,0.0,0.0,0.0,0.0,0.0,-602.85,0.01,0.71,
XDCAF15,ALDH18A1,ALDH18A1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.62,1.0,0.71,
XDCAF15,FBL,FBL,5|0,5,2.5,2,1|1,0.29,0.57,0.29,0.57,0.29,-6.21,2.5,0.41,
XDCAF15,HSPA1A,HSPA1A,11|3,14,7.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-70.24,0.39,0.71,
XDCAF15,CPNE8,CPNE8,1|0,1,0.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-25.71,0.09,0.71,
XDCAF15,HCFC1,HCFC1,1|0,1,0.5,2,67|68,0.0,0.0,0.0,0.0,0.0,-303.44,0.01,0.71,
XDCAF15,PXN,PXN,2|1,3,1.5,2,29|33,0.0,0.0,0.0,0.0,0.0,-134.74,0.05,0.71,
XDCAF15,USP15,USP15,1|1,2,1.0,2,92|83,0.0,0.0,0.0,0.0,0.0,-387.43,0.01,0.71,
XDCAF15,NPM1,NPM1,2|1,3,1.5,2,40|42,0.0,0.0,0.0,0.0,0.0,-179.32,0.04,0.71,
XDCAF15,UNC45A,UNC45A,3|1,4,2.0,2,37|38,0.0,0.0,0.0,0.0,0.0,-163.71,0.05,0.71,
XDCAF15,AHNAK2,AHNAK2,91|47,138,69.0,2,365|361,0.0,0.0,0.0,0.0,0.0,,0.19,0.71,
XDCAF15,SYNPO,SYNPO,5|1,6,3.0,2,30|38,0.0,0.0,0.0,0.0,0.0,-148.1,0.09,0.71,
XDCAF15,CRKL,CRKL,16|8,24,12.0,2,34|36,0.0,0.0,0.0,0.0,0.0,-128.41,0.34,0.71,
XDCAF15,ARPIN,ARPIN,2|0,2,1.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-54.54,0.08,0.71,
XDCAF15,ALMS1,ALMS1,1|1,2,1.0,2,44|59,0.0,0.0,0.0,0.0,0.0,-225.95,0.02,0.71,
XDCAF15,ESPL1,ESPL1,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.62,1.0,0.71,
XDCAF15,ARHGEF10,ARHGEF10,3|0,3,1.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.88,0.25,0.71,
XDCAF15,CDA,CDA,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.72,0.33,0.71,
XDCAF15,KLC1,KLC1,2|0,2,1.0,2,28|33,0.0,0.0,0.0,0.0,0.0,-137.34,0.03,0.71,
XDCAF15,SRP68,SRP68,1|0,1,0.5,2,56|43,0.0,0.0,0.0,0.0,0.0,-222.43,0.01,0.71,
XDCAF15,MTHFD1L,MTHFD1L,2|0,2,1.0,2,0|0,0.4,0.8,0.4,0.8,0.4,-3.18,10.0,0.32,
XDCAF15,MYH14,MYH14,0|1,1,0.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-27.84,0.08,0.71,
XDCAF15,NEDD8,NEDD8,2|2,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-12.32,0.57,0.71,
XDCAF15,CDC37,CDC37,2|0,2,1.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-30.12,0.15,0.71,
XDCAF15,NASP,NASP,2|0,2,1.0,2,52|61,0.0,0.0,0.0,0.0,0.0,-254.03,0.02,0.71,
XDCAF15,LASP1,LASP1,4|0,4,2.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-81.34,0.11,0.71,
XDCAF15,NAA35,NAA35,2|0,2,1.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-34.55,0.13,0.71,
XDCAF15,CAD,CAD,3|1,4,2.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-35.44,0.24,0.71,
XDCAF15,NUDC,NUDC,48|36,84,42.0,2,33|25,0.0,0.0,0.0,0.0,0.0,-52.84,1.45,0.69,
XDCAF15,ESYT1,ESYT1,2|0,2,1.0,2,64|74,0.0,0.0,0.0,0.0,0.0,-310.17,0.01,0.71,
XDCAF15,RBMX,RBMX,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.72,0.17,0.71,
XDCAF15,EEF2,EEF2,8|6,14,7.0,2,38|41,0.0,0.0,0.0,0.0,0.0,-153.79,0.18,0.71,
XDCAF15,SF1,SF1,0|1,1,0.5,2,39|32,0.0,0.0,0.0,0.0,0.0,-159.76,0.01,0.71,
