,Bait,Prey Gene,Saint Score,log2FC
141,DCAF15,UBE2O,0.0,-5.643856189774724
142,DCAF15,RPL18A,0.0,0.0
143,DCAF15,RPS15A,0.02,0.0
144,DCAF15,VCPIP1,0.0,-2.473931188332412
145,DCAF15,WBP11,0.0,-4.321928094887363
146,DCAF15,IL18,0.06,1.0
147,DCAF15,DFNA5,0.0,-5.643856189774724
148,DCAF15,EFHD2,0.0,-3.643856189774725
149,DCAF15,EIF5,0.0,-2.9434164716336326
150,DCAF15,HIST2H2BF,0.0,-2.2515387669959646
151,DCAF15,SPTBN1,0.0,-3.0588936890535687
152,DCAF15,TLN1,0.0,-4.058893689053568
153,DCAF15,PCNA,0.01,0.41142624572646497
154,DCAF15,ANXA2,0.0,-1.15200309344505
155,DCAF15,DHX15,0.0,-3.643856189774725
156,DCAF15,DSC1,0.5,4.906890595608519
157,DCAF15,DDX3X,0.0,-4.321928094887363
158,DCAF15,RANGAP1,0.0,-5.643856189774724
159,DCAF15,IP6K1,0.0,-1.2515387669959646
160,DCAF15,DDX5,0.0,-2.321928094887362
161,DCAF15,INADL,0.0,-6.643856189774724
162,DCAF15,SLC7A5,0.0,-2.0
163,DCAF15,NACA,0.0,-4.058893689053568
164,DCAF15,CXORF67,0.01,0.5849625007211562
165,DCAF15,MISP,0.0,-4.643856189774724
166,DCAF15,GLOD4,0.06,0.5849625007211562
167,DCAF15,IPO8,0.0,-1.0
168,DCAF15,GCN1L1,0.0,-6.643856189774724
169,DCAF15,ALDH18A1,0.0,0.0
170,DCAF15,FBL,0.29,1.3219280948873624
171,DCAF15,HSPA1A,0.0,-1.3584539709124763
172,DCAF15,CPNE8,0.0,-3.473931188332412
173,DCAF15,HCFC1,0.0,-6.643856189774724
174,DCAF15,PXN,0.0,-4.321928094887363
175,DCAF15,USP15,0.0,-6.643856189774724
176,DCAF15,NPM1,0.0,-4.643856189774724
177,DCAF15,UNC45A,0.0,-4.321928094887363
178,DCAF15,AHNAK2,0.0,-2.395928676331139
179,DCAF15,SYNPO,0.0,-3.473931188332412
180,DCAF15,CRKL,0.0,-1.5563933485243853
181,DCAF15,ARPIN,0.0,-3.643856189774725
182,DCAF15,ALMS1,0.0,-5.643856189774724
183,DCAF15,ESPL1,0.0,0.0
184,DCAF15,ARHGEF10,0.0,-2.0
185,DCAF15,CDA,0.0,-1.5994620704162712
186,DCAF15,KLC1,0.0,-5.058893689053568
187,DCAF15,SRP68,0.0,-6.643856189774724
188,DCAF15,MTHFD1L,0.4,3.321928094887362
189,DCAF15,MYH14,0.0,-3.643856189774725
190,DCAF15,NEDD8,0.0,-0.8109661756099832
191,DCAF15,CDC37,0.0,-2.736965594166206
192,DCAF15,NASP,0.0,-5.643856189774724
193,DCAF15,LASP1,0.0,-3.1844245711374275
194,DCAF15,NAA35,0.0,-2.9434164716336326
195,DCAF15,CAD,0.0,-2.0588936890535687
196,DCAF15,NUDC,0.0,0.5360529002402097
197,DCAF15,ESYT1,0.0,-6.643856189774724
198,DCAF15,RBMX,0.0,-2.5563933485243853
199,DCAF15,EEF2,0.0,-2.473931188332412
200,DCAF15,SF1,0.0,-6.643856189774724
201,DCAF15,DDX39B,0.0,-3.1844245711374275
202,DCAF15,DDX39A,0.0,-2.5563933485243853
203,DCAF15,ARHGEF2,0.0,0.0
204,DCAF15,PLEKHA5,0.0,-4.058893689053568
205,DCAF15,TRIP6,0.0,-3.8365012677171206
206,DCAF15,ANXA1,0.0,-3.643856189774725
207,DCAF15,DHX38,0.0,-4.321928094887363
208,DCAF15,ARFGAP1,0.0,-6.643856189774724
209,DCAF15,ADAR,0.0,-4.058893689053568
210,DCAF15,ZNF185,0.0,-3.473931188332412
211,DCAF15,ALYREF,0.0,-2.8365012677171206
212,DCAF15,MTHFD1,0.04,0.9335726382610239
213,DCAF15,PROSC,0.5,4.321928094887363
214,DCAF15,NUDCD3,0.0,-2.9434164716336326
215,DCAF15,WDHD1,0.0,-5.058893689053568
216,DCAF15,MRE11A,0.0,-3.0588936890535687
217,DCAF15,MYH9,0.0,-3.0588936890535687
218,DCAF15,RANBP2,0.0,-4.321928094887363
219,DCAF15,KIAA0430,0.0,0.0
220,DCAF15,HN1L,0.0,-4.058893689053568
221,DCAF15,TMEM2,0.0,-0.4150374992788438
222,DCAF15,ARNT,0.0,-2.0
223,DCAF15,RSRC2,0.0,-3.473931188332412
224,DCAF15,RPS3A,0.0,-5.058893689053568
225,DCAF15,NOD2,0.0,-1.0
226,DCAF15,YWHAB,0.0,-2.9434164716336326
227,DCAF15,RP9,0.02,0.0
228,DCAF15,GLRX,0.4,3.9068905956085187
229,DCAF15,CALD1,0.0,-3.8365012677171206
230,DCAF15,CUL4A,0.5,4.321928094887363
231,DCAF15,BOLA2,0.01,0.32192809488736235
232,DCAF15,BPTF,0.0,-4.643856189774724
233,DCAF15,PCCB,1.0,5.459431618637297
234,DCAF15,FCHO2,0.0,-1.0
235,DCAF15,SUGT1,0.0,-2.736965594166206
236,DCAF15,ACOT1,0.0,-3.1844245711374275
237,DCAF15,LIMA1,0.0,-4.321928094887363
238,DCAF15,HIST3H3,0.0,-0.8109661756099832
239,DCAF15,GBF1,0.0,-3.473931188332412
240,DCAF15,HSPH1,0.0,-4.321928094887363
241,DCAF15,UBAP2L,0.0,-6.643856189774724
242,DCAF15,LIMCH1,0.0,-6.643856189774724
243,DCAF15,JUP,0.0,-1.0
244,DCAF15,JMJD1C,0.0,-6.643856189774724
245,DCAF15,RBM39,0.0,0.0
246,DCAF15,EPHB2,0.02,0.0
247,DCAF15,ACACA,0.0,1.0426443374084937
248,DCAF15,RPS23,0.0,0.2630344058337938
249,DCAF15,ACACB,1.0,4.087462841250339
250,DCAF15,PPIA,0.0,-0.12029423371771175
251,DCAF15,CORO1B,0.0,-2.1202942337177118
252,DCAF15,A0A222,0.0,-5.058893689053568
253,DCAF15,DARS,0.0,-1.0
254,DCAF15,LYPLA2,0.0,-3.0588936890535687
255,DCAF15,PIH1D1,0.0,-3.8365012677171206
256,DCAF15,PRRC2A,0.0,-6.643856189774724
257,DCAF15,MAGED2,0.0,-5.643856189774724
258,DCAF15,UBC,0.0,-0.5777669993169522
259,DCAF15,ELP4,0.0,-4.058893689053568
260,DCAF15,ST13,0.0,-2.0
261,DCAF15,CD2AP,0.0,-3.321928094887362
262,DCAF15,LANCL2,0.4,3.9068905956085187
263,DCAF15,PCBP2,0.0,-3.0588936890535687
264,DCAF15,PCBP1,0.0,-2.2515387669959646
265,DCAF15,PLEC,0.0,-4.321928094887363
266,DCAF15,FAM91A1,0.0,-6.643856189774724
267,DCAF15,DYNC1H1,0.0,-4.643856189774724
268,DCAF15,C11ORF49,0.0,-1.1202942337177118
269,DCAF15,NES,0.0,-6.643856189774724
270,DCAF15,CC2D2A,0.0,-0.5777669993169522
271,DCAF15,WWOX,0.0,-2.5563933485243853
272,DCAF15,RPS11,0.08,1.584962500721156
273,DCAF15,DCAF15,1.0,8.388017285345136
274,DCAF15,TXN,0.98,5.643856189774724
275,DCAF15,TXNL1,0.0,0.25096157353321874
276,DCAF15,FKBP4,0.0,-1.0
277,DCAF15,SRSF11,0.0,-2.0
278,DCAF15,WIPI2,0.0,-5.058893689053568
279,DCAF15,WIPI1,0.0,-4.058893689053568
280,DCAF15,ABLIM1,0.0,-4.321928094887363
281,DCAF15,SNAP23,0.0,-4.643856189774724
282,DCAF15,CSRP2,0.5,4.906890595608519
283,DCAF15,ATP6V1A,0.0,-5.058893689053568
284,DCAF15,IFIT5,0.0,-5.643856189774724
285,DCAF15,CCT8,0.0,-2.473931188332412
286,DCAF15,CCT7,0.0,0.0
287,DCAF15,CCT5,0.02,0.5849625007211562
288,DCAF15,PDLIM4,0.0,-1.6896598793878495
289,DCAF15,PDLIM5,0.0,-5.058893689053568
290,DCAF15,MCCC2,0.5,4.643856189774724
291,DCAF15,MCCC1,0.0,0.6507645591169023
292,DCAF15,FLNA,1.0,5.584962500721156
293,DCAF15,FLNC,0.0,-4.321928094887363
294,DCAF15,EIF4A1,0.0,-1.1202942337177118
295,DCAF15,KRT18,0.0,-3.1844245711374275
296,DCAF15,RPL24,0.0,-3.1844245711374275
297,DCAF15,GIGYF2,0.0,-3.1844245711374275
298,DCAF15,CACNA1D,0.0,-3.643856189774725
299,DCAF15,PSMD4,0.0,-2.0
300,DCAF15,PSMD1,0.0,-2.643856189774725
301,DCAF15,RNMT,0.0,-4.321928094887363
302,DCAF15,HUWE1,0.0,-4.643856189774724
303,DCAF15,TUBA3E,0.0,-0.5777669993169522
304,DCAF15,RAN,0.0,-3.643856189774725
305,DCAF15,LPP,0.0,-3.8365012677171206
306,DCAF15,ATP6V1B2,0.0,-2.321928094887362
307,DCAF15,ZNF280C,0.0,-2.0
308,DCAF15,VIM,0.0,-3.8365012677171206
309,DCAF15,SNX1,0.0,-5.643856189774724
310,DCAF15,RBBP6,0.0,-1.0
311,DCAF15,KHSRP,0.0,-5.643856189774724
312,DCAF15,MKL2,0.0,-1.1844245711374275
313,DCAF15,PKM,0.0,-1.2175914350726267
314,DCAF15,EIF4B,0.0,-4.321928094887363
315,DCAF15,TUBB,0.0,-0.3959286763311392
316,DCAF15,PGAM1,0.0,-3.8365012677171206
317,DCAF15,HNRNPL,0.0,-2.2515387669959646
318,DCAF15,DNMBP,0.0,-6.643856189774724
319,DCAF15,RAB1A,0.0,0.0
320,DCAF15,KIF1A,0.08,1.0
321,DCAF15,USP5,0.0,-3.643856189774725
322,DCAF15,AIM1L,0.0,-1.0
323,DCAF15,SOX9,0.0,-4.321928094887363
324,DCAF15,FN3KRP,1.0,5.643856189774724
325,DCAF15,DVL2,0.0,-2.8365012677171206
326,DCAF15,DVL3,0.0,-4.643856189774724
327,DCAF15,PSME2,0.0,-2.736965594166206
328,DCAF15,SLK,0.0,-6.643856189774724
329,DCAF15,ZGRF1,0.0,-1.5994620704162712
330,DCAF15,NSFL1C,0.0,-5.643856189774724
331,DCAF15,TAGLN2,0.0,-2.395928676331139
332,DCAF15,CNN2,0.0,-2.395928676331139
333,DCAF15,SEPTIN-7,0.0,-2.395928676331139
334,DCAF15,SEPTIN-9,0.0,-5.643856189774724
335,DCAF15,CRK,0.0,-3.8365012677171206
336,DCAF15,PAGE2,0.0,-3.1844245711374275
337,DCAF15,EIF5A,0.0,-3.8365012677171206
338,DCAF15,NONO,0.0,-4.058893689053568
339,DCAF15,PC,0.5,1.3504972470841332
340,DCAF15,SMARCAD1,0.0,-2.321928094887362
341,DCAF15,TUBB6,0.0,-0.21759143507262677
342,DCAF15,RPAP3,0.0,-5.058893689053568
343,DCAF15,STK38,0.0,-3.643856189774725
344,DCAF15,MIS18A,0.0,-1.0
345,DCAF15,RHOT2,0.0,-1.0
346,DCAF15,STAT3,0.0,-5.058893689053568
347,DCAF15,STAT1,0.0,-4.643856189774724
348,DCAF15,MAP4K4,0.0,-3.0588936890535687
349,DCAF15,MAP2,0.0,-5.643856189774724
350,DCAF15,MAP4,0.0,-4.643856189774724
351,DCAF15,HSPB1,0.0,-1.0
352,DCAF15,NUMB,0.0,-5.058893689053568
353,DCAF15,CKAP5,0.0,-5.643856189774724
354,DCAF15,DNAH14,0.0,0.0
355,DCAF15,GSR,0.0,3.321928094887362
356,DCAF15,ERBB2IP,0.0,-4.321928094887363
357,DCAF15,GNB2L1,0.49,2.584962500721156
358,DCAF15,GOLGA4,0.02,0.0
359,DCAF15,TDP2,0.02,0.0
360,DCAF15,LDHA,0.0,-3.473931188332412
361,DCAF15,PPIP5K2,0.0,-1.5994620704162712
362,DCAF15,XRN1,0.0,-3.473931188332412
363,DCAF15,PABPC1,0.0,-6.643856189774724
364,DCAF15,MACF1,0.0,-6.643856189774724
365,DCAF15,PCMT1,0.0,-2.473931188332412
366,DCAF15,DCP1A,0.0,-5.058893689053568
367,DCAF15,TUBA1C,0.0,-1.5145731728297585
368,DCAF15,TUBA1B,0.0,-1.0
369,DCAF15,ZNF281,0.0,-4.058893689053568
370,DCAF15,EVPL,0.0,-1.0
371,DCAF15,ARG1,0.4,3.321928094887362
372,DCAF15,G6PD,0.0,0.08406426478847455
373,DCAF15,AAK1,0.0,-5.643856189774724
374,DCAF15,SNRPN,0.0,-1.5994620704162712
375,DCAF15,FUS,0.0,-3.643856189774725
376,DCAF15,HNRNPU,0.0,-2.643856189774725
377,DCAF15,HNRNPK,0.0,-3.643856189774725
378,DCAF15,FASN,0.0,-3.473931188332412
379,DCAF15,HNRNPM,0.0,-3.0588936890535687
380,DCAF15,RPL27A,0.45,2.584962500721156
381,DCAF15,HNRNPF,0.0,-0.8109661756099832
382,DCAF15,HSP90AA1,0.0,-2.0588936890535687
383,DCAF15,CACYBP,0.0,-4.321928094887363
384,DCAF15,LDHB,0.0,-1.3959286763311392
385,DCAF15,PDIA6,0.39,1.7355221772965375
386,DCAF15,CFL1,0.0,-0.1360615495760284
387,DCAF15,RCC2,0.1,1.3219280948873624
388,DCAF15,PDCD6IP,0.0,-2.5563933485243853
389,DCAF15,ANKDD1A,0.0,0.0
