,Bait,Prey Gene,Saint Score,log2FC
228,DCAF10,HIST2H2BF,0.0,-3.643856189774725
229,DCAF10,ANKRD17,0.0,-2.8365012677171206
230,DCAF10,TLN1,0.0,-1.5994620704162712
231,DCAF10,PCNA,0.01,0.41142624572646497
232,DCAF10,ANXA2,0.0,-0.4739311883324124
233,DCAF10,SEC24A,0.0,-2.0
234,DCAF10,UFD1L,0.0,-2.1844245711374275
235,DCAF10,SEC24B,0.0,-3.8365012677171206
236,DCAF10,CHMP2B,0.0,-3.1844245711374275
237,DCAF10,WWC3,0.0,3.321928094887362
238,DCAF10,DSC1,0.43,3.9068905956085187
239,DCAF10,MICAL3,0.0,-6.643856189774724
240,DCAF10,DDX3X,0.0,-2.8365012677171206
241,DCAF10,SAFB,0.0,-5.058893689053568
242,DCAF10,RANGAP1,0.0,-2.321928094887362
243,DCAF10,DDX5,0.0,-4.643856189774724
244,DCAF10,INADL,0.0,-5.643856189774724
245,DCAF10,STMN1,0.0,-1.5563933485243853
246,DCAF10,SLC7A5,0.0,-2.0
247,DCAF10,NACA,0.0,-0.9159357352115255
248,DCAF10,MISP,0.0,-3.8365012677171206
249,DCAF10,TOX4,0.0,-2.736965594166206
250,DCAF10,IPO7,0.0,-5.643856189774724
251,DCAF10,DTX3L,0.0,-1.6896598793878495
252,DCAF10,NAP1L1,0.0,-3.8365012677171206
253,DCAF10,GCN1L1,0.0,-2.2515387669959646
254,DCAF10,CSE1L,0.0,-3.8365012677171206
255,DCAF10,NUMA1,0.0,-3.473931188332412
256,DCAF10,HSPA1A,0.0,-0.16812275880832692
257,DCAF10,FAM83G,0.0,-3.473931188332412
258,DCAF10,HCFC1,0.0,-3.643856189774725
259,DCAF10,CPNE3,0.0,-3.1844245711374275
260,DCAF10,CPNE6,0.0,0.0
261,DCAF10,PXN,0.0,-3.0588936890535687
262,DCAF10,USP14,0.0,-2.5563933485243853
263,DCAF10,USP15,0.0,-3.8365012677171206
264,DCAF10,CLTCL1,0.0,-2.8365012677171206
265,DCAF10,NPM1,0.97,2.9068905956085187
266,DCAF10,SBNO1,0.0,-4.643856189774724
267,DCAF10,UNC45A,0.0,-1.15200309344505
268,DCAF10,NEDD4L,0.0,-3.643856189774725
269,DCAF10,AHNAK2,0.0,-0.7369655941662062
270,DCAF10,SYNPO,0.0,-4.321928094887363
271,DCAF10,CRKL,0.0,-1.7858751946471527
272,DCAF10,ARPIN,0.0,-1.1202942337177118
273,DCAF10,ALMS1,0.0,-1.6896598793878495
274,DCAF10,LARP1,0.0,-1.4739311883324124
275,DCAF10,MUC16,0.0,-2.8365012677171206
276,DCAF10,KLC1,0.0,-3.321928094887362
277,DCAF10,PAICS,0.0,-3.473931188332412
278,DCAF10,CCDC50,0.0,-2.8365012677171206
279,DCAF10,COMMD8,0.0,-3.473931188332412
280,DCAF10,XIRP2,0.49,4.321928094887363
281,DCAF10,MYH14,0.0,-3.473931188332412
282,DCAF10,AKAP12,0.0,-4.058893689053568
283,DCAF10,CDC37,0.0,-1.15200309344505
284,DCAF10,S100A9,0.99,5.321928094887363
285,DCAF10,AIP,0.49,4.321928094887363
286,DCAF10,TNKS1BP1,0.0,-4.321928094887363
287,DCAF10,LASP1,0.0,-3.1844245711374275
288,DCAF10,PTPRZ1,0.0,0.0
289,DCAF10,CAD,0.0,-2.0
290,DCAF10,NUDC,0.0,0.6040713236688608
291,DCAF10,ESYT1,0.0,-3.8365012677171206
292,DCAF10,PEA15,0.0,-3.321928094887362
293,DCAF10,NUMBL,0.0,-3.8365012677171206
294,DCAF10,RBMX,0.01,0.5849625007211562
295,DCAF10,PPP1R13L,0.0,-2.0588936890535687
296,DCAF10,EEF2,0.0,-1.5994620704162712
297,DCAF10,RAD18,0.0,-3.0588936890535687
298,DCAF10,STRAP,0.0,-1.7858751946471527
299,DCAF10,PALM,0.0,-1.5994620704162712
300,DCAF10,SSH3,0.0,-2.8365012677171206
301,DCAF10,DBNL,0.0,-4.321928094887363
302,DCAF10,PLEKHA5,0.61,2.0
303,DCAF10,TRIP6,0.0,-3.8365012677171206
304,DCAF10,ANXA1,0.0,-1.8889686876112561
305,DCAF10,ARFGAP3,0.0,-5.058893689053568
306,DCAF10,ARFGAP1,0.0,-2.736965594166206
307,DCAF10,COPZ1,0.0,-2.2515387669959646
308,DCAF10,RUVBL1,0.0,-3.0588936890535687
309,DCAF10,U2AF2,0.0,-2.5563933485243853
310,DCAF10,NEK9,0.0,-2.1202942337177118
311,DCAF10,TXNRD1,0.0,-2.321928094887362
312,DCAF10,ZNF185,0.0,-2.473931188332412
313,DCAF10,CCDC6,0.0,-1.7858751946471527
314,DCAF10,NASP,0.0,-2.736965594166206
315,DCAF10,MTHFD1,0.0,-1.0
316,DCAF10,PCNP,0.0,-3.643856189774725
317,DCAF10,NUDCD2,0.97,4.906890595608519
318,DCAF10,NUDCD3,0.2,1.298658315564515
319,DCAF10,MRE11A,0.0,-0.3400754415976217
320,DCAF10,MYH9,0.0,-1.286304185156641
321,DCAF10,RANBP3,0.0,-4.058893689053568
322,DCAF10,RANBP2,0.0,-3.0588936890535687
323,DCAF10,PUS7,0.0,-5.643856189774724
324,DCAF10,HN1L,0.0,-1.0588936890535685
325,DCAF10,ARNT,0.0,-1.5994620704162712
326,DCAF10,KEAP1,0.96,1.956056652412403
327,DCAF10,RPS3A,0.0,-2.473931188332412
328,DCAF10,GTF2A1,0.0,-1.5994620704162712
329,DCAF10,YWHAB,0.0,-1.4739311883324124
330,DCAF10,KRI1,0.0,-1.0
331,DCAF10,CASC5,0.0,0.2986583155645151
332,DCAF10,DYNC1H1,0.0,-5.643856189774724
333,DCAF10,CALD1,0.0,-1.736965594166206
334,DCAF10,CSTF2,0.0,-4.321928094887363
335,DCAF10,BOLA2,0.0,0.32192809488736235
336,DCAF10,PCCB,1.0,5.614709844115208
337,DCAF10,LRPPRC,0.0,-1.0
338,DCAF10,SUGT1,0.0,0.04264433740849372
339,DCAF10,CLINT1,0.0,-2.736965594166206
340,DCAF10,WNK1,0.0,-3.1844245711374275
341,DCAF10,ACOT1,0.0,-2.395928676331139
342,DCAF10,ZAK,0.0,-2.5563933485243853
343,DCAF10,LIMA1,0.0,-2.9434164716336326
344,DCAF10,C1ORF198,0.0,-3.473931188332412
345,DCAF10,ZBTB21,0.0,-3.1844245711374275
346,DCAF10,DOCK9,0.0,0.0
347,DCAF10,EMSY,0.0,-4.643856189774724
348,DCAF10,HSPH1,0.0,-1.8365012677171204
349,DCAF10,UBAP2L,0.0,-4.058893689053568
350,DCAF10,JUP,0.66,1.765534746362977
351,DCAF10,JMJD1C,0.0,-6.643856189774724
352,DCAF10,RBM39,0.01,0.5849625007211562
353,DCAF10,EHBP1,0.0,-5.058893689053568
354,DCAF10,PARP1,0.0,-5.643856189774724
355,DCAF10,RYR2,0.11,1.0
356,DCAF10,STRN4,0.0,-2.5563933485243853
357,DCAF10,RPS26,0.11,1.0
358,DCAF10,RPS24,0.0,-2.0
359,DCAF10,ACACA,1.0,2.028569152196771
360,DCAF10,RPS23,0.0,0.48542682717024166
361,DCAF10,ACACB,1.0,4.560714954474479
362,DCAF10,SON,0.0,-4.321928094887363
363,DCAF10,PPIA,0.0,0.11103131238874393
364,DCAF10,TXNDC12,0.97,4.906890595608519
365,DCAF10,CORO1B,0.0,-0.7131188522118385
366,DCAF10,CHORDC1,0.0,-1.8365012677171204
367,DCAF10,HNRNPA2B1,0.0,-4.058893689053568
368,DCAF10,SYNJ2,0.0,-3.643856189774725
369,DCAF10,DENND4C,0.0,-3.643856189774725
370,DCAF10,A0A222,0.0,-3.8365012677171206
371,DCAF10,PPP6R3,0.0,-5.643856189774724
372,DCAF10,TP53BP2,0.0,-5.643856189774724
373,DCAF10,BCL9,0.0,-3.0588936890535687
374,DCAF10,LYPLA2,0.0,-3.0588936890535687
375,DCAF10,PIH1D1,0.0,0.17632277264046287
376,DCAF10,EVC2,0.99,5.321928094887363
377,DCAF10,PRRC2C,0.0,-1.5563933485243853
378,DCAF10,SPAG5,0.0,-3.1844245711374275
379,DCAF10,MAGED2,0.0,-3.321928094887362
380,DCAF10,UBC,0.0,0.2630344058337938
381,DCAF10,ELP4,0.0,-2.395928676331139
382,DCAF10,CYFIP2,0.0,-1.0
383,DCAF10,DEK,0.11,1.0
384,DCAF10,ST13,0.0,-1.0
385,DCAF10,CD2AP,0.0,-1.0588936890535685
386,DCAF10,UBAP2,0.0,-5.643856189774724
387,DCAF10,CDV3,0.0,-1.8365012677171204
388,DCAF10,PCBP2,0.0,-2.9434164716336326
389,DCAF10,PCBP1,0.0,-1.3584539709124763
390,DCAF10,ZBTB33,0.0,-3.643856189774725
391,DCAF10,CARD11,0.0,-1.3219280948873622
392,DCAF10,XRN1,0.0,-1.8365012677171204
393,DCAF10,SERPINB12,0.51,2.584962500721156
394,DCAF10,PLEC,0.0,-1.2515387669959646
395,DCAF10,FAM91A1,0.0,-4.321928094887363
396,DCAF10,C11ORF49,0.0,0.12432813500220177
397,DCAF10,NES,0.0,-0.6896598793878495
398,DCAF10,TBC1D8,0.0,-5.643856189774724
399,DCAF10,PFDN2,0.0,0.0
400,DCAF10,SEPTIN-10,0.0,-2.5563933485243853
401,DCAF10,WWOX,0.0,-2.321928094887362
402,DCAF10,RPS11,0.0,-1.0
403,DCAF10,RPS14,0.85,4.321928094887363
404,DCAF10,TMSB4X,0.0,-1.4739311883324124
405,DCAF10,TXN,0.25,1.8073549220576042
406,DCAF10,TXNL1,0.62,1.6182386555954547
407,DCAF10,EZR,0.0,-2.395928676331139
408,DCAF10,G3BP1,0.0,-4.643856189774724
409,DCAF10,FKBP4,0.42,1.3561438102252754
410,DCAF10,SRSF11,0.0,0.11103131238874393
411,DCAF10,NOB1,0.0,0.0
412,DCAF10,DIAPH2,0.0,-4.321928094887363
413,DCAF10,WIPI2,0.0,-1.0588936890535685
414,DCAF10,WIPI1,0.0,-4.321928094887363
415,DCAF10,SNAP29,0.0,-3.1844245711374275
416,DCAF10,IFIT5,0.0,-2.1844245711374275
417,DCAF10,CCT8,0.0,-0.3584539709124763
418,DCAF10,CCT2,0.0,0.3895668117627256
419,DCAF10,CCT4,0.11,1.584962500721156
420,DCAF10,CCT5,0.5,4.643856189774724
421,DCAF10,PDLIM4,0.0,-1.434402824145775
422,DCAF10,PDLIM5,0.0,-4.321928094887363
423,DCAF10,RPRD2,0.0,-4.321928094887363
424,DCAF10,MCCC2,0.91,2.584962500721156
425,DCAF10,MCCC1,0.0,1.3219280948873624
426,DCAF10,FLNA,1.0,6.471350063378523
427,DCAF10,FLNB,0.0,-4.643856189774724
428,DCAF10,FLNC,0.0,-1.7858751946471527
429,DCAF10,EIF4A1,0.0,-0.20091269392599642
430,DCAF10,KRT18,0.0,-1.3584539709124763
431,DCAF10,CAPNS1,0.0,-1.5994620704162712
432,DCAF10,GIGYF2,0.0,-0.862496476250065
433,DCAF10,SAP30BP,0.0,-2.736965594166206
434,DCAF10,PLCL1,1.0,5.78135971352466
435,DCAF10,YAP1,0.0,-3.8365012677171206
436,DCAF10,A2ML1,0.0,-2.0
437,DCAF10,TUBGCP3,0.0,2.321928094887362
438,DCAF10,PSMD8,0.0,-4.058893689053568
439,DCAF10,PSMD1,0.0,-2.473931188332412
440,DCAF10,CPSF3,0.0,-1.6438561897747246
441,DCAF10,EIF2S1,0.0,-5.058893689053568
442,DCAF10,ELOVL5,0.0,-0.5777669993169522
443,DCAF10,CNOT1,0.0,-3.321928094887362
444,DCAF10,RTN4,0.0,-2.1844245711374275
445,DCAF10,HGS,0.0,-5.058893689053568
446,DCAF10,PARD3,0.0,-5.643856189774724
447,DCAF10,NCK1,0.0,-5.643856189774724
448,DCAF10,KIF13B,0.0,-4.058893689053568
449,DCAF10,TUBA3E,0.0,0.0
450,DCAF10,RAN,0.0,0.6229303509201767
451,DCAF10,KIAA0226L,0.03,0.0
452,DCAF10,LPP,0.0,-3.8365012677171206
453,DCAF10,ZNF280C,0.0,-2.0
454,DCAF10,VIM,0.0,-1.6438561897747246
455,DCAF10,PTPN11,0.0,-4.058893689053568
456,DCAF10,SNX2,0.0,-5.058893689053568
457,DCAF10,SNX1,0.0,-0.888968687611256
458,DCAF10,SPTAN1,0.0,-4.321928094887363
459,DCAF10,MKL2,0.0,0.18903382439001684
460,DCAF10,MGEA5,0.0,-5.643856189774724
461,DCAF10,PKM,0.0,-0.4150374992788438
462,DCAF10,IBTK,0.0,-4.643856189774724
463,DCAF10,EIF4H,0.0,-1.7858751946471527
464,DCAF10,TUBB2B,0.48,2.321928094887362
465,DCAF10,CEP170,0.0,-3.0588936890535687
466,DCAF10,TUBB,0.0,0.6959938131099002
467,DCAF10,FABP5,0.85,4.321928094887363
468,DCAF10,KIF11,0.0,-3.473931188332412
469,DCAF10,TEX101,0.0,-1.0
470,DCAF10,RAB1A,0.0,-1.0
471,DCAF10,USP5,0.0,-3.473931188332412
472,DCAF10,FN3KRP,0.49,4.321928094887363
473,DCAF10,SEC16A,0.0,-1.7858751946471527
474,DCAF10,DVL2,0.0,-0.6214883767462702
475,DCAF10,DVL3,0.0,-1.4739311883324124
476,DCAF10,SLK,0.0,-2.5563933485243853
477,DCAF10,ZGRF1,0.0,0.0
478,DCAF10,RAPGEF6,0.0,-5.058893689053568
479,DCAF10,RAPGEF2,0.0,0.0
480,DCAF10,LINGO4,0.25,1.584962500721156
481,DCAF10,NSFL1C,0.0,-1.6438561897747246
482,DCAF10,TAGLN2,0.0,-1.3584539709124763
483,DCAF10,ROR1,0.0,-0.4941090702700427
484,DCAF10,CNN2,0.0,-2.5563933485243853
485,DCAF10,NCAPH,0.0,-3.473931188332412
486,DCAF10,SEPTIN-7,0.0,-1.7858751946471527
487,DCAF10,SEPTIN-9,0.0,-3.1844245711374275
488,DCAF10,CRK,0.0,-1.736965594166206
489,DCAF10,PAGE2,0.0,-1.2175914350726267
490,DCAF10,NONO,0.0,-2.9434164716336326
491,DCAF10,PC,0.5,1.5160151470036647
492,DCAF10,TUBB6,0.36,0.9183862344463479
493,DCAF10,RPAP3,0.0,-0.5563933485243853
494,DCAF10,STK38,0.0,-1.286304185156641
495,DCAF10,DHRS2,0.27,1.8073549220576042
496,DCAF10,STAT3,0.0,-2.8365012677171206
497,DCAF10,STAT1,0.0,-1.7858751946471527
498,DCAF10,IGBP1,0.0,-3.321928094887362
499,DCAF10,SRP68,0.0,-2.1202942337177118
500,DCAF10,MAP4K4,0.0,-3.643856189774725
501,DCAF10,MAP4,0.0,-1.8889686876112561
502,DCAF10,PTPN23,0.0,-3.8365012677171206
503,DCAF10,PPL,0.91,4.643856189774724
504,DCAF10,HSPB1,0.0,-0.5563933485243853
505,DCAF10,MTR,0.0,-3.321928094887362
506,DCAF10,NUMB,0.0,-3.1844245711374275
507,DCAF10,TFCP2,0.0,-3.321928094887362
508,DCAF10,ABCC5,0.0,0.0
509,DCAF10,CKAP5,0.0,-1.736965594166206
510,DCAF10,DNAH17,0.0,-0.4150374992788438
511,DCAF10,ERBB2IP,0.0,-2.0
512,DCAF10,GNB2L1,1.0,4.523561956057013
513,DCAF10,PTBP1,0.0,-4.321928094887363
514,DCAF10,TDP2,0.03,0.0
515,DCAF10,LDHA,0.0,-0.5145731728297583
516,DCAF10,LDHB,0.0,-2.321928094887362
517,DCAF10,ARID1B,0.0,-3.473931188332412
518,DCAF10,C2ORF16,0.0,-1.5994620704162712
519,DCAF10,PABPC1,0.0,-6.643856189774724
520,DCAF10,MACF1,0.0,-5.058893689053568
521,DCAF10,PCMT1,0.0,-1.736965594166206
522,DCAF10,SLAIN2,0.0,-5.058893689053568
523,DCAF10,DCP1B,0.0,-5.058893689053568
524,DCAF10,DCP1A,0.0,-5.058893689053568
