Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDR5B,PSMD4,PSMD4,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.18,0.08,0.7,
XWDR5B,PSMD1,PSMD1,4|2,6,3.0,2,13|17,0.0,0.0,0.0,0.0,0.0,-60.69,0.2,0.7,
XWDR5B,PSMD2,PSMD2,1|1,2,1.0,2,22|20,0.0,0.0,0.0,0.0,0.0,-90.61,0.05,0.7,
XWDR5B,CPSF3,CPSF3,10|5,15,7.5,2,25|29,0.0,0.0,0.0,0.0,0.0,-103.21,0.28,0.7,
XWDR5B,RTN4,RTN4,2|3,5,2.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-60.69,0.17,0.7,
XWDR5B,ABR,ABR,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.71,0.33,0.7,
XWDR5B,IPO7,IPO7,0|3,3,1.5,2,22|22,0.0,0.0,0.0,0.0,0.0,-99.54,0.07,0.7,
XWDR5B,NCK1,NCK1,1|2,3,1.5,2,14|21,0.0,0.0,0.0,0.0,0.0,-75.09,0.09,0.7,
XWDR5B,TUBA3E,TUBA3E,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-12.51,0.33,0.7,
XWDR5B,RAN,RAN,1|0,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-30.42,0.08,0.7,
XWDR5B,LPP,LPP,1|1,2,1.0,2,19|24,0.0,0.0,0.0,0.0,0.0,-92.84,0.05,0.7,
XWDR5B,ARID1A,ARID1A,18|11,29,14.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-17.07,1.71,0.62,
XWDR5B,VIM,VIM,13|16,29,14.5,2,80|83,0.0,0.0,0.0,0.0,0.0,-313.69,0.18,0.7,
XWDR5B,SNX1,SNX1,10|10,20,10.0,2,40|45,0.0,0.0,0.0,0.0,0.0,-154.99,0.24,0.7,
XWDR5B,FUS,FUS,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.18,0.08,0.7,
XWDR5B,SMARCE1,SMARCE1,1|0,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-23.77,0.1,0.7,
XWDR5B,MKL2,MKL2,42|53,95,47.5,2,81|95,0.0,0.0,0.0,0.0,0.0,-266.22,0.54,0.7,
XWDR5B,PKM,PKM,10|15,25,12.5,2,33|40,0.0,0.0,0.0,0.0,0.0,-129.58,0.34,0.7,
XWDR5B,IBTK,IBTK,0|1,1,0.5,2,15|13,0.0,0.0,0.0,0.0,0.0,-63.76,0.04,0.7,
XWDR5B,EIF4H,EIF4H,0|1,1,0.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-32.6,0.07,0.7,
XWDR5B,EIF4B,EIF4B,8|5,13,6.5,2,30|35,0.0,0.0,0.0,0.0,0.0,-126.95,0.2,0.7,
XWDR5B,HIST3H3,HIST3H3,1|3,4,2.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.59,0.57,0.7,
XWDR5B,CEP170,CEP170,0|1,1,0.5,2,47|48,0.0,0.0,0.0,0.0,0.0,-213.91,0.01,0.7,
XWDR5B,TUBB,TUBB,6|16,22,11.0,2,45|40,0.0,0.0,0.0,0.0,0.0,-167.11,0.26,0.7,
XWDR5B,FABP5,FABP5,0|2,2,1.0,2,0|0,0.37,0.74,0.37,0.74,0.37,-3.47,10.0,0.21,
XWDR5B,PGAM1,PGAM1,0|1,1,0.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-66.01,0.03,0.7,
XWDR5B,LCP1,LCP1,1|0,1,0.5,2,35|35,0.0,0.0,0.0,0.0,0.0,-157.81,0.01,0.7,
XWDR5B,DNMBP,DNMBP,1|4,5,2.5,2,72|70,0.0,0.0,0.0,0.0,0.0,-313.79,0.04,0.7,
XWDR5B,USP3,USP3,2|1,3,1.5,2,0|0,0.37,0.74,0.37,0.74,0.37,-0.96,15.0,0.21,
XWDR5B,AIM1L,AIM1L,2|2,4,2.0,2,1|1,0.03,0.03,0.03,0.03,0.03,-3.65,2.0,0.53,
XWDR5B,DVL2,DVL2,2|4,6,3.0,2,24|26,0.0,0.0,0.0,0.0,0.0,-104.42,0.12,0.7,
XWDR5B,DVL3,DVL3,0|1,1,0.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-50.38,0.05,0.7,
XWDR5B,SLK,SLK,1|2,3,1.5,2,69|80,0.0,0.0,0.0,0.0,0.0,-329.47,0.02,0.7,
XWDR5B,ZGRF1,ZGRF1,1|2,3,1.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-8.6,0.75,0.7,
XWDR5B,NSFL1C,NSFL1C,2|3,5,2.5,2,17|22,0.0,0.0,0.0,0.0,0.0,-80.3,0.13,0.7,
XWDR5B,TAGLN2,TAGLN2,14|14,28,14.0,2,46|55,0.0,0.0,0.0,0.0,0.0,-177.93,0.28,0.7,
XWDR5B,GMPS,GMPS,1|0,1,0.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-61.55,0.04,0.7,
XWDR5B,NCAPH,NCAPH,0|1,1,0.5,2,16|18,0.0,0.0,0.0,0.0,0.0,-77.17,0.03,0.7,
XWDR5B,SEPTIN-7,SEPTIN-7,4|1,5,2.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-46.58,0.23,0.7,
XWDR5B,SEPTIN-9,SEPTIN-9,3|5,8,4.0,2,54|54,0.0,0.0,0.0,0.0,0.0,-228.7,0.07,0.7,
XWDR5B,CRK,CRK,9|11,20,10.0,2,30|25,0.0,0.0,0.0,0.0,0.0,-94.46,0.36,0.7,
XWDR5B,EIF5A,EIF5A,1|1,2,1.0,2,10|4,0.0,0.0,0.0,0.0,0.0,-28.89,0.14,0.7,
XWDR5B,PC,PC,283|272,555,277.5,2,220|215,0.0,0.0,0.0,0.0,0.0,-376.18,1.28,0.7,
XWDR5B,RPAP3,RPAP3,13|13,26,13.0,2,31|29,0.0,0.0,0.0,0.0,0.0,-95.35,0.43,0.7,
XWDR5B,STK38,STK38,3|4,7,3.5,2,14|19,0.0,0.0,0.0,0.0,0.0,-64.1,0.21,0.7,
XWDR5B,STAT3,STAT3,2|2,4,2.0,2,60|46,0.0,0.0,0.0,0.0,0.0,-228.34,0.04,0.7,
XWDR5B,STAT1,STAT1,9|7,16,8.0,2,82|84,0.0,0.0,0.0,0.0,0.0,-341.13,0.1,0.7,
XWDR5B,SRP68,SRP68,8|2,10,5.0,2,49|46,0.0,0.0,0.0,0.0,0.0,-204.07,0.11,0.7,
XWDR5B,MAP4K4,MAP4K4,2|0,2,1.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-59.3,0.08,0.7,
XWDR5B,MAP4,MAP4,17|24,41,20.5,2,201|234,0.0,0.0,0.0,0.0,0.0,,0.09,0.7,
XWDR5B,BCL9L,BCL9L,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-15.01,0.17,0.7,
XWDR5B,SON,SON,1|2,3,1.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.58,0.14,0.7,
XWDR5B,HSPB1,HSPB1,1|2,3,1.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-46.58,0.14,0.7,
XWDR5B,MTR,MTR,0|1,1,0.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-23.77,0.1,0.7,
XWDR5B,NUMB,NUMB,1|2,3,1.5,2,26|34,0.0,0.0,0.0,0.0,0.0,-130.65,0.05,0.7,
XWDR5B,CKAP5,CKAP5,11|14,25,12.5,2,186|188,0.0,0.0,0.0,0.0,0.0,,0.07,0.7,
XWDR5B,ERBB2IP,ERBB2IP,2|7,9,4.5,2,39|39,0.0,0.0,0.0,0.0,0.0,-166.31,0.12,0.7,
XWDR5B,A0A0G2JMZ5,UGT2B15,2|0,2,1.0,2,0|1,0.06,0.12,0.06,0.12,0.06,-4.91,2.0,0.43,
XWDR5B,ITSN2,ITSN2,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.93,0.2,0.7,
XWDR5B,ZNF445,ZNF445,1|2,3,1.5,2,0|0,0.37,0.74,0.37,0.74,0.37,-0.96,15.0,0.21,
XWDR5B,LDHA,LDHA,1|0,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-30.42,0.08,0.7,
XWDR5B,XRN1,XRN1,6|12,18,9.0,2,83|89,0.0,0.0,0.0,0.0,0.0,-358.28,0.1,0.7,
XWDR5B,PABPC1,PABPC1,2|0,2,1.0,2,33|35,0.0,0.0,0.0,0.0,0.0,-153.32,0.03,0.7,
XWDR5B,DCP1A,DCP1A,0|1,1,0.5,2,17|20,0.0,0.0,0.0,0.0,0.0,-83.89,0.03,0.7,
XWDR5B,PREX1,PREX1,1|2,3,1.5,2,0|2,0.02,0.03,0.02,0.03,0.02,-4.86,1.5,0.56,
XWDR5B,TUBA1C,TUBA1C,24|26,50,25.0,2,98|102,0.0,0.0,0.0,0.0,0.0,-360.23,0.25,0.7,
XWDR5B,TUBA1B,TUBA1B,2|4,6,3.0,2,15|11,0.0,0.0,0.0,0.0,0.0,-52.05,0.23,0.7,
XWDR5B,TAF7,TAF7,1|2,3,1.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-31.43,0.2,0.7,
XWDR5B,AAK1,AAK1,0|1,1,0.5,2,20|23,0.0,0.0,0.0,0.0,0.0,-97.31,0.02,0.7,
XWDR5B,HNRNPK,HNRNPK,4|6,10,5.0,2,63|70,0.0,0.0,0.0,0.0,0.0,-280.01,0.08,0.7,
XWDR5B,FASN,FASN,110|130,240,120.0,2,472|478,0.0,0.0,0.0,0.0,0.0,,0.25,0.7,
XWDR5B,HNRNPM,HNRNPM,1|0,1,0.5,2,32|33,0.0,0.0,0.0,0.0,0.0,-146.6,0.02,0.7,
XWDR5B,HNRNPF,HNRNPF,1|1,2,1.0,2,14|16,0.0,0.0,0.0,0.0,0.0,-64.12,0.07,0.7,
XWDR5B,HDLBP,HDLBP,1|0,1,0.5,2,42|43,0.0,0.0,0.0,0.0,0.0,-191.47,0.01,0.7,
XWDR5B,EEF1B2,EEF1B2,0|1,1,0.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-41.48,0.06,0.7,
XWDR5B,STAU1,STAU1,1|0,1,0.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-72.7,0.03,0.7,
XWDR5B,HSP90AA1,HSP90AA1,4|1,5,2.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-37.88,0.28,0.7,
XWDR5B,TCF7L2,TCF7L2,3|1,4,2.0,2,2|1,0.01,0.02,0.01,0.02,0.01,-6.9,1.33,0.58,
XWDR5B,CACYBP,CACYBP,13|13,26,13.0,2,11|9,0.0,0.0,0.0,0.0,0.0,-19.47,1.3,0.66,
XWDR5B,PDIA6,PDIA6,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.27,0.5,0.7,
XWDR5B,GPC2,GPC2,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.27,0.5,0.7,
XWDR5B,CFL1,CFL1,7|4,11,5.5,2,13|10,0.0,0.0,0.0,0.0,0.0,-40.4,0.48,0.7,
