Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XNLE1,PARP12,PARP12,1|0,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-15.83,0.14,0.65,
XNLE1,ANP32E,ANP32E,2|1,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.11,0.5,0.65,
XNLE1,CTBP2,CTBP2,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.11,0.5,0.65,
XNLE1,EIF2AK2,EIF2AK2,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.71,1.0,0.65,
XNLE1,ALDH3A2,ALDH3A2,7|1,8,4.0,2,5|3,0.0,0.0,0.0,0.0,0.0,-15.19,1.0,0.51,
XNLE1,PNISR,PNISR,3|5,8,4.0,2,2|5,0.0,0.0,0.0,0.0,0.0,-9.62,1.14,0.53,
XNLE1,NOP2,NOP2,48|44,92,46.0,2,18|17,0.52,0.94,0.52,0.94,0.52,-2.16,2.63,0.07,
XNLE1,GTF3C3,GTF3C3,3|1,4,2.0,2,1|0,0.34,0.68,0.34,0.68,0.34,-1.91,4.0,0.26,
XNLE1,GTF3C1,GTF3C1,19|15,34,17.0,2,26|20,0.0,0.0,0.0,0.0,0.0,-62.23,0.74,0.65,
XNLE1,GTF3C5,GTF3C5,13|4,17,8.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-43.13,0.68,0.62,
XNLE1,GTF3C4,GTF3C4,22|15,37,18.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-32.74,1.23,0.62,
XNLE1,SWAP70,SWAP70,6|7,13,6.5,2,31|41,0.0,0.0,0.0,0.0,0.0,-137.48,0.18,0.65,
XNLE1,XPO1,XPO1,0|1,1,0.5,2,5|11,0.0,0.0,0.0,0.0,0.0,-35.34,0.06,0.65,
XNLE1,ZNF451,ZNF451,7|7,14,7.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-17.92,0.93,0.65,
XNLE1,CSDE1,CSDE1,35|20,55,27.5,2,48|50,0.0,0.0,0.0,0.0,0.0,-155.49,0.56,0.65,
XNLE1,LEMD3,LEMD3,3|3,6,3.0,2,26|21,0.0,0.0,0.0,0.0,0.0,-92.97,0.13,0.65,
XNLE1,TIPRL,TIPRL,14|13,27,13.5,2,29|31,0.0,0.0,0.0,0.0,0.0,-93.96,0.45,0.65,
XNLE1,GATAD2B,GATAD2B,10|12,22,11.0,2,14|13,0.0,0.0,0.0,0.0,0.0,-35.04,0.81,0.65,
XNLE1,EPS15L1,EPS15L1,7|3,10,5.0,2,35|37,0.0,0.0,0.0,0.0,0.0,-147.72,0.14,0.65,
XNLE1,ANAPC1,ANAPC1,1|1,2,1.0,2,7|16,0.0,0.0,0.0,0.0,0.0,-46.88,0.09,0.65,
XNLE1,GART,GART,1|2,3,1.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-71.53,0.09,0.65,
XNLE1,ZEB1,ZEB1,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-1.91,2.0,0.65,
XNLE1,ANAPC4,ANAPC4,8|1,9,4.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-47.39,0.39,0.65,
XNLE1,RPS6KA1,RPS6KA1,2|3,5,2.5,2,21|19,0.0,0.0,0.0,0.0,0.0,-81.08,0.12,0.65,
XNLE1,HLCS,HLCS,2|0,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-24.61,0.18,0.65,
XNLE1,TOP1,TOP1,5|4,9,4.5,2,3|1,0.11,0.16,0.11,0.16,0.11,-2.95,2.25,0.38,
XNLE1,PSMD12,PSMD12,7|1,8,4.0,2,6|2,0.0,0.0,0.0,0.0,0.0,-14.95,1.0,0.51,
XNLE1,UTP20,UTP20,2|1,3,1.5,2,1|0,0.18,0.36,0.18,0.36,0.18,-1.91,3.0,0.31,
XNLE1,SERBP1,SERBP1,23|18,41,20.5,2,37|50,0.0,0.0,0.0,0.0,0.0,-137.39,0.47,0.65,
XNLE1,NUP133,NUP133,4|2,6,3.0,2,11|18,0.0,0.0,0.0,0.0,0.0,-57.0,0.21,0.65,
XNLE1,VAPB,VAPB,2|0,2,1.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-35.64,0.12,0.65,
XNLE1,VAPA,VAPA,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-26.78,0.08,0.65,
XNLE1,SHROOM2,SHROOM2,2|2,4,2.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-48.52,0.16,0.65,
XNLE1,FOXM1,FOXM1,2|0,2,1.0,2,0|1,0.18,0.36,0.18,0.36,0.18,-3.52,2.0,0.31,
XNLE1,EXOSC10,EXOSC10,26|16,42,21.0,2,34|45,0.0,0.0,0.0,0.0,0.0,-125.75,0.53,0.65,
XNLE1,ARF3,ARF3,4|3,7,3.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-20.97,0.54,0.65,
XNLE1,PLRG1,PLRG1,12|8,20,10.0,2,12|15,0.0,0.0,0.0,0.0,0.0,-38.61,0.74,0.65,
XNLE1,ARF4,ARF4,3|1,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.43,20.0,0.13,
XNLE1,ELMSAN1,ELMSAN1,13|11,24,12.0,2,8|8,0.0,0.0,0.0,0.0,0.0,-13.93,1.5,0.57,
XNLE1,SZT2,SZT2,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.85,0.14,0.65,
XNLE1,NOL8,NOL8,28|35,63,31.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-14.64,2.1,0.51,
XNLE1,CHTF18,CHTF18,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-5.51,0.67,0.65,
XNLE1,NOL6,NOL6,12|4,16,8.0,2,1|1,0.78,1.0,0.78,1.0,0.78,0.27,8.0,0.03,
XNLE1,NFRKB,NFRKB,16|19,35,17.5,2,3|2,1.0,1.0,1.0,1.0,1.0,9.49,7.0,0.0,
XNLE1,RAB11FIP5,RAB11FIP5,2|1,3,1.5,2,41|22,0.0,0.0,0.0,0.0,0.0,-135.11,0.05,0.65,
XNLE1,CORO1C,CORO1C,3|5,8,4.0,2,16|14,0.0,0.0,0.0,0.0,0.0,-56.28,0.27,0.65,
XNLE1,DHX9,DHX9,54|38,92,46.0,2,69|58,0.0,0.0,0.0,0.0,0.0,-175.75,0.72,0.65,
XNLE1,EEF1A1,EEF1A1,31|34,65,32.5,2,37|49,0.0,0.0,0.0,0.0,0.0,-109.65,0.76,0.65,
XNLE1,HMGB1,HMGB1,6|5,11,5.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-17.37,0.85,0.65,
XNLE1,MAGEA4,MAGEA4,7|5,12,6.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-24.9,0.71,0.65,
XNLE1,ARHGEF17,ARHGEF17,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.52,1.0,0.65,
XNLE1,KIF4A,KIF4A,28|20,48,24.0,2,36|42,0.0,0.0,0.0,0.0,0.0,-115.13,0.62,0.65,
XNLE1,YLPM1,YLPM1,74|65,139,69.5,2,72|74,0.0,0.0,0.0,0.0,0.0,-164.99,0.95,0.65,
XNLE1,CDCA5,CDCA5,4|0,4,2.0,2,1|0,0.45,0.9,0.45,0.9,0.45,-3.52,4.0,0.23,
XNLE1,FIP1L1,FIP1L1,8|7,15,7.5,2,11|16,0.0,0.0,0.0,0.0,0.0,-40.56,0.56,0.65,
XNLE1,NOLC1,NOLC1,7|6,13,6.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-23.12,0.76,0.65,
XNLE1,RSF1,RSF1,4|3,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.31,35.0,0.0,
XNLE1,FGFR1OP,FGFR1OP,1|0,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-46.78,0.05,0.65,
XNLE1,SNW1,SNW1,23|22,45,22.5,2,28|37,0.0,0.0,0.0,0.0,0.0,-85.88,0.69,0.65,
XNLE1,PNN,PNN,26|25,51,25.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-22.1,1.59,0.61,
XNLE1,WDR70,WDR70,18|26,44,22.0,2,26|31,0.0,0.0,0.0,0.0,0.0,-77.86,0.77,0.65,
XNLE1,RPL26,RPL26,2|1,3,1.5,2,0|0,0.46,0.92,0.46,0.92,0.46,0.43,15.0,0.17,
XNLE1,SYTL2,SYTL2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.52,1.0,0.65,
XNLE1,RPL21,RPL21,3|3,6,3.0,2,1|1,0.28,0.28,0.28,0.28,0.28,-0.94,3.0,0.28,
XNLE1,PPP2R3A,PPP2R3A,1|0,1,0.5,2,8|13,0.0,0.0,0.0,0.0,0.0,-46.8,0.05,0.65,
XNLE1,PRPF8,PRPF8,9|5,14,7.0,2,8|8,0.0,0.0,0.0,0.0,0.0,-22.96,0.88,0.6,
XNLE1,PRPF3,PRPF3,24|20,44,22.0,2,34|31,0.0,0.0,0.0,0.0,0.0,-89.58,0.68,0.65,
XNLE1,PRPF4,PRPF4,6|3,9,4.5,2,3|1,0.21,0.41,0.21,0.41,0.21,-4.33,2.25,0.3,
XNLE1,PRPF6,PRPF6,2|0,2,1.0,2,0|0,0.46,0.92,0.46,0.92,0.46,-2.08,10.0,0.17,
XNLE1,SIX4,SIX4,2|1,3,1.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-15.19,0.38,0.65,
XNLE1,SAGE1,SAGE1,3|2,5,2.5,2,1|1,0.19,0.28,0.19,0.28,0.19,-2.26,2.5,0.3,
XNLE1,PCF11,PCF11,19|13,32,16.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-39.34,1.0,0.63,
XNLE1,COPG2,COPG2,21|19,40,20.0,2,90|73,0.0,0.0,0.0,0.0,0.0,-294.02,0.25,0.65,
XNLE1,RELA,RELA,0|1,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.03,0.08,0.65,
XNLE1,HDGF,HDGF,2|1,3,1.5,2,9|13,0.0,0.0,0.0,0.0,0.0,-45.18,0.14,0.65,
XNLE1,TBL3,TBL3,4|1,5,2.5,2,1|0,0.45,0.9,0.45,0.9,0.45,-1.91,5.0,0.23,
XNLE1,THOC2,THOC2,19|14,33,16.5,2,28|31,0.0,0.0,0.0,0.0,0.0,-89.77,0.56,0.65,
XNLE1,RHBDL3,RHBDL3,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.52,1.0,0.65,
XNLE1,WNK1,WNK1,1|0,1,0.5,2,4|9,0.0,0.0,0.0,0.0,0.0,-28.82,0.08,0.65,
XNLE1,PAK4,PAK4,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.87,0.5,0.65,
XNLE1,APC,APC,1|0,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.61,0.09,0.65,
XNLE1,PAK2,PAK2,3|4,7,3.5,2,30|37,0.0,0.0,0.0,0.0,0.0,-136.73,0.1,0.65,
XNLE1,RECQL5,RECQL5,9|5,14,7.0,2,0|2,0.81,0.96,0.81,0.96,0.81,0.64,7.0,0.03,
XNLE1,ADNP,ADNP,55|39,94,47.0,2,38|44,0.0,0.0,0.0,0.0,0.0,-89.58,1.15,0.64,
XNLE1,CBX8,CBX8,2|3,5,2.5,2,0|0,0.95,0.99,0.95,0.99,0.95,2.46,25.0,0.01,
XNLE1,KHDRBS1,KHDRBS1,3|2,5,2.5,2,1|2,0.04,0.07,0.04,0.07,0.04,-4.01,1.67,0.43,
XNLE1,COPS5,COPS5,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.11,0.5,0.65,
XNLE1,ZNF592,ZNF592,0|2,2,1.0,2,0|0,0.46,0.92,0.46,0.92,0.46,-2.08,10.0,0.17,
XNLE1,YTHDF2,YTHDF2,4|3,7,3.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-24.97,0.47,0.65,
XNLE1,YTHDF1,YTHDF1,3|2,5,2.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-33.57,0.28,0.65,
XNLE1,MED1,MED1,26|24,50,25.0,2,29|36,0.0,0.0,0.0,0.0,0.0,-82.37,0.77,0.65,
XNLE1,MED6,MED6,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,4.31,30.0,0.0,
XNLE1,ZNF598,ZNF598,2|0,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.37,0.2,0.65,
XNLE1,SUB1,SUB1,6|4,10,5.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-28.83,0.56,0.65,
XNLE1,ZNF608,ZNF608,1|3,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.43,20.0,0.13,
XNLE1,ZNF609,ZNF609,21|18,39,19.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-12.88,1.86,0.55,
XNLE1,TKT,TKT,2|0,2,1.0,2,1|1,0.05,0.09,0.05,0.09,0.05,-5.11,1.0,0.4,
XNLE1,VEZF1,VEZF1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.11,0.5,0.65,
XNLE1,TNS3,TNS3,0|2,2,1.0,2,8|14,0.0,0.0,0.0,0.0,0.0,-48.85,0.09,0.65,
XNLE1,PPP1R9B,PPP1R9B,0|1,1,0.5,2,10|10,0.0,0.0,0.0,0.0,0.0,-44.53,0.05,0.65,
XNLE1,FAM135A,FAM135A,7|1,8,4.0,2,2|3,0.16,0.33,0.16,0.33,0.16,-9.21,1.6,0.34,
XNLE1,DPYSL4,DPYSL4,10|3,13,6.5,2,17|12,0.0,0.0,0.0,0.0,0.0,-54.16,0.45,0.65,
XNLE1,DPYSL2,DPYSL2,22|10,32,16.0,2,47|44,0.0,0.0,0.0,0.0,0.0,-166.38,0.35,0.65,
XNLE1,DPYSL3,DPYSL3,9|4,13,6.5,2,37|30,0.0,0.0,0.0,0.0,0.0,-133.2,0.19,0.65,
XNLE1,ARID2,ARID2,11|9,20,10.0,2,0|0,1.0,1.0,1.0,1.0,1.0,14.11,100.0,0.0,
XNLE1,NUDT5,NUDT5,7|2,9,4.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-74.54,0.24,0.65,
XNLE1,BOP1,BOP1,4|3,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.31,35.0,0.0,
XNLE1,EPS8L2,EPS8L2,2|2,4,2.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-35.71,0.21,0.65,
XNLE1,PFN2,PFN2,2|4,6,3.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.22,0.86,0.54,
XNLE1,MEF2D,MEF2D,15|13,28,14.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-25.07,1.17,0.62,
XNLE1,KDM3B,KDM3B,21|9,30,15.0,2,32|34,0.0,0.0,0.0,0.0,0.0,-116.09,0.45,0.65,
XNLE1,TP53BP1,TP53BP1,11|15,26,13.0,2,56|67,0.0,0.0,0.0,0.0,0.0,-232.09,0.21,0.65,
XNLE1,KDM3A,KDM3A,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.52,1.0,0.65,
XNLE1,ATP5A1,ATP5A1,10|5,15,7.5,2,3|3,0.4,0.8,0.4,0.8,0.4,-5.0,2.5,0.24,
XNLE1,SSB,SSB,5|3,8,4.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-52.02,0.29,0.65,
XNLE1,MDN1,MDN1,7|4,11,5.5,2,1|1,0.77,0.98,0.77,0.98,0.77,0.27,5.5,0.03,
XNLE1,RPLP2,RPLP2,2|1,3,1.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.19,0.43,0.65,
XNLE1,RPLP0,RPLP0,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.52,1.0,0.65,
XNLE1,TEX10,TEX10,22|20,42,21.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-13.57,1.83,0.56,
XNLE1,ELAVL1,ELAVL1,3|5,8,4.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.31,40.0,0.0,
XNLE1,TPM3,TPM3,2|1,3,1.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-21.5,0.27,0.65,
XNLE1,SNRPA1,SNRPA1,15|11,26,13.0,2,20|19,0.0,0.0,0.0,0.0,0.0,-56.22,0.67,0.65,
XNLE1,PRPF40A,PRPF40A,4|12,16,8.0,2,10|9,0.0,0.0,0.0,0.0,0.0,-30.86,0.84,0.6,
XNLE1,ETF1,ETF1,4|2,6,3.0,2,14|12,0.0,0.0,0.0,0.0,0.0,-50.66,0.23,0.65,
XNLE1,FAM21A,FAM21A,2|2,4,2.0,2,63|69,0.0,0.0,0.0,0.0,0.0,-285.1,0.03,0.65,
XNLE1,PHACTR4,PHACTR4,3|1,4,2.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-45.18,0.18,0.65,
XNLE1,TRIO,TRIO,0|1,1,0.5,2,24|32,0.0,0.0,0.0,0.0,0.0,-125.06,0.02,0.65,
XNLE1,NUP107,NUP107,2|0,2,1.0,2,1|2,0.01,0.02,0.01,0.02,0.01,-7.32,0.67,0.47,
XNLE1,SMNDC1,SMNDC1,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.21,0.5,0.65,
XNLE1,KIAA0020,KIAA0020,5|6,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.73,55.0,0.0,
XNLE1,YKT6,YKT6,2|3,5,2.5,2,21|24,0.0,0.0,0.0,0.0,0.0,-92.05,0.11,0.65,
XNLE1,RPS4X,RPS4X,3|6,9,4.5,2,1|0,0.84,0.99,0.84,0.99,0.84,0.76,9.0,0.02,
XNLE1,ATXN2L,ATXN2L,17|8,25,12.5,2,56|48,0.0,0.0,0.0,0.0,0.0,-200.45,0.24,0.65,
XNLE1,TJP1,TJP1,25|20,45,22.5,2,93|98,0.0,0.0,0.0,0.0,0.0,-351.15,0.24,0.65,
XNLE1,BUD13,BUD13,2|5,7,3.5,2,0|0,0.96,1.0,0.96,1.0,0.96,2.46,35.0,0.0,
XNLE1,TCP1,TCP1,25|22,47,23.5,2,16|12,0.0,0.0,0.0,0.0,0.0,-19.37,1.68,0.59,
XNLE1,ISY1,ISY1,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.21,0.75,0.65,
XNLE1,SH3PXD2B,SH3PXD2B,17|14,31,15.5,2,56|71,0.0,0.0,0.0,0.0,0.0,-231.55,0.24,0.65,
XNLE1,FAM32A,FAM32A,3|1,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.43,20.0,0.13,
XNLE1,SUGP1,SUGP1,32|22,54,27.0,2,21|23,0.0,0.0,0.0,0.0,0.0,-47.26,1.23,0.63,
XNLE1,XAB2,XAB2,33|25,58,29.0,2,25|25,0.0,0.0,0.0,0.0,0.0,-53.48,1.16,0.64,
XNLE1,SVIL,SVIL,2|1,3,1.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-64.94,0.1,0.65,
XNLE1,EDC4,EDC4,2|2,4,2.0,2,42|46,0.0,0.0,0.0,0.0,0.0,-187.12,0.05,0.65,
XNLE1,KTN1,KTN1,1|1,2,1.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-49.56,0.08,0.65,
XNLE1,TCEB3,TCEB3,9|15,24,12.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-25.63,1.14,0.6,
XNLE1,PRDX6,PRDX6,16|10,26,13.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-27.7,1.13,0.61,
XNLE1,TCEB1,TCEB1,2|1,3,1.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-19.36,0.3,0.65,
XNLE1,PRDX3,PRDX3,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.53,0.2,0.65,
XNLE1,PRDX1,PRDX1,22|13,35,17.5,2,25|30,0.0,0.0,0.0,0.0,0.0,-83.88,0.64,0.65,
XNLE1,SMARCA4,SMARCA4,9|3,12,6.0,2,2|2,0.48,0.96,0.48,0.96,0.48,-4.33,3.0,0.16,
XNLE1,SMARCA5,SMARCA5,30|26,56,28.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-27.6,1.56,0.62,
XNLE1,CCDC168,CCDC168,2|1,3,1.5,2,0|2,0.06,0.12,0.06,0.12,0.06,-3.47,1.5,0.39,
XNLE1,CSTB,CSTB,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.31,0.5,0.65,
XNLE1,CCT6A,CCT6A,7|8,15,7.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-7.4,1.67,0.52,
XNLE1,CDC5L,CDC5L,14|11,25,12.5,2,30|33,0.0,0.0,0.0,0.0,0.0,-104.75,0.4,0.65,
XNLE1,VCL,VCL,3|0,3,1.5,2,31|32,0.0,0.0,0.0,0.0,0.0,-140.72,0.05,0.65,
XNLE1,CROCC,CROCC,2|2,4,2.0,2,2|1,0.02,0.02,0.02,0.02,0.02,-4.01,1.33,0.45,
XNLE1,NLE1,NLE1,182|145,327,163.5,2,0|0,1.0,1.0,1.0,1.0,1.0,208.9,1635.0,0.0,
XNLE1,PAPOLG,PAPOLG,4|3,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.31,35.0,0.0,
XNLE1,PAPOLA,PAPOLA,27|19,46,23.0,2,30|39,0.0,0.0,0.0,0.0,0.0,-99.37,0.67,0.65,
XNLE1,PAPOLB,PAPOLB,2|4,6,3.0,2,2|2,0.02,0.05,0.02,0.05,0.02,-5.78,1.5,0.44,
XNLE1,NSUN2,NSUN2,2|0,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-17.98,0.25,0.65,
XNLE1,TARS,TARS,2|0,2,1.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-31.21,0.14,0.65,
XNLE1,TUFM,TUFM,3|1,4,2.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.11,0.67,0.65,
XNLE1,ZFR,ZFR,47|37,84,42.0,2,39|42,0.0,0.0,0.0,0.0,0.0,-90.8,1.04,0.64,
XNLE1,TXNDC9,TXNDC9,2|1,3,1.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-13.19,0.43,0.65,
XNLE1,CALM2,CALM2,2|0,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.98,0.25,0.65,
XNLE1,CACNA1A,CACNA1A,3|1,4,2.0,2,2|1,0.03,0.07,0.03,0.07,0.03,-5.51,1.33,0.43,
XNLE1,DNMT1,DNMT1,9|4,13,6.5,2,2|4,0.27,0.55,0.27,0.55,0.27,-6.41,2.17,0.29,
XNLE1,DLGAP5,DLGAP5,9|7,16,8.0,2,57|54,0.0,0.0,0.0,0.0,0.0,-219.0,0.14,0.65,
XNLE1,EIF4ENIF1,EIF4ENIF1,1|1,2,1.0,2,23|17,0.0,0.0,0.0,0.0,0.0,-84.79,0.05,0.65,
XNLE1,MBNL1,MBNL1,2|2,4,2.0,2,0|0,0.92,0.92,0.92,0.92,0.92,2.46,20.0,0.01,
XNLE1,TRIM28,TRIM28,15|13,28,14.0,2,42|39,0.0,0.0,0.0,0.0,0.0,-137.19,0.35,0.65,
XNLE1,TRIM24,TRIM24,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.43,10.0,0.65,
XNLE1,TRIM25,TRIM25,10|3,13,6.5,2,27|23,0.0,0.0,0.0,0.0,0.0,-99.5,0.26,0.65,
XNLE1,PRMT1,PRMT1,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-2.08,15.0,0.13,
XNLE1,CLCN7,CLCN7,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-26.78,0.08,0.65,
XNLE1,SLC25A6,SLC25A6,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.11,0.5,0.65,
XNLE1,SLC25A5,SLC25A5,14|10,24,12.0,2,22|20,0.0,0.0,0.0,0.0,0.0,-64.19,0.57,0.65,
XNLE1,PRMT5,PRMT5,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.11,0.5,0.65,
XNLE1,BRD4,BRD4,34|22,56,28.0,2,30|42,0.0,0.0,0.0,0.0,0.0,-99.12,0.78,0.65,
XNLE1,COIL,COIL,7|14,21,10.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-23.3,1.17,0.59,
XNLE1,NELFCD,NELFCD,14|6,20,10.0,2,14|12,0.0,0.0,0.0,0.0,0.0,-40.62,0.77,0.63,
XNLE1,PTPN12,PTPN12,6|4,10,5.0,2,34|29,0.0,0.0,0.0,0.0,0.0,-124.48,0.16,0.65,
XNLE1,KIF5B,KIF5B,3|2,5,2.5,2,42|42,0.0,0.0,0.0,0.0,0.0,-178.23,0.06,0.65,
XNLE1,PQBP1,PQBP1,4|1,5,2.5,2,0|3,0.12,0.24,0.12,0.24,0.12,-5.23,1.67,0.37,
XNLE1,ARCN1,ARCN1,3|2,5,2.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-59.3,0.17,0.65,
XNLE1,UTRN,UTRN,1|2,3,1.5,2,82|91,0.0,0.0,0.0,0.0,0.0,-381.85,0.02,0.65,
XNLE1,SLBP,SLBP,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-1.91,2.0,0.65,
XNLE1,GAPDH,GAPDH,27|13,40,20.0,2,4|4,0.94,1.0,0.94,1.0,0.94,1.94,5.0,0.01,
XNLE1,ZFP91,ZFP91,2|1,3,1.5,2,1|1,0.05,0.09,0.05,0.09,0.05,-3.71,1.5,0.4,
XNLE1,ARHGAP1,ARHGAP1,3|0,3,1.5,2,25|20,0.0,0.0,0.0,0.0,0.0,-100.39,0.07,0.65,
XNLE1,PPM1G,PPM1G,9|5,14,7.0,2,18|13,0.0,0.0,0.0,0.0,0.0,-53.11,0.45,0.65,
XNLE1,SRSF6,SRSF6,3|3,6,3.0,2,0|1,0.68,0.68,0.68,0.68,0.68,0.76,6.0,0.04,
XNLE1,ABCF1,ABCF1,2|0,2,1.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-66.83,0.07,0.65,
XNLE1,APOBEC3B,APOBEC3B,1|1,2,1.0,2,3|0,0.0,0.0,0.0,0.0,0.0,-5.23,0.67,0.65,
XNLE1,AATF,AATF,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-5.78,1.0,0.65,
XNLE1,CDK11B,CDK11B,14|14,28,14.0,2,3|4,0.99,0.99,0.99,0.99,0.99,4.54,4.0,0.0,
XNLE1,RPUSD2,RPUSD2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.31,0.25,0.65,
XNLE1,KPRP,KPRP,0|3,3,1.5,2,2|0,0.15,0.3,0.15,0.3,0.15,-4.87,1.5,0.35,
XNLE1,PTPN2,PTPN2,3|2,5,2.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-15.08,0.56,0.65,
XNLE1,PTPN1,PTPN1,3|0,3,1.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-35.64,0.19,0.65,
XNLE1,ASUN,ASUN,5|4,9,4.5,2,1|2,0.35,0.49,0.35,0.49,0.35,-1.29,3.0,0.25,
XNLE1,SLC3A2,SLC3A2,5|1,6,3.0,2,27|41,0.0,0.0,0.0,0.0,0.0,-146.57,0.09,0.65,
XNLE1,SRCAP,SRCAP,3|1,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.43,20.0,0.13,
