,Bait,Prey Gene,Saint Score,log2FC
122,WDR5,NCOR2,0.0,-1.0588936890535685
123,WDR5,RPL6,0.0,-0.0892673380970874
124,WDR5,AKAP17A,0.11,1.0
125,WDR5,GGA3,0.0,-4.321928094887363
126,WDR5,PKD1,0.0,0.0
127,WDR5,TACC3,0.0,-4.643856189774724
128,WDR5,ANKHD1,0.0,-3.1844245711374275
129,WDR5,HIST1H2AG,0.0,-0.4941090702700427
130,WDR5,PGRMC2,0.0,-4.643856189774724
131,WDR5,NUP160,1.0,3.3923174227787602
132,WDR5,HOOK1,0.0,0.0
133,WDR5,RPL30,0.11,1.0
134,WDR5,BUB1B,0.0,-4.643856189774724
135,WDR5,DLG1,0.0,-5.643856189774724
136,WDR5,DLG5,0.0,-5.643856189774724
137,WDR5,ZMYM4,0.0,-1.5994620704162712
138,WDR5,SRFBP1,0.0,-4.643856189774724
139,WDR5,CEP112,0.0,0.0
140,WDR5,AKAP2,0.0,-4.643856189774724
141,WDR5,EIF2A,0.0,-2.9434164716336326
142,WDR5,CAPZB,0.0,-2.395928676331139
143,WDR5,TANGO6,0.0,-5.643856189774724
144,WDR5,STIP1,0.0,-0.9434164716336325
145,WDR5,AHSA1,0.0,-2.321928094887362
146,WDR5,GRM1,0.0,-1.3219280948873622
147,WDR5,SENP2,0.99,5.906890595608519
148,WDR5,SENP1,1.0,6.129283016944966
149,WDR5,GLMN,0.0,0.32192809488736235
150,WDR5,ARPC4,0.0,1.0
151,WDR5,PDAP1,0.0,-2.395928676331139
152,WDR5,CAMSAP1,0.0,-6.643856189774724
153,WDR5,PRKDC,0.0,-6.643856189774724
154,WDR5,FAM91A1,0.0,-5.058893689053568
155,WDR5,BSN,0.03,0.0
156,WDR5,CAPZA1,0.0,-2.5563933485243853
157,WDR5,CTTN,0.0,-2.8365012677171206
158,WDR5,ERC1,0.0,-4.643856189774724
159,WDR5,EIF2S1,0.0,-2.1202942337177118
160,WDR5,N4BP1,0.0,-5.058893689053568
161,WDR5,N4BP2,0.0,-3.643856189774725
162,WDR5,IFT172,0.0,-2.5563933485243853
163,WDR5,NUP37,0.0,-0.10469737866669322
164,WDR5,NCL,0.0,-6.643856189774724
165,WDR5,SLC1A5,0.0,-3.643856189774725
166,WDR5,RPL11,0.11,1.584962500721156
167,WDR5,LRRC48,0.0,-2.0
168,WDR5,EIF3B,0.0,-4.321928094887363
169,WDR5,EIF3D,0.0,-0.5777669993169522
170,WDR5,CLIP1,0.03,0.0
171,WDR5,EIF3F,0.0,-0.3584539709124763
172,WDR5,RARS,0.0,-3.643856189774725
173,WDR5,TPR,0.0,-3.8365012677171206
174,WDR5,OSBPL11,0.0,-3.643856189774725
175,WDR5,SNRPD1,0.0,-0.8109661756099832
176,WDR5,MTCH1,0.0,0.0
177,WDR5,CSTF2T,0.0,-3.0588936890535687
178,WDR5,FUBP3,0.0,-2.736965594166206
179,WDR5,CCAR2,0.0,-3.0588936890535687
180,WDR5,COPB1,0.0,-4.321928094887363
181,WDR5,FASN,0.0,-2.2515387669959646
182,WDR5,BRIP1,0.0,-3.643856189774725
183,WDR5,ATP5A1,0.73,2.0
184,WDR5,CRYBG3,0.0,-6.643856189774724
185,WDR5,SUGP2,0.0,-5.643856189774724
186,WDR5,PATL1,0.0,-4.321928094887363
187,WDR5,H1F0,0.12,1.4168397419128291
188,WDR5,HNRNPA3,0.0,-3.8365012677171206
189,WDR5,HNRNPA0,0.0,-2.1844245711374275
190,WDR5,HNRNPA1,0.0,-2.9434164716336326
191,WDR5,ENO1,0.0,-3.1844245711374275
192,WDR5,MIF,0.0,-1.0
193,WDR5,CHAMP1,0.0,-6.643856189774724
194,WDR5,OBSCN,0.43,3.9068905956085187
195,WDR5,PHB2,0.76,3.700439718141092
196,WDR5,SF3B1,0.0,0.0
197,WDR5,SF3B2,0.0,-6.643856189774724
198,WDR5,PAGE2,0.0,-3.0588936890535687
199,WDR5,NANP,0.0,-3.321928094887362
200,WDR5,EPRS,0.0,-4.643856189774724
201,WDR5,TANC1,0.0,-4.058893689053568
202,WDR5,LMNA,0.0,-1.8889686876112561
203,WDR5,TYMS,0.5,4.321928094887363
204,WDR5,FBXO11,0.43,3.9068905956085187
205,WDR5,PPP4R1,0.37,2.321928094887362
206,WDR5,NUP214,0.0,-0.862496476250065
207,WDR5,SHC1,0.0,-2.9434164716336326
208,WDR5,RPL14,0.0,0.2630344058337938
209,WDR5,RPL15,0.03,1.0
210,WDR5,RPL17,0.09,1.0
211,WDR5,RPL10,0.0,-2.8365012677171206
212,WDR5,CHERP,0.0,-5.643856189774724
213,WDR5,RPL13,0.0,-0.4941090702700427
214,WDR5,RPL18,0.09,0.5849625007211562
215,WDR5,SPEN,0.01,-0.5777669993169522
216,WDR5,CXORF56,0.0,-4.643856189774724
217,WDR5,HELZ,0.5,1.6644828403646825
218,WDR5,USP24,0.0,-1.736965594166206
219,WDR5,AHNAK,0.0,-1.7858751946471527
220,WDR5,PDCL3,0.03,0.5849625007211562
221,WDR5,PHKA1,0.0,-1.0
222,WDR5,TUBB3,0.0,-1.3219280948873622
223,WDR5,SFPQ,0.0,-5.058893689053568
224,WDR5,GNAQ,0.0,0.0
225,WDR5,UBE2O,0.0,-6.643856189774724
226,WDR5,RPL18A,0.02,0.8073549220576041
227,WDR5,RPS15A,0.03,0.5849625007211562
228,WDR5,VCPIP1,0.0,-2.1202942337177118
229,WDR5,MAST4,0.0,-2.5563933485243853
230,WDR5,QARS,0.0,-3.473931188332412
231,WDR5,TARDBP,0.0,-4.058893689053568
232,WDR5,DFNA5,0.0,-5.058893689053568
233,WDR5,EFHD2,0.0,-3.0588936890535687
234,WDR5,TTF2,0.0,-3.643856189774725
235,WDR5,EIF5,0.0,-2.473931188332412
236,WDR5,PINX1,0.0,0.0
237,WDR5,HIST2H2BF,0.0,-0.6896598793878495
238,WDR5,RBMS2,0.01,-0.5777669993169522
239,WDR5,ANKRD17,0.0,-2.5563933485243853
240,WDR5,SPTBN1,0.0,-2.5563933485243853
241,WDR5,TLN1,0.0,-3.321928094887362
242,WDR5,CENPF,0.5,4.321928094887363
243,WDR5,NT5C2,0.0,0.0
244,WDR5,ANXA1,0.0,-4.058893689053568
245,WDR5,ANXA2,0.0,-1.3959286763311392
246,WDR5,MCM7,0.0,3.321928094887362
247,WDR5,PRUNE2,0.5,4.906890595608519
248,WDR5,DHX16,0.0,-0.3219280948873623
249,WDR5,NUP43,1.0,9.74819284958946
250,WDR5,DDX3X,0.0,-3.0588936890535687
251,WDR5,SAFB,0.0,-3.643856189774725
252,WDR5,RANGAP1,0.0,-2.2515387669959646
253,WDR5,DDX5,0.0,-3.321928094887362
254,WDR5,MYO15A,0.11,1.0
255,WDR5,NUP205,0.93,6.714245517666122
256,WDR5,STMN1,0.0,-2.395928676331139
257,WDR5,FOXK1,0.0,-5.058893689053568
258,WDR5,EP400,0.0,-4.321928094887363
259,WDR5,CLTC,0.0,-1.2175914350726267
260,WDR5,HAUS6,0.0,-3.643856189774725
261,WDR5,NACA,0.0,-1.1844245711374275
262,WDR5,RECQL,0.0,-3.0588936890535687
263,WDR5,SART1,0.0,-5.058893689053568
264,WDR5,CDC23,0.0,-3.473931188332412
265,WDR5,NUP153,0.0,-0.4344028241457749
266,WDR5,TOX4,0.0,-2.736965594166206
267,WDR5,IPO9,0.0,-3.473931188332412
268,WDR5,ACTR5,0.41,2.0
269,WDR5,LIN54,0.0,-4.321928094887363
270,WDR5,NAP1L1,0.0,-3.8365012677171206
271,WDR5,GCN1L1,0.0,-5.643856189774724
272,WDR5,ALDH18A1,0.22,2.0
273,WDR5,NUMA1,0.0,-5.643856189774724
274,WDR5,HSPA1A,0.0,-0.8109661756099832
275,WDR5,HCFC1,0.0,-1.9434164716336324
276,WDR5,PXN,0.0,-3.0588936890535687
277,WDR5,ANLN,0.0,-6.643856189774724
278,WDR5,USP14,0.0,-3.321928094887362
279,WDR5,USP15,0.0,-3.8365012677171206
280,WDR5,NPM1,0.0,-3.473931188332412
281,WDR5,SBNO1,0.0,-4.643856189774724
282,WDR5,UNC45A,0.0,-2.473931188332412
283,WDR5,AHNAK2,0.0,-3.0588936890535687
284,WDR5,CRKL,0.0,-2.321928094887362
285,WDR5,SUPT5H,0.0,-2.321928094887362
286,WDR5,ARPIN,0.0,-2.5563933485243853
287,WDR5,ALMS1,0.0,-4.321928094887363
288,WDR5,LARP1,0.0,-1.9434164716336324
289,WDR5,LARP4,0.0,-4.058893689053568
290,WDR5,LARP7,0.0,-1.5994620704162712
291,WDR5,FXR1,0.0,-4.643856189774724
292,WDR5,DHX29,0.0,-4.643856189774724
293,WDR5,MUC16,0.0,-2.321928094887362
294,WDR5,LSM14B,0.0,-2.643856189774725
295,WDR5,SAP130,0.0,-4.321928094887363
296,WDR5,RPL7A,0.52,2.584962500721156
297,WDR5,PAICS,0.0,-3.1844245711374275
298,WDR5,NF1,0.0,-1.5994620704162712
299,WDR5,PPP1R10,0.0,-5.643856189774724
300,WDR5,ATXN2,0.0,-1.5994620704162712
301,WDR5,SRGAP1,0.0,-1.0
302,WDR5,CDC37,0.0,-3.0588936890535687
303,WDR5,AIP,0.43,3.321928094887362
304,WDR5,SCAF4,0.0,-3.0588936890535687
305,WDR5,TNKS1BP1,0.0,-6.643856189774724
306,WDR5,LASP1,0.0,-2.5563933485243853
307,WDR5,RPL23A,0.0,-0.7369655941662062
308,WDR5,CAD,0.0,-1.8365012677171204
309,WDR5,NUDC,0.5,1.2203299548795556
310,WDR5,ESYT1,0.0,-4.321928094887363
311,WDR5,PEA15,0.0,-4.321928094887363
312,WDR5,NUMBL,0.0,-3.8365012677171206
313,WDR5,TMEM214,0.0,0.0
314,WDR5,RBMX,0.0,-1.0
315,WDR5,PPP1R13L,0.0,-3.0588936890535687
316,WDR5,EEF2,0.0,-1.5563933485243853
317,WDR5,SF1,0.0,-4.643856189774724
318,WDR5,TNRC6A,0.43,3.321928094887362
319,WDR5,TMEM33,0.26,1.8073549220576042
320,WDR5,DDX39B,0.0,-2.0588936890535687
321,WDR5,DDX39A,0.0,-1.3219280948873622
322,WDR5,ARHGEF2,0.5,2.321928094887362
323,WDR5,STRAP,0.0,-3.8365012677171206
324,WDR5,RPLP2,0.0,-2.8365012677171206
325,WDR5,TCERG1,0.0,-6.643856189774724
326,WDR5,SEC24B,0.0,-3.643856189774725
327,WDR5,PLEKHA5,0.0,-3.8365012677171206
328,WDR5,TRIP6,0.0,-3.643856189774725
329,WDR5,POM121C,0.02,0.0
330,WDR5,ARFGAP3,0.0,-5.058893689053568
331,WDR5,ARFGAP1,0.0,-4.643856189774724
332,WDR5,RUVBL1,0.0,-0.7858751946471527
333,WDR5,TXNRD1,0.0,-4.643856189774724
334,WDR5,ZNF185,0.0,-2.8365012677171206
335,WDR5,ALYREF,0.0,-2.321928094887362
336,WDR5,CCDC6,0.0,-2.0
337,WDR5,NASP,0.0,-4.058893689053568
338,WDR5,MTHFD1,0.0,-3.473931188332412
339,WDR5,PCNP,0.0,-4.643856189774724
340,WDR5,NUDCD3,0.0,-0.23446525363702297
341,WDR5,MRE11A,0.0,-1.0291463456595165
342,WDR5,MYH9,0.0,-3.321928094887362
343,WDR5,RANBP1,0.0,-2.0
344,WDR5,RANBP2,0.0,-0.5994620704162712
345,WDR5,HN1L,0.0,-2.9434164716336326
346,WDR5,ARNT,0.0,-1.0
347,WDR5,RTCB,0.0,-1.5994620704162712
348,WDR5,KEAP1,0.47,1.0
349,WDR5,RPS3A,0.0,-2.473931188332412
350,WDR5,POLA1,0.0,-1.0
351,WDR5,GTF2A1,0.0,-1.2175914350726267
352,WDR5,YWHAB,0.0,-1.6896598793878495
353,WDR5,KRI1,0.0,-1.0
354,WDR5,CASC5,0.0,-0.6896598793878495
355,WDR5,CALD1,0.0,-5.058893689053568
356,WDR5,CSTF2,0.0,-2.2515387669959646
357,WDR5,PCCB,1.0,6.189824558880018
358,WDR5,LRRC16A,0.0,-3.643856189774725
359,WDR5,KIF2C,0.0,-3.643856189774725
360,WDR5,SUGT1,0.0,-1.6438561897747246
361,WDR5,ZC3HAV1,0.0,-5.058893689053568
362,WDR5,CLINT1,0.0,-4.643856189774724
363,WDR5,ACOT7,0.5,4.906890595608519
364,WDR5,ACOT1,0.0,-2.395928676331139
365,WDR5,LIMA1,0.0,-3.8365012677171206
366,WDR5,MAATS1,0.11,1.0
367,WDR5,ZBTB21,0.0,-4.058893689053568
368,WDR5,EMSY,0.0,-0.6438561897747246
369,WDR5,HSPH1,0.0,-2.0588936890535687
370,WDR5,UBAP2L,0.0,-2.473931188332412
371,WDR5,JMJD1C,0.0,-1.15200309344505
372,WDR5,POM121,0.5,6.228818690495881
373,WDR5,LRBA,0.0,-2.9434164716336326
374,WDR5,TCHP,0.0,-1.5994620704162712
375,WDR5,GNB2L1,1.0,4.906890595608519
376,WDR5,ZNF532,0.47,2.321928094887362
377,WDR5,RPS24,0.0,0.0
378,WDR5,ACACA,1.0,8.105908508571158
379,WDR5,RPS23,0.0,0.0
380,WDR5,RPS20,0.0,0.0
381,WDR5,ACACB,0.84,3.137503523749935
382,WDR5,PPID,0.0,-3.1844245711374275
383,WDR5,PPIB,0.43,3.321928094887362
384,WDR5,PPIA,0.0,-1.2515387669959646
385,WDR5,CORO1B,0.0,-1.9434164716336324
386,WDR5,CHORDC1,0.0,-1.8365012677171204
387,WDR5,STAM2,0.0,-5.058893689053568
388,WDR5,COPG2,0.0,-2.8365012677171206
389,WDR5,HNRNPA2B1,0.0,-3.473931188332412
390,WDR5,TP53BP2,0.0,-5.643856189774724
391,WDR5,DARS,0.0,-1.0
392,WDR5,PIH1D1,0.0,-2.395928676331139
393,WDR5,S100A10,0.0,-2.5563933485243853
394,WDR5,PRRC2C,0.0,-3.321928094887362
395,WDR5,PRRC2A,0.0,-4.643856189774724
396,WDR5,SPAG5,0.0,-5.643856189774724
397,WDR5,UBC,0.0,0.09761079662642233
398,WDR5,ELP4,0.0,-3.473931188332412
399,WDR5,ST13,0.0,-2.0
400,WDR5,CD2AP,0.0,-2.395928676331139
401,WDR5,UBAP2,0.0,-2.736965594166206
402,WDR5,CDV3,0.0,-3.8365012677171206
403,WDR5,PCBP2,0.0,-2.643856189774725
404,WDR5,PCBP1,0.0,-2.1844245711374275
405,WDR5,ZBTB33,0.0,-1.6438561897747246
406,WDR5,IFT74,0.0,-3.643856189774725
407,WDR5,PLEC,0.0,-4.643856189774724
408,WDR5,TECR,0.0,3.321928094887362
409,WDR5,RBM27,0.0,-6.643856189774724
410,WDR5,C11ORF49,0.0,0.6599245584023783
411,WDR5,HNRNPH3,0.02,0.0
412,WDR5,ATP5B,0.0,-3.643856189774725
413,WDR5,NES,0.0,-5.643856189774724
414,WDR5,PFDN1,0.0,3.321928094887362
415,WDR5,PFDN2,0.2,1.4854268271702415
416,WDR5,PFDN5,1.0,6.022367813028454
417,WDR5,PFDN4,1.0,5.321928094887363
418,WDR5,PFDN6,1.0,6.643856189774724
419,WDR5,UNC13D,0.0,-1.0
420,WDR5,SYNE2,0.0,-2.321928094887362
421,WDR5,WWOX,0.0,-3.473931188332412
422,WDR5,RPS12,0.43,3.321928094887362
423,WDR5,RPS11,0.52,2.584962500721156
424,WDR5,RPS16,0.92,4.643856189774724
425,WDR5,RPS14,0.43,3.321928094887362
426,WDR5,CCDC22,0.0,0.0
427,WDR5,RIPK2,0.0,-3.0588936890535687
428,WDR5,TXN,0.98,5.129283016944966
429,WDR5,TXNL1,0.0,0.0
430,WDR5,ACTN3,0.0,0.0
431,WDR5,ACTN1,0.0,-4.321928094887363
432,WDR5,EZR,0.0,-3.321928094887362
433,WDR5,G3BP1,0.0,-5.643856189774724
434,WDR5,FKBP4,0.0,-1.3584539709124763
435,WDR5,SRSF11,0.0,-2.1202942337177118
436,WDR5,NOB1,0.0,0.5260688116675876
437,WDR5,HBS1L,0.0,-5.058893689053568
438,WDR5,PCCA,0.0,0.35614381022527536
439,WDR5,WIPI2,0.0,-2.473931188332412
440,WDR5,ABLIM1,0.0,-5.058893689053568
441,WDR5,SNAP29,0.0,-3.1844245711374275
442,WDR5,IFIT5,0.0,-3.1844245711374275
443,WDR5,GEMIN5,0.0,-4.058893689053568
444,WDR5,CCT8,0.5,1.2570106182060239
445,WDR5,CCT2,1.0,3.2357270598380583
446,WDR5,CCT7,0.0,1.0
447,WDR5,CCT4,0.76,3.4594316186372973
448,WDR5,CCT5,1.0,7.2761244052742375
449,WDR5,PDLIM4,0.0,-1.434402824145775
450,WDR5,PDLIM5,0.0,-3.643856189774725
451,WDR5,PDLIM7,0.0,-2.5563933485243853
452,WDR5,MCCC2,1.0,7.022367813028454
453,WDR5,MCCC1,0.0,0.070389327891398
454,WDR5,CBL,0.0,-5.058893689053568
455,WDR5,FLNA,1.0,5.4015622072560685
456,WDR5,FLNC,0.0,-2.736965594166206
457,WDR5,EIF4A1,0.0,-1.3959286763311392
458,WDR5,KRT18,0.0,-2.0
459,WDR5,GIGYF2,0.0,-2.1202942337177118
460,WDR5,XIAP,0.0,-4.321928094887363
461,WDR5,SAP30BP,0.0,-2.8365012677171206
462,WDR5,OSCP1,0.0,3.321928094887362
463,WDR5,YAP1,0.0,-5.058893689053568
464,WDR5,PSMD8,0.0,-4.058893689053568
465,WDR5,PSMD2,0.0,-4.321928094887363
466,WDR5,CPSF6,0.0,-4.643856189774724
467,WDR5,CPSF3,0.0,-2.9434164716336326
468,WDR5,SIPA1L1,0.0,-6.643856189774724
469,WDR5,CNOT1,0.0,-0.3219280948873623
470,WDR5,RTN4,0.0,-2.9434164716336326
471,WDR5,ABR,0.02,0.0
472,WDR5,IPO7,0.0,-5.058893689053568
473,WDR5,NCK1,0.0,-4.058893689053568
474,WDR5,KIF13B,0.0,-4.321928094887363
475,WDR5,TUBA3E,0.0,-0.2688167584278
476,WDR5,RAN,0.0,0.8237493603082727
477,WDR5,LPP,0.0,-5.643856189774724
478,WDR5,ARID1A,0.34,0.9560566524124029
479,WDR5,VIM,0.0,-1.6438561897747246
480,WDR5,YEATS2,0.41,0.713695814843359
481,WDR5,SNX2,0.0,-4.058893689053568
482,WDR5,SNX1,0.0,-2.2515387669959646
483,WDR5,FUS,0.0,-1.4739311883324124
484,WDR5,MKL2,0.0,-1.6438561897747246
485,WDR5,PKM,0.0,-0.3770696490798233
486,WDR5,IBTK,0.0,-4.643856189774724
487,WDR5,EIF4H,0.0,-2.8365012677171206
488,WDR5,EIF4B,0.0,-2.643856189774725
489,WDR5,CEP170,0.0,-6.643856189774724
490,WDR5,TUBB,0.0,-0.6214883767462702
491,WDR5,HDAC1,0.0,0.0
492,WDR5,PGAM1,0.0,-5.058893689053568
493,WDR5,DNMBP,0.0,-5.058893689053568
494,WDR5,IGF2BP2,0.0,-5.643856189774724
495,WDR5,TCF20,0.0,-5.058893689053568
496,WDR5,AIM1L,0.03,0.5849625007211562
497,WDR5,DVL2,0.0,-2.643856189774725
498,WDR5,DVL3,0.0,-3.321928094887362
499,WDR5,PFKL,0.0,-2.8365012677171206
500,WDR5,PSME1,0.0,-3.473931188332412
501,WDR5,SLK,0.0,-5.058893689053568
502,WDR5,ZGRF1,0.0,-1.0
503,WDR5,AZIN1,0.0,0.0
504,WDR5,SSR4,0.43,3.9068905956085187
505,WDR5,NSFL1C,0.0,-2.5563933485243853
506,WDR5,TAGLN2,0.0,-2.1202942337177118
507,WDR5,VPS26A,0.0,0.0
508,WDR5,GMPS,0.0,-4.643856189774724
509,WDR5,SNRPD3,0.0,-2.5563933485243853
510,WDR5,CNN2,0.0,-2.8365012677171206
511,WDR5,NCAPG,0.0,-5.058893689053568
512,WDR5,SEPTIN-7,0.0,-4.321928094887363
513,WDR5,SEPTIN-9,0.0,-2.9434164716336326
514,WDR5,CRK,0.0,-1.15200309344505
515,WDR5,EIF5A,0.0,-3.643856189774725
516,WDR5,NONO,0.0,-2.395928676331139
517,WDR5,PC,0.0,0.13750352374993502
518,WDR5,SMARCAD1,0.0,-2.5563933485243853
519,WDR5,SURF4,0.11,1.584962500721156
520,WDR5,TUBB6,0.0,-1.2175914350726267
521,WDR5,EIF3J,0.0,-3.1844245711374275
522,WDR5,RPAP3,0.0,-1.0
523,WDR5,STK38,0.0,-2.395928676331139
524,WDR5,FBL,0.05,1.0
525,WDR5,RHOT2,0.0,-1.0
526,WDR5,STAT3,0.0,-3.321928094887362
527,WDR5,STAT1,0.0,-3.321928094887362
528,WDR5,IGBP1,0.0,-3.473931188332412
529,WDR5,SRP68,0.0,-3.1844245711374275
530,WDR5,GABPA,0.0,-4.321928094887363
531,WDR5,MAP4,0.0,-3.473931188332412
532,WDR5,PTPN23,0.0,-5.643856189774724
533,WDR5,HSPB1,0.0,-1.6438561897747246
534,WDR5,MTR,0.0,-2.321928094887362
535,WDR5,NUMB,0.0,-5.058893689053568
536,WDR5,CKAP5,0.0,-3.321928094887362
537,WDR5,ERBB2IP,0.0,-2.321928094887362
538,WDR5,UGT2B15,0.11,1.584962500721156
539,WDR5,PTBP1,0.0,-4.321928094887363
540,WDR5,LDHB,0.1,1.0
541,WDR5,LDHA,0.0,0.2630344058337938
542,WDR5,XRN1,0.0,-1.736965594166206
543,WDR5,PABPC1,0.0,-1.4739311883324124
544,WDR5,MACF1,0.0,-6.643856189774724
545,WDR5,PABPC4,0.0,-4.058893689053568
546,WDR5,DCP1B,0.0,-2.2515387669959646
547,WDR5,DCP1A,0.0,-3.473931188332412
548,WDR5,PREX1,0.28,1.8073549220576042
