Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDR5,RPS8,RPS8,12|4,16,8.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-17.8,1.33,0.55,
XWDR5,CTPS1,CTPS1,9|1,10,5.0,2,30|38,0.0,0.0,0.0,0.0,0.0,-147.66,0.15,0.64,
XWDR5,LGALS1,LGALS1,8|4,12,6.0,2,1|1,0.7,0.99,0.7,0.99,0.7,-0.39,6.0,0.04,
XWDR5,FSCN1,FSCN1,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.74,20.0,0.15,
XWDR5,NUP50,NUP50,6|4,10,5.0,2,12|9,0.0,0.0,0.0,0.0,0.0,-35.58,0.48,0.64,
XWDR5,HN1,HN1,4|0,4,2.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.11,0.17,0.64,
XWDR5,KIAA1524,KIAA1524,8|1,9,4.5,2,33|42,0.0,0.0,0.0,0.0,0.0,-163.34,0.12,0.64,
XWDR5,AP3B1,AP3B1,2|0,2,1.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-65.28,0.07,0.64,
XWDR5,RPL29,RPL29,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.78,0.5,0.64,
XWDR5,RPL24,RPL24,6|1,7,3.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-22.17,0.64,0.6,
XWDR5,RPL27,RPL27,0|4,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.2,0.8,0.53,
XWDR5,RPL23,RPL23,3|2,5,2.5,2,1|1,0.11,0.17,0.11,0.17,0.11,-2.92,2.5,0.39,
XWDR5,RPL22,RPL22,2|0,2,1.0,2,0|0,0.43,0.86,0.43,0.86,0.43,-2.74,10.0,0.2,
XWDR5,PPP1CA,PPP1CA,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.65,0.12,0.64,
XWDR5,SRRM1,SRRM1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.78,0.5,0.64,
XWDR5,PUF60,PUF60,4|1,5,2.5,2,27|25,0.0,0.0,0.0,0.0,0.0,-112.07,0.1,0.64,
XWDR5,PLIN3,PLIN3,12|3,15,7.5,2,48|43,0.0,0.0,0.0,0.0,0.0,-190.33,0.16,0.64,
XWDR5,CIAPIN1,CIAPIN1,2|0,2,1.0,2,27|26,0.0,0.0,0.0,0.0,0.0,-118.98,0.04,0.64,
XWDR5,HSP90AB1,HSP90AB1,42|23,65,32.5,2,52|44,0.0,0.0,0.0,0.0,0.0,-145.46,0.68,0.64,
XWDR5,ARHGAP29,ARHGAP29,3|0,3,1.5,2,18|30,0.0,0.0,0.0,0.0,0.0,-107.32,0.06,0.64,
XWDR5,TWF1,TWF1,1|0,1,0.5,2,9|16,0.0,0.0,0.0,0.0,0.0,-56.14,0.04,0.64,
XWDR5,TWF2,TWF2,4|1,5,2.5,2,17|13,0.0,0.0,0.0,0.0,0.0,-63.39,0.17,0.64,
XWDR5,EIF4G2,EIF4G2,22|9,31,15.5,2,64|65,0.0,0.0,0.0,0.0,0.0,-252.17,0.24,0.64,
XWDR5,EEF1D,EEF1D,11|12,23,11.5,2,38|43,0.0,0.0,0.0,0.0,0.0,-143.05,0.28,0.64,
XWDR5,EEF1G,EEF1G,2|2,4,2.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-25.86,0.29,0.64,
XWDR5,RPL8,RPL8,3|1,4,2.0,2,2|2,0.0,0.01,0.0,0.01,0.0,-7.87,1.0,0.52,
XWDR5,RPL9,RPL9,4|4,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.38,40.0,0.0,
XWDR5,RPL4,RPL4,3|2,5,2.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-23.83,0.38,0.64,
XWDR5,RPL3,RPL3,3|1,4,2.0,2,0|1,0.26,0.52,0.26,0.52,0.26,-2.57,4.0,0.29,
XWDR5,CHD4,CHD4,6|0,6,3.0,2,90|95,0.0,0.0,0.0,0.0,0.0,-415.35,0.03,0.64,
XWDR5,CHD8,CHD8,20|0,20,10.0,2,23|26,0.0,0.0,0.0,0.0,0.0,-110.02,0.41,0.64,
XWDR5,CAP1,CAP1,1|1,2,1.0,2,19|20,0.0,0.0,0.0,0.0,0.0,-83.26,0.05,0.64,
XWDR5,SKIV2L,SKIV2L,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-7.7,0.33,0.64,
XWDR5,A0A222,A0A222,249|177,426,213.0,2,1743|1721,0.0,0.0,0.0,0.0,0.0,,0.12,0.64,
XWDR5,DYNC1LI1,DYNC1LI1,1|0,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.69,0.08,0.64,
XWDR5,VBP1,VBP1,10|7,17,8.5,2,1|1,0.98,1.0,0.98,1.0,0.98,3.18,8.5,0.0,
XWDR5,NCOR2,NCOR2,10|0,10,5.0,2,10|11,0.0,0.0,0.0,0.0,0.0,-47.45,0.48,0.64,
XWDR5,RPL6,RPL6,6|9,15,7.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-21.91,0.94,0.61,
XWDR5,AKAP17A,AKAP17A,2|0,2,1.0,2,0|1,0.11,0.22,0.11,0.22,0.11,-4.18,2.0,0.33,
XWDR5,GGA3,GGA3,1|0,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-47.45,0.05,0.64,
XWDR5,PKD1,PKD1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.18,1.0,0.64,
XWDR5,TACC3,TACC3,1|0,1,0.5,2,10|17,0.0,0.0,0.0,0.0,0.0,-60.63,0.04,0.64,
XWDR5,ANKHD1,ANKHD1,4|1,5,2.5,2,21|23,0.0,0.0,0.0,0.0,0.0,-94.32,0.11,0.64,
XWDR5,HIST1H2AG,HIST1H2AG,1|4,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.86,0.71,0.58,
XWDR5,PGRMC2,PGRMC2,1|0,1,0.5,2,9|16,0.0,0.0,0.0,0.0,0.0,-56.14,0.04,0.64,
XWDR5,NUP160,NUP160,47|16,63,31.5,2,3|3,1.0,1.0,1.0,1.0,1.0,7.33,10.5,0.0,
XWDR5,HOOK1,HOOK1,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.18,1.0,0.64,
XWDR5,RPL30,RPL30,2|0,2,1.0,2,0|1,0.11,0.22,0.11,0.22,0.11,-4.18,2.0,0.33,
XWDR5,BUB1B,BUB1B,2|0,2,1.0,2,26|29,0.0,0.0,0.0,0.0,0.0,-123.46,0.04,0.64,
XWDR5,DLG1,DLG1,1|0,1,0.5,2,21|29,0.0,0.0,0.0,0.0,0.0,-112.23,0.02,0.64,
XWDR5,DLG5,DLG5,1|0,1,0.5,2,27|32,0.0,0.0,0.0,0.0,0.0,-132.42,0.02,0.64,
XWDR5,ZMYM4,ZMYM4,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-7.7,0.33,0.64,
XWDR5,SRFBP1,SRFBP1,1|0,1,0.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-63.03,0.04,0.64,
XWDR5,CEP112,CEP112,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.18,1.0,0.64,
XWDR5,AKAP2,AKAP2,6|0,6,3.0,2,70|81,0.0,0.0,0.0,0.0,0.0,-338.95,0.04,0.64,
XWDR5,EIF2A,EIF2A,9|1,10,5.0,2,36|43,0.0,0.0,0.0,0.0,0.0,-172.19,0.13,0.64,
XWDR5,CAPZB,CAPZB,4|0,4,2.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-47.45,0.19,0.64,
XWDR5,TANGO6,TANGO6,1|0,1,0.5,2,28|27,0.0,0.0,0.0,0.0,0.0,-123.46,0.02,0.64,
XWDR5,STIP1,STIP1,21|5,26,13.0,2,23|27,0.0,0.0,0.0,0.0,0.0,-93.9,0.52,0.64,
XWDR5,AHSA1,AHSA1,8|0,8,4.0,2,24|17,0.0,0.0,0.0,0.0,0.0,-92.12,0.2,0.64,
XWDR5,GRM1,GRM1,0|2,2,1.0,2,1|4,0.0,0.0,0.0,0.0,0.0,-12.05,0.4,0.64,
XWDR5,SENP2,SENP2,9|3,12,6.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.64,60.0,0.0,
XWDR5,SENP1,SENP1,10|4,14,7.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.38,70.0,0.0,
XWDR5,GLMN,GLMN,3|2,5,2.5,2,2|2,0.0,0.01,0.0,0.01,0.0,-6.45,1.25,0.52,
XWDR5,ARPC4,ARPC4,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.57,2.0,0.64,
XWDR5,PDAP1,PDAP1,4|2,6,3.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-62.15,0.19,0.64,
XWDR5,CAMSAP1,CAMSAP1,1|0,1,0.5,2,39|46,0.0,0.0,0.0,0.0,0.0,-190.74,0.01,0.64,
XWDR5,PRKDC,PRKDC,0|1,1,0.5,2,81|80,0.0,0.0,0.0,0.0,0.0,-361.42,0.01,0.64,
XWDR5,FAM91A1,FAM91A1,3|0,3,1.5,2,43|45,0.0,0.0,0.0,0.0,0.0,-197.47,0.03,0.64,
XWDR5,BSN,BSN,2|0,2,1.0,2,1|1,0.03,0.05,0.03,0.05,0.03,-5.78,1.0,0.45,
XWDR5,CAPZA1,CAPZA1,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-14.28,0.17,0.64,
XWDR5,CTTN,CTTN,16|2,18,9.0,2,62|69,0.0,0.0,0.0,0.0,0.0,-283.54,0.14,0.64,
XWDR5,ERC1,ERC1,4|0,4,2.0,2,59|55,0.0,0.0,0.0,0.0,0.0,-255.84,0.04,0.64,
XWDR5,EIF2S1,EIF2S1,5|4,9,4.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-75.42,0.23,0.64,
XWDR5,N4BP1,N4BP1,2|0,2,1.0,2,26|34,0.0,0.0,0.0,0.0,0.0,-134.73,0.03,0.64,
XWDR5,N4BP2,N4BP2,2|0,2,1.0,2,12|14,0.0,0.0,0.0,0.0,0.0,-58.57,0.08,0.64,
XWDR5,IFT172,IFT172,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.28,0.17,0.64,
XWDR5,NUP37,NUP37,11|2,13,6.5,2,10|4,0.0,0.0,0.0,0.0,0.0,-25.5,0.93,0.6,
XWDR5,NCL,NCL,1|0,1,0.5,2,38|43,0.0,0.0,0.0,0.0,0.0,-181.76,0.01,0.64,
XWDR5,SLC1A5,SLC1A5,1|0,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.45,0.08,0.64,
XWDR5,RPL11,RPL11,1|2,3,1.5,2,1|0,0.11,0.22,0.11,0.22,0.11,-2.57,3.0,0.33,
XWDR5,LRRC48,LRRC48,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.97,0.25,0.64,
XWDR5,EIF3B,EIF3B,1|0,1,0.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-49.65,0.05,0.64,
XWDR5,EIF3D,EIF3D,2|0,2,1.0,2,1|2,0.0,0.01,0.0,0.01,0.0,-7.98,0.67,0.51,
XWDR5,CLIP1,CLIP1,0|2,2,1.0,2,0|2,0.03,0.07,0.03,0.07,0.03,-5.54,1.0,0.43,
XWDR5,EIF3F,EIF3F,6|1,7,3.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-17.98,0.78,0.58,
XWDR5,RARS,RARS,3|1,4,2.0,2,23|25,0.0,0.0,0.0,0.0,0.0,-103.19,0.08,0.64,
XWDR5,TPR,TPR,9|1,10,5.0,2,67|68,0.0,0.0,0.0,0.0,0.0,-297.39,0.07,0.64,
XWDR5,OSBPL11,OSBPL11,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.45,0.08,0.64,
XWDR5,SNRPD1,SNRPD1,2|2,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.88,0.57,0.64,
XWDR5,MTCH1,MTCH1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.18,1.0,0.64,
XWDR5,CSTF2T,CSTF2T,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.65,0.12,0.64,
XWDR5,FUBP3,FUBP3,4|0,4,2.0,2,14|13,0.0,0.0,0.0,0.0,0.0,-60.82,0.15,0.64,
XWDR5,CCAR2,CCAR2,4|0,4,2.0,2,16|17,0.0,0.0,0.0,0.0,0.0,-74.22,0.12,0.64,
XWDR5,COPB1,COPB1,0|2,2,1.0,2,19|25,0.0,0.0,0.0,0.0,0.0,-98.81,0.05,0.64,
XWDR5,FASN,FASN,124|69,193,96.5,2,447|456,0.0,0.0,0.0,0.0,0.0,,0.21,0.64,
XWDR5,BRIP1,BRIP1,2|0,2,1.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-54.11,0.08,0.64,
XWDR5,ATP5A1,ATP5A1,9|7,16,8.0,2,1|3,0.73,0.92,0.73,0.92,0.73,0.16,4.0,0.03,
XWDR5,CRYBG3,CRYBG3,0|1,1,0.5,2,42|51,0.0,0.0,0.0,0.0,0.0,-208.69,0.01,0.64,
XWDR5,SUGP2,SUGP2,1|0,1,0.5,2,22|23,0.0,0.0,0.0,0.0,0.0,-101.06,0.02,0.64,
XWDR5,PATL1,PATL1,0|1,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-43.0,0.05,0.64,
XWDR5,H1F0,H1F0,4|4,8,4.0,2,2|1,0.12,0.12,0.12,0.12,0.12,-1.95,2.67,0.32,
XWDR5,HNRNPA3,HNRNPA3,1|0,1,0.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-34.12,0.07,0.64,
XWDR5,HNRNPA0,HNRNPA0,2|0,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.88,0.22,0.64,
XWDR5,HNRNPA1,HNRNPA1,3|2,5,2.5,2,21|18,0.0,0.0,0.0,0.0,0.0,-79.57,0.13,0.64,
XWDR5,ENO1,ENO1,4|0,4,2.0,2,19|18,0.0,0.0,0.0,0.0,0.0,-83.16,0.11,0.64,
XWDR5,MIF,MIF,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.78,0.5,0.64,
XWDR5,CHAMP1,CHAMP1,0|1,1,0.5,2,36|46,0.0,0.0,0.0,0.0,0.0,-184.01,0.01,0.64,
XWDR5,OBSCN,OBSCN,2|1,3,1.5,2,0|0,0.43,0.86,0.43,0.86,0.43,-0.24,15.0,0.2,
XWDR5,PHB2,PHB2,10|3,13,6.5,2,1|0,0.76,1.0,0.76,1.0,0.76,0.1,13.0,0.02,
XWDR5,SF3B1,SF3B1,1|0,1,0.5,2,112|107,0.0,0.0,0.0,0.0,0.0,-491.76,0.0,0.64,
XWDR5,SF3B2,SF3B2,1|0,1,0.5,2,69|71,0.0,0.0,0.0,0.0,0.0,-314.23,0.01,0.64,
XWDR5,PAGE2,PAGE2,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.65,0.12,0.64,
XWDR5,NANP,NANP,2|0,2,1.0,2,8|12,0.0,0.0,0.0,0.0,0.0,-45.2,0.1,0.64,
XWDR5,EPRS,EPRS,4|0,4,2.0,2,49|54,0.0,0.0,0.0,0.0,0.0,-231.14,0.04,0.64,
XWDR5,TANC1,TANC1,2|0,2,1.0,2,19|14,0.0,0.0,0.0,0.0,0.0,-74.22,0.06,0.64,
XWDR5,LMNA,LMNA,0|3,3,1.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-25.28,0.27,0.64,
