,Gene Name,log2(Fold change),P-value
120,EIF2B5,-21.5158831364078,2.85035218265407e-07
121,NUP98,-22.5592696432639,1.26009980611615e-07
122,HNRNPL,0.358713566215584,0.349570059135182
123,RPL29,1.3463155678106,0.00763171053260554
124,THRAP3,-0.0476361008612649,0.856649816342384
125,AMDHD2,-1.70109863066032,0.0181808809153947
126,MCM4,-2.70860173862803,0.000359836229138959
127,NHP2L1,0.977557601033109,0.0124504268557437
128,GLA,-20.0834756839161,3.52005644973046e-06
129,C11orf98,0.432349711913787,0.417360155398172
130,DEK,-0.204841928535625,0.742673761067408
131,CLUH,-2.0144929271132,0.0565280612007518
132,NOP56,2.49516685450335,0.00255668473797618
133,FKBP2,0.238965575064224,0.516277506089525
134,PREP,-19.414866024596,8.36357585105537e-08
135,SRSF6,-1.51059804299144,0.0163055641372751
136,SAE1,-21.4653888105869,3.68924507197867e-07
137,AMPD2,-0.513194004108051,0.414889684327871
138,ACAT1,-0.75933914988023,0.0282487683421615
139,CASP7,19.2025552817125,7.19766064372738e-07
140,MRPL2,-19.4956895489283,6.18621894574924e-08
141,CTNND1,-0.562056284070277,0.572806317623923
142,STAT1,1.1475836269297,0.10565868762293
143,ILVBL,0.725380845286242,0.317759182462776
144,ACO2,-0.940467893459473,0.0224406442339367
145,AAR2,-19.3004816175335,1.1439544298881e-07
146,CFAP69,1.93005115594664,0.0147192623808337
147,PGP,-0.0927816246178885,0.860960178613447
148,HCFC1,0.14783839445726,0.623526887519083
149,NUDT5,0.0462000004478824,0.869059848117943
150,USP14,-0.249071627250235,0.44573347370626
151,CRYZ,-0.888557110344053,0.12530508416173
152,MANF,-1.54596631555462,0.0210550393740875
153,SUMO2;SUMO3;SUMO4,1.05516511522373,0.0113297046487933
154,RPL23A,0.210049688259836,0.669820282336612
155,EIF3L,0.51119710611481,0.192020883593552
156,UBE2I,-1.8250670594517,0.0115366183236917
157,CPNE1,-0.122052824188252,0.905525947689667
158,MPST,0.157840097019335,0.553167563282456
159,MCM5,-1.00284705228749,0.0355291615154952
160,MRPL43,-0.384707649226769,0.576635360709298
161,PRPS1;PRPS1L1,-1.7416663830409,0.0287101456026663
162,GUK1,0.766102263277723,0.0856626755727482
163,PABPC4,2.04428709689937,0.000750151280350007
164,HNRNPC,-0.368525618646419,0.200090300723238
165,PES1,3.01200199632507,0.00237257054325844
166,CNN2,-1.80243969131201,0.0142397309435246
167,NDUFA13,-19.8780597095926,5.22917939681748e-07
168,COPS2,1.1281826056033,0.119621158483834
169,CS,0.402648256306065,0.204819707296912
170,MRPL12,-0.849019241814243,0.0573224901574257
171,NQO1,0.445178665484715,0.266120987788765
172,MTAP,-0.691019182464558,0.130461589959141
173,NME7,-1.78064462234373,0.128983102775337
174,DERL1,4.03416205812773,0.00294742691405539
175,EML4,-20.0731654655533,5.697611838235e-08
176,BZW2,-0.170850683003536,0.666816857915026
177,RAN,-0.267244668167564,0.348828936773578
178,SEPT10,-0.16506511653731,0.536280324650465
179,DDX27,-0.336815567306743,0.214269837711891
180,NMT1,-3.67585922212839,0.000630922394616561
181,ACADM,-0.388431413554695,0.408651568680636
182,MED20,1.35095253950265,0.00954758829685754
183,PTMA,-2.52717104288052,0.000513447542729903
184,HIBCH,-0.152475495960658,0.801373512235634
185,IMMT,-0.361797407083362,0.220015851664325
186,TSNAX;DISC1,-0.836571028339399,0.394583199785073
187,DKC1,1.73152510896613,0.0496152614099103
188,PFN2,-1.75588259684195,0.0332837307554481
189,SRI,0.305007603097199,0.410706820778013
190,ZC3HAV1,-21.5612666481995,1.22378419614796e-07
191,PFN2,2.50661428002863,0.000984696067977704
192,ATP1B3,-0.28977057920174,0.288804496027503
193,RAB6A;RAB6B;RAB39A,-1.06766043143972,0.0515837484863459
194,RAB34,-0.332116027424213,0.318224051568706
195,NSDHL,-1.55596855507758,0.0415308343016903
196,BAG3,2.06534683194731,0.0129925390336882
197,KIAA1211L,19.4639665468835,1.56378500957667e-07
198,CYCS,23.7884768598211,1.72787997453887e-07
199,APEH,-0.123307992402104,0.704162375780391
200,MRPS34,20.5704441996691,8.11672494830977e-08
201,POLR2H,2.81738297342496,0.106590196482176
202,L2HGDH,0.682517780860604,0.371289944546247
203,RCC1,-0.480192630048499,0.219564757271407
204,RPL22L1,3.41411419338964,0.0156817847350352
205,RPL32,0.290904060072723,0.283244298484443
206,HLA-B,-0.838983676138621,0.0475990311313299
207,CAMK2D,1.89411805791271,0.00666857434157066
208,ABCE1,-2.26801288708785,0.00051535268596697
209,HNRNPAB,0.422576419342285,0.290116830192161
210,DBN1,1.74949355425116,0.00519061288007017
211,TMEM33,20.928769315441,1.26841508005547e-07
212,EIF4E,1.84518336524613,0.0384940848522735
213,DCK,0.131350625174264,0.865106907709642
214,SEPT11,-0.553142438900245,0.137019528031232
215,SEC31A,-0.76841574466841,0.271769780144928
216,PDLIM7,1.83557922985034,0.00405378396824849
217,COPS4,0.389054848664333,0.210665506937706
218,PAIP1,1.27535715874092,0.0188375195515916
219,CIRBP,-20.3877771043494,8.86690009155446e-07
220,LEPRE1;P3H1,-1.38089456483846,0.00635850620730446
221,GINS4,-0.858498661270183,0.0673903742948217
222,ATOX1,22.5968948481881,6.69742624507585e-08
223,PFDN1,0.121175452501582,0.697283800555418
224,TBCA,-1.57461148551452,0.00209275074113709
225,TCEB1,-0.550233781359172,0.143218075270748
226,RPL30,-0.173518332386678,0.633676928199099
227,DNPEP,2.42960127937122,0.0192189213779826
228,RBM22,-0.242228144100316,0.499895601397278
229,SWAP70,0.325865680119861,0.405840716640224
230,NPC2,21.3709767341819,9.46187710148456e-06
231,AP1M1;AP1M2,0.242471617526572,0.696502002600476
232,PRPSAP2,-19.7078130744995,2.05492860541868e-05
233,SEPT7,-0.703557787205554,0.176519934431888
234,NAA50,-19.4974962024507,7.95703507470824e-08
235,ACIN1,-20.8166767799609,1.93639905355957e-07
236,HMGB3,0.242733967231072,0.78551654344508
237,U2SURP,1.98796710712939,0.00525559482565199
238,EIF4G1,-1.56629764449647,0.00466231419403102
239,MAP4,-1.06164596032427,0.0301119149826474
240,CSTF2;CSTF2T,-0.883052972477977,0.116623453837516
241,EIF4B,1.76734758379392,0.019646630586688
242,CALD1,-0.648790757949321,0.756321354378162
243,DCTN1,0.791731362315673,0.0290833193448677
244,NIF3L1,-1.18983821004239,0.172684991457302
245,NACA,0.928840480437074,0.151907725974111
246,RBBP7,0.0913529381094733,0.71143189603019
247,OGDH,-2.32988091474838,0.0776984763586174
248,HNRNPH1,2.44835625379885,0.000344979957899967
249,SMC4,-2.25993230545044,0.00841446896212845
250,SUCLG2,-1.14913373501956,0.00785287978370836
251,FUBP1,-0.239170506579921,0.391804292109431
252,DLAT,-0.608549129432664,0.340362008994314
253,GSTK1,-0.999184962901996,0.0124067966639102
254,TSN,0.713888551362004,0.0449702310927993
255,COPS8,-0.660585458542823,0.0994336743657714
256,GSDMD,0.292941080334835,0.474533484111017
257,SSR2,1.63698537153181,0.00556426146915946
258,UBXN1,0.576725860245169,0.112544922751211
259,EEF1D,0.705652243316827,0.0451922764692649
260,PRMT1,0.663205951291172,0.0531341658973799
261,NDUFS8,-20.1380627891308,3.43625379473311e-05
262,CAPRIN1,0.855190801771283,0.0264405247570117
263,NPEPPS,-1.06525292529374,0.0116692704390948
264,FDFT1,-21.2363662396771,4.54348836631052e-08
265,ZFPL1,-20.0929588507669,8.15406966982732e-07
266,FAU,0.785064033986494,0.0470007393752213
267,NSFL1C,-1.19946509886423,0.0872557502145185
268,ACP1,0.500825909959101,0.122678536745853
269,LSM8,-19.908314755391,1.14234707988628e-06
270,TOLLIP,19.3523338183602,1.00116412604862e-07
271,MLEC,-20.0796375327288,9.0007816702415e-07
272,PGAM5,-1.71829217526801,0.0234971802025057
273,OTUB1,1.42981860110007,0.00374742904367814
274,LIG1,-19.9661305284287,1.21999866958497e-06
275,SLC3A2,1.09146974993646,0.0178776761496986
276,SNRPG;SNRPGP15,1.7074135320913,0.0164484573543463
277,GPHN,0.725919751143174,0.140980168313954
278,RAB35,-21.0379207922346,4.71524952717159e-08
279,SEC23A,0.851270150297996,0.0253129179231729
280,NAP1L1,0.371424068149782,0.238638378350805
281,TUBA1C,-1.0963136152673,0.0125034315791991
282,GRSF1,0.452702089920916,0.184541565072734
283,MYO1C,-2.88055881858922,0.0121654598890605
284,GNS,-0.251401691276889,0.577933128571883
285,RANBP1,-0.21545567883495,0.431991935989571
286,CAD,-1.03924853913504,0.0823111684993131
287,LIMA1,1.46733647497641,0.00393842916198582
288,AK2,-1.87167879176438,0.00103380187123846
289,MYL6,0.0164119912425029,0.961370765889058
290,COPZ1,-0.106327664276719,0.739384728002962
291,HNRNPA1,1.07313713440443,0.0163442597815955
292,UBAP2L,20.3191650925389,5.58404384676099e-08
293,MRE11A,-20.16176208261,2.98937407400498e-07
294,IGF2BP2,-1.26790132527589,0.328035598998605
295,DDX56,-19.5022327316978,6.39827591532265e-06
296,NCBP2,20.8203033014492,1.33825061042917e-07
297,SF1,20.3619146049701,2.87277372035429e-07
298,DPP3,1.28328958363313,0.00559822446534526
299,API5,-1.19738344134991,0.110485631078221
300,LIN7C,-20.8119449826104,5.08107254614119e-08
301,NRD1,1.90576335599341,0.00322110259147228
302,RPL18,1.81408788280227,0.00907276497212172
303,PSMA6,-1.02542139471054,0.0555024616799975
304,ATP6V1D,-20.0858765575742,1.64671509653981e-07
305,ATP5J2-PTCD1;ATP5J2,2.29286027462157,0.0175642001296104
306,SNW1,-0.890789123970571,0.309866270963224
307,CTNNA1,-19.5484862773357,1.87984439209631e-05
308,MRPS22,-21.225723282806,1.35276848842225e-06
309,CELF1,1.07684737646401,0.0356043807641525
310,SEC24C,-0.290128667960978,0.66769872424735
311,CD9,0.819135212800866,0.0328539582296713
312,ZYX,-0.347536800877656,0.239185940500196
313,UFM1,21.2900161530979,1.51214860564401e-07
314,HNRNPD,2.80299370209673,0.000192650089787884
315,DNPH1,1.09963974776894,0.0315717118509249
316,RMDN1,-1.70912043034945,0.0733436873800213
317,TPD52,-0.459088372530267,0.293420088174522
318,DAK;TKFC,-21.4705018880443,4.71374836910644e-07
319,CD44,0.858216605761378,0.0253586903194994
320,HADHA,0.259244973478989,0.316418813702108
321,YARS2,1.67761887542754,0.00157055946109513
322,RPL28,1.64150406382738,0.00560100623831322
323,PSMA4,1.88102155038978,0.0265192049368224
324,RPS27L;RPS27,-0.169398186553583,0.678674579648451
325,ANP32A,1.08264427926817,0.01301842228288
326,DUT,-1.03247584055155,0.0618665006816647
327,AKR7A2,-0.0219871523556705,0.94657987267339
328,VPS33A,19.2559877620359,7.53297126386058e-08
329,IST1,-20.7485601575855,2.45099488915747e-07
330,HN1L,-0.852401248714187,0.0340033642498347
331,H3BN98,2.38903859947234,0.00128445438855986
332,RPS17,-0.123501438838407,0.640337561155024
333,COX5A,-0.626885344801877,0.079321350656675
334,HEXA,0.911508442270289,0.0298313139235963
335,MVD,0.141613308003212,0.814609720716325
336,FUS,0.74316186269429,0.0442480626404703
337,NDUFB10,-1.61982089103266,0.0028098991625056
338,RBMX;RBMXL1,1.86912164459848,0.00788622565319172
339,NOB1,-20.4068705591365,5.07668273621571e-08
340,DHX30,-19.9340861469963,6.18956133899369e-08
341,EBNA1BP2,-2.33107294047063,0.0150337877039072
342,SRRT,-1.33162060367036,0.0124960348854491
343,NAGK,-0.548961829406899,0.800896419395769
344,NSF,-3.05172084462804,0.000182128014868808
345,EIF5A;EIF5A2;EIF5AL1,0.44652394237038,0.275587727448106
346,C1QBP,-1.6960663422387,0.00364448479903491
347,PAFAH1B1,20.8218548414259,4.6810824744945e-08
348,PSMD9,20.2389572631325,1.43020711411595e-06
349,SRSF2,-0.580919096751199,0.164022404259381
350,OLA1,1.50287654490981,0.00748413588546464
351,SUMF2,-0.339637175496996,0.235930503885957
352,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.970605281874036,0.0733824933357617
353,IARS,0.921179685970898,0.0246499325719634
354,TBCD,0.778485220365834,0.450054770493905
355,CBFB,0.388385036251751,0.206749523759549
356,ZNF207,-20.7158998829293,3.13666648086527e-07
357,NUP85,0.0691442772350541,0.831001468459782
358,HN1,-2.03000251971217,0.00354738430822828
359,DDX5,0.32375360035201,0.281011921387641
360,RPL19,0.536406497424807,0.157886955628124
361,SRSF1,0.780897637762315,0.0248368645382184
362,SCRN2,-20.3259049266725,2.14928489510709e-07
363,SNRPB;SNRPN,0.00663180047357059,0.980374943265146
364,MRPS23,-1.71600005009277,0.0174985338759897
365,PNPO,-3.5477332788525,8.59346075351036e-05
366,MYL12B;MYL12A,0.345173787503175,0.229919461824882
367,BUB3,-0.828933855225063,0.0695394675646578
368,DNAJC7,-1.86445655373629,0.0142496035620791
369,KATNAL2,0.231699644706939,0.526357774706052
370,LONP1,-1.0674353934592,0.0237165505676998
371,FARSA,-20.9571806432098,2.71296614832916e-06
372,RPS15,2.16381171021608,0.00734899821103095
373,PRKCSH,-0.275847968775114,0.36301009218727
374,SEH1L,-1.58549675984739,0.00197069917675077
375,PARK7,-0.95311005471688,0.0587722498360331
376,PIN1,-20.4758835114801,3.6983286270319e-07
377,PDCD5,-0.374348584149438,0.265299967772527
378,TXNL1,-0.600962661510149,0.0607737958659082
379,EIF3K,0.381234361310412,0.44120454503266
380,PSME3,-1.63176513840434,0.00193270945655392
381,COPE,0.0115590065664044,0.96263619310573
382,FBL,0.510889004823813,0.123150744188223
383,SLC1A5,0.339674394767965,0.498829380164461
384,RPS5,-0.775105165135823,0.0799059684939754
385,SH3GL1;SH3GL2,-1.09637421395703,0.00946667189631424
386,NAPA,2.30177990099593,0.000490822994591785
387,TECR,-0.647733608874024,0.276310203320875
388,AGPS,-0.0826005364659075,0.918582121694423
389,DDX39A,0.129630369690055,0.718159588803599
390,ACOT7,-3.50777226517347,0.000413801873391523
391,AIP,-1.56972076704977,0.00782638634866989
392,STXBP3,20.4961621353681,6.03090510267206e-05
393,AP3B1,0.644300416988024,0.075300916075515
394,PSMD11,-0.729268731902337,0.16612108416956
395,PGRMC1,-2.97676496258744,0.000482280292716709
396,CLIC1,0.437407700467933,0.142236779764048
397,EIF3F,-0.110533418658253,0.723146767677673
398,IPO5,-0.375077508319066,0.19388109807047
399,DNM1L,0.254547437464861,0.391582829148745
400,PSMD14,0.019866953312448,0.955194528621995
401,PODXL,-22.4679853766083,3.79862774941656e-08
402,PDXK,0.176231471403874,0.482320947116625
403,PRMT5,-0.0272355898783623,0.944489402915926
404,TCERG1,-0.348938867007636,0.348519279548551
405,PSMA7,-0.510085908383271,0.131349137040535
406,IFIT3,-1.98583643642705,0.177402015309948
407,HAT1,-0.328302721644935,0.529334343041988
408,XPO1,-1.22155237275074,0.0300365548535549
409,PLXNB2,-19.8794339766612,9.89223884971241e-07
410,PFAS,-0.202112846875192,0.564849920815405
411,NPC1,-20.0340243881463,2.02604718191505e-05
412,ARPC1B,1.40583129945866,0.0961407207193032
413,PGRMC2,0.255028773493891,0.749791793153952
414,PFDN6,0.44178233671963,0.127299087093011
415,SURF4,-2.44604604304482,0.000457099612886119
416,PPM1G,-2.11969806055752,0.00360483141157703
417,EIF3D,-0.237946310247271,0.354942945103786
418,STX7,-20.9475906087169,8.7830188164419e-08
419,P4HA2,-20.3785539728184,0.000121853225969819
420,MAGEB2,1.038845345363,0.174896564850543
421,DHX15,0.318678478968653,0.390238869380436
422,RNMT,1.01299653644239,0.233868748854542
423,PRPF4,0.022903307773543,0.963911108482706
424,PSMD3,-1.25139508125607,0.235499201911316
425,ZW10,-1.20498921655059,0.0480472905185782
426,EEF1E1;EEF1E1-BLOC1S5,0.711259692439089,0.288990596975357
427,HNRNPR,0.822504035310775,0.046751968092748
428,TPD52L2,-0.0781309142831716,0.758367827747951
429,PPIH,-0.0924462025679595,0.777117579603561
430,EPB41L2,-21.971012789761,1.77592943309748e-07
431,TIMM44,-1.92750320651365,0.0111598888956525
432,TRAPPC3,-1.85073191766687,0.00213509779500926
433,NDUFA2,-21.2572075388053,2.24054002146056e-07
434,ASNA1,0.323746368992122,0.344916982410613
435,ACTN4,1.03441177634435,0.0102661181306008
436,SGTA,-1.07174751230157,0.0188038107750371
437,NARS,0.508772064233209,0.52601137081945
438,NUDT21,-0.621531909491022,0.151230100252836
439,RRP9,-1.54514488890474,0.0586947490548273
440,CALU,-1.01126773973458,0.0323720133628062
441,AHCYL1;AHCYL2,-1.74878591150084,0.00426555417871607
442,TIMM8A,-2.10151606984294,0.000792058482812418
443,SPAG9,-1.25483932320863,0.146345029943684
444,PLIN3,1.33768625405303,0.0533066472790539
445,UGDH,0.533695787254317,0.116730452371068
446,SNX2,-1.28353974478396,0.0552632804250681
447,USO1,0.380200620857682,0.182899460024556
448,PFKFB2,-20.6738535633551,6.11229218324132e-08
449,CCDC22,-19.5305589525237,6.80962199899214e-08
450,PQBP1,-0.658356988122637,0.0661843247521077
451,EDF1,-0.968548449691507,0.0184250283454734
452,CUTA,-0.795906998769695,0.188888965189628
453,WDR1,-0.0381247986889548,0.892825554685268
454,CPNE3,0.236436607702863,0.563932170448499
455,PDCD6,1.49932509556798,0.00564941115712671
456,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,0.791759250101869,0.0799116165779963
457,H2AFY,1.82568068195216,0.00719268718399377
458,FLNB,-0.507434516557176,0.246792850752298
459,SEC22B,-0.750638078908406,0.0780437152781645
460,VPS26A,-0.644719760560736,0.0917412161735055
461,PSIP1,-21.7219788137071,4.02689041598465e-08
462,ERLIN1;ERLIN2,1.78134202724818,0.0081454884340471
463,SRSF10,-0.772955545939421,0.0326271712287297
464,BANF1,0.54431435205893,0.0908581314357445
465,SF3B1,-0.525663108987057,0.0950321225525687
466,CSDE1,-2.30805743327603,0.0226222510426766
467,NPM3,-0.370475595648685,0.194914078100637
468,SNRNP200,-0.0790668356876267,0.800410524119121
469,EIF3J,-0.757516931830523,0.251374527327194
470,IDH1,-0.0563269000196946,0.849414870569202
471,DCTN3,-0.662548570135467,0.541727651480554
472,DNAJC8,-22.6745344749474,4.3266237688908e-08
473,ATP5H,-2.27498153392575,0.000486556949146705
474,ATP5L,0.177666582200651,0.736134513172039
475,GLRX3,1.50797410896076,0.0804777360134014
476,RSL1D1,1.12542141959967,0.036549378913885
477,CIAO1,0.339052980844706,0.308415816860571
478,SRP72,-0.781796057866632,0.088905597162511
479,MTA2,1.72884678270029,0.0517125212763882
480,TOMM70A,0.997825783202153,0.0173212580270852
481,GLS,0.630905515866427,0.239894726242259
482,PAPSS2,-0.86793182052612,0.462447552911337
483,SMC2,-0.344693407111869,0.33760597059563
484,LYPLA2,-0.193576872633823,0.527986086827968
485,IPO7,1.04622837519788,0.0234456606991484
486,AHSA1,-1.78048674755236,0.00185109782725275
487,AP2A1,1.62972662785897,0.00515811862917968
488,BAG2,0.467496397594729,0.272600947542917
489,AIFM1,-20.0450472558994,2.53314877535801e-06
490,BPNT1,-0.267074109106133,0.521722954119636
491,TXNDC12,-0.243979077349124,0.636052386447989
492,ACTL6A,-1.65709088713755,0.00752402961677109
493,CYB5A,-22.345188548209,1.7010130314979e-07
494,LDHA,-0.518854766148941,0.113030202783956
495,GLUD1,0.712819107380945,0.0407419357648561
496,CYB5R3,1.12756987312466,0.0391016614383756
497,GSR,-0.833478067486247,0.0373383181881537
498,MT-CO2,-0.329116533264177,0.672295665551073
499,SOD1,0.872933123140275,0.0438860151344497
500,PNP,0.448669884828256,0.15210052961649
501,HPRT1,2.08344949137642,0.00101100649302535
502,GOT2,0.00587139878657439,0.982078868642293
503,PGK1,-0.144671247569562,0.588740947781605
504,NRAS;KRAS;HRAS,-19.886992582916,1.57470166248345e-05
505,LMNA,-0.392000365896628,0.222915106896492
506,TFRC,-0.907971721641985,0.0200621448374148
507,CAT,-0.565430170763072,0.197704240128553
508,ALDOA,0.147446839437514,0.574664278352493
509,CSTB,23.2341744783766,3.87849732060754e-08
510,ANXA1,-0.604618415716331,0.141334449059202
511,SOD2,1.80719072443324,0.00898395689671259
512,OAT,0.0485634576974867,0.900524060080749
513,TUBB4A,-1.61611005512615,0.500079101558924
514,GAPDH,-0.0701759776809467,0.827539854127274
515,HSPB1,-0.274329523434812,0.322571704963735
516,TYMS,-1.1024484302952,0.0189676305802647
517,RPN1,-0.681737248543179,0.042500187490343
518,RPN2,0.21174818858421,0.588102501960606
519,GNAI2,-1.91098838219751,0.0069467655047989
520,ATP1A1,-1.10576432209904,0.00860703934276032
521,ATP1B1,1.44609173870696,0.0385393000410059
522,ALDH2,1.29812140658438,0.0271806498553954
523,SLC25A5,-0.9048623961001,0.0213850812617698
524,ISG15,3.47681236066486,0.000570975902610662
525,EIF2S1,0.638767197407958,0.0514905792249558
526,RPLP1,-0.845586789929555,0.0916949346566648
527,RPLP2,1.18438906345893,0.0146093345032524
528,RPLP0;RPLP0P6,0.146583739428891,0.641695852934326
529,SSB,0.564013614500531,0.0869506257871318
530,ITGB1,-3.5360725179178,0.0070349849160341
531,KRT18,0.0417312173077846,0.890243172450983
532,UROD,0.814343708527375,0.144784330525432
533,CDK1;CDC2,-0.844450682716445,0.0236017906194921
534,ATP5B,-0.139316791422136,0.625965561797768
535,ENO1,-0.358203729069473,0.238014205082097
536,PYGL,-0.530037005011078,0.291261191318121
537,GPI,0.325347055187702,0.328763082861929
538,NPM1,-0.495917834717005,0.149625027697667
539,EPHX1,20.6570037154421,6.27121960203303e-06
540,LDHB,-0.712545348075174,0.0384446434433392
541,P4HB,-0.230110028795618,0.40497094278134
