Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDDB2,USP5,USP5,1|0,1,0.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.93,0.04,0.75,
XDDB2,USP7,USP7,5|6,11,5.5,2,23|33,0.0,0.0,0.0,0.0,0.0,-107.42,0.2,0.75,
XDDB2,SOX9,SOX9,1|4,5,2.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.67,0.23,0.75,
XDDB2,FAM192A,FAM192A,0|1,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.86,0.1,0.75,
XDDB2,DVL2,DVL2,1|0,1,0.5,2,24|25,0.0,0.0,0.0,0.0,0.0,-110.84,0.02,0.75,
XDDB2,MAP3K14,MAP3K14,1|1,2,1.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-8.7,0.5,0.75,
XDDB2,XRCC6,XRCC6,8|7,15,7.5,2,20|19,0.0,0.0,0.0,0.0,0.0,-66.31,0.38,0.75,
XDDB2,INTS4,INTS4,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-15.1,0.17,0.75,
XDDB2,FAM207A,FAM207A,1|1,2,1.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-37.97,0.11,0.75,
XDDB2,CTNNA1,CTNNA1,0|1,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-19.47,0.12,0.75,
XDDB2,CTNNA2,CTNNA2,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-8.52,0.33,0.75,
XDDB2,ZGRF1,ZGRF1,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.0,0.67,0.75,
XDDB2,TMEM33,TMEM33,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-6.36,0.5,0.75,
XDDB2,SNRNP200,SNRNP200,6|8,14,7.0,2,22|29,0.0,0.0,0.0,0.0,0.0,-94.01,0.27,0.75,
XDDB2,ZNF384,ZNF384,6|8,14,7.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-15.57,1.17,0.71,
XDDB2,TFRC,TFRC,0|1,1,0.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-43.82,0.05,0.75,
XDDB2,NSFL1C,NSFL1C,5|2,7,3.5,2,16|23,0.0,0.0,0.0,0.0,0.0,-80.39,0.18,0.75,
XDDB2,TAGLN2,TAGLN2,15|23,38,19.0,2,45|53,0.0,0.0,0.0,0.0,0.0,-169.1,0.39,0.75,
XDDB2,LAS1L,LAS1L,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-19.47,0.12,0.75,
XDDB2,PRPSAP2,PRPSAP2,4|3,7,3.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-64.2,0.21,0.75,
XDDB2,SNRPD3,SNRPD3,1|4,5,2.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-20.85,0.5,0.75,
XDDB2,SNRPD2,SNRPD2,0|2,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-26.1,0.18,0.75,
XDDB2,SNRPD1,SNRPD1,0|2,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-19.47,0.25,0.75,
XDDB2,CNN2,CNN2,1|2,3,1.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-64.21,0.1,0.75,
XDDB2,SLTM,SLTM,0|3,3,1.5,2,15|10,0.0,0.0,0.0,0.0,0.0,-57.18,0.12,0.75,
XDDB2,KPNA3,KPNA3,10|18,28,14.0,2,1|4,0.74,0.99,0.74,0.99,0.74,-0.05,5.6,0.04,
XDDB2,KPNA1,KPNA1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.01,1.0,0.75,
XDDB2,SEPTIN-7,SEPTIN-7,1|0,1,0.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-52.72,0.04,0.75,
XDDB2,SEPTIN-9,SEPTIN-9,0|1,1,0.5,2,54|55,0.0,0.0,0.0,0.0,0.0,-245.43,0.01,0.75,
XDDB2,CRK,CRK,9|8,17,8.5,2,31|27,0.0,0.0,0.0,0.0,0.0,-103.39,0.29,0.75,
XDDB2,EIF5A,EIF5A,1|1,2,1.0,2,10|4,0.0,0.0,0.0,0.0,0.0,-28.98,0.14,0.75,
XDDB2,NONO,NONO,7|13,20,10.0,2,36|49,0.0,0.0,0.0,0.0,0.0,-163.75,0.24,0.75,
XDDB2,PC,PC,408|423,831,415.5,2,222|223,0.0,0.0,0.0,0.0,0.0,-206.77,1.87,0.73,
XDDB2,HERC1,HERC1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.01,1.0,0.75,
XDDB2,RPAP3,RPAP3,1|2,3,1.5,2,32|29,0.0,0.0,0.0,0.0,0.0,-132.9,0.05,0.75,
XDDB2,KNOP1,KNOP1,0|1,1,0.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-28.27,0.08,0.75,
XDDB2,STK38,STK38,1|5,6,3.0,2,15|18,0.0,0.0,0.0,0.0,0.0,-70.83,0.18,0.75,
XDDB2,STAT3,STAT3,4|1,5,2.5,2,61|50,0.0,0.0,0.0,0.0,0.0,-244.57,0.05,0.75,
XDDB2,STAT1,STAT1,10|14,24,12.0,2,84|86,0.0,0.0,0.0,0.0,0.0,-339.07,0.14,0.75,
XDDB2,IGBP1,IGBP1,1|0,1,0.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-72.79,0.03,0.75,
XDDB2,HTATSF1,HTATSF1,0|1,1,0.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-21.71,0.11,0.75,
XDDB2,BOD1L1,BOD1L1,0|1,1,0.5,2,25|33,0.0,0.0,0.0,0.0,0.0,-131.05,0.02,0.75,
XDDB2,GABPA,GABPA,4|3,7,3.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-42.96,0.3,0.75,
XDDB2,USP9X,USP9X,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.79,0.5,0.75,
XDDB2,MAP4,MAP4,4|15,19,9.5,2,200|242,0.0,0.0,0.0,0.0,0.0,,0.04,0.75,
XDDB2,SON,SON,1|3,4,2.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-42.32,0.2,0.75,
XDDB2,KMT2A,KMT2A,1|0,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-21.71,0.11,0.75,
XDDB2,HSPB1,HSPB1,1|1,2,1.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-51.04,0.08,0.75,
XDDB2,COL20A1,COL20A1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.01,1.0,0.75,
XDDB2,DNAH17,DNAH17,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.79,0.5,0.75,
XDDB2,LIG3,LIG3,6|1,7,3.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-16.68,0.88,0.7,
XDDB2,PTBP1,PTBP1,2|1,3,1.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-48.87,0.13,0.75,
XDDB2,TDP2,TDP2,1|1,2,1.0,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.75,
XDDB2,XRN1,XRN1,0|1,1,0.5,2,78|86,0.0,0.0,0.0,0.0,0.0,-368.98,0.01,0.75,
XDDB2,XRN2,XRN2,1|0,1,0.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-52.72,0.04,0.75,
XDDB2,PREX1,PREX1,2|1,3,1.5,2,0|1,0.06,0.11,0.06,0.11,0.06,-3.4,3.0,0.45,
XDDB2,TUBA1B,TUBA1B,16|12,28,14.0,2,97|98,0.0,0.0,0.0,0.0,0.0,-386.79,0.14,0.75,
XDDB2,PPME1,PPME1,3|2,5,2.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-47.84,0.21,0.75,
XDDB2,CTNNBL1,CTNNBL1,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-21.71,0.11,0.75,
XDDB2,ZNF281,ZNF281,3|4,7,3.5,2,7|12,0.0,0.0,0.0,0.0,0.0,-34.6,0.37,0.75,
XDDB2,HEXIM1,HEXIM1,0|2,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-15.1,0.33,0.75,
XDDB2,TAF7,TAF7,0|1,1,0.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-34.94,0.07,0.75,
XDDB2,TAF6,TAF6,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-26.1,0.09,0.75,
XDDB2,TAF1,TAF1,2|19,21,10.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-82.57,0.53,0.75,
XDDB2,TAF9,TAF9,1|1,2,1.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-42.32,0.1,0.75,
XDDB2,ABL1,ABL1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.01,1.0,0.75,
XDDB2,FUS,FUS,2|3,5,2.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-22.57,0.42,0.75,
XDDB2,HNRNPR,HNRNPR,5|10,15,7.5,2,27|33,0.0,0.0,0.0,0.0,0.0,-116.22,0.25,0.75,
XDDB2,HNRNPU,HNRNPU,8|13,21,10.5,2,31|30,0.0,0.0,0.0,0.0,0.0,-109.72,0.34,0.75,
XDDB2,HNRNPK,HNRNPK,35|32,67,33.5,2,64|67,0.0,0.0,0.0,0.0,0.0,-197.31,0.51,0.75,
XDDB2,FASN,FASN,29|31,60,30.0,2,458|466,0.0,0.0,0.0,0.0,0.0,,0.06,0.75,
XDDB2,HNRNPM,HNRNPM,8|12,20,10.0,2,30|35,0.0,0.0,0.0,0.0,0.0,-118.18,0.31,0.75,
XDDB2,PML,PML,1|2,3,1.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-86.28,0.07,0.75,
XDDB2,PDCD4,PDCD4,2|1,3,1.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-18.8,0.33,0.75,
XDDB2,HNRNPC,HNRNPC,3|3,6,3.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-28.46,0.38,0.75,
XDDB2,TCF20,TCF20,1|6,7,3.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-77.44,0.19,0.75,
XDDB2,HNRNPF,HNRNPF,6|5,11,5.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-50.47,0.38,0.75,
XDDB2,RCC2,RCC2,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.27,1.0,0.75,
XDDB2,HSP90AA1,HSP90AA1,1|1,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-35.83,0.12,0.75,
XDDB2,CIC,CIC,1|3,4,2.0,2,31|29,0.0,0.0,0.0,0.0,0.0,-130.67,0.07,0.75,
XDDB2,HP1BP3,HP1BP3,11|22,33,16.5,2,20|28,0.0,0.0,0.0,0.0,0.0,-75.55,0.69,0.75,
XDDB2,SSRP1,SSRP1,1|3,4,2.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.06,20.0,0.22,
XDDB2,CACYBP,CACYBP,4|3,7,3.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-34.63,0.37,0.75,
XDDB2,ELF2,ELF2,0|3,3,1.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-23.86,0.3,0.75,
XDDB2,PDIA6,PDIA6,5|1,6,3.0,2,0|1,0.45,0.89,0.45,0.89,0.45,-3.4,6.0,0.25,
XDDB2,ORC2,ORC2,14|16,30,15.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-79.3,0.57,0.75,
XDDB2,GTF2E2,GTF2E2,6|5,11,5.5,2,17|20,0.0,0.0,0.0,0.0,0.0,-67.13,0.3,0.75,
XDDB2,CFL1,CFL1,2|6,8,4.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-50.01,0.32,0.75,
XDDB2,MPHOSPH10,MPHOSPH10,5|1,6,3.0,2,1|0,0.45,0.89,0.45,0.89,0.45,-3.4,6.0,0.25,
XDDB2,NFIA,NFIA,1|1,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-10.7,0.4,0.75,
