,Gene Name,log2(Fold change),P-value
69,TTN,-0.626478725801825,0.751485733983609
70,TMED7;TMED7-TICAM2,1.38760559225724,0.00598949512132947
71,NAA15,0.667427948208129,0.139429543605722
72,SRSF7,2.22687417361589,0.00188991051919664
73,DAD1,20.2959994338496,7.72877660353549e-08
74,TCEB2,-1.87400997228741,0.00319465509683743
75,TPT1,0.541772974288833,0.0860548686566101
76,PWP2,0.650857083667105,0.263055389123144
77,SET;SETSIP,0.415222112536757,0.424559201017901
78,RPSA,-0.251661038788974,0.304250675850191
79,SYNE1,3.22418444431242,0.000998883113012145
80,DDX46,-0.85696655687568,0.0230717402276306
81,CHD4,0.258157063567015,0.338598346181688
82,CAPNS1,0.747583465024217,0.0942486099031905
83,DDOST,0.0912498355664439,0.744942799328778
84,DDX3X;DDX3Y,0.817142311690322,0.0555534193424622
85,SPTAN1,0.973437386657181,0.0759983954546851
86,ARFGAP2,-1.14624329926033,0.11593988726283
87,HSPA1A;HSPA1B,-0.21465445154848,0.383418627545716
88,PSMB9,-0.223735679516846,0.39045804481691
89,SSBP1,4.10591968037524,4.07887676370658e-05
90,TRPV6;TRPV5,20.7382374407399,0.000623533882850904
91,MATR3,0.142196483579291,0.542628066055229
92,PROCR,-2.33598706841636,0.0037226592383568
93,PACSIN2,-0.122691061748366,0.701318234684536
94,FERMT2,19.5455925138896,2.65891216823335e-05
95,HLA-A,0.899994766451517,0.0332182114360646
96,PRAMEF18;PRAMEF22;PRAMEF19,-19.0657118975829,2.10371722593664e-07
97,FTO,-1.78716404415771,0.0196023791904729
98,ALDH7A1,-0.506489114095139,0.0832242129944718
99,ADSL,-1.14970109274365,0.0171083524201316
100,CTSD,-0.228678736879456,0.344536312577633
101,MVK,-20.5027053222814,3.69731642314591e-07
102,DPYSL2,-0.441659820144228,0.112425653689591
103,SFXN3,-0.619800304474929,0.0736132546879906
104,ME2,-0.217573975435116,0.39184552029239
105,POLR2B,-0.0293251720581971,0.923861065309442
106,TCEA1,-1.62235940198713,0.0026072414374226
107,BCLAF1,0.556909805758064,0.418220268905067
108,DDX17,0.228546679529078,0.426164279698211
109,GCSH,0.437870470755161,0.379885473118305
110,PHGDH,0.341043777951665,0.313643805194889
111,PPT1,-0.090880981252365,0.69356829327214
112,CD9,1.05940716191435,0.0115121592978343
113,ARHGEF17,-22.9734460151865,3.08901541500443e-08
114,CTNNB1,-0.609633915162,0.318345783161152
115,POLR1C,-0.876601016051691,0.0150704760165074
116,BCAP31,0.703817493811975,0.11529098313439
117,RDX,22.1402893157434,3.65154044331677e-08
118,TPM4,0.166963791776066,0.500868016592072
119,RPL5,0.0189681673126891,0.93348636679258
120,RPS14,0.390969598263236,0.23715851506756
121,RPS24,0.106715371283009,0.642915439976151
122,PFKM,-0.666198541407432,0.0960505263082156
123,HSD17B4,0.590657279453954,0.0521419544970625
124,CSNK2A1;CSNK2A3,-0.0325646368084769,0.915979806321265
125,RPL15,-0.513472742430363,0.0821728348532173
126,SEC23B,-0.397160262141547,0.434681815234717
127,TPP1,0.361877413206198,0.165471038968566
128,EEF1A2,-0.389151374789211,0.149837221077247
129,CD59,-0.720921209568225,0.0503935639991683
130,MTHFD1,-0.236490544694714,0.341205667634029
131,CTPS1,-0.154556615719471,0.528285841807146
132,TJP2,0.466660825190974,0.645120311939043
133,TCOF1,-0.0236351541224096,0.933384692316902
134,IDE,-20.2693004958642,5.86141572170479e-06
135,NDUFA9,0.942025169167497,0.111990127433064
136,EIF2B5,-0.828077444260256,0.06227759896102
137,RPL29,0.189458879760206,0.507757022434682
138,ABCD3,-0.345112548720337,0.748755777406321
139,THRAP3,-0.112348994761295,0.698359943833835
140,AMDHD2,-2.20071960374394,0.00927679845231259
141,MCM4,-0.109516555194578,0.700131977724666
142,NHP2L1,1.09765543984342,0.00692710610208213
143,GLA,-0.181025597684506,0.855158469349165
144,C11orf98,0.439572319068617,0.413895038786855
145,DEK,0.347305098255646,0.51701970685335
146,SUCLG1,-0.14426958042581,0.655419831312127
147,PGM3,0.379535741720314,0.245137442447809
148,CLUH,-0.222079694781751,0.623317077667307
149,NOP56,2.33106685295266,0.000767845726588327
150,TPP2,0.286286782053736,0.26960662753267
151,FKBP2,-0.0665040712674276,0.794140608796368
152,SART3,17.5694330743213,7.3739190340492e-07
153,PREP,-0.521038351435276,0.092899780569234
154,S100A2,2.37965712381475,0.0120094742307773
155,SRSF6,-1.52449081427562,0.053413544266251
156,PRIM1,18.5910444053943,3.03468793334538e-05
157,ACAT1,-0.636729912737874,0.195337443324467
158,MRPL2,-19.6991476772235,6.14600529845777e-08
159,MLH1,-2.97660247978043,0.000285099708448006
160,CTNND1,1.75139733386624,0.00740747849514957
161,STAT1,0.999902785128608,0.036139884543558
162,USP7,-0.598404724912985,0.10578340045529
163,UBA6,0.718956406174399,0.0283661950658702
164,ACO2,-0.00992011751984734,0.970569130977168
165,PRNP,-0.716730309360198,0.225367425541819
166,PGP,-2.11361090380675,0.00084376813246358
167,HCFC1,0.197411595340448,0.563220337901183
168,NUDT5,0.0111023710791684,0.966398217852259
169,SMCHD1,19.856693565774,1.17059595981109e-06
170,USP14,-0.342433965659879,0.259088812130098
171,RNPEP,0.342233995667236,0.601689739956377
172,CRYZ,-0.0364823830711885,0.882203008600578
173,MANF,0.577337385261316,0.34329765536679
174,RPL23A,0.497756842641625,0.312358838942936
175,EIF3L,0.580828702686986,0.140299131519637
176,UBE2I,-0.13450059678318,0.59472257447859
177,CPNE1,0.702446896545574,0.254837874337685
178,ERLIN1;ERLIN2,0.111194192242696,0.776077043493517
179,FAM50A;FAM50B,19.8241460170161,2.39530406260929e-06
180,MPST,-1.18125069330767,0.0054397387636363
181,PSMD10,2.06589978662707,0.0084471998551794
182,PIGK,0.965831937839862,0.197184518376642
183,PEA15,1.40237631926061,0.156806988693738
184,MRPL43,-2.00484546997675,0.00436092102624199
185,PRPS1;PRPS1L1,-0.250216294315727,0.441344168322073
186,EXOSC1,0.265965736850156,0.375409824881803
187,PABPC4,2.08083767405864,0.000782100092227651
188,HNRNPC,-0.646718202366994,0.0498552264400896
189,PES1,1.69015378579167,0.00192106745900361
190,CNN2,0.442985843652824,0.124950983690259
191,NDUFV1,-0.380877883533927,0.289981596174878
192,CS,-0.719816250871457,0.0321086440566666
193,AKR1C2;AKR1C1;AKR1C3,-19.4577482701674,3.55770124873074e-05
194,CARS,-0.968317622345015,0.0983168114738956
195,MRPL12,-1.09020617025369,0.0647333744835924
196,NQO1,0.414518699434673,0.80994767656543
197,STK26;STK24;STK25,19.8788080732319,5.53724048821955e-08
198,MTAP,-0.624817496103731,0.172593004085802
199,FXR1,-0.299273855801502,0.353222872445996
200,DERL1,0.846911570853965,0.247673972856025
201,EML4,-0.830043570492595,0.206211743219693
202,HS1BP3,-0.444071660146019,0.331970165276148
203,BZW2,-0.346801193253508,0.354623619665471
204,PPM1F,-1.02205560969682,0.0180622846186955
205,RAN,-0.336840602329048,0.229391178268765
206,SEPT10,-0.309120790381801,0.272292035553787
207,DDX27,0.250703468503435,0.337750579970744
208,RANBP3,0.14424586016872,0.684245523291977
209,ACADM,-0.502645643768584,0.178606283198318
210,SH3GLB2,-0.596017782493629,0.611843242312595
211,SUMO1,-0.188858367317071,0.728303446167229
212,PTMA,-2.4901412053675,0.0111914679160361
213,STEAP3,19.3551848032973,1.4828714790813e-07
214,IMMT,-0.709193194130993,0.122904519665225
215,SMARCD2,0.881676820690789,0.180376805226844
216,DKC1,2.6473931729219,0.00291945969132984
217,GFM1,-0.280476513996994,0.770238597245772
218,PFN2,0.18588020092421,0.460033332460356
219,SRI,0.133685956841887,0.693369599659765
220,EEF1E1;EEF1E1-BLOC1S5,0.553256963870638,0.163663058564956
221,TBC1D5,-20.1109068559776,1.44582172342816e-07
222,RPL37A,0.0752726530512398,0.778398392611359
223,NSDHL,-1.99579209221244,0.0164930762221037
224,AAMP,20.4657351501392,5.91690168474723e-06
225,BAG3,1.7085614952476,0.0100668746559873
226,APEH,0.929507544013379,0.0178908787148621
227,MRPS34,20.0034638203609,8.28770182680198e-07
228,POLR2H,1.22118334131195,0.0845282577035403
229,RPL24,1.49207043955695,0.00675503959278001
230,CRTAP,18.3392726161851,9.97170006068884e-06
231,GYG1,19.4768887999587,3.42912804379758e-06
232,KBTBD13,-0.174170915500429,0.69160863876086
233,DNAJB2,19.0614845921185,3.43306659087612e-07
234,L2HGDH,0.327330622814401,0.48351121932548
235,RPL22L1,0.704278852993177,0.436796336750979
236,RFC4,-1.1866811901909,0.00626981045071692
237,RPL32,-0.180212749267763,0.471030135087283
238,HLA-B,-0.199969609195481,0.595106524285646
239,CAMK2D,0.694427248017035,0.108507488574794
240,HNRNPAB,1.15335717918173,0.00801107549659798
241,DBN1,0.421073307867729,0.641775766841548
242,G3BP2,-0.0553197032040309,0.905598062287567
243,EIF4E,2.07869219071132,0.0252075760313648
244,CWC27,0.934912414211528,0.106232802860311
245,SEPT11,0.339310715206231,0.238178132891299
246,SEC31A,-0.598722155038342,0.125170707321571
247,CYB5B,-1.07810252050143,0.0169006586502745
248,ISOC1,1.73591424777027,0.00695136270463448
249,THOC3,-0.334385602627012,0.686817485129547
250,PAIP1,0.369046167638615,0.383887843150412
251,GINS4,-0.0262145991235414,0.960638508961117
252,NUDCD2,-1.43151441824629,0.0238177352965317
253,TATDN1,0.626236273530353,0.183139545882726
254,ATOX1,22.004707891344,9.41995046395989e-06
255,PFDN1,-0.150632773615406,0.741544419827467
256,RMDN1,0.35664997190522,0.507528574643238
257,TCEB1,-0.816637088977902,0.0305396509131334
258,RPL30,-0.342172866684841,0.333691063836559
259,DNPEP,1.8690873926714,0.00794803599468309
260,PLAA,0.438049256273246,0.612981393074307
261,SLC39A14,1.06196068504442,0.142897297711488
262,TBCA,-0.97571487263339,0.0186181504240997
263,SKP1,-1.41459373258297,0.0565811965831599
264,RBM22,-0.500502995937641,0.172464141320118
265,COPS6,21.3110729407865,7.484330894031e-08
266,ITGA2,1.0571318950049,0.119910119867619
267,NPC2,2.90592196317927,0.00252354584419184
268,AP1M1;AP1M2,0.669490976430183,0.228615071079841
269,RPL14,3.80805117738258,0.00149506393779162
270,SEPT7,-0.426865865954984,0.181590614108063
271,NDUFV2,19.9425783632481,3.16449398198226e-07
272,MRPS25,-0.0613404185400981,0.893261162076465
273,UBA5,-1.69752737759699,0.166290249494861
274,NAA50,0.703594337102892,0.151663052694081
275,U2SURP,0.799018005176272,0.0241290905878673
276,MRPL3,19.7289962194583,1.5873549816249e-06
277,EIF4G1,-0.340823014157216,0.188519128861515
278,MAP4,0.0207895772385669,0.952444029530217
279,NDUFB5,-3.15132868560769,0.0377631129976842
280,CSTF2;CSTF2T,0.200496329238788,0.430981727158279
281,EIF4B,0.495269723307018,0.16534507707088
282,CALD1,1.91825368981003,0.0098612971039863
283,DCTN1,0.425936200038123,0.131925020783244
284,NIF3L1,0.711163465009832,0.37209803888214
285,NACA,2.3056254931921,0.00133638661870552
286,RBBP7,1.5985130025544,0.0150638847037587
287,OGDH,-2.01462039640644,0.0127314662314267
288,HNRNPH1,2.21495567187198,0.000664025133179424
289,SMC4,-0.207048558444246,0.470328677412182
290,MYO1B,0.502014215272592,0.274061366847393
291,SUCLG2,0.218141629219062,0.598840055738448
292,MRPS17;hCG_1984214,1.18086032336792,0.00493498369783173
293,FUBP1,-0.175430668911904,0.552966044234571
294,DLAT,-0.542139358009869,0.287008392867867
295,TBL2,18.5907263631239,1.04019874667133e-06
296,GSTK1,-0.361963202055779,0.190416880134281
297,TSN,1.00723940822514,0.0262602078924783
298,COPS8,1.07719982706012,0.0478067345159831
299,FAM162A,1.4901646815354,0.046921111468212
300,NDUFB9,18.607963275928,1.37314619689006e-07
301,NCAPH,1.08939480197207,0.0851090357158082
302,LANCL1,20.2766397257495,3.37494486024394e-06
303,GSDMD,0.956647026681587,0.0616692276265194
304,PRMT1,0.657063377775795,0.0514665240419124
305,NDUFS8,-1.43317097454008,0.269174584920274
306,NPEPPS,-0.163151526856218,0.51631158432223
307,CLNS1A,0.969322969509431,0.115083626831494
308,FDFT1,-21.4398243679723,4.18510871442798e-08
309,RAE1,1.83229755807829,0.00706008514087535
310,FAU,0.0347013568997703,0.882802149211043
311,ACP1,-0.179027690637135,0.61133263623933
312,LSM8,0.783413065290578,0.18577222538386
313,MLEC,-20.283095661024,1.16352279254966e-06
314,LAMTOR1,1.57552408666294,0.102510786049473
315,PGAM5,-1.83137773671056,0.0182983777955551
316,ALCAM,-0.342266782514788,0.465577909004064
317,PTMS,-2.7194789964753,0.108950748242798
318,OTUB1,0.593543880697204,0.145701276665936
319,LIG1,-0.602995345749203,0.321940257976967
320,SLC3A2,1.02261524127603,0.0233089397928117
321,GPHN,-0.770870080062735,0.0813796920236499
322,CPSF7,0.248902509325742,0.495932815559829
323,RAB35,-21.2413789205298,4.89376909417164e-08
324,SEC23A,18.8667460490486,1.99203831002546e-05
325,NAP1L1,-0.151567766647482,0.562122188721499
326,TUBA1C,-0.558966859494376,0.158341923658085
327,GRSF1,0.512706200915876,0.229629423116896
328,MYO1C,-1.4885843483913,0.0210095269984517
329,GNS,-1.21894046534461,0.0402713262614124
330,GLOD4,1.12325438913792,0.00647308237074888
331,POLDIP3;PDIP46,0.726674286238921,0.247281917912887
332,CAD,-0.542821038305561,0.0736576434641072
333,LIMA1,2.33094802168216,0.00306792326163897
334,METAP2,18.6067032220863,5.99884371819624e-07
335,CHMP1A,0.451102072849771,0.507508394986024
336,COPZ1,0.465120312514316,0.50970885133303
337,SLC25A3,-0.511379714838171,0.159995857697819
338,CSRP2,19.669452339314,1.49835506623162e-07
339,PPP1CC,0.619690894800893,0.0775079724351852
340,AK2,-1.1588421411571,0.00616885491791838
341,MYL6,-0.611608939457238,0.0567225936811802
342,HNRNPA1;HNRNPA1L2,0.346741480550076,0.244161131076508
343,UBAP2L,22.3306652149863,4.94612854651429e-08
344,MRE11A,-1.05979537166477,0.117377967040418
345,IGF2BP2,-0.0988944741433428,0.74780323655853
346,DDX56,-1.2473271344176,0.162959020233433
347,CPSF6,20.8815907433287,7.28450566450648e-08
348,SDR16C5,18.8204035200674,1.77592075451344e-05
349,DPP3,0.315258412577034,0.664230161666173
350,API5,-0.558309716306312,0.277170070582606
351,GOLT1B,-0.199383543854054,0.433724999730149
352,RPL18,1.37021082398511,0.0333218418312025
353,SNW1,-0.528183752708035,0.433112179470288
354,GMFB,21.4561226855054,3.28206000509589e-06
355,PSMA6,-0.451575037222291,0.125365272817697
356,MRPS22,-0.823921648341429,0.190146060998513
357,CELF1,1.83306148819682,0.00152721441362572
358,SEC24C,0.351569261792012,0.179546334120057
359,AMPD2,-0.346080651497477,0.406073197614222
360,DPM1,21.0847838244931,1.24556669121754e-06
361,SH3PXD2A,-19.005832364434,2.72877838962454e-06
362,UFM1,21.3667357297267,9.28001905187066e-08
363,NCSTN,17.9319756972834,2.17422413216642e-07
364,HNRNPD,2.50088362640255,0.000264656414780414
365,DNPH1,0.484675041074418,0.224790069340923
366,RRM2B,0.0736567666396155,0.877702303208424
367,TPD52,-0.178730972183725,0.726869791777678
368,DAK;TKFC,-0.0277705899836711,0.949555908800659
369,CD44,0.29879270843065,0.303258420380916
370,PPP5C,0.221579504799987,0.707409342119204
371,HADHA,-0.283217525629304,0.316400584647882
372,REXO2,0.94889691401033,0.0106779217528119
373,YARS2,0.0394813243472107,0.913717392882337
374,RPL28,0.327238904111439,0.220838380655031
375,TMOD3,-0.2837950114988,0.377743325564867
376,PSMA4,1.76522244711069,0.0162972197305032
377,IDH3A,-1.4626181799703,0.00274340705013445
378,RPS27L;RPS27,-0.485655100370757,0.088855252184191
379,ANP32A,0.149304567341826,0.735724554796277
380,WDR61,20.4630895774574,3.38645584557021e-07
381,DUT,-1.58120593632234,0.0144762546905633
382,RNPS1,-0.13062989990393,0.75690777626888
383,IST1,-1.17700631929138,0.0918589963088446
384,HN1L,0.206926568567297,0.507828309014226
385,CALB2,20.7312823848526,5.62951606527369e-08
386,RPS17,-0.753237581359638,0.046650308644495
387,COX5A,-0.283815662538256,0.321552910261591
388,HEXA,-0.132839071712105,0.741485911040473
389,MVD,-1.10742738221874,0.043297469389954
390,FUS,0.245668938954111,0.463309109750732
391,NDUFB10,-1.43050558746078,0.00333372734699106
392,HACD3,-0.584263077563563,0.143132413170798
393,RBMX;RBMXL1,2.26014235085389,0.00694988281828879
394,DHX30,0.973177025659457,0.0314262644328907
395,FANCD2,20.9725013420066,0.000751973727528492
396,TRIM4,3.3774894633369,0.000265680985601038
397,EBNA1BP2,1.17534454720321,0.0973259673945712
398,THUMPD3,19.0061728647211,1.2910196912106e-06
399,MEGF6,17.3294093347641,1.11990392298574e-07
400,ATP2A2,0.325923146967149,0.392145472381786
401,NSF,0.0989606653342676,0.756161702773822
402,EIF5A;EIF5AL1;EIF5A2,-0.0556688057035046,0.848231010872451
403,PAFAH1B1,20.6740911816725,1.42545879534711e-07
404,RPS15A,0.228648461115814,0.442174602730303
405,PSMD9,19.2321824213972,5.90186860566959e-07
406,SRSF2,-0.162033066676848,0.528365871542088
407,ARL13A,17.7725341044327,0.0003257362050903
408,OLA1,0.719974554623203,0.0342234579746755
409,SUMF2,-0.374985842161131,0.196999547878336
410,APOL2,-0.708772456884965,0.105214021166753
411,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.490513509837555,0.360496626350788
412,IARS,0.612755056500351,0.0574870359961257
413,TBCD,-20.1121007466528,1.80125561490492e-05
414,DCXR,-20.9778556400312,4.69037585751926e-08
415,CBX1,0.13193467710154,0.722938762564372
416,ZNF207,0.460952424742917,0.361862610437068
417,NT5C,0.343018856917503,0.490853689080105
418,HN1,-0.697406979738187,0.131975180399779
419,DDX5,0.72123551950288,0.0287285667884107
420,RPL19,-0.176094468650771,0.672420769706714
421,SRSF1,0.513479869381257,0.181041282378204
422,CHERP,2.18271572424777,0.000833343025053805
423,SNRPB;SNRPN,-0.745693122660196,0.0315651071411947
424,MRPS23,-0.908603642081371,0.122576996251304
425,MRPS7,21.5389644911315,4.08298592199423e-08
426,RAB31;RAB22A,0.0998447826872741,0.821157433120431
427,MYL12B;MYL12A,1.01819719413641,0.0130622006135559
428,YES1;SRC,-0.51382400718272,0.290906239853908
429,BUB3,0.571803924273986,0.0718910076667489
430,FMNL1,-0.581110087596965,0.0898799598571227
431,LONP1,-0.736482481129876,0.454522813468608
432,RPS15,1.11939968118315,0.0500164306799813
433,PRKCSH,-0.341928687145991,0.21755530160672
434,SEH1L,-0.256159229549031,0.407373833349978
435,PARK7,0.281255568809971,0.494285418479944
436,EIF1;EIF1B,-0.191868286664384,0.494587940952442
437,PIN1,-0.280844556513582,0.515856076300828
438,U2AF2,0.763287496716607,0.0718432628365677
439,TBCB,0.00312490708557078,0.996893371727318
440,UBE2S,20.4252702659823,9.42564381691021e-08
441,DNAJC7,1.45674372758903,0.0254961126138549
442,TXNL1,-0.0458503773488026,0.87406691349108
443,EIF3K,0.12674283528041,0.825386779472216
444,SLC35A4,19.19437073133,3.661195479307e-07
445,GRWD1,21.2360247145521,8.28019967849071e-08
446,COPE,1.01929971520952,0.0401189983267103
447,ETHE1,0.38773999504452,0.238644565792517
448,MYDGF,0.248649734975881,0.428577306839912
449,SLC1A5,1.19777252222221,0.124777759436372
450,SH3GL1,-1.41509297403435,0.00400192788157946
451,TIMM50,0.645798692065227,0.129099139913475
452,RPS5,-1.27168516644276,0.00472403326361061
453,RPL18A,0.590638132205811,0.0559735317450971
454,AGPS,0.200886131602413,0.632490228574459
455,DDX39A,-0.532256001261409,0.188708829143095
456,ACOT7,-0.432582838008063,0.180512639208101
457,AIP,-0.145501749847185,0.857033120634125
458,AP3B1,1.28912663858281,0.0139414972607569
459,PSMD11,-0.250499971052758,0.312826237535198
460,PSMD12,1.07695081682986,0.0399682663488437
461,PGRMC1,-1.42320267079477,0.0073156608560884
462,DFFA,1.76523481160254,0.00521348494765961
463,CLIC1,-0.359525168505836,0.179850158915061
464,EIF3F,-0.217332331697513,0.514274424330315
465,IPO5,-0.583312809944118,0.0527804484865351
466,DNM1L,0.287927919973104,0.278579130523536
467,RTCA,18.311899008928,1.4882580912001e-05
468,PSMD14,0.663272222645986,0.0357928468605987
469,KPNA3;KPNA4,2.80028965818435,0.000418188387135264
470,PODXL,-0.246511847257949,0.471670976831456
471,CYR61,20.4288154740904,1.70223135876932e-05
472,PPP6C,-0.154730896435172,0.660508981095231
473,PDXK,-0.279408801831579,0.536143117872327
474,PDCD5,1.12895268241865,0.0419816661537418
475,PRMT5,0.70809996612978,0.107429959974626
476,SLC9A3R1,0.950627759488221,0.0610037756692112
477,TCERG1,0.852353320790261,0.100843459630874
478,PSMA7,-0.714193225383156,0.0300072127035513
479,SCAMP3,-1.64590569036018,0.00680284915874847
480,IFIT3,-2.78234340483949,0.0636667913043014
481,MGST3,0.519120293737302,0.138994086261989
482,GIPC1,1.03883728112021,0.0842742016490048
483,HAT1,-0.709376365735938,0.123858591427283
484,PPP1R12A,0.688189735914499,0.0346879836382398
485,XPO1,0.303566369043082,0.253918196226023
486,PLXNB2,-19.6541632641242,9.59935388790575e-08
487,PFAS,-0.0765762150600864,0.764671607513896
488,LSM1,18.7492675776799,4.37758492268996e-07
489,NPC1,-0.783813563407655,0.454532949023766
490,ARPC1B,1.39027673541592,0.0971378062683978
491,ARPC3,-1.0508470305819,0.0162285309461412
492,PGRMC2,-0.708862394988859,0.135374265941139
493,PFDN6,-0.0407079951592983,0.877992216206026
494,SURF4,-0.0309499929328219,0.901256380156575
495,PMM2,-20.3845340877437,5.67041164529714e-07
496,PPM1G,-0.343266353582102,0.244894092353628
497,EIF3D,-0.287283057506468,0.330028156015723
498,MAGEB2,1.38202160273151,0.0399072216584794
499,YKT6,1.80120557999991,0.00192990035694493
500,ARPC5,0.166854208916813,0.565547472820335
501,DHX15,0.291646889484504,0.386959964372313
502,RNMT,1.76667065479177,0.185174356515558
503,PRPF4,2.11297333986067,0.000907116281528249
504,PSMD3,0.654715364195553,0.212471339071887
505,PAPSS1,0.961406952257995,0.172411665674746
506,ZW10,-0.876843962582779,0.330291486115407
507,SART1,0.485918123126421,0.251272414613614
508,RIPK2,-21.3721609284214,7.62049282971238e-08
509,HNRNPR,0.62526931871486,0.0754331144724404
510,TPD52L2,-1.19616521327971,0.00977543893458739
511,PPIH,0.121583700116215,0.656875141058167
512,AKR7A2,-0.0938489823962847,0.786811995979201
513,EPB41L2,-0.421293111361155,0.644552733008496
514,TRAPPC3,-0.495232201427967,0.188529756918844
515,ASNA1,-0.154981549199579,0.646046966482682
516,ACTN4,0.978306821199865,0.0119847324575623
517,SGTA,-0.738936391594709,0.0474492500282633
518,NARS,0.635901431414652,0.31955447836275
519,NUDT21,0.364470253239812,0.306683426375772
520,RRP9,0.414702051423376,0.49091361284391
521,NRD1,0.758934542635881,0.0279078548262865
522,CALU,0.758281571031354,0.129051946799998
523,AHCYL1;AHCYL2,0.682176326863193,0.0473142080920153
524,TIMM8A,-1.46129802522255,0.00233643776485701
525,PRPSAP2,0.233011559076466,0.744768188785456
526,SPAG9,-1.05503979067455,0.0618444268079887
527,SYNCRIP,0.635084255394254,0.0401511446902021
528,PLOD3,-0.220091559298279,0.782861373263362
529,PLIN3,1.15925856913797,0.0794599218198819
530,KPNA6,0.524306002150055,0.102936782914835
531,UGDH,0.179065651850944,0.544385852731316
532,SNX2,0.039566829718531,0.891577332625634
533,USO1,2.70958593910474,0.000316117192921694
534,CCDC22,-2.40159731819756,0.0032776785189621
535,PQBP1,-0.536428665356379,0.086975448583968
536,EDF1,0.50896139645598,0.118289631899432
537,DNAJA2,0.380236128655131,0.648061727890949
538,CUTA,-0.787492592875264,0.317615861271891
539,WDR1,0.0374836043030733,0.890242714086095
540,CPNE3,0.49687523309413,0.258191442732005
541,GGCT,21.1997779110686,6.30181709555348e-08
542,NDUFS2,2.03015456225851,0.00829374284383124
543,PDCD6,0.531760695122934,0.181523245306936
544,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,0.0578386484943039,0.865660895256036
545,H2AFY,0.966952730930622,0.0265086077166481
546,FLNB,0.667763372236756,0.102596222759551
