Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWSB1,RPL10,RPL10,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.92,0.14,0.78,
XWSB1,RPL13,RPL13,0|2,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.92,0.29,0.78,
XWSB1,RPL18,RPL18,0|2,2,1.0,2,1|2,0.0,0.01,0.0,0.01,0.0,-8.39,0.67,0.7,
XWSB1,AHNAK,AHNAK,35|33,68,34.0,2,1254|1256,0.0,0.0,0.0,0.0,0.0,,0.03,0.78,
XWSB1,RPL18A,RPL18A,1|5,6,3.0,2,2|2,0.03,0.06,0.03,0.06,0.03,-8.28,1.5,0.66,
XWSB1,RPS15A,RPS15A,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.19,0.5,0.78,
XWSB1,VCPIP1,VCPIP1,10|16,26,13.0,2,109|102,0.0,0.0,0.0,0.0,0.0,-428.65,0.12,0.78,
XWSB1,EFHD2,EFHD2,1|1,2,1.0,2,47|33,0.0,0.0,0.0,0.0,0.0,-174.48,0.03,0.78,
XWSB1,EIF5,EIF5,1|1,2,1.0,2,48|35,0.0,0.0,0.0,0.0,0.0,-181.28,0.02,0.78,
XWSB1,SPTBN1,SPTBN1,0|1,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.86,0.08,0.78,
XWSB1,TLN1,TLN1,0|1,1,0.5,2,221|220,0.0,0.0,0.0,0.0,0.0,,0.0,0.78,
XWSB1,ANXA2,ANXA2,2|7,9,4.5,2,82|73,0.0,0.0,0.0,0.0,0.0,-337.53,0.06,0.78,
XWSB1,POGZ,POGZ,0|1,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-36.72,0.06,0.78,
XWSB1,RXFP3,RXFP3,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.59,1.0,0.78,
XWSB1,DDX4,DDX4,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.19,0.5,0.78,
XWSB1,NACA,NACA,5|2,7,3.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-30.44,0.44,0.78,
XWSB1,NAP1L1,NAP1L1,0|1,1,0.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-67.91,0.03,0.78,
XWSB1,HSPA1A,HSPA1A,2|1,3,1.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-74.83,0.09,0.78,
XWSB1,SNRPG,SNRPG,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.19,0.5,0.78,
XWSB1,AHNAK2,AHNAK2,1|0,1,0.5,2,349|344,0.0,0.0,0.0,0.0,0.0,,0.0,0.78,
XWSB1,CRKL,CRKL,0|1,1,0.5,2,34|37,0.0,0.0,0.0,0.0,0.0,-159.74,0.01,0.78,
XWSB1,SCN4A,SCN4A,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.59,1.0,0.78,
XWSB1,ACTA1,ACTA1,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.39,0.33,0.78,
XWSB1,RPL7A,RPL7A,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.19,0.5,0.78,
XWSB1,EMC3,EMC3,7|1,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.64,40.0,0.2,
XWSB1,CCDC180,CCDC180,5|2,7,3.5,2,1|0,0.54,0.93,0.54,0.93,0.54,-1.66,7.0,0.14,
XWSB1,S100A9,S100A9,2|0,2,1.0,2,0|0,0.4,0.8,0.4,0.8,0.4,-3.15,10.0,0.34,
XWSB1,TNKS1BP1,TNKS1BP1,1|0,1,0.5,2,33|48,0.0,0.0,0.0,0.0,0.0,-181.77,0.01,0.78,
XWSB1,NUDC,NUDC,29|26,55,27.5,2,31|27,0.0,0.0,0.0,0.0,0.0,-67.29,0.95,0.78,
XWSB1,EEF2,EEF2,0|4,4,2.0,2,40|38,0.0,0.0,0.0,0.0,0.0,-175.43,0.05,0.78,
XWSB1,USP28,USP28,0|1,1,0.5,2,19|22,0.0,0.0,0.0,0.0,0.0,-92.51,0.02,0.78,
XWSB1,DDX39B,DDX39B,0|1,1,0.5,2,14|11,0.0,0.0,0.0,0.0,0.0,-56.76,0.04,0.78,
XWSB1,ALYREF,ALYREF,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-14.69,0.17,0.78,
XWSB1,DNAH8,DNAH8,1|0,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.94,0.5,0.78,
XWSB1,MRE11A,MRE11A,0|2,2,1.0,2,51|53,0.0,0.0,0.0,0.0,0.0,-233.79,0.02,0.78,
XWSB1,MYH9,MYH9,0|2,2,1.0,2,290|311,0.0,0.0,0.0,0.0,0.0,,0.0,0.78,
XWSB1,ZNF436,ZNF436,0|2,2,1.0,2,0|0,0.4,0.8,0.4,0.8,0.4,-3.15,10.0,0.34,
XWSB1,RPS3A,RPS3A,0|1,1,0.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-79.09,0.03,0.78,
XWSB1,RB1,RB1,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.38,0.25,0.78,
XWSB1,YWHAB,YWHAB,0|1,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-30.1,0.08,0.78,
XWSB1,CHST10,CHST10,0|2,2,1.0,2,0|1,0.08,0.16,0.08,0.16,0.08,-4.59,2.0,0.54,
XWSB1,PCCB,PCCB,2|38,40,20.0,2,1|0,0.58,1.0,0.58,1.0,0.58,-1.66,40.0,0.05,
XWSB1,ACOT1,ACOT1,0|1,1,0.5,2,32|32,0.0,0.0,0.0,0.0,0.0,-144.03,0.02,0.78,
XWSB1,TOR1AIP1,TOR1AIP1,1|0,1,0.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-32.28,0.07,0.78,
XWSB1,UBAP2L,UBAP2L,0|1,1,0.5,2,33|41,0.0,0.0,0.0,0.0,0.0,-166.46,0.01,0.78,
XWSB1,JUP,JUP,0|3,3,1.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.86,0.25,0.78,
XWSB1,GNB2L1,GNB2L1,0|2,2,1.0,2,0|1,0.08,0.16,0.08,0.16,0.08,-4.59,2.0,0.54,
XWSB1,ZNF532,ZNF532,1|4,5,2.5,2,1|0,0.37,0.75,0.37,0.75,0.37,-2.98,5.0,0.43,
XWSB1,RPS24,RPS24,0|2,2,1.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-14.69,0.33,0.78,
XWSB1,ACACA,ACACA,178|296,474,237.0,2,168|183,0.0,0.0,0.0,0.0,0.0,-363.07,1.35,0.77,
XWSB1,RPS23,RPS23,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.61,0.2,0.78,
XWSB1,ACACB,ACACB,6|13,19,9.5,2,4|1,0.47,0.91,0.47,0.91,0.47,-3.2,3.8,0.32,
XWSB1,CORO1B,CORO1B,2|7,9,4.5,2,60|65,0.0,0.0,0.0,0.0,0.0,-270.57,0.07,0.78,
XWSB1,CHORDC1,CHORDC1,0|1,1,0.5,2,22|18,0.0,0.0,0.0,0.0,0.0,-90.27,0.03,0.78,
XWSB1,COPG2,COPG2,0|1,1,0.5,2,93|75,0.0,0.0,0.0,0.0,0.0,-377.33,0.01,0.78,
XWSB1,S100A10,S100A10,1|0,1,0.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-19.05,0.12,0.78,
XWSB1,UBC,UBC,3|3,6,3.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-26.04,0.4,0.78,
XWSB1,DEK,DEK,2|1,3,1.5,2,1|0,0.08,0.16,0.08,0.16,0.08,-2.98,3.0,0.54,
XWSB1,CD2AP,CD2AP,0|1,1,0.5,2,96|101,0.0,0.0,0.0,0.0,0.0,-442.72,0.01,0.78,
XWSB1,PCBP1,PCBP1,2|1,3,1.5,2,34|31,0.0,0.0,0.0,0.0,0.0,-141.39,0.05,0.78,
XWSB1,PLEC,PLEC,2|0,2,1.0,2,76|84,0.0,0.0,0.0,0.0,0.0,-359.58,0.01,0.78,
XWSB1,C11ORF49,C11ORF49,4|7,11,5.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-20.13,0.85,0.75,
XWSB1,ATP5B,ATP5B,0|1,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-30.1,0.08,0.78,
XWSB1,RPS12,RPS12,0|2,2,1.0,2,0|0,0.4,0.8,0.4,0.8,0.4,-3.15,10.0,0.34,
XWSB1,RPS16,RPS16,0|2,2,1.0,2,0|0,0.4,0.8,0.4,0.8,0.4,-3.15,10.0,0.34,
XWSB1,TXNL1,TXNL1,4|1,5,2.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-31.11,0.33,0.78,
XWSB1,SRSF11,SRSF11,0|1,1,0.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-30.1,0.08,0.78,
XWSB1,PCCA,PCCA,166|196,362,181.0,2,127|127,0.0,0.0,0.0,0.0,0.0,-210.48,1.43,0.76,
XWSB1,WIPI2,WIPI2,0|1,1,0.5,2,28|28,0.0,0.0,0.0,0.0,0.0,-126.1,0.02,0.78,
XWSB1,IFIT5,IFIT5,0|2,2,1.0,2,42|43,0.0,0.0,0.0,0.0,0.0,-191.15,0.02,0.78,
XWSB1,CCT8,CCT8,14|16,30,15.0,2,115|105,0.0,0.0,0.0,0.0,0.0,-434.11,0.14,0.78,
XWSB1,CCT2,CCT2,0|1,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.86,0.08,0.78,
XWSB1,CCT7,CCT7,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.94,0.5,0.78,
XWSB1,CCT5,CCT5,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.59,1.0,0.78,
XWSB1,PDLIM4,PDLIM4,4|3,7,3.5,2,49|56,0.0,0.0,0.0,0.0,0.0,-221.73,0.07,0.78,
XWSB1,RPRD2,RPRD2,0|1,1,0.5,2,25|33,0.0,0.0,0.0,0.0,0.0,-130.64,0.02,0.78,
XWSB1,MCCC2,MCCC2,0|7,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-3.15,35.0,0.2,
XWSB1,MCCC1,MCCC1,116|187,303,151.5,2,127|149,0.0,0.0,0.0,0.0,0.0,-322.28,1.1,0.77,
XWSB1,FLNA,FLNA,111|76,187,93.5,2,7|4,1.0,1.0,1.0,1.0,1.0,71.97,17.0,0.0,
XWSB1,FLNC,FLNC,0|3,3,1.5,2,118|110,0.0,0.0,0.0,0.0,0.0,-512.4,0.01,0.78,
XWSB1,EIF4A1,EIF4A1,0|3,3,1.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-56.76,0.12,0.78,
XWSB1,KRT18,KRT18,0|4,4,2.0,2,64|75,0.0,0.0,0.0,0.0,0.0,-312.4,0.03,0.78,
XWSB1,CAPNS1,CAPNS1,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.39,0.33,0.78,
XWSB1,HIST1H2BL,HIST1H2BL,0|5,5,2.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.28,0.36,0.78,
XWSB1,TMIE,TMIE,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.94,0.5,0.78,
XWSB1,PSMD4,PSMD4,2|1,3,1.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-22.58,0.27,0.78,
XWSB1,ABR,ABR,0|3,3,1.5,2,2|1,0.01,0.02,0.01,0.02,0.01,-8.39,1.0,0.68,
XWSB1,TUBA3E,TUBA3E,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.69,0.17,0.78,
XWSB1,RAN,RAN,0|3,3,1.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-30.1,0.23,0.78,
XWSB1,ARID1A,ARID1A,13|0,13,6.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-38.96,0.76,0.75,
XWSB1,VIM,VIM,0|9,9,4.5,2,79|83,0.0,0.0,0.0,0.0,0.0,-364.07,0.06,0.78,
XWSB1,MKL2,MKL2,10|5,15,7.5,2,82|96,0.0,0.0,0.0,0.0,0.0,-375.4,0.08,0.78,
XWSB1,PKM,PKM,2|18,20,10.0,2,37|37,0.0,0.0,0.0,0.0,0.0,-157.12,0.27,0.78,
XWSB1,MAGEB2,MAGEB2,2|3,5,2.5,2,1|1,0.08,0.12,0.08,0.12,0.08,-3.33,2.5,0.6,
XWSB1,TUBB,TUBB,5|20,25,12.5,2,45|41,0.0,0.0,0.0,0.0,0.0,-172.34,0.29,0.78,
XWSB1,AIM1L,AIM1L,5|0,5,2.5,2,1|1,0.29,0.58,0.29,0.58,0.29,-6.19,2.5,0.46,
XWSB1,ABHD14B,ABHD14B,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.92,0.14,0.78,
XWSB1,ZGRF1,ZGRF1,1|2,3,1.5,2,1|2,0.0,0.01,0.0,0.01,0.0,-6.58,1.0,0.7,
XWSB1,NSFL1C,NSFL1C,18|16,34,17.0,2,16|20,0.0,0.0,0.0,0.0,0.0,-42.98,0.94,0.78,
XWSB1,TAGLN2,TAGLN2,1|0,1,0.5,2,46|53,0.0,0.0,0.0,0.0,0.0,-222.57,0.01,0.78,
XWSB1,EIF5A,EIF5A,0|1,1,0.5,2,10|4,0.0,0.0,0.0,0.0,0.0,-31.92,0.07,0.78,
XWSB1,NONO,NONO,1|6,7,3.5,2,38|47,0.0,0.0,0.0,0.0,0.0,-185.99,0.08,0.78,
XWSB1,PC,PC,278|368,646,323.0,2,217|222,0.0,0.0,0.0,0.0,0.0,-374.35,1.47,0.78,
XWSB1,SURF4,SURF4,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.59,1.0,0.78,
XWSB1,FBL,FBL,0|3,3,1.5,2,1|1,0.06,0.12,0.06,0.12,0.06,-6.19,1.5,0.64,
XWSB1,IGBP1,IGBP1,0|1,1,0.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-72.38,0.03,0.78,
XWSB1,USP9Y,USP9Y,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-14.69,0.17,0.78,
XWSB1,MAP4,MAP4,1|2,3,1.5,2,200|244,0.0,0.0,0.0,0.0,0.0,,0.01,0.78,
XWSB1,HSPB1,HSPB1,0|4,4,2.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-50.06,0.18,0.78,
XWSB1,PREX1,PREX1,4|2,6,3.0,2,0|2,0.15,0.25,0.15,0.25,0.15,-3.06,3.0,0.53,
XWSB1,TUBA1C,TUBA1C,5|19,24,12.0,2,95|98,0.0,0.0,0.0,0.0,0.0,-408.65,0.12,0.78,
XWSB1,TUBA1B,TUBA1B,1|2,3,1.5,2,14|10,0.0,0.0,0.0,0.0,0.0,-50.63,0.12,0.78,
XWSB1,ARG1,ARG1,1|2,3,1.5,2,0|0,0.4,0.8,0.4,0.8,0.4,-0.64,15.0,0.34,
XWSB1,HNRNPK,HNRNPK,0|3,3,1.5,2,62|66,0.0,0.0,0.0,0.0,0.0,-287.69,0.02,0.78,
XWSB1,FASN,FASN,9|14,23,11.5,2,453|466,0.0,0.0,0.0,0.0,0.0,,0.03,0.78,
XWSB1,RPL27A,RPL27A,1|3,4,2.0,2,1|0,0.21,0.42,0.21,0.42,0.21,-2.98,4.0,0.48,
XWSB1,HNRNPF,HNRNPF,1|0,1,0.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-65.69,0.03,0.78,
XWSB1,HSP90AA1,HSP90AA1,1|0,1,0.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-38.96,0.06,0.78,
XWSB1,PDIA6,PDIA6,0|3,3,1.5,2,0|2,0.06,0.13,0.06,0.13,0.06,-5.94,1.5,0.62,
XWSB1,CFL1,CFL1,3|3,6,3.0,2,13|10,0.0,0.0,0.0,0.0,0.0,-42.55,0.26,0.78,
XWSB1,NFIB,NFIB,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-12.61,0.2,0.78,
