,Bait,Prey Gene,Saint Score,log2FC
119,ERCC8,AP3B1,0.0,-5.058893689053568
120,ERCC8,RPL24,0.0,-0.862496476250065
121,ERCC8,RPL27,0.0,-2.321928094887362
122,ERCC8,SRRM2,0.0,3.321928094887362
123,ERCC8,CCDC174,0.0,-2.2515387669959646
124,ERCC8,PUF60,0.0,-2.1844245711374275
125,ERCC8,PLIN3,0.0,-1.7858751946471527
126,ERCC8,ZYX,0.0,-5.058893689053568
127,ERCC8,CIAPIN1,0.0,-2.736965594166206
128,ERCC8,HSP90AB1,0.0,0.08406426478847455
129,ERCC8,ARHGAP29,0.0,-4.058893689053568
130,ERCC8,TWF1,0.0,-3.1844245711374275
131,ERCC8,TWF2,0.0,-2.395928676331139
132,ERCC8,EEF1D,0.0,-2.0
133,ERCC8,VPS72,0.0,-1.0
134,ERCC8,RPL8,0.0,0.32192809488736235
135,ERCC8,RPL4,0.0,-0.12029423371771175
136,ERCC8,TRIM36,0.0,0.0
137,ERCC8,FEN1,0.0,-2.9434164716336326
138,ERCC8,CHD4,0.0,-2.736965594166206
139,ERCC8,CHD7,0.0,-2.736965594166206
140,ERCC8,CHD8,0.0,-2.473931188332412
141,ERCC8,CAP1,0.0,-3.643856189774725
142,ERCC8,FLYWCH2,0.0,0.0
143,ERCC8,TTC4,0.08,1.584962500721156
144,ERCC8,DYNC1LI1,0.0,-2.5563933485243853
145,ERCC8,PBK,0.0,-3.643856189774725
146,ERCC8,CCNK,0.0,-4.643856189774724
147,ERCC8,DDA1,0.9,5.491853096329675
148,ERCC8,VBP1,1.0,3.807354922057604
149,ERCC8,RPL6,0.0,-0.6896598793878495
150,ERCC8,NBN,0.0,-4.643856189774724
151,ERCC8,RPL3,0.0,0.0
152,ERCC8,GGA3,0.0,-4.643856189774724
153,ERCC8,FHOD1,0.0,-5.058893689053568
154,ERCC8,MKI67,0.0,-1.3219280948873622
155,ERCC8,JUNB,0.0,-4.643856189774724
156,ERCC8,HIST1H2AG,0.0,-0.4941090702700427
157,ERCC8,MLH1,0.0,-2.5563933485243853
158,ERCC8,NACC1,0.0,-2.0588936890535687
159,ERCC8,SIN3B,0.0,-3.8365012677171206
160,ERCC8,SH3KBP1,0.0,-2.5563933485243853
161,ERCC8,PGRMC2,0.0,-2.1202942337177118
