Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XERCC8,RAB11FIP5,RAB11FIP5,1|1,2,1.0,2,40|24,0.0,0.0,0.0,0.0,0.0,-138.55,0.03,0.65,
XERCC8,EEF1A1,EEF1A1,24|18,42,21.0,2,37|47,0.0,0.0,0.0,0.0,0.0,-132.58,0.5,0.65,
XERCC8,HMGB1,HMGB1,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.84,0.08,0.65,
XERCC8,MAGEA4,MAGEA4,6|4,10,5.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-27.91,0.59,0.65,
XERCC8,KIF4A,KIF4A,2|0,2,1.0,2,35|42,0.0,0.0,0.0,0.0,0.0,-173.17,0.03,0.65,
XERCC8,YLPM1,YLPM1,2|4,6,3.0,2,70|71,0.0,0.0,0.0,0.0,0.0,-306.24,0.04,0.65,
XERCC8,CDCA5,CDCA5,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.16,0.5,0.65,
XERCC8,NOLC1,NOLC1,1|2,3,1.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-33.21,0.19,0.65,
XERCC8,SNW1,SNW1,13|8,21,10.5,2,27|36,0.0,0.0,0.0,0.0,0.0,-113.49,0.33,0.65,
XERCC8,PNN,PNN,8|7,15,7.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-51.58,0.47,0.65,
XERCC8,WDR70,WDR70,10|7,17,8.5,2,26|31,0.0,0.0,0.0,0.0,0.0,-103.54,0.3,0.65,
XERCC8,PRPF3,PRPF3,4|2,6,3.0,2,33|31,0.0,0.0,0.0,0.0,0.0,-134.96,0.09,0.65,
XERCC8,ESRP2,ESRP2,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.16,0.5,0.65,
XERCC8,COPG2,COPG2,16|8,24,12.0,2,85|72,0.0,0.0,0.0,0.0,0.0,-317.33,0.15,0.65,
XERCC8,THOC2,THOC2,4|4,8,4.0,2,28|31,0.0,0.0,0.0,0.0,0.0,-116.82,0.14,0.65,
XERCC8,PAK2,PAK2,1|0,1,0.5,2,25|34,0.0,0.0,0.0,0.0,0.0,-132.76,0.02,0.65,
XERCC8,NUP88,NUP88,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.37,0.33,0.65,
XERCC8,ADNP,ADNP,15|9,24,12.0,2,39|42,0.0,0.0,0.0,0.0,0.0,-148.96,0.3,0.65,
XERCC8,COPS5,COPS5,8|3,11,5.5,2,1|1,0.55,0.98,0.55,0.98,0.55,-1.99,5.5,0.05,
XERCC8,MED1,MED1,7|2,9,4.5,2,30|37,0.0,0.0,0.0,0.0,0.0,-141.6,0.13,0.65,
XERCC8,SUB1,SUB1,3|2,5,2.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-34.62,0.28,0.65,
XERCC8,TNS1,TNS1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.57,1.0,0.65,
XERCC8,DPYSL4,DPYSL4,3|1,4,2.0,2,20|12,0.0,0.0,0.0,0.0,0.0,-67.94,0.12,0.65,
XERCC8,DPYSL2,DPYSL2,6|3,9,4.5,2,47|43,0.0,0.0,0.0,0.0,0.0,-188.5,0.1,0.65,
XERCC8,DPYSL3,DPYSL3,1|1,2,1.0,2,34|29,0.0,0.0,0.0,0.0,0.0,-136.92,0.03,0.65,
XERCC8,NUDT5,NUDT5,3|2,5,2.5,2,15|20,0.0,0.0,0.0,0.0,0.0,-71.23,0.14,0.65,
XERCC8,EPS8L2,EPS8L2,1|2,3,1.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-35.4,0.18,0.65,
XERCC8,PFN2,PFN2,5|5,10,5.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-7.79,1.43,0.56,
XERCC8,MEF2D,MEF2D,2|1,3,1.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-50.61,0.12,0.65,
XERCC8,SSB,SSB,1|0,1,0.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-65.67,0.03,0.65,
XERCC8,MDN1,MDN1,0|2,2,1.0,2,1|1,0.02,0.04,0.02,0.04,0.02,-6.16,1.0,0.45,
XERCC8,RPLP2,RPLP2,1|1,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.25,0.29,0.65,
XERCC8,TPM3,TPM3,2|1,3,1.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-20.41,0.3,0.65,
XERCC8,SNRPA1,SNRPA1,6|3,9,4.5,2,18|18,0.0,0.0,0.0,0.0,0.0,-70.2,0.25,0.65,
XERCC8,ETF1,ETF1,1|0,1,0.5,2,14|11,0.0,0.0,0.0,0.0,0.0,-56.74,0.04,0.65,
XERCC8,YKT6,YKT6,2|2,4,2.0,2,21|24,0.0,0.0,0.0,0.0,0.0,-93.1,0.09,0.65,
XERCC8,TJP1,TJP1,1|0,1,0.5,2,90|97,0.0,0.0,0.0,0.0,0.0,-420.23,0.01,0.65,
XERCC8,TCP1,TCP1,168|156,324,162.0,2,15|12,1.0,1.0,1.0,1.0,1.0,139.47,12.0,0.0,
XERCC8,SH3PXD2B,SH3PXD2B,4|2,6,3.0,2,52|71,0.0,0.0,0.0,0.0,0.0,-265.65,0.05,0.65,
XERCC8,SUGP1,SUGP1,14|10,24,12.0,2,21|23,0.0,0.0,0.0,0.0,0.0,-69.26,0.55,0.65,
XERCC8,XAB2,XAB2,8|3,11,5.5,2,22|21,0.0,0.0,0.0,0.0,0.0,-85.34,0.26,0.65,
XERCC8,TCEB3,TCEB3,4|2,6,3.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-41.01,0.29,0.65,
XERCC8,PRDX6,PRDX6,3|3,6,3.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-42.53,0.26,0.65,
XERCC8,DENND4C,DENND4C,0|1,1,0.5,2,23|25,0.0,0.0,0.0,0.0,0.0,-108.15,0.02,0.65,
XERCC8,PRDX1,PRDX1,25|22,47,23.5,2,24|29,0.0,0.0,0.0,0.0,0.0,-64.46,0.89,0.65,
XERCC8,CSTB,CSTB,3|1,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.26,1.0,0.54,
XERCC8,CCT6A,CCT6A,29|23,52,26.0,2,4|4,1.0,1.0,1.0,1.0,1.0,11.88,6.5,0.0,
XERCC8,CDC5L,CDC5L,1|0,1,0.5,2,30|31,0.0,0.0,0.0,0.0,0.0,-137.29,0.02,0.65,
XERCC8,CROCC,CROCC,2|0,2,1.0,2,2|1,0.0,0.01,0.0,0.01,0.0,-8.37,0.67,0.51,
XERCC8,PAPOLA,PAPOLA,3|1,4,2.0,2,28|38,0.0,0.0,0.0,0.0,0.0,-143.49,0.06,0.65,
XERCC8,PAPOLB,PAPOLB,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.26,0.75,0.65,
XERCC8,ZFR,ZFR,6|3,9,4.5,2,38|39,0.0,0.0,0.0,0.0,0.0,-159.8,0.12,0.65,
XERCC8,TXNDC9,TXNDC9,8|3,11,5.5,2,4|2,0.05,0.11,0.05,0.11,0.05,-8.91,1.83,0.39,
XERCC8,DNMT1,DNMT1,1|1,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.26,0.4,0.65,
XERCC8,CACNA1D,CACNA1D,1|0,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-41.14,0.06,0.65,
XERCC8,DLGAP5,DLGAP5,1|0,1,0.5,2,56|53,0.0,0.0,0.0,0.0,0.0,-245.0,0.01,0.65,
XERCC8,TRIM28,TRIM28,7|5,12,6.0,2,43|37,0.0,0.0,0.0,0.0,0.0,-159.21,0.15,0.65,
XERCC8,TRIM25,TRIM25,3|1,4,2.0,2,25|23,0.0,0.0,0.0,0.0,0.0,-103.57,0.08,0.65,
XERCC8,PRMT7,PRMT7,1|0,1,0.5,2,15|20,0.0,0.0,0.0,0.0,0.0,-79.07,0.03,0.65,
XERCC8,SLC25A5,SLC25A5,9|7,16,8.0,2,21|20,0.0,0.0,0.0,0.0,0.0,-70.0,0.39,0.65,
XERCC8,BRD4,BRD4,4|5,9,4.5,2,30|39,0.0,0.0,0.0,0.0,0.0,-138.64,0.13,0.65,
XERCC8,COIL,COIL,7|6,13,6.5,2,7|11,0.0,0.0,0.0,0.0,0.0,-26.04,0.72,0.65,
XERCC8,ARCN1,ARCN1,1|0,1,0.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-67.89,0.03,0.65,
XERCC8,GAPDH,GAPDH,7|11,18,9.0,2,4|5,0.02,0.04,0.02,0.04,0.02,-8.46,2.0,0.45,
XERCC8,CDK11B,CDK11B,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.58,0.2,0.65,
XERCC8,RPUSD2,RPUSD2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.36,0.25,0.65,
XERCC8,PTPN1,PTPN1,0|2,2,1.0,2,5|10,0.0,0.0,0.0,0.0,0.0,-34.37,0.13,0.65,
XERCC8,ECM29,ECM29,0|2,2,1.0,2,1|1,0.02,0.04,0.02,0.04,0.02,-6.16,1.0,0.45,
XERCC8,ERCC8,ERCC8,173|150,323,161.5,2,0|0,1.0,1.0,1.0,1.0,1.0,214.91,1615.0,0.0,
XERCC8,MYO1B,MYO1B,0|1,1,0.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-65.67,0.03,0.65,
XERCC8,RPS6,RPS6,3|2,5,2.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-10.34,0.83,0.65,
XERCC8,RPS2,RPS2,2|1,3,1.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-16.24,0.38,0.65,
XERCC8,VDAC2,VDAC2,2|2,4,2.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-32.54,0.24,0.65,
XERCC8,CHMP5,CHMP5,1|0,1,0.5,2,10|10,0.0,0.0,0.0,0.0,0.0,-45.59,0.05,0.65,
XERCC8,RPS8,RPS8,3|8,11,5.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-20.02,0.92,0.62,
XERCC8,CTPS1,CTPS1,9|5,14,7.0,2,30|36,0.0,0.0,0.0,0.0,0.0,-128.77,0.21,0.65,
XERCC8,DSG1,DSG1,10|8,18,9.0,2,1|0,1.0,1.0,1.0,1.0,1.0,6.89,18.0,0.0,
XERCC8,LGALS1,LGALS1,4|4,8,4.0,2,1|1,0.31,0.31,0.31,0.31,0.31,-0.78,4.0,0.23,
XERCC8,NUP50,NUP50,2|3,5,2.5,2,12|9,0.0,0.0,0.0,0.0,0.0,-41.01,0.24,0.65,
XERCC8,HN1,HN1,6|3,9,4.5,2,11|15,0.0,0.0,0.0,0.0,0.0,-48.83,0.35,0.65,
XERCC8,WAPAL,WAPAL,8|8,16,8.0,2,43|52,0.0,0.0,0.0,0.0,0.0,-182.03,0.17,0.65,
XERCC8,TMPO,TMPO,2|0,2,1.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-34.5,0.13,0.65,
XERCC8,SMCR8,SMCR8,1|0,1,0.5,2,38|37,0.0,0.0,0.0,0.0,0.0,-168.69,0.01,0.65,
XERCC8,KIAA1524,KIAA1524,5|4,9,4.5,2,38|43,0.0,0.0,0.0,0.0,0.0,-164.9,0.11,0.65,
XERCC8,AP3B1,AP3B1,1|0,1,0.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-70.13,0.03,0.65,
XERCC8,RPL24,RPL24,2|4,6,3.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-20.13,0.55,0.65,
XERCC8,RPL27,RPL27,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.58,0.2,0.65,
XERCC8,SRRM2,SRRM2,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.62,10.0,0.65,
XERCC8,CCDC174,CCDC174,6|0,6,3.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-65.67,0.21,0.65,
XERCC8,PUF60,PUF60,7|5,12,6.0,2,28|26,0.0,0.0,0.0,0.0,0.0,-102.87,0.22,0.65,
XERCC8,PLIN3,PLIN3,15|12,27,13.5,2,49|45,0.0,0.0,0.0,0.0,0.0,-168.19,0.29,0.65,
XERCC8,ZYX,ZYX,2|0,2,1.0,2,32|34,0.0,0.0,0.0,0.0,0.0,-148.49,0.03,0.65,
XERCC8,CIAPIN1,CIAPIN1,7|1,8,4.0,2,27|26,0.0,0.0,0.0,0.0,0.0,-114.68,0.15,0.65,
XERCC8,HSP90AB1,HSP90AB1,61|45,106,53.0,2,56|44,0.0,0.0,0.0,0.0,0.0,-113.74,1.06,0.64,
XERCC8,ARHGAP29,ARHGAP29,3|0,3,1.5,2,20|30,0.0,0.0,0.0,0.0,0.0,-112.39,0.06,0.65,
XERCC8,TWF1,TWF1,2|1,3,1.5,2,12|16,0.0,0.0,0.0,0.0,0.0,-59.38,0.11,0.65,
XERCC8,TWF2,TWF2,3|4,7,3.5,2,20|16,0.0,0.0,0.0,0.0,0.0,-70.2,0.19,0.65,
XERCC8,EEF1D,EEF1D,9|12,21,10.5,2,41|43,0.0,0.0,0.0,0.0,0.0,-155.36,0.25,0.65,
XERCC8,VPS72,VPS72,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.16,0.5,0.65,
XERCC8,RPL8,RPL8,2|3,5,2.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.83,1.25,0.54,
XERCC8,RPL4,RPL4,6|6,12,6.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-16.9,0.92,0.65,
XERCC8,TRIM36,TRIM36,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.57,1.0,0.65,
XERCC8,FEN1,FEN1,3|1,4,2.0,2,14|16,0.0,0.0,0.0,0.0,0.0,-63.77,0.13,0.65,
XERCC8,CHD4,CHD4,15|12,27,13.5,2,89|96,0.0,0.0,0.0,0.0,0.0,-364.51,0.15,0.65,
XERCC8,CHD7,CHD7,5|3,8,4.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-107.1,0.15,0.65,
XERCC8,CHD8,CHD8,6|1,7,3.5,2,17|21,0.0,0.0,0.0,0.0,0.0,-81.42,0.18,0.65,
XERCC8,CAP1,CAP1,1|2,3,1.5,2,19|20,0.0,0.0,0.0,0.0,0.0,-83.64,0.08,0.65,
XERCC8,FLYWCH2,FLYWCH2,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.76,1.0,0.65,
XERCC8,TTC4,TTC4,1|2,3,1.5,2,0|1,0.08,0.16,0.08,0.16,0.08,-2.96,3.0,0.34,
XERCC8,DYNC1LI1,DYNC1LI1,1|1,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-24.64,0.17,0.65,
XERCC8,PBK,PBK,1|1,2,1.0,2,13|11,0.0,0.0,0.0,0.0,0.0,-50.61,0.08,0.65,
XERCC8,CCNK,CCNK,1|0,1,0.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-54.5,0.04,0.65,
XERCC8,DDA1,DDA1,7|2,9,4.5,2,0|0,0.9,1.0,0.9,1.0,0.9,1.41,45.0,0.0,
XERCC8,VBP1,VBP1,16|12,28,14.0,2,1|1,1.0,1.0,1.0,1.0,1.0,9.42,14.0,0.0,
XERCC8,RPL6,RPL6,5|5,10,5.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-24.01,0.62,0.65,
XERCC8,NBN,NBN,1|0,1,0.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-61.2,0.04,0.65,
XERCC8,RPL3,RPL3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.57,1.0,0.65,
XERCC8,GGA3,GGA3,0|1,1,0.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-52.28,0.04,0.65,
XERCC8,FHOD1,FHOD1,2|0,2,1.0,2,34|34,0.0,0.0,0.0,0.0,0.0,-152.98,0.03,0.65,
XERCC8,MKI67,MKI67,17|15,32,16.0,2,41|39,0.0,0.0,0.0,0.0,0.0,-131.29,0.4,0.65,
XERCC8,JUNB,JUNB,1|0,1,0.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-63.42,0.04,0.65,
XERCC8,HIST1H2AG,HIST1H2AG,2|3,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-12.27,0.71,0.65,
XERCC8,MLH1,MLH1,4|1,5,2.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-63.77,0.17,0.65,
XERCC8,NACC1,NACC1,4|2,6,3.0,2,13|12,0.0,0.0,0.0,0.0,0.0,-49.57,0.24,0.65,
XERCC8,SIN3B,SIN3B,4|2,6,3.0,2,45|44,0.0,0.0,0.0,0.0,0.0,-190.39,0.07,0.65,
XERCC8,SH3KBP1,SH3KBP1,3|1,4,2.0,2,14|10,0.0,0.0,0.0,0.0,0.0,-50.61,0.17,0.65,
XERCC8,PGRMC2,PGRMC2,4|2,6,3.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-51.65,0.23,0.65,
XERCC8,RTF1,RTF1,10|4,14,7.0,2,18|24,0.0,0.0,0.0,0.0,0.0,-80.09,0.33,0.65,
XERCC8,PCCA,PCCA,138|118,256,128.0,2,135|130,0.0,0.0,0.0,0.0,0.0,-299.21,0.97,0.64,
XERCC8,SLC4A1AP,SLC4A1AP,2|0,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.84,0.17,0.65,
XERCC8,IFFO1,IFFO1,4|7,11,5.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-18.19,0.92,0.62,
XERCC8,BUB1B,BUB1B,1|0,1,0.5,2,28|29,0.0,0.0,0.0,0.0,0.0,-128.32,0.02,0.65,
XERCC8,DBN1,DBN1,3|0,3,1.5,2,38|44,0.0,0.0,0.0,0.0,0.0,-184.39,0.04,0.65,
XERCC8,CDC73,CDC73,2|1,3,1.5,2,6|2,0.0,0.0,0.0,0.0,0.0,-16.0,0.38,0.65,
XERCC8,METTL14,METTL14,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-19.03,0.12,0.65,
XERCC8,ZMYM4,ZMYM4,1|0,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-8.09,0.33,0.65,
XERCC8,SRFBP1,SRFBP1,3|1,4,2.0,2,13|16,0.0,0.0,0.0,0.0,0.0,-61.59,0.14,0.65,
XERCC8,OSBPL9,OSBPL9,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.16,0.5,0.65,
XERCC8,GTF2F1,GTF2F1,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-19.03,0.12,0.65,
XERCC8,AKAP2,AKAP2,5|4,9,4.5,2,68|79,0.0,0.0,0.0,0.0,0.0,-310.72,0.06,0.65,
XERCC8,GTF2F2,GTF2F2,4|2,6,3.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-51.71,0.23,0.65,
XERCC8,EIF2A,EIF2A,13|3,16,8.0,2,37|42,0.0,0.0,0.0,0.0,0.0,-164.21,0.2,0.65,
XERCC8,CWC15,CWC15,1|1,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-20.41,0.2,0.65,
XERCC8,CAPZB,CAPZB,0|1,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-50.04,0.05,0.65,
XERCC8,TTC1,TTC1,2|1,3,1.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.24,0.14,0.65,
XERCC8,STIP1,STIP1,34|22,56,28.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-64.46,1.06,0.64,
XERCC8,WDR43,WDR43,7|3,10,5.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-18.11,0.91,0.61,
XERCC8,AHSA1,AHSA1,10|8,18,9.0,2,24|18,0.0,0.0,0.0,0.0,0.0,-69.68,0.43,0.65,
XERCC8,DST,DST,0|1,1,0.5,2,31|39,0.0,0.0,0.0,0.0,0.0,-157.47,0.01,0.65,
XERCC8,DSP,DSP,15|23,38,19.0,2,0|1,1.0,1.0,1.0,1.0,1.0,17.09,38.0,0.0,
XERCC8,GLMN,GLMN,9|7,16,8.0,2,2|2,0.66,0.88,0.66,0.88,0.66,-0.23,4.0,0.03,
XERCC8,PDAP1,PDAP1,4|2,6,3.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-62.53,0.19,0.65,
XERCC8,DNAJC8,DNAJC8,3|0,3,1.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-36.7,0.19,0.65,
XERCC8,DNAJC7,DNAJC7,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.26,0.75,0.65,
XERCC8,PRKDC,PRKDC,1|0,1,0.5,2,81|79,0.0,0.0,0.0,0.0,0.0,-359.55,0.01,0.65,
XERCC8,PHAX,PHAX,10|6,16,8.0,2,13|8,0.0,0.0,0.0,0.0,0.0,-31.83,0.76,0.65,
XERCC8,DDB1,DDB1,40|104,144,72.0,2,0|2,1.0,1.0,1.0,1.0,1.0,20.21,72.0,0.0,
XERCC8,KIF21A,KIF21A,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.37,0.33,0.65,
XERCC8,ZNF638,ZNF638,1|1,2,1.0,2,43|38,0.0,0.0,0.0,0.0,0.0,-177.04,0.02,0.65,
XERCC8,TBCB,TBCB,2|0,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.9,0.29,0.65,
XERCC8,GEMIN5,GEMIN5,16|9,25,12.5,2,120|131,0.0,0.0,0.0,0.0,0.0,-520.74,0.1,0.65,
XERCC8,CTTN,CTTN,26|14,40,20.0,2,61|69,0.0,0.0,0.0,0.0,0.0,-239.19,0.31,0.65,
XERCC8,EIF4G2,EIF4G2,14|11,25,12.5,2,64|66,0.0,0.0,0.0,0.0,0.0,-248.26,0.19,0.65,
XERCC8,ERH,ERH,2|1,3,1.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-10.26,0.6,0.65,
XERCC8,DDX10,DDX10,4|1,5,2.5,2,42|38,0.0,0.0,0.0,0.0,0.0,-174.81,0.06,0.65,
XERCC8,N4BP1,N4BP1,4|2,6,3.0,2,28|35,0.0,0.0,0.0,0.0,0.0,-132.76,0.1,0.65,
XERCC8,MDC1,MDC1,2|2,4,2.0,2,18|30,0.0,0.0,0.0,0.0,0.0,-99.24,0.08,0.65,
XERCC8,RPL14,RPL14,2|6,8,4.0,2,2|3,0.02,0.05,0.02,0.05,0.02,-8.62,1.6,0.42,
XERCC8,IFT172,IFT172,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.67,0.17,0.65,
XERCC8,NCL,NCL,15|18,33,16.5,2,40|44,0.0,0.0,0.0,0.0,0.0,-139.54,0.39,0.65,
XERCC8,CHERP,CHERP,1|1,2,1.0,2,23|22,0.0,0.0,0.0,0.0,0.0,-96.93,0.04,0.65,
XERCC8,GNL2,GNL2,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-12.58,0.2,0.65,
XERCC8,EIF3D,EIF3D,3|1,4,2.0,2,1|2,0.01,0.03,0.01,0.03,0.01,-6.56,1.33,0.48,
XERCC8,EIF3F,EIF3F,2|3,5,2.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-16.14,0.56,0.65,
XERCC8,RARS,RARS,1|1,2,1.0,2,26|26,0.0,0.0,0.0,0.0,0.0,-112.45,0.04,0.65,
XERCC8,NOL11,NOL11,12|6,18,9.0,2,7|4,0.0,0.01,0.0,0.01,0.0,-13.37,1.64,0.53,
XERCC8,TPR,TPR,16|15,31,15.5,2,68|71,0.0,0.0,0.0,0.0,0.0,-255.53,0.22,0.65,
XERCC8,CNN3,CNN3,8|4,12,6.0,2,21|26,0.0,0.0,0.0,0.0,0.0,-90.84,0.26,0.65,
XERCC8,FUBP1,FUBP1,1|0,1,0.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-52.28,0.04,0.65,
XERCC8,CCAR2,CCAR2,7|5,12,6.0,2,16|17,0.0,0.0,0.0,0.0,0.0,-58.32,0.36,0.65,
XERCC8,MADD,MADD,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.37,0.33,0.65,
XERCC8,PABPC1L2A,PABPC1L2A,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.57,1.0,0.65,
XERCC8,TBC1D32,TBC1D32,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.57,1.0,0.65,
XERCC8,STXBP5,STXBP5,25|24,49,24.5,2,0|0,1.0,1.0,1.0,1.0,1.0,35.48,245.0,0.0,
XERCC8,BRIP1,BRIP1,5|3,8,4.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-42.53,0.35,0.65,
XERCC8,SET,SET,0|2,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.84,0.17,0.65,
XERCC8,DNAJB1,DNAJB1,10|6,16,8.0,2,15|14,0.0,0.0,0.0,0.0,0.0,-47.73,0.55,0.65,
XERCC8,ERCC6L,ERCC6L,1|1,2,1.0,2,15|12,0.0,0.0,0.0,0.0,0.0,-57.2,0.07,0.65,
XERCC8,GPATCH11,GPATCH11,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-19.03,0.12,0.65,
XERCC8,IFI16,IFI16,4|1,5,2.5,2,47|49,0.0,0.0,0.0,0.0,0.0,-210.53,0.05,0.65,
XERCC8,SUGP2,SUGP2,3|4,7,3.5,2,22|23,0.0,0.0,0.0,0.0,0.0,-89.68,0.16,0.65,
XERCC8,PATL1,PATL1,1|0,1,0.5,2,10|11,0.0,0.0,0.0,0.0,0.0,-47.83,0.05,0.65,
XERCC8,H1F0,H1F0,4|5,9,4.5,2,2|1,0.17,0.25,0.17,0.25,0.17,-2.34,3.0,0.3,
XERCC8,HNRNPA0,HNRNPA0,1|1,2,1.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-14.25,0.29,0.65,
XERCC8,HNRNPA1,HNRNPA1,7|3,10,5.0,2,21|18,0.0,0.0,0.0,0.0,0.0,-76.68,0.26,0.65,
XERCC8,BAG3,BAG3,7|4,11,5.5,2,29|33,0.0,0.0,0.0,0.0,0.0,-123.34,0.18,0.65,
XERCC8,U2SURP,U2SURP,4|7,11,5.5,2,52|49,0.0,0.0,0.0,0.0,0.0,-208.91,0.11,0.65,
XERCC8,ENO1,ENO1,3|4,7,3.5,2,21|18,0.0,0.0,0.0,0.0,0.0,-76.68,0.18,0.65,
XERCC8,EPB41,EPB41,2|0,2,1.0,2,46|48,0.0,0.0,0.0,0.0,0.0,-211.32,0.02,0.65,
XERCC8,CHAMP1,CHAMP1,5|6,11,5.5,2,35|49,0.0,0.0,0.0,0.0,0.0,-167.62,0.13,0.65,
XERCC8,TFIP11,TFIP11,16|6,22,11.0,2,17|29,0.0,0.0,0.0,0.0,0.0,-82.52,0.48,0.65,
XERCC8,CDK2,CDK2,1|1,2,1.0,2,15|10,0.0,0.0,0.0,0.0,0.0,-52.81,0.08,0.65,
XERCC8,CDK4,CDK4,2|1,3,1.5,2,3|0,0.01,0.01,0.01,0.01,0.01,-6.28,1.0,0.5,
XERCC8,PTK2,PTK2,1|0,1,0.5,2,9|14,0.0,0.0,0.0,0.0,0.0,-52.34,0.04,0.65,
XERCC8,SF3B1,SF3B1,17|11,28,14.0,2,115|107,0.0,0.0,0.0,0.0,0.0,-449.12,0.13,0.65,
XERCC8,MSH6,MSH6,10|4,14,7.0,2,22|25,0.0,0.0,0.0,0.0,0.0,-90.84,0.3,0.65,
