Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XGNB2,STAMBP,STAMBP,1|1,2,1.0,2,10|7,0.0,0.0,0.0,0.0,0.0,-33.99,0.12,0.54,
XGNB2,EPHA2,EPHA2,24|23,47,23.5,2,9|7,0.93,0.97,0.93,0.97,0.93,2.12,2.94,0.01,
XGNB2,C11ORF49,C11ORF49,21|20,41,20.5,2,8|4,0.99,0.99,0.99,0.99,0.99,3.93,3.42,0.0,
XGNB2,HNRNPH2,HNRNPH2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.95,0.25,0.54,
XGNB2,ATP5B,ATP5B,9|5,14,7.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-18.83,1.0,0.42,
XGNB2,NES,NES,42|47,89,44.5,2,69|75,0.0,0.0,0.0,0.0,0.0,-200.85,0.62,0.54,
XGNB2,TBC1D8,TBC1D8,24|20,44,22.0,2,22|26,0.0,0.0,0.0,0.0,0.0,-57.09,0.92,0.54,
XGNB2,TBK1,TBK1,9|6,15,7.5,2,1|0,1.0,1.0,1.0,1.0,1.0,5.39,15.0,0.0,
XGNB2,HSP90AB2P,HSP90AB2P,12|12,24,12.0,2,3|1,1.0,1.0,1.0,1.0,1.0,6.77,6.0,0.0,
XGNB2,TBC1D1,TBC1D1,3|7,10,5.0,2,0|0,1.0,1.0,1.0,1.0,1.0,4.66,50.0,0.0,
XGNB2,TBC1D2,TBC1D2,4|1,5,2.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-19.0,0.5,0.54,
XGNB2,TBC1D5,TBC1D5,1|0,1,0.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-48.63,0.05,0.54,
XGNB2,TRMT5,TRMT5,3|2,5,2.5,2,15|15,0.0,0.0,0.0,0.0,0.0,-58.94,0.17,0.54,
XGNB2,DNHD1,DNHD1,2|1,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,0.79,15.0,0.09,
XGNB2,PFDN1,PFDN1,16|17,33,16.5,2,0|0,1.0,1.0,1.0,1.0,1.0,25.09,165.0,0.0,
XGNB2,PFDN2,PFDN2,71|66,137,68.5,2,2|3,1.0,1.0,1.0,1.0,1.0,76.21,27.4,0.0,
XGNB2,PFDN5,PFDN5,84|72,156,78.0,2,0|0,1.0,1.0,1.0,1.0,1.0,105.82,780.0,0.0,
XGNB2,PFDN4,PFDN4,23|24,47,23.5,2,0|0,1.0,1.0,1.0,1.0,1.0,35.43,235.0,0.0,
XGNB2,PFDN6,PFDN6,80|64,144,72.0,2,0|0,1.0,1.0,1.0,1.0,1.0,94.43,720.0,0.0,
XGNB2,PCMT1,PCMT1,4|4,8,4.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-14.95,0.73,0.54,
XGNB2,UNC13D,UNC13D,2|3,5,2.5,2,1|1,0.24,0.36,0.24,0.36,0.24,-1.9,2.5,0.18,
XGNB2,SEPTIN-10,SEPTIN-10,1|2,3,1.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-14.83,0.38,0.54,
XGNB2,SYNE1,SYNE1,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.95,0.25,0.54,
XGNB2,YTHDC2,YTHDC2,3|0,3,1.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-44.18,0.15,0.54,
XGNB2,RIN1,RIN1,6|3,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,4.66,45.0,0.0,
XGNB2,PAIP1,PAIP1,2|1,3,1.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-19.0,0.3,0.54,
XGNB2,ARHGEF28,ARHGEF28,2|2,4,2.0,2,0|0,0.94,0.94,0.94,0.94,0.94,2.82,20.0,0.01,
XGNB2,WWOX,WWOX,29|18,47,23.5,2,21|24,0.0,0.0,0.0,0.0,0.0,-54.81,1.04,0.49,
XGNB2,STEAP3,STEAP3,5|4,9,4.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-24.5,0.56,0.54,
XGNB2,RPS11,RPS11,19|19,38,19.0,2,1|0,1.0,1.0,1.0,1.0,1.0,24.31,38.0,0.0,
XGNB2,CEP131,CEP131,2|1,3,1.5,2,1|2,0.01,0.03,0.01,0.03,0.01,-5.15,1.0,0.31,
XGNB2,RPS14,RPS14,12|9,21,10.5,2,0|0,1.0,1.0,1.0,1.0,1.0,14.47,105.0,0.0,
XGNB2,TMSB4X,TMSB4X,3|3,6,3.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-12.9,0.67,0.54,
XGNB2,DNM2,DNM2,4|0,4,2.0,2,0|1,0.46,0.93,0.46,0.93,0.46,-3.16,4.0,0.14,
XGNB2,CCDC25,CCDC25,6|5,11,5.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-32.39,0.52,0.54,
XGNB2,RIPK1,RIPK1,6|3,9,4.5,2,4|2,0.02,0.04,0.02,0.04,0.02,-7.5,1.5,0.3,
XGNB2,RIPK2,RIPK2,13|11,24,12.0,2,4|8,0.01,0.01,0.01,0.01,0.01,-6.76,2.0,0.33,
XGNB2,PDCL,PDCL,43|26,69,34.5,2,3|3,1.0,1.0,1.0,1.0,1.0,20.13,11.5,0.0,
XGNB2,TXN,TXN,4|4,8,4.0,2,0|2,0.59,0.59,0.59,0.59,0.59,0.34,4.0,0.05,
XGNB2,TSR1,TSR1,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.49,0.14,0.54,
XGNB2,TRMT10C,TRMT10C,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.79,10.0,0.54,
XGNB2,TXNL1,TXNL1,35|28,63,31.5,2,7|8,1.0,1.0,1.0,1.0,1.0,9.49,4.2,0.0,
XGNB2,MAP7D3,MAP7D3,1|1,2,1.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-36.13,0.11,0.54,
XGNB2,ACTN1,ACTN1,9|13,22,11.0,2,26|35,0.0,0.0,0.0,0.0,0.0,-105.2,0.36,0.54,
XGNB2,ACTN4,ACTN4,1|0,1,0.5,2,9|6,0.0,0.0,0.0,0.0,0.0,-33.09,0.07,0.54,
XGNB2,TRAP1,TRAP1,1|2,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,0.79,15.0,0.09,
XGNB2,EZR,EZR,25|25,50,25.0,2,41|35,0.0,0.0,0.0,0.0,0.0,-101.13,0.66,0.54,
XGNB2,G3BP1,G3BP1,21|13,34,17.0,2,30|26,0.0,0.0,0.0,0.0,0.0,-85.53,0.61,0.54,
XGNB2,FKBP4,FKBP4,44|42,86,43.0,2,11|7,1.0,1.0,1.0,1.0,1.0,20.75,4.78,0.0,
XGNB2,SRSF11,SRSF11,1|1,2,1.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-23.23,0.17,0.54,
XGNB2,SEC23IP,SEC23IP,0|2,2,1.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-68.72,0.06,0.54,
XGNB2,FKBP3,FKBP3,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-26.43,0.08,0.54,
XGNB2,GAPVD1,GAPVD1,3|3,6,3.0,2,23|23,0.0,0.0,0.0,0.0,0.0,-90.43,0.13,0.54,
XGNB2,APBB1,APBB1,1|1,2,1.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-38.32,0.11,0.54,
XGNB2,APBB2,APBB2,1|2,3,1.5,2,5|2,0.0,0.0,0.0,0.0,0.0,-12.82,0.43,0.54,
XGNB2,NOB1,NOB1,24|16,40,20.0,2,4|4,1.0,1.0,1.0,1.0,1.0,5.75,5.0,0.0,
XGNB2,PVRL2,PVRL2,0|1,1,0.5,2,1|4,0.0,0.0,0.0,0.0,0.0,-11.03,0.2,0.54,
XGNB2,OFD1,OFD1,1|2,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,0.79,15.0,0.09,
XGNB2,IRAK1,IRAK1,11|12,23,11.5,2,8|13,0.0,0.0,0.0,0.0,0.0,-22.35,1.1,0.46,
XGNB2,DUS2,DUS2,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.26,0.33,0.54,
XGNB2,SLC6A8,SLC6A8,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-26.43,0.08,0.54,
XGNB2,DIAPH1,DIAPH1,0|1,1,0.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-75.42,0.03,0.54,
XGNB2,DIAPH3,DIAPH3,2|0,2,1.0,2,2|0,0.08,0.16,0.08,0.16,0.08,-4.51,1.0,0.23,
XGNB2,WIPI2,WIPI2,23|27,50,25.0,2,26|21,0.0,0.0,0.0,0.0,0.0,-50.74,1.06,0.5,
XGNB2,WIPI1,WIPI1,10|10,20,10.0,2,21|21,0.0,0.0,0.0,0.0,0.0,-63.83,0.48,0.54,
XGNB2,AK9,AK9,8|9,17,8.5,2,1|0,1.0,1.0,1.0,1.0,1.0,8.29,17.0,0.0,
XGNB2,L2HGDH,L2HGDH,2|4,6,3.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.82,30.0,0.0,
XGNB2,SNAP23,SNAP23,8|5,13,6.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-36.39,0.57,0.54,
XGNB2,SNAP29,SNAP29,13|16,29,14.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-31.76,1.04,0.47,
XGNB2,CSRP1,CSRP1,4|3,7,3.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-26.61,0.44,0.54,
XGNB2,ATP6V1A,ATP6V1A,7|10,17,8.5,2,15|20,0.0,0.0,0.0,0.0,0.0,-56.27,0.49,0.54,
XGNB2,RC3H1,RC3H1,4|1,5,2.5,2,0|1,0.46,0.93,0.46,0.93,0.46,-1.55,5.0,0.14,
XGNB2,RC3H2,RC3H2,3|4,7,3.5,2,1|1,0.51,0.65,0.51,0.65,0.51,-0.58,3.5,0.05,
XGNB2,IFIT5,IFIT5,59|46,105,52.5,2,41|41,0.0,0.0,0.0,0.0,0.0,-79.11,1.28,0.51,
XGNB2,CCT8,CCT8,1125|1046,2171,1085.5,2,113|110,1.0,1.0,1.0,1.0,1.0,inf,9.74,0.0,
XGNB2,CCT2,CCT2,240|191,431,215.5,2,6|7,1.0,1.0,1.0,1.0,1.0,223.58,33.15,0.0,
XGNB2,CCT3,CCT3,31|28,59,29.5,2,1|1,1.0,1.0,1.0,1.0,1.0,33.16,29.5,0.0,
XGNB2,CCT7,CCT7,21|14,35,17.5,2,0|1,1.0,1.0,1.0,1.0,1.0,17.05,35.0,0.0,
XGNB2,CCT4,CCT4,17|16,33,16.5,2,1|0,1.0,1.0,1.0,1.0,1.0,19.96,33.0,0.0,
XGNB2,CCT5,CCT5,140|122,262,131.0,2,0|1,1.0,1.0,1.0,1.0,1.0,171.01,262.0,0.0,
XGNB2,EPPK1,EPPK1,5|4,9,4.5,2,1|1,0.75,0.85,0.75,0.85,0.75,0.63,4.5,0.02,
XGNB2,EFTUD1,EFTUD1,3|1,4,2.0,2,19|11,0.0,0.0,0.0,0.0,0.0,-62.09,0.13,0.54,
XGNB2,PDLIM4,PDLIM4,52|48,100,50.0,2,47|52,0.0,0.0,0.0,0.0,0.0,-106.12,1.01,0.53,
XGNB2,PDLIM5,PDLIM5,18|15,33,16.5,2,32|32,0.0,0.0,0.0,0.0,0.0,-97.31,0.52,0.54,
XGNB2,PDLIM7,PDLIM7,3|5,8,4.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-18.61,0.67,0.54,
XGNB2,HEATR5A,HEATR5A,2|2,4,2.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-20.72,0.33,0.54,
XGNB2,HEATR5B,HEATR5B,1|0,1,0.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-37.53,0.06,0.54,
XGNB2,RPRD2,RPRD2,1|1,2,1.0,2,26|34,0.0,0.0,0.0,0.0,0.0,-128.9,0.03,0.54,
XGNB2,MCCC2,MCCC2,2|3,5,2.5,2,1|2,0.06,0.1,0.06,0.1,0.06,-3.65,1.67,0.26,
XGNB2,MCCC1,MCCC1,381|325,706,353.0,2,124|151,0.0,0.0,0.0,0.0,0.0,-73.83,2.57,0.47,
XGNB2,ZDHHC5,ZDHHC5,20|19,39,19.5,2,6|6,0.98,0.99,0.98,0.99,0.98,3.42,3.25,0.0,
XGNB2,CBL,CBL,2|4,6,3.0,2,18|17,0.0,0.0,0.0,0.0,0.0,-69.82,0.17,0.54,
XGNB2,WDR33,WDR33,0|1,1,0.5,2,17|24,0.0,0.0,0.0,0.0,0.0,-91.1,0.02,0.54,
XGNB2,MYBBP1A,MYBBP1A,3|3,6,3.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-26.61,0.38,0.54,
XGNB2,FLNA,FLNA,899|810,1709,854.5,2,7|4,1.0,1.0,1.0,1.0,1.0,inf,155.36,0.0,
XGNB2,FLNB,FLNB,42|38,80,40.0,2,90|90,0.0,0.0,0.0,0.0,0.0,-281.36,0.44,0.54,
XGNB2,FLNC,FLNC,106|100,206,103.0,2,118|114,0.0,0.0,0.0,0.0,0.0,-266.05,0.89,0.54,
XGNB2,EIF4A1,EIF4A1,30|23,53,26.5,2,13|12,0.02,0.03,0.02,0.03,0.02,-12.55,2.12,0.3,
XGNB2,KRT18,KRT18,86|81,167,83.5,2,66|75,0.0,0.0,0.0,0.0,0.0,-132.39,1.18,0.53,
XGNB2,RPL24,RPL24,3|4,7,3.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-16.7,0.64,0.54,
XGNB2,GIGYF1,GIGYF1,2|2,4,2.0,2,5|3,0.0,0.0,0.0,0.0,0.0,-12.72,0.5,0.54,
XGNB2,GIGYF2,GIGYF2,59|63,122,61.0,2,53|63,0.0,0.0,0.0,0.0,0.0,-120.12,1.05,0.53,
XGNB2,TLE3,TLE3,3|2,5,2.5,2,1|2,0.06,0.1,0.06,0.1,0.06,-3.65,1.67,0.26,
XGNB2,XIAP,XIAP,1|1,2,1.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-44.83,0.09,0.54,
XGNB2,DCTN2,DCTN2,6|6,12,6.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-22.77,0.71,0.54,
XGNB2,TRIM56,TRIM56,12|7,19,9.5,2,6|10,0.0,0.0,0.0,0.0,0.0,-19.31,1.19,0.42,
XGNB2,DCTN4,DCTN4,1|0,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-41.97,0.05,0.54,
XGNB2,KNTC1,KNTC1,22|21,43,21.5,2,22|25,0.0,0.0,0.0,0.0,0.0,-53.72,0.91,0.54,
XGNB2,RBM11,RBM11,7|6,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.72,65.0,0.0,
XGNB2,RBM10,RBM10,3|2,5,2.5,2,43|34,0.0,0.0,0.0,0.0,0.0,-162.43,0.06,0.54,
XGNB2,SAP30BP,SAP30BP,16|11,27,13.5,2,20|22,0.0,0.0,0.0,0.0,0.0,-61.76,0.64,0.54,
XGNB2,TOM1,TOM1,1|0,1,0.5,2,5|8,0.0,0.0,0.0,0.0,0.0,-28.67,0.08,0.54,
XGNB2,RBM19,RBM19,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.26,0.17,0.54,
XGNB2,CHMP4B,CHMP4B,3|2,5,2.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-20.72,0.42,0.54,
XGNB2,ZC3HAV1,ZC3HAV1,32|29,61,30.5,2,48|45,0.0,0.0,0.0,0.0,0.0,-126.48,0.66,0.54,
XGNB2,ARVCF,ARVCF,4|3,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.66,35.0,0.0,
XGNB2,UBE2V1,UBE2V1,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.96,0.33,0.54,
XGNB2,YAP1,YAP1,7|7,14,7.0,2,16|17,0.0,0.0,0.0,0.0,0.0,-52.21,0.42,0.54,
XGNB2,MEPCE,MEPCE,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.76,0.5,0.54,
XGNB2,NMT1,NMT1,6|2,8,4.0,2,11|9,0.0,0.0,0.0,0.0,0.0,-37.45,0.4,0.54,
XGNB2,RELL1,RELL1,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.85,0.75,0.54,
XGNB2,MARS,MARS,15|11,26,13.0,2,0|0,1.0,1.0,1.0,1.0,1.0,17.55,130.0,0.0,
XGNB2,TUBGCP2,TUBGCP2,1|2,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,0.79,15.0,0.09,
XGNB2,TUBGCP3,TUBGCP3,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.79,10.0,0.54,
XGNB2,PCID2,PCID2,13|13,26,13.0,2,0|0,1.0,1.0,1.0,1.0,1.0,20.59,130.0,0.0,
XGNB2,PSMD8,PSMD8,10|8,18,9.0,2,16|18,0.0,0.0,0.0,0.0,0.0,-52.05,0.53,0.54,
XGNB2,PSMD4,PSMD4,8|4,12,6.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-16.78,1.0,0.41,
XGNB2,PSMD1,PSMD1,15|15,30,15.0,2,11|17,0.0,0.0,0.0,0.0,0.0,-28.84,1.07,0.47,
XGNB2,PSMD3,PSMD3,3|3,6,3.0,2,10|3,0.0,0.0,0.0,0.0,0.0,-20.1,0.46,0.54,
XGNB2,PSMD2,PSMD2,24|21,45,22.5,2,21|22,0.0,0.0,0.0,0.0,0.0,-46.59,1.05,0.49,
XGNB2,CPSF6,CPSF6,3|0,3,1.5,2,23|25,0.0,0.0,0.0,0.0,0.0,-106.74,0.06,0.54,
XGNB2,CPSF3,CPSF3,32|31,63,31.5,2,25|30,0.0,0.0,0.0,0.0,0.0,-53.27,1.15,0.51,
XGNB2,MYOF,MYOF,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.72,5.0,0.54,
XGNB2,EPS15,EPS15,6|4,10,5.0,2,28|28,0.0,0.0,0.0,0.0,0.0,-108.89,0.18,0.54,
XGNB2,EIF2S1,EIF2S1,31|20,51,25.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-42.76,1.27,0.47,
XGNB2,CPSF2,CPSF2,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.96,0.33,0.54,
XGNB2,SIPA1L1,SIPA1L1,11|10,21,10.5,2,48|48,0.0,0.0,0.0,0.0,0.0,-176.71,0.22,0.54,
XGNB2,CNOT1,CNOT1,33|31,64,32.0,2,4|7,1.0,1.0,1.0,1.0,1.0,17.93,5.82,0.0,
XGNB2,ITGB1,ITGB1,5|6,11,5.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-8.12,1.38,0.38,
XGNB2,NOS1,NOS1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.16,1.0,0.54,
XGNB2,WNK1,WNK1,5|8,13,6.5,2,4|9,0.0,0.0,0.0,0.0,0.0,-16.81,1.0,0.42,
XGNB2,CYR61,CYR61,6|3,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,4.66,45.0,0.0,
XGNB2,RTN4,RTN4,7|11,18,9.0,2,13|18,0.0,0.0,0.0,0.0,0.0,-48.17,0.58,0.54,
XGNB2,KPNB1,KPNB1,4|4,8,4.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-28.47,0.44,0.54,
XGNB2,HGS,HGS,13|10,23,11.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-44.16,0.72,0.54,
XGNB2,SLC25A6,SLC25A6,11|11,22,11.0,2,1|0,1.0,1.0,1.0,1.0,1.0,12.67,22.0,0.0,
XGNB2,SLC25A5,SLC25A5,58|47,105,52.5,2,22|21,0.48,0.95,0.48,0.95,0.48,-10.94,2.44,0.09,
XGNB2,BAIAP2,BAIAP2,9|7,16,8.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-44.17,0.55,0.54,
XGNB2,PLA2G4A,PLA2G4A,1|0,1,0.5,2,20|16,0.0,0.0,0.0,0.0,0.0,-79.89,0.03,0.54,
XGNB2,PARD3,PARD3,23|18,41,20.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-69.83,0.77,0.54,
XGNB2,NCK1,NCK1,6|7,13,6.5,2,19|23,0.0,0.0,0.0,0.0,0.0,-73.17,0.31,0.54,
XGNB2,DDX11,DDX11,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,4.66,30.0,0.0,
XGNB2,KIF13A,KIF13A,2|1,3,1.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-19.0,0.3,0.54,
XGNB2,KIF13B,KIF13B,1|2,3,1.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-36.13,0.17,0.54,
XGNB2,TNIP1,TNIP1,6|1,7,3.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-53.58,0.27,0.54,
XGNB2,HUWE1,HUWE1,49|50,99,49.5,2,23|27,0.0,0.0,0.0,0.0,0.0,-19.91,1.98,0.45,
XGNB2,ARAF,ARAF,4|2,6,3.0,2,1|3,0.03,0.07,0.03,0.07,0.03,-5.43,1.5,0.28,
XGNB2,PKP2,PKP2,8|9,17,8.5,2,0|0,1.0,1.0,1.0,1.0,1.0,12.91,85.0,0.0,
XGNB2,SLC25A13,SLC25A13,7|5,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,8.08,60.0,0.0,
XGNB2,SLC25A10,SLC25A10,5|7,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,8.08,60.0,0.0,
XGNB2,LBR,LBR,4|4,8,4.0,2,10|12,0.0,0.0,0.0,0.0,0.0,-36.58,0.36,0.54,
XGNB2,TUBA3E,TUBA3E,9|7,16,8.0,2,3|3,0.38,0.63,0.38,0.63,0.38,-1.97,2.67,0.16,
XGNB2,RAN,RAN,17|9,26,13.0,2,6|7,0.18,0.36,0.18,0.36,0.18,-11.18,2.0,0.21,
XGNB2,SLC12A4,SLC12A4,0|2,2,1.0,2,2|1,0.01,0.03,0.01,0.03,0.01,-6.96,0.67,0.31,
XGNB2,TSNAX,TSNAX,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-4.51,0.5,0.54,
XGNB2,ASNSD1,ASNSD1,3|2,5,2.5,2,0|0,0.97,0.99,0.97,0.99,0.97,2.82,25.0,0.0,
XGNB2,CEP192,CEP192,2|1,3,1.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-29.68,0.2,0.54,
XGNB2,LPP,LPP,17|16,33,16.5,2,22|22,0.0,0.0,0.0,0.0,0.0,-56.3,0.75,0.54,
XGNB2,TFB1M,TFB1M,2|1,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,0.79,15.0,0.09,
XGNB2,SYNCRIP,SYNCRIP,3|1,4,2.0,2,5|10,0.0,0.0,0.0,0.0,0.0,-29.54,0.27,0.54,
XGNB2,PSMC3,PSMC3,3|2,5,2.5,2,2|2,0.01,0.02,0.01,0.02,0.01,-5.43,1.25,0.32,
XGNB2,ZC3H11A,ZC3H11A,1|0,1,0.5,2,38|37,0.0,0.0,0.0,0.0,0.0,-167.28,0.01,0.54,
XGNB2,ARID1A,ARID1A,1|1,2,1.0,2,6|11,0.0,0.0,0.0,0.0,0.0,-33.91,0.12,0.54,
XGNB2,VIM,VIM,56|49,105,52.5,2,81|87,0.0,0.0,0.0,0.0,0.0,-234.16,0.62,0.54,
XGNB2,YEATS2,YEATS2,1|0,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-28.67,0.08,0.54,
XGNB2,PHB,PHB,5|10,15,7.5,2,0|0,1.0,1.0,1.0,1.0,1.0,8.08,75.0,0.0,
XGNB2,PTPN11,PTPN11,14|16,30,15.0,2,29|20,0.0,0.0,0.0,0.0,0.0,-69.44,0.61,0.54,
XGNB2,SNX2,SNX2,10|12,22,11.0,2,19|18,0.0,0.0,0.0,0.0,0.0,-53.91,0.59,0.54,
XGNB2,SNX1,SNX1,55|53,108,54.0,2,42|47,0.0,0.0,0.0,0.0,0.0,-81.37,1.21,0.52,
XGNB2,SNX6,SNX6,7|7,14,7.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-15.8,1.0,0.54,
XGNB2,SNX5,SNX5,3|3,6,3.0,2,13|9,0.0,0.0,0.0,0.0,0.0,-39.0,0.27,0.54,
XGNB2,SNX4,SNX4,0|2,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-26.43,0.17,0.54,
XGNB2,SPTAN1,SPTAN1,9|13,22,11.0,2,8|12,0.0,0.0,0.0,0.0,0.0,-23.46,1.1,0.44,
XGNB2,SNX9,SNX9,2|2,4,2.0,2,17|17,0.0,0.0,0.0,0.0,0.0,-67.63,0.12,0.54,
XGNB2,SNX8,SNX8,2|4,6,3.0,2,2|2,0.03,0.07,0.03,0.07,0.03,-5.43,1.5,0.28,
XGNB2,SMARCE1,SMARCE1,2|0,2,1.0,2,6|4,0.0,0.0,0.0,0.0,0.0,-22.02,0.2,0.54,
XGNB2,STAM,STAM,6|3,9,4.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-28.67,0.53,0.54,
XGNB2,CCDC124,CCDC124,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-10.76,0.33,0.54,
XGNB2,KHSRP,KHSRP,1|1,2,1.0,2,27|22,0.0,0.0,0.0,0.0,0.0,-104.39,0.04,0.54,
XGNB2,MKL2,MKL2,141|134,275,137.5,2,88|94,0.0,0.0,0.0,0.0,0.0,-129.17,1.51,0.53,
XGNB2,GCC2,GCC2,1|5,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.79,30.0,0.06,
XGNB2,MGEA5,MGEA5,13|5,18,9.0,2,29|24,0.0,0.0,0.0,0.0,0.0,-99.32,0.34,0.54,
XGNB2,PKM,PKM,55|47,102,51.0,2,38|40,0.0,0.0,0.0,0.0,0.0,-70.68,1.31,0.51,
XGNB2,MLLT11,MLLT11,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,4.66,30.0,0.0,
XGNB2,MAGEB2,MAGEB2,2|1,3,1.5,2,1|1,0.07,0.13,0.07,0.13,0.07,-3.35,1.5,0.24,
XGNB2,IBTK,IBTK,4|2,6,3.0,2,15|13,0.0,0.0,0.0,0.0,0.0,-54.62,0.21,0.54,
XGNB2,EIF4H,EIF4H,4|4,8,4.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-20.59,0.57,0.54,
XGNB2,EIF4E,EIF4E,4|3,7,3.5,2,0|2,0.48,0.59,0.48,0.59,0.48,-0.51,3.5,0.09,
XGNB2,RTN3,RTN3,0|1,1,0.5,2,10|18,0.0,0.0,0.0,0.0,0.0,-61.7,0.04,0.54,
XGNB2,BCAR1,BCAR1,3|2,5,2.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-16.67,0.5,0.54,
XGNB2,BCAR3,BCAR3,1|0,1,0.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-8.95,0.25,0.54,
XGNB2,EIF4B,EIF4B,38|29,67,33.5,2,34|37,0.0,0.0,0.0,0.0,0.0,-84.82,0.94,0.52,
XGNB2,CEP170,CEP170,18|10,28,14.0,2,47|48,0.0,0.0,0.0,0.0,0.0,-174.57,0.29,0.54,
XGNB2,HAT1,HAT1,3|3,6,3.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-43.2,0.25,0.54,
XGNB2,TUBB,TUBB,34|47,81,40.5,2,15|14,0.5,1.0,0.5,1.0,0.5,-4.8,2.79,0.06,
