Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDR76,AKAP4,AKAP4,0|2,2,1.0,2,0|1,0.05,0.1,0.05,0.1,0.05,-5.1,2.0,0.38,
XWDR76,GTF2F2,GTF2F2,1|0,1,0.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-59.49,0.04,0.66,
XWDR76,STIP1,STIP1,0|1,1,0.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-119.89,0.02,0.66,
XWDR76,AHSA1,AHSA1,1|1,2,1.0,2,24|18,0.0,0.0,0.0,0.0,0.0,-90.8,0.05,0.66,
XWDR76,ING3,ING3,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.29,1.0,0.66,
XWDR76,DDX10,DDX10,5|5,10,5.0,2,44|41,0.0,0.0,0.0,0.0,0.0,-170.66,0.12,0.66,
XWDR76,RGAG1,RGAG1,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-6.45,0.5,0.66,
XWDR76,MDC1,MDC1,2|2,4,2.0,2,17|31,0.0,0.0,0.0,0.0,0.0,-99.61,0.08,0.66,
XWDR76,TPH2,TPH2,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.1,1.0,0.66,
XWDR76,NCL,NCL,3|2,5,2.5,2,41|43,0.0,0.0,0.0,0.0,0.0,-179.81,0.06,0.66,
XWDR76,OSBPL1A,OSBPL1A,1|0,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-6.45,0.5,0.66,
XWDR76,BAZ1A,BAZ1A,1|1,2,1.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-18.89,0.22,0.66,
XWDR76,BAZ1B,BAZ1B,1|3,4,2.0,2,38|43,0.0,0.0,0.0,0.0,0.0,-177.57,0.05,0.66,
XWDR76,TPR,TPR,0|1,1,0.5,2,70|71,0.0,0.0,0.0,0.0,0.0,-317.4,0.01,0.66,
XWDR76,H1FX,H1FX,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.7,0.5,0.66,
XWDR76,TBC1D32,TBC1D32,2|0,2,1.0,2,0|1,0.05,0.1,0.05,0.1,0.05,-5.1,2.0,0.38,
XWDR76,FASN,FASN,8|16,24,12.0,2,440|451,0.0,0.0,0.0,0.0,0.0,,0.03,0.66,
XWDR76,H1F0,H1F0,2|1,3,1.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.09,1.0,0.65,
XWDR76,PHB2,PHB2,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.49,2.0,0.66,
XWDR76,RABGAP1,RABGAP1,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-15.2,0.17,0.66,
XWDR76,SF3B2,SF3B2,0|2,2,1.0,2,68|71,0.0,0.0,0.0,0.0,0.0,-312.91,0.01,0.66,
XWDR76,DDHD1,DDHD1,0|1,1,0.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-50.57,0.05,0.66,
XWDR76,PAGE2,PAGE2,2|2,4,2.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-10.87,0.67,0.66,
XWDR76,LMNA,LMNA,0|1,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-30.61,0.08,0.66,
XWDR76,NUP214,NUP214,9|4,13,6.5,2,61|65,0.0,0.0,0.0,0.0,0.0,-264.69,0.1,0.66,
XWDR76,RPL13,RPL13,2|1,3,1.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.78,0.43,0.66,
XWDR76,AHNAK,AHNAK,84|91,175,87.5,2,1256|1254,0.0,0.0,0.0,0.0,0.0,,0.07,0.66,
XWDR76,SFPQ,SFPQ,1|0,1,0.5,2,31|40,0.0,0.0,0.0,0.0,0.0,-160.28,0.01,0.66,
XWDR76,RPL18A,RPL18A,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.89,0.25,0.66,
XWDR76,WBP11,WBP11,0|1,1,0.5,2,25|30,0.0,0.0,0.0,0.0,0.0,-124.37,0.02,0.66,
XWDR76,GPAA1,GPAA1,0|2,2,1.0,2,0|0,0.35,0.71,0.35,0.71,0.35,-3.66,10.0,0.12,
XWDR76,EFHD2,EFHD2,1|1,2,1.0,2,47|33,0.0,0.0,0.0,0.0,0.0,-174.99,0.03,0.66,
XWDR76,EIF5,EIF5,0|1,1,0.5,2,47|34,0.0,0.0,0.0,0.0,0.0,-182.42,0.01,0.66,
XWDR76,TLN1,TLN1,2|1,3,1.5,2,216|219,0.0,0.0,0.0,0.0,0.0,,0.01,0.66,
XWDR76,ANXA2,ANXA2,9|6,15,7.5,2,82|76,0.0,0.0,0.0,0.0,0.0,-327.52,0.09,0.66,
XWDR76,ILF3,ILF3,1|1,2,1.0,2,25|20,0.0,0.0,0.0,0.0,0.0,-97.46,0.04,0.66,
XWDR76,ATP9B,ATP9B,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-10.89,0.25,0.66,
XWDR76,TPX2,TPX2,1|0,1,0.5,2,39|37,0.0,0.0,0.0,0.0,0.0,-171.46,0.01,0.66,
XWDR76,RANGAP1,RANGAP1,2|0,2,1.0,2,46|51,0.0,0.0,0.0,0.0,0.0,-218.59,0.02,0.66,
XWDR76,SLC7A5,SLC7A5,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.89,0.25,0.66,
XWDR76,ADRBK1,ADRBK1,0|2,2,1.0,2,0|0,0.35,0.71,0.35,0.71,0.35,-3.66,10.0,0.12,
XWDR76,SART3,SART3,0|1,1,0.5,2,49|44,0.0,0.0,0.0,0.0,0.0,-209.61,0.01,0.66,
XWDR76,SART1,SART1,2|3,5,2.5,2,55|55,0.0,0.0,0.0,0.0,0.0,-237.64,0.05,0.66,
XWDR76,TOX4,TOX4,1|1,2,1.0,2,28|25,0.0,0.0,0.0,0.0,0.0,-115.21,0.04,0.66,
XWDR76,NAP1L1,NAP1L1,0|1,1,0.5,2,20|22,0.0,0.0,0.0,0.0,0.0,-95.25,0.02,0.66,
XWDR76,NUMA1,NUMA1,7|4,11,5.5,2,24|22,0.0,0.0,0.0,0.0,0.0,-89.21,0.24,0.66,
XWDR76,HSPA1A,HSPA1A,3|2,5,2.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-71.76,0.14,0.66,
XWDR76,HCFC1,HCFC1,5|7,12,6.0,2,68|63,0.0,0.0,0.0,0.0,0.0,-271.79,0.09,0.66,
XWDR76,ESF1,ESF1,2|1,3,1.5,2,30|27,0.0,0.0,0.0,0.0,0.0,-124.1,0.05,0.66,
XWDR76,ANLN,ANLN,1|0,1,0.5,2,29|40,0.0,0.0,0.0,0.0,0.0,-155.59,0.01,0.66,
XWDR76,NPM1,NPM1,10|10,20,10.0,2,37|42,0.0,0.0,0.0,0.0,0.0,-142.44,0.25,0.66,
XWDR76,AHNAK2,AHNAK2,2|4,6,3.0,2,350|346,0.0,0.0,0.0,0.0,0.0,,0.01,0.66,
XWDR76,CRKL,CRKL,0|1,1,0.5,2,34|41,0.0,0.0,0.0,0.0,0.0,-169.22,0.01,0.66,
XWDR76,SQRDL,SQRDL,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.1,1.0,0.66,
XWDR76,ARPIN,ARPIN,0|1,1,0.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-55.03,0.04,0.66,
XWDR76,ALMS1,ALMS1,0|1,1,0.5,2,41|56,0.0,0.0,0.0,0.0,0.0,-218.28,0.01,0.66,
XWDR76,BAZ2A,BAZ2A,5|4,9,4.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-14.9,0.9,0.66,
XWDR76,SAP130,SAP130,1|0,1,0.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-41.67,0.06,0.66,
XWDR76,NUDC,NUDC,4|3,7,3.5,2,32|27,0.0,0.0,0.0,0.0,0.0,-120.76,0.12,0.66,
XWDR76,RBMX,RBMX,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.89,0.25,0.66,
XWDR76,EEF2,EEF2,1|4,5,2.5,2,34|39,0.0,0.0,0.0,0.0,0.0,-159.73,0.07,0.66,
XWDR76,SF1,SF1,2|1,3,1.5,2,37|34,0.0,0.0,0.0,0.0,0.0,-155.27,0.04,0.66,
XWDR76,STRAP,STRAP,1|1,2,1.0,2,29|25,0.0,0.0,0.0,0.0,0.0,-117.43,0.04,0.66,
XWDR76,CENPC,CENPC,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.1,1.0,0.66,
XWDR76,SEC24B,SEC24B,0|1,1,0.5,2,12|14,0.0,0.0,0.0,0.0,0.0,-59.49,0.04,0.66,
XWDR76,ZNF185,ZNF185,1|2,3,1.5,2,27|30,0.0,0.0,0.0,0.0,0.0,-124.1,0.05,0.66,
XWDR76,NASP,NASP,6|4,10,5.0,2,49|59,0.0,0.0,0.0,0.0,0.0,-224.88,0.09,0.66,
XWDR76,PCNP,PCNP,1|1,2,1.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-59.91,0.07,0.66,
XWDR76,MRE11A,MRE11A,3|3,6,3.0,2,50|49,0.0,0.0,0.0,0.0,0.0,-208.95,0.06,0.66,
XWDR76,MYH9,MYH9,2|2,4,2.0,2,286|310,0.0,0.0,0.0,0.0,0.0,,0.01,0.66,
XWDR76,RANBP2,RANBP2,31|42,73,36.5,2,166|164,0.0,0.0,0.0,0.0,0.0,-618.38,0.22,0.66,
XWDR76,HDGFRP2,HDGFRP2,2|0,2,1.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-41.67,0.11,0.66,
XWDR76,RB1,RB1,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-13.11,0.2,0.66,
XWDR76,KRI1,KRI1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.7,0.5,0.66,
XWDR76,POU2F3,POU2F3,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-17.43,0.14,0.66,
XWDR76,PCCB,PCCB,4|13,17,8.5,2,1|0,0.82,1.0,0.82,1.0,0.82,0.58,17.0,0.0,
XWDR76,NUCKS1,NUCKS1,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.43,0.14,0.66,
XWDR76,JUP,JUP,1|0,1,0.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-26.19,0.09,0.66,
XWDR76,JMJD1C,JMJD1C,2|2,4,2.0,2,76|86,0.0,0.0,0.0,0.0,0.0,-353.67,0.02,0.66,
XWDR76,PHF3,PHF3,0|2,2,1.0,2,22|28,0.0,0.0,0.0,0.0,0.0,-113.16,0.04,0.66,
XWDR76,ACACA,ACACA,92|116,208,104.0,2,166|177,0.0,0.0,0.0,0.0,0.0,-495.08,0.61,0.66,
XWDR76,ACACB,ACACB,5|3,8,4.0,2,3|1,0.02,0.04,0.02,0.04,0.02,-5.91,2.0,0.53,
XWDR76,CORO1B,CORO1B,1|0,1,0.5,2,58|59,0.0,0.0,0.0,0.0,0.0,-263.49,0.01,0.66,
XWDR76,COPG2,COPG2,1|0,1,0.5,2,86|73,0.0,0.0,0.0,0.0,0.0,-357.91,0.01,0.66,
XWDR76,MAGED2,MAGED2,0|2,2,1.0,2,23|18,0.0,0.0,0.0,0.0,0.0,-93.02,0.05,0.66,
XWDR76,CYFIP2,CYFIP2,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.7,0.5,0.66,
XWDR76,CD2AP,CD2AP,2|1,3,1.5,2,101|112,0.0,0.0,0.0,0.0,0.0,-473.12,0.01,0.66,
XWDR76,CDV3,CDV3,0|1,1,0.5,2,15|15,0.0,0.0,0.0,0.0,0.0,-68.42,0.03,0.66,
XWDR76,PCBP2,PCBP2,1|0,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-75.13,0.03,0.66,
XWDR76,PCBP1,PCBP1,5|2,7,3.5,2,36|32,0.0,0.0,0.0,0.0,0.0,-144.34,0.1,0.66,
XWDR76,SIRT1,SIRT1,2|2,4,2.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-5.59,1.33,0.61,
XWDR76,EPHA7,EPHA7,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.1,1.0,0.66,
XWDR76,NES,NES,0|1,1,0.5,2,69|75,0.0,0.0,0.0,0.0,0.0,-324.14,0.01,0.66,
XWDR76,TXNL1,TXNL1,0|1,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-37.23,0.06,0.66,
XWDR76,STK11,STK11,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.7,0.5,0.66,
XWDR76,SRSF11,SRSF11,1|0,1,0.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-28.37,0.08,0.66,
XWDR76,PCCA,PCCA,62|68,130,65.0,2,133|128,0.0,0.0,0.0,0.0,0.0,-394.24,0.5,0.66,
XWDR76,ABLIM1,ABLIM1,1|0,1,0.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-81.83,0.03,0.66,
XWDR76,CCT8,CCT8,10|9,19,9.5,2,110|104,0.0,0.0,0.0,0.0,0.0,-439.53,0.09,0.66,
XWDR76,CCT2,CCT2,1|1,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-25.17,0.17,0.66,
XWDR76,PDLIM4,PDLIM4,3|4,7,3.5,2,48|52,0.0,0.0,0.0,0.0,0.0,-211.16,0.07,0.66,
XWDR76,HEATR5B,HEATR5B,0|1,1,0.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-37.23,0.06,0.66,
XWDR76,MCCC2,MCCC2,5|7,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.15,60.0,0.0,
XWDR76,MCCC1,MCCC1,21|39,60,30.0,2,122|151,0.0,0.0,0.0,0.0,0.0,-526.2,0.22,0.66,
XWDR76,FLNA,FLNA,85|88,173,86.5,2,7|4,1.0,1.0,1.0,1.0,1.0,83.33,15.73,0.0,
XWDR76,FLNC,FLNC,2|2,4,2.0,2,116|107,0.0,0.0,0.0,0.0,0.0,-490.13,0.02,0.66,
XWDR76,KRT18,KRT18,4|7,11,5.5,2,65|73,0.0,0.0,0.0,0.0,0.0,-291.28,0.08,0.66,
XWDR76,CAPNS1,CAPNS1,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.9,0.33,0.66,
XWDR76,GIGYF2,GIGYF2,1|4,5,2.5,2,52|61,0.0,0.0,0.0,0.0,0.0,-249.07,0.04,0.66,
XWDR76,TLE3,TLE3,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.9,0.33,0.66,
XWDR76,KPNB1,KPNB1,2|1,3,1.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-31.62,0.2,0.66,
XWDR76,IPO7,IPO7,0|1,1,0.5,2,21|20,0.0,0.0,0.0,0.0,0.0,-93.02,0.02,0.66,
XWDR76,RAN,RAN,2|3,5,2.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-24.74,0.38,0.66,
XWDR76,SPIN1,SPIN1,2|2,4,2.0,2,0|1,0.1,0.1,0.1,0.1,0.1,-2.16,4.0,0.33,
XWDR76,ZC3H11A,ZC3H11A,1|0,1,0.5,2,38|37,0.0,0.0,0.0,0.0,0.0,-169.22,0.01,0.66,
XWDR76,ARID1A,ARID1A,6|6,12,6.0,2,6|11,0.0,0.0,0.0,0.0,0.0,-24.63,0.71,0.66,
XWDR76,VIM,VIM,5|8,13,6.5,2,77|84,0.0,0.0,0.0,0.0,0.0,-338.15,0.08,0.66,
XWDR76,YEATS2,YEATS2,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-26.19,0.09,0.66,
XWDR76,FUS,FUS,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.37,0.08,0.66,
XWDR76,FTSJ3,FTSJ3,1|0,1,0.5,2,17|17,0.0,0.0,0.0,0.0,0.0,-77.35,0.03,0.66,
XWDR76,MKL2,MKL2,14|16,30,15.0,2,83|89,0.0,0.0,0.0,0.0,0.0,-330.17,0.17,0.66,
XWDR76,PKM,PKM,0|4,4,2.0,2,39|39,0.0,0.0,0.0,0.0,0.0,-175.94,0.05,0.66,
XWDR76,PLEKHS1,PLEKHS1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.1,1.0,0.66,
XWDR76,BCAR1,BCAR1,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-21.8,0.11,0.66,
XWDR76,HIST3H3,HIST3H3,3|3,6,3.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-11.22,0.86,0.66,
XWDR76,TUBB,TUBB,2|3,5,2.5,2,44|41,0.0,0.0,0.0,0.0,0.0,-182.04,0.06,0.66,
XWDR76,NLRP4,NLRP4,2|1,3,1.5,2,0|0,0.35,0.71,0.35,0.71,0.35,-1.15,15.0,0.12,
XWDR76,NAT10,NAT10,0|8,8,4.0,2,48|52,0.0,0.0,0.0,0.0,0.0,-225.32,0.08,0.66,
XWDR76,SOX9,SOX9,1|0,1,0.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-46.12,0.05,0.66,
XWDR76,TAGLN2,TAGLN2,0|2,2,1.0,2,44|52,0.0,0.0,0.0,0.0,0.0,-216.34,0.02,0.66,
XWDR76,CNN3,CNN3,0|1,1,0.5,2,20|26,0.0,0.0,0.0,0.0,0.0,-104.2,0.02,0.66,
XWDR76,KPNA3,KPNA3,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.9,0.33,0.66,
XWDR76,SEPTIN-7,SEPTIN-7,1|0,1,0.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-52.82,0.04,0.66,
XWDR76,CRK,CRK,0|2,2,1.0,2,31|28,0.0,0.0,0.0,0.0,0.0,-133.34,0.03,0.66,
XWDR76,NONO,NONO,3|4,7,3.5,2,36|46,0.0,0.0,0.0,0.0,0.0,-171.36,0.09,0.66,
XWDR76,PC,PC,110|140,250,125.0,2,216|217,0.0,0.0,0.0,0.0,0.0,-636.95,0.58,0.66,
XWDR76,TUBB6,TUBB6,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.9,0.33,0.66,
XWDR76,KNOP1,KNOP1,1|0,1,0.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-28.37,0.08,0.66,
XWDR76,USP9X,USP9X,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.89,0.25,0.66,
XWDR76,MAP4,MAP4,5|4,9,4.5,2,198|235,0.0,0.0,0.0,0.0,0.0,,0.02,0.66,
XWDR76,SON,SON,5|5,10,5.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-32.33,0.5,0.66,
XWDR76,HSPB1,HSPB1,1|2,3,1.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-51.14,0.12,0.66,
XWDR76,CKAP5,CKAP5,3|1,4,2.0,2,184|187,0.0,0.0,0.0,0.0,0.0,,0.01,0.66,
XWDR76,GNB2L1,GNB2L1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.7,0.5,0.66,
XWDR76,ARID1B,ARID1B,0|1,1,0.5,2,3|8,0.0,0.0,0.0,0.0,0.0,-25.92,0.09,0.66,
XWDR76,PREX1,PREX1,5|2,7,3.5,2,0|1,0.49,0.88,0.49,0.88,0.49,-2.16,7.0,0.04,
XWDR76,TUBA1B,TUBA1B,2|2,4,2.0,2,94|93,0.0,0.0,0.0,0.0,0.0,-409.57,0.02,0.66,
XWDR76,ORC3,ORC3,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.1,1.0,0.66,
XWDR76,HNRNPU,HNRNPU,0|1,1,0.5,2,31|28,0.0,0.0,0.0,0.0,0.0,-133.34,0.02,0.66,
XWDR76,HNRNPK,HNRNPK,2|0,2,1.0,2,64|66,0.0,0.0,0.0,0.0,0.0,-292.69,0.02,0.66,
XWDR76,HNRNPL,HNRNPL,1|0,1,0.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-61.73,0.04,0.66,
