,Bait,Prey Gene,Saint Score,log2FC
104,WDR61,GLMN,0.02,0.5849625007211562
105,WDR61,ARPC4,0.0,0.0
106,WDR61,PDAP1,0.0,-2.1844245711374275
107,WDR61,CAMSAP2,0.0,-5.058893689053568
108,WDR61,CAMSAP1,0.0,-6.643856189774724
109,WDR61,FAM91A1,0.0,-5.058893689053568
110,WDR61,BSN,0.0,-1.0
111,WDR61,GEMIN5,0.0,-3.0588936890535687
112,WDR61,CTTN,0.0,-2.643856189774725
113,WDR61,N4BP1,0.0,-5.643856189774724
114,WDR61,IFT172,0.0,-2.5563933485243853
115,WDR61,NCL,0.0,-6.643856189774724
116,WDR61,GNL2,0.0,-2.321928094887362
117,WDR61,EIF3M,0.0,-1.0
118,WDR61,EIF3F,0.0,-2.1844245711374275
119,WDR61,EIF3G,0.0,-4.321928094887363
120,WDR61,RARS,0.0,-3.1844245711374275
121,WDR61,TPR,0.0,-6.643856189774724
122,WDR61,NMT1,0.0,-4.321928094887363
123,WDR61,SNRPD1,0.0,-3.0588936890535687
124,WDR61,CSTF2T,0.0,-1.2175914350726267
125,WDR61,FUBP3,0.0,-5.058893689053568
126,WDR61,RRBP1,0.0,-4.321928094887363
127,WDR61,COPB1,0.0,-4.643856189774724
128,WDR61,HNRNPL,0.0,-5.058893689053568
129,WDR61,HAS1,0.0,0.0
130,WDR61,PATL1,0.0,-2.9434164716336326
131,WDR61,HNRNPA1,0.0,-4.321928094887363
132,WDR61,ENO1,0.0,-4.321928094887363
133,WDR61,MIF,0.0,-1.0
134,WDR61,CDK2,0.0,-4.643856189774724
135,WDR61,OBSCN,0.0,2.321928094887362
136,WDR61,SF3B1,0.0,0.0
137,WDR61,DDHD1,0.0,-4.321928094887363
138,WDR61,PAGE2,0.0,-3.0588936890535687
139,WDR61,PPP4R1,0.77,3.169925001442312
140,WDR61,NUP214,0.0,-5.643856189774724
141,WDR61,SHC1,0.0,-4.058893689053568
142,WDR61,RPL14,0.0,-2.321928094887362
143,WDR61,RPL15,0.0,-1.5994620704162712
144,WDR61,RPL10,0.0,-2.8365012677171206
145,WDR61,AHNAK,0.0,-2.473931188332412
146,WDR61,PDCL3,0.0,0.0
147,WDR61,TUBB3,0.0,-2.321928094887362
148,WDR61,UBE2O,0.0,-6.643856189774724
149,WDR61,RPL18A,0.0,-2.0
150,WDR61,VCPIP1,0.0,-3.0588936890535687
151,WDR61,WBP11,0.0,-5.643856189774724
152,WDR61,DFNA5,0.0,-3.8365012677171206
153,WDR61,PALLD,0.0,-5.643856189774724
154,WDR61,EFHD2,0.0,-2.395928676331139
155,WDR61,TTF2,0.0,-5.643856189774724
156,WDR61,EIF5,0.0,-2.321928094887362
157,WDR61,HIST2H2BF,0.0,-1.7858751946471527
158,WDR61,ANKRD17,0.0,-3.8365012677171206
159,WDR61,SPTBN1,0.0,-2.736965594166206
160,WDR61,TLN1,0.0,-4.058893689053568
161,WDR61,NT5C2,0.01,0.5849625007211562
162,WDR61,ANXA1,0.0,-2.473931188332412
163,WDR61,ANXA2,0.0,-1.286304185156641
164,WDR61,POGZ,0.0,-4.058893689053568
165,WDR61,DHX16,0.0,-2.321928094887362
166,WDR61,DDX3X,0.0,-4.058893689053568
167,WDR61,SAFB,0.0,-3.0588936890535687
168,WDR61,RANGAP1,0.0,-2.643856189774725
169,WDR61,DDX5,0.0,-3.473931188332412
170,WDR61,STMN1,0.0,-2.473931188332412
171,WDR61,HAUS6,0.0,-5.643856189774724
172,WDR61,NACA,0.0,-1.6896598793878495
173,WDR61,SART1,0.0,-5.643856189774724
174,WDR61,MISP,0.0,-3.8365012677171206
175,WDR61,TOX4,0.0,-2.1844245711374275
176,WDR61,NAP1L1,0.0,-2.321928094887362
177,WDR61,GCN1L1,0.0,-6.643856189774724
178,WDR61,HSPA1A,0.0,-0.7369655941662062
179,WDR61,HCFC1,0.0,-3.0588936890535687
180,WDR61,PXN,0.0,-3.0588936890535687
181,WDR61,USP14,0.0,-2.8365012677171206
182,WDR61,USP15,0.0,-3.1844245711374275
183,WDR61,NPM1,0.0,-4.643856189774724
184,WDR61,UNC45A,0.0,-5.058893689053568
185,WDR61,AHNAK2,0.0,-4.643856189774724
186,WDR61,CRKL,0.0,-1.8365012677171204
187,WDR61,ARPIN,0.0,-3.0588936890535687
188,WDR61,ZFYVE16,0.0,-4.643856189774724
189,WDR61,ALMS1,0.0,-4.643856189774724
190,WDR61,LARP1,0.0,-1.8365012677171204
191,WDR61,DHX29,0.0,-6.643856189774724
192,WDR61,KLC1,0.0,-5.643856189774724
193,WDR61,PAICS,0.0,-3.0588936890535687
194,WDR61,NF2,0.0,-3.8365012677171206
195,WDR61,PPP1R10,0.0,-5.643856189774724
196,WDR61,SOAT1,0.0,0.0
197,WDR61,SCAF4,0.0,-3.1844245711374275
198,WDR61,TNKS1BP1,0.0,-6.643856189774724
199,WDR61,LASP1,0.0,-5.058893689053568
200,WDR61,NUDC,1.0,2.2720231890610485
201,WDR61,ESYT1,0.0,-5.643856189774724
202,WDR61,PEA15,0.0,-2.643856189774725
203,WDR61,NUMBL,0.0,-5.058893689053568
204,WDR61,EXOC3,0.0,-2.321928094887362
205,WDR61,PPP1R13L,0.0,-4.058893689053568
206,WDR61,EEF2,0.0,-1.6896598793878495
207,WDR61,SF1,0.0,-3.8365012677171206
208,WDR61,STRAP,0.0,-2.9434164716336326
209,WDR61,RPLP2,0.0,-1.2175914350726267
210,WDR61,TCERG1,0.0,-6.643856189774724
211,WDR61,DBNL,0.0,-5.058893689053568
212,WDR61,PLEKHA5,0.0,-5.058893689053568
213,WDR61,PLEKHA1,0.0,-3.1844245711374275
214,WDR61,ARFGAP3,0.0,-5.058893689053568
215,WDR61,ARFGAP1,0.0,-4.643856189774724
216,WDR61,RUVBL1,0.0,-1.1202942337177118
217,WDR61,ZNF185,0.0,-3.1844245711374275
218,WDR61,NASP,0.0,-3.643856189774725
219,WDR61,PCNP,0.0,-2.2515387669959646
220,WDR61,NUDCD3,0.0,-0.8109661756099832
221,WDR61,MRE11A,0.0,-1.0892673380970874
222,WDR61,MYH9,0.0,-5.058893689053568
223,WDR61,RANBP2,0.0,-5.643856189774724
224,WDR61,ARNT,0.0,-1.5994620704162712
225,WDR61,RTCB,0.0,-2.0
226,WDR61,KEAP1,0.05,1.3617683594191532
227,WDR61,RPS3A,0.0,-1.1844245711374275
228,WDR61,GTF2A1,0.0,-3.643856189774725
229,WDR61,YWHAB,0.0,-2.736965594166206
230,WDR61,KRI1,0.04,0.5849625007211562
231,WDR61,WDR43,0.0,-1.8889686876112561
232,WDR61,CASC5,0.0,-1.3959286763311392
233,WDR61,CALD1,0.0,-4.643856189774724
234,WDR61,CSTF2,0.0,-2.8365012677171206
235,WDR61,POU2F2,0.0,-2.8365012677171206
236,WDR61,SUGT1,0.0,-1.8889686876112561
237,WDR61,CLINT1,0.0,-5.058893689053568
238,WDR61,ACOT1,0.0,-3.643856189774725
239,WDR61,LIMA1,0.0,-3.643856189774725
240,WDR61,RUNX2,0.0,-1.0
241,WDR61,XRCC6,0.0,-4.321928094887363
242,WDR61,EMSY,0.0,-1.9434164716336324
243,WDR61,HSPH1,0.0,-1.8889686876112561
244,WDR61,UBAP2L,0.0,-3.473931188332412
245,WDR61,JMJD1C,0.0,-3.321928094887362
246,WDR61,ARHGEF38,0.0,0.0
247,WDR61,ACACA,0.0,0.6040713236688608
248,WDR61,RPS23,0.0,-0.7369655941662062
249,WDR61,ACACB,0.01,1.0
250,WDR61,PPIA,0.0,-3.643856189774725
251,WDR61,CYFIP2,0.0,-0.5777669993169522
252,WDR61,CORO1B,0.0,-1.6438561897747246
253,WDR61,CHORDC1,0.0,-3.0588936890535687
254,WDR61,COPG2,0.0,-3.0588936890535687
255,WDR61,LYPLA2,0.0,-4.058893689053568
256,WDR61,PIH1D1,0.0,-2.9434164716336326
257,WDR61,NOSIP,0.0,-1.5994620704162712
258,WDR61,MAGED2,0.0,-4.321928094887363
259,WDR61,UBC,0.0,0.41142624572646497
260,WDR61,ELP4,0.0,-3.1844245711374275
261,WDR61,ST13,0.0,-1.0
262,WDR61,CD2AP,0.0,-2.643856189774725
263,WDR61,UBAP2,0.0,-5.643856189774724
264,WDR61,PCBP2,0.0,-2.0
265,WDR61,PCBP1,0.0,-2.473931188332412
266,WDR61,ZBTB33,0.0,-1.3959286763311392
267,WDR61,IFT74,0.0,-3.643856189774725
268,WDR61,PLEC,0.0,-5.643856189774724
269,WDR61,C11ORF49,0.0,0.4646682670034443
270,WDR61,HNRNPH3,0.03,0.41142624572646497
271,WDR61,ATP5B,0.0,-2.5563933485243853
272,WDR61,NES,0.0,-5.643856189774724
273,WDR61,TBC1D8,0.0,-5.643856189774724
274,WDR61,TBK1,0.05,1.0
275,WDR61,HSP90AB2P,0.02,0.5849625007211562
276,WDR61,PFDN2,1.0,2.807354922057604
277,WDR61,PFDN5,1.0,7.129283016944966
278,WDR61,PFDN6,1.0,7.129283016944966
279,WDR61,WWOX,0.0,-2.9434164716336326
280,WDR61,PDCL,0.0,-2.0
281,WDR61,TXNL1,0.07,1.0
282,WDR61,ACTN1,0.0,-5.058893689053568
283,WDR61,EZR,0.0,-3.321928094887362
284,WDR61,FKBP4,0.0,0.28688114778816154
285,WDR61,SRSF11,0.0,-2.736965594166206
286,WDR61,NOB1,0.0,0.6415460290875237
287,WDR61,PCCA,0.0,-0.3584539709124763
288,WDR61,WIPI2,0.0,-2.5563933485243853
289,WDR61,WIPI1,0.0,-5.058893689053568
290,WDR61,SNAP23,0.0,-4.643856189774724
291,WDR61,IFIT5,0.0,-2.395928676331139
292,WDR61,CCT8,1.0,1.8237493603082728
293,WDR61,CCT2,1.0,3.7813597135246595
294,WDR61,CCT4,0.21,2.321928094887362
295,WDR61,CCT5,1.0,4.392317422778761
296,WDR61,PDLIM4,0.0,-1.3219280948873622
297,WDR61,PDLIM5,0.0,-2.321928094887362
298,WDR61,MCCC1,0.0,-0.4739311883324124
299,WDR61,SPDL1,0.0,-1.0
300,WDR61,PDE6C,0.36,3.321928094887362
301,WDR61,FLNA,1.0,5.048323386537814
302,WDR61,FLNC,0.0,-2.8365012677171206
303,WDR61,EIF4A1,0.0,-3.643856189774725
304,WDR61,KRT18,0.0,-2.1202942337177118
305,WDR61,GIGYF2,0.0,-3.0588936890535687
306,WDR61,SAP30BP,0.0,-2.736965594166206
307,WDR61,OSCP1,0.05,1.584962500721156
308,WDR61,ABCA2,0.0,0.0
309,WDR61,PSMD8,0.0,-5.058893689053568
310,WDR61,PSMD4,0.0,-3.473931188332412
311,WDR61,PSMD1,0.0,-2.473931188332412
312,WDR61,PSMD2,0.0,-3.0588936890535687
313,WDR61,CPSF6,0.0,-5.643856189774724
314,WDR61,CPSF3,0.0,-2.395928676331139
315,WDR61,CNOT1,0.0,-3.321928094887362
316,WDR61,RTN4,0.0,-2.9434164716336326
317,WDR61,HGS,0.0,-1.736965594166206
318,WDR61,IPO7,0.0,-3.0588936890535687
319,WDR61,NCK1,0.0,-3.1844245711374275
320,WDR61,TUBA3E,0.0,-1.5994620704162712
321,WDR61,RAN,0.0,-3.643856189774725
322,WDR61,H2BFM,0.0,0.0
323,WDR61,ARID1A,0.0,0.08406426478847455
324,WDR61,VIM,0.0,-2.9434164716336326
325,WDR61,SNX2,0.0,-5.058893689053568
326,WDR61,SNX1,0.0,-2.8365012677171206
327,WDR61,MKL2,0.0,-1.3959286763311392
328,WDR61,PKM,0.0,-1.3219280948873622
329,WDR61,EIF4H,0.0,-2.8365012677171206
330,WDR61,EIF4B,0.0,-2.0588936890535687
331,WDR61,HIST3H3,0.0,-0.4941090702700427
332,WDR61,TUBB,0.0,-1.736965594166206
333,WDR61,PGAM1,0.0,-3.321928094887362
334,WDR61,LCP1,0.0,-6.643856189774724
335,WDR61,DNMBP,0.0,-6.643856189774724
336,WDR61,SND1,0.0,-5.643856189774724
337,WDR61,PDCD5,0.0,0.11103131238874393
338,WDR61,TCF20,0.0,-5.058893689053568
339,WDR61,DVL2,0.0,-3.321928094887362
340,WDR61,INTS8,0.0,-1.0
341,WDR61,WARS,0.0,-5.058893689053568
342,WDR61,SLK,0.0,-6.643856189774724
343,WDR61,NSFL1C,0.0,-4.321928094887363
344,WDR61,TAGLN2,0.0,-1.5563933485243853
345,WDR61,CNN3,0.0,-5.643856189774724
346,WDR61,NCAPH,0.0,-5.058893689053568
347,WDR61,NCAPG,0.0,-3.473931188332412
348,WDR61,SEPTIN-7,0.0,-4.321928094887363
349,WDR61,SEPTIN-9,0.0,-3.0588936890535687
350,WDR61,CRK,0.0,-1.3959286763311392
351,WDR61,EIF5B,0.0,-6.643856189774724
352,WDR61,EIF5A,0.0,-2.736965594166206
353,WDR61,NONO,0.0,-4.643856189774724
354,WDR61,PC,0.0,-0.07400058144377691
355,WDR61,SMARCAD1,0.0,-1.5994620704162712
356,WDR61,RPAP3,0.0,-2.321928094887362
357,WDR61,STK38,0.0,-3.0588936890535687
358,WDR61,FBL,0.0,-1.0
359,WDR61,STAT3,0.0,-4.321928094887363
360,WDR61,STAT1,0.0,-3.473931188332412
361,WDR61,IGBP1,0.0,-4.058893689053568
362,WDR61,SRP68,0.0,-3.321928094887362
363,WDR61,GABPA,0.0,-4.321928094887363
364,WDR61,MAP4,0.0,-3.643856189774725
365,WDR61,PTPN23,0.0,-6.643856189774724
366,WDR61,HSPB1,0.0,-3.473931188332412
367,WDR61,MTR,0.0,-2.321928094887362
368,WDR61,NUMB,0.0,-5.058893689053568
369,WDR61,CKAP5,0.0,-4.643856189774724
370,WDR61,ERBB2IP,0.0,-5.058893689053568
371,WDR61,GNB2L1,0.49,2.807354922057604
372,WDR61,LDHA,0.0,-1.8889686876112561
373,WDR61,XRN1,0.0,-3.1844245711374275
374,WDR61,PABPC1,0.0,-3.0588936890535687
375,WDR61,DCP1B,0.0,-3.643856189774725
376,WDR61,DCP1A,0.0,-3.0588936890535687
377,WDR61,PREX1,0.06,1.3219280948873624
378,WDR61,TUBA1C,0.0,-1.9434164716336324
379,WDR61,TUBA1B,0.0,-2.1202942337177118
380,WDR61,SNRPN,0.0,-2.5563933485243853
381,WDR61,HNRNPK,0.0,-3.643856189774725
382,WDR61,FASN,0.0,-1.6896598793878495
383,WDR61,HNRNPM,0.0,-5.643856189774724
384,WDR61,HNRNPF,0.0,-3.321928094887362
385,WDR61,HDLBP,0.0,-6.643856189774724
386,WDR61,EEF1B2,0.0,-4.058893689053568
387,WDR61,STAU1,0.0,-5.058893689053568
388,WDR61,DICER1,0.0,-4.643856189774724
389,WDR61,HSP90AA1,0.0,-2.5563933485243853
390,WDR61,CACYBP,0.0,-2.643856189774725
391,WDR61,LDHB,0.0,-2.5563933485243853
392,WDR61,LUZP1,0.0,-6.643856189774724
393,WDR61,CFL1,0.0,-1.3584539709124763
394,WDR61,DNM1L,0.0,-6.643856189774724
395,WDR61,SPATA5,0.0,-2.5563933485243853
