Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XSNRNP40,XIAP,XIAP,3|1,4,2.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-48.21,0.17,0.43,
XSNRNP40,TAF15,TAF15,14|10,24,12.0,2,1|0,1.0,1.0,1.0,1.0,1.0,12.2,24.0,0.0,
XSNRNP40,POLH,POLH,21|22,43,21.5,2,3|1,1.0,1.0,1.0,1.0,1.0,18.92,10.75,0.0,
XSNRNP40,BRIX1,BRIX1,2|1,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,1.78,15.0,0.12,
XSNRNP40,KNTC1,KNTC1,3|2,5,2.5,2,25|25,0.0,0.0,0.0,0.0,0.0,-101.68,0.1,0.43,
XSNRNP40,RBM12,RBM12,29|23,52,26.0,2,13|17,0.0,0.0,0.0,0.0,0.0,-20.08,1.73,0.34,
XSNRNP40,RBM11,RBM11,28|32,60,30.0,2,0|0,1.0,1.0,1.0,1.0,1.0,43.71,300.0,0.0,
XSNRNP40,RBM10,RBM10,136|172,308,154.0,2,43|39,1.0,1.0,1.0,1.0,1.0,38.16,3.76,0.0,
XSNRNP40,RBM17,RBM17,47|47,94,47.0,2,11|15,1.0,1.0,1.0,1.0,1.0,16.49,3.62,0.0,
XSNRNP40,RBM15,RBM15,10|7,17,8.5,2,0|0,1.0,1.0,1.0,1.0,1.0,12.32,85.0,0.0,
XSNRNP40,RBM14,RBM14,25|25,50,25.0,2,1|0,1.0,1.0,1.0,1.0,1.0,33.98,50.0,0.0,
XSNRNP40,RBM19,RBM19,6|9,15,7.5,2,4|4,0.08,0.16,0.08,0.16,0.08,-5.72,1.88,0.23,
XSNRNP40,CHMP4B,CHMP4B,2|2,4,2.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-21.81,0.31,0.43,
XSNRNP40,MVP,MVP,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-12.27,0.17,0.43,
XSNRNP40,BEND3,BEND3,12|10,22,11.0,2,0|0,1.0,1.0,1.0,1.0,1.0,17.01,110.0,0.0,
XSNRNP40,TUBAL3,TUBAL3,0|1,1,0.5,2,0|3,0.0,0.0,0.0,0.0,0.0,-5.69,0.33,0.43,
XSNRNP40,C11ORF57,C11ORF57,3|3,6,3.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.65,30.0,0.0,
XSNRNP40,RNF20,RNF20,5|1,6,3.0,2,0|1,0.5,0.99,0.5,0.99,0.5,-0.56,6.0,0.12,
XSNRNP40,YAP1,YAP1,24|21,45,22.5,2,17|21,0.0,0.0,0.0,0.0,0.0,-36.8,1.18,0.39,
XSNRNP40,MEPCE,MEPCE,13|10,23,11.5,2,1|1,1.0,1.0,1.0,1.0,1.0,9.12,11.5,0.0,
XSNRNP40,CIZ1,CIZ1,3|2,5,2.5,2,0|1,0.79,0.89,0.79,0.89,0.79,0.77,5.0,0.02,
XSNRNP40,PSMD8,PSMD8,7|5,12,6.0,2,19|18,0.0,0.0,0.0,0.0,0.0,-64.3,0.32,0.43,
XSNRNP40,PSMD1,PSMD1,41|26,67,33.5,2,15|18,0.1,0.2,0.1,0.2,0.1,-21.1,2.03,0.22,
XSNRNP40,PSMD3,PSMD3,1|0,1,0.5,2,10|3,0.0,0.0,0.0,0.0,0.0,-27.16,0.08,0.43,
XSNRNP40,PSMD2,PSMD2,5|6,11,5.5,2,22|22,0.0,0.0,0.0,0.0,0.0,-79.09,0.25,0.43,
XSNRNP40,MITF,MITF,4|1,5,2.5,2,2|2,0.08,0.17,0.08,0.17,0.08,-5.86,1.25,0.22,
XSNRNP40,CPSF7,CPSF7,18|17,35,17.5,2,2|6,0.99,0.99,0.99,0.99,0.99,4.4,4.38,0.0,
XSNRNP40,CPSF6,CPSF6,44|52,96,48.0,2,28|24,0.0,0.0,0.0,0.0,0.0,-28.98,1.85,0.36,
XSNRNP40,CPSF3,CPSF3,17|13,30,15.0,2,26|31,0.0,0.0,0.0,0.0,0.0,-86.55,0.53,0.43,
XSNRNP40,QKI,QKI,16|9,25,12.5,2,1|2,1.0,1.0,1.0,1.0,1.0,5.88,8.33,0.0,
XSNRNP40,SF3B6,SF3B6,2|2,4,2.0,2,0|0,0.98,0.98,0.98,0.98,0.98,3.81,20.0,0.0,
XSNRNP40,SLC25A3,SLC25A3,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.96,0.5,0.43,
XSNRNP40,ZNF644,ZNF644,11|13,24,12.0,2,0|0,1.0,1.0,1.0,1.0,1.0,18.54,120.0,0.0,
XSNRNP40,RNMT,RNMT,24|20,44,22.0,2,9|11,0.06,0.12,0.06,0.12,0.06,-7.17,2.2,0.23,
XSNRNP40,PRMT1,PRMT1,2|2,4,2.0,2,0|0,0.98,0.98,0.98,0.98,0.98,3.81,20.0,0.0,
XSNRNP40,RTN4,RTN4,3|3,6,3.0,2,15|20,0.0,0.0,0.0,0.0,0.0,-65.66,0.17,0.43,
XSNRNP40,MIS18BP1,MIS18BP1,6|4,10,5.0,2,0|2,0.86,0.93,0.86,0.93,0.86,1.34,5.0,0.01,
XSNRNP40,KPNB1,KPNB1,1|1,2,1.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-35.14,0.11,0.43,
XSNRNP40,ATN1,ATN1,14|8,22,11.0,2,3|1,0.98,1.0,0.98,1.0,0.98,3.33,5.5,0.0,
XSNRNP40,IPO7,IPO7,7|4,11,5.5,2,23|24,0.0,0.0,0.0,0.0,0.0,-88.44,0.23,0.43,
XSNRNP40,PRCC,PRCC,55|99,154,77.0,2,8|7,1.0,1.0,1.0,1.0,1.0,40.17,10.27,0.0,
XSNRNP40,KIF13B,KIF13B,0|1,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-40.98,0.05,0.43,
XSNRNP40,MBD3,MBD3,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.73,5.0,0.43,
XSNRNP40,ZNF462,ZNF462,23|15,38,19.0,2,0|0,1.0,1.0,1.0,1.0,1.0,24.59,190.0,0.0,
XSNRNP40,REXO4,REXO4,4|4,8,4.0,2,1|0,0.97,0.97,0.97,0.97,0.97,3.51,8.0,0.0,
XSNRNP40,PKP1,PKP1,0|21,21,10.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,105.0,0.06,
XSNRNP40,NUDT21,NUDT21,17|13,30,15.0,2,8|11,0.0,0.0,0.0,0.0,0.0,-14.99,1.58,0.33,
XSNRNP40,LBR,LBR,11|7,18,9.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-33.32,0.75,0.43,
XSNRNP40,TUBA3E,TUBA3E,3|3,6,3.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-6.51,1.0,0.43,
XSNRNP40,RAN,RAN,9|6,15,7.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-14.5,1.15,0.33,
XSNRNP40,POF1B,POF1B,0|2,2,1.0,2,0|0,0.49,0.98,0.49,0.98,0.49,-0.73,10.0,0.12,
XSNRNP40,CCDC12,CCDC12,4|7,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.4,55.0,0.0,
XSNRNP40,IMP3,IMP3,2|4,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,30.0,0.0,
XSNRNP40,ACIN1,ACIN1,81|78,159,79.5,2,18|19,1.0,1.0,1.0,1.0,1.0,35.88,4.3,0.0,
XSNRNP40,UTP14A,UTP14A,42|32,74,37.0,2,14|14,0.5,1.0,0.5,1.0,0.5,-4.75,2.64,0.05,
XSNRNP40,RBBP8,RBBP8,2|3,5,2.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,25.0,0.0,
XSNRNP40,CEP350,CEP350,2|1,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,1.78,15.0,0.12,
XSNRNP40,SYNCRIP,SYNCRIP,17|18,35,17.5,2,5|11,0.01,0.01,0.01,0.01,0.01,-5.45,2.19,0.27,
XSNRNP40,SAMD9L,SAMD9L,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.18,0.2,0.43,
XSNRNP40,ZC3H11A,ZC3H11A,54|53,107,53.5,2,37|38,0.0,0.0,0.0,0.0,0.0,-56.05,1.43,0.41,
XSNRNP40,N4BP1,N4BP1,29|25,54,27.0,2,32|38,0.0,0.0,0.0,0.0,0.0,-88.71,0.77,0.43,
XSNRNP40,ARID1A,ARID1A,41|26,67,33.5,2,4|9,1.0,1.0,1.0,1.0,1.0,6.08,5.15,0.0,
XSNRNP40,ZNF280D,ZNF280D,10|4,14,7.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.4,70.0,0.0,
XSNRNP40,ZNF280C,ZNF280C,43|39,82,41.0,2,2|2,1.0,1.0,1.0,1.0,1.0,43.05,20.5,0.0,
XSNRNP40,VIM,VIM,20|19,39,19.5,2,85|87,0.0,0.0,0.0,0.0,0.0,-312.06,0.23,0.43,
XSNRNP40,YEATS2,YEATS2,35|36,71,35.5,2,6|7,1.0,1.0,1.0,1.0,1.0,20.59,5.46,0.0,
XSNRNP40,PHB,PHB,0|3,3,1.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,15.0,0.1,
XSNRNP40,SPTY2D1,SPTY2D1,2|4,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,30.0,0.0,
XSNRNP40,SNX2,SNX2,0|1,1,0.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-83.37,0.03,0.43,
XSNRNP40,SNX1,SNX1,30|27,57,28.5,2,44|47,0.0,0.0,0.0,0.0,0.0,-125.42,0.63,0.43,
XSNRNP40,FUS,FUS,20|20,40,20.0,2,7|7,0.93,0.93,0.93,0.93,0.93,2.55,2.86,0.01,
XSNRNP40,SNX4,SNX4,1|0,1,0.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-36.54,0.06,0.43,
XSNRNP40,SPTAN1,SPTAN1,0|1,1,0.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-52.1,0.04,0.43,
XSNRNP40,RBBP6,RBBP6,55|55,110,55.0,2,1|1,1.0,1.0,1.0,1.0,1.0,72.38,55.0,0.0,
XSNRNP40,SMARCE1,SMARCE1,12|10,22,11.0,2,6|4,0.14,0.25,0.14,0.25,0.14,-3.69,2.2,0.21,
XSNRNP40,RNGTT,RNGTT,7|4,11,5.5,2,0|1,0.99,1.0,0.99,1.0,0.99,3.51,11.0,0.0,
XSNRNP40,KHSRP,KHSRP,65|71,136,68.0,2,27|23,0.92,1.0,0.92,1.0,0.92,1.6,2.72,0.01,
XSNRNP40,FTSJ3,FTSJ3,80|79,159,79.5,2,20|19,1.0,1.0,1.0,1.0,1.0,34.31,4.08,0.0,
XSNRNP40,MKL2,MKL2,92|99,191,95.5,2,90|100,0.0,0.0,0.0,0.0,0.0,-201.68,1.01,0.43,
XSNRNP40,MGEA5,MGEA5,1|9,10,5.0,2,31|26,0.0,0.0,0.0,0.0,0.0,-121.17,0.18,0.43,
XSNRNP40,PKM,PKM,24|32,56,28.0,2,41|43,0.0,0.0,0.0,0.0,0.0,-117.57,0.67,0.43,
XSNRNP40,FIGN,FIGN,2|2,4,2.0,2,0|0,0.98,0.98,0.98,0.98,0.98,3.81,20.0,0.0,
XSNRNP40,MAGEB2,MAGEB2,1|2,3,1.5,2,1|1,0.14,0.29,0.14,0.29,0.14,-2.36,1.5,0.2,
XSNRNP40,IBTK,IBTK,1|2,3,1.5,2,19|13,0.0,0.0,0.0,0.0,0.0,-65.82,0.09,0.43,
XSNRNP40,EIF4H,EIF4H,7|6,13,6.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-18.08,0.87,0.43,
XSNRNP40,EIF4B,EIF4B,7|4,11,5.5,2,37|38,0.0,0.0,0.0,0.0,0.0,-149.34,0.15,0.43,
XSNRNP40,CEP170,CEP170,2|3,5,2.5,2,49|51,0.0,0.0,0.0,0.0,0.0,-212.45,0.05,0.43,
XSNRNP40,HAT1,HAT1,18|11,29,14.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-30.21,1.12,0.37,
XSNRNP40,TUBB,TUBB,22|46,68,34.0,2,45|44,0.0,0.0,0.0,0.0,0.0,-131.55,0.76,0.42,
XSNRNP40,HDAC1,HDAC1,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-0.56,2.0,0.43,
XSNRNP40,HDAC2,HDAC2,10|7,17,8.5,2,1|3,0.95,1.0,0.95,1.0,0.95,2.17,4.25,0.0,
XSNRNP40,HDAC6,HDAC6,2|1,3,1.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-5.86,0.75,0.43,
XSNRNP40,RFC4,RFC4,12|15,27,13.5,2,6|7,0.05,0.11,0.05,0.11,0.05,-6.07,2.08,0.24,
XSNRNP40,RFC1,RFC1,44|41,85,42.5,2,11|11,1.0,1.0,1.0,1.0,1.0,15.34,3.86,0.0,
XSNRNP40,ZFHX3,ZFHX3,5|2,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,35.0,0.0,
XSNRNP40,FABP5,FABP5,0|17,17,8.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.73,85.0,0.06,
XSNRNP40,PGAM1,PGAM1,4|11,15,7.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-50.11,0.52,0.43,
XSNRNP40,CBX3,CBX3,7|11,18,9.0,2,5|2,0.49,0.91,0.49,0.91,0.49,-2.66,2.57,0.15,
XSNRNP40,ZBTB11,ZBTB11,2|3,5,2.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,25.0,0.0,
XSNRNP40,ZBTB10,ZBTB10,16|10,26,13.0,2,3|8,0.29,0.57,0.29,0.57,0.29,-5.49,2.36,0.18,
XSNRNP40,POLD3,POLD3,22|19,41,20.5,2,10|8,0.11,0.21,0.11,0.21,0.11,-5.16,2.28,0.22,
XSNRNP40,SRP72,SRP72,1|0,1,0.5,2,9|17,0.0,0.0,0.0,0.0,0.0,-56.21,0.04,0.43,
XSNRNP40,DNMBP,DNMBP,1|0,1,0.5,2,75|79,0.0,0.0,0.0,0.0,0.0,-343.67,0.01,0.43,
XSNRNP40,MED23,MED23,1|3,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.78,20.0,0.1,
XSNRNP40,RRS1,RRS1,36|36,72,36.0,2,0|0,1.0,1.0,1.0,1.0,1.0,55.3,360.0,0.0,
XSNRNP40,PAF1,PAF1,8|4,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.4,60.0,0.0,
XSNRNP40,IGF2BP2,IGF2BP2,5|4,9,4.5,2,26|25,0.0,0.0,0.0,0.0,0.0,-97.08,0.18,0.43,
XSNRNP40,DUT,DUT,5|5,10,5.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-7.13,1.25,0.29,
XSNRNP40,NAT10,NAT10,111|128,239,119.5,2,53|62,0.0,0.0,0.0,0.0,0.0,-45.48,2.08,0.37,
XSNRNP40,HNRNPC,HNRNPC,19|25,44,22.0,2,9|7,0.56,1.0,0.56,1.0,0.56,-1.88,2.75,0.04,
XSNRNP40,NELFCD,NELFCD,29|29,58,29.0,2,14|12,0.0,0.0,0.0,0.0,0.0,-5.34,2.23,0.28,
XSNRNP40,TCF20,TCF20,83|75,158,79.0,2,16|21,1.0,1.0,1.0,1.0,1.0,32.6,4.27,0.0,
XSNRNP40,SMEK1,SMEK1,50|46,96,48.0,2,21|13,0.52,0.88,0.52,0.88,0.52,-1.58,2.82,0.05,
XSNRNP40,SMEK2,SMEK2,31|13,44,22.0,2,6|6,0.52,1.0,0.52,1.0,0.52,-3.07,3.67,0.05,
XSNRNP40,LENG8,LENG8,97|77,174,87.0,2,24|22,1.0,1.0,1.0,1.0,1.0,22.18,3.78,0.0,
XSNRNP40,USP8,USP8,0|1,1,0.5,2,1|4,0.0,0.0,0.0,0.0,0.0,-10.04,0.2,0.43,
XSNRNP40,UVSSA,UVSSA,1|2,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,1.78,15.0,0.12,
XSNRNP40,USP5,USP5,7|6,13,6.5,2,11|14,0.0,0.0,0.0,0.0,0.0,-37.29,0.52,0.43,
XSNRNP40,USP7,USP7,31|44,75,37.5,2,26|39,0.0,0.0,0.0,0.0,0.0,-69.51,1.15,0.41,
XSNRNP40,SOX9,SOX9,11|14,25,12.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-16.07,1.39,0.34,
XSNRNP40,NDRG1,NDRG1,5|2,7,3.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-34.36,0.37,0.43,
XSNRNP40,FAM192A,FAM192A,12|14,26,13.0,2,5|5,0.53,0.81,0.53,0.81,0.53,-1.09,2.6,0.05,
XSNRNP40,ARAP1,ARAP1,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-3.52,0.5,0.43,
XSNRNP40,DVL2,DVL2,14|20,34,17.0,2,17|21,0.0,0.0,0.0,0.0,0.0,-47.47,0.89,0.4,
XSNRNP40,DVL3,DVL3,13|14,27,13.5,2,16|19,0.0,0.0,0.0,0.0,0.0,-43.57,0.77,0.43,
XSNRNP40,MED12,MED12,3|2,5,2.5,2,0|1,0.79,0.89,0.79,0.89,0.79,0.77,5.0,0.02,
XSNRNP40,DVL1,DVL1,6|7,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,10.71,65.0,0.0,
XSNRNP40,MED15,MED15,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.73,5.0,0.43,
XSNRNP40,CEBPZ,CEBPZ,35|34,69,34.5,2,4|6,1.0,1.0,1.0,1.0,1.0,23.76,6.9,0.0,
XSNRNP40,INTS4,INTS4,17|9,26,13.0,2,2|4,0.91,1.0,0.91,1.0,0.91,1.53,4.33,0.01,
XSNRNP40,LSM4,LSM4,4|3,7,3.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.65,35.0,0.0,
XSNRNP40,INTS9,INTS9,17|7,24,12.0,2,1|1,1.0,1.0,1.0,1.0,1.0,5.19,12.0,0.0,
XSNRNP40,FAM207A,FAM207A,15|16,31,15.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-10.5,1.72,0.32,
XSNRNP40,PPM1D,PPM1D,2|3,5,2.5,2,1|1,0.44,0.6,0.44,0.6,0.44,-0.91,2.5,0.16,
XSNRNP40,SLK,SLK,3|0,3,1.5,2,75|81,0.0,0.0,0.0,0.0,0.0,-348.17,0.02,0.43,
XSNRNP40,HMGA1,HMGA1,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-2.36,1.0,0.43,
XSNRNP40,CTNNA1,CTNNA1,1|0,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-14.49,0.14,0.43,
XSNRNP40,USP48,USP48,2|2,4,2.0,2,0|0,0.98,0.98,0.98,0.98,0.98,3.81,20.0,0.0,
XSNRNP40,SRSF3,SRSF3,4|4,8,4.0,2,0|1,0.97,0.97,0.97,0.97,0.97,3.51,8.0,0.0,
XSNRNP40,TOPBP1,TOPBP1,6|1,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.78,35.0,0.07,
XSNRNP40,NOTCH2,NOTCH2,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.78,10.0,0.43,
XSNRNP40,CTTNBP2NL,CTTNBP2NL,1|0,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-72.2,0.03,0.43,
XSNRNP40,HSF1,HSF1,12|5,17,8.5,2,3|2,0.56,1.0,0.56,1.0,0.56,-1.95,3.4,0.04,
XSNRNP40,CASP8AP2,CASP8AP2,8|5,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.08,65.0,0.0,
XSNRNP40,PRPF4B,PRPF4B,12|6,18,9.0,2,0|0,1.0,1.0,1.0,1.0,1.0,10.71,90.0,0.0,
XSNRNP40,MYL6,MYL6,2|4,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,30.0,0.0,
XSNRNP40,RAPGEF2,RAPGEF2,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.17,1.0,0.43,
XSNRNP40,SNRNP200,SNRNP200,176|156,332,166.0,2,26|31,1.0,1.0,1.0,1.0,1.0,92.81,5.82,0.0,
XSNRNP40,ZNF384,ZNF384,22|27,49,24.5,2,6|6,1.0,1.0,1.0,1.0,1.0,7.91,4.08,0.0,
XSNRNP40,UBN1,UBN1,3|4,7,3.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.65,35.0,0.0,
XSNRNP40,NSFL1C,NSFL1C,32|29,61,30.5,2,20|23,0.0,0.0,0.0,0.0,0.0,-34.18,1.42,0.39,
XSNRNP40,MAGI1,MAGI1,0|1,1,0.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-23.26,0.09,0.43,
XSNRNP40,TAGLN2,TAGLN2,49|51,100,50.0,2,46|55,0.0,0.0,0.0,0.0,0.0,-107.2,0.99,0.42,
XSNRNP40,LAS1L,LAS1L,27|19,46,23.0,2,5|4,1.0,1.0,1.0,1.0,1.0,8.7,5.11,0.0,
XSNRNP40,ROR1,ROR1,1|1,2,1.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.85,0.29,0.43,
XSNRNP40,GMPS,GMPS,14|23,37,18.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-32.84,1.23,0.37,
XSNRNP40,SNRPD3,SNRPD3,28|26,54,27.0,2,5|5,1.0,1.0,1.0,1.0,1.0,14.85,5.4,0.0,
XSNRNP40,SNRPD2,SNRPD2,47|56,103,51.5,2,5|6,1.0,1.0,1.0,1.0,1.0,37.53,9.36,0.0,
XSNRNP40,CNN3,CNN3,16|14,30,15.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-80.43,0.55,0.43,
XSNRNP40,CNN2,CNN2,16|14,30,15.0,2,18|16,0.0,0.0,0.0,0.0,0.0,-40.06,0.88,0.43,
XSNRNP40,SLTM,SLTM,16|19,35,17.5,2,15|10,0.0,0.0,0.0,0.0,0.0,-21.19,1.4,0.36,
XSNRNP40,MYLK,MYLK,0|2,2,1.0,2,18|18,0.0,0.0,0.0,0.0,0.0,-78.9,0.06,0.43,
XSNRNP40,KPNA6,KPNA6,4|5,9,4.5,2,0|1,0.98,0.99,0.98,0.99,0.98,3.51,9.0,0.0,
XSNRNP40,KPNA3,KPNA3,16|14,30,15.0,2,1|4,1.0,1.0,1.0,1.0,1.0,5.36,6.0,0.0,
XSNRNP40,KIN,KIN,2|2,4,2.0,2,0|0,0.98,0.98,0.98,0.98,0.98,3.81,20.0,0.0,
XSNRNP40,NCAPH,NCAPH,11|9,20,10.0,2,16|17,0.0,0.0,0.0,0.0,0.0,-47.04,0.61,0.43,
XSNRNP40,NCAPG,NCAPG,6|4,10,5.0,2,16|23,0.0,0.0,0.0,0.0,0.0,-71.27,0.26,0.43,
XSNRNP40,MYO5A,MYO5A,2|1,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,1.78,15.0,0.12,
XSNRNP40,COPB2,COPB2,0|1,1,0.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-16.63,0.12,0.43,
XSNRNP40,CSTF3,CSTF3,7|5,12,6.0,2,0|1,1.0,1.0,1.0,1.0,1.0,4.94,12.0,0.0,
XSNRNP40,KIAA1671,KIAA1671,1|0,1,0.5,2,29|39,0.0,0.0,0.0,0.0,0.0,-150.49,0.01,0.43,
XSNRNP40,SEPTIN-9,SEPTIN-9,16|14,30,15.0,2,53|58,0.0,0.0,0.0,0.0,0.0,-196.32,0.27,0.43,
XSNRNP40,CIAO1,CIAO1,3|0,3,1.5,2,0|1,0.45,0.89,0.45,0.89,0.45,-2.17,3.0,0.15,
XSNRNP40,CRTC2,CRTC2,1|3,4,2.0,2,1|1,0.3,0.6,0.3,0.6,0.3,-2.36,2.0,0.18,
XSNRNP40,NOP14,NOP14,12|13,25,12.5,2,0|0,1.0,1.0,1.0,1.0,1.0,20.06,125.0,0.0,
XSNRNP40,CRK,CRK,45|50,95,47.5,2,33|29,0.0,0.0,0.0,0.0,0.0,-44.73,1.53,0.4,
XSNRNP40,KIAA1429,KIAA1429,3|1,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.78,20.0,0.1,
XSNRNP40,EIF5A,EIF5A,7|7,14,7.0,2,10|5,0.0,0.0,0.0,0.0,0.0,-16.43,0.93,0.43,
XSNRNP40,NONO,NONO,125|134,259,129.5,2,44|56,0.43,0.86,0.43,0.86,0.43,-8.14,2.59,0.16,
XSNRNP40,PC,PC,488|576,1064,532.0,2,230|226,0.0,0.01,0.0,0.01,0.0,-117.04,2.33,0.28,
XSNRNP40,SMARCAD1,SMARCAD1,11|8,19,9.5,2,2|4,0.78,0.98,0.78,0.98,0.78,0.29,3.17,0.02,
XSNRNP40,FNDC3A,FNDC3A,1|0,1,0.5,2,1|4,0.0,0.0,0.0,0.0,0.0,-10.04,0.2,0.43,
XSNRNP40,SURF4,SURF4,3|5,8,4.0,2,1|1,0.77,0.94,0.77,0.94,0.77,0.41,4.0,0.02,
XSNRNP40,SURF6,SURF6,16|9,25,12.5,2,1|4,0.94,1.0,0.94,1.0,0.94,2.02,5.0,0.0,
XSNRNP40,TUBB6,TUBB6,1|1,2,1.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-30.81,0.12,0.43,
XSNRNP40,EIF3J,EIF3J,0|1,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-23.26,0.09,0.43,
XSNRNP40,RBFOX2,RBFOX2,4|4,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.4,40.0,0.0,
XSNRNP40,RPAP3,RPAP3,15|15,30,15.0,2,34|29,0.0,0.0,0.0,0.0,0.0,-94.32,0.48,0.43,
XSNRNP40,STRN,STRN,1|0,1,0.5,2,23|22,0.0,0.0,0.0,0.0,0.0,-99.04,0.02,0.43,
XSNRNP40,KNOP1,KNOP1,48|39,87,43.5,2,8|5,1.0,1.0,1.0,1.0,1.0,24.95,6.69,0.0,
XSNRNP40,STK38,STK38,23|18,41,20.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-37.62,1.14,0.39,
XSNRNP40,FBL,FBL,4|3,7,3.5,2,1|1,0.72,0.83,0.72,0.83,0.72,0.41,3.5,0.02,
XSNRNP40,TFDP1,TFDP1,8|4,12,6.0,2,0|2,0.89,0.98,0.89,0.98,0.89,1.34,6.0,0.01,
XSNRNP40,MIS18A,MIS18A,2|3,5,2.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-15.55,0.5,0.43,
XSNRNP40,DHRS2,DHRS2,4|7,11,5.5,2,1|3,0.53,0.9,0.53,0.9,0.53,-1.6,2.75,0.04,
XSNRNP40,UTP3,UTP3,5|7,12,6.0,2,1|0,1.0,1.0,1.0,1.0,1.0,4.94,12.0,0.0,
XSNRNP40,BCAS2,BCAS2,15|8,23,11.5,2,1|1,1.0,1.0,1.0,1.0,1.0,6.48,11.5,0.0,
XSNRNP40,EHMT1,EHMT1,3|1,4,2.0,2,1|1,0.3,0.6,0.3,0.6,0.3,-2.36,2.0,0.18,
XSNRNP40,STAT3,STAT3,36|29,65,32.5,2,60|53,0.0,0.0,0.0,0.0,0.0,-164.81,0.58,0.43,
XSNRNP40,STAT1,STAT1,40|37,77,38.5,2,87|90,0.0,0.0,0.0,0.0,0.0,-276.53,0.44,0.43,
XSNRNP40,RPL13A,RPL13A,2|3,5,2.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.81,25.0,0.0,
