Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF12,NUP133,NUP133,3|7,10,5.0,2,15|23,0.0,0.0,0.0,0.0,0.0,-73.55,0.26,0.72,
XDCAF12,FOXM1,FOXM1,3|1,4,2.0,2,0|1,0.31,0.63,0.31,0.63,0.31,-2.16,4.0,0.31,
XDCAF12,EXOSC10,EXOSC10,34|17,51,25.5,2,34|46,0.0,0.0,0.0,0.0,0.0,-125.68,0.64,0.72,
XDCAF12,ARF3,ARF3,1|2,3,1.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-26.0,0.23,0.72,
XDCAF12,PLRG1,PLRG1,6|4,10,5.0,2,12|15,0.0,0.0,0.0,0.0,0.0,-47.53,0.37,0.72,
XDCAF12,ATE1,ATE1,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.55,0.25,0.72,
XDCAF12,ELMSAN1,ELMSAN1,1|2,3,1.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-32.41,0.19,0.72,
XDCAF12,CALB2,CALB2,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.23,0.12,0.72,
XDCAF12,NOL9,NOL9,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,NOL8,NOL8,9|6,15,7.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-55.09,0.45,0.72,
XDCAF12,CHTF18,CHTF18,12|9,21,10.5,2,3|4,0.52,0.88,0.52,0.88,0.52,-1.65,3.0,0.07,
XDCAF12,NOL6,NOL6,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.96,1.0,0.72,
XDCAF12,NFRKB,NFRKB,4|3,7,3.5,2,3|2,0.0,0.01,0.0,0.01,0.0,-6.33,1.4,0.56,
XDCAF12,RLF,RLF,1|1,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.36,0.33,0.72,
XDCAF12,LEO1,LEO1,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.33,15.0,0.2,
XDCAF12,DHX8,DHX8,1|1,2,1.0,2,0|4,0.0,0.0,0.0,0.0,0.0,-6.87,0.5,0.72,
XDCAF12,CUEDC2,CUEDC2,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.57,0.33,0.72,
XDCAF12,DHX9,DHX9,46|43,89,44.5,2,67|57,0.0,0.0,0.0,0.0,0.0,-160.92,0.72,0.72,
XDCAF12,EEF1A1,EEF1A1,49|32,81,40.5,2,37|48,0.0,0.0,0.0,0.0,0.0,-106.38,0.95,0.71,
XDCAF12,HMGB1,HMGB1,7|3,10,5.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-21.22,0.77,0.65,
XDCAF12,MAGEA4,MAGEA4,10|2,12,6.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-27.55,0.8,0.65,
XDCAF12,FRG1,FRG1,1|3,4,2.0,2,0|0,0.49,0.98,0.49,0.98,0.49,0.18,20.0,0.2,
XDCAF12,KIF4A,KIF4A,54|36,90,45.0,2,39|46,0.0,0.0,0.0,0.0,0.0,-99.86,1.06,0.71,
XDCAF12,CDCA2,CDCA2,2|1,3,1.5,2,2|0,0.05,0.1,0.05,0.1,0.05,-3.71,1.5,0.45,
XDCAF12,YLPM1,YLPM1,45|23,68,34.0,2,76|78,0.0,0.0,0.0,0.0,0.0,-264.53,0.44,0.72,
XDCAF12,FIP1L1,FIP1L1,13|8,21,10.5,2,10|17,0.0,0.0,0.0,0.0,0.0,-38.67,0.78,0.72,
XDCAF12,NOLC1,NOLC1,2|2,4,2.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-31.73,0.24,0.72,
XDCAF12,RSF1,RSF1,2|0,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.33,10.0,0.24,
XDCAF12,SNW1,SNW1,28|16,44,22.0,2,29|37,0.0,0.0,0.0,0.0,0.0,-99.79,0.67,0.72,
XDCAF12,PNN,PNN,15|15,30,15.0,2,18|16,0.0,0.0,0.0,0.0,0.0,-40.09,0.88,0.72,
XDCAF12,WDR70,WDR70,28|6,34,17.0,2,26|31,0.0,0.0,0.0,0.0,0.0,-105.55,0.6,0.72,
XDCAF12,PRPF8,PRPF8,0|1,1,0.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-47.03,0.05,0.72,
XDCAF12,PRPF3,PRPF3,24|17,41,20.5,2,34|29,0.0,0.0,0.0,0.0,0.0,-91.77,0.65,0.72,
XDCAF12,SIX4,SIX4,3|0,3,1.5,2,5|9,0.0,0.0,0.0,0.0,0.0,-31.49,0.21,0.72,
XDCAF12,PCF11,PCF11,6|7,13,6.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-55.09,0.39,0.72,
XDCAF12,COPG2,COPG2,12|9,21,10.5,2,92|74,0.0,0.0,0.0,0.0,0.0,-332.38,0.13,0.72,
XDCAF12,HDGF,HDGF,7|0,7,3.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-51.48,0.3,0.72,
XDCAF12,PIP4K2C,PIP4K2C,1|1,2,1.0,2,14|12,0.0,0.0,0.0,0.0,0.0,-54.18,0.08,0.72,
XDCAF12,THOC2,THOC2,24|16,40,20.0,2,31|31,0.0,0.0,0.0,0.0,0.0,-91.81,0.65,0.72,
XDCAF12,RFX1,RFX1,6|1,7,3.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-34.59,0.41,0.72,
XDCAF12,UQCRC2,UQCRC2,4|2,6,3.0,2,0|0,0.95,1.0,0.95,1.0,0.95,2.21,30.0,0.0,
XDCAF12,PAK2,PAK2,3|3,6,3.0,2,28|35,0.0,0.0,0.0,0.0,0.0,-128.2,0.1,0.72,
XDCAF12,RECQL5,RECQL5,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.12,0.5,0.72,
XDCAF12,RECQL4,RECQL4,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.12,0.5,0.72,
XDCAF12,KHDRBS1,KHDRBS1,2|0,2,1.0,2,1|2,0.01,0.01,0.01,0.01,0.01,-7.57,0.67,0.54,
XDCAF12,COPS5,COPS5,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.36,0.5,0.72,
XDCAF12,MED1,MED1,27|18,45,22.5,2,31|39,0.0,0.0,0.0,0.0,0.0,-103.59,0.64,0.72,
XDCAF12,SUB1,SUB1,7|6,13,6.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-25.23,0.72,0.72,
XDCAF12,ZNF608,ZNF608,2|0,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.33,10.0,0.24,
XDCAF12,ZNF609,ZNF609,6|8,14,7.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-32.94,0.64,0.72,
XDCAF12,TKT,TKT,3|1,4,2.0,2,1|1,0.12,0.23,0.12,0.23,0.12,-3.96,2.0,0.41,
XDCAF12,PPP1R9B,PPP1R9B,1|0,1,0.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-35.89,0.06,0.72,
XDCAF12,DPYSL2,DPYSL2,4|1,5,2.5,2,49|47,0.0,0.0,0.0,0.0,0.0,-209.73,0.05,0.72,
XDCAF12,DPYSL3,DPYSL3,4|2,6,3.0,2,37|28,0.0,0.0,0.0,0.0,0.0,-136.37,0.09,0.72,
XDCAF12,NUDT5,NUDT5,3|0,3,1.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-80.49,0.08,0.72,
XDCAF12,BOP1,BOP1,3|2,5,2.5,2,1|2,0.03,0.05,0.03,0.05,0.03,-4.26,1.67,0.48,
XDCAF12,TK1,TK1,1|3,4,2.0,2,2|2,0.01,0.01,0.01,0.01,0.01,-7.46,1.0,0.55,
XDCAF12,PHLDB2,PHLDB2,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,MEF2D,MEF2D,5|6,11,5.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-39.0,0.46,0.72,
XDCAF12,KDM3B,KDM3B,23|12,35,17.5,2,33|37,0.0,0.0,0.0,0.0,0.0,-117.05,0.5,0.72,
XDCAF12,TP53BP1,TP53BP1,27|16,43,21.5,2,60|73,0.0,0.0,0.0,0.0,0.0,-239.05,0.32,0.72,
XDCAF12,ZNF114,ZNF114,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.78,0.2,0.72,
XDCAF12,KDM3A,KDM3A,2|4,6,3.0,2,1|0,0.59,0.87,0.59,0.87,0.59,-0.83,6.0,0.06,
XDCAF12,ATP5A1,ATP5A1,14|10,24,12.0,2,3|3,0.88,1.0,0.88,1.0,0.88,1.14,4.0,0.02,
XDCAF12,SSB,SSB,8|9,17,8.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-38.86,0.63,0.72,
XDCAF12,ERCC6L,ERCC6L,1|0,1,0.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-76.02,0.03,0.72,
XDCAF12,TEX10,TEX10,13|14,27,13.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-28.84,1.04,0.68,
XDCAF12,TMSB10,TMSB10,2|0,2,1.0,2,1|2,0.01,0.01,0.01,0.01,0.01,-7.57,0.67,0.54,
XDCAF12,NUP62,NUP62,4|2,6,3.0,2,10|10,0.0,0.0,0.0,0.0,0.0,-38.06,0.3,0.72,
XDCAF12,TPM3,TPM3,3|0,3,1.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.86,0.27,0.72,
XDCAF12,SNRPA1,SNRPA1,20|12,32,16.0,2,21|19,0.0,0.0,0.0,0.0,0.0,-56.48,0.8,0.72,
XDCAF12,PRPF40A,PRPF40A,5|2,7,3.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-38.06,0.35,0.72,
XDCAF12,SIPA1,SIPA1,2|0,2,1.0,2,11|9,0.0,0.0,0.0,0.0,0.0,-44.78,0.1,0.72,
XDCAF12,TRIO,TRIO,0|1,1,0.5,2,24|33,0.0,0.0,0.0,0.0,0.0,-127.45,0.02,0.72,
XDCAF12,NUP107,NUP107,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.46,0.5,0.72,
XDCAF12,UGDH,UGDH,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,YKT6,YKT6,0|1,1,0.5,2,20|23,0.0,0.0,0.0,0.0,0.0,-96.16,0.02,0.72,
XDCAF12,RPS4X,RPS4X,3|9,12,6.0,2,1|0,0.81,1.0,0.81,1.0,0.81,0.51,12.0,0.02,
XDCAF12,TJP1,TJP1,1|0,1,0.5,2,90|95,0.0,0.0,0.0,0.0,0.0,-414.93,0.01,0.72,
XDCAF12,CLASRP,CLASRP,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.33,15.0,0.2,
XDCAF12,TCP1,TCP1,21|22,43,21.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-24.45,1.43,0.67,
XDCAF12,ISY1,ISY1,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.55,0.25,0.72,
XDCAF12,SH3PXD2B,SH3PXD2B,8|4,12,6.0,2,55|71,0.0,0.0,0.0,0.0,0.0,-263.1,0.1,0.72,
XDCAF12,SUGP1,SUGP1,18|16,34,17.0,2,21|22,0.0,0.0,0.0,0.0,0.0,-55.03,0.79,0.72,
XDCAF12,XAB2,XAB2,39|21,60,30.0,2,25|26,0.0,0.0,0.0,0.0,0.0,-61.6,1.18,0.69,
XDCAF12,SVIL,SVIL,0|1,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-73.8,0.03,0.72,
XDCAF12,KTN1,KTN1,0|1,1,0.5,2,10|15,0.0,0.0,0.0,0.0,0.0,-55.94,0.04,0.72,
XDCAF12,TCEB3,TCEB3,20|4,24,12.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-39.25,1.04,0.65,
XDCAF12,PRDX6,PRDX6,10|11,21,10.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-27.95,0.91,0.72,
XDCAF12,PRDX3,PRDX3,4|5,9,4.5,2,3|2,0.02,0.03,0.02,0.03,0.02,-4.91,1.8,0.51,
XDCAF12,PRDX2,PRDX2,4|4,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.8,40.0,0.0,
XDCAF12,PRDX1,PRDX1,34|30,64,32.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-55.31,1.16,0.7,
XDCAF12,OTUB1,OTUB1,2|1,3,1.5,2,0|0,0.45,0.9,0.45,0.9,0.45,0.18,15.0,0.24,
XDCAF12,SMARCA5,SMARCA5,23|15,38,19.0,2,18|20,0.0,0.0,0.0,0.0,0.0,-47.39,1.0,0.69,
XDCAF12,CCT6A,CCT6A,18|7,25,12.5,2,5|4,0.5,1.0,0.5,1.0,0.5,-7.65,2.78,0.17,
XDCAF12,OGFR,OGFR,2|1,3,1.5,2,5|2,0.0,0.0,0.0,0.0,0.0,-13.42,0.43,0.72,
XDCAF12,CDC5L,CDC5L,11|10,21,10.5,2,29|34,0.0,0.0,0.0,0.0,0.0,-107.47,0.33,0.72,
XDCAF12,CROCC,CROCC,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.57,0.33,0.72,
XDCAF12,VCP,VCP,1|4,5,2.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.36,0.83,0.59,
XDCAF12,PAPOLG,PAPOLG,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.77,1.0,0.72,
XDCAF12,PAPOLA,PAPOLA,23|15,38,19.0,2,31|39,0.0,0.0,0.0,0.0,0.0,-110.04,0.54,0.72,
XDCAF12,NSUN2,NSUN2,6|1,7,3.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-23.84,0.58,0.72,
XDCAF12,TUFM,TUFM,3|3,6,3.0,2,1|3,0.01,0.01,0.01,0.01,0.01,-4.58,1.5,0.52,
XDCAF12,ZFR,ZFR,27|11,38,19.0,2,38|39,0.0,0.0,0.0,0.0,0.0,-134.21,0.49,0.72,
XDCAF12,TXNDC9,TXNDC9,3|1,4,2.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-11.36,0.67,0.72,
XDCAF12,CALM3,CALM3,0|3,3,1.5,2,1|5,0.0,0.0,0.0,0.0,0.0,-13.48,0.5,0.72,
XDCAF12,GSDMA,GSDMA,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.18,10.0,0.72,
XDCAF12,DCD,DCD,2|3,5,2.5,2,0|0,0.94,0.98,0.94,0.98,0.94,2.21,25.0,0.01,
XDCAF12,DNMT1,DNMT1,4|3,7,3.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-8.1,1.17,0.59,
XDCAF12,GSDMD,GSDMD,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.57,0.33,0.72,
XDCAF12,DLGAP5,DLGAP5,8|3,11,5.5,2,58|60,0.0,0.0,0.0,0.0,0.0,-249.75,0.09,0.72,
XDCAF12,MBNL1,MBNL1,4|2,6,3.0,2,0|0,0.95,1.0,0.95,1.0,0.95,2.21,30.0,0.0,
XDCAF12,TRIM28,TRIM28,27|19,46,23.0,2,41|40,0.0,0.0,0.0,0.0,0.0,-123.49,0.57,0.72,
XDCAF12,SLC25A3,SLC25A3,4|3,7,3.5,2,2|2,0.02,0.04,0.02,0.04,0.02,-4.58,1.75,0.49,
XDCAF12,TRIM25,TRIM25,1|4,5,2.5,2,27|25,0.0,0.0,0.0,0.0,0.0,-111.65,0.1,0.72,
XDCAF12,SLC25A6,SLC25A6,3|0,3,1.5,2,1|1,0.12,0.23,0.12,0.23,0.12,-5.36,1.5,0.41,
XDCAF12,SLC25A5,SLC25A5,23|15,38,19.0,2,18|20,0.0,0.0,0.0,0.0,0.0,-47.39,1.0,0.69,
XDCAF12,BRD4,BRD4,30|18,48,24.0,2,33|41,0.0,0.0,0.0,0.0,0.0,-111.58,0.65,0.72,
XDCAF12,COIL,COIL,16|13,29,14.5,2,10|12,0.0,0.0,0.0,0.0,0.0,-21.81,1.32,0.66,
XDCAF12,NELFCD,NELFCD,18|8,26,13.0,2,14|13,0.0,0.0,0.0,0.0,0.0,-38.86,0.96,0.67,
XDCAF12,PQBP1,PQBP1,1|1,2,1.0,2,0|3,0.0,0.0,0.0,0.0,0.0,-5.47,0.67,0.72,
XDCAF12,ARCN1,ARCN1,0|1,1,0.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-73.8,0.03,0.72,
XDCAF12,UTRN,UTRN,1|0,1,0.5,2,87|101,0.0,0.0,0.0,0.0,0.0,-421.75,0.01,0.72,
XDCAF12,GAPDH,GAPDH,11|10,21,10.5,2,2|5,0.52,0.66,0.52,0.66,0.52,-0.51,3.0,0.09,
XDCAF12,PPM1G,PPM1G,21|11,32,16.0,2,20|15,0.0,0.0,0.0,0.0,0.0,-48.7,0.91,0.69,
XDCAF12,SRSF7,SRSF7,4|2,6,3.0,2,0|0,0.95,1.0,0.95,1.0,0.95,2.21,30.0,0.0,
XDCAF12,SRSF6,SRSF6,2|2,4,2.0,2,1|1,0.08,0.08,0.08,0.08,0.08,-2.5,2.0,0.43,
XDCAF12,SRSF3,SRSF3,2|1,3,1.5,2,0|1,0.15,0.3,0.15,0.3,0.15,-2.16,3.0,0.37,
XDCAF12,AATF,AATF,3|1,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-9.46,0.8,0.58,
XDCAF12,PRKAB1,PRKAB1,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.46,0.11,0.72,
XDCAF12,CDK11B,CDK11B,12|8,20,10.0,2,3|4,0.47,0.88,0.47,0.88,0.47,-2.93,2.86,0.24,
XDCAF12,RPUSD2,RPUSD2,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.55,0.5,0.72,
XDCAF12,KPRP,KPRP,3|7,10,5.0,2,2|0,0.55,0.85,0.55,0.85,0.55,-1.11,5.0,0.07,
XDCAF12,PTPN2,PTPN2,6|0,6,3.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-27.03,0.5,0.72,
XDCAF12,PTPN1,PTPN1,0|1,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-40.33,0.06,0.72,
XDCAF12,ASUN,ASUN,13|9,22,11.0,2,1|2,0.99,1.0,0.99,1.0,0.99,4.28,7.33,0.0,
XDCAF12,BAG2,BAG2,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.86,0.17,0.72,
XDCAF12,SRCAP,SRCAP,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.18,10.0,0.72,
XDCAF12,MYO1C,MYO1C,0|8,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.33,40.0,0.13,
XDCAF12,MSRB3,MSRB3,8|7,15,7.5,2,3|1,0.75,0.85,0.75,0.85,0.75,0.58,3.75,0.04,
XDCAF12,CTDP1,CTDP1,5|0,5,2.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-42.58,0.26,0.72,
XDCAF12,RPS6,RPS6,4|3,7,3.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-13.5,0.78,0.72,
XDCAF12,RPS3,RPS3,1|3,4,2.0,2,1|1,0.12,0.23,0.12,0.23,0.12,-3.96,2.0,0.41,
XDCAF12,VDAC3,VDAC3,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.12,0.5,0.72,
XDCAF12,VDAC2,VDAC2,2|1,3,1.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-32.41,0.19,0.72,
XDCAF12,RPS9,RPS9,3|2,5,2.5,2,0|1,0.46,0.63,0.46,0.63,0.46,-0.83,5.0,0.24,
XDCAF12,RPS8,RPS8,13|5,18,9.0,2,6|6,0.0,0.01,0.0,0.01,0.0,-15.77,1.5,0.56,
XDCAF12,CTPS1,CTPS1,9|8,17,8.5,2,33|38,0.0,0.0,0.0,0.0,0.0,-129.69,0.24,0.72,
XDCAF12,ANAPC4,ANAPC4,9|4,13,6.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-49.6,0.46,0.72,
XDCAF12,HIST2H2AA3,HIST2H2AA3,9|5,14,7.0,2,5|4,0.0,0.01,0.0,0.01,0.0,-10.49,1.56,0.57,
XDCAF12,SYNRG,SYNRG,0|1,1,0.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-80.49,0.03,0.72,
XDCAF12,ERCC5,ERCC5,4|3,7,3.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-13.5,0.78,0.72,
XDCAF12,LGALS1,LGALS1,5|6,11,5.5,2,3|1,0.24,0.35,0.24,0.35,0.24,-1.88,2.75,0.34,
XDCAF12,USP7,USP7,21|17,38,19.0,2,27|36,0.0,0.0,0.0,0.0,0.0,-91.75,0.6,0.72,
XDCAF12,LGALS7,LGALS7,2|0,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.33,10.0,0.24,
XDCAF12,NUP50,NUP50,19|6,25,12.5,2,16|9,0.0,0.0,0.0,0.0,0.0,-38.66,1.0,0.67,
XDCAF12,HN1,HN1,6|2,8,4.0,2,14|13,0.0,0.0,0.0,0.0,0.0,-53.07,0.3,0.72,
XDCAF12,WAPAL,WAPAL,52|40,92,46.0,2,55|60,0.0,0.0,0.0,0.0,0.0,-149.16,0.8,0.72,
XDCAF12,KIAA1217,KIAA1217,1|0,1,0.5,2,22|24,0.0,0.0,0.0,0.0,0.0,-102.87,0.02,0.72,
