,Bait,Prey Gene,Saint Score,log2FC
39,DCAF12,UTP20,0.04,0.5849625007211562
40,DCAF12,SERBP1,0.0,-2.643856189774725
41,DCAF12,RTFDC1,0.01,0.0
42,DCAF12,NUP133,0.0,-1.9434164716336324
43,DCAF12,FOXM1,0.31,2.0
44,DCAF12,EXOSC10,0.0,-0.6438561897747246
45,DCAF12,ARF3,0.0,-2.1202942337177118
46,DCAF12,PLRG1,0.0,-1.434402824145775
47,DCAF12,ATE1,0.0,-2.0
48,DCAF12,ELMSAN1,0.0,-2.395928676331139
49,DCAF12,CALB2,0.0,-3.0588936890535687
50,DCAF12,NOL9,0.0,0.0
51,DCAF12,NOL8,0.0,-1.15200309344505
52,DCAF12,CHTF18,0.52,1.584962500721156
53,DCAF12,NOL6,0.0,0.0
54,DCAF12,NFRKB,0.0,0.48542682717024166
55,DCAF12,RLF,0.0,-1.5994620704162712
56,DCAF12,LEO1,0.49,3.9068905956085187
57,DCAF12,DHX8,0.0,-1.0
58,DCAF12,CUEDC2,0.0,-1.5994620704162712
59,DCAF12,DHX9,0.0,-0.4739311883324124
60,DCAF12,EEF1A1,0.0,-0.07400058144377691
61,DCAF12,HMGB1,0.0,-0.3770696490798233
62,DCAF12,MAGEA4,0.0,-0.3219280948873623
63,DCAF12,FRG1,0.49,4.321928094887363
64,DCAF12,KIF4A,0.0,0.08406426478847455
65,DCAF12,CDCA2,0.05,0.5849625007211562
66,DCAF12,YLPM1,0.0,-1.1844245711374275
67,DCAF12,FIP1L1,0.0,-0.3584539709124763
68,DCAF12,NOLC1,0.0,-2.0588936890535687
69,DCAF12,RSF1,0.45,3.321928094887362
70,DCAF12,SNW1,0.0,-0.5777669993169522
71,DCAF12,PNN,0.0,-0.18442457113742744
72,DCAF12,WDR70,0.0,-0.7369655941662062
73,DCAF12,PRPF8,0.0,-4.321928094887363
74,DCAF12,PRPF3,0.0,-0.6214883767462702
75,DCAF12,SIX4,0.0,-2.2515387669959646
76,DCAF12,PCF11,0.0,-1.3584539709124763
77,DCAF12,COPG2,0.0,-2.9434164716336326
78,DCAF12,HDGF,0.0,-1.736965594166206
79,DCAF12,PIP4K2C,0.0,-3.643856189774725
80,DCAF12,THOC2,0.0,-0.6214883767462702
81,DCAF12,RFX1,0.0,-1.286304185156641
82,DCAF12,UQCRC2,0.95,4.906890595608519
83,DCAF12,PAK2,0.0,-3.321928094887362
84,DCAF12,RECQL5,0.0,-1.0
85,DCAF12,RECQL4,0.0,-1.0
86,DCAF12,KHDRBS1,0.01,-0.5777669993169522
87,DCAF12,COPS5,0.0,-1.0
88,DCAF12,MED1,0.0,-0.6438561897747246
89,DCAF12,SUB1,0.0,-0.4739311883324124
90,DCAF12,ZNF608,0.45,3.321928094887362
91,DCAF12,ZNF609,0.0,-0.6438561897747246
92,DCAF12,TKT,0.12,1.0
93,DCAF12,PPP1R9B,0.0,-4.058893689053568
94,DCAF12,DPYSL2,0.0,-4.321928094887363
95,DCAF12,DPYSL3,0.0,-3.473931188332412
96,DCAF12,NUDT5,0.0,-3.643856189774725
97,DCAF12,BOP1,0.03,0.7398481026993275
98,DCAF12,TK1,0.01,0.0
99,DCAF12,PHLDB2,0.0,0.0
100,DCAF12,MEF2D,0.0,-1.1202942337177118
101,DCAF12,KDM3B,0.0,-1.0
102,DCAF12,TP53BP1,0.0,-1.6438561897747246
103,DCAF12,ZNF114,0.0,-2.321928094887362
104,DCAF12,KDM3A,0.59,2.584962500721156
105,DCAF12,ATP5A1,0.88,2.0
106,DCAF12,SSB,0.0,-0.6665762662748083
107,DCAF12,ERCC6L,0.0,-5.058893689053568
108,DCAF12,TEX10,0.0,0.056583528366367514
109,DCAF12,TMSB10,0.01,-0.5777669993169522
110,DCAF12,NUP62,0.0,-1.736965594166206
111,DCAF12,TPM3,0.0,-1.8889686876112561
112,DCAF12,SNRPA1,0.0,-0.3219280948873623
113,DCAF12,PRPF40A,0.0,-1.5145731728297585
114,DCAF12,SIPA1,0.0,-3.321928094887362
115,DCAF12,TRIO,0.0,-5.643856189774724
116,DCAF12,NUP107,0.0,-1.0
117,DCAF12,UGDH,0.0,0.0
118,DCAF12,YKT6,0.0,-5.643856189774724
119,DCAF12,RPS4X,0.81,3.584962500721156
120,DCAF12,TJP1,0.0,-6.643856189774724
121,DCAF12,CLASRP,0.49,3.9068905956085187
122,DCAF12,TCP1,0.0,0.5160151470036647
123,DCAF12,ISY1,0.0,-2.0
124,DCAF12,SH3PXD2B,0.0,-3.321928094887362
125,DCAF12,SUGP1,0.0,-0.3400754415976217
126,DCAF12,XAB2,0.0,0.2387868595871165
127,DCAF12,SVIL,0.0,-5.058893689053568
128,DCAF12,KTN1,0.0,-4.643856189774724
129,DCAF12,TCEB3,0.0,0.056583528366367514
130,DCAF12,PRDX6,0.0,-0.1360615495760284
131,DCAF12,PRDX3,0.02,0.84799690655495
132,DCAF12,PRDX2,1.0,5.321928094887363
133,DCAF12,PRDX1,0.0,0.2141248053528473
134,DCAF12,OTUB1,0.45,3.9068905956085187
135,DCAF12,SMARCA5,0.0,0.0
136,DCAF12,CCT6A,0.5,1.4750848829487828
137,DCAF12,OGFR,0.0,-1.2175914350726267
138,DCAF12,CDC5L,0.0,-1.5994620704162712
139,DCAF12,CROCC,0.0,-1.5994620704162712
140,DCAF12,VCP,0.0,-0.2688167584278
141,DCAF12,PAPOLG,0.0,0.0
142,DCAF12,PAPOLA,0.0,-0.888968687611256
143,DCAF12,NSUN2,0.0,-0.7858751946471527
144,DCAF12,TUFM,0.01,0.5849625007211562
145,DCAF12,ZFR,0.0,-1.0291463456595165
146,DCAF12,TXNDC9,0.0,-0.5777669993169522
147,DCAF12,CALM3,0.0,-1.0
148,DCAF12,GSDMA,0.0,3.321928094887362
149,DCAF12,DCD,0.94,4.643856189774724
150,DCAF12,DNMT1,0.0,0.22650852980867975
151,DCAF12,GSDMD,0.0,-1.5994620704162712
152,DCAF12,DLGAP5,0.0,-3.473931188332412
153,DCAF12,MBNL1,0.95,4.906890595608519
154,DCAF12,TRIM28,0.0,-0.8109661756099832
155,DCAF12,SLC25A3,0.02,0.8073549220576041
156,DCAF12,TRIM25,0.0,-3.321928094887362
157,DCAF12,SLC25A6,0.12,0.5849625007211562
158,DCAF12,SLC25A5,0.0,0.0
159,DCAF12,BRD4,0.0,-0.6214883767462702
160,DCAF12,COIL,0.0,0.4005379295837288
161,DCAF12,NELFCD,0.0,-0.058893689053568565
162,DCAF12,PQBP1,0.0,-0.5777669993169522
163,DCAF12,ARCN1,0.0,-5.058893689053568
164,DCAF12,UTRN,0.0,-6.643856189774724
165,DCAF12,GAPDH,0.52,1.584962500721156
166,DCAF12,PPM1G,0.0,-0.1360615495760284
167,DCAF12,SRSF7,0.95,4.906890595608519
168,DCAF12,SRSF6,0.08,1.0
169,DCAF12,SRSF3,0.15,1.584962500721156
170,DCAF12,AATF,0.0,-0.3219280948873623
171,DCAF12,PRKAB1,0.0,-3.1844245711374275
172,DCAF12,CDK11B,0.47,1.5160151470036647
173,DCAF12,RPUSD2,0.0,-1.0
174,DCAF12,KPRP,0.55,2.321928094887362
175,DCAF12,PTPN2,0.0,-1.0
176,DCAF12,PTPN1,0.0,-4.058893689053568
177,DCAF12,ASUN,0.99,2.873813198359087
178,DCAF12,BAG2,0.0,-2.5563933485243853
179,DCAF12,SRCAP,0.0,3.321928094887362
180,DCAF12,MYO1C,0.5,5.321928094887363
181,DCAF12,MSRB3,0.75,1.9068905956085185
182,DCAF12,CTDP1,0.0,-1.9434164716336324
183,DCAF12,RPS6,0.0,-0.3584539709124763
184,DCAF12,RPS3,0.12,1.0
185,DCAF12,VDAC3,0.0,-1.0
186,DCAF12,VDAC2,0.0,-2.395928676331139
187,DCAF12,RPS9,0.46,2.321928094887362
188,DCAF12,RPS8,0.0,0.5849625007211562
189,DCAF12,CTPS1,0.0,-2.0588936890535687
190,DCAF12,ANAPC4,0.0,-1.1202942337177118
191,DCAF12,HIST2H2AA3,0.0,0.6415460290875237
192,DCAF12,SYNRG,0.0,-5.058893689053568
193,DCAF12,ERCC5,0.0,-0.3584539709124763
194,DCAF12,LGALS1,0.24,1.4594316186372973
195,DCAF12,USP7,0.0,-0.7369655941662062
196,DCAF12,LGALS7,0.45,3.321928094887362
197,DCAF12,NUP50,0.0,0.0
198,DCAF12,HN1,0.0,-1.736965594166206
199,DCAF12,WAPAL,0.0,-0.3219280948873623
200,DCAF12,KIAA1217,0.0,-5.643856189774724
201,DCAF12,TMPO,0.5,1.7004397181410922
202,DCAF12,MCM3AP,0.0,-1.5994620704162712
203,DCAF12,KIAA1524,0.0,-4.643856189774724
204,DCAF12,RPL29,0.29,1.584962500721156
205,DCAF12,NAP1L1,0.0,-1.5563933485243853
206,DCAF12,RPL27,0.0,0.0
207,DCAF12,NAP1L4,0.0,-3.643856189774725
208,DCAF12,RPL23,0.29,1.584962500721156
209,DCAF12,SPAG7,0.0,-0.3219280948873623
210,DCAF12,EYA3,0.01,0.7398481026993275
211,DCAF12,ILKAP,0.0,-1.0892673380970874
212,DCAF12,KIAA1143,0.0,-0.8365012677171204
213,DCAF12,ELAC2,0.0,-1.5994620704162712
214,DCAF12,PPP1CA,0.0,-1.736965594166206
215,DCAF12,CCDC174,0.0,-0.8109661756099832
216,DCAF12,WBP4,0.0,-2.0
217,DCAF12,PUF60,0.0,-1.6438561897747246
218,DCAF12,PLIN3,0.0,-1.4739311883324124
219,DCAF12,ZYX,0.0,-5.643856189774724
220,DCAF12,SMAP1,0.0,-3.321928094887362
221,DCAF12,ATG2B,0.0,-5.643856189774724
222,DCAF12,DNAJC17,0.0,-2.0
223,DCAF12,CIAPIN1,0.0,-2.0588936890535687
224,DCAF12,RSBN1,0.0,0.0
225,DCAF12,HSP90AB1,0.0,0.925999418556223
226,DCAF12,ZSCAN21,0.0,-3.1844245711374275
227,DCAF12,TDRD3,0.0,0.0
228,DCAF12,NKRF,0.0,-0.6896598793878495
229,DCAF12,SRGAP2,0.0,-1.5994620704162712
230,DCAF12,UBR5,1.0,2.765534746362977
231,DCAF12,TWF1,0.0,-4.643856189774724
232,DCAF12,WDR55,0.0,-1.0
233,DCAF12,TWF2,0.0,-1.6896598793878495
234,DCAF12,EIF4G2,0.0,-3.8365012677171206
235,DCAF12,EEF1D,0.0,-2.736965594166206
236,DCAF12,VPS72,0.0,-1.0
237,DCAF12,RASSF8,0.0,-2.0
238,DCAF12,RPL8,0.02,0.8073549220576041
239,DCAF12,RPL9,0.9,4.321928094887363
240,DCAF12,TRIM33,0.0,-1.0892673380970874
241,DCAF12,PCM1,0.0,-4.643856189774724
242,DCAF12,RPL4,0.0,-1.0
243,DCAF12,FEN1,0.0,-0.6438561897747246
244,DCAF12,CHD3,0.0,0.0
245,DCAF12,CHD4,0.0,-0.18442457113742744
246,DCAF12,CHD7,0.0,-0.3219280948873623
247,DCAF12,CHD6,1.0,3.9068905956085187
248,DCAF12,CHD8,0.5,1.0426443374084937
249,DCAF12,CAP1,0.0,-5.643856189774724
250,DCAF12,FLYWCH2,0.01,0.41142624572646497
251,DCAF12,TTC4,0.93,3.321928094887362
252,DCAF12,PIKFYVE,0.0,-1.0
253,DCAF12,WARS,0.0,-3.1844245711374275
254,DCAF12,POLR2A,0.0,-3.0588936890535687
255,DCAF12,POLR2B,0.0,-1.0
256,DCAF12,ABHD14B,0.0,0.16349873228287956
257,DCAF12,PBK,0.0,-1.0588936890535685
258,DCAF12,TLK2,0.02,0.5849625007211562
259,DCAF12,ASCC3,0.0,-2.1844245711374275
260,DCAF12,CCNK,0.0,-2.321928094887362
261,DCAF12,VBP1,1.0,2.873813198359087
262,DCAF12,FAM120A,0.0,-1.3959286763311392
263,DCAF12,PAXBP1,0.45,3.9068905956085187
264,DCAF12,NCOR2,1.0,2.2479275134435857
265,DCAF12,NCOR1,0.02,0.8718436485093178
266,DCAF12,RPL6,0.14,1.1699250014423124
267,DCAF12,NBN,0.0,-1.1844245711374275
268,DCAF12,HIST1H1E,0.99,2.925999418556223
269,DCAF12,HIST1H1C,0.5,2.0
270,DCAF12,ZNF131,0.0,-0.5777669993169522
271,DCAF12,KIF20B,1.0,6.022367813028454
272,DCAF12,HIVEP1,0.97,1.956056652412403
273,DCAF12,MKI67,0.0,0.5459683691052926
274,DCAF12,ZNF318,0.0,0.6507645591169023
275,DCAF12,KALRN,0.0,-1.0
276,DCAF12,JUNB,0.0,-1.8365012677171204
277,DCAF12,JUND,0.0,0.0
278,DCAF12,ANKHD1,0.0,-4.321928094887363
279,DCAF12,PRPF18,0.15,1.584962500721156
280,DCAF12,MLH1,0.0,0.09761079662642233
281,DCAF12,TRIML2,0.44,2.321928094887362
282,DCAF12,NACC1,0.0,-0.3040061868900999
283,DCAF12,SIN3B,0.5,1.0565835283663676
284,DCAF12,SIN3A,0.0,0.2387868595871165
285,DCAF12,PGRMC2,0.0,-1.3219280948873622
286,DCAF12,SCAF11,0.0,-3.321928094887362
287,DCAF12,NUP160,0.0,-2.8365012677171206
288,DCAF12,RTF1,0.0,-1.5145731728297585
289,DCAF12,ALDH1B1,0.15,1.584962500721156
290,DCAF12,DIS3,0.14,1.1375035237499351
291,DCAF12,RPL31,0.02,0.0
292,DCAF12,PCCA,0.5,1.0496307677246004
293,DCAF12,SLC4A1AP,0.0,0.4646682670034443
294,DCAF12,SMARCC1,0.0,-0.21759143507262677
295,DCAF12,PSPC1,0.0,-2.395928676331139
296,DCAF12,PPWD1,0.0,-2.0
297,DCAF12,CDC73,0.0,-1.5994620704162712
298,DCAF12,METTL14,0.0,-1.0
299,DCAF12,ZMYM2,0.0,-2.5563933485243853
300,DCAF12,ZMYM3,0.49,3.9068905956085187
301,DCAF12,ZMYM1,1.0,3.1160319934471103
302,DCAF12,ZMYM4,0.12,1.0
303,DCAF12,SRFBP1,0.0,-0.7369655941662062
304,DCAF12,SRP14,0.15,1.584962500721156
305,DCAF12,MTUS1,0.0,-1.5994620704162712
306,DCAF12,OSBPL9,0.0,-2.0
307,DCAF12,GTF2F1,0.0,0.0
308,DCAF12,AKAP2,0.0,-6.643856189774724
309,DCAF12,GTF2F2,0.0,0.056583528366367514
310,DCAF12,TUBB4B,0.5,1.1309308698264486
311,DCAF12,TUBB4A,0.52,2.2479275134435857
312,DCAF12,AKAP9,0.45,3.321928094887362
313,DCAF12,EIF2A,0.0,-4.643856189774724
314,DCAF12,YBX1,0.0,-2.0
315,DCAF12,CAPZB,0.0,-2.2515387669959646
316,DCAF12,RRP1B,0.0,0.16349873228287956
317,DCAF12,SIRT1,0.52,1.9068905956085185
318,DCAF12,CELF1,0.0,-2.0
319,DCAF12,TANGO6,0.0,-2.736965594166206
320,DCAF12,POLR1E,0.04,0.0
321,DCAF12,STIP1,0.0,-0.8109661756099832
322,DCAF12,WDR43,0.0,-0.7858751946471527
323,DCAF12,AHSA1,0.0,-1.2515387669959646
324,DCAF12,GTF2I,0.0,-2.321928094887362
325,DCAF12,SENP6,0.5,4.643856189774724
326,DCAF12,DSP,1.0,6.870364719583405
327,DCAF12,CUX1,0.0,0.0
328,DCAF12,GLMN,0.24,1.4594316186372973
329,DCAF12,PDAP1,0.0,-2.2515387669959646
330,DCAF12,DNAJC8,0.0,0.2387868595871165
331,DCAF12,CAMSAP2,0.0,-4.058893689053568
332,DCAF12,DNAJC7,0.0,-0.4150374992788438
333,DCAF12,MAGOHB,0.0,-1.0
334,DCAF12,C9ORF40,1.0,6.022367813028454
335,DCAF12,RRP12,0.0,-0.862496476250065
336,DCAF12,ACP2,0.45,3.321928094887362
337,DCAF12,PRKDC,0.0,-1.5563933485243853
338,DCAF12,ZNF830,0.0,-1.0
339,DCAF12,NCOA2,0.0,-3.0588936890535687
340,DCAF12,NCOA6,0.0,-3.0588936890535687
341,DCAF12,PHAX,0.0,-0.1360615495760284
342,DCAF12,BSN,0.0,-1.0
343,DCAF12,DDB1,0.45,3.321928094887362
344,DCAF12,EEF1A2,0.0,-3.0588936890535687
345,DCAF12,RIF1,0.0,-0.21759143507262677
346,DCAF12,CAPZA1,0.0,-1.7858751946471527
347,DCAF12,ZNF638,0.0,-0.23446525363702297
348,DCAF12,TBCB,0.0,-3.0588936890535687
349,DCAF12,GEMIN5,0.0,-4.643856189774724
350,DCAF12,CMTR1,0.0,-0.0892673380970874
351,DCAF12,NCKAP1L,0.0,0.0
352,DCAF12,ERC1,0.0,-5.058893689053568
353,DCAF12,WRNIP1,0.5,4.643856189774724
354,DCAF12,ERH,0.0,-2.321928094887362
355,DCAF12,DDX17,0.99,5.129283016944966
356,DCAF12,CDK18,0.44,2.321928094887362
357,DCAF12,DDX10,0.0,-0.23446525363702297
358,DCAF12,CDK12,0.01,0.5849625007211562
359,DCAF12,DDX18,0.15,1.584962500721156
360,DCAF12,N4BP1,0.0,-2.736965594166206
361,DCAF12,CTSB,0.01,0.41142624572646497
362,DCAF12,N4BP2,0.0,-4.643856189774724
363,DCAF12,HEATR1,0.0,-3.643856189774725
364,DCAF12,MDC1,0.0,-1.0588936890535685
365,DCAF12,SFSWAP,0.0,-2.5563933485243853
366,DCAF12,TRIP12,0.0,-1.5994620704162712
367,DCAF12,FN3KRP,0.5,4.643856189774724
368,DCAF12,NCL,0.0,-0.014499569695115089
369,DCAF12,CHERP,0.0,-1.8889686876112561
370,DCAF12,TGM3,0.45,3.9068905956085187
371,DCAF12,GNL2,0.05,0.2630344058337938
372,DCAF12,EIF3C,0.0,-3.643856189774725
373,DCAF12,EIF3D,0.0,-1.5994620704162712
374,DCAF12,RARS,0.0,-4.643856189774724
375,DCAF12,NOL11,0.0,-0.6438561897747246
376,DCAF12,NOL10,0.15,1.263034405833794
377,DCAF12,TSC22D4,0.0,-3.0588936890535687
378,DCAF12,BAZ1A,0.0,-0.2863041851566411
379,DCAF12,BAZ1B,0.0,-0.7131188522118385
380,DCAF12,TPR,0.5,1.613531652917927
381,DCAF12,NMT1,0.0,-2.8365012677171206
382,DCAF12,SDE2,0.01,-0.5777669993169522
383,DCAF12,CNN3,0.0,-2.395928676331139
384,DCAF12,FUBP3,0.0,-1.8365012677171204
385,DCAF12,FUBP1,0.0,0.12432813500220177
386,DCAF12,CCAR2,0.0,0.04264433740849372
387,DCAF12,GTF2E1,0.0,-1.0892673380970874
388,DCAF12,COPB1,0.0,-2.8365012677171206
389,DCAF12,RALY,0.0,0.5849625007211562
390,DCAF12,CREBBP,0.0,-1.5994620704162712
391,DCAF12,BRIP1,0.03,1.1176950426697545
392,DCAF12,SET,0.0,0.2986583155645151
393,DCAF12,DNAJB1,0.0,-0.7612131404128835
394,DCAF12,H1FX,0.51,2.0
395,DCAF12,GPATCH11,0.0,-1.3959286763311392
396,DCAF12,IFI16,0.0,-1.5145731728297585
397,DCAF12,TTC28,0.0,-2.321928094887362
398,DCAF12,SUGP2,0.0,0.6690267655096307
399,DCAF12,DIDO1,0.0,-0.6214883767462702
400,DCAF12,H1F0,0.47,1.7355221772965375
401,DCAF12,E2F6,0.38,1.3219280948873624
402,DCAF12,HNRNPA3,0.0,-0.0892673380970874
403,DCAF12,HNRNPA0,0.0,0.0
404,DCAF12,HNRNPA1,0.0,-0.029146345659516508
405,DCAF12,BAG3,0.0,-2.2515387669959646
406,DCAF12,U2SURP,0.0,-1.0892673380970874
407,DCAF12,ENO1,0.0,-1.2175914350726267
408,DCAF12,EPB41,0.0,-6.643856189774724
409,DCAF12,NPAT,0.48,2.321928094887362
410,DCAF12,CHAMP1,0.0,-1.286304185156641
411,DCAF12,LRRFIP2,0.0,0.0
412,DCAF12,LLGL1,0.0,-3.321928094887362
413,DCAF12,TFIP11,0.0,-0.3584539709124763
414,DCAF12,CDK2,0.0,-1.6896598793878495
415,DCAF12,CDK7,0.0,-1.1202942337177118
416,DCAF12,PHB2,0.0,0.0
417,DCAF12,MSH2,0.0,0.22650852980867975
418,DCAF12,SF3B1,0.0,-0.6896598793878495
419,DCAF12,MSH6,0.0,-0.16812275880832692
420,DCAF12,SF3B2,0.0,-0.6214883767462702
421,DCAF12,DDHD1,0.0,-4.321928094887363
422,DCAF12,HSPD1,0.45,3.321928094887362
423,DCAF12,DNAJC13,0.0,-5.643856189774724
424,DCAF12,ARHGDIA,0.0,-2.321928094887362
425,DCAF12,NANP,0.0,-0.862496476250065
426,DCAF12,EPRS,0.0,-5.058893689053568
427,DCAF12,EDF1,0.0,-2.8365012677171206
428,DCAF12,TANC1,0.0,-5.058893689053568
429,DCAF12,HIST1H3A,0.02,1.0
430,DCAF12,SCML2,0.0,-2.1202942337177118
431,DCAF12,LMNA,0.0,0.6959938131099002
432,DCAF12,DDX21,0.0,-1.1844245711374275
433,DCAF12,DDX27,0.0,-1.7858751946471527
434,DCAF12,CCDC28A,0.0,0.0
435,DCAF12,RPN1,0.0,-4.643856189774724
436,DCAF12,ATF7IP,0.0,0.0
437,DCAF12,PPIL4,0.0,-0.5145731728297583
438,DCAF12,CWC27,0.0,0.18903382439001684
439,DCAF12,CWC22,0.01,0.0
440,DCAF12,CCDC94,0.0,-1.0
441,DCAF12,PRPF31,0.0,0.6229303509201767
442,DCAF12,AHCTF1,0.5,1.1953475983222193
443,DCAF12,BCLAF1,0.0,-0.3400754415976217
444,DCAF12,MAP3K4,0.0,3.321928094887362
445,DCAF12,ZNF574,0.0,-0.7369655941662062
446,DCAF12,NUP214,0.0,-1.2175914350726267
447,DCAF12,LUC7L3,0.5,2.0
448,DCAF12,LUC7L2,1.0,5.906890595608519
449,DCAF12,ZNF207,0.12,1.2203299548795556
450,DCAF12,SHC1,0.0,-4.058893689053568
451,DCAF12,RPL14,0.0,-0.7369655941662062
452,DCAF12,RPL15,0.0,-0.5777669993169522
453,DCAF12,TOMM34,0.01,-0.4150374992788438
454,DCAF12,RPL17,0.12,1.2203299548795556
455,DCAF12,RPL10,0.0,0.5160151470036647
456,DCAF12,RPL11,0.3,2.0
457,DCAF12,GPATCH8,0.0,0.36737106564852945
458,DCAF12,RPL13,0.0,-1.2175914350726267
459,DCAF12,GPATCH4,0.0,0.2630344058337938
460,DCAF12,SETD2,0.98,3.4594316186372973
461,DCAF12,RPL18,0.35,1.2203299548795556
462,DCAF12,RPL19,0.0,0.5260688116675876
463,DCAF12,GPATCH1,0.75,2.807354922057604
464,DCAF12,PES1,0.0,0.0
465,DCAF12,RAI14,0.0,-6.643856189774724
466,DCAF12,C17ORF85,0.0,-1.0
467,DCAF12,SPEN,0.18,1.1699250014423124
468,DCAF12,MSANTD2,0.0,-2.321928094887362
469,DCAF12,EMD,0.0,-0.6214883767462702
470,DCAF12,CLSPN,1.0,5.491853096329675
471,DCAF12,CXORF56,0.0,-0.6896598793878495
472,DCAF12,CXORF57,0.0,-2.5563933485243853
473,DCAF12,MATR3,0.0,-0.2688167584278
474,DCAF12,AHNAK,0.0,-1.15200309344505
475,DCAF12,AFF4,0.0,-3.1844245711374275
476,DCAF12,SMAP,0.0,0.22650852980867975
477,DCAF12,SFPQ,0.0,-0.7858751946471527
478,DCAF12,UBA3,0.0,-0.3400754415976217
479,DCAF12,UBA1,0.0,-4.643856189774724
480,DCAF12,UBE2M,0.0,-2.5563933485243853
481,DCAF12,UBE2O,0.0,-2.1202942337177118
482,DCAF12,DDX39A,0.0,-0.058893689053568565
483,DCAF12,SAFB2,0.0,-3.8365012677171206
484,DCAF12,HLTF,0.75,2.807354922057604
485,DCAF12,AGFG1,0.0,-3.643856189774725
486,DCAF12,RPL18A,0.0,0.0
487,DCAF12,GPALPP1,0.49,3.9068905956085187
488,DCAF12,MASTL,0.0,0.16349873228287956
489,DCAF12,CAST,0.0,-4.643856189774724
490,DCAF12,KRT6B,0.5,4.643856189774724
491,DCAF12,VCPIP1,0.0,-1.5994620704162712
492,DCAF12,THRAP3,0.0,-0.6214883767462702
493,DCAF12,WBP11,0.0,0.5459683691052926
494,DCAF12,ZC3HAV1L,0.45,3.9068905956085187
495,DCAF12,TARDBP,0.0,-1.0
496,DCAF12,DFNA5,0.0,-4.321928094887363
497,DCAF12,FARSB,0.0,-3.643856189774725
498,DCAF12,PALLD,0.0,-4.058893689053568
499,DCAF12,EFHD2,0.0,-1.5994620704162712
500,DCAF12,BIRC6,0.0,-2.9434164716336326
501,DCAF12,TTF2,0.0,-5.643856189774724
502,DCAF12,EIF5,0.0,-2.1202942337177118
503,DCAF12,PINX1,0.12,1.0
504,DCAF12,ANKRD17,0.0,-2.1844245711374275
505,DCAF12,SPTBN1,0.0,-1.8889686876112561
506,DCAF12,TLN1,0.0,-3.473931188332412
507,DCAF12,NT5C2,0.0,-1.5994620704162712
508,DCAF12,PCNA,0.01,0.41142624572646497
509,DCAF12,ANXA2,0.0,-1.0892673380970874
510,DCAF12,MCM7,1.0,7.60733031374961
511,DCAF12,MCM6,0.0,0.5849625007211562
512,DCAF12,MCM5,0.45,3.321928094887362
513,DCAF12,MCM4,0.0,0.5260688116675876
514,DCAF12,MCM3,0.0,0.6415460290875237
515,DCAF12,POGK,0.0,-0.4150374992788438
516,DCAF12,PCBP1,0.0,-1.15200309344505
517,DCAF12,NOC3L,0.0,0.0
518,DCAF12,POGZ,0.0,-1.0
519,DCAF12,UFD1L,0.0,-1.9434164716336324
520,DCAF12,ILF3,0.0,-0.029146345659516508
521,DCAF12,SP100,0.0,-2.321928094887362
522,DCAF12,PARG,0.0,-2.8365012677171206
523,DCAF12,ZRANB2,0.0,-0.6896598793878495
524,DCAF12,CRNN,0.5,4.643856189774724
525,DCAF12,DHX16,0.01,0.6780719051126377
526,DCAF12,DHX15,0.0,-0.6214883767462702
527,DCAF12,RREB1,0.0,0.22650852980867975
528,DCAF12,TPX2,0.0,-0.9159357352115255
