,Bait,Prey Gene,Saint Score,log2FC
148,FBXW5,ARHGAP21,0.0,-4.321928094887363
149,FBXW5,UBR4,0.0,-2.321928094887362
150,FBXW5,ATG2B,0.0,-4.321928094887363
151,FBXW5,PA2G4,0.0,-4.643856189774724
152,FBXW5,URI1,0.0,-2.321928094887362
153,FBXW5,TWF1,0.0,-1.8365012677171204
154,FBXW5,TWF2,0.0,-2.0588936890535687
155,FBXW5,EIF4G2,0.0,-1.8365012677171204
156,FBXW5,EEF1D,0.0,-1.2515387669959646
157,FBXW5,RPL8,0.0,0.0
158,FBXW5,PCM1,0.0,-2.8365012677171206
159,FBXW5,RPL4,0.0,-1.4739311883324124
160,FBXW5,RPL3,0.0,0.0
161,FBXW5,FEN1,0.0,-5.058893689053568
162,FBXW5,CHD4,0.0,-6.643856189774724
163,FBXW5,CAP1,0.0,-2.473931188332412
164,FBXW5,GPRC5B,0.0,-2.0
165,FBXW5,TTC4,0.86,3.169925001442312
166,FBXW5,CDC25B,0.0,0.0
167,FBXW5,WARS,0.0,-2.1844245711374275
168,FBXW5,DYNC1LI1,0.0,-2.1202942337177118
169,FBXW5,ABHD14B,0.0,-0.4941090702700427
170,FBXW5,PBK,0.0,-3.0588936890535687
171,FBXW5,USP54,0.5,4.643856189774724
172,FBXW5,VBP1,0.53,2.0
173,FBXW5,FAM120A,0.0,-3.321928094887362
174,FBXW5,NCOR2,0.0,-2.395928676331139
175,FBXW5,RPL6,0.0,-0.4150374992788438
176,FBXW5,GPN1,0.0,-2.473931188332412
177,FBXW5,NFKB1,0.0,-2.9434164716336326
178,FBXW5,NFKB2,0.0,-3.1844245711374275
179,FBXW5,GGA3,0.0,-3.473931188332412
180,FBXW5,USO1,0.0,-5.058893689053568
181,FBXW5,HIST1H1E,0.01,1.0
182,FBXW5,HIST1H1C,0.02,0.5849625007211562
183,FBXW5,FHOD1,0.0,-2.473931188332412
184,FBXW5,TACC3,0.0,-2.736965594166206
185,FBXW5,HIVEP1,0.0,-3.0588936890535687
186,FBXW5,HIVEP2,0.0,-3.643856189774725
187,FBXW5,KALRN,0.0,-0.5777669993169522
188,FBXW5,ANKHD1,0.0,-0.3040061868900999
189,FBXW5,HIST1H2AG,0.0,-0.8109661756099832
190,FBXW5,VPS13C,0.89,3.584962500721156
191,FBXW5,PGRMC2,0.0,-2.736965594166206
192,FBXW5,RPL31,0.0,-2.0
193,FBXW5,PCCA,1.0,1.4329594072761063
194,FBXW5,SMARCC2,0.0,-3.8365012677171206
195,FBXW5,BUB1B,0.0,-3.8365012677171206
196,FBXW5,DBN1,0.0,-3.8365012677171206
197,FBXW5,SMG7,0.19,1.584962500721156
198,FBXW5,DLG2,0.02,0.0
199,FBXW5,DLG5,0.0,-2.0
200,FBXW5,FAM114A1,0.0,-2.643856189774725
201,FBXW5,FAM114A2,0.0,-2.0
202,FBXW5,ZMYM2,0.0,-3.321928094887362
203,FBXW5,ZMYM4,0.05,1.0
204,FBXW5,CAMK2G,0.0,-2.5563933485243853
205,FBXW5,AKAP1,0.0,-4.643856189774724
206,FBXW5,AKAP2,0.0,-3.8365012677171206
207,FBXW5,EIF2A,0.0,-0.8109661756099832
208,FBXW5,CAPZB,0.0,-0.888968687611256
209,FBXW5,TANGO6,0.0,-2.643856189774725
210,FBXW5,TTC1,0.0,-0.4540316308947075
211,FBXW5,STIP1,0.02,1.1763227726404628
212,FBXW5,AHSA1,0.0,-2.473931188332412
213,FBXW5,TBC1D2B,0.0,-3.1844245711374275
214,FBXW5,DST,0.0,-4.321928094887363
215,FBXW5,DSP,1.0,6.491853096329675
216,FBXW5,GLMN,0.98,2.4594316186372973
217,FBXW5,ARPC4,0.03,0.0
218,FBXW5,PDAP1,0.0,-1.3584539709124763
219,FBXW5,DNAJC7,0.98,2.643856189774725
220,FBXW5,DNAJC2,0.0,-1.5994620704162712
221,FBXW5,PRKDC,0.0,-1.736965594166206
222,FBXW5,NCOA7,0.0,-3.643856189774725
223,FBXW5,BSN,0.17,1.0
224,FBXW5,LIMD1,0.0,-4.643856189774724
225,FBXW5,EEF1A2,0.0,-1.6438561897747246
226,FBXW5,CAPZA1,0.0,-1.2175914350726267
227,FBXW5,ZNF638,0.0,-5.058893689053568
228,FBXW5,GEMIN5,0.0,-2.0
229,FBXW5,UBFD1,0.0,-2.321928094887362
230,FBXW5,CTTN,0.0,-1.1844245711374275
231,FBXW5,KRBA2,0.0,-1.0
232,FBXW5,ERC1,0.0,-0.9434164716336325
233,FBXW5,ERC2,0.0,-2.0
234,FBXW5,EIF2S1,0.0,-4.321928094887363
235,FBXW5,KLF2,0.0,-1.5994620704162712
236,FBXW5,N4BP1,0.0,-4.058893689053568
237,FBXW5,CTSB,0.0,-0.5777669993169522
238,FBXW5,N4BP2,0.0,-1.1202942337177118
239,FBXW5,RPL14,0.0,-0.7369655941662062
240,FBXW5,GNL2,0.0,-1.0
241,FBXW5,EIF3B,0.0,-3.8365012677171206
242,FBXW5,DHRS2,0.28,1.4168397419128291
243,FBXW5,EIF3G,0.0,-4.321928094887363
244,FBXW5,RARS,0.0,-1.8365012677171204
245,FBXW5,TPR,0.0,-1.0588936890535685
246,FBXW5,PHGDH,0.23,1.584962500721156
247,FBXW5,TXNDC12,0.5,5.321928094887363
248,FBXW5,CNN3,0.0,-3.321928094887362
249,FBXW5,H1FX,0.02,0.0
250,FBXW5,CSTF2T,0.0,-0.8109661756099832
251,FBXW5,NFATC1,0.0,-2.5563933485243853
252,FBXW5,FUBP3,0.0,-1.3219280948873622
253,FBXW5,FUBP1,0.0,-3.643856189774725
254,FBXW5,FAM189A2,0.0,0.0
255,FBXW5,COPB1,0.0,-2.473931188332412
256,FBXW5,SKP1,1.0,7.366322214245816
257,FBXW5,DNAJB1,0.0,-0.862496476250065
258,FBXW5,ERCC6L,0.0,-4.058893689053568
259,FBXW5,CRYBG3,0.0,-2.395928676331139
260,FBXW5,TTC28,0.03,0.84799690655495
261,FBXW5,CCZ1,0.09,1.584962500721156
262,FBXW5,SUGP2,0.0,-5.643856189774724
263,FBXW5,PATL1,0.0,-0.6214883767462702
264,FBXW5,H1F0,0.05,0.7398481026993275
265,FBXW5,HNRNPA1,0.0,-3.8365012677171206
266,FBXW5,ENO1,0.0,-1.8365012677171204
267,FBXW5,EPB41,0.0,-2.9434164716336326
268,FBXW5,OBSCN,0.0,0.0
269,FBXW5,RABGAP1,0.0,-3.0588936890535687
270,FBXW5,MSH2,0.0,-1.3219280948873622
271,FBXW5,SF3B1,0.0,0.0
272,FBXW5,MSH6,0.0,-5.643856189774724
273,FBXW5,SF3B2,0.0,-5.058893689053568
274,FBXW5,INPPL1,0.0,-4.643856189774724
275,FBXW5,EIF5B,0.0,-3.643856189774725
276,FBXW5,HSPD1,0.0,3.321928094887362
277,FBXW5,DNAJC13,0.0,-1.736965594166206
278,FBXW5,NANP,0.0,-1.5994620704162712
279,FBXW5,EPRS,0.0,-1.434402824145775
280,FBXW5,EDF1,0.0,-2.8365012677171206
281,FBXW5,TANC1,0.0,-4.321928094887363
282,FBXW5,LMNA,0.0,-2.736965594166206
283,FBXW5,DDX27,0.0,-2.8365012677171206
284,FBXW5,PFKFB2,0.0,-5.058893689053568
285,FBXW5,PPP4R1,0.0,0.0
286,FBXW5,PRMT7,0.0,-2.473931188332412
287,FBXW5,NUP214,0.0,-1.6896598793878495
288,FBXW5,LUC7L3,0.0,-1.5994620704162712
289,FBXW5,SHC1,0.0,-3.0588936890535687
290,FBXW5,RPL15,0.0,0.0
291,FBXW5,TOMM34,0.0,-0.4150374992788438
292,FBXW5,RPL17,0.0,-0.5777669993169522
293,FBXW5,RPL10,0.0,-0.4941090702700427
294,FBXW5,RPL11,0.09,1.0
295,FBXW5,RPL13,0.0,-1.7858751946471527
296,FBXW5,RPL18,0.05,0.7398481026993275
297,FBXW5,INPP5F,0.0,-3.8365012677171206
298,FBXW5,PES1,0.0,-5.643856189774724
299,FBXW5,RAI14,0.0,-5.643856189774724
300,FBXW5,EMD,0.0,-3.0588936890535687
301,FBXW5,CLUH,0.0,-4.643856189774724
302,FBXW5,HELZ,0.66,2.0
303,FBXW5,MATR3,0.0,-3.8365012677171206
304,FBXW5,AHNAK,0.0,-0.5145731728297583
305,FBXW5,MAP1B,0.0,-2.1844245711374275
306,FBXW5,SFPQ,0.0,-5.643856189774724
307,FBXW5,UBA1,0.0,-4.321928094887363
308,FBXW5,FRMD5,0.0,0.0
309,FBXW5,ABCA12,0.3,1.584962500721156
310,FBXW5,UBE2M,0.0,-2.8365012677171206
311,FBXW5,UBE2O,0.0,-3.8365012677171206
312,FBXW5,AGFG1,0.0,-3.643856189774725
313,FBXW5,RPL18A,0.0,-1.0
314,FBXW5,RPS15A,0.04,1.0
315,FBXW5,ECT2L,0.0,0.0
316,FBXW5,CAST,0.0,-2.0588936890535687
317,FBXW5,VCPIP1,0.0,-1.0
318,FBXW5,THRAP3,0.0,-6.643856189774724
319,FBXW5,WBP11,0.0,-4.643856189774724
320,FBXW5,ZC3HAV1L,0.41,3.9068905956085187
321,FBXW5,QARS,0.0,-4.643856189774724
322,FBXW5,TARDBP,0.0,-3.0588936890535687
323,FBXW5,DFNA5,0.0,-2.1202942337177118
324,FBXW5,PALLD,0.0,-1.6896598793878495
325,FBXW5,CNTNAP2,0.41,3.9068905956085187
326,FBXW5,EFHD2,0.0,-1.3219280948873622
327,FBXW5,GPRIN1,0.0,-5.643856189774724
328,FBXW5,TTF2,0.0,-3.8365012677171206
329,FBXW5,EIF5,0.0,-1.6438561897747246
330,FBXW5,PINX1,0.0,-1.0
331,FBXW5,HIST2H2BF,0.0,-1.2175914350726267
332,FBXW5,RBMS2,0.01,0.5849625007211562
333,FBXW5,NOXA1,0.83,4.321928094887363
334,FBXW5,ANKRD17,0.0,-1.0
335,FBXW5,NSF,0.0,-3.643856189774725
336,FBXW5,TLN1,0.0,-1.2175914350726267
337,FBXW5,NT5C2,0.02,0.7398481026993275
338,FBXW5,PCNA,0.02,0.7398481026993275
339,FBXW5,ANXA2,0.0,-0.3770696490798233
340,FBXW5,MCM6,0.0,-2.321928094887362
341,FBXW5,MCM5,0.91,5.321928094887363
342,FBXW5,MCM3,0.0,-0.8109661756099832
343,FBXW5,POGK,0.0,-2.0
344,FBXW5,HS1BP3,0.0,-2.473931188332412
345,FBXW5,POGZ,0.0,-4.058893689053568
346,FBXW5,UFD1L,0.0,-4.643856189774724
347,FBXW5,CHMP2B,0.0,-1.5994620704162712
348,FBXW5,ATP9B,0.0,-1.3219280948873622
349,FBXW5,DHX15,0.0,-4.643856189774724
350,FBXW5,DSC1,0.41,3.9068905956085187
351,FBXW5,MICAL3,0.0,-4.643856189774724
352,FBXW5,SUSD1,0.02,0.0
353,FBXW5,DDX3X,0.0,-2.473931188332412
354,FBXW5,RANGAP1,0.0,-2.8365012677171206
355,FBXW5,PMS2,0.0,-6.643856189774724
356,FBXW5,DDX5,0.0,-2.0588936890535687
357,FBXW5,STMN1,0.0,-1.1844245711374275
358,FBXW5,FOXK1,0.0,-3.643856189774725
359,FBXW5,NFKBIE,0.0,-2.5563933485243853
360,FBXW5,CLTC,0.0,-1.3959286763311392
361,FBXW5,FAM161B,0.0,3.321928094887362
362,FBXW5,HAUS6,0.0,-2.9434164716336326
363,FBXW5,TFE3,0.0,-4.058893689053568
364,FBXW5,NACA,0.0,-1.5145731728297585
365,FBXW5,CXORF67,0.0,-2.0
366,FBXW5,RECQL,0.0,-4.058893689053568
367,FBXW5,MISP,0.0,-3.8365012677171206
368,FBXW5,TOX4,0.0,-3.1844245711374275
369,FBXW5,IPO7,0.0,-5.643856189774724
370,FBXW5,GCN1L1,0.0,-1.1202942337177118
371,FBXW5,PPP1R12A,0.0,-2.473931188332412
372,FBXW5,TBC1D15,0.0,-2.8365012677171206
373,FBXW5,HSPA1A,0.0,1.1505596765753814
374,FBXW5,HCFC1,0.0,-1.5994620704162712
375,FBXW5,CPNE3,0.0,-4.321928094887363
376,FBXW5,USP10,0.0,-4.643856189774724
377,FBXW5,USP14,0.0,-2.0588936890535687
378,FBXW5,USP15,0.0,-2.643856189774725
379,FBXW5,NPM1,0.0,-3.8365012677171206
380,FBXW5,BRAP,0.0,-3.473931188332412
381,FBXW5,RUVBL2,0.0,-1.5994620704162712
382,FBXW5,UNC45A,0.0,0.2141248053528473
383,FBXW5,AHNAK2,0.0,-1.4739311883324124
384,FBXW5,SYNPO,0.0,-2.395928676331139
385,FBXW5,CRKL,0.0,-0.8365012677171204
386,FBXW5,ARPIN,0.0,0.16349873228287956
387,FBXW5,ALMS1,0.0,-0.3400754415976217
388,FBXW5,ARHGEF10,0.0,-3.473931188332412
389,FBXW5,LARP1,0.0,-2.8365012677171206
390,FBXW5,DHX29,0.0,-3.1844245711374275
391,FBXW5,CNDP2,0.0,-2.0
392,FBXW5,CDA,0.0,-1.5994620704162712
393,FBXW5,TTI1,0.0,-1.0
394,FBXW5,KLC1,0.0,-4.321928094887363
395,FBXW5,ACTA1,0.0,-1.5994620704162712
396,FBXW5,LSM14B,0.0,-2.321928094887362
397,FBXW5,MYO18A,0.0,-2.321928094887362
398,FBXW5,RPL7A,0.09,1.3219280948873624
399,FBXW5,SRP68,0.0,-1.736965594166206
400,FBXW5,PAICS,0.0,-1.736965594166206
401,FBXW5,CCDC50,0.0,-1.8889686876112561
402,FBXW5,COMMD8,0.0,-1.0
403,FBXW5,BLM,0.0,0.0
404,FBXW5,XIRP1,0.0,-1.736965594166206
405,FBXW5,MTHFD1L,0.41,3.321928094887362
406,FBXW5,EMC2,0.0,-1.5994620704162712
407,FBXW5,ATXN2,0.0,-2.9434164716336326
408,FBXW5,MYH14,0.0,-2.1202942337177118
409,FBXW5,AKAP12,0.0,-5.643856189774724
410,FBXW5,HINT1,0.0,-1.5994620704162712
411,FBXW5,CDC37,0.01,0.8073549220576041
412,FBXW5,S100A7,0.41,3.321928094887362
413,FBXW5,AIP,1.0,7.643856189774724
414,FBXW5,TNKS1BP1,0.0,-2.9434164716336326
415,FBXW5,LASP1,0.0,-1.0
416,FBXW5,NAA35,0.0,-3.8365012677171206
417,FBXW5,CAD,0.0,-1.8365012677171204
418,FBXW5,DYNC1I2,0.0,-2.0
419,FBXW5,NUDC,1.0,3.2016338611696504
420,FBXW5,ESYT1,0.0,-4.321928094887363
421,FBXW5,PEA15,0.0,-3.0588936890535687
422,FBXW5,SKA3,0.0,-3.1844245711374275
423,FBXW5,NUMBL,0.0,-2.5563933485243853
424,FBXW5,RBMX,0.0,-0.2688167584278
425,FBXW5,PPP1R13L,0.0,-1.5145731728297585
426,FBXW5,EEF2,0.0,-1.0588936890535685
427,FBXW5,ZDBF2,0.0,-1.5994620704162712
428,FBXW5,SF1,0.0,-3.8365012677171206
429,FBXW5,TNRC6B,0.0,-1.0
430,FBXW5,TNRC6A,0.41,3.321928094887362
431,FBXW5,USP28,0.0,-5.643856189774724
432,FBXW5,USP24,0.0,-2.0
433,FBXW5,DDX39A,0.0,-2.5563933485243853
434,FBXW5,STRAP,0.0,-1.8889686876112561
435,FBXW5,CCDC43,0.0,-2.395928676331139
436,FBXW5,SSH3,0.0,-4.643856189774724
437,FBXW5,DBNL,0.0,-0.862496476250065
438,FBXW5,RNF19A,0.0,-1.0
439,FBXW5,PLEKHA5,0.0,-1.1844245711374275
440,FBXW5,CYLD,0.0,-3.321928094887362
441,FBXW5,TRIP6,0.0,-0.8109661756099832
442,FBXW5,ANXA1,0.0,-0.9714308478032291
443,FBXW5,ARFGAP1,0.0,-2.473931188332412
444,FBXW5,DHX34,0.0,0.0
445,FBXW5,NCKAP5L,0.32,2.321928094887362
446,FBXW5,COPZ1,0.0,-1.7858751946471527
447,FBXW5,RUVBL1,0.0,-0.7612131404128835
448,FBXW5,ADAR,0.0,-2.5563933485243853
449,FBXW5,U2AF2,0.0,-2.321928094887362
450,FBXW5,NEK9,0.0,-4.058893689053568
451,FBXW5,TXNRD1,0.0,-1.4739311883324124
452,FBXW5,ZNF185,0.0,-1.0892673380970874
453,FBXW5,STAG1,0.0,-5.643856189774724
454,FBXW5,NASP,0.0,-2.643856189774725
455,FBXW5,MTHFD1,0.0,0.49569516262406876
456,FBXW5,PCNP,0.0,-1.1202942337177118
457,FBXW5,NUDCD2,1.0,7.129283016944966
458,FBXW5,NUDCD3,1.0,2.192194165283345
459,FBXW5,MRE11A,0.0,-0.4540316308947075
460,FBXW5,MYH6,0.0,0.0
461,FBXW5,RACGAP1,0.0,-2.321928094887362
462,FBXW5,MYH9,0.0,-1.2175914350726267
463,FBXW5,RANBP3,0.0,-2.8365012677171206
464,FBXW5,RANBP2,0.0,-2.0
465,FBXW5,HN1L,0.0,-1.1844245711374275
466,FBXW5,RTCB,0.0,-1.6896598793878495
467,FBXW5,KEAP1,0.0,0.4646682670034443
468,FBXW5,FAM107B,0.0,-1.7858751946471527
469,FBXW5,RPS3A,0.0,-4.321928094887363
470,FBXW5,MYO9B,0.0,-3.473931188332412
471,FBXW5,STAB1,0.0,0.0
472,FBXW5,EEF1G,0.0,-1.4739311883324124
473,FBXW5,GTF2A1,0.0,-2.9434164716336326
474,FBXW5,SH3RF1,0.0,-0.5777669993169522
475,FBXW5,YWHAB,0.0,-1.4739311883324124
476,FBXW5,YWHAE,0.0,0.0
477,FBXW5,KRI1,0.0,-1.5994620704162712
478,FBXW5,RP9,0.02,0.0
479,FBXW5,CASC5,0.0,-3.8365012677171206
480,FBXW5,GLRX,0.5,4.321928094887363
481,FBXW5,CALD1,0.0,-1.5563933485243853
482,FBXW5,ROCK1,0.0,-4.321928094887363
483,FBXW5,ROCK2,0.0,-3.8365012677171206
484,FBXW5,CSTF2,0.0,-2.5563933485243853
485,FBXW5,BOLA2,0.04,0.8073549220576041
486,FBXW5,PCCB,1.0,4.954196310386875
487,FBXW5,BCL2L2,0.0,-1.5994620704162712
488,FBXW5,LRPPRC,0.0,-2.5563933485243853
489,FBXW5,SUGT1,0.5,1.3561438102252754
490,FBXW5,FAM50A,0.0,-4.058893689053568
491,FBXW5,CLINT1,0.0,-2.321928094887362
492,FBXW5,ANKRD40,0.02,0.5849625007211562
493,FBXW5,WNK1,0.0,-2.736965594166206
494,FBXW5,ACOT1,0.0,-0.888968687611256
495,FBXW5,ZAK,0.0,-3.473931188332412
496,FBXW5,LIMA1,0.0,-2.395928676331139
497,FBXW5,PPFIBP1,0.0,-6.643856189774724
498,FBXW5,C1ORF198,0.0,-1.3959286763311392
499,FBXW5,RNF214,0.0,-0.5777669993169522
500,FBXW5,HIST3H3,0.0,0.0
501,FBXW5,DYNC1H1,0.0,-3.8365012677171206
502,FBXW5,FAM208A,0.0,-5.643856189774724
503,FBXW5,ENAH,0.0,-3.643856189774725
504,FBXW5,DOCK7,0.0,-4.643856189774724
505,FBXW5,EMSY,0.0,-4.643856189774724
506,FBXW5,HSPH1,0.0,-0.5353317329965557
507,FBXW5,UBAP2L,0.0,-2.0
508,FBXW5,LIMCH1,0.0,-3.8365012677171206
509,FBXW5,JUP,0.01,0.632268215499513
510,FBXW5,YARS,0.0,-2.321928094887362
511,FBXW5,JMJD1C,0.0,-1.434402824145775
512,FBXW5,RBM39,0.04,0.5849625007211562
513,FBXW5,EPHB2,0.0,-1.0
514,FBXW5,GSPT1,0.0,-3.8365012677171206
515,FBXW5,EHBP1,0.0,-4.643856189774724
516,FBXW5,LRBA,0.0,-2.736965594166206
517,FBXW5,PHF3,0.0,-5.058893689053568
518,FBXW5,CTNND1,0.0,-1.6438561897747246
519,FBXW5,SH3GL1,0.0,-5.058893689053568
520,FBXW5,ZNF532,0.0,-1.0
521,FBXW5,ZHX3,0.0,-5.058893689053568
522,FBXW5,FHL1,0.0,-0.7369655941662062
523,FBXW5,RPS27,0.18,2.0
524,FBXW5,RPS24,0.0,-2.8365012677171206
525,FBXW5,ACACA,0.0,1.1826922975161902
526,FBXW5,RPS23,0.0,0.0
