,Gene Name,log2(Fold change),P-value
51,C21orf33,-0.301317373441204,0.401106641072906
52,POLR2E,2.21333190452496,0.00145667796162866
53,PYCRL,-20.9793866756336,2.17762754489669e-07
54,WDR18,-1.86990863641282,0.00579584782015065
55,FGF2,-20.5229421650007,4.84885123676389e-08
56,MBNL1;MBNL2;MBLL,1.04989582666116,0.110194398087476
57,RER1,22.685404744959,3.93432967187076e-08
58,CUL4A,-0.718374465631889,0.0892727585982266
59,HNRNPUL1,-0.260450626032938,0.466426619927124
60,EPB41L3,2.72094280307343,0.00041774627365282
61,SNX6,-1.04776950948476,0.0488984710785288
62,PCMT1,-2.12609191137997,0.00144061680593671
63,MYO6,-21.1456408338129,2.7065510422689e-06
64,NOLC1,-0.0399783027850731,0.90901295520914
65,OGFR,-0.0261507330355322,0.974325687354822
66,SMARCA1,22.0501129441696,1.90954274486453e-06
67,ABI1,0.667712565403153,0.220049630544535
68,CASP8,-22.1235893794081,4.7995325291298e-08
69,EIF4G3,-1.36412360186875,0.011090465775105
70,HADH,-1.42200281260121,0.0175672253801293
71,DDX42,0.469113457499432,0.213981937028963
72,ADD1,-22.189089647282,7.00908346614545e-08
73,LIPA,-20.1708683404655,3.955196465024e-08
74,SMARCA4,1.17861645617423,0.126004401519331
75,IVD,-0.828366028886077,0.144660262087167
76,WDR36,2.04750195033806,0.0206526862177164
77,ILK,-1.69659863327053,0.0469982014686475
78,CUL2,-1.68718021098668,0.134162389547611
79,TMED7;TMED7-TICAM2,1.11423138761508,0.0258354692037627
80,PPAN;PPAN-P2RY11,1.29567116713252,0.054883722253003
81,NAA15,0.520043494837491,0.179661450829031
82,SRSF7,1.32500226492353,0.00940510548325061
83,TPT1,-0.36346853862765,0.44158498509267
84,PWP2,2.60809001645346,0.00580037677340746
85,CYP51A1,-0.899323277673226,0.190420028828601
86,TM9SF4,21.9219404425488,8.7711776761346e-08
87,DLG1,0.517483126311728,0.625991028341464
88,DDX46,0.522982449502202,0.356883124721638
89,ECI2,0.216659820226116,0.530495225804727
90,PACSIN3,1.25064964144168,0.0276636060209139
91,CHD4,1.29852813537676,0.0213556417266676
92,CAPNS1,-1.57657052795445,0.0308920738448429
93,DDOST,1.38217494293587,0.0086462512295212
94,SRSF4,22.6354182679794,8.1702463342455e-08
95,NBEA,-3.26585632185917,0.109624511524845
96,DNM1,-2.16315036032266,0.0472354791226824
97,HSPA1A;HSPA1B,-0.80731976743612,0.131709023631265
98,SCRIB,2.54722497294405,0.0238204364686734
99,LPCAT1,-1.77188484668897,0.0101527169476699
100,RBFOX2;RBFOX1,2.0289994014445,0.00192470723282684
101,PUF60,-0.225764076204047,0.503762765744797
102,LIMS1,-20.9305885630755,3.22721570089436e-08
103,PON2,1.08307134420759,0.338704909811064
104,MATR3,-0.220946739231856,0.614173198896481
105,TPM1,22.1405249948057,6.29591997637382e-07
106,KIAA0101,-0.398052317496397,0.424640772695744
107,PTBP1,0.532215917100118,0.148427384240132
108,FERMT2,-0.889251248338113,0.0440827482362808
109,HLA-A,-0.549853639514613,0.165644301179032
110,SNTB2,20.4244711838288,1.78046979908765e-07
111,FTO,-3.87360228180622,0.0140615452156539
112,ALDH7A1,-0.760161918098458,0.0731802128255346
113,ADSL,-1.5855078766481,0.00894585689028151
114,ASAH1,-22.4987484293452,6.27830039306168e-07
115,PXN,-0.290034700157324,0.529228963393469
116,TJP2,-0.495770985726217,0.198700305464315
117,DNMBP,-21.5293465575176,9.00354115919647e-08
118,CTSD,-0.897583148641292,0.0995234333406155
119,KAZN,-22.275124252129,2.73908384127297e-06
120,SFXN3,-0.361753219181345,0.550505048495503
121,SCARB2,-0.66543683965233,0.240241902763544
122,TCEA1,-1.71457307590359,0.0094531059817024
123,DDX17,0.993668245436261,0.0458935492838419
124,GAMT,-21.5920454898467,2.92556446462772e-06
125,GOSR2,22.2137006881915,1.26229146764209e-07
126,A0A222,-1.75113512576031,0.123230628707779
127,PHGDH,-1.01054665682314,0.0925899962529673
128,PPT1,0.62922547824612,0.134274559695965
129,CAMK2G,-1.35784340958712,0.0151427558388494
130,OPA1,1.61944785829937,0.194316404849548
131,GSS,-1.24013268826711,0.172091502789257
132,CD9,-0.680893815216166,0.134792823926277
133,CTNNB1,0.944519218956323,0.0599935220971202
134,POLR1C,0.252914495602781,0.545414964452218
135,TBCE,-2.42916647586578,0.00267162027190568
136,RDX,-0.141789274334929,0.763777563754868
137,DDX3X,-0.278106295928556,0.446946366962834
138,RPL5,0.515217350942159,0.205643691467061
139,SUCLA2,-1.80529318096817,0.0624046274748347
140,RPS14,0.883092523183382,0.0444591740688707
141,RPS24,0.20695402141753,0.609194669607277
142,PFKM,-1.63705891267084,0.0118517707889134
143,TPP1,-0.749071671209879,0.102541427219983
144,HDAC6,-20.9042455904941,1.22353150891092e-06
145,VPS33A,-22.6122211880928,2.61270846435e-08
146,SEC23B,-2.66797063489011,0.000714972022828122
147,EEF1A2,-1.19225503295116,0.0220220449140708
148,CD59,0.928907215809502,0.0531809398445873
149,KIF23,1.12267386329671,0.347943195273568
150,NDUFA6,19.5562167640523,1.54910977120111e-07
151,MTHFD1,-1.3368780475866,0.0295950638027371
152,CTPS1,-1.27319127185829,0.0307488596966095
153,SSR1,1.68344908343399,0.0056407244645607
154,GPNMB,-23.0976675650466,3.23198447363389e-08
155,AGK,-0.361235115016395,0.480998919156829
156,BLM,0.784943045754151,0.0827650181951047
157,DARS2,2.04349076172388,0.00508863249578544
158,RPL29,1.52486816469979,0.00815580718592851
159,ABCD3,0.678758818175069,0.392312230726645
160,THRAP3,0.763071446749667,0.0714315778747186
161,MCM4,-0.0410698263679521,0.9180007137672
162,STON2,1.26965749695089,0.297885310099461
163,EIF2B5,-0.663956932126506,0.149851670417859
164,HM13,3.77088563396133,0.00181209752691054
165,GLA,-0.503966006952446,0.230317595684907
166,PRPF40A,0.694989884790221,0.111695579056434
167,DEK,0.540282134332326,0.267776757527191
168,PPOX,-19.8644146529167,3.44446336892143e-07
169,EBP,-1.23735341522082,0.252581467083894
170,PGM3,-22.6697124765121,2.85442352014342e-08
171,CLUH,-1.99500002071333,0.0185100253554524
172,TPP2,-1.70147680090329,0.0242394942249718
173,NUP214,0.982462510956484,0.0275535629845355
174,FKBP2,0.506827552716633,0.218356301460451
175,SART3,-0.701389046534434,0.36192954249747
176,PREP,-2.31981078057545,0.0164523813864568
177,S100A2,0.32851511945702,0.534250538563141
178,SRSF6,2.13444600065322,0.0117579582683204
179,SDF4,20.6557823717007,4.61106504954941e-08
180,AMPD2,-0.673460247103492,0.277856923686848
181,SACM1L,2.29160843324568,0.0108321894158219
182,ALDH3A2,-0.244842613434908,0.770363390072854
183,ARHGEF2,-0.433827851257309,0.521262331938644
184,NELFB,-1.18056205547635,0.189592140999115
185,CUL4B,-0.656884821661485,0.114308957804435
186,CTNND1,-0.115421651842794,0.787222285527842
187,GBF1,-3.55627088699243,0.00111908924368299
188,STAT1,-2.00377952644543,0.0149349813934522
189,USP7,-0.660031119648192,0.109655099897807
190,UBA6,-5.14676425675596,7.62801339615576e-05
191,ILVBL,0.00698225499699134,0.988565235328879
192,STMN1,-0.82748869769156,0.220804613658613
193,TCEAL4;TCEAL2,-18.6771960513857,7.33738866314263e-08
194,CNOT1,-20.7322051458826,4.30351786955922e-08
195,PGP,-4.84972694416104,0.000105575931487497
196,HCFC1,-0.215416772074111,0.554892729585208
197,NUDT5,-2.01715854306,0.0440405354902079
198,CRYZL1,-22.089131230179,3.80979664204755e-08
199,SMCHD1,0.78456458607458,0.083305494057075
200,RASSF10,23.5177690490833,5.04973939828397e-08
201,ENSA;ARPP19,-1.49970869379625,0.0185935704284568
202,CPNE1,-3.00841330404542,0.000978044135695312
203,MANF,0.649421008224682,0.109123356809493
204,MLLT4,0.400638440541279,0.718073469613397
205,RPL23A,1.04568223459536,0.0390212000055537
206,SNRPG;SNRPGP15,0.375508819437304,0.311807973886334
207,SRRM1,0.651867357654339,0.159411519354521
208,EIF3L,-0.815531102684677,0.0565824734706187
209,APOBEC3B,22.8396755416666,4.20591038682713e-08
210,EWSR1,0.692594145207835,0.0889197043651008
211,TSPO,-2.14565684449832,0.0300798062004432
212,EXOSC1,1.95181763667027,0.00930115785961477
213,GUK1,-21.1971851259293,4.42782708719996e-08
214,PABPC4,-0.139341344411196,0.696518391818996
215,WDR64,0.992390921710484,0.0425879567684883
216,SOAT1,-0.467099258223385,0.483390892661276
217,HNRNPC,1.00283910397498,0.0282669606238572
218,EIF3H,-1.32749026226619,0.0101902699964935
219,CNN2,-1.16881742043924,0.279185351883508
220,CS,-0.0812426926378151,0.821658532210666
221,SEC61A1,2.99083495542546,0.00169723317035619
222,MTAP,-2.95465818850533,0.0142353022910824
223,FXR1,1.22914045796954,0.0444264113660491
224,MAPK14,-21.7678678564754,2.78797866172721e-08
225,MTFP1,0.0223590825726419,0.971780462216719
226,PES1,1.71897892498977,0.0107235563332383
227,SEPT10,0.204710476546573,0.576100056643263
228,SMAD2;SMAD3;SMAD1;SMAD5;SMAD9,-2.83684585833698,0.0176599286058106
229,DDX27,0.827179878498793,0.327494314868912
230,ACADM,-0.119314001937759,0.722452153921197
231,SH3GLB2,-21.1590357364258,7.63807259929598e-08
232,GLS,1.67334476689593,0.044332806255792
233,SUMO1,0.253189849771097,0.514567886667745
234,PTMA,1.65238669231425,0.030053265541077
235,STEAP3,1.40326067595091,0.0188428615682667
236,USP39,1.7308304958811,0.00703101262076263
237,IMMT,1.16821729115873,0.041825668764195
238,SMARCD2,3.01516544413951,0.000308463384756452
239,DCUN1D1,-21.4323772561432,8.37885679679111e-08
240,SRI,-2.25514007987938,0.0052274556745758
241,PPP1R7,-2.81762083519111,0.00986661518521207
242,EEF1E1;EEF1E1-BLOC1S5,0.160258628223055,0.681243690864475
243,POLR2B,0.92360054093712,0.0807579250886266
244,CMSS1,1.7204372183906,0.0221138734793086
245,ATG7,-21.5883228079732,2.80662006368631e-08
246,RPL37A,0.50991923900806,0.179251975196496
247,PTGES3L-AARSD1;AARSD1,-22.2475467919313,3.57823145219357e-08
248,ZC3HAV1,-21.764060508108,2.35906169143034e-05
249,TNPO3,-2.0460986229172,0.0299623102148115
250,MAPKAPK3,-22.6388440917883,2.69973606186103e-08
251,RHEB,-20.3237752008071,2.5316534981855e-07
252,RPSA,-0.260942741182134,0.460529633165963
253,DRAP1,-1.87202553746127,0.0689333255580949
254,ADCK2,22.5151141693197,2.33996785698225e-08
255,CYCS,0.530726150388517,0.236414229638737
256,MRPL39,0.412114152666629,0.449919489811684
257,GIGYF2,-0.836242456782379,0.114437426460042
258,APEH,-2.41413747654278,0.0126657546698651
259,MRPS34,-0.197322340604607,0.66347311867042
260,POLR2H,-0.841817670712619,0.461944616318477
261,MTX2,0.658477189772572,0.528779455683631
262,RPL24,1.43503661369319,0.0266792108764087
263,CRTAP,0.242188923491625,0.572426242228532
264,CCDC58,0.138589149169981,0.681674369081495
265,DNAJB2,19.111704603083,7.43410431563375e-07
266,CHCHD3,2.52020203849985,0.0177011291641815
267,SYPL1,0.0108787035436997,0.990346186347901
268,RPL22L1,-0.0225950212176258,0.968369692712103
269,LCLAT1,20.7273755787582,8.19263060094169e-08
270,PPP3R1,-22.6711902242335,3.05347959507514e-08
271,RPL32,0.410464383104983,0.386841792319419
272,HLA-B,0.0916214301866169,0.804840641162983
273,CAMK2D,-2.96684183975889,0.00288893207806188
274,HNRNPAB,0.75929375662075,0.0716920527948515
275,PAIP1,-23.5405426145266,2.46763516329176e-08
276,RNASET2,0.64668495930805,0.145728168653831
277,SEPT11,-0.0122201248908773,0.975958111949049
278,SEC31A,-2.2114307467421,0.00860602812660689
279,SGTB,-20.5116078535372,5.51948756455646e-08
280,COX7A2,0.963498059875519,0.0340241510542482
281,EXOSC9,2.55421468811563,0.00823844983263838
282,GINS4,-2.27300643508219,0.00149086154402076
283,PFDN1,0.220388216976065,0.666255087949157
284,TCEB1,-1.08993338870161,0.0747040269521482
285,RPL30,0.11929470491453,0.731501562200721
286,SLC39A14,2.89835783571498,0.00640078638057326
287,TBCA,-0.924759952059695,0.0401243451289522
288,SKP1,-0.504889295446407,0.352131111085971
289,COX7A2L,-20.53397945086,1.14889580578223e-07
290,COPS6,-1.11993517409506,0.287015847665172
291,SWAP70,-2.28802513498478,0.00804096173124768
292,NPC2,-0.689735725704431,0.1210749449573
293,AP1M1,-0.655954681509325,0.0898202131010469
294,RPL14,2.67796889632995,0.00124000468113721
295,IBTK,-19.3584510908666,8.71508282294841e-08
296,PRRC2C,-20.8956975279124,1.33030134118303e-07
297,NDUFV2,0.981418460810325,0.0338724969701073
298,MRPS25,-0.323238653465225,0.655433225842113
299,NAA50,-2.78711610189066,0.00479886087757504
300,KIAA0196,-20.629992601603,5.34844895361675e-08
301,EZR,-0.141486942488321,0.712882192275355
302,HMGB3,-1.15149231214304,0.427470345382782
303,ATP2B1,-0.242788982931469,0.743048565446987
304,DAGLB,0.29830385342763,0.718932807187581
305,DNPEP,-1.24600879810533,0.0150373142033809
306,MRPL3,0.952061005673073,0.445155994324389
307,BZW2,-0.628735048415226,0.119250720461161
308,MAP4,0.423445509933931,0.451098292509428
309,EIF4B,-0.8290441953691,0.227328021344186
310,CALD1,2.12613535646705,0.00268003881059739
311,POLR1E,20.612211237914,1.23787511530315e-06
312,DCTN1;DKFZp686E0752,-1.42626640613353,0.0215539767336171
313,NACA,-0.105220514970153,0.846195727438536
314,RBBP7,-1.49824271876192,0.0279674193543919
315,CCNB1,0.749925770643827,0.0796536870864925
316,SMC4,-0.824513516544251,0.093851630899547
317,MYO1B,1.14526211666695,0.057790610432338
318,MRPS17;hCG_1984214,0.188462660309831,0.618467081269851
319,ACADS,-22.010233703727,2.58085149604283e-08
320,FUBP1,0.551851868284079,0.148251510992043
321,TBL2,0.583263027306423,0.344897178313566
322,PPIG,20.5303834331412,4.06131296584937e-08
323,TSN,-1.55912097586707,0.0191840383453532
324,COPS8,-1.73794141941378,0.00786932077337463
325,FAM98A,22.3115110920383,2.78085528625483e-08
326,NCAPH,-2.41225884108723,0.00578805794300125
327,CSTF2,0.169703699962756,0.606653370193935
328,THY1,1.71007299486369,0.0470739295366938
329,NXF1,2.31366275780235,0.030854417915317
330,POLA2,-24.6364940893287,4.84297015602602e-08
331,DCST1,-22.7865033984325,7.38190834893837e-06
332,EEF1D,-0.0853334799324657,0.823362770412818
333,PRMT1,1.47214172904679,0.0120028638116226
334,NUCB2;Nucb2,0.669345724487375,0.337643502601576
335,NDUFS8,-1.43235249157156,0.00907352508754385
336,UBTF,21.8886939250036,6.96546426133655e-07
337,NPEPPS,-2.00973710111442,0.00631688274036026
338,CLNS1A,-2.32254835583411,0.000980941248175379
339,DERA,-20.4582970293001,1.43567697914635e-07
340,RAE1,0.833231393074499,0.0564548553907894
341,PFDN4,22.2701292917422,4.70936769004404e-07
342,KMT2A,-20.0079664526009,4.31756961678598e-08
343,FAU,-0.0630500582536548,0.871306059480683
344,UBXN1,-2.64613001465023,0.000835225860908202
345,TUBGCP2,-20.4660735134086,1.08962403324964e-06
346,RABL6,-20.1603970019179,8.97197130106498e-08
347,OTUB1,-2.44566082175709,0.012771788452096
348,ATP6V0D1,-0.61307990827445,0.114071012303298
349,SLC3A2,1.55936339441851,0.00976194474501933
350,GPHN,-2.35657636479792,0.00271573759119876
351,MLEC,3.34340003283531,0.00701639081536519
352,PUS1,1.616774540363,0.155173875889162
353,HMGA2,-22.4058678873504,2.86814672513359e-08
354,SEC23A,-1.67997212692883,0.00651317875283792
355,NAP1L1,-0.743828062636538,0.121454074164199
356,GRSF1,0.436763901158145,0.382983274535693
357,MYO1C,1.29914425954412,0.0155839342202211
358,XRCC1,-0.459750681984382,0.459440818448707
359,GNS,-0.741371700065507,0.0828106658510711
360,PDE12,-0.131883132139166,0.863371533852193
361,GLOD4,-3.22916341954792,0.0128746921570117
362,POLDIP3;PDIP46,4.6477437356898,9.45107523062153e-05
363,CAD,-1.18965217088308,0.0297220982272528
364,LIMA1,1.5944578344381,0.018899826770459
365,AAAS,-0.636281040096399,0.217979833718174
366,SLC25A3,-0.92844641971595,0.181683933985858
367,TFCP2,19.1334518624763,7.88245090064613e-08
368,SMARCC2,1.03385321798766,0.0997061242325683
369,VPS29,-2.54778803715467,0.00156659477920077
370,ARL1,-0.0974103341952279,0.846226385739411
371,AK2,-0.0232229130983903,0.950077024580737
372,HNRNPA1;HNRNPA1L2,0.662745664546108,0.0882097358161712
373,UBAP2L,0.112475924634886,0.788183773049033
374,FAM162A,2.53403420231724,0.00346375305831497
375,MRE11A,0.796828019670308,0.117752628168872
376,IGF2BP2,-0.0207592777688923,0.957983850129418
377,ARPC4;ARPC4-TTLL3,-0.143640037078058,0.686532526392233
378,CPSF6,1.05715881647454,0.0667108313426852
379,NDUFV1,0.0968502545725158,0.889588438182822
380,DPP3,-3.17551530739801,0.00175660195272991
381,NUP160,1.27531654093363,0.0118579601057724
382,API5,0.186885104908452,0.589435555014444
383,ZC3H14,1.36696800923797,0.0244709694663383
384,ACYP1,-20.5510086877435,1.0104153588052e-07
385,NGDN,2.7238870444231,0.0113715467595616
386,SMARCB1,1.33689652598978,0.0110877477867441
387,USP11,-18.2792238038708,3.84885024467584e-07
388,ELAC2,-2.87180586068121,0.000889349443781355
389,PFN2,-0.240233144271773,0.641824550431186
390,MRPS22,1.27388317597148,0.0175873742657082
391,CPSF3,-0.529135355844442,0.164159752736561
392,CLPTM1L,1.1199160479497,0.0595649475925807
393,MRPS27,1.97009012488014,0.0112744113633182
394,CELF1,0.594761267513405,0.123890918436938
395,SEC24C,-1.50551511742744,0.0253880590729804
396,HNRNPH1,1.3373309918609,0.00888175944253139
397,ERC1,-0.321317761545497,0.740917692057344
398,NELFCD;TH1L,-20.7056444338667,1.17050928743101e-06
399,DPM1,0.178344695377579,0.674628015959728
400,CEP55,-21.906559341224,0.0004708416399905
401,PISD,-0.468005549387744,0.629148206656348
402,HNRNPD,0.583450126176864,0.125183716934147
403,DNPH1,-22.4447867046515,3.03150990355016e-08
404,LARP7,20.7289362831372,1.55212492286761e-07
405,RRM2B,-1.06837712902407,0.0406606436066038
406,IMPA1,-3.13829707955961,0.00470087973077821
407,DAK;TKFC,-22.0889001219629,4.13969541323962e-08
408,CD44,1.07813932683896,0.0249982061497918
409,PDHX,0.477691887639892,0.392130415274496
410,C8orf82,-1.56871828751067,0.0153834397408028
411,HADHA,0.276624161963504,0.421132210756553
412,DUT,0.218868009594509,0.732875437826304
413,RPL28,0.488051178601637,0.242057482673835
414,LDLR,2.48566379919585,0.0186680954685909
415,RPS27L,2.24960414162825,0.00261799984475734
416,ANP32A,-0.718674226954008,0.221917032254821
417,WDR61,-2.08917982887194,0.00399484559644431
418,SEC11A,2.25104621616359,0.00160303921166181
419,AKR7A2,-2.26939228889494,0.0109839283190182
420,RNPS1,1.59610999345977,0.00435207849788376
421,COQ9,-20.9934055132359,1.49532141786862e-07
422,HEXA,-1.79529864210104,0.0414105966263597
423,HAGH,-21.2053622809367,9.42825067523462e-08
424,GSPT1,-1.7593698519671,0.00304743129100803
425,RPAP1,-21.575405228166,2.98852386239885e-07
426,UBFD1,-20.5919699582107,1.88608198949606e-07
427,PPP4C,-1.57167931297608,0.0789995264931688
428,ARL2BP,-21.2466089377376,3.39927699949137e-08
429,CYB5B,-0.372026631738937,0.478092060876636
430,DHX30,2.74565616594628,0.00552891025128534
431,TPM1,3.80256877764537,0.000166231203868967
432,EBNA1BP2,3.3099767651256,0.00226396814722261
433,MRPL27,1.05212789622103,0.310946546138076
434,NSF,-0.299541440426083,0.593705024605585
435,PCYT2,-21.2500574449471,3.02653613136743e-08
436,MPDU1,22.1869345298371,4.97863228273101e-08
437,FAM195B,-2.50919248475639,0.218405325386197
438,EIF5A;EIF5A2;EIF5AL1,-0.638777437000599,0.226783264802654
439,KDM2A,20.4096546082516,1.22441048253108e-06
440,ECM29;KIAA0368,0.480953869230678,0.680301441275706
441,NOMO2;NOMO3;NOMO1,0.314813883587064,0.663815017793811
442,SRSF2,0.801911243096111,0.0734470532267612
443,LUC7L3,-0.0484151426278423,0.919301095321529
444,PHB2,0.696292577536717,0.095099357200415
445,OLA1,-1.92311424649694,0.0122136140919531
446,PTRH2,1.17589545386153,0.081898944524278
447,APOL2,0.669809602309837,0.412249314451293
448,RPL36AL;RPL36A;RPL36A-HNRNPH2,1.23073398645476,0.0520881588763571
449,CBX1,1.86082721439333,0.00952644512838236
450,ICT1,-0.0342315379293616,0.954159480388148
451,DCXR,0.126155170435968,0.869141000208687
452,DDX5,0.838802203464432,0.0456622452710494
453,RPL19,0.661022861867888,0.104752467476992
454,SRSF1,1.48256163609732,0.00761804524262587
455,CHERP,2.23535933366472,0.0159116698505951
456,SCO1,2.69345376435905,0.00399497772462367
457,SCRN2,-22.8215868959353,2.36620062570353e-07
458,MRPS23,0.499732914819042,0.176810353880717
459,MRPS7,2.58258831557787,0.00444460207805244
460,RPL18,0.722116102447536,0.119525675335374
461,RPL26;RPL26L1,0.84159992636474,0.0600967523348959
462,MYL12B;MYL12A,0.291119635354551,0.45488818637881
463,ZNF207,-0.23900465286026,0.494700203763436
464,YES1,0.798416045470649,0.106472342945123
465,BUB3,0.32914810395917,0.359489761868471
466,CHCHD6,2.75008866769608,0.0144977461951193
467,JMJD6,-1.08725690637661,0.128664200557137
468,DAZAP1,0.88006502825116,0.0686124099190604
469,LONP1,-0.633475414448807,0.105480171378097
470,RPS15,-0.585445042995904,0.274416545861667
471,PRKCSH,0.987695978286958,0.0286026135329835
472,EIF1,-0.39436560794908,0.264077049335857
473,GRN,-21.1977865662816,1.18850975795115e-06
474,UBE2S,1.90674924064544,0.00865425842932203
475,EIF3K,-0.261862931021824,0.48884290331279
476,ASF1B;ASF1A,-19.8560652240251,4.22306956712676e-08
477,MRPL4,0.155876435604156,0.67920636987708
478,SLC35A4,1.74902927175661,0.147771523268775
479,ETHE1,0.968653743601909,0.0404298617887292
480,M0QZD8,-23.241607077737,3.67135842744572e-06
481,RPS5,-0.633991560227983,0.111900971860468
482,GTF2F1,0.741909046333827,0.390199998405965
483,RPL18A,0.0980075603503003,0.814300936131318
484,PGLS,-20.625622179043,1.15927972520701e-06
485,AGPS,0.123711051807408,0.742072941877606
486,KIF2A,20.2006490048485,9.07662919318778e-07
487,DDX39A,0.191788571063011,0.620624606436613
488,ACOT7,-2.11859432721993,0.0120893597325674
489,SNAP23,2.70569261075283,0.0167471302991119
490,AIP,-2.59384432109389,0.00104164218310219
491,AP3B1,2.8199055992563,0.0171925400087831
492,PSMD11,0.759199319222713,0.398148078661086
493,PSMD12,0.21901095973023,0.607404215518652
494,ATOX1,-2.7496903168859,0.00722640245131302
495,PGRMC1,0.555129712249233,0.143298678595194
496,SUPT5H,0.631072797705759,0.115159827498987
497,DFFA,-0.606394343712282,0.353199254856932
498,CLIC1,-1.64389783364346,0.0185860162253272
499,EIF3F,-1.05965334578833,0.0407625167080934
500,IPO5,-1.88989269354163,0.00238510962543164
501,SAP18,0.673092191031866,0.120608369835026
502,DNM1L,-1.94857247112192,0.0109485498812672
503,NDUFA4,-0.79536491945683,0.0843273964150913
504,PSMD14,-0.581553291602088,0.223550339927972
505,KPNA3,-1.03151950888131,0.0257849187679761
506,SDCBP,-19.7478775399063,6.87345826506033e-06
507,MPHOSPH10,1.59955146212254,0.00653879834808211
508,NOP56,3.45520491184309,0.000188764469448887
509,PODXL,0.784635551273162,0.0751667115501816
510,CYR61,21.3243680083786,3.72509241437013e-07
511,PIR,-20.600595911101,1.24945566789138e-07
512,KPNA4,-0.924230185882767,0.0531459323389395
513,PPP6C,-0.398510330604608,0.592587447438694
514,MAN2B1,2.37027563635431,0.00182957932677046
515,PDXK,-3.02083793738771,0.00255404077605004
516,TXNDC9,-17.8701627392331,1.21695678758226e-05
517,NDUFAB1,1.85648661905005,0.0153060394540141
518,COPE,-2.71963056993054,0.0488913919587846
519,PDCD5,-0.480407087640629,0.361436686249871
520,PRMT5,-0.565160596739968,0.151585390946112
521,SLC9A3R1,0.768538635811883,0.124299458122342
522,TCERG1,0.869390340556681,0.050682184748983
523,NDC80,1.24633419109429,0.343306912728621
524,PSMA7,-0.477348195417477,0.203828490993206
525,SCAMP3,0.794365580241337,0.0928349205315753
526,IFIT3,-24.9421718671112,1.24231076789294e-06
527,MGST3,0.999759814034046,0.210662536057839
528,GIPC1,-22.0989236016979,1.41468547804182e-07
529,TIMM23;TIMM23B,-0.234217869605271,0.684614491247553
530,HAT1,-0.578674201021631,0.304100384257407
531,UBE2L6,-21.6378364233939,1.90432165538163e-07
532,UQCRQ,0.29180978814022,0.613437717329958
533,HGS,-1.32004528439328,0.0119549847059991
534,PPP1R12A,2.89905403110524,0.00105762147751741
535,XPO1,-1.05927584539994,0.0207369596887781
536,U2SURP,0.710425495477732,0.415462984097832
537,PFAS,-3.16819415524139,0.00325272230250672
538,LSM1,-1.68381138046598,0.00806616978522926
539,NPC1,-24.5187591122133,4.15496248705648e-07
