Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XFBXW8,EXOSC10,EXOSC10,0|1,1,0.5,2,34|42,0.0,0.0,0.0,0.0,0.0,-171.38,0.01,0.69,
XFBXW8,PLRG1,PLRG1,1|0,1,0.5,2,12|15,0.0,0.0,0.0,0.0,0.0,-61.66,0.04,0.69,
XFBXW8,EEF1A1,EEF1A1,27|17,44,22.0,2,36|47,0.0,0.0,0.0,0.0,0.0,-133.16,0.53,0.69,
XFBXW8,YLPM1,YLPM1,1|0,1,0.5,2,76|77,0.0,0.0,0.0,0.0,0.0,-344.28,0.01,0.69,
XFBXW8,SNW1,SNW1,2|0,2,1.0,2,27|36,0.0,0.0,0.0,0.0,0.0,-142.21,0.03,0.69,
XFBXW8,PNN,PNN,3|1,4,2.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-68.63,0.12,0.69,
XFBXW8,PRPF8,PRPF8,1|0,1,0.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-37.15,0.06,0.69,
XFBXW8,COPG2,COPG2,17|9,26,13.0,2,91|75,0.0,0.0,0.0,0.0,0.0,-333.76,0.16,0.69,
XFBXW8,ADNP,ADNP,1|1,2,1.0,2,39|41,0.0,0.0,0.0,0.0,0.0,-175.26,0.03,0.69,
XFBXW8,SUB1,SUB1,0|2,2,1.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-41.59,0.11,0.69,
XFBXW8,TNS2,TNS2,0|1,1,0.5,2,0|3,0.0,0.0,0.0,0.0,0.0,-8.54,0.33,0.69,
XFBXW8,PPP1R9B,PPP1R9B,2|0,2,1.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-48.29,0.1,0.69,
XFBXW8,DPYSL4,DPYSL4,0|3,3,1.5,2,18|12,0.0,0.0,0.0,0.0,0.0,-68.36,0.1,0.69,
XFBXW8,DPYSL2,DPYSL2,11|2,13,6.5,2,47|44,0.0,0.0,0.0,0.0,0.0,-195.29,0.14,0.69,
XFBXW8,DPYSL3,DPYSL3,5|3,8,4.0,2,37|32,0.0,0.0,0.0,0.0,0.0,-142.64,0.12,0.69,
XFBXW8,NUDT5,NUDT5,2|1,3,1.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-77.46,0.08,0.69,
XFBXW8,EPS8L2,EPS8L2,0|1,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-41.59,0.06,0.69,
XFBXW8,PFN2,PFN2,2|0,2,1.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-17.36,0.29,0.69,
XFBXW8,TMSB10,TMSB10,4|0,4,2.0,2,1|2,0.03,0.06,0.03,0.06,0.03,-8.83,1.33,0.5,
XFBXW8,ECD,ECD,1|0,1,0.5,2,15|20,0.0,0.0,0.0,0.0,0.0,-79.53,0.03,0.69,
XFBXW8,TPM3,TPM3,2|1,3,1.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-23.01,0.27,0.69,
XFBXW8,TRIO,TRIO,1|1,2,1.0,2,24|32,0.0,0.0,0.0,0.0,0.0,-121.83,0.04,0.69,
XFBXW8,YKT6,YKT6,2|0,2,1.0,2,21|26,0.0,0.0,0.0,0.0,0.0,-106.38,0.04,0.69,
XFBXW8,TJP1,TJP1,2|0,2,1.0,2,93|98,0.0,0.0,0.0,0.0,0.0,-429.67,0.01,0.69,
XFBXW8,TCP1,TCP1,37|23,60,30.0,2,16|13,0.03,0.05,0.03,0.05,0.03,-21.22,2.07,0.53,
XFBXW8,SH3PXD2B,SH3PXD2B,5|1,6,3.0,2,57|71,0.0,0.0,0.0,0.0,0.0,-282.45,0.05,0.69,
XFBXW8,SUGP1,SUGP1,1|0,1,0.5,2,20|23,0.0,0.0,0.0,0.0,0.0,-97.42,0.02,0.69,
XFBXW8,PRDX6,PRDX6,6|4,10,5.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-40.51,0.43,0.69,
XFBXW8,PRDX1,PRDX1,17|11,28,14.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-89.81,0.51,0.69,
XFBXW8,CCT6A,CCT6A,15|11,26,13.0,2,5|4,0.41,0.79,0.41,0.79,0.41,-3.6,2.89,0.31,
XFBXW8,CROCC,CROCC,1|2,3,1.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.02,1.0,0.59,
XFBXW8,ZFR,ZFR,1|0,1,0.5,2,42|43,0.0,0.0,0.0,0.0,0.0,-191.58,0.01,0.69,
XFBXW8,TXNDC9,TXNDC9,2|2,4,2.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-10.8,0.67,0.69,
XFBXW8,DCD,DCD,1|3,4,2.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.08,20.0,0.16,
XFBXW8,CACNA1D,CACNA1D,1|0,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-28.29,0.08,0.69,
XFBXW8,DLGAP5,DLGAP5,3|0,3,1.5,2,55|53,0.0,0.0,0.0,0.0,0.0,-243.21,0.03,0.69,
XFBXW8,EIF4ENIF1,EIF4ENIF1,3|0,3,1.5,2,23|17,0.0,0.0,0.0,0.0,0.0,-90.7,0.07,0.69,
XFBXW8,TRIM25,TRIM25,4|1,5,2.5,2,28|24,0.0,0.0,0.0,0.0,0.0,-112.91,0.1,0.69,
XFBXW8,COIL,COIL,1|0,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-41.59,0.06,0.69,
XFBXW8,NELFCD,NELFCD,1|0,1,0.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-66.12,0.03,0.69,
XFBXW8,KIF5B,KIF5B,2|0,2,1.0,2,36|43,0.0,0.0,0.0,0.0,0.0,-178.12,0.03,0.69,
XFBXW8,GAPDH,GAPDH,1|0,1,0.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-23.88,0.1,0.69,
XFBXW8,ABCF1,ABCF1,1|0,1,0.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-63.88,0.04,0.69,
XFBXW8,USP47,USP47,1|0,1,0.5,2,14|21,0.0,0.0,0.0,0.0,0.0,-79.47,0.03,0.69,
XFBXW8,KPRP,KPRP,2|2,4,2.0,2,0|0,0.72,0.72,0.72,0.72,0.72,0.95,20.0,0.04,
XFBXW8,NNMT,NNMT,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.62,0.5,0.69,
XFBXW8,BAG3,BAG3,9|6,15,7.5,2,33|35,0.0,0.0,0.0,0.0,0.0,-130.41,0.22,0.69,
XFBXW8,MYO1B,MYO1B,2|0,2,1.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-68.34,0.07,0.69,
XFBXW8,RPS8,RPS8,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.29,0.08,0.69,
XFBXW8,ARHGAP23,ARHGAP23,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.83,0.33,0.69,
XFBXW8,CTPS1,CTPS1,8|2,10,5.0,2,32|39,0.0,0.0,0.0,0.0,0.0,-150.91,0.14,0.69,
XFBXW8,DSG1,DSG1,1|5,6,3.0,2,1|0,0.44,0.89,0.44,0.89,0.44,-3.42,6.0,0.28,
XFBXW8,LGALS1,LGALS1,4|2,6,3.0,2,1|0,0.38,0.66,0.38,0.66,0.38,-2.09,6.0,0.32,
XFBXW8,HN1,HN1,4|3,7,3.5,2,13|18,0.0,0.0,0.0,0.0,0.0,-59.94,0.23,0.69,
XFBXW8,KIAA1217,KIAA1217,1|0,1,0.5,2,21|23,0.0,0.0,0.0,0.0,0.0,-99.65,0.02,0.69,
XFBXW8,KIAA1524,KIAA1524,2|0,2,1.0,2,40|47,0.0,0.0,0.0,0.0,0.0,-196.07,0.02,0.69,
XFBXW8,NAP1L1,NAP1L1,2|1,3,1.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-64.23,0.1,0.69,
XFBXW8,NAP1L4,NAP1L4,4|2,6,3.0,2,17|21,0.0,0.0,0.0,0.0,0.0,-78.22,0.16,0.69,
XFBXW8,KIAA1143,KIAA1143,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.73,0.11,0.69,
XFBXW8,TAGLN,TAGLN,3|0,3,1.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-37.15,0.19,0.69,
XFBXW8,PUF60,PUF60,2|2,4,2.0,2,29|28,0.0,0.0,0.0,0.0,0.0,-119.96,0.07,0.69,
XFBXW8,PLIN3,PLIN3,14|4,18,9.0,2,50|48,0.0,0.0,0.0,0.0,0.0,-202.74,0.18,0.69,
XFBXW8,ZYX,ZYX,1|0,1,0.5,2,32|37,0.0,0.0,0.0,0.0,0.0,-155.68,0.01,0.69,
XFBXW8,SMAP1,SMAP1,1|1,2,1.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-31.54,0.13,0.69,
XFBXW8,CIAPIN1,CIAPIN1,1|1,2,1.0,2,27|26,0.0,0.0,0.0,0.0,0.0,-115.14,0.04,0.69,
XFBXW8,HSP90AB1,HSP90AB1,41|20,61,30.5,2,57|46,0.0,0.0,0.0,0.0,0.0,-167.27,0.59,0.69,
XFBXW8,TWF1,TWF1,1|0,1,0.5,2,12|16,0.0,0.0,0.0,0.0,0.0,-63.88,0.04,0.69,
XFBXW8,TWF2,TWF2,2|0,2,1.0,2,25|18,0.0,0.0,0.0,0.0,0.0,-97.46,0.05,0.69,
XFBXW8,EEF1D,EEF1D,19|7,26,13.0,2,40|45,0.0,0.0,0.0,0.0,0.0,-164.01,0.31,0.69,
XFBXW8,RPL4,RPL4,2|0,2,1.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.72,0.14,0.69,
XFBXW8,CHD4,CHD4,4|0,4,2.0,2,95|97,0.0,0.0,0.0,0.0,0.0,-431.92,0.02,0.69,
XFBXW8,CHD8,CHD8,1|1,2,1.0,2,24|29,0.0,0.0,0.0,0.0,0.0,-115.14,0.04,0.69,
XFBXW8,CAP1,CAP1,2|0,2,1.0,2,21|20,0.0,0.0,0.0,0.0,0.0,-92.95,0.05,0.69,
XFBXW8,SKIV2L,SKIV2L,1|1,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-10.72,0.4,0.69,
XFBXW8,WARS,WARS,0|1,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-75.06,0.03,0.69,
XFBXW8,VBP1,VBP1,7|1,8,4.0,2,1|1,0.46,0.91,0.46,0.91,0.46,-5.22,4.0,0.27,
XFBXW8,FAM120A,FAM120A,1|0,1,0.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-54.95,0.04,0.69,
XFBXW8,NCOR2,NCOR2,4|0,4,2.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-48.29,0.19,0.69,
XFBXW8,RPL6,RPL6,4|1,5,2.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-33.67,0.31,0.69,
XFBXW8,GGA1,GGA1,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.83,0.33,0.69,
XFBXW8,USO1,USO1,1|0,1,0.5,2,17|23,0.0,0.0,0.0,0.0,0.0,-90.7,0.03,0.69,
XFBXW8,HIST1H1E,HIST1H1E,8|8,16,8.0,2,2|3,0.27,0.27,0.27,0.27,0.27,-1.0,3.2,0.37,
XFBXW8,HIST1H1C,HIST1H1C,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.22,1.0,0.69,
XFBXW8,FHOD1,FHOD1,1|0,1,0.5,2,36|38,0.0,0.0,0.0,0.0,0.0,-166.89,0.01,0.69,
XFBXW8,TACC3,TACC3,1|0,1,0.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-72.81,0.03,0.69,
XFBXW8,MKI67,MKI67,0|2,2,1.0,2,43|39,0.0,0.0,0.0,0.0,0.0,-184.84,0.02,0.69,
XFBXW8,ANKHD1,ANKHD1,1|0,1,0.5,2,22|30,0.0,0.0,0.0,0.0,0.0,-117.57,0.02,0.69,
XFBXW8,HIST1H2AG,HIST1H2AG,2|2,4,2.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-12.73,0.57,0.69,
XFBXW8,NACC1,NACC1,1|0,1,0.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-57.2,0.04,0.69,
XFBXW8,SIN3B,SIN3B,1|0,1,0.5,2,48|47,0.0,0.0,0.0,0.0,0.0,-214.02,0.01,0.69,
XFBXW8,SH3KBP1,SH3KBP1,1|0,1,0.5,2,15|12,0.0,0.0,0.0,0.0,0.0,-61.66,0.04,0.69,
XFBXW8,PGRMC2,PGRMC2,1|1,2,1.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-55.39,0.08,0.69,
XFBXW8,PCCA,PCCA,167|124,291,145.5,2,136|133,0.0,0.0,0.0,0.0,0.0,-297.65,1.08,0.67,
XFBXW8,SLC4A1AP,SLC4A1AP,2|0,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.29,0.17,0.69,
XFBXW8,DLG5,DLG5,1|0,1,0.5,2,29|38,0.0,0.0,0.0,0.0,0.0,-151.21,0.01,0.69,
XFBXW8,FAM114A1,FAM114A1,1|0,1,0.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-72.81,0.03,0.69,
XFBXW8,METTL13,METTL13,1|1,2,1.0,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.98,1.0,0.69,
XFBXW8,ZMYM4,ZMYM4,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-8.54,0.33,0.69,
XFBXW8,OSBPL9,OSBPL9,6|0,6,3.0,2,1|1,0.37,0.75,0.37,0.75,0.37,-6.62,3.0,0.33,
XFBXW8,AKAP2,AKAP2,1|1,2,1.0,2,67|82,0.0,0.0,0.0,0.0,0.0,-329.48,0.01,0.69,
XFBXW8,GTF2F2,GTF2F2,1|0,1,0.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-61.66,0.04,0.69,
XFBXW8,EIF2A,EIF2A,11|2,13,6.5,2,39|43,0.0,0.0,0.0,0.0,0.0,-175.3,0.16,0.69,
XFBXW8,TANGO6,TANGO6,1|0,1,0.5,2,29|29,0.0,0.0,0.0,0.0,0.0,-131.02,0.02,0.69,
XFBXW8,TTC1,TTC1,1|1,2,1.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.69,0.09,0.69,
XFBXW8,STIP1,STIP1,13|11,24,12.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-85.73,0.45,0.69,
XFBXW8,WDR43,WDR43,2|0,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-28.29,0.17,0.69,
XFBXW8,AHSA1,AHSA1,0|1,1,0.5,2,25|19,0.0,0.0,0.0,0.0,0.0,-99.65,0.02,0.69,
XFBXW8,DSP,DSP,6|6,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.86,60.0,0.0,
XFBXW8,ASAP1,ASAP1,1|0,1,0.5,2,20|22,0.0,0.0,0.0,0.0,0.0,-95.18,0.02,0.69,
XFBXW8,GLMN,GLMN,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.29,1.0,0.69,
XFBXW8,PDAP1,PDAP1,2|1,3,1.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-68.63,0.09,0.69,
XFBXW8,DNAJC7,DNAJC7,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.81,0.25,0.69,
XFBXW8,PHAX,PHAX,1|0,1,0.5,2,14|10,0.0,0.0,0.0,0.0,0.0,-54.95,0.04,0.69,
XFBXW8,EEF1A2,EEF1A2,0|1,1,0.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-43.84,0.05,0.69,
XFBXW8,GEMIN5,GEMIN5,24|9,33,16.5,2,124|135,0.0,0.0,0.0,0.0,0.0,-538.9,0.13,0.69,
XFBXW8,CTTN,CTTN,18|12,30,15.0,2,67|69,0.0,0.0,0.0,0.0,0.0,-258.55,0.22,0.69,
XFBXW8,EIF4G2,EIF4G2,17|11,28,14.0,2,64|67,0.0,0.0,0.0,0.0,0.0,-250.88,0.21,0.69,
XFBXW8,ERC1,ERC1,1|2,3,1.5,2,60|58,0.0,0.0,0.0,0.0,0.0,-260.18,0.03,0.69,
XFBXW8,LPIN2,LPIN2,5|3,8,4.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.8,40.0,0.0,
XFBXW8,LPIN1,LPIN1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.62,0.5,0.69,
XFBXW8,N4BP2,N4BP2,1|0,1,0.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-63.88,0.04,0.69,
XFBXW8,RPL14,RPL14,2|0,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.04,0.4,0.69,
XFBXW8,IFT172,IFT172,2|1,3,1.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-12.62,0.5,0.69,
XFBXW8,NCL,NCL,2|1,3,1.5,2,42|44,0.0,0.0,0.0,0.0,0.0,-188.65,0.03,0.69,
XFBXW8,GNL2,GNL2,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-13.04,0.2,0.69,
XFBXW8,RARS,RARS,1|1,2,1.0,2,24|25,0.0,0.0,0.0,0.0,0.0,-106.25,0.04,0.69,
XFBXW8,TPR,TPR,12|4,16,8.0,2,73|72,0.0,0.0,0.0,0.0,0.0,-306.74,0.11,0.69,
XFBXW8,CCAR2,CCAR2,1|0,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-75.06,0.03,0.69,
XFBXW8,COPB1,COPB1,1|1,2,1.0,2,20|28,0.0,0.0,0.0,0.0,0.0,-103.99,0.04,0.69,
XFBXW8,TBC1D32,TBC1D32,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.03,1.0,0.69,
XFBXW8,BRIP1,BRIP1,2|0,2,1.0,2,15|11,0.0,0.0,0.0,0.0,0.0,-59.41,0.08,0.69,
XFBXW8,DNAJB1,DNAJB1,1|1,2,1.0,2,19|16,0.0,0.0,0.0,0.0,0.0,-75.26,0.06,0.69,
XFBXW8,ERCC6L,ERCC6L,1|0,1,0.5,2,17|14,0.0,0.0,0.0,0.0,0.0,-70.59,0.03,0.69,
XFBXW8,CCZ1,CCZ1,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.69,
XFBXW8,FANCM,FANCM,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.42,2.0,0.69,
XFBXW8,HAS1,HAS1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.03,1.0,0.69,
XFBXW8,H1F0,H1F0,5|5,10,5.0,2,2|1,0.17,0.17,0.17,0.17,0.17,-1.55,3.33,0.38,
XFBXW8,HNRNPA1,HNRNPA1,3|2,5,2.5,2,21|18,0.0,0.0,0.0,0.0,0.0,-80.41,0.13,0.69,
XFBXW8,U2SURP,U2SURP,1|0,1,0.5,2,51|50,0.0,0.0,0.0,0.0,0.0,-227.49,0.01,0.69,
XFBXW8,ENO1,ENO1,3|0,3,1.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-95.18,0.07,0.69,
XFBXW8,CHAMP1,CHAMP1,1|1,2,1.0,2,37|47,0.0,0.0,0.0,0.0,0.0,-184.21,0.02,0.69,
XFBXW8,SF3B1,SF3B1,1|1,2,1.0,2,118|113,0.0,0.0,0.0,0.0,0.0,-513.42,0.01,0.69,
XFBXW8,SF3B2,SF3B2,1|1,2,1.0,2,73|75,0.0,0.0,0.0,0.0,0.0,-327.34,0.01,0.69,
XFBXW8,DDHD1,DDHD1,1|0,1,0.5,2,8|12,0.0,0.0,0.0,0.0,0.0,-46.04,0.05,0.69,
XFBXW8,LOC100128510,LOC100128510,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.03,1.0,0.69,
XFBXW8,NANP,NANP,0|1,1,0.5,2,8|13,0.0,0.0,0.0,0.0,0.0,-48.3,0.05,0.69,
XFBXW8,EPRS,EPRS,9|1,10,5.0,2,53|57,0.0,0.0,0.0,0.0,0.0,-242.28,0.09,0.69,
XFBXW8,PFKFB2,PFKFB2,1|0,1,0.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-86.22,0.03,0.69,
XFBXW8,SCRIB,SCRIB,1|0,1,0.5,2,59|57,0.0,0.0,0.0,0.0,0.0,-261.17,0.01,0.69,
XFBXW8,PPP4R1,PPP4R1,12|4,16,8.0,2,1|0,0.83,1.0,0.83,1.0,0.83,0.65,16.0,0.02,
XFBXW8,AHCTF1,AHCTF1,1|0,1,0.5,2,25|32,0.0,0.0,0.0,0.0,0.0,-128.78,0.02,0.69,
XFBXW8,NUP214,NUP214,9|3,12,6.0,2,61|65,0.0,0.0,0.0,0.0,0.0,-268.78,0.1,0.69,
XFBXW8,IDH1,IDH1,1|0,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-17.34,0.14,0.69,
XFBXW8,RPL15,RPL15,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-15.12,0.17,0.69,
XFBXW8,PES1,PES1,2|0,2,1.0,2,22|21,0.0,0.0,0.0,0.0,0.0,-97.42,0.05,0.69,
XFBXW8,MATR3,MATR3,1|0,1,0.5,2,26|30,0.0,0.0,0.0,0.0,0.0,-126.53,0.02,0.69,
XFBXW8,AHNAK,AHNAK,424|320,744,372.0,2,1289|1283,0.0,0.0,0.0,0.0,0.0,,0.29,0.69,
XFBXW8,TEKT5,TEKT5,1|3,4,2.0,2,0|0,0.47,0.94,0.47,0.94,0.47,-1.08,20.0,0.16,
XFBXW8,PNPLA6,PNPLA6,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.62,0.5,0.69,
XFBXW8,SFPQ,SFPQ,8|1,9,4.5,2,33|43,0.0,0.0,0.0,0.0,0.0,-166.31,0.12,0.69,
XFBXW8,NAA10,NAA10,3|0,3,1.5,2,2|0,0.04,0.09,0.04,0.09,0.04,-6.38,1.5,0.49,
XFBXW8,RPL18A,RPL18A,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.72,0.75,0.69,
XFBXW8,ECT2L,ECT2L,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.38,0.5,0.69,
XFBXW8,VCPIP1,VCPIP1,35|16,51,25.5,2,107|103,0.0,0.0,0.0,0.0,0.0,-406.07,0.24,0.69,
XFBXW8,EPB41L1,EPB41L1,0|1,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-48.29,0.05,0.69,
XFBXW8,THRAP3,THRAP3,1|0,1,0.5,2,33|35,0.0,0.0,0.0,0.0,0.0,-153.44,0.01,0.69,
XFBXW8,WBP11,WBP11,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.04,0.2,0.69,
XFBXW8,QARS,QARS,1|0,1,0.5,2,10|16,0.0,0.0,0.0,0.0,0.0,-59.36,0.04,0.69,
XFBXW8,DFNA5,DFNA5,2|0,2,1.0,2,20|22,0.0,0.0,0.0,0.0,0.0,-95.18,0.05,0.69,
XFBXW8,PALLD,PALLD,2|2,4,2.0,2,26|26,0.0,0.0,0.0,0.0,0.0,-108.94,0.08,0.69,
XFBXW8,EFHD2,EFHD2,19|5,24,12.0,2,47|34,0.0,0.0,0.0,0.0,0.0,-161.59,0.3,0.69,
XFBXW8,TTF2,TTF2,4|0,4,2.0,2,32|25,0.0,0.0,0.0,0.0,0.0,-128.78,0.07,0.69,
XFBXW8,EIF5,EIF5,15|11,26,13.0,2,49|37,0.0,0.0,0.0,0.0,0.0,-154.29,0.3,0.69,
XFBXW8,HIST2H2BF,HIST2H2BF,1|0,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.72,0.07,0.69,
XFBXW8,ANKRD17,ANKRD17,6|4,10,5.0,2,57|56,0.0,0.0,0.0,0.0,0.0,-235.86,0.09,0.69,
XFBXW8,SPTBN1,SPTBN1,0|3,3,1.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-26.12,0.27,0.69,
XFBXW8,TLN2,TLN2,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.73,0.11,0.69,
XFBXW8,TLN1,TLN1,43|32,75,37.5,2,217|224,0.0,0.0,0.0,0.0,0.0,,0.17,0.69,
XFBXW8,ANXA2,ANXA2,43|34,77,38.5,2,82|78,0.0,0.0,0.0,0.0,0.0,-251.55,0.48,0.69,
XFBXW8,UFD1L,UFD1L,4|1,5,2.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-57.65,0.19,0.69,
XFBXW8,TPX2,TPX2,1|0,1,0.5,2,39|37,0.0,0.0,0.0,0.0,0.0,-171.38,0.01,0.69,
XFBXW8,DDX3X,DDX3X,3|6,9,4.5,2,41|35,0.0,0.0,0.0,0.0,0.0,-158.04,0.12,0.69,
XFBXW8,SAFB,SAFB,3|1,4,2.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-62.04,0.14,0.69,
XFBXW8,RANGAP1,RANGAP1,8|7,15,7.5,2,49|52,0.0,0.0,0.0,0.0,0.0,-198.72,0.15,0.69,
