,Bait,Prey Gene,Saint Score,log2FC
40,DCAF6,TMSB10,0.0,-1.5994620704162712
41,DCAF6,TPM3,0.0,-2.321928094887362
42,DCAF6,YKT6,0.0,-5.058893689053568
43,DCAF6,TCP1,1.0,2.7990873060740036
44,DCAF6,EDC4,0.0,-5.643856189774724
45,DCAF6,TCEB3,0.0,-4.321928094887363
46,DCAF6,PRDX6,0.0,-3.473931188332412
47,DCAF6,PRDX4,0.46,3.9068905956085187
48,DCAF6,PRDX3,0.0,-2.0
49,DCAF6,PRDX1,0.0,0.22650852980867975
50,DCAF6,CCT6A,0.41,1.4594316186372973
51,DCAF6,CROCC,0.01,-0.5777669993169522
52,DCAF6,PAPOLB,0.0,-1.5994620704162712
53,DCAF6,DCAF6,1.0,10.925554439873554
54,DCAF6,ARHGAP36,0.0,0.0
55,DCAF6,ZFR,0.0,-6.643856189774724
56,DCAF6,DCD,0.46,3.9068905956085187
57,DCAF6,DNMT1,0.0,-2.321928094887362
58,DCAF6,NAT10,0.0,-3.473931188332412
59,DCAF6,PRMT7,0.0,-5.058893689053568
60,DCAF6,SLC25A5,0.0,-0.9714308478032291
61,DCAF6,NELFCD,0.0,-5.058893689053568
62,DCAF6,GAPDH,0.0,0.0
63,DCAF6,SRSF7,0.99,5.321928094887363
64,DCAF6,ABCF1,0.0,-5.058893689053568
65,DCAF6,KPRP,0.82,3.0
66,DCAF6,KRTAP24-1,0.5,5.129283016944966
67,DCAF6,BAG3,0.0,-2.8365012677171206
68,DCAF6,MYO1B,0.0,-5.058893689053568
69,DCAF6,RPS2,0.0,-2.0
70,DCAF6,VDAC2,0.0,-2.2515387669959646
71,DCAF6,RPS8,0.0,-2.0
72,DCAF6,ARHGAP23,0.0,-1.5994620704162712
73,DCAF6,CTPS1,0.0,-3.1844245711374275
74,DCAF6,DSG1,1.0,6.569855608330948
75,DCAF6,DSG4,0.49,3.9068905956085187
76,DCAF6,XP32,0.49,3.9068905956085187
77,DCAF6,LGALS3,0.5,4.643856189774724
78,DCAF6,LGALS1,0.79,2.321928094887362
79,DCAF6,LGALS7,0.96,5.129283016944966
80,DCAF6,HN1,0.0,-1.5994620704162712
81,DCAF6,KIAA1524,0.0,-3.321928094887362
82,DCAF6,CCNJL,0.06,0.0
83,DCAF6,KRT87P,0.5,5.491853096329675
84,DCAF6,RPL24,0.0,-3.473931188332412
85,DCAF6,PLIN3,0.0,-2.0
86,DCAF6,SMAP1,0.0,-1.736965594166206
87,DCAF6,CIAPIN1,0.0,-3.1844245711374275
88,DCAF6,HSP90AB1,0.0,0.8559896973084807
89,DCAF6,UBR4,0.0,-1.5994620704162712
90,DCAF6,SRGAP2,0.01,-0.5777669993169522
91,DCAF6,EEF1D,0.0,-2.473931188332412
92,DCAF6,FEN1,0.0,-3.8365012677171206
93,DCAF6,CAP1,0.0,-5.058893689053568
94,DCAF6,SKIV2L,0.0,-1.5994620704162712
95,DCAF6,TTC4,0.78,2.807354922057604
96,DCAF6,ASCC3,0.0,-3.321928094887362
97,DCAF6,DDA1,0.95,4.643856189774724
98,DCAF6,VBP1,1.0,4.700439718141093
99,DCAF6,NCOR1,0.0,-3.1844245711374275
100,DCAF6,RPL6,0.0,-3.0588936890535687
101,DCAF6,AKAP17A,0.0,0.0
102,DCAF6,CACNA1D,0.0,-4.058893689053568
103,DCAF6,HIST1H1E,1.0,2.5360529002402097
104,DCAF6,HIST1H1C,0.67,2.584962500721156
105,DCAF6,ZNF131,0.0,-2.8365012677171206
106,DCAF6,PCCA,0.5,1.4168397419128291
107,DCAF6,IFFO1,0.0,-3.643856189774725
108,DCAF6,ZCCHC17,0.49,4.321928094887363
109,DCAF6,BUB1B,0.0,-4.643856189774724
110,DCAF6,PCBP1,0.0,-2.643856189774725
111,DCAF6,OSBPL9,0.0,-1.0
112,DCAF6,AKAP2,0.0,-6.643856189774724
113,DCAF6,EIF2A,0.0,-3.321928094887362
114,DCAF6,CAPZB,0.0,-4.321928094887363
115,DCAF6,TTC1,0.0,-3.473931188332412
116,DCAF6,STIP1,0.0,-1.434402824145775
117,DCAF6,WDR43,0.0,-2.5563933485243853
118,DCAF6,WDR44,0.0,-5.643856189774724
119,DCAF6,AHSA1,0.0,-3.0588936890535687
120,DCAF6,DSP,1.0,5.584962500721156
121,DCAF6,GLMN,1.0,2.9541963103868754
122,DCAF6,PDAP1,0.0,-2.643856189774725
123,DCAF6,CAMSAP2,0.0,-5.058893689053568
124,DCAF6,DNAJC7,0.0,-2.0
125,DCAF6,WDFY4,0.46,3.321928094887362
126,DCAF6,RRP12,0.0,-4.058893689053568
127,DCAF6,GLS,0.18,1.0
128,DCAF6,PHAX,0.0,-2.8365012677171206
129,DCAF6,DDB1,0.92,4.321928094887363
130,DCAF6,CTTN,0.0,-1.5563933485243853
131,DCAF6,EIF4G2,0.0,-3.643856189774725
132,DCAF6,DDX10,0.0,-2.5563933485243853
133,DCAF6,IFT172,0.0,0.0
134,DCAF6,NCL,0.0,-1.0588936890535685
135,DCAF6,GNL2,0.0,-2.321928094887362
136,DCAF6,NOL10,0.0,-0.7369655941662062
137,DCAF6,RALY,0.0,-2.321928094887362
138,DCAF6,FAM81A,0.46,3.321928094887362
139,DCAF6,SET,0.0,-3.643856189774725
140,DCAF6,DNAJB1,0.0,-5.058893689053568
141,DCAF6,IFI16,0.0,-5.058893689053568
142,DCAF6,H1F0,0.87,2.321928094887362
143,DCAF6,HNRNPA3,0.0,-1.3219280948873622
144,DCAF6,HNRNPA1,0.0,-1.8365012677171204
145,DCAF6,ENO1,0.0,-2.1844245711374275
146,DCAF6,MIF,0.14,1.0
147,DCAF6,CHAMP1,0.0,-5.643856189774724
148,DCAF6,SF3B2,0.0,-5.058893689053568
149,DCAF6,NANP,0.0,-3.1844245711374275
150,DCAF6,NUP214,0.0,-5.058893689053568
151,DCAF6,LUC7L2,0.0,2.321928094887362
152,DCAF6,CTSC,0.49,3.9068905956085187
153,DCAF6,RPL15,0.0,-2.321928094887362
154,DCAF6,TOMM34,0.0,-0.5777669993169522
155,DCAF6,RPL10,0.0,-2.8365012677171206
156,DCAF6,PES1,0.0,-3.473931188332412
157,DCAF6,RAI14,0.0,-6.643856189774724
158,DCAF6,CXORF56,0.0,-2.321928094887362
159,DCAF6,KRTAP4-8,0.46,3.321928094887362
160,DCAF6,AHNAK,0.0,-2.1844245711374275
161,DCAF6,KRTAP4-4,0.46,3.321928094887362
162,DCAF6,TUBB3,0.0,-1.736965594166206
163,DCAF6,SFPQ,0.0,-4.321928094887363
164,DCAF6,UBA1,0.0,-4.321928094887363
165,DCAF6,ABCA12,0.18,1.0
166,DCAF6,VCPIP1,0.0,-2.2515387669959646
167,DCAF6,THRAP3,0.0,-3.1844245711374275
168,DCAF6,SP140L,0.0,0.0
169,DCAF6,DFNA5,0.0,-5.643856189774724
170,DCAF6,PALLD,0.0,-4.058893689053568
171,DCAF6,BLMH,0.46,3.9068905956085187
172,DCAF6,EFHD2,0.0,-0.9714308478032291
173,DCAF6,EIF5,0.0,-1.15200309344505
174,DCAF6,ANKRD12,0.0,0.0
175,DCAF6,TLN1,0.0,-4.643856189774724
176,DCAF6,ANXA2,0.0,-1.0892673380970874
177,DCAF6,HS1BP3,0.0,-5.643856189774724
178,DCAF6,NOC3L,0.0,-2.5563933485243853
179,DCAF6,UFD1L,0.0,-3.1844245711374275
180,DCAF6,ILF3,0.0,-2.473931188332412
181,DCAF6,DHX16,0.0,-2.321928094887362
182,DCAF6,DHX15,0.0,-5.643856189774724
183,DCAF6,GSE1,0.0,-2.321928094887362
184,DCAF6,DDX3X,0.0,-5.058893689053568
185,DCAF6,SAFB,0.0,0.0
186,DCAF6,RANGAP1,0.0,-3.1844245711374275
187,DCAF6,DDX5,0.0,-1.8889686876112561
188,DCAF6,STMN1,0.0,-2.2515387669959646
189,DCAF6,ADRBK1,0.0,0.0
190,DCAF6,PRSS35,0.0,0.0
191,DCAF6,UBXN7,0.0,-1.5994620704162712
192,DCAF6,NACA,0.0,-0.3040061868900999
193,DCAF6,TOX4,0.0,-3.643856189774725
194,DCAF6,NAP1L1,0.0,-3.0588936890535687
195,DCAF6,GCN1L1,0.0,0.0
196,DCAF6,CNTN2,0.0,0.0
197,DCAF6,PRR5L,0.0,0.0
198,DCAF6,CSE1L,0.0,-3.8365012677171206
199,DCAF6,HSPA1A,0.0,0.08406426478847455
200,DCAF6,HCFC1,0.0,-3.0588936890535687
201,DCAF6,PXN,0.0,-2.643856189774725
202,DCAF6,ESF1,0.0,-4.643856189774724
203,DCAF6,USP14,0.0,-3.321928094887362
204,DCAF6,USP15,0.0,-5.643856189774724
205,DCAF6,RTEL1,0.0,0.0
206,DCAF6,NPM1,0.0,-0.10469737866669322
207,DCAF6,UNC45A,0.0,-1.5994620704162712
208,DCAF6,AHNAK2,0.0,-4.643856189774724
209,DCAF6,CRKL,0.0,-1.736965594166206
210,DCAF6,SQRDL,0.18,1.0
211,DCAF6,ARPIN,0.0,-2.5563933485243853
212,DCAF6,ZFYVE16,0.0,-3.473931188332412
213,DCAF6,LARP1,0.0,-3.643856189774725
214,DCAF6,ARHGEF16,0.0,-1.5994620704162712
215,DCAF6,DDX41,0.0,-2.8365012677171206
216,DCAF6,STK38L,0.0,-1.5994620704162712
217,DCAF6,PAICS,0.0,-3.8365012677171206
218,DCAF6,XIRP1,0.0,-2.321928094887362
219,DCAF6,MYH14,0.0,-3.473931188332412
220,DCAF6,NEDD8,0.0,0.36737106564852945
221,DCAF6,CDC37,0.27,1.5260688116675876
222,DCAF6,S100A9,0.5,5.321928094887363
223,DCAF6,S100A8,0.5,5.129283016944966
224,DCAF6,S100A7,0.5,4.321928094887363
225,DCAF6,NASP,0.0,-3.8365012677171206
226,DCAF6,AIP,1.0,5.906890595608519
227,DCAF6,TNKS1BP1,0.0,-6.643856189774724
228,DCAF6,LASP1,0.0,-2.1202942337177118
229,DCAF6,HBS1L,0.0,-5.058893689053568
230,DCAF6,NUDC,0.0,0.7311832415721999
231,DCAF6,PEA15,0.0,-4.321928094887363
232,DCAF6,NUMBL,0.0,-4.643856189774724
233,DCAF6,RBMX,0.03,0.8073549220576041
234,DCAF6,PPP1R13L,0.0,-5.058893689053568
235,DCAF6,EEF2,0.0,-2.395928676331139
236,DCAF6,SF1,0.0,-4.643856189774724
237,DCAF6,USP28,0.0,-5.058893689053568
238,DCAF6,USP24,0.0,-2.5563933485243853
239,DCAF6,DDX39B,0.0,2.321928094887362
240,DCAF6,ADAMTS8,0.92,4.321928094887363
241,DCAF6,STRAP,0.0,-2.9434164716336326
242,DCAF6,SSH3,0.0,-2.321928094887362
243,DCAF6,DBNL,0.0,-3.643856189774725
244,DCAF6,TRIP6,0.0,-2.736965594166206
245,DCAF6,ANXA1,0.0,-2.1844245711374275
246,DCAF6,ARFGAP1,0.0,-2.643856189774725
247,DCAF6,COPZ1,0.0,-3.473931188332412
248,DCAF6,RUVBL1,0.0,-2.473931188332412
249,DCAF6,TXNRD1,0.0,-2.321928094887362
250,DCAF6,ZNF185,0.0,-3.1844245711374275
251,DCAF6,RNPS1,0.0,3.321928094887362
252,DCAF6,PCNP,0.0,-2.1844245711374275
253,DCAF6,NUDCD2,0.96,4.906890595608519
254,DCAF6,NUDCD3,1.0,1.8559896973084806
255,DCAF6,MRE11A,0.0,-1.5145731728297585
256,DCAF6,MYH9,0.0,-5.058893689053568
257,DCAF6,HN1L,0.0,-1.434402824145775
258,DCAF6,GTF2A1,0.0,-2.5563933485243853
259,DCAF6,YWHAB,0.0,-2.736965594166206
260,DCAF6,CALD1,0.0,-3.8365012677171206
261,DCAF6,VPS16,0.0,-1.0
262,DCAF6,CSTF2,0.0,-5.643856189774724
263,DCAF6,CUL4A,1.0,7.022367813028454
264,DCAF6,BOLA2,0.0,0.0
265,DCAF6,PCCB,1.0,4.392317422778761
266,DCAF6,LRRC16A,0.0,-2.736965594166206
267,DCAF6,SUGT1,0.0,-1.0892673380970874
268,DCAF6,CLINT1,0.0,-4.643856189774724
269,DCAF6,ACOT1,0.0,-1.5145731728297585
270,DCAF6,LIMA1,0.0,-3.8365012677171206
271,DCAF6,HIST3H3,0.0,-0.21759143507262677
272,DCAF6,HSPH1,0.0,-1.7858751946471527
273,DCAF6,JUP,1.0,1.9335726382610239
274,DCAF6,JMJD1C,0.0,-2.5563933485243853
275,DCAF6,RSL1D1,0.21,1.1699250014423124
276,DCAF6,ZNF532,0.18,1.584962500721156
277,DCAF6,ACACA,1.0,8.906890595608518
278,DCAF6,ACACB,1.0,4.426264754702098
279,DCAF6,KRTAP16-1,0.5,6.321928094887363
280,DCAF6,PPIA,0.0,0.11103131238874393
281,DCAF6,CORO1B,0.0,-1.0
282,DCAF6,CHORDC1,0.0,-1.6896598793878495
283,DCAF6,HNRNPA2B1,0.0,-2.0588936890535687
284,DCAF6,A0A222,0.0,-3.1844245711374275
285,DCAF6,ARID3A,0.0,-1.0
286,DCAF6,BPNT1,0.0,-1.0
287,DCAF6,PIH1D1,0.9,1.5509006646475232
288,DCAF6,TTC9C,0.0,-1.5994620704162712
289,DCAF6,MAGED2,0.0,-5.643856189774724
290,DCAF6,UBC,0.0,-0.9159357352115255
291,DCAF6,ELP4,0.0,-5.643856189774724
292,DCAF6,DEK,0.0,1.0
293,DCAF6,ST13,0.0,-0.4150374992788438
294,DCAF6,CD2AP,0.0,-1.7858751946471527
295,DCAF6,CDV3,0.0,-3.8365012677171206
296,DCAF6,LYG2,0.5,4.643856189774724
297,DCAF6,PCBP2,0.0,-2.0
298,DCAF6,SRP14,0.49,4.321928094887363
299,DCAF6,ZBTB33,0.0,-3.321928094887362
300,DCAF6,PLEC,0.0,-6.643856189774724
301,DCAF6,FAM91A1,0.0,-6.643856189774724
302,DCAF6,NWD1,0.46,3.321928094887362
303,DCAF6,C11ORF49,0.0,-0.862496476250065
304,DCAF6,NES,0.0,-6.643856189774724
305,DCAF6,HSP90AB2P,0.5,1.7004397181410922
306,DCAF6,PFDN2,1.0,2.84799690655495
307,DCAF6,PFDN5,1.0,8.049848549450562
308,DCAF6,PFDN4,1.0,7.569855608330948
309,DCAF6,PFDN6,1.0,8.076815597050832
310,DCAF6,PABPC4,0.0,-3.8365012677171206
311,DCAF6,TMSB4X,0.0,-2.321928094887362
312,DCAF6,CCDC25,0.0,-4.321928094887363
313,DCAF6,TXN,0.92,4.321928094887363
314,DCAF6,TXNL1,0.0,0.7907720378619999
315,DCAF6,ACTN3,0.0,0.0
316,DCAF6,ACTN1,0.0,-4.321928094887363
317,DCAF6,EZR,0.0,-3.473931188332412
318,DCAF6,STK11,0.0,0.0
319,DCAF6,FKBP4,0.73,1.5558161550616396
320,DCAF6,SRSF11,0.0,-0.2863041851566411
321,DCAF6,APBB1,0.0,-4.058893689053568
322,DCAF6,NOB1,0.0,0.16349873228287956
323,DCAF6,HEBP1,0.0,-2.321928094887362
324,DCAF6,WIPI2,0.0,-2.395928676331139
325,DCAF6,SNAP29,0.0,-4.643856189774724
326,DCAF6,APOBEC3D,0.0,-1.0
327,DCAF6,CSRP1,0.0,-4.058893689053568
328,DCAF6,RC3H1,0.0,-1.0
329,DCAF6,IFIT5,0.0,-2.321928094887362
330,DCAF6,CCT8,0.5,1.3391373849195853
331,DCAF6,CCT2,0.61,1.5109619192773793
332,DCAF6,CCT5,1.0,6.022367813028454
333,DCAF6,ISG15,0.0,-0.5777669993169522
334,DCAF6,PDLIM4,0.0,-1.15200309344505
335,DCAF6,PDLIM5,0.0,-5.058893689053568
336,DCAF6,MCCC1,0.0,1.063502942306158
337,DCAF6,WDR36,0.0,-4.058893689053568
338,DCAF6,FLNA,1.0,5.216454865144756
339,DCAF6,FLNC,0.0,-5.058893689053568
340,DCAF6,EIF4A1,0.0,-1.4739311883324124
341,DCAF6,KRT18,0.0,-3.1844245711374275
342,DCAF6,TLE2,0.74,2.321928094887362
343,DCAF6,HIST1H2BN,0.0,0.11103131238874393
344,DCAF6,RBM11,0.99,5.129283016944966
345,DCAF6,SAP30BP,0.0,-1.8365012677171204
346,DCAF6,ABCA2,0.0,0.0
347,DCAF6,LRRC15,0.5,5.321928094887363
348,DCAF6,PSMD4,0.0,-1.4739311883324124
349,DCAF6,CPSF3,0.0,-2.736965594166206
350,DCAF6,EIF2S1,0.0,-5.058893689053568
351,DCAF6,RTN4,0.0,-3.0588936890535687
352,DCAF6,BAIAP2,0.0,-4.643856189774724
353,DCAF6,COPS7B,0.67,3.0
354,DCAF6,COPS7A,0.99,3.807354922057604
355,DCAF6,NCK1,0.0,-4.321928094887363
356,DCAF6,NUDT21,0.0,-2.395928676331139
357,DCAF6,RAN,0.0,-2.1202942337177118
358,DCAF6,LPP,0.0,-5.058893689053568
359,DCAF6,UTP14A,0.0,-4.643856189774724
360,DCAF6,ZNF280C,0.0,-0.5777669993169522
361,DCAF6,VIM,0.0,-4.058893689053568
362,DCAF6,SNX1,0.0,-2.736965594166206
363,DCAF6,FTSJ3,0.0,-0.6214883767462702
364,DCAF6,MKL2,0.0,-1.9434164716336324
365,DCAF6,PKM,0.0,-2.8365012677171206
366,DCAF6,EIF4H,0.0,-1.4739311883324124
367,DCAF6,BCAR3,0.0,-2.0
368,DCAF6,EIF4B,0.0,-3.0588936890535687
369,DCAF6,TUBB,0.0,-1.434402824145775
370,DCAF6,HDAC5,0.0,-4.058893689053568
371,DCAF6,PI4KA,0.0,1.0
372,DCAF6,HDAC6,0.05,0.0
373,DCAF6,MTO1,0.0,-1.0
374,DCAF6,HNRNPL,0.0,-2.0588936890535687
375,DCAF6,MUC5AC,0.0,3.321928094887362
376,DCAF6,TRIM67,0.0,0.0
377,DCAF6,HNRNPD,0.0,-1.3219280948873622
378,DCAF6,HNRNPF,0.0,-1.286304185156641
379,DCAF6,SEC16A,0.0,-2.5563933485243853
380,DCAF6,DVL2,0.0,-3.1844245711374275
381,DCAF6,DVL3,0.0,-3.473931188332412
382,DCAF6,ARL6IP4,0.95,4.643856189774724
383,DCAF6,FAM207A,0.0,-2.473931188332412
384,DCAF6,CTNNA1,0.0,-2.321928094887362
385,DCAF6,KAT6A,0.0,-2.0
386,DCAF6,NSFL1C,0.0,-4.058893689053568
387,DCAF6,TAGLN2,0.0,-2.2515387669959646
388,DCAF6,KRTAP3-2,0.5,4.906890595608519
389,DCAF6,KRTAP3-3,0.49,3.9068905956085187
390,DCAF6,SNRPD1,0.0,-3.0588936890535687
391,DCAF6,CNN2,0.0,-2.8365012677171206
392,DCAF6,SLTM,0.0,-4.643856189774724
393,DCAF6,KPNA3,0.01,0.0
394,DCAF6,SEPTIN-7,0.0,-1.15200309344505
395,DCAF6,SEPTIN-9,0.0,-3.8365012677171206
396,DCAF6,NOP14,0.46,3.9068905956085187
397,DCAF6,CRK,0.0,-1.2175914350726267
398,DCAF6,PAGE2,0.0,-2.5563933485243853
399,DCAF6,EIF5A,0.0,-2.8365012677171206
400,DCAF6,NONO,0.0,-2.473931188332412
401,DCAF6,PC,1.0,1.560714954474479
402,DCAF6,SURF6,0.0,-0.5777669993169522
403,DCAF6,EIF3J,0.0,-3.473931188332412
404,DCAF6,RPAP3,0.0,-0.23446525363702297
405,DCAF6,KNOP1,0.0,-3.643856189774725
406,DCAF6,STK38,0.0,-3.0588936890535687
407,DCAF6,MIS18A,0.0,-3.321928094887362
408,DCAF6,STAT3,0.0,-4.643856189774724
409,DCAF6,STAT2,0.0,-4.643856189774724
410,DCAF6,STAT1,0.0,-2.9434164716336326
411,DCAF6,IGBP1,0.0,-4.058893689053568
412,DCAF6,SRP68,0.0,-5.058893689053568
413,DCAF6,MAP2,0.0,-5.643856189774724
414,DCAF6,USP9Y,0.44,1.5008020530571577
415,DCAF6,MAP4,0.0,-3.473931188332412
416,DCAF6,SON,0.0,-4.321928094887363
417,DCAF6,HSPB1,0.0,-1.5145731728297585
418,DCAF6,NUMB,0.0,-3.8365012677171206
419,DCAF6,CKAP5,0.0,-6.643856189774724
420,DCAF6,GOLGA4,0.18,1.0
421,DCAF6,TDP2,0.0,0.0
422,DCAF6,XRN1,0.0,-2.5563933485243853
423,DCAF6,PABPC1,0.0,-6.643856189774724
424,DCAF6,PREX1,0.2,1.3219280948873624
425,DCAF6,TUBA1C,0.0,-2.8365012677171206
426,DCAF6,TUBA1B,0.0,-1.9434164716336324
427,DCAF6,PDIA3,0.18,1.584962500721156
428,DCAF6,IFT74,0.0,-3.643856189774725
429,DCAF6,AAK1,0.0,-3.643856189774725
430,DCAF6,HNRNPR,0.0,-2.321928094887362
431,DCAF6,HNRNPU,0.0,-2.0588936890535687
432,DCAF6,HNRNPK,0.0,-1.5145731728297585
433,DCAF6,FASN,0.0,-2.1202942337177118
434,DCAF6,HNRNPM,0.0,-2.9434164716336326
435,DCAF6,CECR2,0.0,0.0
436,DCAF6,RCC2,0.0,-1.0
437,DCAF6,HSP90AA1,0.0,-0.6214883767462702
438,DCAF6,CACYBP,0.24,1.3219280948873624
439,DCAF6,CAND1,0.46,3.321928094887362
440,DCAF6,PDIA6,0.35,2.0
441,DCAF6,CFL1,0.0,-0.21759143507262677
442,DCAF6,ANKDD1A,0.0,0.0
