Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWSB2,RELA,RELA,1|0,1,0.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-24.56,0.09,0.56,
XWSB2,THOC2,THOC2,2|0,2,1.0,2,27|32,0.0,0.0,0.0,0.0,0.0,-131.7,0.03,0.56,
XWSB2,RFX5,RFX5,0|6,6,3.0,2,3|4,0.0,0.01,0.0,0.01,0.0,-15.79,0.86,0.47,
XWSB2,MAVS,MAVS,6|3,9,4.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-24.91,0.6,0.56,
XWSB2,NUP88,NUP88,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.25,0.25,0.56,
XWSB2,RECQL4,RECQL4,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.46,1.0,0.56,
XWSB2,COPS5,COPS5,3|5,8,4.0,2,1|1,0.55,0.81,0.55,0.81,0.55,-0.88,4.0,0.07,
XWSB2,YTHDF2,YTHDF2,0|1,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-33.4,0.07,0.56,
XWSB2,YTHDF1,YTHDF1,2|0,2,1.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-40.03,0.11,0.56,
XWSB2,SUB1,SUB1,0|8,8,4.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-40.03,0.44,0.56,
XWSB2,FAM135A,FAM135A,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.48,0.2,0.56,
XWSB2,DPYSL4,DPYSL4,2|1,3,1.5,2,18|12,0.0,0.0,0.0,0.0,0.0,-62.68,0.1,0.56,
XWSB2,DPYSL2,DPYSL2,18|11,29,14.5,2,47|44,0.0,0.0,0.0,0.0,0.0,-163.49,0.32,0.56,
XWSB2,DPYSL3,DPYSL3,5|6,11,5.5,2,36|32,0.0,0.0,0.0,0.0,0.0,-131.99,0.16,0.56,
XWSB2,DLD,DLD,1|2,3,1.5,2,0|0,0.46,0.93,0.46,0.93,0.46,0.49,15.0,0.21,
XWSB2,NUDT5,NUDT5,9|3,12,6.0,2,16|20,0.0,0.0,0.0,0.0,0.0,-69.09,0.33,0.56,
XWSB2,ARGLU1,ARGLU1,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-2.02,15.0,0.18,
XWSB2,EPS8L2,EPS8L2,1|1,2,1.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-32.1,0.12,0.56,
XWSB2,PPP5C,PPP5C,3|0,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-2.02,15.0,0.18,
XWSB2,DNAJB1,DNAJB1,8|4,12,6.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-57.7,0.38,0.56,
XWSB2,RPLP0,RPLP0,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-1.85,2.0,0.56,
XWSB2,PRKAR2A,PRKAR2A,1|0,1,0.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-69.02,0.03,0.56,
XWSB2,QPRT,QPRT,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.06,0.5,0.56,
XWSB2,ECD,ECD,0|1,1,0.5,2,16|19,0.0,0.0,0.0,0.0,0.0,-77.96,0.03,0.56,
XWSB2,TPM3,TPM3,2|0,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.32,0.2,0.56,
XWSB2,ETF1,ETF1,4|3,7,3.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-47.72,0.27,0.56,
XWSB2,FAM21A,FAM21A,2|2,4,2.0,2,64|70,0.0,0.0,0.0,0.0,0.0,-289.51,0.03,0.56,
XWSB2,PHACTR4,PHACTR4,1|0,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-48.93,0.05,0.56,
XWSB2,CLIC1,CLIC1,2|0,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-37.83,0.12,0.56,
XWSB2,YKT6,YKT6,8|6,14,7.0,2,21|25,0.0,0.0,0.0,0.0,0.0,-81.88,0.3,0.56,
XWSB2,RPS4X,RPS4X,4|8,12,6.0,2,1|0,0.95,1.0,0.95,1.0,0.95,2.22,12.0,0.01,
XWSB2,TJP1,TJP1,4|0,4,2.0,2,92|91,0.0,0.0,0.0,0.0,0.0,-410.13,0.02,0.56,
XWSB2,TCP1,TCP1,36|41,77,38.5,2,16|13,0.52,0.97,0.52,0.97,0.52,-2.57,2.66,0.09,
XWSB2,SH3PXD2B,SH3PXD2B,6|2,8,4.0,2,54|69,0.0,0.0,0.0,0.0,0.0,-264.78,0.07,0.56,
XWSB2,GTF3C5,GTF3C5,1|0,1,0.5,2,13|11,0.0,0.0,0.0,0.0,0.0,-53.39,0.04,0.56,
XWSB2,KTN1,KTN1,0|2,2,1.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-53.39,0.08,0.56,
XWSB2,PRDX6,PRDX6,7|9,16,8.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-32.7,0.7,0.56,
XWSB2,PRDX4,PRDX4,5|2,7,3.5,2,0|1,0.67,0.97,0.67,0.97,0.67,-0.53,7.0,0.04,
XWSB2,PRDX3,PRDX3,4|3,7,3.5,2,3|2,0.01,0.01,0.01,0.01,0.01,-6.03,1.4,0.45,
XWSB2,PRDX2,PRDX2,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.49,10.0,0.56,
XWSB2,PRDX1,PRDX1,19|21,40,20.0,2,24|29,0.0,0.0,0.0,0.0,0.0,-68.37,0.75,0.56,
XWSB2,ARL1,ARL1,0|2,2,1.0,2,1|0,0.19,0.37,0.19,0.37,0.19,-3.46,2.0,0.34,
XWSB2,CCT6A,CCT6A,7|5,12,6.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-10.18,1.33,0.49,
XWSB2,CDC5L,CDC5L,1|0,1,0.5,2,28|32,0.0,0.0,0.0,0.0,0.0,-133.93,0.02,0.56,
XWSB2,CROCC,CROCC,2|2,4,2.0,2,2|1,0.02,0.02,0.02,0.02,0.02,-3.95,1.33,0.43,
XWSB2,VCP,VCP,13|16,29,14.5,2,3|2,1.0,1.0,1.0,1.0,1.0,6.15,5.8,0.0,
XWSB2,TUFM,TUFM,0|4,4,2.0,2,1|2,0.11,0.23,0.11,0.23,0.11,-7.26,1.33,0.38,
XWSB2,IFI27,IFI27,1|5,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.49,30.0,0.15,
XWSB2,SLK,SLK,7|2,9,4.5,2,62|76,0.0,0.0,0.0,0.0,0.0,-298.37,0.07,0.56,
XWSB2,CALM3,CALM3,2|1,3,1.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.13,0.38,0.56,
XWSB2,DCD,DCD,2|1,3,1.5,2,0|0,0.46,0.93,0.46,0.93,0.46,0.49,15.0,0.21,
XWSB2,EIF4ENIF1,EIF4ENIF1,1|2,3,1.5,2,23|18,0.0,0.0,0.0,0.0,0.0,-86.96,0.07,0.56,
XWSB2,CUL5,CUL5,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.02,5.0,0.56,
XWSB2,SLC25A3,SLC25A3,3|4,7,3.5,2,2|2,0.03,0.05,0.03,0.05,0.03,-4.28,1.75,0.42,
XWSB2,TRIM25,TRIM25,7|1,8,4.0,2,25|22,0.0,0.0,0.0,0.0,0.0,-100.25,0.17,0.56,
XWSB2,SLC25A5,SLC25A5,19|31,50,25.0,2,22|20,0.0,0.0,0.0,0.0,0.0,-48.07,1.19,0.54,
XWSB2,PTPN12,PTPN12,3|0,3,1.5,2,36|28,0.0,0.0,0.0,0.0,0.0,-142.9,0.05,0.56,
XWSB2,PTPN11,PTPN11,1|0,1,0.5,2,29|20,0.0,0.0,0.0,0.0,0.0,-109.15,0.02,0.56,
XWSB2,ARCN1,ARCN1,2|2,4,2.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-61.42,0.13,0.56,
XWSB2,SEH1L,SEH1L,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-1.85,2.0,0.56,
XWSB2,A0A1B0GUR4,TMEM269,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.02,5.0,0.56,
XWSB2,GAPDH,GAPDH,20|7,27,13.5,2,4|5,0.5,1.0,0.5,1.0,0.5,-7.35,3.0,0.12,
XWSB2,SEC16A,SEC16A,0|2,2,1.0,2,1|6,0.0,0.0,0.0,0.0,0.0,-15.34,0.29,0.56,
XWSB2,ARHGAP1,ARHGAP1,7|2,9,4.5,2,27|19,0.0,0.0,0.0,0.0,0.0,-94.12,0.2,0.56,
XWSB2,ABCF1,ABCF1,1|1,2,1.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-58.27,0.07,0.56,
XWSB2,RPL10A,RPL10A,2|2,4,2.0,2,0|0,0.93,0.93,0.93,0.93,0.93,2.52,20.0,0.01,
XWSB2,PRKAB1,PRKAB1,0|1,1,0.5,2,5|3,0.0,0.0,0.0,0.0,0.0,-17.92,0.12,0.56,
XWSB2,KPRP,KPRP,4|2,6,3.0,2,0|0,0.96,1.0,0.96,1.0,0.96,2.52,30.0,0.01,
XWSB2,PTPN2,PTPN2,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.16,0.11,0.56,
XWSB2,PTPN1,PTPN1,11|6,17,8.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-21.18,1.06,0.52,
XWSB2,SLC3A2,SLC3A2,3|3,6,3.0,2,26|41,0.0,0.0,0.0,0.0,0.0,-136.18,0.09,0.56,
XWSB2,BAG3,BAG3,9|5,14,7.0,2,29|36,0.0,0.0,0.0,0.0,0.0,-125.5,0.22,0.56,
XWSB2,MYO1E,MYO1E,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.16,0.11,0.56,
XWSB2,MYO1C,MYO1C,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.49,10.0,0.56,
XWSB2,RPS7,RPS7,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.02,20.0,0.16,
XWSB2,RPS6,RPS6,3|7,10,5.0,2,2|4,0.05,0.09,0.05,0.09,0.05,-7.8,1.67,0.42,
XWSB2,RPS3,RPS3,8|12,20,10.0,2,1|1,1.0,1.0,1.0,1.0,1.0,5.19,10.0,0.0,
XWSB2,RPS2,RPS2,3|5,8,4.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-11.31,1.0,0.5,
XWSB2,VDAC3,VDAC3,3|6,9,4.5,2,0|2,0.55,0.8,0.55,0.8,0.55,-0.81,4.5,0.07,
XWSB2,VDAC2,VDAC2,11|7,18,9.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-21.44,1.06,0.53,
XWSB2,VDAC1,VDAC1,9|9,18,9.0,2,0|1,1.0,1.0,1.0,1.0,1.0,9.45,18.0,0.0,
XWSB2,C2ORF47,C2ORF47,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.49,10.0,0.56,
XWSB2,RPS9,RPS9,3|5,8,4.0,2,0|1,0.83,0.97,0.83,0.97,0.83,0.82,8.0,0.03,
XWSB2,RPS8,RPS8,15|16,31,15.5,2,6|6,0.26,0.37,0.26,0.37,0.26,-1.79,2.58,0.33,
XWSB2,CTPS1,CTPS1,9|4,13,6.5,2,31|40,0.0,0.0,0.0,0.0,0.0,-141.92,0.18,0.56,
XWSB2,DSG2,DSG2,2|0,2,1.0,2,29|29,0.0,0.0,0.0,0.0,0.0,-129.45,0.03,0.56,
XWSB2,DSG1,DSG1,6|3,9,4.5,2,1|0,0.84,0.99,0.84,0.99,0.84,0.82,9.0,0.03,
XWSB2,LGALS1,LGALS1,9|11,20,10.0,2,1|1,1.0,1.0,1.0,1.0,1.0,6.5,10.0,0.0,
XWSB2,FSCN1,FSCN1,8|4,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.1,60.0,0.0,
XWSB2,HN1,HN1,7|2,9,4.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-54.92,0.32,0.56,
XWSB2,TMPO,TMPO,5|4,9,4.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-24.8,0.56,0.56,
XWSB2,VARS,VARS,2|1,3,1.5,2,35|32,0.0,0.0,0.0,0.0,0.0,-144.72,0.04,0.56,
XWSB2,SMCR8,SMCR8,2|1,3,1.5,2,41|39,0.0,0.0,0.0,0.0,0.0,-173.7,0.04,0.56,
XWSB2,KIAA1524,KIAA1524,14|13,27,13.5,2,38|46,0.0,0.0,0.0,0.0,0.0,-143.39,0.32,0.56,
XWSB2,AP3B1,AP3B1,2|0,2,1.0,2,14|21,0.0,0.0,0.0,0.0,0.0,-77.9,0.06,0.56,
XWSB2,RPL28,RPL28,1|2,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.15,0.75,0.56,
XWSB2,RPL24,RPL24,7|3,10,5.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-17.0,0.91,0.51,
XWSB2,RPL27,RPL27,5|5,10,5.0,2,2|3,0.04,0.04,0.04,0.04,0.04,-3.24,2.0,0.42,
XWSB2,RPL26,RPL26,2|3,5,2.5,2,0|1,0.53,0.69,0.53,0.69,0.53,-0.53,5.0,0.09,
XWSB2,NAP1L4,NAP1L4,4|0,4,2.0,2,15|21,0.0,0.0,0.0,0.0,0.0,-80.19,0.11,0.56,
XWSB2,RPL23,RPL23,3|10,13,6.5,2,1|1,0.65,1.0,0.65,1.0,0.65,-0.88,6.5,0.05,
XWSB2,RPL22,RPL22,3|5,8,4.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.36,40.0,0.0,
XWSB2,TAGLN,TAGLN,1|0,1,0.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-35.59,0.06,0.56,
XWSB2,PPP1CB,PPP1CB,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.16,0.11,0.56,
XWSB2,PLIN3,PLIN3,23|13,36,18.0,2,50|46,0.0,0.0,0.0,0.0,0.0,-168.6,0.38,0.56,
XWSB2,ZYX,ZYX,2|0,2,1.0,2,32|38,0.0,0.0,0.0,0.0,0.0,-156.36,0.03,0.56,
XWSB2,SMAP1,SMAP1,3|1,4,2.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-27.8,0.29,0.56,
XWSB2,HSPD1,HSPD1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.49,10.0,0.56,
XWSB2,CIAPIN1,CIAPIN1,3|1,4,2.0,2,27|26,0.0,0.0,0.0,0.0,0.0,-113.57,0.08,0.56,
XWSB2,HSP90AB1,HSP90AB1,80|61,141,70.5,2,53|45,0.0,0.0,0.0,0.0,0.0,-86.02,1.44,0.55,
XWSB2,ARHGAP29,ARHGAP29,1|0,1,0.5,2,19|31,0.0,0.0,0.0,0.0,0.0,-111.1,0.02,0.56,
XWSB2,VAPA,VAPA,3|1,4,2.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-19.3,0.4,0.56,
XWSB2,UBR2,UBR2,2|1,3,1.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-7.15,0.75,0.56,
XWSB2,PA2G4,PA2G4,0|1,1,0.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-51.18,0.04,0.56,
XWSB2,URI1,URI1,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.48,0.2,0.56,
XWSB2,TWF1,TWF1,3|1,4,2.0,2,11|17,0.0,0.0,0.0,0.0,0.0,-58.25,0.14,0.56,
XWSB2,TWF2,TWF2,5|0,5,2.5,2,20|21,0.0,0.0,0.0,0.0,0.0,-91.38,0.12,0.56,
XWSB2,SRPR,SRPR,3|0,3,1.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-28.97,0.23,0.56,
XWSB2,EIF4G2,EIF4G2,13|7,20,10.0,2,64|67,0.0,0.0,0.0,0.0,0.0,-262.71,0.15,0.56,
XWSB2,EEF1D,EEF1D,17|14,31,15.5,2,41|45,0.0,0.0,0.0,0.0,0.0,-145.04,0.36,0.56,
XWSB2,EEF1G,EEF1G,1|4,5,2.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-27.8,0.36,0.56,
XWSB2,MBOAT7,MBOAT7,1|4,5,2.5,2,1|0,0.45,0.9,0.45,0.9,0.45,-1.85,5.0,0.29,
XWSB2,RPL8,RPL8,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-5.73,1.0,0.56,
XWSB2,RPL9,RPL9,1|14,15,7.5,2,1|0,0.5,1.0,0.5,1.0,0.5,-1.85,15.0,0.13,
XWSB2,RPL6,RPL6,15|13,28,14.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-11.11,1.75,0.5,
XWSB2,RPL7,RPL7,3|3,6,3.0,2,1|1,0.29,0.29,0.29,0.29,0.29,-0.88,3.0,0.33,
XWSB2,RPL4,RPL4,13|5,18,9.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-17.31,1.38,0.48,
XWSB2,RPL5,RPL5,1|5,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.49,30.0,0.15,
XWSB2,RPL3,RPL3,1|6,7,3.5,2,0|1,0.5,0.99,0.5,0.99,0.5,-1.85,7.0,0.17,
XWSB2,FEN1,FEN1,1|0,1,0.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-64.56,0.03,0.56,
XWSB2,ATP5C1,ATP5C1,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-2.02,10.0,0.21,
XWSB2,CHD9,CHD9,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.46,1.0,0.56,
XWSB2,CAP1,CAP1,3|1,4,2.0,2,20|20,0.0,0.0,0.0,0.0,0.0,-84.74,0.1,0.56,
XWSB2,SKIV2L,SKIV2L,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.79,0.14,0.56,
XWSB2,TTC4,TTC4,4|3,7,3.5,2,0|1,0.8,0.9,0.8,0.9,0.8,0.82,7.0,0.04,
XWSB2,ABHD14B,ABHD14B,2|3,5,2.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.16,0.71,0.56,
XWSB2,ASCC3,ASCC3,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.32,0.1,0.56,
XWSB2,VBP1,VBP1,6|6,12,6.0,2,1|2,0.77,0.77,0.77,0.77,0.77,1.18,4.0,0.04,
XWSB2,ARHGAP5,ARHGAP5,0|3,3,1.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-24.56,0.27,0.56,
XWSB2,GGA3,GGA3,2|0,2,1.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-46.72,0.1,0.56,
XWSB2,HIST1H1A,HIST1H1A,3|6,9,4.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.36,45.0,0.0,
XWSB2,FHOD1,FHOD1,4|2,6,3.0,2,34|38,0.0,0.0,0.0,0.0,0.0,-151.56,0.08,0.56,
XWSB2,TACC1,TACC1,1|0,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-73.49,0.03,0.56,
XWSB2,VPS13C,VPS13C,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.46,1.0,0.56,
XWSB2,PGRMC2,PGRMC2,11|9,20,10.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-34.75,0.77,0.56,
XWSB2,PGRMC1,PGRMC1,2|0,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-2.02,10.0,0.21,
XWSB2,HOOK1,HOOK1,1|2,3,1.5,2,0|0,0.46,0.93,0.46,0.93,0.46,0.49,15.0,0.21,
XWSB2,LRRC59,LRRC59,4|2,6,3.0,2,2|3,0.0,0.01,0.0,0.01,0.0,-7.51,1.2,0.46,
XWSB2,RPL34,RPL34,1|2,3,1.5,2,0|0,0.46,0.93,0.46,0.93,0.46,0.49,15.0,0.21,
XWSB2,RPL32,RPL32,3|2,5,2.5,2,0|0,0.96,0.99,0.96,0.99,0.96,2.52,25.0,0.01,
XWSB2,RPL30,RPL30,3|7,10,5.0,2,0|1,0.85,1.0,0.85,1.0,0.85,0.82,10.0,0.03,
XWSB2,SLC2A3,SLC2A3,1|1,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-7.15,0.5,0.56,
XWSB2,TDP2,TDP2,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.82,0.5,0.56,
XWSB2,CTTNBP2,CTTNBP2,2|0,2,1.0,2,0|1,0.19,0.37,0.19,0.37,0.19,-3.46,2.0,0.34,
XWSB2,DLG1,DLG1,1|0,1,0.5,2,21|30,0.0,0.0,0.0,0.0,0.0,-113.65,0.02,0.56,
XWSB2,COMMD8,COMMD8,1|1,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-21.45,0.18,0.56,
XWSB2,SMG9,SMG9,0|1,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-28.97,0.08,0.56,
XWSB2,ZMYM4,ZMYM4,0|2,2,1.0,2,3|0,0.02,0.03,0.02,0.03,0.02,-6.98,0.67,0.44,
XWSB2,OSBPL8,OSBPL8,0|1,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.32,0.1,0.56,
XWSB2,OSBPL9,OSBPL9,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.06,0.5,0.56,
XWSB2,AKAP1,AKAP1,5|5,10,5.0,2,23|21,0.0,0.0,0.0,0.0,0.0,-80.38,0.23,0.56,
XWSB2,AKAP2,AKAP2,6|1,7,3.5,2,67|79,0.0,0.0,0.0,0.0,0.0,-321.3,0.05,0.56,
XWSB2,EIF2A,EIF2A,18|9,27,13.5,2,38|43,0.0,0.0,0.0,0.0,0.0,-147.85,0.33,0.56,
XWSB2,CAPZB,CAPZB,6|5,11,5.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-32.69,0.52,0.56,
XWSB2,HSP90B1,HSP90B1,15|3,18,9.0,2,0|1,0.85,1.0,0.85,1.0,0.85,0.82,18.0,0.03,
XWSB2,TANGO6,TANGO6,0|1,1,0.5,2,28|29,0.0,0.0,0.0,0.0,0.0,-127.22,0.02,0.56,
XWSB2,TTC1,TTC1,9|10,19,9.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-27.37,0.86,0.56,
XWSB2,STIP1,STIP1,35|23,58,29.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-61.77,1.09,0.55,
XWSB2,AHSA1,AHSA1,11|7,18,9.0,2,25|19,0.0,0.0,0.0,0.0,0.0,-75.11,0.41,0.56,
XWSB2,DSP,DSP,8|5,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.78,65.0,0.0,
XWSB2,GLMN,GLMN,13|7,20,10.0,2,2|2,0.85,1.0,0.85,1.0,0.85,0.88,5.0,0.02,
XWSB2,ARPC4,ARPC4,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.82,0.5,0.56,
XWSB2,PDAP1,PDAP1,7|5,12,6.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-53.06,0.39,0.56,
XWSB2,GSTO1,GSTO1,1|1,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-34.29,0.12,0.56,
XWSB2,PRKDC,PRKDC,1|0,1,0.5,2,82|81,0.0,0.0,0.0,0.0,0.0,-365.19,0.01,0.56,
XWSB2,FAM91A1,FAM91A1,9|8,17,8.5,2,43|44,0.0,0.0,0.0,0.0,0.0,-163.67,0.2,0.56,
XWSB2,CAPZA2,CAPZA2,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.82,0.5,0.56,
XWSB2,CAPZA1,CAPZA1,2|1,3,1.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-13.12,0.43,0.56,
XWSB2,TBCE,TBCE,0|1,1,0.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-35.59,0.06,0.56,
XWSB2,PHGDH,PHGDH,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.46,1.0,0.56,
XWSB2,GEMIN5,GEMIN5,13|7,20,10.0,2,123|138,0.0,0.0,0.0,0.0,0.0,-550.04,0.08,0.56,
XWSB2,CTTN,CTTN,26|18,44,22.0,2,64|69,0.0,0.0,0.0,0.0,0.0,-233.26,0.33,0.56,
XWSB2,ERC1,ERC1,3|1,4,2.0,2,60|57,0.0,0.0,0.0,0.0,0.0,-256.38,0.03,0.56,
XWSB2,EIF2S1,EIF2S1,3|10,13,6.5,2,19|22,0.0,0.0,0.0,0.0,0.0,-79.89,0.32,0.56,
XWSB2,RGAG1,RGAG1,0|4,4,2.0,2,1|0,0.45,0.9,0.45,0.9,0.45,-3.46,4.0,0.29,
XWSB2,CTSB,CTSB,3|2,5,2.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-9.23,0.83,0.56,
XWSB2,N4BP2,N4BP2,4|2,6,3.0,2,13|14,0.0,0.0,0.0,0.0,0.0,-52.77,0.22,0.56,
XWSB2,TRIP12,TRIP12,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.26,0.33,0.56,
XWSB2,IFT172,IFT172,1|2,3,1.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.06,0.5,0.56,
XWSB2,NCL,NCL,4|2,6,3.0,2,40|43,0.0,0.0,0.0,0.0,0.0,-175.96,0.07,0.56,
XWSB2,SLC1A5,SLC1A5,1|1,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-23.53,0.17,0.56,
XWSB2,RPL12,RPL12,1|2,3,1.5,2,0|0,0.46,0.93,0.46,0.93,0.46,0.49,15.0,0.21,
XWSB2,EIF3M,EIF3M,0|2,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.25,0.5,0.56,
XWSB2,DHRS2,DHRS2,2|9,11,5.5,2,1|1,0.55,1.0,0.55,1.0,0.55,-2.2,5.5,0.08,
XWSB2,EIF3F,EIF3F,3|3,6,3.0,2,3|7,0.0,0.0,0.0,0.0,0.0,-14.91,0.6,0.56,
XWSB2,RARS,RARS,1|1,2,1.0,2,23|31,0.0,0.0,0.0,0.0,0.0,-115.81,0.04,0.56,
XWSB2,TPR,TPR,1|0,1,0.5,2,73|74,0.0,0.0,0.0,0.0,0.0,-329.24,0.01,0.56,
XWSB2,NMT1,NMT1,2|2,4,2.0,2,11|8,0.0,0.0,0.0,0.0,0.0,-35.65,0.21,0.56,
XWSB2,SNRPD1,SNRPD1,2|4,6,3.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.16,0.86,0.49,
XWSB2,H1FX,H1FX,0|3,3,1.5,2,1|1,0.15,0.29,0.15,0.29,0.15,-5.06,1.5,0.37,
XWSB2,FUBP3,FUBP3,2|0,2,1.0,2,14|15,0.0,0.0,0.0,0.0,0.0,-64.56,0.07,0.56,
XWSB2,FUBP1,FUBP1,1|0,1,0.5,2,11|14,0.0,0.0,0.0,0.0,0.0,-55.63,0.04,0.56,
XWSB2,RRBP1,RRBP1,1|0,1,0.5,2,15|12,0.0,0.0,0.0,0.0,0.0,-60.09,0.04,0.56,
XWSB2,COPB1,COPB1,0|3,3,1.5,2,20|28,0.0,0.0,0.0,0.0,0.0,-107.01,0.06,0.56,
XWSB2,SMPD4,SMPD4,10|8,18,9.0,2,0|1,1.0,1.0,1.0,1.0,1.0,7.99,18.0,0.0,
