Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF8,EPS8L2,EPS8L2,0|1,1,0.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-39.56,0.06,0.73,
XDCAF8,PFN2,PFN2,6|2,8,4.0,2,2|2,0.06,0.11,0.06,0.11,0.06,-7.46,2.0,0.49,
XDCAF8,CREM,CREM,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.79,0.5,0.73,
XDCAF8,RPLP2,RPLP2,0|2,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.52,0.29,0.73,
XDCAF8,PRKAR2A,PRKAR2A,0|1,1,0.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-70.75,0.03,0.73,
XDCAF8,SNRPA1,SNRPA1,0|3,3,1.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-79.69,0.09,0.73,
XDCAF8,FAM21A,FAM21A,0|2,2,1.0,2,62|65,0.0,0.0,0.0,0.0,0.0,-286.04,0.02,0.73,
XDCAF8,PHACTR4,PHACTR4,0|1,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-50.66,0.05,0.73,
XDCAF8,SSX2IP,SSX2IP,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.98,0.5,0.73,
XDCAF8,YKT6,YKT6,0|2,2,1.0,2,21|24,0.0,0.0,0.0,0.0,0.0,-102.06,0.04,0.73,
XDCAF8,TCP1,TCP1,2|4,6,3.0,2,16|12,0.0,0.0,0.0,0.0,0.0,-56.64,0.21,0.73,
XDCAF8,SH3PXD2B,SH3PXD2B,0|4,4,2.0,2,55|71,0.0,0.0,0.0,0.0,0.0,-283.54,0.03,0.73,
XDCAF8,PRDX6,PRDX6,1|1,2,1.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-49.06,0.09,0.73,
XDCAF8,PRDX4,PRDX4,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.58,2.0,0.73,
XDCAF8,PRDX3,PRDX3,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-13.2,0.2,0.73,
XDCAF8,PRDX1,PRDX1,28|18,46,23.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-75.68,0.84,0.7,
XDCAF8,CCDC168,CCDC168,2|0,2,1.0,2,0|3,0.0,0.01,0.0,0.01,0.0,-8.71,0.67,0.65,
XDCAF8,GOLGA6L2,GOLGA6L2,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,NINJ2,NINJ2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,VCL,VCL,0|1,1,0.5,2,32|33,0.0,0.0,0.0,0.0,0.0,-146.88,0.02,0.73,
XDCAF8,CROCC,CROCC,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.18,0.67,0.73,
XDCAF8,PAPOLA,PAPOLA,0|2,2,1.0,2,28|39,0.0,0.0,0.0,0.0,0.0,-151.18,0.03,0.73,
XDCAF8,PAPOLB,PAPOLB,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.98,0.25,0.73,
XDCAF8,DCAF8,DCAF8,99|95,194,97.0,2,0|0,1.0,1.0,1.0,1.0,1.0,136.46,970.0,0.0,
XDCAF8,CALM2,CALM2,2|3,5,2.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-12.89,0.71,0.73,
XDCAF8,CACNA1A,CACNA1A,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.99,0.33,0.73,
XDCAF8,DCD,DCD,4|2,6,3.0,2,0|0,0.84,0.99,0.84,0.99,0.84,0.79,30.0,0.02,
XDCAF8,CACNA1D,CACNA1D,0|1,1,0.5,2,5|11,0.0,0.0,0.0,0.0,0.0,-37.02,0.06,0.73,
XDCAF8,TRIM28,TRIM28,0|2,2,1.0,2,42|39,0.0,0.0,0.0,0.0,0.0,-182.77,0.02,0.73,
XDCAF8,TRIM25,TRIM25,0|5,5,2.5,2,26|24,0.0,0.0,0.0,0.0,0.0,-113.25,0.1,0.73,
XDCAF8,PRMT7,PRMT7,1|2,3,1.5,2,14|19,0.0,0.0,0.0,0.0,0.0,-71.01,0.09,0.73,
XDCAF8,SLC25A5,SLC25A5,1|6,7,3.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-90.89,0.17,0.73,
XDCAF8,PTPN12,PTPN12,0|1,1,0.5,2,34|29,0.0,0.0,0.0,0.0,0.0,-142.4,0.02,0.73,
XDCAF8,GAPDH,GAPDH,0|3,3,1.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-21.89,0.33,0.73,
XDCAF8,ABCF3,ABCF3,0|1,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-35.12,0.07,0.73,
XDCAF8,ABCF1,ABCF1,0|1,1,0.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-64.04,0.04,0.73,
XDCAF8,AATF,AATF,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.99,0.33,0.73,
XDCAF8,BAG3,BAG3,1|4,5,2.5,2,29|32,0.0,0.0,0.0,0.0,0.0,-133.09,0.08,0.73,
XDCAF8,CHMP5,CHMP5,0|1,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-48.45,0.05,0.73,
XDCAF8,CTPS1,CTPS1,3|2,5,2.5,2,30|37,0.0,0.0,0.0,0.0,0.0,-142.22,0.07,0.73,
XDCAF8,DSG1,DSG1,2|2,4,2.0,2,1|0,0.09,0.09,0.09,0.09,0.09,-2.25,4.0,0.47,
XDCAF8,LGALS1,LGALS1,3|5,8,4.0,2,1|1,0.25,0.43,0.25,0.43,0.25,-2.61,4.0,0.39,
XDCAF8,HN1,HN1,4|5,9,4.5,2,11|15,0.0,0.0,0.0,0.0,0.0,-46.86,0.35,0.73,
XDCAF8,TMPO,TMPO,0|3,3,1.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-35.12,0.2,0.73,
XDCAF8,VARS,VARS,0|1,1,0.5,2,35|31,0.0,0.0,0.0,0.0,0.0,-149.12,0.02,0.73,
XDCAF8,KIAA1524,KIAA1524,0|1,1,0.5,2,40|44,0.0,0.0,0.0,0.0,0.0,-189.5,0.01,0.73,
XDCAF8,RPL29,RPL29,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.79,0.5,0.73,
XDCAF8,NAP1L1,NAP1L1,2|3,5,2.5,2,21|23,0.0,0.0,0.0,0.0,0.0,-91.52,0.11,0.73,
XDCAF8,NAP1L4,NAP1L4,0|1,1,0.5,2,9|15,0.0,0.0,0.0,0.0,0.0,-55.02,0.04,0.73,
XDCAF8,ATG3,ATG3,0|1,1,0.5,2,16|13,0.0,0.0,0.0,0.0,0.0,-66.29,0.03,0.73,
XDCAF8,PLIN3,PLIN3,6|21,27,13.5,2,50|47,0.0,0.0,0.0,0.0,0.0,-193.53,0.28,0.73,
XDCAF8,ZYX,ZYX,2|1,3,1.5,2,31|35,0.0,0.0,0.0,0.0,0.0,-144.21,0.05,0.73,
XDCAF8,SMAP1,SMAP1,2|2,4,2.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-26.87,0.29,0.73,
XDCAF8,CIAPIN1,CIAPIN1,2|3,5,2.5,2,25|26,0.0,0.0,0.0,0.0,0.0,-106.91,0.1,0.73,
XDCAF8,HSP90AB1,HSP90AB1,11|16,27,13.5,2,54|47,0.0,0.0,0.0,0.0,0.0,-186.53,0.27,0.73,
XDCAF8,A0A5F9ZHW2,A0A5F9ZHW2,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,UBR1,UBR1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.79,0.5,0.73,
XDCAF8,TWF1,TWF1,0|2,2,1.0,2,10|17,0.0,0.0,0.0,0.0,0.0,-61.64,0.07,0.73,
XDCAF8,TWF2,TWF2,0|1,1,0.5,2,24|17,0.0,0.0,0.0,0.0,0.0,-93.13,0.02,0.73,
XDCAF8,EIF4G2,EIF4G2,0|13,13,6.5,2,64|67,0.0,0.0,0.0,0.0,0.0,-295.03,0.1,0.73,
XDCAF8,EEF1D,EEF1D,7|12,19,9.5,2,41|44,0.0,0.0,0.0,0.0,0.0,-164.17,0.22,0.73,
XDCAF8,FEN1,FEN1,0|1,1,0.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-68.51,0.03,0.73,
XDCAF8,CHD4,CHD4,0|2,2,1.0,2,91|93,0.0,0.0,0.0,0.0,0.0,-414.1,0.01,0.73,
XDCAF8,CAP1,CAP1,0|1,1,0.5,2,19|20,0.0,0.0,0.0,0.0,0.0,-88.64,0.03,0.73,
XDCAF8,GPRC5B,GPRC5B,1|0,1,0.5,2,4|0,0.0,0.0,0.0,0.0,0.0,-10.39,0.25,0.73,
XDCAF8,WARS,WARS,0|1,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-75.22,0.03,0.73,
XDCAF8,GOLGA6A,GOLGA6A,0|8,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-3.75,40.0,0.11,
XDCAF8,VBP1,VBP1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.79,0.5,0.73,
XDCAF8,RPL6,RPL6,1|2,3,1.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-33.83,0.19,0.73,
XDCAF8,HIST1H1E,HIST1H1E,5|2,7,3.5,2,1|1,0.22,0.43,0.22,0.43,0.22,-3.93,3.5,0.41,
XDCAF8,HIST1H1C,HIST1H1C,23|22,45,22.5,2,2|3,1.0,1.0,1.0,1.0,1.0,15.09,9.0,0.0,
XDCAF8,TACC1,TACC1,0|1,1,0.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-77.44,0.03,0.73,
XDCAF8,HIST1H2AG,HIST1H2AG,2|3,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-12.89,0.71,0.73,
XDCAF8,PGRMC2,PGRMC2,0|2,2,1.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-59.52,0.08,0.73,
XDCAF8,PCCA,PCCA,59|142,201,100.5,2,133|131,0.0,0.0,0.0,0.0,0.0,-406.96,0.76,0.71,
XDCAF8,TBC1D10A,TBC1D10A,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.24,10.0,0.73,
XDCAF8,FAM114A1,FAM114A1,0|1,1,0.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-68.51,0.03,0.73,
XDCAF8,ZMYM4,ZMYM4,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-6.54,0.5,0.73,
XDCAF8,AKAP2,AKAP2,0|3,3,1.5,2,68|81,0.0,0.0,0.0,0.0,0.0,-335.5,0.02,0.73,
XDCAF8,EIF2A,EIF2A,11|9,20,10.0,2,37|43,0.0,0.0,0.0,0.0,0.0,-147.45,0.25,0.73,
XDCAF8,CAPZB,CAPZB,1|2,3,1.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.86,0.14,0.73,
XDCAF8,TANGO6,TANGO6,0|1,1,0.5,2,28|28,0.0,0.0,0.0,0.0,0.0,-126.7,0.02,0.73,
XDCAF8,TTC1,TTC1,1|1,2,1.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-46.86,0.09,0.73,
XDCAF8,STIP1,STIP1,1|4,5,2.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-115.3,0.09,0.73,
XDCAF8,WDR43,WDR43,0|2,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-26.29,0.18,0.73,
XDCAF8,AHSA1,AHSA1,2|2,4,2.0,2,25|18,0.0,0.0,0.0,0.0,0.0,-89.37,0.09,0.73,
XDCAF8,DSP,DSP,5|7,12,6.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.06,60.0,0.0,
XDCAF8,GLMN,GLMN,2|6,8,4.0,2,2|2,0.06,0.11,0.06,0.11,0.06,-7.46,2.0,0.49,
XDCAF8,PDAP1,PDAP1,9|8,17,8.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-50.09,0.53,0.73,
XDCAF8,DYRK2,DYRK2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,PHAX,PHAX,0|1,1,0.5,2,12|9,0.0,0.0,0.0,0.0,0.0,-48.45,0.05,0.73,
XDCAF8,DDB1,DDB1,0|2,2,1.0,2,0|0,0.34,0.69,0.34,0.69,0.34,-3.75,10.0,0.26,
XDCAF8,EEF1A2,EEF1A2,3|1,4,2.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-38.16,0.22,0.73,
XDCAF8,GEMIN5,GEMIN5,3|17,20,10.0,2,122|135,0.0,0.0,0.0,0.0,0.0,-561.2,0.08,0.73,
XDCAF8,CTTN,CTTN,15|22,37,18.5,2,63|67,0.0,0.0,0.0,0.0,0.0,-236.93,0.28,0.73,
XDCAF8,EIF2S2,EIF2S2,0|3,3,1.5,2,0|5,0.0,0.0,0.0,0.0,0.0,-12.63,0.6,0.68,
XDCAF8,N4BP1,N4BP1,0|3,3,1.5,2,28|36,0.0,0.0,0.0,0.0,0.0,-144.63,0.05,0.73,
XDCAF8,RPL14,RPL14,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.2,0.2,0.73,
XDCAF8,C15ORF39,C15ORF39,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,IFT172,IFT172,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-15.29,0.17,0.73,
XDCAF8,NCL,NCL,2|7,9,4.5,2,39|43,0.0,0.0,0.0,0.0,0.0,-175.46,0.11,0.73,
XDCAF8,GNL2,GNL2,0|2,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-13.2,0.4,0.73,
XDCAF8,RARS,RARS,0|2,2,1.0,2,23|28,0.0,0.0,0.0,0.0,0.0,-115.5,0.04,0.73,
XDCAF8,NMT1,NMT1,0|2,2,1.0,2,11|8,0.0,0.0,0.0,0.0,0.0,-44.0,0.11,0.73,
XDCAF8,CNN3,CNN3,2|1,3,1.5,2,19|28,0.0,0.0,0.0,0.0,0.0,-101.82,0.06,0.73,
XDCAF8,ATR,ATR,0|2,2,1.0,2,1|0,0.05,0.09,0.05,0.09,0.05,-5.19,2.0,0.55,
XDCAF8,DNAJB1,DNAJB1,1|4,5,2.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-66.61,0.16,0.73,
XDCAF8,IFI16,IFI16,0|1,1,0.5,2,43|52,0.0,0.0,0.0,0.0,0.0,-214.19,0.01,0.73,
XDCAF8,FANCL,FANCL,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-3.75,5.0,0.73,
XDCAF8,HAS1,HAS1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,H1F0,H1F0,4|6,10,5.0,2,2|1,0.21,0.37,0.21,0.37,0.21,-2.96,3.33,0.43,
XDCAF8,HNRNPA1,HNRNPA1,4|5,9,4.5,2,21|18,0.0,0.0,0.0,0.0,0.0,-74.3,0.23,0.73,
XDCAF8,ENO1,ENO1,7|4,11,5.5,2,22|19,0.0,0.0,0.0,0.0,0.0,-78.58,0.27,0.73,
XDCAF8,CHAMP1,CHAMP1,0|3,3,1.5,2,37|46,0.0,0.0,0.0,0.0,0.0,-187.26,0.04,0.73,
XDCAF8,SF3B1,SF3B1,1|3,4,2.0,2,114|109,0.0,0.0,0.0,0.0,0.0,-495.64,0.02,0.73,
XDCAF8,DNAJC13,DNAJC13,0|1,1,0.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-86.39,0.03,0.73,
XDCAF8,NANP,NANP,3|3,6,3.0,2,8|12,0.0,0.0,0.0,0.0,0.0,-36.87,0.3,0.73,
XDCAF8,FBXO18,FBXO18,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,PPP4R1,PPP4R1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,CCDC94,CCDC94,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.98,0.5,0.73,
XDCAF8,NUP214,NUP214,0|1,1,0.5,2,61|64,0.0,0.0,0.0,0.0,0.0,-281.55,0.01,0.73,
XDCAF8,SHC1,SHC1,0|1,1,0.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-39.56,0.06,0.73,
XDCAF8,RPL15,RPL15,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-15.29,0.17,0.73,
XDCAF8,RPL10,RPL10,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-17.52,0.14,0.73,
XDCAF8,RPL13,RPL13,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.52,0.14,0.73,
XDCAF8,RPL18,RPL18,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.99,0.33,0.73,
XDCAF8,AHNAK,AHNAK,228|389,617,308.5,2,1269|1278,0.0,0.0,0.0,0.0,0.0,,0.24,0.73,
XDCAF8,SFPQ,SFPQ,0|1,1,0.5,2,33|42,0.0,0.0,0.0,0.0,0.0,-169.37,0.01,0.73,
XDCAF8,RPL18A,RPL18A,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.98,0.25,0.73,
XDCAF8,CAST,CAST,1|0,1,0.5,2,10|11,0.0,0.0,0.0,0.0,0.0,-48.45,0.05,0.73,
XDCAF8,VCPIP1,VCPIP1,6|15,21,10.5,2,104|102,0.0,0.0,0.0,0.0,0.0,-433.89,0.1,0.73,
XDCAF8,THRAP3,THRAP3,0|2,2,1.0,2,33|35,0.0,0.0,0.0,0.0,0.0,-153.6,0.03,0.73,
XDCAF8,IL18,IL18,2|0,2,1.0,2,1|1,0.01,0.02,0.01,0.02,0.01,-6.79,1.0,0.63,
XDCAF8,DFNA5,DFNA5,0|3,3,1.5,2,18|22,0.0,0.0,0.0,0.0,0.0,-90.86,0.07,0.73,
XDCAF8,PALLD,PALLD,0|1,1,0.5,2,25|24,0.0,0.0,0.0,0.0,0.0,-111.02,0.02,0.73,
XDCAF8,EFHD2,EFHD2,14|18,32,16.0,2,47|33,0.0,0.0,0.0,0.0,0.0,-133.97,0.4,0.73,
XDCAF8,GPRIN1,GPRIN1,0|1,1,0.5,2,19|23,0.0,0.0,0.0,0.0,0.0,-95.34,0.02,0.73,
XDCAF8,TTF2,TTF2,0|1,1,0.5,2,28|24,0.0,0.0,0.0,0.0,0.0,-117.73,0.02,0.73,
XDCAF8,EIF5,EIF5,13|18,31,15.5,2,48|38,0.0,0.0,0.0,0.0,0.0,-149.34,0.36,0.73,
XDCAF8,HIST2H2BF,HIST2H2BF,3|4,7,3.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-24.6,0.5,0.73,
XDCAF8,NSF,NSF,0|1,1,0.5,2,14|11,0.0,0.0,0.0,0.0,0.0,-57.36,0.04,0.73,
XDCAF8,TLN1,TLN1,0|29,29,14.5,2,216|222,0.0,0.0,0.0,0.0,0.0,,0.07,0.73,
XDCAF8,NT5C2,NT5C2,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.54,0.5,0.73,
XDCAF8,ANXA2,ANXA2,45|40,85,42.5,2,81|78,0.0,0.0,0.0,0.0,0.0,-236.62,0.53,0.73,
XDCAF8,HS1BP3,HS1BP3,1|6,7,3.5,2,29|24,0.0,0.0,0.0,0.0,0.0,-115.3,0.13,0.73,
XDCAF8,UFD1L,UFD1L,1|6,7,3.5,2,9|14,0.0,0.0,0.0,0.0,0.0,-49.12,0.3,0.73,
XDCAF8,DHX15,DHX15,1|0,1,0.5,2,25|23,0.0,0.0,0.0,0.0,0.0,-108.77,0.02,0.73,
XDCAF8,RREB1,RREB1,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.2,0.2,0.73,
XDCAF8,NHLRC2,NHLRC2,0|1,1,0.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-37.32,0.06,0.73,
XDCAF8,RNASE1,RNASE1,4|4,8,4.0,2,1|2,0.05,0.05,0.05,0.05,0.05,-2.96,2.67,0.52,
XDCAF8,DDX3X,DDX3X,1|2,3,1.5,2,42|35,0.0,0.0,0.0,0.0,0.0,-168.74,0.04,0.73,
XDCAF8,SAFB,SAFB,4|11,15,7.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-53.13,0.52,0.73,
XDCAF8,RANGAP1,RANGAP1,3|11,14,7.0,2,47|51,0.0,0.0,0.0,0.0,0.0,-206.82,0.14,0.73,
XDCAF8,ROBO2,ROBO2,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.19,1.0,0.73,
XDCAF8,DDX5,DDX5,1|1,2,1.0,2,27|22,0.0,0.0,0.0,0.0,0.0,-106.42,0.04,0.73,
XDCAF8,STMN1,STMN1,7|9,16,8.0,2,13|18,0.0,0.0,0.0,0.0,0.0,-50.2,0.52,0.73,
XDCAF8,NACA,NACA,0|2,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-39.56,0.12,0.73,
XDCAF8,SART3,SART3,0|1,1,0.5,2,51|49,0.0,0.0,0.0,0.0,0.0,-225.41,0.01,0.73,
XDCAF8,SART1,SART1,0|2,2,1.0,2,56|54,0.0,0.0,0.0,0.0,0.0,-247.86,0.02,0.73,
XDCAF8,TOX4,TOX4,2|5,7,3.5,2,28|27,0.0,0.0,0.0,0.0,0.0,-115.72,0.13,0.73,
XDCAF8,DTX3L,DTX3L,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.46,0.08,0.73,
XDCAF8,NUP88,NUP88,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.98,0.25,0.73,
XDCAF8,GCN1L1,GCN1L1,0|14,14,7.0,2,124|139,0.0,0.0,0.0,0.0,0.0,-591.68,0.05,0.73,
XDCAF8,PPP1R12A,PPP1R12A,0|2,2,1.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-72.97,0.06,0.73,
XDCAF8,ANKS1A,ANKS1A,0|1,1,0.5,2,27|27,0.0,0.0,0.0,0.0,0.0,-122.22,0.02,0.73,
XDCAF8,HSPA1A,HSPA1A,4|4,8,4.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-67.9,0.22,0.73,
XDCAF8,HCFC1,HCFC1,1|3,4,2.0,2,67|64,0.0,0.0,0.0,0.0,0.0,-289.44,0.03,0.73,
XDCAF8,CPNE3,CPNE3,2|1,3,1.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-40.35,0.16,0.73,
XDCAF8,PXN,PXN,1|1,2,1.0,2,30|36,0.0,0.0,0.0,0.0,0.0,-144.21,0.03,0.73,
XDCAF8,USP14,USP14,1|10,11,5.5,2,23|19,0.0,0.0,0.0,0.0,0.0,-90.89,0.26,0.73,
XDCAF8,USP15,USP15,0|7,7,3.5,2,90|79,0.0,0.0,0.0,0.0,0.0,-380.4,0.04,0.73,
XDCAF8,NPM1,NPM1,4|3,7,3.5,2,37|40,0.0,0.0,0.0,0.0,0.0,-160.42,0.09,0.73,
XDCAF8,SNRPE,SNRPE,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.99,0.33,0.73,
XDCAF8,UNC45A,UNC45A,0|1,1,0.5,2,34|36,0.0,0.0,0.0,0.0,0.0,-158.09,0.01,0.73,
