,Bait,Prey Gene,Saint Score,log2FC
129,DCAF8,NMT1,0.0,-3.1844245711374275
130,DCAF8,CNN3,0.0,-4.058893689053568
131,DCAF8,ATR,0.05,1.0
132,DCAF8,DNAJB1,0.0,-2.643856189774725
133,DCAF8,IFI16,0.0,-6.643856189774724
134,DCAF8,FANCL,0.0,2.321928094887362
135,DCAF8,HAS1,0.0,0.0
136,DCAF8,H1F0,0.21,1.7355221772965375
137,DCAF8,HNRNPA1,0.0,-2.1202942337177118
138,DCAF8,ENO1,0.0,-1.8889686876112561
139,DCAF8,CHAMP1,0.0,-4.643856189774724
140,DCAF8,SF3B1,0.0,-5.643856189774724
141,DCAF8,DNAJC13,0.0,-5.058893689053568
142,DCAF8,NANP,0.0,-1.736965594166206
143,DCAF8,FBXO18,0.0,0.0
144,DCAF8,PPP4R1,0.0,0.0
145,DCAF8,CCDC94,0.0,-1.0
146,DCAF8,NUP214,0.0,-6.643856189774724
147,DCAF8,SHC1,0.0,-4.058893689053568
148,DCAF8,RPL15,0.0,-2.5563933485243853
149,DCAF8,RPL10,0.0,-2.8365012677171206
150,DCAF8,RPL13,0.0,-2.8365012677171206
151,DCAF8,RPL18,0.0,-1.5994620704162712
152,DCAF8,AHNAK,0.0,-2.0588936890535687
153,DCAF8,SFPQ,0.0,-6.643856189774724
154,DCAF8,RPL18A,0.0,-2.0
155,DCAF8,CAST,0.0,-4.321928094887363
156,DCAF8,VCPIP1,0.0,-3.321928094887362
157,DCAF8,THRAP3,0.0,-5.058893689053568
158,DCAF8,IL18,0.01,0.0
159,DCAF8,DFNA5,0.0,-3.8365012677171206
160,DCAF8,PALLD,0.0,-5.643856189774724
161,DCAF8,EFHD2,0.0,-1.3219280948873622
162,DCAF8,GPRIN1,0.0,-5.643856189774724
163,DCAF8,TTF2,0.0,-5.643856189774724
164,DCAF8,EIF5,0.0,-1.4739311883324124
165,DCAF8,HIST2H2BF,0.0,-1.0
166,DCAF8,NSF,0.0,-4.643856189774724
167,DCAF8,TLN1,0.0,-3.8365012677171206
168,DCAF8,NT5C2,0.0,-1.0
169,DCAF8,ANXA2,0.0,-0.9159357352115255
170,DCAF8,HS1BP3,0.0,-2.9434164716336326
171,DCAF8,UFD1L,0.0,-1.736965594166206
172,DCAF8,DHX15,0.0,-5.643856189774724
173,DCAF8,RREB1,0.0,-2.321928094887362
174,DCAF8,NHLRC2,0.0,-4.058893689053568
175,DCAF8,RNASE1,0.05,1.4168397419128291
176,DCAF8,DDX3X,0.0,-4.643856189774724
177,DCAF8,SAFB,0.0,-0.9434164716336325
178,DCAF8,RANGAP1,0.0,-2.8365012677171206
179,DCAF8,ROBO2,0.0,0.0
180,DCAF8,DDX5,0.0,-4.643856189774724
181,DCAF8,STMN1,0.0,-0.9434164716336325
182,DCAF8,NACA,0.0,-3.0588936890535687
183,DCAF8,SART3,0.0,-6.643856189774724
184,DCAF8,SART1,0.0,-5.643856189774724
185,DCAF8,TOX4,0.0,-2.9434164716336326
186,DCAF8,DTX3L,0.0,-3.643856189774725
187,DCAF8,NUP88,0.0,-2.0
188,DCAF8,GCN1L1,0.0,-4.321928094887363
189,DCAF8,PPP1R12A,0.0,-4.058893689053568
190,DCAF8,ANKS1A,0.0,-5.643856189774724
191,DCAF8,HSPA1A,0.0,-2.1844245711374275
192,DCAF8,HCFC1,0.0,-5.058893689053568
193,DCAF8,CPNE3,0.0,-2.643856189774725
194,DCAF8,PXN,0.0,-5.058893689053568
195,DCAF8,USP14,0.0,-1.9434164716336324
196,DCAF8,USP15,0.0,-4.643856189774724
197,DCAF8,NPM1,0.0,-3.473931188332412
198,DCAF8,SNRPE,0.0,-1.5994620704162712
199,DCAF8,UNC45A,0.0,-6.643856189774724
200,DCAF8,AHNAK2,0.0,-3.0588936890535687
201,DCAF8,SYNPO,0.0,-5.643856189774724
202,DCAF8,CRKL,0.0,-1.736965594166206
203,DCAF8,ARPIN,0.0,-0.5777669993169522
204,DCAF8,LARP1,0.0,-2.395928676331139
205,DCAF8,DDX42,0.0,-6.643856189774724
206,DCAF8,KLC1,0.0,-3.8365012677171206
207,DCAF8,RPL7A,0.0,-1.0
208,DCAF8,PAICS,0.0,-3.473931188332412
209,DCAF8,NF2,0.0,-2.9434164716336326
210,DCAF8,COMMD8,0.0,-3.321928094887362
211,DCAF8,PPP1R10,0.0,-5.643856189774724
212,DCAF8,HINT1,0.0,-1.5994620704162712
213,DCAF8,NEDD8,0.0,-0.5777669993169522
214,DCAF8,S100A9,0.69,4.321928094887363
215,DCAF8,NASP,0.0,-2.5563933485243853
216,DCAF8,LASP1,0.0,-2.321928094887362
217,DCAF8,DYNC1I2,0.0,-2.8365012677171206
218,DCAF8,NUDC,0.0,-1.3219280948873622
219,DCAF8,ESYT1,0.0,-5.643856189774724
220,DCAF8,PEA15,0.0,-1.6438561897747246
221,DCAF8,NUMBL,0.0,-5.058893689053568
222,DCAF8,EXOC3,0.0,-1.3219280948873622
223,DCAF8,PPP1R13L,0.0,-5.058893689053568
224,DCAF8,EEF2,0.0,-3.0588936890535687
225,DCAF8,SF1,0.0,-4.643856189774724
226,DCAF8,USP28,0.0,-5.058893689053568
227,DCAF8,USP24,0.0,-3.0588936890535687
228,DCAF8,ARHGEF2,0.01,0.0
229,DCAF8,STRAP,0.0,-2.1844245711374275
230,DCAF8,CCDC43,0.0,-2.395928676331139
231,DCAF8,ADGRG7,0.01,0.0
232,DCAF8,PLEKHA5,0.0,-5.058893689053568
233,DCAF8,TRIP6,0.0,-3.643856189774725
234,DCAF8,ANXA1,0.0,-1.1844245711374275
235,DCAF8,ARFGAP1,0.0,-3.643856189774725
236,DCAF8,RUVBL1,0.0,-3.643856189774725
237,DCAF8,ZNF185,0.0,-2.473931188332412
238,DCAF8,PCNP,0.0,-2.1844245711374275
239,DCAF8,DNAH8,0.0,0.0
240,DCAF8,TCERG1,0.0,-3.473931188332412
241,DCAF8,MRE11A,0.0,-1.434402824145775
242,DCAF8,MYH9,0.0,-4.058893689053568
243,DCAF8,RANBP1,0.0,-2.8365012677171206
244,DCAF8,RANBP3,0.0,-3.643856189774725
245,DCAF8,HN1L,0.0,-1.286304185156641
246,DCAF8,ARNT,0.0,-0.5777669993169522
247,DCAF8,RPS3A,0.0,-1.5994620704162712
248,DCAF8,GTF2A1,0.0,-3.643856189774725
249,DCAF8,YWHAB,0.0,-0.6438561897747246
250,DCAF8,DYNC1H1,0.0,-5.643856189774724
251,DCAF8,CALD1,0.0,-2.321928094887362
252,DCAF8,CUL4A,0.99,5.78135971352466
253,DCAF8,BOLA2,0.0,-0.4150374992788438
254,DCAF8,BCL2L2,0.0,-2.5563933485243853
255,DCAF8,IL27,0.0,-1.0
256,DCAF8,LRPPRC,0.0,-2.5563933485243853
257,DCAF8,EPPK1,0.0,-1.0
258,DCAF8,SUGT1,0.0,-3.0588936890535687
259,DCAF8,FAM50A,0.0,-4.058893689053568
260,DCAF8,CLINT1,0.0,-3.8365012677171206
261,DCAF8,MAPRE1,0.0,-3.643856189774725
262,DCAF8,ACOT1,0.0,-1.0291463456595165
263,DCAF8,LIMA1,0.0,-3.0588936890535687
264,DCAF8,C1ORF198,0.0,-3.473931188332412
265,DCAF8,HIST3H3,0.0,0.5160151470036647
266,DCAF8,UBAP2L,0.0,-5.058893689053568
267,DCAF8,LIMCH1,0.0,-5.643856189774724
268,DCAF8,JUP,0.0,-1.8889686876112561
269,DCAF8,JMJD1C,0.0,-6.643856189774724
270,DCAF8,SLC10A3,0.49,4.321928094887363
271,DCAF8,GNB2L1,0.0,-1.0
272,DCAF8,ACACA,0.0,-0.029146345659516508
273,DCAF8,RPS23,0.0,-1.3219280948873622
274,DCAF8,ACACB,0.15,0.8073549220576041
275,DCAF8,PPIA,0.0,-1.0
276,DCAF8,CORO1B,0.0,-0.8365012677171204
277,DCAF8,CHORDC1,0.0,-1.9434164716336324
278,DCAF8,STAM2,0.0,-5.058893689053568
279,DCAF8,HNRNPA2B1,0.0,-3.473931188332412
280,DCAF8,SYNJ2,0.0,-4.321928094887363
281,DCAF8,DENND4C,0.0,-5.643856189774724
282,DCAF8,A0A222,0.0,-3.8365012677171206
283,DCAF8,LZIC,0.0,-1.5994620704162712
284,DCAF8,ERVK-16,0.0,-1.0
285,DCAF8,BCL9,0.0,-2.0
286,DCAF8,CFDP1,0.0,-3.643856189774725
287,DCAF8,LYPLA2,0.0,-2.736965594166206
288,DCAF8,PIH1D1,0.0,-2.2515387669959646
289,DCAF8,S100A11,0.0,-2.2515387669959646
290,DCAF8,MAGED2,0.0,-1.7858751946471527
291,DCAF8,CLIC1,0.0,-3.0588936890535687
292,DCAF8,UBC,0.02,0.7398481026993275
293,DCAF8,ELP4,0.0,-3.321928094887362
294,DCAF8,DEK,0.0,0.0
295,DCAF8,CD2AP,0.0,-1.7858751946471527
296,DCAF8,CDV3,0.0,-2.8365012677171206
297,DCAF8,PCBP2,0.0,-3.473931188332412
298,DCAF8,PCBP1,0.0,-2.395928676331139
299,DCAF8,ZBTB33,0.0,-3.643856189774725
300,DCAF8,PLEC,0.0,-6.643856189774724
301,DCAF8,FAM91A1,0.0,-4.643856189774724
302,DCAF8,CSTF2T,0.0,-1.7858751946471527
303,DCAF8,C11ORF49,0.0,-1.1202942337177118
304,DCAF8,HNRNPH3,0.03,1.0
305,DCAF8,NES,0.0,-4.643856189774724
306,DCAF8,TBC1D8,0.0,-2.9434164716336326
307,DCAF8,TRMT5,0.0,-5.058893689053568
308,DCAF8,FAM90A14P,0.34,3.321928094887362
309,DCAF8,PAIP1,0.0,-3.321928094887362
310,DCAF8,WWOX,0.0,-2.643856189774725
311,DCAF8,RPS16,0.47,4.321928094887363
312,DCAF8,TMSB4X,0.0,-1.8889686876112561
313,DCAF8,CCDC25,0.0,-3.1844245711374275
314,DCAF8,TXN,0.05,1.3219280948873624
315,DCAF8,TXNL1,0.02,1.2203299548795556
316,DCAF8,MAN1C1,0.34,3.9068905956085187
317,DCAF8,EZR,0.0,-1.9434164716336324
318,DCAF8,FKBP4,0.0,-0.8365012677171204
319,DCAF8,SRSF11,0.0,-1.2515387669959646
320,DCAF8,NOB1,0.02,1.0840642647884746
321,DCAF8,IRAK1,0.0,-4.321928094887363
322,DCAF8,DIAPH2,0.0,-4.321928094887363
323,DCAF8,WIPI2,0.0,-1.1202942337177118
324,DCAF8,WIPI1,0.0,-3.8365012677171206
325,DCAF8,SNAP23,0.0,-4.643856189774724
326,DCAF8,SNAP29,0.0,-4.643856189774724
327,DCAF8,CSRP1,0.0,-2.395928676331139
328,DCAF8,ATP6V1A,0.0,-5.058893689053568
329,DCAF8,IFIT5,0.0,-3.1844245711374275
330,DCAF8,CCT8,0.0,-0.7858751946471527
331,DCAF8,CCT2,0.0,-2.5563933485243853
332,DCAF8,EFTUD2,0.0,-3.643856189774725
333,DCAF8,PDLIM4,0.0,-1.736965594166206
334,DCAF8,PDLIM5,0.0,-2.1202942337177118
335,DCAF8,PDLIM7,0.0,-3.643856189774725
336,DCAF8,MCCC1,0.0,-0.9159357352115255
337,DCAF8,FLNA,1.0,5.672425341971495
338,DCAF8,FLNC,0.0,-4.643856189774724
339,DCAF8,EIF4A1,0.0,-3.643856189774725
340,DCAF8,KRT18,0.0,-1.0892673380970874
341,DCAF8,RPL24,0.0,-3.473931188332412
342,DCAF8,GIGYF2,0.0,-5.643856189774724
343,DCAF8,SAP30BP,0.0,-3.321928094887362
344,DCAF8,LAMA2,0.34,3.321928094887362
345,DCAF8,PSMD8,0.0,-2.8365012677171206
346,DCAF8,PSMD1,0.0,-4.058893689053568
347,DCAF8,CPSF3,0.0,-3.0588936890535687
348,DCAF8,RTN4,0.0,-1.0892673380970874
349,DCAF8,COPS7A,0.64,3.321928094887362
350,DCAF8,NCK1,0.0,-3.1844245711374275
351,DCAF8,TUBA3E,0.0,-1.0
352,DCAF8,RAN,0.0,-3.643856189774725
353,DCAF8,LPP,0.0,-3.0588936890535687
354,DCAF8,ZC3H11A,0.0,-5.058893689053568
355,DCAF8,ARID1A,0.04,0.43295940727610627
356,DCAF8,VIM,0.0,-2.9434164716336326
357,DCAF8,PTPN11,0.0,-3.321928094887362
358,DCAF8,SNX2,0.0,-4.321928094887363
359,DCAF8,SNX1,0.0,-2.473931188332412
360,DCAF8,SNX5,0.0,-4.321928094887363
361,DCAF8,SNX9,0.0,-5.058893689053568
362,DCAF8,KHSRP,0.0,-5.643856189774724
363,DCAF8,MKL2,0.0,-1.2175914350726267
364,DCAF8,PKM,0.0,-3.0588936890535687
365,DCAF8,SMYD5,0.0,2.321928094887362
366,DCAF8,EIF4H,0.0,-2.2515387669959646
367,DCAF8,EIF4B,0.0,-1.3219280948873622
368,DCAF8,TUBB,0.0,-2.1844245711374275
369,DCAF8,TMEM161B,0.0,2.321928094887362
370,DCAF8,FABP5,0.34,3.321928094887362
371,DCAF8,PGAM1,0.0,-1.2175914350726267
372,DCAF8,HNRNPL,0.0,-4.643856189774724
373,DCAF8,DNMBP,0.0,-5.058893689053568
374,DCAF8,SND1,0.0,-5.643856189774724
375,DCAF8,HNRNPD,0.0,-2.8365012677171206
376,DCAF8,SOX9,0.0,-4.321928094887363
377,DCAF8,DVL2,0.0,-4.058893689053568
378,DCAF8,DVL3,0.0,-3.473931188332412
379,DCAF8,SLK,0.0,-6.643856189774724
380,DCAF8,CTNNA1,0.0,-3.1844245711374275
381,DCAF8,ZGRF1,0.0,0.0
382,DCAF8,IST1,0.0,-2.395928676331139
383,DCAF8,NSFL1C,0.0,-1.3959286763311392
384,DCAF8,TAGLN2,0.0,-0.7131188522118385
385,DCAF8,SNRPD1,0.0,-3.0588936890535687
386,DCAF8,CNN2,0.0,-2.5563933485243853
387,DCAF8,KPNA5,0.05,1.0
388,DCAF8,SEPTIN-7,0.0,-2.473931188332412
389,DCAF8,SEPTIN-9,0.0,-3.1844245711374275
390,DCAF8,CRK,0.0,-1.5145731728297585
391,DCAF8,PAGE2,0.0,-2.8365012677171206
392,DCAF8,EIF5A,0.0,-2.736965594166206
393,DCAF8,NONO,0.0,-3.643856189774725
394,DCAF8,PC,0.0,0.32192809488736235
395,DCAF8,HERC1,0.34,3.321928094887362
396,DCAF8,RPAP3,0.0,-2.473931188332412
397,DCAF8,STK38,0.0,-2.643856189774725
398,DCAF8,STAT3,0.0,-3.1844245711374275
399,DCAF8,STAT1,0.0,-2.321928094887362
400,DCAF8,IGBP1,0.0,-5.058893689053568
401,DCAF8,SMTN,0.0,-1.5994620704162712
402,DCAF8,SRP68,0.0,-3.1844245711374275
403,DCAF8,MAP4,0.0,-2.5563933485243853
404,DCAF8,PTPN23,0.0,-6.643856189774724
405,DCAF8,SON,0.0,-0.6214883767462702
406,DCAF8,HSPB1,0.0,-2.5563933485243853
407,DCAF8,NUMB,0.0,-3.643856189774725
408,DCAF8,ZNF714,0.0,-1.0
409,DCAF8,MAPT,0.0,0.0
410,DCAF8,CKAP5,0.0,-5.058893689053568
411,DCAF8,DNAH10,0.0,0.0
412,DCAF8,UGT2B15,0.34,3.9068905956085187
413,DCAF8,TDP2,0.0,-1.0
414,DCAF8,XRN1,0.0,-2.643856189774725
415,DCAF8,MACF1,0.0,-6.643856189774724
416,DCAF8,PCMT1,0.0,-1.736965594166206
417,DCAF8,DCP1A,0.0,-4.058893689053568
418,DCAF8,PREX1,0.36,2.584962500721156
419,DCAF8,TUBA1B,0.0,-2.0
420,DCAF8,PPME1,0.0,-4.643856189774724
421,DCAF8,IFT74,0.0,-3.321928094887362
422,DCAF8,TAF7,0.0,-2.8365012677171206
423,DCAF8,G6PD,0.0,-1.5994620704162712
424,DCAF8,AAK1,0.0,-3.321928094887362
425,DCAF8,FUS,0.0,-2.736965594166206
426,DCAF8,HNRNPR,0.0,-4.321928094887363
427,DCAF8,HNRNPU,0.0,-3.8365012677171206
428,DCAF8,HNRNPK,0.0,-2.643856189774725
429,DCAF8,FASN,0.0,-2.8365012677171206
430,DCAF8,HNRNPM,0.0,-4.321928094887363
431,DCAF8,PML,0.0,-5.058893689053568
432,DCAF8,RPL27A,0.14,2.0
433,DCAF8,HNRNPF,0.0,-2.8365012677171206
434,DCAF8,HDLBP,0.0,-5.643856189774724
435,DCAF8,RCC2,0.0,-1.0
436,DCAF8,HSP90AA1,0.0,-3.1844245711374275
437,DCAF8,HP1BP3,0.0,-4.643856189774724
438,DCAF8,MSN,0.0,-4.643856189774724
439,DCAF8,CACYBP,0.0,-4.321928094887363
440,DCAF8,LUZP1,0.0,-6.643856189774724
441,DCAF8,CFL1,0.0,-2.5563933485243853
442,DCAF8,AARS,0.0,-2.5563933485243853
443,DCAF8,ACTL6A,0.0,0.0
444,DCAF8,DNM1L,0.0,-4.058893689053568
