Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XCIAO1,FNBP4,FNBP4,1|4,5,2.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-67.36,0.16,0.71,
XCIAO1,STAMBP,STAMBP,2|8,10,5.0,2,11|7,0.0,0.0,0.0,0.0,0.0,-33.81,0.56,0.71,
XCIAO1,NEB,NEB,3|2,5,2.5,2,0|0,0.94,0.98,0.94,0.98,0.94,2.23,25.0,0.01,
XCIAO1,EPHA2,EPHA2,2|6,8,4.0,2,10|7,0.0,0.0,0.0,0.0,0.0,-31.72,0.47,0.71,
XCIAO1,C11ORF49,C11ORF49,19|36,55,27.5,2,8|5,0.89,1.0,0.89,1.0,0.89,1.3,4.23,0.02,
XCIAO1,HNRNPH1,HNRNPH1,5|2,7,3.5,2,0|1,0.64,0.97,0.64,0.97,0.64,-0.82,7.0,0.03,
XCIAO1,HNRNPH3,HNRNPH3,4|0,4,2.0,2,3|2,0.0,0.01,0.0,0.01,0.0,-11.77,0.8,0.5,
XCIAO1,ATP5B,ATP5B,3|6,9,4.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-23.17,0.64,0.71,
XCIAO1,NES,NES,56|45,101,50.5,2,70|80,0.0,0.0,0.0,0.0,0.0,-207.34,0.67,0.71,
XCIAO1,TBC1D8,TBC1D8,18|23,41,20.5,2,24|28,0.0,0.0,0.0,0.0,0.0,-68.51,0.79,0.71,
XCIAO1,HSP90AB2P,HSP90AB2P,0|6,6,3.0,2,4|1,0.04,0.09,0.04,0.09,0.04,-11.62,1.2,0.39,
XCIAO1,TBC1D2,TBC1D2,0|1,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.85,0.09,0.71,
XCIAO1,TBC1D5,TBC1D5,8|9,17,8.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-38.84,0.63,0.71,
XCIAO1,TRMT6,TRMT6,4|2,6,3.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-17.26,0.6,0.71,
XCIAO1,TRMT5,TRMT5,7|2,9,4.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-63.87,0.28,0.71,
XCIAO1,RBM17,RBM17,10|8,18,9.0,2,11|16,0.0,0.0,0.0,0.0,0.0,-38.84,0.67,0.71,
XCIAO1,PFDN2,PFDN2,2|0,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.77,0.4,0.71,
XCIAO1,PABPC4,PABPC4,1|6,7,3.5,2,10|7,0.0,0.0,0.0,0.0,0.0,-34.58,0.41,0.71,
XCIAO1,UNC13D,UNC13D,1|3,4,2.0,2,1|1,0.12,0.24,0.12,0.24,0.12,-3.94,2.0,0.35,
XCIAO1,SEPTIN-10,SEPTIN-10,2|3,5,2.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-17.26,0.5,0.71,
XCIAO1,OR11H4,OR11H4,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.54,0.25,0.71,
XCIAO1,SYNE1,SYNE1,1|2,3,1.5,2,1|1,0.04,0.08,0.04,0.08,0.04,-3.94,1.5,0.4,
XCIAO1,MNAT1,MNAT1,3|1,4,2.0,2,2|1,0.03,0.06,0.03,0.06,0.03,-5.74,1.33,0.43,
XCIAO1,HNRNPUL1,HNRNPUL1,12|4,16,8.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-31.09,0.84,0.63,
XCIAO1,YTHDC2,YTHDC2,2|3,5,2.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-38.04,0.25,0.71,
XCIAO1,KIF21A,KIF21A,1|2,3,1.5,2,1|2,0.01,0.01,0.01,0.01,0.01,-5.74,1.0,0.48,
XCIAO1,PAIP1,PAIP1,3|2,5,2.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-17.26,0.5,0.71,
XCIAO1,WWOX,WWOX,35|54,89,44.5,2,23|25,0.0,0.0,0.0,0.0,0.0,-36.04,1.85,0.58,
XCIAO1,STEAP3,STEAP3,4|2,6,3.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-29.6,0.38,0.71,
XCIAO1,RPS11,RPS11,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.75,1.0,0.71,
XCIAO1,KATNB1,KATNB1,3|0,3,1.5,2,2|1,0.03,0.06,0.03,0.06,0.03,-7.55,1.0,0.43,
XCIAO1,TMSB4X,TMSB4X,2|1,3,1.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-17.54,0.33,0.71,
XCIAO1,CCDC22,CCDC22,0|2,2,1.0,2,0|1,0.15,0.31,0.15,0.31,0.15,-3.75,2.0,0.3,
XCIAO1,CCDC25,CCDC25,4|6,10,5.0,2,9|11,0.0,0.0,0.0,0.0,0.0,-33.09,0.5,0.71,
XCIAO1,RIPK1,RIPK1,2|1,3,1.5,2,5|2,0.0,0.0,0.0,0.0,0.0,-13.41,0.43,0.71,
XCIAO1,RIPK2,RIPK2,9|9,18,9.0,2,4|10,0.0,0.0,0.0,0.0,0.0,-13.18,1.29,0.6,
XCIAO1,PDCL,PDCL,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-13.85,0.17,0.71,
XCIAO1,NR3C1,NR3C1,6|5,11,5.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-30.98,0.55,0.71,
XCIAO1,RRAGA,RRAGA,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.35,0.5,0.71,
XCIAO1,TXNL1,TXNL1,28|39,67,33.5,2,7|10,1.0,1.0,1.0,1.0,1.0,6.0,3.94,0.0,
XCIAO1,MAP7D3,MAP7D3,9|9,18,9.0,2,9|9,0.0,0.0,0.0,0.0,0.0,-20.53,1.0,0.71,
XCIAO1,MAP7D1,MAP7D1,1|2,3,1.5,2,0|1,0.15,0.31,0.15,0.31,0.15,-2.14,3.0,0.3,
XCIAO1,TMX1,TMX1,0|3,3,1.5,2,1|1,0.12,0.24,0.12,0.24,0.12,-5.35,1.5,0.35,
XCIAO1,HM13,HM13,2|2,4,2.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-9.52,0.67,0.71,
XCIAO1,ACTN3,ACTN3,1|0,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-7.27,0.33,0.71,
XCIAO1,ACTN1,ACTN1,32|30,62,31.0,2,29|39,0.0,0.0,0.0,0.0,0.0,-78.26,0.91,0.71,
XCIAO1,ACTN4,ACTN4,9|11,20,10.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-24.05,1.0,0.63,
XCIAO1,EZR,EZR,21|49,70,35.0,2,42|38,0.0,0.0,0.0,0.0,0.0,-117.28,0.88,0.69,
XCIAO1,G3BP1,G3BP1,26|23,49,24.5,2,29|26,0.0,0.0,0.0,0.0,0.0,-65.71,0.89,0.71,
XCIAO1,FKBP4,FKBP4,16|20,36,18.0,2,13|8,0.0,0.0,0.0,0.0,0.0,-15.83,1.71,0.57,
XCIAO1,SRSF11,SRSF11,8|7,15,7.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-12.86,1.25,0.58,
XCIAO1,SEC23IP,SEC23IP,3|4,7,3.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-60.79,0.22,0.71,
XCIAO1,FKBP3,FKBP3,4|1,5,2.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.82,0.42,0.71,
XCIAO1,GAPVD1,GAPVD1,9|8,17,8.5,2,23|24,0.0,0.0,0.0,0.0,0.0,-79.17,0.36,0.71,
XCIAO1,APBB1,APBB1,12|0,12,6.0,2,10|10,0.0,0.0,0.0,0.0,0.0,-44.77,0.6,0.63,
XCIAO1,NAP1L1,NAP1L1,22|20,42,21.0,2,22|24,0.0,0.0,0.0,0.0,0.0,-54.04,0.91,0.71,
XCIAO1,NOB1,NOB1,6|5,11,5.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-14.01,1.0,0.6,
XCIAO1,HEBP1,HEBP1,3|0,3,1.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.09,0.43,0.71,
XCIAO1,HBS1L,HBS1L,13|11,24,12.0,2,20|22,0.0,0.0,0.0,0.0,0.0,-62.35,0.57,0.71,
XCIAO1,DUS2,DUS2,5|2,7,3.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-15.32,0.78,0.57,
XCIAO1,PCCA,PCCA,207|279,486,243.0,2,139|135,0.0,0.0,0.0,0.0,0.0,-187.17,1.77,0.69,
XCIAO1,DIAPH1,DIAPH1,1|0,1,0.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-76.01,0.03,0.71,
XCIAO1,DIAPH2,DIAPH2,5|4,9,4.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-39.24,0.39,0.71,
XCIAO1,WIPI2,WIPI2,27|36,63,31.5,2,31|29,0.0,0.0,0.0,0.0,0.0,-68.53,1.05,0.68,
XCIAO1,WIPI1,WIPI1,16|19,35,17.5,2,23|24,0.0,0.0,0.0,0.0,0.0,-62.57,0.74,0.71,
XCIAO1,IWS1,IWS1,1|2,3,1.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.35,0.5,0.71,
XCIAO1,ABLIM1,ABLIM1,8|13,21,10.5,2,17|21,0.0,0.0,0.0,0.0,0.0,-60.7,0.55,0.71,
XCIAO1,SNAP23,SNAP23,3|2,5,2.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-44.46,0.22,0.71,
XCIAO1,SNAP29,SNAP29,13|17,30,15.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-32.35,1.07,0.65,
XCIAO1,PRR11,PRR11,2|4,6,3.0,2,0|0,0.95,1.0,0.95,1.0,0.95,2.23,30.0,0.01,
XCIAO1,CSRP1,CSRP1,5|8,13,6.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-23.19,0.81,0.71,
XCIAO1,C19ORF43,C19ORF43,2|4,6,3.0,2,2|3,0.0,0.01,0.0,0.01,0.0,-7.8,1.2,0.5,
XCIAO1,ATP6V1A,ATP6V1A,9|9,18,9.0,2,16|20,0.0,0.0,0.0,0.0,0.0,-54.54,0.5,0.71,
XCIAO1,RC3H1,RC3H1,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.11,0.5,0.71,
XCIAO1,PUM1,PUM1,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-5.74,0.67,0.71,
XCIAO1,IFIT5,IFIT5,33|57,90,45.0,2,41|48,0.0,0.0,0.0,0.0,0.0,-112.23,1.01,0.69,
XCIAO1,IFIT3,IFIT3,2|1,3,1.5,2,20|27,0.0,0.0,0.0,0.0,0.0,-100.63,0.06,0.71,
XCIAO1,CCT8,CCT8,160|252,412,206.0,2,118|114,0.0,0.0,0.0,0.0,0.0,-179.91,1.78,0.68,
XCIAO1,CCT2,CCT2,66|80,146,73.0,2,6|8,1.0,1.0,1.0,1.0,1.0,53.61,10.43,0.0,
XCIAO1,CCT3,CCT3,11|7,18,9.0,2,1|1,0.99,1.0,0.99,1.0,0.99,3.61,9.0,0.0,
XCIAO1,CCT5,CCT5,19|14,33,16.5,2,1|1,1.0,1.0,1.0,1.0,1.0,12.97,16.5,0.0,
XCIAO1,EFTUD2,EFTUD2,1|2,3,1.5,2,7|11,0.0,0.0,0.0,0.0,0.0,-36.72,0.17,0.71,
XCIAO1,EFTUD1,EFTUD1,3|4,7,3.5,2,21|11,0.0,0.0,0.0,0.0,0.0,-60.33,0.22,0.71,
XCIAO1,PDLIM4,PDLIM4,50|69,119,59.5,2,52|56,0.0,0.0,0.0,0.0,0.0,-119.76,1.1,0.7,
XCIAO1,PDLIM5,PDLIM5,28|33,61,30.5,2,33|33,0.0,0.0,0.0,0.0,0.0,-77.85,0.92,0.71,
XCIAO1,PDLIM7,PDLIM7,8|4,12,6.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-17.37,1.0,0.59,
XCIAO1,PDLIM1,PDLIM1,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.31,5.0,0.71,
XCIAO1,HEATR5B,HEATR5B,1|4,5,2.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-34.58,0.29,0.71,
XCIAO1,CDK5RAP3,CDK5RAP3,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.2,10.0,0.71,
XCIAO1,GDI2,GDI2,1|2,3,1.5,2,1|1,0.04,0.08,0.04,0.08,0.04,-3.94,1.5,0.4,
XCIAO1,RPRD2,RPRD2,27|31,58,29.0,2,30|42,0.0,0.0,0.0,0.0,0.0,-90.36,0.81,0.71,
XCIAO1,MCCC1,MCCC1,177|231,408,204.0,2,133|159,0.0,0.0,0.0,0.0,0.0,-261.07,1.4,0.7,
XCIAO1,ZDHHC5,ZDHHC5,1|5,6,3.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-23.82,0.5,0.71,
XCIAO1,SPDL1,SPDL1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.35,0.5,0.71,
XCIAO1,ZC3H4,ZC3H4,8|11,19,9.5,2,13|19,0.0,0.0,0.0,0.0,0.0,-48.7,0.59,0.71,
XCIAO1,CBL,CBL,36|41,77,38.5,2,18|21,0.0,0.0,0.0,0.0,0.0,-19.34,1.97,0.6,
XCIAO1,WDR36,WDR36,32|36,68,34.0,2,7|9,1.0,1.0,1.0,1.0,1.0,11.99,4.25,0.0,
XCIAO1,WDR33,WDR33,9|14,23,11.5,2,19|26,0.0,0.0,0.0,0.0,0.0,-72.76,0.51,0.71,
XCIAO1,FLNA,FLNA,720|1203,1923,961.5,2,7|4,1.0,1.0,1.0,1.0,1.0,inf,174.82,0.0,
XCIAO1,FLNB,FLNB,20|23,43,21.5,2,94|94,0.0,0.0,0.0,0.0,0.0,-344.95,0.23,0.71,
XCIAO1,FLNC,FLNC,53|76,129,64.5,2,127|119,0.0,0.0,0.0,0.0,0.0,-382.4,0.52,0.71,
XCIAO1,EIF4A1,EIF4A1,11|8,19,9.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-36.9,0.73,0.71,
XCIAO1,KRT18,KRT18,76|108,184,92.0,2,69|77,0.0,0.0,0.0,0.0,0.0,-148.93,1.26,0.7,
XCIAO1,GIGYF1,GIGYF1,2|1,3,1.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-17.54,0.33,0.71,
XCIAO1,GIGYF2,GIGYF2,30|50,80,40.0,2,60|65,0.0,0.0,0.0,0.0,0.0,-188.29,0.64,0.71,
XCIAO1,HIST1H2BL,HIST1H2BL,9|6,15,7.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-17.83,1.07,0.61,
XCIAO1,XIAP,XIAP,6|8,14,7.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-36.87,0.58,0.71,
XCIAO1,TAF15,TAF15,1|5,6,3.0,2,1|0,0.48,0.97,0.48,0.97,0.48,-2.14,6.0,0.16,
XCIAO1,DCTN2,DCTN2,3|2,5,2.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-38.04,0.25,0.71,
XCIAO1,DCTN1,DCTN1,14|4,18,9.0,2,16|26,0.0,0.0,0.0,0.0,0.0,-78.94,0.43,0.71,
XCIAO1,DCTN4,DCTN4,9|12,21,10.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-25.87,1.0,0.63,
XCIAO1,POLH,POLH,7|4,11,5.5,2,3|1,0.34,0.64,0.34,0.64,0.34,-3.19,2.75,0.24,
XCIAO1,KNTC1,KNTC1,10|11,21,10.5,2,26|27,0.0,0.0,0.0,0.0,0.0,-86.76,0.4,0.71,
XCIAO1,RBM12,RBM12,10|9,19,9.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-40.84,0.66,0.71,
XCIAO1,RBM11,RBM11,13|25,38,19.0,2,0|0,1.0,1.0,1.0,1.0,1.0,20.0,190.0,0.0,
XCIAO1,RBM10,RBM10,32|52,84,42.0,2,44|39,0.0,0.0,0.0,0.0,0.0,-102.7,1.01,0.69,
XCIAO1,SAP30BP,SAP30BP,29|21,50,25.0,2,22|27,0.0,0.0,0.0,0.0,0.0,-57.93,1.02,0.67,
XCIAO1,RBM14,RBM14,2|4,6,3.0,2,1|0,0.59,0.87,0.59,0.87,0.59,-0.82,6.0,0.06,
XCIAO1,ENSA,ENSA,2|0,2,1.0,2,5|3,0.0,0.0,0.0,0.0,0.0,-18.21,0.25,0.71,
XCIAO1,MVP,MVP,9|19,28,14.0,2,3|5,0.52,1.0,0.52,1.0,0.52,-3.26,3.5,0.08,
XCIAO1,SPATS2L,SPATS2L,5|2,7,3.5,2,1|1,0.42,0.76,0.42,0.76,0.42,-2.49,3.5,0.22,
XCIAO1,CYP51A1,CYP51A1,2|1,3,1.5,2,0|0,0.45,0.9,0.45,0.9,0.45,0.2,15.0,0.18,
XCIAO1,FAM96B,FAM96B,9|8,17,8.5,2,0|0,1.0,1.0,1.0,1.0,1.0,12.32,85.0,0.0,
XCIAO1,YAP1,YAP1,10|26,36,18.0,2,18|21,0.0,0.0,0.0,0.0,0.0,-58.46,0.92,0.66,
XCIAO1,MEPCE,MEPCE,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.35,0.5,0.71,
XCIAO1,UBIAD1,UBIAD1,2|3,5,2.5,2,0|1,0.47,0.63,0.47,0.63,0.47,-0.82,5.0,0.17,
XCIAO1,MARS,MARS,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.14,2.0,0.71,
XCIAO1,PSMD8,PSMD8,11|16,27,13.5,2,20|18,0.0,0.0,0.0,0.0,0.0,-54.49,0.71,0.71,
XCIAO1,PSMD4,PSMD4,10|10,20,10.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-10.38,1.54,0.57,
XCIAO1,PSMD1,PSMD1,15|29,44,22.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-41.89,1.26,0.64,
XCIAO1,PSMD3,PSMD3,0|2,2,1.0,2,10|3,0.0,0.0,0.0,0.0,0.0,-28.74,0.15,0.71,
XCIAO1,PSMD2,PSMD2,22|18,40,20.0,2,22|23,0.0,0.0,0.0,0.0,0.0,-55.41,0.89,0.71,
XCIAO1,CPSF7,CPSF7,4|3,7,3.5,2,2|6,0.0,0.0,0.0,0.0,0.0,-11.36,0.88,0.71,
XCIAO1,BRCA2,BRCA2,0|2,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.31,10.0,0.18,
XCIAO1,MITF,MITF,5|4,9,4.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-8.4,1.29,0.54,
XCIAO1,CPSF6,CPSF6,20|29,49,24.5,2,28|24,0.0,0.0,0.0,0.0,0.0,-65.07,0.94,0.67,
XCIAO1,CPSF3,CPSF3,28|31,59,29.5,2,26|31,0.0,0.0,0.0,0.0,0.0,-61.7,1.04,0.68,
XCIAO1,EPS15,EPS15,3|1,4,2.0,2,30|29,0.0,0.0,0.0,0.0,0.0,-127.2,0.07,0.71,
XCIAO1,QKI,QKI,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.55,0.33,0.71,
XCIAO1,PPHLN1,PPHLN1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.35,0.5,0.71,
XCIAO1,ERH,ERH,1|2,3,1.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-9.45,0.6,0.71,
XCIAO1,ELOVL5,ELOVL5,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.02,1.0,0.71,
XCIAO1,SIPA1L1,SIPA1L1,10|6,16,8.0,2,48|48,0.0,0.0,0.0,0.0,0.0,-189.9,0.17,0.71,
XCIAO1,CNOT1,CNOT1,2|2,4,2.0,2,4|7,0.0,0.0,0.0,0.0,0.0,-19.31,0.36,0.71,
XCIAO1,EIF2S2,EIF2S2,2|0,2,1.0,2,1|6,0.0,0.0,0.0,0.0,0.0,-15.63,0.29,0.71,
XCIAO1,RNMT,RNMT,2|10,12,6.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-40.19,0.57,0.71,
XCIAO1,ITGB1,ITGB1,7|13,20,10.0,2,8|2,0.03,0.05,0.03,0.05,0.03,-8.89,2.0,0.44,
XCIAO1,RTN4,RTN4,16|19,35,17.5,2,2|1,1.0,1.0,1.0,1.0,1.0,13.13,11.67,0.0,
XCIAO1,KPNB1,KPNB1,3|0,3,1.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-42.57,0.16,0.71,
XCIAO1,HGS,HGS,5|8,13,6.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-57.51,0.39,0.71,
XCIAO1,RTN3,RTN3,32|28,60,30.0,2,13|19,0.0,0.0,0.0,0.0,0.0,-18.0,1.88,0.6,
XCIAO1,IPO7,IPO7,15|12,27,13.5,2,23|24,0.0,0.0,0.0,0.0,0.0,-70.24,0.57,0.71,
XCIAO1,PARD3,PARD3,6|11,17,8.5,2,26|30,0.0,0.0,0.0,0.0,0.0,-103.4,0.3,0.71,
XCIAO1,NCK1,NCK1,9|8,17,8.5,2,18|23,0.0,0.0,0.0,0.0,0.0,-66.82,0.41,0.71,
XCIAO1,PRCC,PRCC,3|1,4,2.0,2,8|7,0.0,0.0,0.0,0.0,0.0,-30.27,0.27,0.71,
XCIAO1,MYO6,MYO6,13|11,24,12.0,2,47|48,0.0,0.0,0.0,0.0,0.0,-172.29,0.25,0.71,
XCIAO1,KIF13A,KIF13A,1|3,4,2.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-19.59,0.4,0.71,
XCIAO1,KIF13B,KIF13B,4|0,4,2.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-42.57,0.21,0.71,
XCIAO1,NR2C1,NR2C1,2|1,3,1.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-9.45,0.6,0.71,
XCIAO1,MBD3,MBD3,0|2,2,1.0,2,0|0,0.45,0.9,0.45,0.9,0.45,-2.31,10.0,0.18,
XCIAO1,REXO4,REXO4,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.75,1.0,0.71,
XCIAO1,NUDT21,NUDT21,4|6,10,5.0,2,8|11,0.0,0.0,0.0,0.0,0.0,-31.09,0.53,0.71,
XCIAO1,LBR,LBR,21|23,44,22.0,2,13|14,0.0,0.0,0.0,0.0,0.0,-19.26,1.63,0.62,
XCIAO1,TUBA3E,TUBA3E,6|5,11,5.5,2,3|3,0.01,0.02,0.01,0.02,0.01,-5.24,1.83,0.47,
XCIAO1,RAN,RAN,8|8,16,8.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-13.19,1.23,0.6,
XCIAO1,TSNAX,TSNAX,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.11,0.5,0.71,
XCIAO1,ACIN1,ACIN1,36|27,63,31.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-29.9,1.66,0.62,
XCIAO1,CEP192,CEP192,0|1,1,0.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-35.88,0.06,0.71,
XCIAO1,LPP,LPP,18|18,36,18.0,2,22|25,0.0,0.0,0.0,0.0,0.0,-59.11,0.77,0.71,
XCIAO1,UTP14A,UTP14A,2|3,5,2.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-57.38,0.17,0.71,
XCIAO1,TEX264,TEX264,4|2,6,3.0,2,0|1,0.59,0.87,0.59,0.87,0.59,-0.82,6.0,0.06,
XCIAO1,SYNCRIP,SYNCRIP,5|2,7,3.5,2,7|11,0.0,0.0,0.0,0.0,0.0,-33.81,0.39,0.71,
XCIAO1,ZC3H11A,ZC3H11A,11|13,24,12.0,2,39|38,0.0,0.0,0.0,0.0,0.0,-134.19,0.31,0.71,
XCIAO1,AASDH,AASDH,2|2,4,2.0,2,9|4,0.0,0.0,0.0,0.0,0.0,-23.19,0.31,0.71,
XCIAO1,ARID1A,ARID1A,12|28,40,20.0,2,5|8,0.5,1.0,0.5,1.0,0.5,-7.65,3.08,0.08,
XCIAO1,ZNF280C,ZNF280C,12|20,32,16.0,2,2|2,1.0,1.0,1.0,1.0,1.0,6.18,8.0,0.0,
XCIAO1,VIM,VIM,49|78,127,63.5,2,84|86,0.0,0.0,0.0,0.0,0.0,-238.67,0.75,0.71,
XCIAO1,YEATS2,YEATS2,11|16,27,13.5,2,6|7,0.04,0.08,0.04,0.08,0.04,-9.0,2.08,0.4,
XCIAO1,KIF5B,KIF5B,14|22,36,18.0,2,41|45,0.0,0.0,0.0,0.0,0.0,-145.33,0.42,0.71,
XCIAO1,ELMO2,ELMO2,0|3,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.31,15.0,0.13,
XCIAO1,SNX2,SNX2,9|12,21,10.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-58.53,0.55,0.71,
XCIAO1,SNX1,SNX1,49|64,113,56.5,2,45|48,0.0,0.0,0.0,0.0,0.0,-94.69,1.22,0.69,
XCIAO1,FUS,FUS,7|5,12,6.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-19.42,0.86,0.71,
XCIAO1,SNX5,SNX5,6|9,15,7.5,2,15|9,0.0,0.0,0.0,0.0,0.0,-36.77,0.62,0.71,
XCIAO1,SNX4,SNX4,1|3,4,2.0,2,7|10,0.0,0.0,0.0,0.0,0.0,-34.58,0.24,0.71,
XCIAO1,SPTAN1,SPTAN1,3|1,4,2.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-49.79,0.17,0.71,
XCIAO1,SNX9,SNX9,5|5,10,5.0,2,19|17,0.0,0.0,0.0,0.0,0.0,-63.77,0.28,0.71,
XCIAO1,SNX8,SNX8,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.02,1.0,0.71,
XCIAO1,RBBP6,RBBP6,5|5,10,5.0,2,1|1,0.76,0.76,0.76,0.76,0.76,1.15,5.0,0.02,
XCIAO1,SMARCE1,SMARCE1,10|10,20,10.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-6.96,1.82,0.53,
XCIAO1,STAM,STAM,8|6,14,7.0,2,7|12,0.0,0.0,0.0,0.0,0.0,-27.11,0.74,0.71,
XCIAO1,CCDC124,CCDC124,3|6,9,4.5,2,3|3,0.01,0.02,0.01,0.02,0.01,-8.09,1.5,0.48,
XCIAO1,KHSRP,KHSRP,19|21,40,20.0,2,27|23,0.0,0.0,0.0,0.0,0.0,-63.02,0.8,0.71,
XCIAO1,FTSJ3,FTSJ3,19|31,50,25.0,2,19|19,0.0,0.0,0.0,0.0,0.0,-41.27,1.32,0.64,
XCIAO1,MKL2,MKL2,114|175,289,144.5,2,89|99,0.0,0.0,0.0,0.0,0.0,-168.16,1.54,0.69,
XCIAO1,MGEA5,MGEA5,17|21,38,19.0,2,31|26,0.0,0.0,0.0,0.0,0.0,-79.98,0.67,0.71,
XCIAO1,PKM,PKM,44|55,99,49.5,2,44|43,0.0,0.0,0.0,0.0,0.0,-91.36,1.14,0.69,
XCIAO1,MAGEB2,MAGEB2,3|4,7,3.5,2,1|1,0.37,0.51,0.37,0.51,0.37,-1.17,3.5,0.23,
XCIAO1,IBTK,IBTK,6|8,14,7.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-53.01,0.44,0.71,
XCIAO1,EIF4H,EIF4H,8|6,14,7.0,2,8|7,0.0,0.0,0.0,0.0,0.0,-19.66,0.93,0.62,
XCIAO1,EIF4E,EIF4E,2|0,2,1.0,2,0|2,0.05,0.1,0.05,0.1,0.05,-5.11,1.0,0.38,
XCIAO1,BCAR1,BCAR1,1|0,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.02,0.08,0.71,
