Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF16,UBC,UBC,4|6,10,5.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-24.41,0.67,0.65,
XDCAF16,ELP4,ELP4,3|3,6,3.0,2,22|24,0.0,0.0,0.0,0.0,0.0,-92.28,0.13,0.65,
XDCAF16,DEK,DEK,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.01,1.0,0.65,
XDCAF16,CD2AP,CD2AP,14|22,36,18.0,2,104|109,0.0,0.0,0.0,0.0,0.0,-419.24,0.17,0.65,
XDCAF16,PCBP2,PCBP2,3|0,3,1.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-72.79,0.09,0.65,
XDCAF16,PCBP1,PCBP1,7|5,12,6.0,2,34|31,0.0,0.0,0.0,0.0,0.0,-127.04,0.18,0.65,
XDCAF16,ZBTB33,ZBTB33,2|6,8,4.0,2,39|35,0.0,0.0,0.0,0.0,0.0,-157.54,0.11,0.65,
XDCAF16,SERPINB12,SERPINB12,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.01,1.0,0.65,
XDCAF16,FAM91A1,FAM91A1,1|1,2,1.0,2,45|43,0.0,0.0,0.0,0.0,0.0,-193.1,0.02,0.65,
XDCAF16,RBM27,RBM27,1|0,1,0.5,2,39|39,0.0,0.0,0.0,0.0,0.0,-175.85,0.01,0.65,
XDCAF16,C11ORF49,C11ORF49,4|8,12,6.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-20.55,0.92,0.58,
XDCAF16,NES,NES,0|1,1,0.5,2,63|62,0.0,0.0,0.0,0.0,0.0,-281.37,0.01,0.65,
XDCAF16,WWOX,WWOX,6|8,14,7.0,2,21|24,0.0,0.0,0.0,0.0,0.0,-81.33,0.31,0.65,
XDCAF16,TXNL1,TXNL1,14|14,28,14.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-9.6,1.87,0.54,
XDCAF16,NGFRAP1,NGFRAP1,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.81,0.33,0.65,
XDCAF16,EZR,EZR,3|4,7,3.5,2,41|33,0.0,0.0,0.0,0.0,0.0,-153.62,0.09,0.65,
XDCAF16,SRSF11,SRSF11,0|2,2,1.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-30.52,0.15,0.65,
XDCAF16,NOB1,NOB1,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.71,0.11,0.65,
XDCAF16,DUS2,DUS2,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.34,0.14,0.65,
XDCAF16,WIPI2,WIPI2,3|2,5,2.5,2,28|23,0.0,0.0,0.0,0.0,0.0,-106.73,0.1,0.65,
XDCAF16,IFIT5,IFIT5,3|7,10,5.0,2,39|41,0.0,0.0,0.0,0.0,0.0,-166.85,0.12,0.65,
XDCAF16,CCT8,CCT8,66|68,134,67.0,2,112|105,0.0,0.0,0.0,0.0,0.0,-298.76,0.62,0.65,
XDCAF16,CCT2,CCT2,1|1,2,1.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-27.24,0.15,0.65,
XDCAF16,EFTUD2,EFTUD2,1|2,3,1.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-29.35,0.21,0.65,
XDCAF16,PDLIM4,PDLIM4,21|17,38,19.0,2,49|56,0.0,0.0,0.0,0.0,0.0,-178.64,0.36,0.65,
XDCAF16,PDLIM5,PDLIM5,2|3,5,2.5,2,33|32,0.0,0.0,0.0,0.0,0.0,-137.62,0.08,0.65,
XDCAF16,MCCC1,MCCC1,157|171,328,164.0,2,125|151,0.0,0.0,0.0,0.0,0.0,-262.13,1.19,0.63,
XDCAF16,FLNA,FLNA,221|285,506,253.0,2,7|4,1.0,1.0,1.0,1.0,1.0,269.69,46.0,0.0,
XDCAF16,FLNC,FLNC,1|2,3,1.5,2,120|110,0.0,0.0,0.0,0.0,0.0,-511.16,0.01,0.65,
XDCAF16,KRT18,KRT18,10|12,22,11.0,2,64|74,0.0,0.0,0.0,0.0,0.0,-269.26,0.16,0.65,
XDCAF16,GIGYF2,GIGYF2,5|5,10,5.0,2,51|61,0.0,0.0,0.0,0.0,0.0,-229.8,0.09,0.65,
XDCAF16,CACNA1D,CACNA1D,2|1,3,1.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-25.04,0.25,0.65,
XDCAF16,HIST1H2BN,HIST1H2BN,0|3,3,1.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-34.94,0.2,0.65,
XDCAF16,POLH,POLH,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.81,0.33,0.65,
XDCAF16,RBM10,RBM10,0|1,1,0.5,2,43|36,0.0,0.0,0.0,0.0,0.0,-178.1,0.01,0.65,
XDCAF16,SAP30BP,SAP30BP,3|5,8,4.0,2,20|23,0.0,0.0,0.0,0.0,0.0,-85.78,0.19,0.65,
XDCAF16,MXRA5,MXRA5,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.36,0.5,0.65,
XDCAF16,PSMD4,PSMD4,2|0,2,1.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-26.1,0.18,0.65,
XDCAF16,PSMD2,PSMD2,0|2,2,1.0,2,21|22,0.0,0.0,0.0,0.0,0.0,-97.41,0.05,0.65,
XDCAF16,CPSF3,CPSF3,2|1,3,1.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-115.12,0.06,0.65,
XDCAF16,EIF2S1,EIF2S1,2|4,6,3.0,2,19|21,0.0,0.0,0.0,0.0,0.0,-82.57,0.15,0.65,
XDCAF16,RTN4,RTN4,1|1,2,1.0,2,15|19,0.0,0.0,0.0,0.0,0.0,-73.03,0.06,0.65,
XDCAF16,ABR,ABR,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.81,0.33,0.65,
XDCAF16,COPS7B,COPS7B,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.01,1.0,0.65,
XDCAF16,COPS7A,COPS7A,18|19,37,18.5,2,1|0,1.0,1.0,1.0,1.0,1.0,21.01,37.0,0.0,
XDCAF16,RAN,RAN,0|4,4,2.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-30.52,0.31,0.65,
XDCAF16,LPP,LPP,1|1,2,1.0,2,21|21,0.0,0.0,0.0,0.0,0.0,-90.71,0.05,0.65,
XDCAF16,ARID1A,ARID1A,0|17,17,8.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-39.38,1.0,0.55,
XDCAF16,ZNF280C,ZNF280C,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.8,0.25,0.65,
XDCAF16,VIM,VIM,4|5,9,4.5,2,80|84,0.0,0.0,0.0,0.0,0.0,-348.91,0.05,0.65,
XDCAF16,SNX1,SNX1,0|2,2,1.0,2,43|46,0.0,0.0,0.0,0.0,0.0,-200.54,0.02,0.65,
XDCAF16,MKL2,MKL2,36|46,82,41.0,2,86|93,0.0,0.0,0.0,0.0,0.0,-285.76,0.46,0.65,
XDCAF16,PKM,PKM,1|7,8,4.0,2,39|38,0.0,0.0,0.0,0.0,0.0,-168.56,0.1,0.65,
XDCAF16,EIF4H,EIF4H,3|3,6,3.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-24.42,0.43,0.65,
XDCAF16,EIF4B,EIF4B,8|6,14,7.0,2,34|37,0.0,0.0,0.0,0.0,0.0,-136.87,0.2,0.65,
XDCAF16,TUBB,TUBB,8|13,21,10.5,2,45|41,0.0,0.0,0.0,0.0,0.0,-163.06,0.24,0.65,
XDCAF16,PGAM1,PGAM1,1|2,3,1.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-62.03,0.1,0.65,
XDCAF16,DNMBP,DNMBP,0|1,1,0.5,2,70|69,0.0,0.0,0.0,0.0,0.0,-312.82,0.01,0.65,
XDCAF16,AIM1L,AIM1L,2|2,4,2.0,2,1|1,0.02,0.02,0.02,0.02,0.02,-3.75,2.0,0.46,
XDCAF16,SOX9,SOX9,1|0,1,0.5,2,13|10,0.0,0.0,0.0,0.0,0.0,-52.72,0.04,0.65,
XDCAF16,DVL2,DVL2,2|5,7,3.5,2,24|25,0.0,0.0,0.0,0.0,0.0,-102.33,0.14,0.65,
XDCAF16,DVL3,DVL3,2|4,6,3.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-45.72,0.26,0.65,
XDCAF16,SLK,SLK,1|0,1,0.5,2,68|81,0.0,0.0,0.0,0.0,0.0,-335.32,0.01,0.65,
XDCAF16,NSFL1C,NSFL1C,3|7,10,5.0,2,17|22,0.0,0.0,0.0,0.0,0.0,-77.12,0.26,0.65,
XDCAF16,TAGLN2,TAGLN2,6|8,14,7.0,2,48|55,0.0,0.0,0.0,0.0,0.0,-206.46,0.14,0.65,
XDCAF16,CNN2,CNN2,1|0,1,0.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-68.33,0.03,0.65,
XDCAF16,SEPTIN-7,SEPTIN-7,0|4,4,2.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-52.72,0.17,0.65,
XDCAF16,GORASP2,GORASP2,0|1,1,0.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-34.94,0.07,0.65,
XDCAF16,SEPTIN-9,SEPTIN-9,1|4,5,2.5,2,54|55,0.0,0.0,0.0,0.0,0.0,-240.04,0.05,0.65,
XDCAF16,CRK,CRK,1|1,2,1.0,2,32|29,0.0,0.0,0.0,0.0,0.0,-132.91,0.03,0.65,
XDCAF16,PAGE2,PAGE2,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-19.47,0.12,0.65,
XDCAF16,EIF5A,EIF5A,1|1,2,1.0,2,13|4,0.0,0.0,0.0,0.0,0.0,-35.19,0.12,0.65,
XDCAF16,NONO,NONO,2|2,4,2.0,2,39|53,0.0,0.0,0.0,0.0,0.0,-197.22,0.04,0.65,
XDCAF16,PC,PC,312|362,674,337.0,2,219|224,0.0,0.0,0.0,0.0,0.0,-334.1,1.52,0.64,
XDCAF16,EIF3J,EIF3J,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-28.27,0.08,0.65,
XDCAF16,RPAP3,RPAP3,0|1,1,0.5,2,33|28,0.0,0.0,0.0,0.0,0.0,-137.73,0.02,0.65,
XDCAF16,STK38,STK38,6|9,15,7.5,2,15|19,0.0,0.0,0.0,0.0,0.0,-58.38,0.44,0.65,
XDCAF16,STAT3,STAT3,0|1,1,0.5,2,60|49,0.0,0.0,0.0,0.0,0.0,-245.49,0.01,0.65,
XDCAF16,STAT1,STAT1,8|11,19,9.5,2,81|81,0.0,0.0,0.0,0.0,0.0,-328.69,0.12,0.65,
XDCAF16,MAP4K4,MAP4K4,3|2,5,2.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-47.85,0.21,0.65,
XDCAF16,USP9Y,USP9Y,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.02,0.2,0.65,
XDCAF16,MAP4,MAP4,5|9,14,7.0,2,201|247,0.0,0.0,0.0,0.0,0.0,,0.03,0.65,
XDCAF16,SON,SON,1|2,3,1.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-42.32,0.15,0.65,
XDCAF16,HSPB1,HSPB1,1|1,2,1.0,2,11|11,0.0,0.0,0.0,0.0,0.0,-46.68,0.09,0.65,
XDCAF16,NUMB,NUMB,0|1,1,0.5,2,26|33,0.0,0.0,0.0,0.0,0.0,-133.25,0.02,0.65,
XDCAF16,CKAP5,CKAP5,3|10,13,6.5,2,188|192,0.0,0.0,0.0,0.0,0.0,,0.03,0.65,
XDCAF16,ERBB2IP,ERBB2IP,1|1,2,1.0,2,40|41,0.0,0.0,0.0,0.0,0.0,-177.48,0.02,0.65,
XDCAF16,ITSN2,ITSN2,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.02,0.2,0.65,
XDCAF16,XRN1,XRN1,13|24,37,18.5,2,78|88,0.0,0.0,0.0,0.0,0.0,-320.29,0.22,0.65,
XDCAF16,XRN2,XRN2,1|0,1,0.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-52.72,0.04,0.65,
XDCAF16,DCP1B,DCP1B,0|1,1,0.5,2,18|21,0.0,0.0,0.0,0.0,0.0,-88.46,0.03,0.65,
XDCAF16,PREX1,PREX1,4|6,10,5.0,2,0|2,0.32,0.46,0.32,0.46,0.32,-1.5,5.0,0.26,
XDCAF16,TUBA1C,TUBA1C,8|16,24,12.0,2,95|98,0.0,0.0,0.0,0.0,0.0,-396.95,0.12,0.65,
XDCAF16,TUBA1B,TUBA1B,2|3,5,2.5,2,12|8,0.0,0.0,0.0,0.0,0.0,-39.3,0.25,0.65,
XDCAF16,IFT74,IFT74,1|4,5,2.5,2,53|49,0.0,0.0,0.0,0.0,0.0,-224.38,0.05,0.65,
XDCAF16,EVPL,EVPL,0|3,3,1.5,2,1|1,0.04,0.08,0.04,0.08,0.04,-6.6,1.5,0.41,
XDCAF16,TAF7,TAF7,1|0,1,0.5,2,9|5,0.0,0.0,0.0,0.0,0.0,-32.74,0.07,0.65,
XDCAF16,ARG1,ARG1,0|3,3,1.5,2,0|0,0.47,0.94,0.47,0.94,0.47,-3.57,15.0,0.19,
XDCAF16,AAK1,AAK1,0|1,1,0.5,2,19|22,0.0,0.0,0.0,0.0,0.0,-92.93,0.02,0.65,
XDCAF16,HNRNPU,HNRNPU,0|1,1,0.5,2,30|29,0.0,0.0,0.0,0.0,0.0,-133.25,0.02,0.65,
XDCAF16,HNRNPK,HNRNPK,4|4,8,4.0,2,64|68,0.0,0.0,0.0,0.0,0.0,-277.89,0.06,0.65,
XDCAF16,FASN,FASN,71|94,165,82.5,2,452|462,0.0,0.0,0.0,0.0,0.0,,0.18,0.65,
XDCAF16,HNRNPF,HNRNPF,1|3,4,2.0,2,13|16,0.0,0.0,0.0,0.0,0.0,-62.03,0.14,0.65,
XDCAF16,HDLBP,HDLBP,1|1,2,1.0,2,40|44,0.0,0.0,0.0,0.0,0.0,-184.17,0.02,0.65,
XDCAF16,HSP90AA1,HSP90AA1,1|1,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-35.83,0.12,0.65,
XDCAF16,CACYBP,CACYBP,0|1,1,0.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-43.82,0.05,0.65,
XDCAF16,CFL1,CFL1,3|4,7,3.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-40.85,0.32,0.65,
XDCAF16,RCC2,RCC2,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.7,0.5,0.65,
