,Gene Name,log2(Fold change),P-value
52,NOLC1,0.765827374601191,0.070020232647708
53,ABI1,0.493755196943603,0.0580832574264083
54,NOL6,-20.6138151407005,4.80390053382611e-08
55,HADH,0.582010100234612,0.432379811842729
56,DDX42,2.65071245211739,0.00349374048972469
57,PLS3,-0.745022254100402,0.0186968749903499
58,PITPNB,-0.788575299912612,0.145113666653227
59,GSN,2.94186542435063,0.00156513257718953
60,IVD,-0.878400116711013,0.197266514925361
61,ILK,-0.365598998266847,0.509096782646958
62,CUL2,0.689543903951321,0.263310679445152
63,ADSL,-2.76910178043763,0.028200972980049
64,TMED7;TMED7-TICAM2,1.69296945383417,0.00121574677411413
65,LUC7L2,1.01918834952482,0.00346103395466164
66,NAA15,-1.69189292233801,0.00168911957864961
67,SRSF7,2.91184600071942,0.000748339455527761
68,TCEB2,-2.21289585489625,0.00112617645257739
69,TPT1,0.616941036068223,0.0217303773650964
70,GSTZ1,-0.462068834199957,0.341500174911843
71,SET;SETSIP,1.22929942361208,0.0199485945133369
72,RPSA,0.358261265955981,0.0846980652298287
73,HTRA2,-1.09821212262166,0.0133164179848385
74,DDX46,-1.61953188373009,0.00761154510755297
75,CHD4,0.725862004177685,0.0132828387814877
76,CAPNS1,1.06323038110871,0.0922150378242577
77,DDOST,-0.616427136328088,0.0872026928817403
78,NBEA,20.828705027796,3.52619165066168e-07
79,DDX3X;DDX3Y,1.12917365487459,0.0250510152590403
80,SPTAN1,2.22779667230522,0.000235222371325295
81,ARFGAP2,0.380337147011513,0.259255439751505
82,DIAPH1,0.762424329844627,0.0357666759592942
83,HSPA1A;HSPA1B,-0.138589688883069,0.441801741053716
84,PSMB9,-0.785299049541901,0.0653898564985643
85,SSBP1,4.14851042814021,2.18624398683319e-05
86,PUF60,2.72572612992652,0.000443243061140016
87,MATR3,0.539698745876944,0.0323311678685072
88,PROCR,-20.2720335257641,9.59414151249172e-07
89,PACSIN2,-0.242244868575565,0.239822035099111
90,HLA-A,-0.426765078073856,0.145043565646077
91,PRAMEF18;PRAMEF22;PRAMEF19,-18.77046100243,5.08380715269676e-07
92,ALDH7A1,-0.189096387509153,0.340790815701596
93,TJP2,-2.14096938604339,0.000301070307302623
94,CTSD,-0.0562812253921869,0.731575817720653
95,MVK,-20.2074544271284,1.07027086591074e-06
96,DPYSL2,0.083464680086859,0.63780616858099
97,SFXN3,-1.63742388742634,0.00404827684764376
98,ME2,-0.236670835641963,0.482183077933741
99,TCEA1,-1.71455477542597,0.0014115561215594
100,BCLAF1,0.939961654408492,0.127988376927994
101,DDX17,-0.152490673557452,0.469346100449648
102,GCSH,0.131719745443714,0.784353424451548
103,PHGDH,-0.420952263639421,0.111549298563895
104,RRM2,1.38811383273129,0.13194211413777
105,PPT1,0.290438008002731,0.165238745542001
106,OPA1,-19.7771550760139,3.64093043817411e-07
107,CTNNB1,-2.25010155668176,0.0121662703320701
108,TNKS1BP1,19.2426228210729,1.73569291541197e-07
109,POLR1C,-2.03906567113573,0.00724455346684394
110,BCAP31,-2.21438407271323,0.00176021689318931
111,TPM4,0.282170733174951,0.218340379403482
112,SUCLA2,-20.944636996062,4.2578489133006e-07
113,RPS14,0.510153279076611,0.127173388013715
114,RPS24,0.476915420574958,0.0389434174547658
115,SMARCE1,1.67945564348333,0.140302136500404
116,PFKM,-2.0669030885835,0.00403815695787084
117,HSD17B4,-0.291369272333974,0.156665573230066
118,CSNK2A1;CSNK2A3,0.143633604793155,0.668034209024476
119,SEC23B,-0.456990422525461,0.314700477408691
120,TPP1,0.541090709028893,0.0682583807715431
121,EEF1A2,-0.00205888469299254,0.992368963771351
122,CD59,-2.43360814965347,0.00033741905637474
123,MTHFD1,-0.27006646783126,0.178563934451235
124,CTPS1,-0.0158567853078999,0.926232722259566
125,DARS2,17.9012963556771,8.34991175902594e-08
126,TCOF1,-0.4119497008632,0.123180606161868
127,PPM1B;PPM1A,-2.07697355255655,0.00318349672964775
128,COPA,-0.490103763105001,0.0558755443472787
129,EIF2B5,-2.70583229704246,0.00172487193185395
130,HNRNPL,0.435356253687193,0.29981834753143
131,RPL29,0.107042994210886,0.584922091591426
132,THRAP3,0.246977875613712,0.224402265326765
133,AMDHD2,-1.53751347782791,0.0386347317245229
134,MCM4,-0.0288672816448177,0.86429562604429
135,NHP2L1,0.578251351314645,0.0251912459039835
136,DEK,1.08158307143285,0.105130953006471
137,SUCLG1,-1.68505288122844,0.0533076449784008
138,PGM3,0.875640086384756,0.0401974153949182
139,NOP56,1.68402059574614,0.00361836545866936
140,FKBP2,0.405824716857335,0.254572750423914
141,FBXW8,18.9807170951759,8.32882791694722e-08
142,PREP,-19.3230732577382,1.01940735951633e-07
143,S100A2,-0.0310538859079728,0.899931135477004
144,SRSF6,-1.71771520942304,0.00776721458364621
145,SAE1,-1.44950372458035,0.0390365489215664
146,AMPD2,-3.1519695787593,0.00430863638781906
147,MRPL2,-19.4038967820706,5.67274056896156e-08
148,MLH1,-19.5650644724808,5.36343017653494e-08
149,CTNND1,1.43117794123711,0.0168414882714935
150,STAT1,1.30465045707306,0.0512586452822268
151,USP7,-0.0836552053795536,0.779915460068314
152,UBA6,-0.495766706135985,0.0416474624560047
153,ACO2,-0.983917987404759,0.0325907074246883
154,PGP,-1.172073556567,0.0534820247537041
155,HCFC1,0.10825324058327,0.75582003730929
156,NUDT5,0.152964187682915,0.492321857025625
157,SMCHD1,19.5291478285953,7.99534803320818e-08
158,USP14,-0.363382420626642,0.183056405596689
159,RNPEP,-0.152451274681621,0.814393103522906
160,CRYZ,-0.42528248624442,0.2406289837589
161,MANF,0.285498659534841,0.213994092018472
162,SUMO2;SUMO3;SUMO4,0.968277806750777,0.0126858856670931
163,RPL23A,0.842714223817495,0.0100659933645417
164,EIF3L,-0.299212612240421,0.267828483933165
165,UBE2I,-0.203727356875323,0.327708275024459
166,CPNE1,1.65132922446231,0.0919668619308874
167,MPST,0.663880941006415,0.264979413293466
168,PSMD10,0.563031533065306,0.334977937316676
169,PEA15,2.04715681221562,0.0735007528087701
170,MRPL43,-2.01809353564092,0.00509501255831883
171,PRPS1;PRPS1L1,0.276291428993765,0.356867893798425
172,PABPC4,2.38800461947097,0.000229778564644232
173,HNRNPC,-0.185282822880549,0.344807012494342
174,PES1,1.16456006329717,0.00217852409909527
175,CNN2,1.17393570012744,0.00298595168677139
176,COPS2,1.58166662732449,0.0798863438985418
177,CS,-0.506415228365892,0.0615665782840628
178,CARS,-1.71703191895359,0.0130355404563063
179,MRPL12,-0.40880796664668,0.278367882625641
180,NQO1,-2.77978918744303,0.00366817926994779
181,LYPLA1,20.4665618916681,5.45295460280462e-07
182,PTPN1,1.25157711639774,0.120325506033869
183,MTAP,-1.40180646601155,0.039248610382682
184,NME7,0.130933569122959,0.650462097916364
185,FXR1,-0.460440742714077,0.128529865088081
186,HS1BP3,0.489233449141018,0.201811957753962
187,BZW2,-19.3944476291983,9.01433436497394e-07
188,RAN,-0.272936301839231,0.212782584325025
189,SEPT10,0.0716862517524142,0.839530558169118
190,CPA4,16.8794316644957,2.30862571094039e-05
191,DDX27,0.789487723238462,0.24996359290885
192,RANBP3,0.839663161914874,0.00670543860837311
193,ACADM,-0.199791032945384,0.427443351126257
194,SUMO1,-0.864088324231645,0.0161680462349144
195,PTMA,-2.25382012130315,0.000232551758829943
196,HIBCH,1.92749522259546,0.0291734083861793
197,IMMT,-0.433894382257012,0.128572024054108
198,DKC1,1.9637942641047,0.00810390404460618
199,BZW1,2.75778950196917,0.000106806082072069
200,SRI,-0.303170080728975,0.205758672725432
201,NCOR2,20.348871876401,3.11861758119071e-06
202,EEF1E1;EEF1E1-BLOC1S5,0.827740785693642,0.0210137970067098
203,NCAPH,1.37249315783921,0.0110350641154592
204,NIFK,19.9741624696978,5.8119965810785e-06
205,ZC3HAV1,-21.4694738813418,2.67579289804416e-07
206,ABHD11,19.2593822996166,4.15327426113136e-07
207,RAB7A,0.963844092908765,0.0254447582330145
208,ATP1B3,-0.755979784007071,0.234401263716974
209,RAB6A;RAB6B;RAB39A,-2.03238406194104,0.0029181614350663
210,RAB34,-0.196878024455639,0.389927997920966
211,NSDHL,-21.3184221476109,2.82581286734755e-06
212,RBM28,18.7856066876967,7.23974054799382e-06
213,BAG3,2.86467867440571,0.00248138237589323
214,CYCS,23.0818017444513,2.9644756180419e-08
215,GIGYF2,0.633420652203544,0.10282775841569
216,APEH,-1.27747577334805,0.00160480659362257
217,MRPS34,19.6822006079893,2.03515397854253e-06
218,POLR2H,1.62244743396848,0.00126320025924874
219,CCDC58,21.0665883588167,7.5133367012008e-08
220,C7orf50,-0.621493731945396,0.248523141761752
221,DNAJB2,19.8136685527035,1.35714234171124e-06
222,TRMT10C,0.543432945760578,0.18978657177027
223,RCC1,1.69138491663415,0.00759178459803891
224,RPL22L1,2.0044946065432,0.0801433080305221
225,RFC4,-1.07648728039769,0.00552436841908937
226,RPL32,0.0105753899482792,0.956596694694705
227,CAMK2D,-1.10538389861316,0.023510983013248
228,HNRNPAB,1.30777257732973,0.00264129390975106
229,DBN1,1.10388994468071,0.0934275620064956
230,NCAPG,-20.750750590506,9.89464559929646e-08
231,COPS4,0.487330834285114,0.409006279813875
232,EIF4E,2.0302010010679,0.0330342049233377
233,SEPT11,0.42425257691205,0.184930439903526
234,SEC31A,-1.39698288262393,0.0637163238327089
235,THOC3,-0.459963838430031,0.508981013716846
236,PAIP1,-0.739948744678902,0.134523627949631
237,CIRBP,1.26184024248398,0.012580593085932
238,LEPRE1;P3H1,1.06476276566059,0.003402213667311
239,GINS4,0.284971397672244,0.177109440056956
240,NUDCD2,-1.62190668997872,0.000963141852307861
241,PROSC,1.07739700033603,0.072897080181499
242,ATOX1,23.3219780341508,2.81056428574734e-08
243,PFDN1,-1.46970945446262,0.00848271282308786
244,TBCA,-1.260345949619,0.00262232847644701
245,TCEB1,-0.76230275685737,0.0156496783266821
246,RPL30,-0.329694724109657,0.31367635522447
247,DNPEP,1.48625920785181,0.010455583343052
248,PLAA,-0.335867447987994,0.504707753196733
249,RBM22,-0.149535642947288,0.634266103006395
250,VAPB,-1.83208862076988,0.00127039765056499
251,ITGA2,-20.3892327556173,9.82355526980168e-08
252,NPC2,21.8689942422112,3.59376019803196e-08
253,AP1M1;AP1M2,-0.333130227569523,0.629307499211794
254,IMP4,23.3083243945329,6.12056731975467e-08
255,ADD1,19.4848777015144,2.12519966568053e-05
256,RPL14,3.57184071305974,7.54297445510191e-05
257,SEPT7,0.258331696918397,0.391447079196098
258,PRRC2C,20.4638432056066,6.98037573890927e-07
259,MRPS25,0.731729429179037,0.0974467582133706
260,NAA50,0.500945845646683,0.353958262821934
261,HMGB3,2.77617425117142,0.00659743830263608
262,EIF4G1,-1.50847836388285,0.000810381305003256
263,MAP4,-0.34314236690896,0.272335274968086
264,CSTF2;CSTF2T,0.178459111011787,0.45160259744501
265,EIF4B,1.9741491785921,0.0145704753166794
266,CALD1,1.1963072678969,0.0267528881470264
267,DCTN1,-0.388140081687535,0.0792587957484002
268,NIF3L1,0.357137642543588,0.67299598736398
269,NACA,2.26688312030445,0.000607670420344573
270,RBBP7,1.29572842849528,0.0020644497958024
271,CCNB1,-0.706605865024503,0.0119375412965906
272,OGDH,-2.25563759340441,0.0179595376814986
273,HNRNPH1,2.38011319118292,0.000770798030822497
274,SMC4,-1.85903407917494,0.0014922877255106
275,MYO1B;MYO1A,-19.5393395112348,6.03464862058705e-08
276,SUCLG2,0.671381758335755,0.0191822991780269
277,FUBP1,0.0858546804337621,0.611487615562193
278,DLAT,0.188650788652478,0.29115120830907
279,NUP155,-19.6534143593598,1.79012351487072e-05
280,GSTK1,-1.22073532461944,0.00198887794817402
281,TSN,0.635843930242093,0.0562802734853568
282,COPS8,0.809225207677201,0.0080996945011846
283,GSDMD,1.61180350603757,0.00229058101720768
284,MTCH2,-1.26696888707853,0.00197324133004165
285,NXF1,18.1059299065661,4.16969095488343e-05
286,UBXN1,0.345510609747901,0.14990033685394
287,CLNS1A,1.94976111644288,0.0551765219601124
288,EEF1D,0.179213119413859,0.311607677864387
289,PRMT1,0.284914287331649,0.30760892699999
290,NDUFS8,-20.0462700222731,8.89373736418011e-05
291,MRPL17,0.691305411944487,0.0618769138634083
292,TTC9C,0.877863430462472,0.0149360980352635
293,NPEPPS,-0.611368720669088,0.0229796883941908
294,FDFT1,-20.9459053250299,8.41518922638698e-08
295,ZFPL1,-20.0011660839092,2.29536737129817e-06
296,RAE1,1.52796650541747,0.00904641990086164
297,FAU,0.609272870192122,0.0302479301672353
298,C11orf98,1.21328101085051,0.100598299730276
299,ACP1,-0.0306639386051089,0.886789085856057
300,MLEC,-19.987844765871,2.55141792348203e-06
301,LAMTOR1,0.0101230160598469,0.987109482404024
302,PGAM5,-1.66829304369842,0.011298648655972
303,ALCAM,-22.6915274857382,3.07864853435827e-08
304,PTMS,-3.71728682438219,3.83448017080517e-05
305,OTUB1,0.986889409434383,0.00538933338719419
306,LIG1,-19.874337761571,3.61788861065705e-06
307,SLC3A2,0.15820367171024,0.57383193235098
308,SNRPG;SNRPGP15,1.44233484390286,0.00116447879508562
309,CPSF7,1.28005841081445,0.00326578953138529
310,RAB35,-20.9461280253768,4.68945227841341e-08
311,CMAS,19.6280596227276,6.02498075432431e-08
312,HMGA2,20.8724241214199,4.66352012660264e-08
313,SEC23A,19.9975139550753,3.02495076405941e-05
314,AP3S1,19.4301248370202,1.75264187398874e-05
315,NAP1L1,0.177010181768654,0.357854780067847
316,TUBA1C,-0.360152477353662,0.118737754679576
317,GRSF1,1.3679308065958,0.00310479298596577
318,MYO1C,-3.32747950520655,0.00178649938587759
319,GNS,-0.157111316805462,0.584106391862293
320,GLOD4,0.842972168094413,0.0207868584322415
321,RANBP1,-0.280843426721404,0.367305771716745
322,CAD,-1.73028315775754,0.00268527294972494
323,LIMA1,2.98171433171656,0.00117903994259181
324,SLC25A3,-1.61434427461129,0.00133440048628416
325,PCBP2,-0.0578171706026609,0.749188051841374
326,AK2,-0.457356639942056,0.0534937739174824
327,MYL6,-0.101529740028312,0.555557564726773
328,COPZ1,2.55137168034517,0.00579226318612153
329,HNRNPA1,1.04997095234106,0.0112046757402202
330,UBAP2L,22.3551290045878,3.39204100006299e-08
331,MRE11A,-0.258988255859762,0.451776622227332
332,IGF2BP2,0.371758951027584,0.250852689407845
333,DDX56,-19.4104399648401,1.81776451203298e-05
334,CPSF6,20.8785211959699,4.448531573756e-06
335,CAPRIN1,1.01828988028172,0.00473283114671882
336,DPP3,0.24455524108501,0.247226145274442
337,API5,-2.39891886994654,0.00575542705103533
338,NRD1,1.13452688357297,0.00265272414525204
339,RDH11,-19.4405925572263,4.37472922904291e-06
340,ATP6V1D,-19.9940837907164,3.49961338636911e-07
341,SNW1,1.00959000144714,0.420731427978767
342,NUMB,0.0687470215586039,0.856796754943437
343,GMFB,19.9658547837827,3.49055829337712e-07
344,DDX24,17.1717610073679,2.3647711663522e-07
345,PSMA6,-0.501812096197003,0.0373147190313138
346,CTNNA1,-0.345086582249252,0.763626842271068
347,PFN2,0.447768724723137,0.0625536338002172
348,MRPS22,-0.60686724280308,0.2253878588029
349,CELF1,1.70335418008296,0.00870680338231232
350,SEC24C,-0.09497207749693,0.655646242470365
351,SH3PXD2A;SH3PXD2B,-18.710581469281,6.07486739239383e-06
352,APMAP,22.0623265360777,3.31875520799087e-07
353,HNRNPD,2.73643839670575,0.000240220499365698
354,DNPH1,0.740264595542932,0.0796634473888033
355,RRM2B,-0.600031083868515,0.148997005198084
356,TPD52,0.179111811086813,0.532493859566383
357,CTSC,-0.345678994010591,0.271903170595463
358,CD44,-0.466333044290803,0.0693965545027621
359,PPP5C,-0.892559087482216,0.0791522416598493
360,HADHA,-0.121212412461698,0.477091727673469
361,REXO2,0.15314790592867,0.489069060811538
362,RPL18,1.11106988898052,0.037364851126702
363,YARS2,-1.32422211958409,0.00540928389724745
364,RPL28,0.783575818638422,0.0325112339516566
365,TMOD3,-0.096514702639503,0.702604097392828
366,PSMA4,1.87883382185465,0.0339470111227306
367,IDH3A,-1.33677829250422,0.00261951492525255
368,FAH,0.359868724850923,0.232293660635661
369,CLPX,18.9651211979792,3.86927209711111e-06
370,ANP32A,0.657167615054902,0.0221321619278944
371,WDR61,20.2169399146782,1.23611901578984e-06
372,DUT,-1.58312866865072,0.0107256872753514
373,RAB11A;RAB11B,-1.00418789101538,0.0232514569169452
374,RNPS1,-0.442152857742734,0.0903746129149227
375,IST1,-1.8233169775933,0.00483966062967214
376,HN1L,-0.324340500823524,0.15241423639078
377,RPS17,-0.18120978140696,0.313110610384622
378,HEXA,0.653284848338416,0.229337476238755
379,FUS,0.788770940948364,0.0554844125306082
380,PFDN5,-0.744205339757823,0.139521491228693
381,NDUFB10,-0.334957675420245,0.161198709271781
382,DHX30,-19.8422933801386,6.33692332611833e-08
383,PPP1R7,-19.2757628390022,1.3099873809614e-06
384,TRIM4,4.06896432585436,0.00278993689087748
385,COBL,19.0716279181,3.66614316365605e-07
386,EBNA1BP2,1.0782237925139,0.0053614083824756
387,SRRT,-0.748493765723744,0.022176531812803
388,NSF,-1.36573102121306,0.00124611115037448
389,EIF5A;EIF5A2;EIF5AL1,0.345577073441053,0.166786679355726
390,C1QBP,-1.68731221610256,0.00292711982458448
391,RPS15A,0.254856779202306,0.28714479347818
392,PSMD9,20.4347791496362,4.63466292339684e-08
393,SRSF2,0.0919764732306803,0.5775101549772
394,OLA1,1.34840095944637,0.00195013303243105
395,SUMF2,-0.16159155998643,0.396557849101703
396,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.968027334858309,0.0365966567391418
397,IARS,-0.478955433528256,0.148593294052351
398,DCXR,-1.76361626630663,0.000971056754094241
399,CBX1,0.246672543075935,0.654896836741032
400,ZNF207,0.0326807280028518,0.94246705700621
401,MRPS7,20.5896374008966,7.30148998233165e-06
402,NUP85,-0.367356784563782,0.142408166739025
403,HN1,-0.737627576692255,0.0484342550258351
404,DDX5,0.699454764797014,0.0241513521935415
405,RPL19,-0.633497187371383,0.0856035158890644
406,SRSF1,0.815566313651434,0.0188643437092858
407,SCRN2,-20.2341121598148,5.10502956556589e-07
408,SNRPB;SNRPN,-0.593137906337017,0.032882036476663
409,MRPS23,0.406464332960958,0.407195441917853
410,PNPO,-0.250700957872763,0.213577960536488
411,MYL12B;MYL12A,0.714277946161381,0.0213175685857281
412,YES1;SRC,-2.34446114631561,0.00237820405141547
413,BUB3,0.0257357056693586,0.902380012670894
414,UNC13D,1.00271907560302,0.260640601654217
415,FMNL1,0.234607933596301,0.299437703178972
416,LONP1,-0.313346616008999,0.271785215199805
417,MRPL4,21.2311724650026,4.08771595680649e-08
418,RPS15,2.87809525911383,0.000376986446386254
419,PRKCSH,-0.107760148486122,0.623813528606422
420,SEH1L,-1.22002491776532,0.00907242101242022
421,PARK7,-0.114735679205445,0.738185831383447
422,EIF1;EIF1B,0.0286505407380346,0.880566073103014
423,NCLN,-0.319035675490071,0.144565349573713
424,RNMT,1.44930179487036,0.173222997342483
425,TBCB,1.18556415832606,0.0768204653298809
426,UBE2S,20.0438559957273,6.67817560230357e-08
427,EIF3K,-0.35108986069373,0.452206219006263
428,PSME3,0.0120232151354749,0.946910864966356
429,DNAJC7,1.61700614772556,0.0225278821540464
430,COPE,0.216825153223773,0.244444811488199
431,ETHE1,0.356046565030773,0.219677814416272
432,FBL,-0.567375865194066,0.0313770732408567
433,TIMM44,-20.540891377608,1.98419740656477e-06
434,SH3GL1,-2.20893729067966,0.000240168637174912
435,RPS5,-1.50062704762945,0.00144487109455202
436,RPL18A,0.358473629304591,0.121596900381813
437,TECR,-20.1108621951494,4.00700356187079e-06
438,AGPS,-1.00034978458412,0.267200042229035
439,DDX39A,0.412936702062865,0.241661878088178
440,ACOT7,-1.00759976273985,0.00506902521186099
441,AIP,-0.638779169914603,0.0923960339019823
442,AP3B1,2.14322936963488,0.0140024465267032
443,PSMD11,-0.355618574946696,0.129309128959273
444,PSMD12,-1.5194195735177,0.0263109830800951
445,PGRMC1,-1.33133250248234,0.00277889899374736
446,SUPT5H,1.96675071855174,0.00460969013653571
447,DFFA,1.63209385588917,0.0258157897390153
448,CLIC1,-0.266502580156352,0.198233905066677
449,EIF3F,0.292085501924891,0.439898289383249
450,IPO5,-1.97684369793822,0.000384557567097056
451,DNM1L,0.0668700272735805,0.705108742483348
452,PSMD14,0.566147469288737,0.0241151952845865
453,PODXL,-0.272306123965802,0.18966068799761
454,CYR61,21.451279348206,8.26542150523863e-07
455,PPP6C,0.359673060700391,0.0919264526667927
456,PDXK,0.219250291106917,0.260294355490563
457,PDCD5,1.22701656900668,0.00961813368427619
458,PRMT5,-0.156442339312211,0.78563105966668
459,SLC9A3R1,0.519917139988475,0.17195327167052
460,TCERG1,0.911562477694691,0.133758087829757
461,PSMA7,-0.0507555432775355,0.759576995442726
462,SCAMP3,-21.9887911443415,1.70646704983193e-07
463,IFIT3,-1.29412822328757,0.335611202784984
464,GIPC1,2.25913416687845,0.000391452702925618
465,TIMM23;TIMM23B,18.9144815939105,1.56696688914453e-06
466,HAT1,-1.60636311865833,0.126836821429784
467,XPO1,-1.14991818661533,0.0139384278786839
468,PLXNB2,-19.3589123689712,1.06491689348569e-07
469,PFAS,-0.0506885522218568,0.810686735944065
470,NPC1,-19.9422316212885,5.52592614833251e-05
471,ARPC1B,0.577995369601538,0.417344634920572
472,ARPC3,-0.690768348440226,0.262454986117928
473,PFDN6,0.446672522075705,0.0509778545172009
474,SURF4,-1.76447103480287,0.0968967850889007
475,PMM2,-1.62264787764362,0.0193275838242084
476,PPM1G,-0.841002932871206,0.00661233827930082
477,EIF3D,-0.393135282865856,0.0703294953887566
478,STX7,-20.8557978418591,1.44436196384422e-07
479,P4HA2,-2.08938695558934,0.253661172006912
480,MAGEB2,1.74309111133582,0.000712205872666992
481,ARPC5,-0.178800644103234,0.517321204700138
482,DHX15,0.182343214909999,0.351150080049579
483,PRPF4,2.30148148885983,0.00152270179626763
484,PSMD3,0.277593323699396,0.461030057089003
485,ZW10,-19.7120955975484,1.80033541435506e-06
486,SART1,0.773899769490662,0.0326393619761324
487,HNRNPR,0.745394884199303,0.0434221049397269
488,TXNL1,0.323852187358824,0.518950501720991
489,TPD52L2,-1.07221019637471,0.118491061831259
490,PPIH,0.0472105420937368,0.813534466542347
491,AKR7A2,0.342223176461008,0.326862245079883
492,EPB41L2,-0.636777258715792,0.212131646988016
493,PLRG1,1.13423553338075,0.00820324149467073
494,ASNA1,0.447697701272244,0.157402574868178
495,ACTN4,0.683452265242476,0.0130222483076945
496,SGTA,-0.956177581567843,0.102916811083522
497,NARS,-0.420643274941384,0.555374223102796
498,NUDT21,0.349341273012246,0.128248779797322
499,CALU,0.78869139309716,0.0245855730351991
500,AHCYL1;AHCYL2,-0.200475574642503,0.585992129447867
501,RAD21,-0.522582508790503,0.121896965010229
502,TIMM8A,-1.55136498011877,0.000794133449103627
503,SPAG9,0.487767849504934,0.514751099052291
504,SYNCRIP,0.884463254078707,0.00526408208670546
505,PLIN3,1.57980830295586,0.0443254283740765
506,KPNA6,-0.185250470313747,0.401943596113439
507,UGDH,-0.13268777806411,0.465130161942701
508,SNX2,-0.108996748491045,0.639439846210854
509,USO1,0.612237988507275,0.309293108265959
510,PFKFB2,-0.650289487441988,0.241575372518507
511,CCDC22,-1.23788247912466,0.0679941421507036
512,PQBP1,-0.105995058540284,0.527961347164457
513,EDF1,0.285471129357447,0.20791464691825
514,CUTA,0.737058963682145,0.0203097163194609
515,WDR1,0.0410525210123396,0.819591107736423
516,CPNE3,-0.736254660005702,0.138925089227819
517,PDCD6,1.75645897168885,0.00102440295652597
518,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,0.765278684900746,0.0758953863972178
519,H2AFY,1.36686213318751,0.00583058904038131
520,FLNB,-1.20891488964912,0.0147574503647632
521,SEC22B,-1.45869264545249,0.00292858882830511
522,VPS26A,-0.525946478699485,0.070396814503316
523,PMPCB,-2.59873086511023,0.000171046017319431
524,SRSF10;FUSIP1,0.013159018989839,0.945788700265956
525,BANF1,1.56744448514778,0.00205291273011987
526,SF3B1,-0.972373904702867,0.0529466504091464
527,CSDE1,0.50117323175991,0.0456296958824966
528,PRKRA,0.45193815514207,0.0462509376439168
529,NPM3,-0.346311001007685,0.227269885405742
530,SNRNP200,-0.938163397797251,0.0346648673692261
531,EIF3J,0.937337778056026,0.226612364164351
532,ZMPSTE24,0.224071547111965,0.430983049024303
533,IDH1,0.422312496166722,0.13250501586621
534,BCAS2,-0.754257032168951,0.160812123492131
535,DCTN3,0.167688004256895,0.887621006654696
536,DNAJC8,-0.624821539999072,0.159740205917376
537,ATP5H,-1.66680762482747,0.00169519463836221
538,ATP5L,0.363146902089262,0.183736321805257
539,GLRX3,0.761073616276313,0.294784905726132
540,RSL1D1,0.943713717787105,0.105160924928402
541,CIAO1,-21.5088726118842,9.42561083349741e-08
