Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF13,CTSD,CTSD,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.23,15.0,0.26,
XDCAF13,RPL17,RPL17,0|4,4,2.0,2,0|2,0.23,0.46,0.23,0.46,0.23,-5.02,2.0,0.37,
XDCAF13,RPL10,RPL10,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.0,0.14,0.57,
XDCAF13,RPL11,RPL11,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.06,2.0,0.57,
XDCAF13,RPL13,RPL13,2|2,4,2.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-11.37,0.57,0.57,
XDCAF13,MIF,MIF,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.86,1.0,0.57,
XDCAF13,RPL18,RPL18,2|0,2,1.0,2,0|2,0.05,0.11,0.05,0.11,0.05,-5.02,1.0,0.45,
XDCAF13,B7ZB17,B7ZB17,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.67,1.0,0.57,
XDCAF13,INPP5A,INPP5A,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.02,0.5,0.57,
XDCAF13,PES1,PES1,3|3,6,3.0,2,21|21,0.0,0.0,0.0,0.0,0.0,-82.26,0.14,0.57,
XDCAF13,CXORF56,CXORF56,0|1,1,0.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-55.84,0.04,0.57,
XDCAF13,AHNAK,AHNAK,209|253,462,231.0,2,1235|1226,0.0,0.0,0.0,0.0,0.0,,0.19,0.57,
XDCAF13,TUBB3,TUBB3,1|1,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-19.51,0.2,0.57,
XDCAF13,SFPQ,SFPQ,1|0,1,0.5,2,29|35,0.0,0.0,0.0,0.0,0.0,-143.11,0.02,0.57,
XDCAF13,UBE2O,UBE2O,11|14,25,12.5,2,40|42,0.0,0.0,0.0,0.0,0.0,-144.63,0.3,0.57,
XDCAF13,SEC14L1,SEC14L1,2|2,4,2.0,2,1|0,0.33,0.33,0.33,0.33,0.33,-0.73,4.0,0.35,
XDCAF13,RPL18A,RPL18A,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.36,0.75,0.57,
XDCAF13,UPF2,UPF2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.45,0.25,0.57,
XDCAF13,VCPIP1,VCPIP1,0|1,1,0.5,2,103|100,0.0,0.0,0.0,0.0,0.0,-455.28,0.0,0.57,
XDCAF13,THRAP3,THRAP3,2|1,3,1.5,2,33|33,0.0,0.0,0.0,0.0,0.0,-142.69,0.05,0.57,
XDCAF13,NCCRP1,NCCRP1,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.23,15.0,0.26,
XDCAF13,DCAF13,DCAF13,42|52,94,47.0,2,0|0,1.0,1.0,1.0,1.0,1.0,62.45,470.0,0.0,
XDCAF13,BLMH,BLMH,2|0,2,1.0,2,0|0,0.45,0.91,0.45,0.91,0.45,-2.23,10.0,0.31,
XDCAF13,EFHD2,EFHD2,2|4,6,3.0,2,46|33,0.0,0.0,0.0,0.0,0.0,-167.02,0.08,0.57,
XDCAF13,EIF5,EIF5,4|5,9,4.5,2,48|34,0.0,0.0,0.0,0.0,0.0,-165.85,0.11,0.57,
XDCAF13,HIST2H2BF,HIST2H2BF,2|2,4,2.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-21.23,0.33,0.57,
XDCAF13,TLN1,TLN1,1|2,3,1.5,2,213|213,0.0,0.0,0.0,0.0,0.0,,0.01,0.57,
XDCAF13,ANXA2,ANXA2,50|44,94,47.0,2,82|75,0.0,0.0,0.0,0.0,0.0,-222.94,0.6,0.57,
XDCAF13,RREB1,RREB1,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.68,0.2,0.57,
XDCAF13,DSC3,DSC3,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.23,15.0,0.26,
XDCAF13,DSC1,DSC1,11|2,13,6.5,2,0|0,0.95,1.0,0.95,1.0,0.95,2.31,65.0,0.01,
XDCAF13,DDX3X,DDX3X,1|0,1,0.5,2,42|30,0.0,0.0,0.0,0.0,0.0,-160.81,0.01,0.57,
XDCAF13,DDX5,DDX5,5|4,9,4.5,2,24|22,0.0,0.0,0.0,0.0,0.0,-87.78,0.2,0.57,
XDCAF13,STMN1,STMN1,2|2,4,2.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-65.97,0.12,0.57,
XDCAF13,PRSS35,PRSS35,0|3,3,1.5,2,0|1,0.32,0.65,0.32,0.65,0.32,-3.67,3.0,0.36,
XDCAF13,NACA,NACA,2|4,6,3.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-29.51,0.38,0.57,
XDCAF13,SART3,SART3,3|4,7,3.5,2,49|45,0.0,0.0,0.0,0.0,0.0,-196.44,0.07,0.57,
XDCAF13,SART1,SART1,4|3,7,3.5,2,51|49,0.0,0.0,0.0,0.0,0.0,-209.73,0.07,0.57,
XDCAF13,TOX4,TOX4,3|4,7,3.5,2,28|25,0.0,0.0,0.0,0.0,0.0,-106.2,0.13,0.57,
XDCAF13,IPO7,IPO7,14|18,32,16.0,2,22|20,0.0,0.0,0.0,0.0,0.0,-56.54,0.76,0.57,
XDCAF13,NAP1L1,NAP1L1,6|7,13,6.5,2,12|16,0.0,0.0,0.0,0.0,0.0,-44.79,0.46,0.57,
XDCAF13,PPP1R12B,PPP1R12B,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.67,1.0,0.57,
XDCAF13,NUMA1,NUMA1,1|0,1,0.5,2,24|23,0.0,0.0,0.0,0.0,0.0,-105.02,0.02,0.57,
XDCAF13,HSPA1A,HSPA1A,12|7,19,9.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-56.78,0.54,0.57,
XDCAF13,HCFC1,HCFC1,8|8,16,8.0,2,65|62,0.0,0.0,0.0,0.0,0.0,-250.66,0.13,0.57,
XDCAF13,CPNE3,CPNE3,2|0,2,1.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-42.48,0.11,0.57,
XDCAF13,PXN,PXN,0|1,1,0.5,2,29|36,0.0,0.0,0.0,0.0,0.0,-145.36,0.02,0.57,
XDCAF13,USP14,USP14,0|1,1,0.5,2,21|20,0.0,0.0,0.0,0.0,0.0,-91.59,0.02,0.57,
XDCAF13,NPM1,NPM1,17|16,33,16.5,2,37|41,0.0,0.0,0.0,0.0,0.0,-123.96,0.42,0.57,
XDCAF13,UNC45A,UNC45A,1|2,3,1.5,2,34|36,0.0,0.0,0.0,0.0,0.0,-151.6,0.04,0.57,
XDCAF13,AHNAK2,AHNAK2,11|10,21,10.5,2,344|338,0.0,0.0,0.0,0.0,0.0,,0.03,0.57,
XDCAF13,CRKL,CRKL,13|6,19,9.5,2,34|37,0.0,0.0,0.0,0.0,0.0,-135.53,0.27,0.57,
XDCAF13,ZFYVE16,ZFYVE16,1|0,1,0.5,2,14|9,0.0,0.0,0.0,0.0,0.0,-51.44,0.04,0.57,
XDCAF13,STK38L,STK38L,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.67,1.0,0.57,
XDCAF13,MYH14,MYH14,2|1,3,1.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-23.7,0.25,0.57,
XDCAF13,S100A9,S100A9,12|1,13,6.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.28,65.0,0.12,
XDCAF13,S100A8,S100A8,10|0,10,5.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.23,50.0,0.16,
XDCAF13,S100A7,S100A7,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.23,20.0,0.23,
XDCAF13,NASP,NASP,3|3,6,3.0,2,49|57,0.0,0.0,0.0,0.0,0.0,-223.02,0.06,0.57,
XDCAF13,SCAF4,SCAF4,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.37,0.11,0.57,
XDCAF13,NAA35,NAA35,2|0,2,1.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.36,0.14,0.57,
XDCAF13,CAT,CAT,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.23,15.0,0.26,
XDCAF13,NUDC,NUDC,44|64,108,54.0,2,32|27,0.0,0.0,0.0,0.0,0.0,-42.44,1.83,0.54,
XDCAF13,EXOC3,EXOC3,1|0,1,0.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.52,0.1,0.57,
XDCAF13,EEF2,EEF2,12|3,15,7.5,2,37|36,0.0,0.0,0.0,0.0,0.0,-150.08,0.21,0.57,
XDCAF13,USP24,USP24,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.0,0.14,0.57,
XDCAF13,STRAP,STRAP,2|0,2,1.0,2,29|25,0.0,0.0,0.0,0.0,0.0,-120.69,0.04,0.57,
XDCAF13,SSH3,SSH3,1|0,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-46.93,0.05,0.57,
XDCAF13,CENPT,CENPT,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.26,0.5,0.57,
XDCAF13,SFN,SFN,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.23,20.0,0.23,
XDCAF13,ANXA1,ANXA1,2|1,3,1.5,2,25|24,0.0,0.0,0.0,0.0,0.0,-104.9,0.06,0.57,
XDCAF13,RUVBL1,RUVBL1,0|1,1,0.5,2,28|24,0.0,0.0,0.0,0.0,0.0,-116.21,0.02,0.57,
XDCAF13,NEK9,NEK9,2|1,3,1.5,2,23|30,0.0,0.0,0.0,0.0,0.0,-113.78,0.06,0.57,
XDCAF13,ZNF185,ZNF185,0|2,2,1.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-122.94,0.04,0.57,
XDCAF13,ALYREF,ALYREF,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.68,0.2,0.57,
XDCAF13,MTHFD1,MTHFD1,3|3,6,3.0,2,14|21,0.0,0.0,0.0,0.0,0.0,-67.09,0.17,0.57,
XDCAF13,PCNP,PCNP,4|4,8,4.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-49.5,0.29,0.57,
XDCAF13,NUDCD3,NUDCD3,1|0,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-29.17,0.08,0.57,
XDCAF13,TCERG1,TCERG1,3|2,5,2.5,2,54|46,0.0,0.0,0.0,0.0,0.0,-213.94,0.05,0.57,
XDCAF13,MRE11A,MRE11A,6|11,17,8.5,2,49|50,0.0,0.0,0.0,0.0,0.0,-196.37,0.17,0.57,
XDCAF13,MYH9,MYH9,7|8,15,7.5,2,290|313,0.0,0.0,0.0,0.0,0.0,,0.02,0.57,
XDCAF13,STAB1,STAB1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.26,0.5,0.57,
XDCAF13,YWHAZ,YWHAZ,1|0,1,0.5,2,0|4,0.0,0.0,0.0,0.0,0.0,-8.87,0.25,0.57,
XDCAF13,YWHAB,YWHAB,3|0,3,1.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-29.17,0.23,0.57,
XDCAF13,BMS1,BMS1,1|1,2,1.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-78.32,0.05,0.57,
XDCAF13,CALD1,CALD1,1|0,1,0.5,2,41|32,0.0,0.0,0.0,0.0,0.0,-163.35,0.01,0.57,
XDCAF13,ABI1,ABI1,1|0,1,0.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-33.6,0.07,0.57,
