Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF11,AP3D1,AP3D1,1|3,4,2.0,2,15|19,0.0,0.0,0.0,0.0,0.0,-71.9,0.12,0.66,
XDCAF11,CALB2,CALB2,2|2,4,2.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-13.45,0.5,0.66,
XDCAF11,RAB11FIP1,RAB11FIP1,1|3,4,2.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-49.92,0.17,0.66,
XDCAF11,RAB11FIP5,RAB11FIP5,6|4,10,5.0,2,38|24,0.0,0.0,0.0,0.0,0.0,-122.19,0.16,0.66,
XDCAF11,CORO1C,CORO1C,3|14,17,8.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-56.65,0.57,0.66,
XDCAF11,CUEDC2,CUEDC2,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.68,0.33,0.66,
XDCAF11,EEF1A1,EEF1A1,34|31,65,32.5,2,36|45,0.0,0.0,0.0,0.0,0.0,-100.78,0.8,0.66,
XDCAF11,MAGEA4,MAGEA4,3|5,8,4.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-25.33,0.53,0.66,
XDCAF11,YLPM1,YLPM1,0|1,1,0.5,2,73|73,0.0,0.0,0.0,0.0,0.0,-327.41,0.01,0.66,
XDCAF11,CD44,CD44,0|1,1,0.5,2,2|6,0.0,0.0,0.0,0.0,0.0,-18.1,0.12,0.66,
XDCAF11,FGFR1OP,FGFR1OP,8|5,13,6.5,2,6|11,0.0,0.0,0.0,0.0,0.0,-25.19,0.76,0.66,
XDCAF11,SNW1,SNW1,5|6,11,5.5,2,27|37,0.0,0.0,0.0,0.0,0.0,-123.63,0.17,0.66,
XDCAF11,WASF2,WASF2,1|0,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.57,0.07,0.66,
XDCAF11,FXR1,FXR1,4|4,8,4.0,2,15|11,0.0,0.0,0.0,0.0,0.0,-45.55,0.31,0.66,
XDCAF11,CYB5B,CYB5B,2|1,3,1.5,2,0|0,0.45,0.89,0.45,0.89,0.45,0.06,15.0,0.26,
XDCAF11,PNN,PNN,4|4,8,4.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-58.12,0.25,0.66,
XDCAF11,RPN2,RPN2,0|6,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.44,30.0,0.11,
XDCAF11,PPP2R3A,PPP2R3A,4|4,8,4.0,2,8|13,0.0,0.0,0.0,0.0,0.0,-35.29,0.38,0.66,
XDCAF11,PRPF8,PRPF8,5|10,15,7.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-29.16,0.79,0.63,
XDCAF11,PRPF3,PRPF3,0|1,1,0.5,2,33|30,0.0,0.0,0.0,0.0,0.0,-141.09,0.02,0.66,
XDCAF11,WASH3P,WASH3P,2|3,5,2.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-15.45,0.56,0.66,
XDCAF11,COPG2,COPG2,28|36,64,32.0,2,90|72,0.0,0.0,0.0,0.0,0.0,-268.44,0.4,0.66,
XDCAF11,RELA,RELA,1|2,3,1.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-21.87,0.27,0.66,
XDCAF11,PIP4K2C,PIP4K2C,0|1,1,0.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-58.27,0.04,0.66,
XDCAF11,THOC2,THOC2,1|1,2,1.0,2,27|31,0.0,0.0,0.0,0.0,0.0,-125.1,0.03,0.66,
XDCAF11,RFX1,RFX1,0|2,2,1.0,2,8|7,0.0,0.0,0.0,0.0,0.0,-33.82,0.13,0.66,
XDCAF11,APC,APC,4|6,10,5.0,2,6|4,0.0,0.0,0.0,0.0,0.0,-13.81,1.0,0.61,
XDCAF11,MAVS,MAVS,0|1,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-33.82,0.07,0.66,
XDCAF11,TMEM43,TMEM43,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.27,2.0,0.66,
XDCAF11,ADNP,ADNP,0|1,1,0.5,2,40|45,0.0,0.0,0.0,0.0,0.0,-190.44,0.01,0.66,
XDCAF11,COPS3,COPS3,0|2,2,1.0,2,2|1,0.01,0.01,0.01,0.01,0.01,-7.68,0.67,0.53,
XDCAF11,COPS4,COPS4,2|3,5,2.5,2,0|0,0.94,0.98,0.94,0.98,0.94,2.1,25.0,0.01,
XDCAF11,COPS5,COPS5,18|26,44,22.0,2,1|1,1.0,1.0,1.0,1.0,1.0,18.39,22.0,0.0,
XDCAF11,YTHDF2,YTHDF2,3|3,6,3.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-25.33,0.4,0.66,
XDCAF11,YTHDF1,YTHDF1,3|2,5,2.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-36.07,0.26,0.66,
XDCAF11,MED1,MED1,0|1,1,0.5,2,31|35,0.0,0.0,0.0,0.0,0.0,-147.81,0.02,0.66,
XDCAF11,ZNF598,ZNF598,0|1,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.74,0.1,0.66,
XDCAF11,CEP97,CEP97,1|2,3,1.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-13.56,0.43,0.66,
XDCAF11,SUB1,SUB1,0|3,3,1.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-40.45,0.17,0.66,
XDCAF11,TKT,TKT,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.48,0.5,0.66,
XDCAF11,TNS3,TNS3,2|2,4,2.0,2,8|14,0.0,0.0,0.0,0.0,0.0,-42.3,0.18,0.66,
XDCAF11,PPP1R9B,PPP1R9B,1|0,1,0.5,2,10|8,0.0,0.0,0.0,0.0,0.0,-40.45,0.06,0.66,
XDCAF11,DPYSL2,DPYSL2,20|22,42,21.0,2,47|44,0.0,0.0,0.0,0.0,0.0,-141.62,0.46,0.66,
XDCAF11,DPYSL3,DPYSL3,14|20,34,17.0,2,36|29,0.0,0.0,0.0,0.0,0.0,-102.25,0.52,0.66,
XDCAF11,NUDT2,NUDT2,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-24.98,0.09,0.66,
XDCAF11,NUDT5,NUDT5,7|11,18,9.0,2,16|20,0.0,0.0,0.0,0.0,0.0,-59.02,0.5,0.66,
XDCAF11,TK1,TK1,0|3,3,1.5,2,2|2,0.0,0.01,0.0,0.01,0.0,-9.67,0.75,0.54,
XDCAF11,PHLDB1,PHLDB1,2|4,6,3.0,2,2|2,0.02,0.03,0.02,0.03,0.02,-6.15,1.5,0.49,
XDCAF11,EPS8L2,EPS8L2,1|5,6,3.0,2,7|10,0.0,0.0,0.0,0.0,0.0,-34.71,0.35,0.66,
XDCAF11,LARS,LARS,1|4,5,2.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-28.22,0.36,0.66,
XDCAF11,PFN2,PFN2,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.22,0.14,0.66,
XDCAF11,ATP5A1,ATP5A1,0|15,15,7.5,2,3|3,0.5,1.0,0.5,1.0,0.5,-13.98,2.5,0.15,
XDCAF11,MDN1,MDN1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.48,0.5,0.66,
XDCAF11,RPLP2,RPLP2,6|7,13,6.5,2,3|4,0.01,0.01,0.01,0.01,0.01,-5.71,1.86,0.52,
XDCAF11,RPLP0,RPLP0,2|4,6,3.0,2,0|1,0.57,0.86,0.57,0.86,0.57,-0.95,6.0,0.05,
XDCAF11,PRKAR2A,PRKAR2A,1|0,1,0.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-69.45,0.03,0.66,
XDCAF11,ECD,ECD,4|4,8,4.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-68.73,0.22,0.66,
XDCAF11,NUP62,NUP62,2|3,5,2.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-36.07,0.26,0.66,
XDCAF11,TPM3,TPM3,2|1,3,1.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-21.87,0.27,0.66,
XDCAF11,SNRPA1,SNRPA1,2|2,4,2.0,2,18|18,0.0,0.0,0.0,0.0,0.0,-72.71,0.11,0.66,
XDCAF11,TRADD,TRADD,1|3,4,2.0,2,0|0,0.49,0.98,0.49,0.98,0.49,0.06,20.0,0.21,
XDCAF11,ETF1,ETF1,7|6,13,6.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-40.98,0.5,0.66,
XDCAF11,FAM21C,FAM21C,0|1,1,0.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-42.7,0.05,0.66,
XDCAF11,FAM21A,FAM21A,9|12,21,10.5,2,60|69,0.0,0.0,0.0,0.0,0.0,-251.87,0.16,0.66,
XDCAF11,SIPA1,SIPA1,1|1,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-34.71,0.12,0.66,
XDCAF11,ETFA,ETFA,2|3,5,2.5,2,0|0,0.94,0.98,0.94,0.98,0.94,2.1,25.0,0.01,
XDCAF11,PHACTR4,PHACTR4,4|2,6,3.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-42.44,0.27,0.66,
XDCAF11,TRIO,TRIO,5|9,14,7.0,2,25|33,0.0,0.0,0.0,0.0,0.0,-110.84,0.24,0.66,
XDCAF11,NUP107,NUP107,1|4,5,2.5,2,1|2,0.08,0.16,0.08,0.16,0.08,-5.87,1.67,0.43,
XDCAF11,YKT6,YKT6,5|8,13,6.5,2,19|25,0.0,0.0,0.0,0.0,0.0,-80.8,0.3,0.66,
XDCAF11,DDX19A,DDX19A,0|1,1,0.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-33.82,0.07,0.66,
XDCAF11,RPS4X,RPS4X,0|6,6,3.0,2,1|0,0.5,0.99,0.5,0.99,0.5,-3.88,6.0,0.2,
XDCAF11,TJP1,TJP1,25|31,56,28.0,2,87|98,0.0,0.0,0.0,0.0,0.0,-324.62,0.3,0.66,
XDCAF11,TCP1,TCP1,40|41,81,40.5,2,16|13,0.92,0.96,0.92,0.96,0.92,1.99,2.79,0.02,
XDCAF11,SOWAHC,SOWAHC,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.48,0.5,0.66,
XDCAF11,SH3PXD2B,SH3PXD2B,19|24,43,21.5,2,52|71,0.0,0.0,0.0,0.0,0.0,-209.6,0.35,0.66,
XDCAF11,XAB2,XAB2,2|3,5,2.5,2,24|23,0.0,0.0,0.0,0.0,0.0,-96.8,0.11,0.66,
XDCAF11,SVIL,SVIL,1|2,3,1.5,2,16|11,0.0,0.0,0.0,0.0,0.0,-56.51,0.11,0.66,
XDCAF11,EDC4,EDC4,5|8,13,6.5,2,42|43,0.0,0.0,0.0,0.0,0.0,-169.45,0.15,0.66,
XDCAF11,KTN1,KTN1,4|6,10,5.0,2,10|15,0.0,0.0,0.0,0.0,0.0,-43.49,0.4,0.66,
XDCAF11,PRDX6,PRDX6,17|20,37,18.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-18.04,1.61,0.62,
XDCAF11,TCEB1,TCEB1,0|1,1,0.5,2,7|4,0.0,0.0,0.0,0.0,0.0,-24.98,0.09,0.66,
XDCAF11,DENND4C,DENND4C,5|8,13,6.5,2,27|26,0.0,0.0,0.0,0.0,0.0,-100.04,0.25,0.66,
XDCAF11,PRDX1,PRDX1,12|16,28,14.0,2,25|29,0.0,0.0,0.0,0.0,0.0,-84.39,0.52,0.66,
XDCAF11,CCDC168,CCDC168,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.24,0.5,0.66,
XDCAF11,CCT6A,CCT6A,23|30,53,26.5,2,5|4,1.0,1.0,1.0,1.0,1.0,11.23,5.89,0.0,
XDCAF11,VCL,VCL,4|4,8,4.0,2,32|32,0.0,0.0,0.0,0.0,0.0,-127.01,0.12,0.66,
XDCAF11,CROCC,CROCC,5|5,10,5.0,2,2|1,0.4,0.4,0.4,0.4,0.4,-0.41,3.33,0.31,
XDCAF11,VCP,VCP,3|5,8,4.0,2,3|2,0.01,0.02,0.01,0.02,0.01,-6.45,1.6,0.5,
XDCAF11,OLA1,OLA1,0|2,2,1.0,2,0|4,0.0,0.0,0.0,0.0,0.0,-9.08,0.5,0.66,
XDCAF11,APOB,APOB,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.06,10.0,0.66,
XDCAF11,PAPOLB,PAPOLB,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.48,0.5,0.66,
XDCAF11,TARS,TARS,0|1,1,0.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-29.39,0.08,0.66,
XDCAF11,DYNLL1,DYNLL1,1|2,3,1.5,2,0|0,0.45,0.89,0.45,0.89,0.45,0.06,15.0,0.26,
XDCAF11,ZFR,ZFR,2|2,4,2.0,2,37|38,0.0,0.0,0.0,0.0,0.0,-158.64,0.05,0.66,
XDCAF11,TXNDC9,TXNDC9,8|5,13,6.5,2,4|2,0.1,0.19,0.1,0.19,0.1,-5.37,2.17,0.43,
XDCAF11,POLR3A,POLR3A,2|1,3,1.5,2,0|0,0.45,0.89,0.45,0.89,0.45,0.06,15.0,0.26,
XDCAF11,CALM2,CALM2,2|2,4,2.0,2,1|4,0.0,0.0,0.0,0.0,0.0,-7.79,0.8,0.66,
XDCAF11,SPG20,SPG20,1|1,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.56,0.29,0.66,
XDCAF11,DNMT1,DNMT1,0|4,4,2.0,2,2|3,0.0,0.01,0.0,0.01,0.0,-11.9,0.8,0.55,
XDCAF11,DLGAP5,DLGAP5,11|15,26,13.0,2,55|55,0.0,0.0,0.0,0.0,0.0,-204.49,0.24,0.66,
XDCAF11,EIF4ENIF1,EIF4ENIF1,10|11,21,10.5,2,23|18,0.0,0.0,0.0,0.0,0.0,-62.57,0.51,0.66,
XDCAF11,TRIM28,TRIM28,4|3,7,3.5,2,41|37,0.0,0.0,0.0,0.0,0.0,-161.31,0.09,0.66,
XDCAF11,SLC25A3,SLC25A3,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.67,0.5,0.66,
XDCAF11,TRIM25,TRIM25,19|21,40,20.0,2,28|24,0.0,0.0,0.0,0.0,0.0,-66.9,0.77,0.66,
XDCAF11,SLC25A5,SLC25A5,9|24,33,16.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-66.72,0.79,0.65,
XDCAF11,COIL,COIL,4|3,7,3.5,2,8|12,0.0,0.0,0.0,0.0,0.0,-35.56,0.35,0.66,
XDCAF11,DNAJA1,DNAJA1,1|3,4,2.0,2,0|0,0.49,0.98,0.49,0.98,0.49,0.06,20.0,0.21,
XDCAF11,NELFCD,NELFCD,7|5,12,6.0,2,15|14,0.0,0.0,0.0,0.0,0.0,-49.35,0.41,0.66,
XDCAF11,PTPN13,PTPN13,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.48,0.5,0.66,
XDCAF11,PTPN12,PTPN12,7|7,14,7.0,2,35|30,0.0,0.0,0.0,0.0,0.0,-119.87,0.22,0.66,
XDCAF11,KIF5B,KIF5B,11|17,28,14.0,2,38|43,0.0,0.0,0.0,0.0,0.0,-142.74,0.35,0.66,
XDCAF11,ARCN1,ARCN1,4|6,10,5.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-58.12,0.31,0.66,
XDCAF11,UTRN,UTRN,1|10,11,5.5,2,80|98,0.0,0.0,0.0,0.0,0.0,-393.23,0.06,0.66,
XDCAF11,TTC12,TTC12,2|1,3,1.5,2,0|0,0.45,0.89,0.45,0.89,0.45,0.06,15.0,0.26,
XDCAF11,GAPDH,GAPDH,6|21,27,13.5,2,3|4,0.5,1.0,0.5,1.0,0.5,-5.71,3.86,0.07,
XDCAF11,NDRG1,NDRG1,0|1,1,0.5,2,9|11,0.0,0.0,0.0,0.0,0.0,-44.9,0.05,0.66,
XDCAF11,ARHGAP1,ARHGAP1,5|3,8,4.0,2,24|17,0.0,0.0,0.0,0.0,0.0,-80.33,0.2,0.66,
XDCAF11,ABCF3,ABCF3,3|4,7,3.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-27.33,0.44,0.66,
XDCAF11,PPM1B,PPM1B,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.68,0.33,0.66,
XDCAF11,ABCF1,ABCF1,3|2,5,2.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-55.34,0.18,0.66,
XDCAF11,USP47,USP47,1|1,2,1.0,2,13|19,0.0,0.0,0.0,0.0,0.0,-67.54,0.06,0.66,
XDCAF11,RAPH1,RAPH1,6|5,11,5.5,2,22|28,0.0,0.0,0.0,0.0,0.0,-93.6,0.22,0.66,
XDCAF11,EEF1A2,EEF1A2,4|6,10,5.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-25.22,0.62,0.66,
XDCAF11,PRKAB1,PRKAB1,1|3,4,2.0,2,5|3,0.0,0.0,0.0,0.0,0.0,-15.56,0.5,0.66,
XDCAF11,CDK11B,CDK11B,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.22,0.14,0.66,
XDCAF11,MRPL1,MRPL1,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.44,5.0,0.66,
XDCAF11,PTPN1,PTPN1,2|1,3,1.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-30.4,0.2,0.66,
XDCAF11,ECM29,ECM29,0|2,2,1.0,2,1|1,0.03,0.07,0.03,0.07,0.03,-5.48,1.0,0.47,
XDCAF11,PSD,PSD,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.68,0.33,0.66,
XDCAF11,EPG5,EPG5,0|3,3,1.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.22,0.43,0.66,
XDCAF11,BAG2,BAG2,1|2,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.48,0.5,0.66,
XDCAF11,BAG3,BAG3,20|13,33,16.5,2,31|35,0.0,0.0,0.0,0.0,0.0,-106.55,0.5,0.66,
XDCAF11,MYO1C,MYO1C,2|1,3,1.5,2,0|0,0.45,0.89,0.45,0.89,0.45,0.06,15.0,0.26,
XDCAF11,MYO1B,MYO1B,3|11,14,7.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-56.65,0.47,0.66,
XDCAF11,RPS7,RPS7,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.44,20.0,0.16,
XDCAF11,RPS6,RPS6,0|7,7,3.5,2,2|5,0.01,0.01,0.01,0.01,0.01,-16.2,1.0,0.54,
XDCAF11,RPS3,RPS3,0|15,15,7.5,2,1|1,0.5,1.0,0.5,1.0,0.5,-5.48,7.5,0.08,
XDCAF11,RPS2,RPS2,2|5,7,3.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-13.45,0.88,0.59,
XDCAF11,VDAC3,VDAC3,0|2,2,1.0,2,0|2,0.04,0.09,0.04,0.09,0.04,-5.24,1.0,0.46,
XDCAF11,VDAC2,VDAC2,0|8,8,4.0,2,5|9,0.0,0.0,0.0,0.0,0.0,-31.61,0.57,0.62,
XDCAF11,VDAC1,VDAC1,0|3,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-3.88,3.0,0.33,
XDCAF11,RPS9,RPS9,0|5,5,2.5,2,0|1,0.48,0.96,0.48,0.96,0.48,-3.88,5.0,0.25,
XDCAF11,RPS8,RPS8,0|19,19,9.5,2,6|6,0.47,0.94,0.47,0.94,0.47,-27.15,1.58,0.26,
XDCAF11,CTPS1,CTPS1,20|24,44,22.0,2,30|37,0.0,0.0,0.0,0.0,0.0,-93.83,0.66,0.66,
XDCAF11,ANAPC4,ANAPC4,1|1,2,1.0,2,11|14,0.0,0.0,0.0,0.0,0.0,-52.13,0.08,0.66,
XDCAF11,DSG2,DSG2,1|1,2,1.0,2,29|30,0.0,0.0,0.0,0.0,0.0,-127.33,0.03,0.66,
