,Bait,Prey Gene,Saint Score,log2FC
115,DCAF11,ETF1,0.0,-1.0
116,DCAF11,FAM21C,0.0,-4.321928094887363
117,DCAF11,FAM21A,0.0,-2.643856189774725
118,DCAF11,SIPA1,0.0,-3.0588936890535687
119,DCAF11,ETFA,0.94,4.643856189774724
120,DCAF11,PHACTR4,0.0,-1.8889686876112561
121,DCAF11,TRIO,0.0,-2.0588936890535687
122,DCAF11,NUP107,0.08,0.7398481026993275
123,DCAF11,YKT6,0.0,-1.736965594166206
124,DCAF11,DDX19A,0.0,-3.8365012677171206
125,DCAF11,RPS4X,0.5,2.584962500721156
126,DCAF11,TJP1,0.0,-1.736965594166206
127,DCAF11,TCP1,0.92,1.480265122054463
128,DCAF11,SOWAHC,0.0,-1.0
129,DCAF11,SH3PXD2B,0.0,-1.5145731728297585
130,DCAF11,XAB2,0.0,-3.1844245711374275
131,DCAF11,SVIL,0.0,-3.1844245711374275
132,DCAF11,EDC4,0.0,-2.736965594166206
133,DCAF11,KTN1,0.0,-1.3219280948873622
134,DCAF11,PRDX6,0.0,0.6870606883398924
135,DCAF11,TCEB1,0.0,-3.473931188332412
136,DCAF11,DENND4C,0.0,-2.0
137,DCAF11,PRDX1,0.0,-0.9434164716336325
138,DCAF11,CCDC168,0.0,-1.0
139,DCAF11,CCT6A,1.0,2.5582676340557358
140,DCAF11,VCL,0.0,-3.0588936890535687
141,DCAF11,CROCC,0.4,1.7355221772965375
142,DCAF11,VCP,0.01,0.6780719051126377
143,DCAF11,OLA1,0.0,-1.0
144,DCAF11,APOB,0.0,3.321928094887362
145,DCAF11,PAPOLB,0.0,-1.0
146,DCAF11,TARS,0.0,-3.643856189774725
147,DCAF11,DYNLL1,0.45,3.9068905956085187
148,DCAF11,ZFR,0.0,-4.321928094887363
149,DCAF11,TXNDC9,0.1,1.1176950426697545
150,DCAF11,POLR3A,0.45,3.9068905956085187
151,DCAF11,CALM2,0.0,-0.3219280948873623
152,DCAF11,SPG20,0.0,-1.7858751946471527
153,DCAF11,DNMT1,0.0,-0.3219280948873623
154,DCAF11,DLGAP5,0.0,-2.0588936890535687
155,DCAF11,EIF4ENIF1,0.0,-0.9714308478032291
156,DCAF11,TRIM28,0.0,-3.473931188332412
157,DCAF11,SLC25A3,0.0,-1.0
158,DCAF11,TRIM25,0.0,-0.3770696490798233
159,DCAF11,SLC25A5,0.0,-0.3400754415976217
160,DCAF11,COIL,0.0,-1.5145731728297585
161,DCAF11,DNAJA1,0.49,4.321928094887363
162,DCAF11,NELFCD,0.0,-1.286304185156641
163,DCAF11,PTPN13,0.0,-1.0
164,DCAF11,PTPN12,0.0,-2.1844245711374275
165,DCAF11,KIF5B,0.0,-1.5145731728297585
166,DCAF11,ARCN1,0.0,-1.6896598793878495
167,DCAF11,UTRN,0.0,-4.058893689053568
168,DCAF11,TTC12,0.45,3.9068905956085187
169,DCAF11,GAPDH,0.5,1.9486008474933556
170,DCAF11,NDRG1,0.0,-4.321928094887363
171,DCAF11,ARHGAP1,0.0,-2.321928094887362
172,DCAF11,ABCF3,0.0,-1.1844245711374275
173,DCAF11,PPM1B,0.0,-1.5994620704162712
174,DCAF11,ABCF1,0.0,-2.473931188332412
175,DCAF11,USP47,0.0,-4.058893689053568
176,DCAF11,RAPH1,0.0,-2.1844245711374275
177,DCAF11,EEF1A2,0.0,-0.6896598793878495
178,DCAF11,PRKAB1,0.0,-1.0
179,DCAF11,CDK11B,0.0,-2.8365012677171206
180,DCAF11,MRPL1,0.0,2.321928094887362
181,DCAF11,PTPN1,0.0,-2.321928094887362
182,DCAF11,ECM29,0.03,0.0
183,DCAF11,PSD,0.0,-1.5994620704162712
184,DCAF11,EPG5,0.0,-1.2175914350726267
185,DCAF11,BAG2,0.0,-1.0
186,DCAF11,BAG3,0.0,-1.0
187,DCAF11,MYO1C,0.45,3.9068905956085187
188,DCAF11,MYO1B,0.0,-1.0892673380970874
189,DCAF11,RPS7,0.5,4.321928094887363
190,DCAF11,RPS6,0.01,0.0
191,DCAF11,RPS3,0.5,2.9068905956085187
192,DCAF11,RPS2,0.0,-0.18442457113742744
193,DCAF11,VDAC3,0.04,0.0
194,DCAF11,VDAC2,0.0,-0.8109661756099832
195,DCAF11,VDAC1,0.3,1.584962500721156
196,DCAF11,RPS9,0.48,2.321928094887362
197,DCAF11,RPS8,0.47,0.6599245584023783
198,DCAF11,CTPS1,0.0,-0.5994620704162712
199,DCAF11,ANAPC4,0.0,-3.643856189774725
200,DCAF11,DSG2,0.0,-5.058893689053568
201,DCAF11,DSG1,0.45,3.9068905956085187
202,DCAF11,SYNRG,0.0,-5.058893689053568
203,DCAF11,SH3BP5L,0.0,-2.473931188332412
204,DCAF11,SF3B3,0.0,0.1505596765753814
205,DCAF11,LGALS1,0.57,2.584962500721156
206,DCAF11,FSCN1,0.5,4.643856189774724
207,DCAF11,NRBF2,0.0,-2.321928094887362
208,DCAF11,MYL12A,0.0,-1.0
209,DCAF11,HN1,0.0,-0.7858751946471527
210,DCAF11,WAPAL,0.0,-4.643856189774724
211,DCAF11,KIAA1217,0.0,0.070389327891398
212,DCAF11,KIAA1211,0.0,-5.643856189774724
213,DCAF11,TMPO,0.0,-4.058893689053568
214,DCAF11,VARS,0.0,-2.473931188332412
215,DCAF11,SMCR8,0.0,-2.2515387669959646
216,DCAF11,KIAA1524,0.0,-0.862496476250065
217,DCAF11,PEX14,0.0,-3.643856189774725
218,DCAF11,AP3B1,0.0,-2.0588936890535687
219,DCAF11,RPL28,0.0,0.0
220,DCAF11,NAP1L1,0.0,-1.1844245711374275
221,DCAF11,RPL27,0.0,-0.3219280948873623
222,DCAF11,RPL26,0.45,3.321928094887362
223,DCAF11,NAP1L4,0.0,-1.3959286763311392
224,DCAF11,RPL23,0.5,2.321928094887362
225,DCAF11,RPL22,0.45,3.321928094887362
226,DCAF11,ATG3,0.0,-2.1202942337177118
227,DCAF11,PEAK1,0.0,-4.321928094887363
228,DCAF11,TAGLN,0.0,-1.286304185156641
229,DCAF11,PPP1CB,0.0,-1.0
230,DCAF11,PPP1CA,0.0,-0.2863041851566411
231,DCAF11,KANK2,0.0,-1.9434164716336324
232,DCAF11,ABHD15,0.0,0.0
233,DCAF11,PUF60,0.0,-1.9434164716336324
234,DCAF11,PLIN3,0.0,-0.9434164716336325
235,DCAF11,ZYX,0.0,-2.395928676331139
236,DCAF11,SMAP2,0.0,-2.321928094887362
237,DCAF11,ATG2B,0.0,-1.6896598793878495
238,DCAF11,CIAPIN1,0.0,-2.5563933485243853
239,DCAF11,HSP90AB1,0.0,0.6599245584023783
240,DCAF11,ARHGAP21,0.0,-1.6438561897747246
241,DCAF11,ARHGAP29,0.0,-0.3770696490798233
242,DCAF11,A0A5F9ZHW2,0.86,3.0
243,DCAF11,AFTPH,0.0,-2.1844245711374275
244,DCAF11,UBR1,0.0,-1.0
245,DCAF11,SRGAP2,0.14,1.0
246,DCAF11,PA2G4,0.0,-1.9434164716336324
247,DCAF11,URI1,0.28,1.3785116232537298
248,DCAF11,TWF1,0.0,-1.3959286763311392
249,DCAF11,TWF2,0.0,-0.7369655941662062
250,DCAF11,EIF4G3,0.0,-3.1844245711374275
251,DCAF11,EIF4G2,0.0,-0.5994620704162712
252,DCAF11,EEF1D,0.0,-0.6896598793878495
253,DCAF11,RPL8,0.0,-1.0
254,DCAF11,RPL9,0.5,5.643856189774724
255,DCAF11,PCM1,0.0,-0.7858751946471527
256,DCAF11,RPL4,0.0,0.2016338611696504
257,DCAF11,RPL5,0.49,3.9068905956085187
258,DCAF11,RPL3,0.5,2.584962500721156
259,DCAF11,FEN1,0.0,-3.8365012677171206
260,DCAF11,CHD4,0.0,-5.058893689053568
261,DCAF11,CHD7,0.0,-4.058893689053568
262,DCAF11,CHD6,0.48,2.584962500721156
263,DCAF11,CAP1,0.0,-2.321928094887362
264,DCAF11,UNQ9370/PRO34162,0.0,0.0
265,DCAF11,SKIV2L,0.0,-1.5994620704162712
266,DCAF11,CCDC186,0.98,4.906890595608519
267,DCAF11,TTC4,0.96,3.321928094887362
268,DCAF11,PIKFYVE,0.0,-1.5994620704162712
269,DCAF11,WARS,0.0,-1.5994620704162712
270,DCAF11,DCUN1D1,1.0,5.643856189774724
271,DCAF11,DYNC1LI1,0.0,0.11103131238874393
272,DCAF11,POLR2B,0.08,1.1699250014423124
273,DCAF11,PBK,0.0,-1.0588936890535685
274,DCAF11,ASCC3,1.0,2.4594316186372973
275,DCAF11,VBP1,0.98,2.6622054996536164
276,DCAF11,FAM120A,0.0,-3.643856189774725
277,DCAF11,ARHGAP5,0.0,-2.321928094887362
278,DCAF11,C14ORF166,0.37,1.3219280948873624
279,DCAF11,REPS1,0.0,-2.643856189774725
280,DCAF11,RPL6,0.4,0.8073549220576041
281,DCAF11,GPN1,0.0,-1.4739311883324124
282,DCAF11,RPL7,0.11,0.5849625007211562
283,DCAF11,NFKB1,0.0,-4.058893689053568
284,DCAF11,NFKB2,0.0,-5.058893689053568
285,DCAF11,GGA3,0.0,-0.6438561897747246
286,DCAF11,USO1,0.0,-5.058893689053568
287,DCAF11,FHOD1,0.0,-1.1844245711374275
288,DCAF11,TACC1,0.0,-3.473931188332412
289,DCAF11,TACC3,0.0,-1.434402824145775
290,DCAF11,MKI67,0.0,-4.643856189774724
291,DCAF11,ANKHD1,0.0,-1.8365012677171204
292,DCAF11,MYO6,0.0,-2.473931188332412
293,DCAF11,LTN1,0.0,-0.5777669993169522
294,DCAF11,SIN3B,0.0,-2.643856189774725
295,DCAF11,FAM179A,0.0,0.0
296,DCAF11,VPS13C,0.8,4.584962500721156
297,DCAF11,PGRMC2,0.0,-3.643856189774725
298,DCAF11,NUP160,0.0,-0.8109661756099832
299,DCAF11,LRRC59,0.01,0.6780719051126377
300,DCAF11,TAB2,0.02,0.41142624572646497
301,DCAF11,RPL34,0.45,3.321928094887362
302,DCAF11,RPL30,0.14,1.0
303,DCAF11,PCCA,0.0,0.0
304,DCAF11,DKC1,0.45,3.321928094887362
305,DCAF11,BUB1B,0.0,-0.6665762662748083
306,DCAF11,DBN1,0.0,-5.643856189774724
307,DCAF11,SMG7,0.73,2.584962500721156
308,DCAF11,DLG5,0.0,-0.16812275880832692
309,DCAF11,FAM114A1,0.0,-1.286304185156641
310,DCAF11,FAM114A2,0.0,-0.8109661756099832
311,DCAF11,ZMYM4,0.0,-1.5994620704162712
312,DCAF11,CAMK2G,0.0,-1.3219280948873622
313,DCAF11,DEPDC1B,0.14,1.0
314,DCAF11,R3HCC1L,0.0,-2.8365012677171206
315,DCAF11,AKAP1,0.0,-3.473931188332412
316,DCAF11,AKAP2,0.0,-2.0588936890535687
317,DCAF11,GTF2F2,0.0,-3.0588936890535687
318,DCAF11,EIF2A,0.0,-0.6438561897747246
319,DCAF11,TEX2,0.0,-2.395928676331139
320,DCAF11,CAPZB,0.0,-2.9434164716336326
321,DCAF11,HSP90B1,0.0,0.0
322,DCAF11,TANGO6,0.0,-0.9714308478032291
323,DCAF11,TTC1,0.0,-0.6438561897747246
324,DCAF11,STIP1,0.0,0.5058909297299573
325,DCAF11,WDR43,0.0,0.34482849699744117
326,DCAF11,WDR44,0.0,-4.058893689053568
327,DCAF11,AHSA1,0.0,-0.5145731728297583
328,DCAF11,TBC1D2B,0.0,-0.3584539709124763
329,DCAF11,DST,0.0,-4.321928094887363
330,DCAF11,DSP,0.99,5.129283016944966
331,DCAF11,ASAP1,0.0,-1.4739311883324124
332,DCAF11,GLMN,1.0,2.8579809951275723
333,DCAF11,PDAP1,0.0,-0.6214883767462702
334,DCAF11,GSTO1,0.0,-4.058893689053568
335,DCAF11,CAMSAP2,0.0,-2.5563933485243853
336,DCAF11,DNAJC7,0.58,1.8073549220576042
337,DCAF11,PRKDC,0.0,-2.736965594166206
338,DCAF11,EML4,0.0,-5.058893689053568
339,DCAF11,PHAX,0.0,-4.321928094887363
340,DCAF11,LIMD1,0.0,-2.1844245711374275
341,DCAF11,DDB1,1.0,9.228818690495881
342,DCAF11,KIF21A,0.0,-1.5994620704162712
343,DCAF11,CEP44,0.0,-2.5563933485243853
344,DCAF11,CAPZA1,0.0,0.5160151470036647
345,DCAF11,ZNF638,0.0,-4.321928094887363
346,DCAF11,TBCE,0.0,-1.2175914350726267
347,DCAF11,GEMIN4,0.45,3.321928094887362
348,DCAF11,GEMIN5,0.0,-1.0291463456595165
349,DCAF11,UBFD1,0.0,-1.736965594166206
350,DCAF11,SARS,0.0,-1.3219280948873622
351,DCAF11,CTTN,0.0,-1.2515387669959646
352,DCAF11,ERC1,0.0,-0.7858751946471527
353,DCAF11,ERC2,0.0,-2.0
354,DCAF11,EPS8,0.0,-1.5994620704162712
355,DCAF11,ERH,0.0,-2.5563933485243853
356,DCAF11,EIF2S2,0.0,-2.8365012677171206
357,DCAF11,LPIN2,0.99,5.321928094887363
358,DCAF11,LPIN3,0.45,3.9068905956085187
359,DCAF11,LPIN1,0.5,4.906890595608519
360,DCAF11,PSMC2,0.0,-2.0
361,DCAF11,PSMC3,0.06,0.8073549220576041
362,DCAF11,N4BP1,0.0,-2.1844245711374275
363,DCAF11,PSMC6,0.45,3.321928094887362
364,DCAF11,N4BP2,0.0,-0.9434164716336325
365,DCAF11,HEATR6,0.0,0.0
366,DCAF11,RPL14,0.04,0.6780719051126377
367,DCAF11,IFT172,0.0,-0.8109661756099832
368,DCAF11,NUP37,0.0,-3.0588936890535687
369,DCAF11,NCL,0.0,-2.1844245711374275
370,DCAF11,SLC1A5,0.0,-2.5563933485243853
371,DCAF11,FRYL,0.0,-0.3219280948873623
372,DCAF11,GNL2,0.0,-1.3219280948873622
373,DCAF11,EIF3L,0.0,-1.0
374,DCAF11,EIF3M,0.14,1.3219280948873624
375,DCAF11,EIF3A,0.0,-5.643856189774724
376,DCAF11,EIF3B,0.0,0.11103131238874393
377,DCAF11,EIF3C,0.0,-2.736965594166206
378,DCAF11,EIF3D,0.16,1.4168397419128291
379,DCAF11,EIF3E,0.45,3.9068905956085187
380,DCAF11,EIF3F,0.39,1.5360529002402097
381,DCAF11,EIF3G,0.0,-0.9434164716336325
382,DCAF11,RARS,0.0,-1.0291463456595165
383,DCAF11,NOL11,0.0,0.0
384,DCAF11,NOL10,0.0,-1.3219280948873622
385,DCAF11,BAZ1A,0.0,-3.0588936890535687
386,DCAF11,TPR,0.0,-0.9434164716336325
387,DCAF11,PHGDH,0.45,3.9068905956085187
388,DCAF11,OSBPL11,0.0,-2.2515387669959646
389,DCAF11,CNN3,0.0,-1.736965594166206
390,DCAF11,H1FX,0.03,0.0
391,DCAF11,FUBP3,0.0,-3.8365012677171206
392,DCAF11,CCAR1,0.0,-2.321928094887362
393,DCAF11,CCAR2,0.0,-3.473931188332412
394,DCAF11,GTF2E1,0.0,-3.8365012677171206
395,DCAF11,RRBP1,0.0,-2.736965594166206
396,DCAF11,COPB1,0.0,-1.1844245711374275
397,DCAF11,SQSTM1,0.0,-1.5994620704162712
398,DCAF11,SCYL2,0.0,-3.8365012677171206
399,DCAF11,SMPD4,0.14,1.0
400,DCAF11,STXBP4,0.28,2.0
401,DCAF11,BRIP1,0.0,-0.4540316308947075
402,DCAF11,INF2,0.0,-4.643856189774724
403,DCAF11,DNAJB1,0.0,0.43295940727610627
404,DCAF11,ERCC6L,0.0,0.36737106564852945
405,DCAF11,CRYBG3,0.0,-1.6896598793878495
406,DCAF11,GPATCH11,0.0,-3.0588936890535687
407,DCAF11,CCZ1,0.9,3.0874628412503395
408,DCAF11,SUGP2,0.0,-2.321928094887362
409,DCAF11,HAS1,0.14,1.584962500721156
410,DCAF11,PATL1,0.0,-1.8889686876112561
411,DCAF11,H1F0,0.21,1.2203299548795556
412,DCAF11,HNRNPA3,0.0,-2.9434164716336326
413,DCAF11,HNRNPA0,0.0,-1.1844245711374275
414,DCAF11,HNRNPA1,0.0,-3.321928094887362
415,DCAF11,U2SURP,0.0,-5.643856189774724
416,DCAF11,ENO1,0.0,-0.5145731728297583
417,DCAF11,EPB41,0.0,-2.8365012677171206
418,DCAF11,NPAT,0.0,-1.5994620704162712
419,DCAF11,TAOK3,0.01,0.0
420,DCAF11,CHAMP1,0.0,-4.321928094887363
421,DCAF11,LRRFIP1,0.0,-4.321928094887363
422,DCAF11,LLGL1,0.0,-2.321928094887362
423,DCAF11,TFIP11,0.0,-1.7858751946471527
424,DCAF11,CDK1,0.0,0.0
425,DCAF11,CDK4,0.0,-0.5777669993169522
426,DCAF11,PTK2,0.0,-1.7858751946471527
427,DCAF11,PHB2,0.5,3.700439718141092
428,DCAF11,SF3B1,0.0,-5.058893689053568
429,DCAF11,MSH6,0.0,-5.643856189774724
430,DCAF11,SF3B2,0.0,-2.473931188332412
431,DCAF11,INPPL1,0.0,-3.473931188332412
432,DCAF11,DDHD1,0.0,-2.8365012677171206
433,DCAF11,EIF5B,0.0,-1.2175914350726267
434,DCAF11,HSPD1,0.5,4.906890595608519
435,DCAF11,DNAJC13,0.0,-0.4344028241457749
436,DCAF11,NANP,0.0,-0.8109661756099832
437,DCAF11,EPRS,0.0,-1.1844245711374275
438,DCAF11,EDF1,0.0,-2.8365012677171206
439,DCAF11,COPA,0.0,-0.5353317329965557
440,DCAF11,TANC1,0.0,-1.434402824145775
441,DCAF11,TANC2,0.0,-1.0
442,DCAF11,LMNA,0.0,-1.3959286763311392
443,DCAF11,DDX20,0.24,1.0
444,DCAF11,EDRF1,0.5,4.321928094887363
445,DCAF11,PFKFB2,0.0,-5.058893689053568
446,DCAF11,SCRIB,0.0,-2.0588936890535687
447,DCAF11,TYMS,0.5,5.129283016944966
448,DCAF11,ATP6V1C1,0.14,1.3219280948873624
449,DCAF11,ADD3,0.0,-1.286304185156641
450,DCAF11,ADD1,0.0,-2.0
451,DCAF11,PPP4R1,1.0,4.523561956057013
452,DCAF11,SYNE2,0.0,-0.3219280948873623
453,DCAF11,AHCTF1,0.0,-2.643856189774725
454,DCAF11,PRMT7,0.0,-2.736965594166206
455,DCAF11,NUP214,0.0,-0.9434164716336325
456,DCAF11,LUC7L3,0.0,-1.0
457,DCAF11,IARS,0.5,2.0
458,DCAF11,SHC1,0.0,-0.5353317329965557
459,DCAF11,SH3GLB2,0.45,3.321928094887362
460,DCAF11,RPL15,0.49,1.3219280948873624
461,DCAF11,TOMM34,0.18,1.3219280948873624
462,DCAF11,RPL17,0.11,1.0
463,DCAF11,RPL10,0.0,-2.8365012677171206
464,DCAF11,RPL11,0.48,2.321928094887362
465,DCAF11,RPL13,0.0,-0.21759143507262677
466,DCAF11,RPL18,0.48,1.4168397419128291
467,DCAF11,INPP5F,0.0,-2.395928676331139
468,DCAF11,PES1,0.0,-2.5563933485243853
469,DCAF11,RAI14,0.0,-2.643856189774725
470,DCAF11,THADA,0.14,1.0
471,DCAF11,CXORF56,0.0,-3.0588936890535687
472,DCAF11,CLUH,0.0,-1.8365012677171204
473,DCAF11,HELZ,0.0,-2.5563933485243853
474,DCAF11,MATR3,0.0,-2.2515387669959646
475,DCAF11,AP2S1,0.94,4.906890595608519
476,DCAF11,AHNAK,0.0,-0.8365012677171204
477,DCAF11,RRM2B,0.0,-1.5994620704162712
478,DCAF11,MAP1A,0.0,-2.8365012677171206
479,DCAF11,MAP1B,0.0,-2.1202942337177118
480,DCAF11,PDCL3,0.99,5.129283016944966
481,DCAF11,PHKA1,0.0,-1.0
482,DCAF11,UBA6,0.07,0.8953026213333067
483,DCAF11,SFPQ,0.0,-2.8365012677171206
484,DCAF11,CCP110,0.45,3.9068905956085187
485,DCAF11,UBA1,0.0,-4.321928094887363
486,DCAF11,ABCA13,0.32,1.8073549220576042
487,DCAF11,UBE2M,0.27,1.263034405833794
488,DCAF11,UBE2O,0.0,-1.1844245711374275
489,DCAF11,COL12A1,0.0,-1.0
490,DCAF11,AGFG1,0.0,-2.5563933485243853
491,DCAF11,RPL18A,0.02,0.32192809488736235
492,DCAF11,RPS15A,0.37,1.3219280948873624
493,DCAF11,UPF2,0.0,-2.5563933485243853
494,DCAF11,CAST,0.0,-1.15200309344505
495,DCAF11,VCPIP1,0.0,-0.7369655941662062
496,DCAF11,THRAP3,0.0,-3.643856189774725
497,DCAF11,WBP11,0.0,-5.643856189774724
498,DCAF11,QARS,0.0,-0.5777669993169522
499,DCAF11,TARDBP,0.0,-3.0588936890535687
500,DCAF11,DFNA5,0.0,-1.0
501,DCAF11,FARSB,0.0,0.32192809488736235
502,DCAF11,PALLD,0.0,-4.058893689053568
503,DCAF11,DDOST,0.5,4.321928094887363
504,DCAF11,RRM2,0.0,0.2986583155645151
505,DCAF11,EFHD2,0.0,-0.9159357352115255
506,DCAF11,BIRC6,0.14,0.8875252707415875
507,DCAF11,TTF2,0.0,-1.2175914350726267
508,DCAF11,ANKRD17,0.0,-0.9434164716336325
509,DCAF11,SPTBN1,0.0,-2.1202942337177118
510,DCAF11,NSF,0.0,-2.0588936890535687
511,DCAF11,TLN1,0.0,-1.1202942337177118
512,DCAF11,NT5C2,0.02,0.0
513,DCAF11,ANXA2,0.0,-0.4344028241457749
514,DCAF11,ANXA5,0.0,-1.2175914350726267
515,DCAF11,MCM7,0.49,4.321928094887363
516,DCAF11,MCM6,0.0,-1.736965594166206
517,DCAF11,IK,0.0,-5.058893689053568
518,DCAF11,MCM4,0.0,-0.9434164716336325
519,DCAF11,HS1BP3,0.0,-1.3959286763311392
520,DCAF11,GSTCD,0.0,-1.5994620704162712
521,DCAF11,UFD1L,0.0,0.765534746362977
522,DCAF11,ILF3,0.0,-4.321928094887363
523,DCAF11,SEC24B,0.0,-1.7858751946471527
524,DCAF11,DHX16,0.0,-2.321928094887362
