Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XEED,SSH3,SSH3,2|0,2,1.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-51.99,0.09,0.66,
XEED,CENPT,CENPT,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.87,0.5,0.66,
XEED,CYLD,CYLD,0|1,1,0.5,2,18|11,0.0,0.0,0.0,0.0,0.0,-65.22,0.03,0.66,
XEED,ANXA1,ANXA1,3|0,3,1.5,2,27|26,0.0,0.0,0.0,0.0,0.0,-119.07,0.06,0.66,
XEED,CNTN5,CNTN5,2|1,3,1.5,2,1|0,0.1,0.21,0.1,0.21,0.1,-2.66,3.0,0.38,
XEED,RUVBL1,RUVBL1,7|6,13,6.5,2,30|25,0.0,0.0,0.0,0.0,0.0,-101.79,0.24,0.66,
XEED,ADAR,ADAR,2|6,8,4.0,2,42|47,0.0,0.0,0.0,0.0,0.0,-190.1,0.09,0.66,
XEED,C1ORF52,C1ORF52,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.74,0.12,0.66,
XEED,SF3A1,SF3A1,14|5,19,9.5,2,34|33,0.0,0.0,0.0,0.0,0.0,-130.64,0.28,0.66,
XEED,ZNF185,ZNF185,2|1,3,1.5,2,28|30,0.0,0.0,0.0,0.0,0.0,-125.49,0.05,0.66,
XEED,STAG1,STAG1,4|2,6,3.0,2,17|22,0.0,0.0,0.0,0.0,0.0,-79.66,0.15,0.66,
XEED,PCNP,PCNP,13|14,27,13.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-32.87,0.96,0.66,
XEED,NUDCD3,NUDCD3,4|2,6,3.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-25.95,0.43,0.66,
XEED,TCERG1,TCERG1,38|23,61,30.5,2,54|49,0.0,0.0,0.0,0.0,0.0,-159.67,0.59,0.66,
XEED,WDHD1,WDHD1,1|0,1,0.5,2,17|17,0.0,0.0,0.0,0.0,0.0,-76.53,0.03,0.66,
XEED,RNF113A,RNF113A,2|1,3,1.5,2,9|4,0.0,0.0,0.0,0.0,0.0,-26.3,0.23,0.66,
XEED,INTS12,INTS12,2|1,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-11.87,0.5,0.66,
XEED,MRE11A,MRE11A,19|23,42,21.0,2,50|51,0.0,0.0,0.0,0.0,0.0,-164.74,0.42,0.66,
XEED,MYH9,MYH9,12|4,16,8.0,2,291|319,0.0,0.0,0.0,0.0,0.0,,0.03,0.66,
XEED,A0A1W2PS94,TEX15,3|1,4,2.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-0.33,20.0,0.19,
XEED,RANBP3,RANBP3,5|7,12,6.0,2,20|29,0.0,0.0,0.0,0.0,0.0,-91.72,0.24,0.66,
XEED,RANBP2,RANBP2,15|7,22,11.0,2,172|164,0.0,0.0,0.0,0.0,0.0,,0.07,0.66,
XEED,PUS7,PUS7,12|14,26,13.0,2,20|26,0.0,0.0,0.0,0.0,0.0,-68.76,0.57,0.66,
XEED,HN1L,HN1L,6|8,14,7.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-53.54,0.44,0.66,
XEED,A0A3B3ITT5,A0A3B3ITT5,2|1,3,1.5,2,1|2,0.0,0.01,0.0,0.01,0.0,-6.26,1.0,0.54,
XEED,RSRC2,RSRC2,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.13,0.1,0.66,
XEED,FAM107B,FAM107B,1|1,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.95,0.29,0.66,
XEED,PHF12,PHF12,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.87,0.5,0.66,
XEED,RPA1,RPA1,1|0,1,0.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-72.06,0.03,0.66,
XEED,EZH1,EZH1,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,EZH2,EZH2,2|1,3,1.5,2,0|0,0.42,0.85,0.42,0.85,0.42,-0.33,15.0,0.25,
XEED,GTF2A1,GTF2A1,0|4,4,2.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.96,0.29,0.66,
XEED,UIMC1,UIMC1,4|2,6,3.0,2,7|4,0.0,0.0,0.0,0.0,0.0,-19.84,0.55,0.66,
XEED,YWHAZ,YWHAZ,1|0,1,0.5,2,0|4,0.0,0.0,0.0,0.0,0.0,-9.47,0.25,0.66,
XEED,HDGFRP2,HDGFRP2,8|2,10,5.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-34.33,0.56,0.66,
XEED,NOP56,NOP56,3|5,8,4.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-17.81,0.73,0.66,
XEED,RB1,RB1,3|0,3,1.5,2,2|2,0.0,0.01,0.0,0.01,0.0,-10.06,0.75,0.55,
XEED,YWHAB,YWHAB,1|1,2,1.0,2,8|6,0.0,0.0,0.0,0.0,0.0,-28.61,0.14,0.66,
XEED,KRI1,KRI1,2|0,2,1.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-10.06,0.5,0.66,
XEED,ZBTB9,ZBTB9,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.26,0.67,0.66,
XEED,BMS1,BMS1,6|2,8,4.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-75.29,0.22,0.66,
XEED,CASC5,CASC5,23|17,40,20.0,2,6|8,0.51,0.98,0.51,0.98,0.51,-3.29,2.86,0.1,
XEED,GLRX,GLRX,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.33,10.0,0.66,
XEED,CALD1,CALD1,4|4,8,4.0,2,41|33,0.0,0.0,0.0,0.0,0.0,-149.25,0.11,0.66,
XEED,CSTF2,CSTF2,5|3,8,4.0,2,29|29,0.0,0.0,0.0,0.0,0.0,-117.74,0.14,0.66,
XEED,BOLA2,BOLA2,1|3,4,2.0,2,1|3,0.0,0.01,0.0,0.01,0.0,-7.96,1.0,0.55,
XEED,POU2F3,POU2F3,0|2,2,1.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.61,0.29,0.66,
XEED,BPTF,BPTF,10|1,11,5.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-59.08,0.39,0.66,
XEED,PCCB,PCCB,5|6,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.97,55.0,0.0,
XEED,CCNT1,CCNT1,6|6,12,6.0,2,17|16,0.0,0.0,0.0,0.0,0.0,-55.6,0.36,0.66,
XEED,LRPPRC,LRPPRC,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.37,0.17,0.66,
XEED,SUGT1,SUGT1,1|0,1,0.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-78.77,0.03,0.66,
XEED,FAM50A,FAM50A,1|3,4,2.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-35.1,0.24,0.66,
XEED,FMNL1,FMNL1,0|4,4,2.0,2,1|3,0.01,0.02,0.01,0.02,0.01,-10.06,1.0,0.52,
XEED,IRF2BP2,IRF2BP2,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.07,0.33,0.66,
XEED,CLINT1,CLINT1,1|0,1,0.5,2,33|28,0.0,0.0,0.0,0.0,0.0,-136.99,0.02,0.66,
XEED,NR2C2,NR2C2,3|1,4,2.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-18.06,0.44,0.66,
XEED,USP36,USP36,20|6,26,13.0,2,1|2,0.8,1.0,0.8,1.0,0.8,0.37,8.67,0.03,
XEED,ACOT1,ACOT1,8|15,23,11.5,2,32|32,0.0,0.0,0.0,0.0,0.0,-115.32,0.36,0.66,
XEED,LIMA1,LIMA1,4|2,6,3.0,2,52|53,0.0,0.0,0.0,0.0,0.0,-225.68,0.06,0.66,
XEED,MAATS1,MAATS1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,RBBP6,RBBP6,13|8,21,10.5,2,1|1,0.99,1.0,0.99,1.0,0.99,4.38,10.5,0.0,
XEED,KIF23,KIF23,0|1,1,0.5,2,8|12,0.0,0.0,0.0,0.0,0.0,-45.29,0.05,0.66,
XEED,RUNX2,RUNX2,0|2,2,1.0,2,1|1,0.02,0.05,0.02,0.05,0.02,-5.87,1.0,0.46,
XEED,SARNP,SARNP,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.97,0.11,0.66,
XEED,NUCKS1,NUCKS1,4|1,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.95,0.71,0.58,
XEED,ZBTB21,ZBTB21,8|0,8,4.0,2,8|11,0.0,0.0,0.0,0.0,0.0,-43.09,0.42,0.66,
XEED,DOCK9,DOCK9,2|0,2,1.0,2,1|0,0.1,0.21,0.1,0.21,0.1,-4.27,2.0,0.38,
XEED,FAM208A,FAM208A,11|10,21,10.5,2,23|28,0.0,0.0,0.0,0.0,0.0,-83.18,0.41,0.66,
XEED,FAM208B,FAM208B,23|29,52,26.0,2,12|15,0.0,0.0,0.0,0.0,0.0,-17.05,1.93,0.58,
XEED,XRCC1,XRCC1,2|0,2,1.0,2,2|1,0.0,0.01,0.0,0.01,0.0,-8.07,0.67,0.54,
XEED,EMSY,EMSY,13|18,31,15.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-27.59,1.24,0.63,
XEED,HSPH1,HSPH1,3|0,3,1.5,2,38|45,0.0,0.0,0.0,0.0,0.0,-186.34,0.04,0.66,
XEED,JUN,JUN,1|1,2,1.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-22.26,0.18,0.66,
XEED,JUP,JUP,2|5,7,3.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-19.84,0.64,0.66,
XEED,RBM33,RBM33,8|6,14,7.0,2,16|21,0.0,0.0,0.0,0.0,0.0,-63.86,0.38,0.66,
XEED,JMJD1C,JMJD1C,79|97,176,88.0,2,77|86,0.0,0.0,0.0,0.0,0.0,-175.06,1.08,0.66,
XEED,RBM39,RBM39,3|4,7,3.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-8.61,1.17,0.57,
XEED,PARP1,PARP1,8|11,19,9.5,2,28|25,0.0,0.0,0.0,0.0,0.0,-92.17,0.36,0.66,
XEED,RSL1D1,RSL1D1,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.06,0.25,0.66,
XEED,PHF3,PHF3,23|18,41,20.5,2,23|29,0.0,0.0,0.0,0.0,0.0,-69.03,0.79,0.66,
XEED,YY1,YY1,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.06,0.25,0.66,
XEED,GNB2L1,GNB2L1,7|6,13,6.5,2,0|1,0.99,1.0,0.99,1.0,0.99,4.27,13.0,0.0,
XEED,ZNF532,ZNF532,3|1,4,2.0,2,1|0,0.25,0.5,0.25,0.5,0.25,-2.66,4.0,0.33,
XEED,ZHX3,ZHX3,6|4,10,5.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-60.64,0.3,0.66,
XEED,FHL1,FHL1,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-12.29,0.2,0.66,
XEED,RPS26,RPS26,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.87,0.5,0.66,
XEED,RPS24,RPS24,1|1,2,1.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-11.87,0.33,0.66,
XEED,QSER1,QSER1,7|3,10,5.0,2,10|10,0.0,0.0,0.0,0.0,0.0,-35.95,0.5,0.66,
XEED,ACACA,ACACA,527|1234,1761,880.5,2,168|1,0.98,1.0,0.98,1.0,0.98,3.03,10.42,0.01,
XEED,RPS23,RPS23,4|2,6,3.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.32,1.2,0.56,
XEED,ACACB,ACACB,54|66,120,60.0,2,3|1,1.0,1.0,1.0,1.0,1.0,61.65,30.0,0.0,
XEED,GATAD2B,GATAD2B,8|3,11,5.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-50.67,0.41,0.66,
XEED,GATAD2A,GATAD2A,4|0,4,2.0,2,2|1,0.06,0.11,0.06,0.11,0.06,-8.07,1.33,0.44,
XEED,TXNDC12,TXNDC12,1|3,4,2.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-0.33,20.0,0.19,
XEED,CORO1B,CORO1B,15|12,27,13.5,2,58|59,0.0,0.0,0.0,0.0,0.0,-216.93,0.23,0.66,
XEED,CHORDC1,CHORDC1,2|0,2,1.0,2,21|18,0.0,0.0,0.0,0.0,0.0,-87.72,0.05,0.66,
XEED,VPS33A,VPS33A,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.61,0.14,0.66,
XEED,HNRNPA2B1,HNRNPA2B1,10|3,13,6.5,2,20|13,0.0,0.0,0.0,0.0,0.0,-63.38,0.39,0.66,
XEED,PRDM2,PRDM2,3|2,5,2.5,2,0|0,0.91,0.97,0.91,0.97,0.91,1.71,25.0,0.01,
XEED,A0A222,A0A222,39|256,295,147.5,2,1828|1867,0.0,0.0,0.0,0.0,0.0,,0.08,0.66,
XEED,LZIC,LZIC,2|0,2,1.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-23.13,0.2,0.66,
XEED,NOP58,NOP58,6|3,9,4.5,2,1|4,0.03,0.05,0.03,0.05,0.03,-6.64,1.8,0.46,
XEED,ERVK-16,ERVK-16,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.07,0.33,0.66,
XEED,BCL9,BCL9,2|0,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.74,0.25,0.66,
XEED,CFDP1,CFDP1,2|2,4,2.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-23.92,0.31,0.66,
XEED,YWHAQ,YWHAQ,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.63,0.5,0.66,
XEED,LYPLA2,LYPLA2,2|0,2,1.0,2,15|20,0.0,0.0,0.0,0.0,0.0,-78.77,0.06,0.66,
XEED,PRRC2C,PRRC2C,3|0,3,1.5,2,80|72,0.0,0.0,0.0,0.0,0.0,-341.28,0.02,0.66,
XEED,PRRC2A,PRRC2A,5|1,6,3.0,2,38|42,0.0,0.0,0.0,0.0,0.0,-174.51,0.07,0.66,
XEED,SERPINB3,SERPINB3,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.83,25.0,0.16,
XEED,NFAT5,NFAT5,1|1,2,1.0,2,22|26,0.0,0.0,0.0,0.0,0.0,-103.27,0.04,0.66,
XEED,MAGED2,MAGED2,11|9,20,10.0,2,24|19,0.0,0.0,0.0,0.0,0.0,-69.15,0.47,0.66,
XEED,UBC,UBC,12|13,25,12.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-11.58,1.67,0.59,
XEED,ELP4,ELP4,1|1,2,1.0,2,22|27,0.0,0.0,0.0,0.0,0.0,-105.5,0.04,0.66,
XEED,CFTR,CFTR,0|3,3,1.5,2,0|0,0.49,0.97,0.49,0.97,0.49,-2.83,15.0,0.19,
XEED,DEK,DEK,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,CD2AP,CD2AP,5|3,8,4.0,2,104|112,0.0,0.0,0.0,0.0,0.0,-468.64,0.04,0.66,
XEED,KBTBD7,KBTBD7,2|0,2,1.0,2,0|1,0.1,0.21,0.1,0.21,0.1,-4.27,2.0,0.38,
XEED,CDV3,CDV3,3|0,3,1.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-72.06,0.09,0.66,
XEED,PCBP2,PCBP2,1|2,3,1.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-65.69,0.1,0.66,
XEED,PCBP1,PCBP1,10|7,17,8.5,2,36|32,0.0,0.0,0.0,0.0,0.0,-126.67,0.25,0.66,
XEED,ZBTB33,ZBTB33,38|48,86,43.0,2,40|36,0.0,0.0,0.0,0.0,0.0,-81.2,1.13,0.65,
XEED,PLEC,PLEC,2|1,3,1.5,2,78|87,0.0,0.0,0.0,0.0,0.0,-364.68,0.02,0.66,
XEED,KIF3B,KIF3B,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.37,0.17,0.66,
XEED,RBM26,RBM26,9|7,16,8.0,2,35|32,0.0,0.0,0.0,0.0,0.0,-124.53,0.24,0.66,
XEED,RBM27,RBM27,19|17,36,18.0,2,44|39,0.0,0.0,0.0,0.0,0.0,-132.49,0.43,0.66,
XEED,RBM25,RBM25,8|7,15,7.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-45.28,0.52,0.66,
XEED,CSTF2T,CSTF2T,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.61,0.14,0.66,
XEED,FNBP4,FNBP4,11|5,16,8.0,2,14|18,0.0,0.0,0.0,0.0,0.0,-55.93,0.5,0.66,
XEED,C11ORF49,C11ORF49,1|0,1,0.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-29.78,0.08,0.66,
XEED,HNRNPH3,HNRNPH3,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.07,0.33,0.66,
XEED,MGA,MGA,16|12,28,14.0,2,16|17,0.0,0.0,0.0,0.0,0.0,-43.63,0.85,0.66,
XEED,NES,NES,3|0,3,1.5,2,70|80,0.0,0.0,0.0,0.0,0.0,-336.79,0.02,0.66,
XEED,TBC1D8,TBC1D8,1|1,2,1.0,2,22|25,0.0,0.0,0.0,0.0,0.0,-101.06,0.04,0.66,
XEED,TRMT6,TRMT6,4|1,5,2.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-20.11,0.5,0.66,
XEED,TRMT5,TRMT5,3|3,6,3.0,2,15|14,0.0,0.0,0.0,0.0,0.0,-54.92,0.21,0.66,
XEED,RBM17,RBM17,8|4,12,6.0,2,11|15,0.0,0.0,0.0,0.0,0.0,-45.94,0.46,0.66,
XEED,HNRNPUL1,HNRNPUL1,3|0,3,1.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-40.84,0.17,0.66,
XEED,SETX,SETX,7|3,10,5.0,2,4|13,0.0,0.0,0.0,0.0,0.0,-29.15,0.59,0.66,
XEED,RPS11,RPS11,1|0,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.63,0.5,0.66,
XEED,RPS14,RPS14,2|0,2,1.0,2,0|0,0.42,0.85,0.42,0.85,0.42,-2.83,10.0,0.25,
XEED,TMSB4X,TMSB4X,0|1,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-23.13,0.1,0.66,
XEED,TXN,TXN,2|3,5,2.5,2,0|2,0.11,0.16,0.11,0.16,0.11,-2.74,2.5,0.37,
XEED,TXNL1,TXNL1,23|21,44,22.0,2,7|8,0.73,0.93,0.73,0.93,0.73,0.11,2.93,0.04,
XEED,FBF1,FBF1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,ACTN3,ACTN3,0|1,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.63,0.5,0.66,
XEED,FKBP4,FKBP4,3|1,4,2.0,2,11|7,0.0,0.0,0.0,0.0,0.0,-37.24,0.22,0.66,
XEED,SRSF11,SRSF11,2|8,10,5.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-21.83,0.83,0.6,
XEED,DIAPH2,DIAPH2,1|0,1,0.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-49.74,0.05,0.66,
XEED,WIPI2,WIPI2,6|1,7,3.5,2,26|27,0.0,0.0,0.0,0.0,0.0,-114.38,0.13,0.66,
XEED,WIPI1,WIPI1,3|2,5,2.5,2,19|21,0.0,0.0,0.0,0.0,0.0,-81.84,0.12,0.66,
XEED,ZFC3H1,ZFC3H1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.63,0.5,0.66,
XEED,CSRP1,CSRP1,0|1,1,0.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-36.4,0.06,0.66,
XEED,IFIT3,IFIT3,0|1,1,0.5,2,17|27,0.0,0.0,0.0,0.0,0.0,-98.59,0.02,0.66,
XEED,CCT8,CCT8,33|33,66,33.0,2,114|106,0.0,0.0,0.0,0.0,0.0,-377.49,0.3,0.66,
XEED,PDLIM4,PDLIM4,14|12,26,13.0,2,51|52,0.0,0.0,0.0,0.0,0.0,-187.01,0.25,0.66,
XEED,PDLIM5,PDLIM5,2|0,2,1.0,2,30|32,0.0,0.0,0.0,0.0,0.0,-139.23,0.03,0.66,
XEED,HEATR5A,HEATR5A,0|1,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.54,0.08,0.66,
XEED,RPRD2,RPRD2,11|3,14,7.0,2,26|37,0.0,0.0,0.0,0.0,0.0,-128.49,0.22,0.66,
XEED,MCCC2,MCCC2,6|5,11,5.5,2,1|0,0.97,0.99,0.97,0.99,0.97,2.83,11.0,0.01,
XEED,MCCC1,MCCC1,170|534,704,352.0,2,124|155,0.5,1.0,0.5,1.0,0.5,-249.07,2.52,0.11,
XEED,ZC3H4,ZC3H4,5|5,10,5.0,2,11|17,0.0,0.0,0.0,0.0,0.0,-47.64,0.36,0.66,
XEED,WDR36,WDR36,6|2,8,4.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-30.12,0.5,0.66,
XEED,WDR33,WDR33,7|2,9,4.5,2,17|24,0.0,0.0,0.0,0.0,0.0,-84.05,0.22,0.66,
XEED,MYBBP1A,MYBBP1A,1|0,1,0.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-34.21,0.07,0.66,
XEED,FLNA,FLNA,225|246,471,235.5,2,7|4,1.0,1.0,1.0,1.0,1.0,275.98,42.82,0.0,
XEED,FLNC,FLNC,5|1,6,3.0,2,121|111,0.0,0.0,0.0,0.0,0.0,-514.91,0.03,0.66,
XEED,EIF4A1,EIF4A1,2|3,5,2.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-49.28,0.2,0.66,
XEED,KRT18,KRT18,5|1,6,3.0,2,66|74,0.0,0.0,0.0,0.0,0.0,-308.67,0.04,0.66,
XEED,GIGYF2,GIGYF2,12|16,28,14.0,2,54|63,0.0,0.0,0.0,0.0,0.0,-216.93,0.24,0.66,
XEED,SART3,SART3,24|23,47,23.5,2,51|49,0.0,0.0,0.0,0.0,0.0,-153.6,0.47,0.66,
XEED,PRKCSH,PRKCSH,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,POLH,POLH,5|1,6,3.0,2,2|1,0.15,0.31,0.15,0.31,0.15,-6.26,2.0,0.36,
XEED,RBM12,RBM12,2|1,3,1.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-61.29,0.1,0.66,
XEED,RBM11,RBM11,27|16,43,21.5,2,0|0,1.0,1.0,1.0,1.0,1.0,23.98,215.0,0.0,
XEED,RBM10,RBM10,18|15,33,16.5,2,43|36,0.0,0.0,0.0,0.0,0.0,-128.94,0.42,0.66,
XEED,SAP30BP,SAP30BP,15|12,27,13.5,2,18|22,0.0,0.0,0.0,0.0,0.0,-56.99,0.68,0.66,
XEED,RBM14,RBM14,2|0,2,1.0,2,1|0,0.1,0.21,0.1,0.21,0.1,-4.27,2.0,0.38,
XEED,RBM19,RBM19,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.74,0.12,0.66,
XEED,CHMP4B,CHMP4B,2|0,2,1.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-25.37,0.18,0.66,
XEED,DNTTIP2,DNTTIP2,6|8,14,7.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-9.56,1.56,0.56,
XEED,YAP1,YAP1,0|2,2,1.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-72.06,0.06,0.66,
XEED,MEPCE,MEPCE,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.87,0.5,0.66,
XEED,PSMD8,PSMD8,1|0,1,0.5,2,18|18,0.0,0.0,0.0,0.0,0.0,-81.0,0.03,0.66,
XEED,PSMD1,PSMD1,5|4,9,4.5,2,12|17,0.0,0.0,0.0,0.0,0.0,-52.22,0.31,0.66,
XEED,MITF,MITF,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.06,0.25,0.66,
XEED,CPSF6,CPSF6,11|16,27,13.5,2,28|24,0.0,0.0,0.0,0.0,0.0,-82.94,0.52,0.66,
XEED,MYOF,MYOF,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.27,1.0,0.66,
XEED,EIF2S1,EIF2S1,4|0,4,2.0,2,19|21,0.0,0.0,0.0,0.0,0.0,-89.95,0.1,0.66,
XEED,RNMT,RNMT,2|2,4,2.0,2,9|11,0.0,0.0,0.0,0.0,0.0,-38.56,0.2,0.66,
XEED,MIS18BP1,MIS18BP1,4|0,4,2.0,2,0|2,0.16,0.32,0.16,0.32,0.16,-5.63,2.0,0.35,
XEED,KPNB1,KPNB1,1|0,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-34.21,0.07,0.66,
XEED,SLU7,SLU7,2|2,4,2.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-10.05,0.67,0.66,
XEED,ZNF462,ZNF462,6|0,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.83,30.0,0.15,
XEED,NUDT21,NUDT21,1|0,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-40.84,0.06,0.66,
XEED,LBR,LBR,4|1,5,2.5,2,10|11,0.0,0.0,0.0,0.0,0.0,-43.78,0.24,0.66,
XEED,TUBA3E,TUBA3E,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.37,0.17,0.66,
XEED,RAN,RAN,7|8,15,7.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-15.14,1.15,0.61,
XEED,ACIN1,ACIN1,17|27,44,22.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-39.41,1.26,0.63,
XEED,UTP14A,UTP14A,3|1,4,2.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-54.69,0.15,0.66,
XEED,ZC3H11A,ZC3H11A,19|14,33,16.5,2,39|37,0.0,0.0,0.0,0.0,0.0,-125.13,0.43,0.66,
XEED,ARID1B,ARID1B,2|0,2,1.0,2,3|8,0.0,0.0,0.0,0.0,0.0,-25.09,0.18,0.66,
XEED,ARID1A,ARID1A,8|1,9,4.5,2,6|11,0.0,0.0,0.0,0.0,0.0,-35.02,0.53,0.66,
XEED,ZNF280C,ZNF280C,15|7,22,11.0,2,2|1,0.91,1.0,0.91,1.0,0.91,1.48,7.33,0.02,
XEED,VIM,VIM,13|10,23,11.5,2,79|84,0.0,0.0,0.0,0.0,0.0,-323.03,0.14,0.66,
XEED,YEATS2,YEATS2,3|4,7,3.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-19.72,0.58,0.66,
XEED,PTPN11,PTPN11,2|0,2,1.0,2,28|20,0.0,0.0,0.0,0.0,0.0,-107.82,0.04,0.66,
XEED,SNX1,SNX1,11|5,16,8.0,2,44|45,0.0,0.0,0.0,0.0,0.0,-178.58,0.18,0.66,
XEED,SMARCE1,SMARCE1,4|1,5,2.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-22.26,0.45,0.66,
XEED,KHSRP,KHSRP,5|5,10,5.0,2,27|22,0.0,0.0,0.0,0.0,0.0,-91.86,0.2,0.66,
