Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDCAF17,PFN2,PFN2,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.74,0.14,0.59,
XDCAF17,ZNF114,ZNF114,0|2,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.42,0.4,0.59,
XDCAF17,MDN1,MDN1,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.0,0.5,0.59,
XDCAF17,TPM3,TPM3,0|6,6,3.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.26,0.6,0.56,
XDCAF17,YOD1,YOD1,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.97,15.0,0.44,
XDCAF17,TCP1,TCP1,6|15,21,10.5,2,16|12,0.0,0.0,0.0,0.0,0.0,-44.53,0.75,0.58,
XDCAF17,PRDX6,PRDX6,0|3,3,1.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-51.12,0.13,0.59,
XDCAF17,PRDX4,PRDX4,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,PRDX2,PRDX2,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,20.0,0.43,
XDCAF17,PRDX1,PRDX1,8|15,23,11.5,2,24|29,0.0,0.0,0.0,0.0,0.0,-91.31,0.43,0.59,
XDCAF17,CROCC,CROCC,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-5.4,0.67,0.59,
XDCAF17,VASP,VASP,0|1,1,0.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-31.1,0.07,0.59,
XDCAF17,LAMP1,LAMP1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,CALM2,CALM2,0|2,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.87,0.25,0.59,
XDCAF17,DCD,DCD,2|0,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,CACNA1D,CACNA1D,2|0,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-37.78,0.12,0.59,
XDCAF17,TRIM29,TRIM29,0|11,11,5.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,55.0,0.37,
XDCAF17,SLC25A5,SLC25A5,0|3,3,1.5,2,21|20,0.0,0.0,0.0,0.0,0.0,-91.33,0.07,0.59,
XDCAF17,C10ORF71,C10ORF71,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,20.0,0.43,
XDCAF17,UTRN,UTRN,0|1,1,0.5,2,82|96,0.0,0.0,0.0,0.0,0.0,-398.9,0.01,0.59,
XDCAF17,A0A1B0GUR4,TMEM269,2|3,5,2.5,2,0|0,0.96,0.99,0.96,0.99,0.96,2.57,25.0,0.01,
XDCAF17,GAPDH,GAPDH,0|23,23,11.5,2,4|4,0.5,1.0,0.5,1.0,0.5,-17.87,2.88,0.39,
XDCAF17,PPM1G,PPM1G,0|1,1,0.5,2,18|13,0.0,0.0,0.0,0.0,0.0,-68.97,0.03,0.59,
XDCAF17,KPRP,KPRP,2|52,54,27.0,2,0|0,0.96,1.0,0.96,1.0,0.96,2.57,270.0,0.0,
XDCAF17,VDAC2,VDAC2,0|2,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-37.78,0.12,0.59,
XDCAF17,LY6G6C,LY6G6C,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,PSMA6,PSMA6,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,DSG2,DSG2,0|1,1,0.5,2,27|30,0.0,0.0,0.0,0.0,0.0,-127.16,0.02,0.59,
XDCAF17,DSG1,DSG1,1|94,95,47.5,2,1|0,0.5,1.0,0.5,1.0,0.5,-1.8,95.0,0.11,
XDCAF17,XP32,XP32,1|6,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.54,35.0,0.4,
XDCAF17,LGALS3,LGALS3,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,20.0,0.43,
XDCAF17,LGALS1,LGALS1,3|2,5,2.5,2,1|1,0.2,0.3,0.2,0.3,0.2,-2.15,2.5,0.48,
XDCAF17,CP,CP,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.97,15.0,0.44,
XDCAF17,LGALS7,LGALS7,0|7,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,35.0,0.4,
XDCAF17,HN1,HN1,0|2,2,1.0,2,11|13,0.0,0.0,0.0,0.0,0.0,-53.34,0.08,0.59,
XDCAF17,ECM1,ECM1,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,25.0,0.42,
XDCAF17,KIAA1524,KIAA1524,0|2,2,1.0,2,39|45,0.0,0.0,0.0,0.0,0.0,-187.71,0.02,0.59,
XDCAF17,RPL24,RPL24,0|2,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-24.5,0.18,0.59,
XDCAF17,NAP1L4,NAP1L4,1|4,5,2.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-78.06,0.14,0.59,
XDCAF17,HPX,HPX,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,25.0,0.42,
XDCAF17,PLIN3,PLIN3,0|5,5,2.5,2,49|45,0.0,0.0,0.0,0.0,0.0,-210.16,0.05,0.59,
XDCAF17,HSP90AB1,HSP90AB1,35|37,72,36.0,2,56|47,0.0,0.0,0.0,0.0,0.0,-134.9,0.7,0.59,
XDCAF17,EEF1D,EEF1D,1|9,10,5.0,2,41|45,0.0,0.0,0.0,0.0,0.0,-187.04,0.12,0.59,
XDCAF17,FAT1,FAT1,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.97,5.0,0.59,
XDCAF17,CDSN,CDSN,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.97,5.0,0.59,
XDCAF17,TTC4,TTC4,2|7,9,4.5,2,0|1,0.69,1.0,0.69,1.0,0.69,-0.47,9.0,0.04,
XDCAF17,PIKFYVE,PIKFYVE,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.21,0.33,0.59,
XDCAF17,WARS,WARS,0|1,1,0.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-71.19,0.03,0.59,
XDCAF17,RPL6,RPL6,0|2,2,1.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-35.54,0.12,0.59,
XDCAF17,HP,HP,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,HIST1H1E,HIST1H1E,5|2,7,3.5,2,2|3,0.02,0.04,0.02,0.04,0.02,-7.46,1.4,0.52,
XDCAF17,PDZRN3,PDZRN3,0|2,2,1.0,2,0|3,0.02,0.03,0.02,0.03,0.02,-6.93,0.67,0.53,
XDCAF17,PSMB5,PSMB5,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,HIST1H2AG,HIST1H2AG,2|1,3,1.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.09,0.43,0.59,
XDCAF17,PCCA,PCCA,85|142,227,113.5,2,132|131,0.0,0.0,0.0,0.0,0.0,-350.4,0.86,0.58,
XDCAF17,IGHG1,IGHG1,0|36,36,18.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,180.0,0.11,
XDCAF17,IGHG2,IGHG2,0|8,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,40.0,0.39,
XDCAF17,IGHG3,IGHG3,0|8,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,40.0,0.39,
XDCAF17,ZMYM4,ZMYM4,0|2,2,1.0,2,2|0,0.07,0.13,0.07,0.13,0.07,-4.76,1.0,0.5,
XDCAF17,SRFBP1,SRFBP1,0|1,1,0.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-64.51,0.03,0.59,
XDCAF17,CAPZB,CAPZB,0|2,2,1.0,2,12|9,0.0,0.0,0.0,0.0,0.0,-46.67,0.1,0.59,
XDCAF17,STIP1,STIP1,2|5,7,3.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-109.53,0.13,0.59,
XDCAF17,DSP,DSP,0|436,436,218.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,2180.0,0.11,
XDCAF17,GLMN,GLMN,2|7,9,4.5,2,2|2,0.36,0.72,0.36,0.72,0.36,-5.67,2.25,0.47,
XDCAF17,PDAP1,PDAP1,0|2,2,1.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-68.97,0.06,0.59,
XDCAF17,DYRK2,DYRK2,0|2,2,1.0,2,1|0,0.19,0.38,0.19,0.38,0.19,-3.41,2.0,0.48,
XDCAF17,CAPZA1,CAPZA1,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.51,0.17,0.59,
XDCAF17,CMTR1,CMTR1,0|1,1,0.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-42.22,0.05,0.59,
XDCAF17,CTTN,CTTN,1|4,5,2.5,2,62|69,0.0,0.0,0.0,0.0,0.0,-287.66,0.04,0.59,
XDCAF17,MEX3C,MEX3C,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,IFT172,IFT172,1|3,4,2.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.01,0.67,0.59,
XDCAF17,ZNF549,ZNF549,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,TGM1,TGM1,0|20,20,10.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,100.0,0.31,
XDCAF17,TGM3,TGM3,0|23,23,11.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,115.0,0.29,
XDCAF17,TGM5,TGM5,0|6,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,30.0,0.4,
XDCAF17,TPR,TPR,0|1,1,0.5,2,68|71,0.0,0.0,0.0,0.0,0.0,-311.22,0.01,0.59,
XDCAF17,PHGDH,PHGDH,0|3,3,1.5,2,1|0,0.35,0.7,0.35,0.7,0.35,-3.41,3.0,0.47,
XDCAF17,MADD,MADD,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.21,0.33,0.59,
XDCAF17,SERPINA12,SERPINA12,0|6,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,30.0,0.4,
XDCAF17,SCYL2,SCYL2,0|1,1,0.5,2,4|9,0.0,0.0,0.0,0.0,0.0,-28.72,0.08,0.59,
XDCAF17,ATR,ATR,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,H1F0,H1F0,3|0,3,1.5,2,2|1,0.04,0.08,0.04,0.08,0.04,-7.21,1.0,0.52,
XDCAF17,HNRNPA1,HNRNPA1,0|2,2,1.0,2,21|18,0.0,0.0,0.0,0.0,0.0,-86.86,0.05,0.59,
XDCAF17,ENO1,ENO1,0|10,10,5.0,2,21|20,0.0,0.0,0.0,0.0,0.0,-91.33,0.24,0.59,
XDCAF17,TAOK3,TAOK3,0|2,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.2,0.5,0.59,
XDCAF17,IGLL5,IGLL5,0|6,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,30.0,0.4,
XDCAF17,OBSCN,OBSCN,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.54,10.0,0.59,
XDCAF17,CEP55,CEP55,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.2,0.5,0.59,
XDCAF17,TANC2,TANC2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,LMNA,LMNA,0|20,20,10.0,2,7|6,0.47,0.95,0.47,0.95,0.47,-28.92,1.54,0.45,
XDCAF17,AGTPBP1,AGTPBP1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,TPI1,TPI1,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,25.0,0.42,
XDCAF17,MAP3K2,MAP3K2,3|0,3,1.5,2,0|2,0.16,0.32,0.16,0.32,0.16,-4.76,1.5,0.49,
XDCAF17,HAL,HAL,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,25.0,0.42,
XDCAF17,CTSD,CTSD,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,25.0,0.42,
XDCAF17,RPL15,RPL15,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-13.51,0.17,0.59,
XDCAF17,IGHA1,IGHA1,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,20.0,0.43,
XDCAF17,AHNAK,AHNAK,167|198,365,182.5,2,1258|1281,0.0,0.0,0.0,0.0,0.0,,0.14,0.59,
XDCAF17,SPRR2E,SPRR2E,0|6,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,30.0,0.4,
XDCAF17,PSMB1,PSMB1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,COL12A1,COL12A1,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.21,0.33,0.59,
XDCAF17,VCPIP1,VCPIP1,1|3,4,2.0,2,103|104,0.0,0.0,0.0,0.0,0.0,-457.97,0.02,0.59,
XDCAF17,ALOX12B,ALOX12B,0|15,15,7.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,75.0,0.34,
XDCAF17,SP140L,SP140L,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,BLMH,BLMH,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,EFHD2,EFHD2,1|4,5,2.5,2,48|33,0.0,0.0,0.0,0.0,0.0,-175.48,0.06,0.59,
XDCAF17,BIRC6,BIRC6,0|1,1,0.5,2,3|9,0.0,0.0,0.0,0.0,0.0,-26.23,0.08,0.59,
XDCAF17,EIF5,EIF5,6|10,16,8.0,2,46|36,0.0,0.0,0.0,0.0,0.0,-159.09,0.2,0.59,
XDCAF17,TXNL4A,TXNL4A,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.76,0.5,0.59,
XDCAF17,ANXA2,ANXA2,7|53,60,30.0,2,82|76,0.0,0.0,0.0,0.0,0.0,-322.0,0.38,0.59,
XDCAF17,ANXA7,ANXA7,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.97,15.0,0.44,
XDCAF17,EPC2,EPC2,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,SSH2,SSH2,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,DSC3,DSC3,0|16,16,8.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,80.0,0.32,
XDCAF17,DSC1,DSC1,2|54,56,28.0,2,0|0,0.96,1.0,0.96,1.0,0.96,2.57,280.0,0.0,
XDCAF17,SAFB,SAFB,0|7,7,3.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-68.97,0.23,0.59,
XDCAF17,RANGAP1,RANGAP1,0|1,1,0.5,2,47|50,0.0,0.0,0.0,0.0,0.0,-216.9,0.01,0.59,
XDCAF17,IP6K1,IP6K1,0|2,2,1.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.5,0.18,0.59,
XDCAF17,STMN1,STMN1,0|1,1,0.5,2,14|19,0.0,0.0,0.0,0.0,0.0,-73.44,0.03,0.59,
XDCAF17,RNH1,RNH1,0|2,2,1.0,2,0|0,0.46,0.93,0.46,0.93,0.46,-1.97,10.0,0.45,
XDCAF17,SPRR1A,SPRR1A,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.97,15.0,0.44,
XDCAF17,SPRR1B,SPRR1B,0|12,12,6.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.97,60.0,0.37,
XDCAF17,NACA,NACA,0|2,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-37.78,0.12,0.59,
XDCAF17,TOX4,TOX4,0|5,5,2.5,2,28|25,0.0,0.0,0.0,0.0,0.0,-118.2,0.09,0.59,
XDCAF17,IPO9,IPO9,31|50,81,40.5,2,8|5,1.0,1.0,1.0,1.0,1.0,15.15,6.23,0.0,
XDCAF17,IPO7,IPO7,0|2,2,1.0,2,21|20,0.0,0.0,0.0,0.0,0.0,-91.33,0.05,0.59,
XDCAF17,NAP1L1,NAP1L1,1|5,6,3.0,2,12|16,0.0,0.0,0.0,0.0,0.0,-58.22,0.21,0.59,
XDCAF17,CWF19L2,CWF19L2,1|0,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-24.5,0.09,0.59,
XDCAF17,CSE1L,CSE1L,0|1,1,0.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-66.73,0.03,0.59,
XDCAF17,HSPA1A,HSPA1A,2|10,12,6.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-70.07,0.34,0.59,
XDCAF17,SERPINA1,SERPINA1,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.97,15.0,0.44,
XDCAF17,HCFC1,HCFC1,2|8,10,5.0,2,66|65,0.0,0.0,0.0,0.0,0.0,-282.77,0.08,0.59,
XDCAF17,SNRPB,SNRPB,0|2,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.51,0.33,0.59,
XDCAF17,NPM1,NPM1,2|0,2,1.0,2,35|40,0.0,0.0,0.0,0.0,0.0,-167.53,0.03,0.59,
XDCAF17,UNC45A,UNC45A,1|3,4,2.0,2,34|36,0.0,0.0,0.0,0.0,0.0,-151.35,0.06,0.59,
XDCAF17,RLTPR,RLTPR,0|1,1,0.5,2,13|13,0.0,0.0,0.0,0.0,0.0,-57.8,0.04,0.59,
XDCAF17,AHNAK2,AHNAK2,4|5,9,4.5,2,346|347,0.0,0.0,0.0,0.0,0.0,,0.01,0.59,
XDCAF17,CRKL,CRKL,0|3,3,1.5,2,35|42,0.0,0.0,0.0,0.0,0.0,-172.01,0.04,0.59,
XDCAF17,LEMD2,LEMD2,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.41,1.0,0.59,
XDCAF17,ZFYVE16,ZFYVE16,1|0,1,0.5,2,14|9,0.0,0.0,0.0,0.0,0.0,-51.18,0.04,0.59,
XDCAF17,ALMS1,ALMS1,0|1,1,0.5,2,41|51,0.0,0.0,0.0,0.0,0.0,-205.73,0.01,0.59,
XDCAF17,NAPG,NAPG,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.42,0.2,0.59,
XDCAF17,LARP1,LARP1,0|1,1,0.5,2,25|30,0.0,0.0,0.0,0.0,0.0,-122.68,0.02,0.59,
XDCAF17,MUC16,MUC16,0|1,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-15.73,0.14,0.59,
