,Bait,Prey Gene,Saint Score,log2FC
52,DCAF17,ECM1,0.5,4.643856189774724
53,DCAF17,KIAA1524,0.0,-5.643856189774724
54,DCAF17,RPL24,0.0,-2.473931188332412
55,DCAF17,NAP1L4,0.0,-2.8365012677171206
56,DCAF17,HPX,0.5,4.643856189774724
57,DCAF17,PLIN3,0.0,-4.321928094887363
58,DCAF17,HSP90AB1,0.0,-0.5145731728297583
59,DCAF17,EEF1D,0.0,-3.0588936890535687
60,DCAF17,FAT1,0.0,2.321928094887362
61,DCAF17,CDSN,0.0,2.321928094887362
62,DCAF17,TTC4,0.69,3.169925001442312
63,DCAF17,PIKFYVE,0.0,-1.5994620704162712
64,DCAF17,WARS,0.0,-5.058893689053568
65,DCAF17,RPL6,0.0,-3.0588936890535687
66,DCAF17,HP,0.46,3.321928094887362
67,DCAF17,HIST1H1E,0.02,0.48542682717024166
68,DCAF17,PDZRN3,0.02,-0.5777669993169522
69,DCAF17,PSMB5,0.46,3.321928094887362
70,DCAF17,HIST1H2AG,0.0,-1.2175914350726267
71,DCAF17,PCCA,0.0,-0.21759143507262677
72,DCAF17,IGHG1,0.5,7.491853096329675
73,DCAF17,IGHG2,0.5,5.321928094887363
74,DCAF17,IGHG3,0.5,5.321928094887363
75,DCAF17,ZMYM4,0.07,0.0
76,DCAF17,SRFBP1,0.0,-5.058893689053568
77,DCAF17,CAPZB,0.0,-3.321928094887362
78,DCAF17,STIP1,0.0,-2.9434164716336326
79,DCAF17,DSP,0.5,11.090112419664289
80,DCAF17,GLMN,0.36,1.1699250014423124
81,DCAF17,PDAP1,0.0,-4.058893689053568
82,DCAF17,DYRK2,0.19,1.0
83,DCAF17,CAPZA1,0.0,-2.5563933485243853
84,DCAF17,CMTR1,0.0,-4.321928094887363
85,DCAF17,CTTN,0.0,-4.643856189774724
86,DCAF17,MEX3C,0.46,3.321928094887362
87,DCAF17,IFT172,0.0,-0.5777669993169522
88,DCAF17,ZNF549,0.0,0.0
89,DCAF17,TGM1,0.5,6.643856189774724
90,DCAF17,TGM3,0.5,6.845490050944375
91,DCAF17,TGM5,0.5,4.906890595608519
92,DCAF17,TPR,0.0,-6.643856189774724
93,DCAF17,PHGDH,0.35,1.584962500721156
94,DCAF17,MADD,0.0,-1.5994620704162712
95,DCAF17,SERPINA12,0.5,4.906890595608519
96,DCAF17,SCYL2,0.0,-3.643856189774725
97,DCAF17,ATR,0.0,0.0
98,DCAF17,H1F0,0.04,0.0
99,DCAF17,HNRNPA1,0.0,-4.321928094887363
100,DCAF17,ENO1,0.0,-2.0588936890535687
101,DCAF17,TAOK3,0.0,-1.0
102,DCAF17,IGLL5,0.5,4.906890595608519
103,DCAF17,OBSCN,0.0,3.321928094887362
104,DCAF17,CEP55,0.0,-1.0
105,DCAF17,TANC2,0.0,0.0
106,DCAF17,LMNA,0.47,0.6229303509201767
107,DCAF17,AGTPBP1,0.0,0.0
108,DCAF17,TPI1,0.5,4.643856189774724
109,DCAF17,MAP3K2,0.16,0.5849625007211562
110,DCAF17,HAL,0.5,4.643856189774724
111,DCAF17,CTSD,0.5,4.643856189774724
112,DCAF17,RPL15,0.0,-2.5563933485243853
113,DCAF17,IGHA1,0.5,4.321928094887363
114,DCAF17,AHNAK,0.0,-2.8365012677171206
115,DCAF17,SPRR2E,0.5,4.906890595608519
116,DCAF17,PSMB1,0.0,0.0
117,DCAF17,COL12A1,0.0,-1.5994620704162712
118,DCAF17,VCPIP1,0.0,-5.643856189774724
119,DCAF17,ALOX12B,0.5,6.228818690495881
120,DCAF17,SP140L,0.0,0.0
121,DCAF17,BLMH,0.46,3.321928094887362
122,DCAF17,EFHD2,0.0,-4.058893689053568
123,DCAF17,BIRC6,0.0,-3.643856189774725
124,DCAF17,EIF5,0.0,-2.321928094887362
125,DCAF17,TXNL4A,0.0,-1.0
126,DCAF17,ANXA2,0.0,-1.3959286763311392
127,DCAF17,ANXA7,0.49,3.9068905956085187
128,DCAF17,EPC2,0.0,0.0
129,DCAF17,SSH2,0.0,0.0
130,DCAF17,DSC3,0.5,6.321928094887363
131,DCAF17,DSC1,0.96,8.129283016944967
132,DCAF17,SAFB,0.0,-2.1202942337177118
133,DCAF17,RANGAP1,0.0,-6.643856189774724
134,DCAF17,IP6K1,0.0,-2.473931188332412
135,DCAF17,STMN1,0.0,-5.058893689053568
136,DCAF17,RNH1,0.46,3.321928094887362
137,DCAF17,SPRR1A,0.49,3.9068905956085187
138,DCAF17,SPRR1B,0.5,5.906890595608519
139,DCAF17,NACA,0.0,-3.0588936890535687
140,DCAF17,TOX4,0.0,-3.473931188332412
141,DCAF17,IPO9,1.0,2.639232163249277
142,DCAF17,IPO7,0.0,-4.321928094887363
143,DCAF17,NAP1L1,0.0,-2.2515387669959646
144,DCAF17,CWF19L2,0.0,-3.473931188332412
145,DCAF17,CSE1L,0.0,-5.058893689053568
146,DCAF17,HSPA1A,0.0,-1.5563933485243853
147,DCAF17,SERPINA1,0.49,3.9068905956085187
148,DCAF17,HCFC1,0.0,-3.643856189774725
149,DCAF17,SNRPB,0.0,-1.5994620704162712
150,DCAF17,NPM1,0.0,-5.058893689053568
151,DCAF17,UNC45A,0.0,-4.058893689053568
152,DCAF17,RLTPR,0.0,-4.643856189774724
153,DCAF17,AHNAK2,0.0,-6.643856189774724
154,DCAF17,CRKL,0.0,-4.643856189774724
155,DCAF17,LEMD2,0.0,0.0
156,DCAF17,ZFYVE16,0.0,-4.643856189774724
157,DCAF17,ALMS1,0.0,-6.643856189774724
158,DCAF17,NAPG,0.0,-2.321928094887362
159,DCAF17,LARP1,0.0,-5.643856189774724
160,DCAF17,MUC16,0.0,-2.8365012677171206
161,DCAF17,DDX47,0.49,3.9068905956085187
162,DCAF17,ACTA1,0.01,-0.5777669993169522
163,DCAF17,MYH14,0.0,-2.473931188332412
164,DCAF17,SMC3,0.0,-1.0
165,DCAF17,CDC37,0.01,0.5360529002402097
166,DCAF17,NASP,0.0,-6.643856189774724
167,DCAF17,LASP1,0.0,-5.058893689053568
168,DCAF17,AZGP1,0.49,3.9068905956085187
169,DCAF17,CAT,0.5,5.321928094887363
170,DCAF17,NUDC,0.0,0.35614381022527536
171,DCAF17,TMEM214,0.0,0.0
172,DCAF17,EEF2,0.0,-2.8365012677171206
173,DCAF17,CENPF,0.54,2.321928094887362
174,DCAF17,BBX,0.0,-3.8365012677171206
175,DCAF17,SSH3,0.0,-4.321928094887363
176,DCAF17,ANXA1,0.0,-2.0
177,DCAF17,ZNF185,0.0,-5.058893689053568
178,DCAF17,ALYREF,0.0,-2.321928094887362
179,DCAF17,PCNP,0.0,-3.8365012677171206
180,DCAF17,NUDCD3,0.0,0.0
181,DCAF17,MRE11A,0.0,-1.9434164716336324
182,DCAF17,MYH9,0.0,-5.058893689053568
183,DCAF17,RANBP2,0.0,0.0
184,DCAF17,KEAP1,0.0,-2.8365012677171206
185,DCAF17,YWHAZ,0.01,-0.4150374992788438
186,DCAF17,YWHAB,0.0,-2.8365012677171206
187,DCAF17,KRI1,0.0,-1.0
188,DCAF17,TUBA4A,0.5,4.321928094887363
189,DCAF17,EPPK1,0.47,1.584962500721156
190,DCAF17,SUGT1,0.0,-2.0
191,DCAF17,CLINT1,0.0,-5.643856189774724
192,DCAF17,HIST3H3,0.0,-1.7858751946471527
193,DCAF17,FAM208B,0.0,-4.643856189774724
194,DCAF17,HSPH1,0.0,-5.643856189774724
195,DCAF17,UBAP2L,0.0,-5.643856189774724
196,DCAF17,JUP,0.5,3.6380738371807184
197,DCAF17,BCCIP,0.0,-3.473931188332412
198,DCAF17,A2M,0.5,6.714245517666122
199,DCAF17,STRN4,0.0,-2.5563933485243853
200,DCAF17,ACACA,0.0,0.35614381022527536
201,DCAF17,RPS23,0.0,-2.321928094887362
202,DCAF17,ACACB,0.01,0.0
203,DCAF17,MVB12A,0.0,0.0
204,DCAF17,SON,0.0,-0.16812275880832692
205,DCAF17,PPIA,0.0,-2.5563933485243853
206,DCAF17,CORO1B,0.0,-2.9434164716336326
207,DCAF17,A0A222,0.0,-5.058893689053568
208,DCAF17,ARID3A,0.0,-1.0
209,DCAF17,LYPLA2,0.0,-4.058893689053568
210,DCAF17,PIH1D3,0.46,3.321928094887362
211,DCAF17,PIH1D1,0.0,-1.3959286763311392
212,DCAF17,S100A11,0.0,-1.4739311883324124
213,DCAF17,S100A10,0.14,0.41142624572646497
214,DCAF17,S100A14,0.5,5.129283016944966
215,DCAF17,S100A16,0.5,4.906890595608519
216,DCAF17,SERPINB3,0.5,5.321928094887363
217,DCAF17,SERPINB2,0.49,3.9068905956085187
218,DCAF17,SERPINB5,0.49,3.9068905956085187
219,DCAF17,SERPINB7,0.05,0.0
220,DCAF17,UBC,0.0,-0.9159357352115255
221,DCAF17,DEK,0.19,1.0
222,DCAF17,CD2AP,0.0,-5.643856189774724
223,DCAF17,PCBP2,0.0,-5.058893689053568
224,DCAF17,PCBP1,0.0,-3.643856189774725
225,DCAF17,ZBTB33,0.0,-3.643856189774725
226,DCAF17,SERPINB12,0.5,5.169925001442312
227,DCAF17,PLEC,0.0,-3.643856189774725
228,DCAF17,C11ORF49,0.0,-0.7858751946471527
229,DCAF17,NES,0.0,-6.643856189774724
230,DCAF17,HSP90AB2P,0.24,1.3219280948873624
231,DCAF17,RPS11,0.07,0.0
232,DCAF17,DCAF17,1.0,8.980139577639157
233,DCAF17,PAPSS1,0.0,-3.643856189774725
234,DCAF17,TF,0.5,7.228818690495881
235,DCAF17,TXNL1,0.0,0.0
236,DCAF17,ACTN1,0.0,-3.0588936890535687
237,DCAF17,ACTN4,0.0,-1.1202942337177118
238,DCAF17,EZR,0.0,-4.643856189774724
239,DCAF17,PTPRM,0.0,-1.3219280948873622
240,DCAF17,STK11,0.0,-1.0
241,DCAF17,FKBP4,0.0,-1.1844245711374275
242,DCAF17,SRSF11,0.0,-2.1202942337177118
243,DCAF17,WIPI2,0.0,-4.058893689053568
244,DCAF17,IFIT5,0.0,-6.643856189774724
245,DCAF17,CCT8,0.0,-1.5994620704162712
246,DCAF17,CCT2,0.0,-2.5563933485243853
247,DCAF17,CCT3,0.0,-1.5994620704162712
248,DCAF17,EFTUD2,0.0,-2.736965594166206
249,DCAF17,C4B,0.49,3.9068905956085187
250,DCAF17,PDLIM4,0.0,-2.8365012677171206
251,DCAF17,TICRR,0.0,-1.5994620704162712
252,DCAF17,GDI2,0.45,2.0
253,DCAF17,MCCC1,0.0,-0.5353317329965557
254,DCAF17,IGHV3OR16-9,0.5,4.643856189774724
255,DCAF17,FLNA,1.0,4.966707314150316
256,DCAF17,EIF4A1,0.0,-2.5563933485243853
257,DCAF17,KRT18,0.0,-4.321928094887363
258,DCAF17,GIGYF2,0.0,-5.643856189774724
259,DCAF17,STT3B,0.0,-1.0
260,DCAF17,SAP30BP,0.0,-3.8365012677171206
261,DCAF17,MVP,0.0,-2.321928094887362
262,DCAF17,PSMD4,0.0,-2.473931188332412
263,DCAF17,COBLL1,0.0,-4.058893689053568
264,DCAF17,RTN4,0.0,-5.058893689053568
265,DCAF17,PPFIA4,0.0,-1.0
266,DCAF17,IGHM,0.5,5.643856189774724
267,DCAF17,COPS7A,0.35,1.584962500721156
268,DCAF17,PKP3,0.5,2.584962500721156
269,DCAF17,PKP1,0.5,9.090112419664289
270,DCAF17,RAN,0.0,-3.643856189774725
271,DCAF17,FGG,0.5,6.228818690495881
272,DCAF17,FGA,0.5,4.643856189774724
273,DCAF17,FGB,0.5,6.022367813028454
274,DCAF17,ARID1B,0.0,-2.473931188332412
275,DCAF17,VIM,0.0,-3.473931188332412
276,DCAF17,MKL2,0.0,-2.473931188332412
277,DCAF17,ITPKB,0.01,-0.3219280948873623
278,DCAF17,L1TD1,0.46,3.321928094887362
279,DCAF17,PKM,0.0,-1.5563933485243853
280,DCAF17,EIF4H,0.0,-2.8365012677171206
281,DCAF17,EIF4B,0.0,-6.643856189774724
282,DCAF17,ZBTB21,0.0,-4.321928094887363
283,DCAF17,TUBB,0.0,-3.1844245711374275
284,DCAF17,FABP5,0.5,6.129283016944966
285,DCAF17,RAB1A,0.05,0.0
286,DCAF17,OR4Q2,0.0,2.321928094887362
287,DCAF17,DVL2,0.0,-4.058893689053568
288,DCAF17,KAT6A,0.0,-2.0
289,DCAF17,IST1,0.0,-4.058893689053568
290,DCAF17,NSFL1C,0.0,-3.1844245711374275
291,DCAF17,TAGLN2,0.0,-3.473931188332412
292,DCAF17,ROR1,0.0,-2.8365012677171206
293,DCAF17,SEPTIN-9,0.0,-6.643856189774724
294,DCAF17,CRK,0.0,-4.321928094887363
295,DCAF17,NONO,0.0,-6.643856189774724
296,DCAF17,PC,0.0,-0.0892673380970874
297,DCAF17,TRRAP,0.0,2.321928094887362
298,DCAF17,LCT,0.0,-1.0
299,DCAF17,RPAP3,0.0,-2.5563933485243853
300,DCAF17,STAT1,0.0,-6.643856189774724
301,DCAF17,CCDC15,0.19,1.0
302,DCAF17,PLG,0.0,0.0
303,DCAF17,HARS2,0.01,-0.5777669993169522
304,DCAF17,USP9X,0.19,1.0
305,DCAF17,WASL,0.0,0.0
306,DCAF17,MAP4,0.0,-6.643856189774724
307,DCAF17,PPL,0.93,4.321928094887363
308,DCAF17,GAK,0.29,1.0
309,DCAF17,HSPB1,0.0,-1.7858751946471527
310,DCAF17,CKAP5,0.0,0.0
311,DCAF17,CASP14,0.5,6.321928094887363
312,DCAF17,GNB2L1,0.5,2.584962500721156
313,DCAF17,TDP2,0.07,0.0
314,DCAF17,LDHA,0.0,-1.5994620704162712
315,DCAF17,C2ORF16,0.0,-1.5994620704162712
316,DCAF17,MACF1,0.0,-6.643856189774724
317,DCAF17,PREX1,0.85,3.169925001442312
318,DCAF17,TUBA1C,0.0,-2.5563933485243853
319,DCAF17,CPA4,0.49,3.9068905956085187
320,DCAF17,SLMAP,0.0,-1.0
321,DCAF17,EVPL,0.41,1.3219280948873624
322,DCAF17,ARG1,0.5,7.022367813028454
323,DCAF17,EHD1,0.0,-3.0588936890535687
324,DCAF17,POF1B,0.5,7.1799090900149345
325,DCAF17,IDE,0.49,3.9068905956085187
326,DCAF17,HNRNPK,0.0,-5.643856189774724
327,DCAF17,FASN,0.0,-5.643856189774724
328,DCAF17,HNRNPM,0.0,-5.058893689053568
329,DCAF17,C3,0.5,5.78135971352466
330,DCAF17,HSP90AA1,0.0,-4.058893689053568
331,DCAF17,CACYBP,0.0,-0.9159357352115255
332,DCAF17,CFL1,0.0,-2.643856189774725
