,Gene Name,log2(Fold change),P-value
264,SUCLG2,0.144792482846633,0.579634179031089
265,MRPS17;hCG_1984214,-0.0607749756986635,0.928846491799046
266,FUBP1,0.127155205070277,0.577478891679116
267,NUP155,2.07408383676513,0.0289918170025874
268,GSTK1,-0.620958430471866,0.165010399833533
269,TSN,0.23431174365524,0.437005275898568
270,COPS8,1.1374533135966,0.00560492376688278
271,NCAPH,1.60992241040148,0.00780228649159098
272,GSDMD,0.439441081937439,0.580864981833323
273,MTCH2,-1.45808979258896,0.105295738409616
274,THY1,20.3972205353364,3.47788757539708e-07
275,CLNS1A,1.62477067457999,0.0760402964992116
276,EEF1D,0.461996936820793,0.132542591821149
277,PRMT1,0.4900518364291,0.293112035135744
278,NPEPPS,-0.509822288780356,0.121827227303822
279,FDFT1,-20.7910255555889,8.56895920267323e-08
280,ANP32E,2.15222797848394,0.00437460686938035
281,RAE1,2.20186976041364,0.00362727687066937
282,FAU,0.719410154124432,0.0297276417275196
283,ACP1,0.157118128806296,0.556404904035889
284,LSM8,1.46271549744006,0.0440115346996485
285,PIK3C2B,19.7157756197945,1.7038714129938e-05
286,MLEC,-19.8329649964301,1.41748864582301e-06
287,PGAM5,-0.563492664468196,0.208183309397042
288,ALCAM,-2.39783583889004,0.0409820885872913
289,PTMS,-1.37747865124438,0.0033246150977449
290,OTUB1,1.43821164561497,0.00462366707611209
291,ATP6V0D1,1.02104617826061,0.233405678077555
292,LIG1,-21.225609228626,7.09872003444027e-08
293,SLC3A2,1.09404409553663,0.0389738691279579
294,SNRPG;SNRPGP15,1.38980483090918,0.0155551235921959
295,GPHN,-0.148469001934789,0.706194918744531
296,CPSF7,1.58580250023362,0.00399629052072214
297,RAB35,-20.7912482559359,5.89572672640309e-08
298,HMGA2,21.0348711397283,3.68597152451725e-07
299,SEC23A,19.0439378264566,1.28571640875453e-06
300,NAP1L1,0.867182332477139,0.0353527869850615
301,STK4,1.14608317766703,0.278506541943352
302,TUBA1C,0.0604167615613846,0.853132731638162
303,GRSF1,1.07191063683502,0.00689694444392804
304,GNS,-0.440941669945985,0.298331345092497
305,GLOD4,1.09960808643456,0.0276043321012059
306,RANBP1,-0.263418409994312,0.361228704574802
307,CAD,-1.16617867255454,0.0548536166270391
308,COPZ1,0.566153959656649,0.121696764086292
309,PPP1CC,0.106886230691092,0.663779348340503
310,PPP1R12A,0.741872041654776,0.0676649056836817
311,AK2,-0.635091120832168,0.0377344855606755
312,MYL6,-0.245085612528804,0.366402953866016
313,NRBP1,0.604295375038664,0.203221447630027
314,HNRNPA1;HNRNPA1L2,1.0430226999047,0.0118573888238464
315,UBAP2L,22.1257885154513,4.72923400407707e-08
316,MRE11A,-19.9150895463113,4.60300470555452e-07
317,IGF2BP2,-0.00299120241209039,0.995963732690123
318,MED12L,20.7184819987514,3.58851092355354e-07
319,PSMG1,17.8195597809587,1.40803148938327e-07
320,DDX56,-19.2555601953992,9.82992617341028e-06
321,CPSF6,19.8189609084243,2.0089941402714e-07
322,DPP3,-0.152978495074311,0.536437065390204
323,API5,-0.979698334430122,0.121823891429234
324,NRD1,1.10816551609073,0.00949160648930487
325,ATP6V1D,-19.1714532546461,9.11841888836819e-06
326,SNW1,1.01042487314884,0.42968848632362
327,PSMA6,-0.434561913300705,0.105021071021227
328,CTNNA1,1.26768479988928,0.269414984951672
329,PFN2,0.349340726476601,0.229795996502512
330,MRPS22,-0.582519889780706,0.339444404706627
331,CELF1,1.71516275974486,0.00883981407180004
332,SEC24C,0.338081952815976,0.227621502787642
333,ZYX,0.291832807936927,0.387192262967602
334,DPM1,18.9374082781306,3.64298448531325e-06
335,HNRNPD,2.90309467025312,0.000347125651819613
336,DNPH1,0.543464569882811,0.199160091615049
337,RRM2B,-1.34551141134308,0.0194628916027677
338,IMPA1,-0.132935575386714,0.687733573732844
339,TPD52,-0.229499943741835,0.545177305340333
340,CTSC,-0.520061365454758,0.405695238421543
341,CD44,-0.781707539958635,0.0779031113685995
342,HADHA,0.114731610939224,0.612764381344941
343,REXO2,0.278137849406519,0.557088480889007
344,RPL28,0.882642186575858,0.0197295473090771
345,TMOD3,0.0142833036434773,0.950209250164933
346,PSMA4,1.9740650499342,0.0252476069674487
347,IDH3A,-2.04369794238237,0.109709929126134
348,ANP32A,0.802959315367499,0.0393386806787103
349,WDR61,20.602805503954,6.92800905791167e-07
350,DUT,-1.35029382089023,0.00313735045184852
351,RNPS1,-0.910494947645429,0.0472571277760853
352,PFDN5,-0.198542154117092,0.659248345166798
353,IST1,-1.03007294613473,0.0464202434588641
354,COX4I1,-0.552979921738928,0.125175566468078
355,RPS17,-0.237103869407136,0.33938734213778
356,HEXA,0.144472215710522,0.627204557269677
357,MVD,-0.715833846084223,0.32955617703861
358,FUS,0.957044682234443,0.0328145370100276
359,NDUFB10,-0.469196904614275,0.117872876217772
360,PPP4C,-0.0390818514562312,0.874156622221984
361,PPP1R7,-0.200960240994618,0.678106835736046
362,SRRT,-0.154182861293641,0.718063541110808
363,NAGK,-1.9594036657785,0.386483320538587
364,TNRC18,20.3826916319742,6.48431826100779e-07
365,NSF,-1.42027634772828,0.010994703248384
366,EIF5A;EIF5A2;EIF5AL1,0.275293698953298,0.332823462925615
367,RPS15A,-0.0352570954695857,0.939292180830128
368,PSMD9,20.4677917533138,4.91519749498083e-07
369,SRSF2,0.0226292354492621,0.920643898044223
370,OLA1,1.22720653799962,0.00539200940648192
371,PTRH2,-0.0438046175999105,0.964038854233234
372,SUMF2,-0.889884249957991,0.187960239106845
373,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.846003802266619,0.0638888017564595
374,IARS,0.133926936260679,0.725776274152854
375,TBCD,-19.6619700820589,2.42904066913279e-05
376,DCXR,-20.5277249754373,6.10574678635331e-08
377,ZNF207,-0.893417753340451,0.0676260702784417
378,MRPS7,19.7077265981141,1.18827010862479e-06
379,SUPT4H1,-19.8721995308148,1.77116701980147e-07
380,NT5C,-0.0588578492404714,0.894455771642287
381,HN1,-0.823723100289644,0.103112149825041
382,RPL38,1.78213729148005,0.000993954338900183
383,DDX5,0.820756443358572,0.0217129455247175
384,RPL19,-0.754155996695172,0.0673602837255649
385,SRSF1,0.775770244621402,0.0522802119376119
386,SCRN2,-20.0792323903738,2.81874061295999e-07
387,SNRPB;SNRPN,-0.975338000300258,0.0388163011636316
388,MRPS23,0.430544662873057,0.377870199192375
389,RPL18,1.21514389280561,0.0533648313564576
390,PNPO,-0.85215677230714,0.0400095005407019
391,MYL12B;MYL12A;MYL9,0.677257037904322,0.0644488918204092
392,BUB3,0.34743447468847,0.235899822929309
393,DNAJC7,1.67370263659577,0.0195167674688534
394,LONP1,-0.195910078653746,0.529681457567067
395,MRPL4,21.1810963400243,5.61161352788969e-08
396,GRN,0.668780325780876,0.0539119011229615
397,RPS15,1.67716118048601,0.0336660540361761
398,PRKCSH,-0.424863690648316,0.206138769263727
399,SEH1L,-0.730727156209873,0.0409963782558276
400,PARK7,0.166036665373323,0.675547351598736
401,KATNAL2,1.62741468344387,0.00196396363469604
402,PIN1,-0.345395687237833,0.387254575930728
403,U2AF2,0.925217131301483,0.0128081603898525
404,RNMT,1.72616466176825,0.077922746382813
405,TBCB,1.34802682250721,0.0105510844924255
406,UBE2S,-2.16542220640582,0.000947294488418069
407,FARSA,0.271150719496983,0.725737561825481
408,TXNL1,0.101817684944947,0.851114345957123
409,EIF3K,0.138795782104101,0.741999556180924
410,COPE,-1.37617944061738,0.349529010884669
411,ETHE1,-0.0196142345936856,0.937693627165654
412,FBL,-0.183807258079344,0.49332986802653
413,SLC1A5,0.508954099078899,0.438140623329559
414,TIMM44,-20.3860116081671,1.10379392255041e-06
415,SH3GL1,-1.75343691190763,0.0159863235573417
416,RPS5,-1.52558164619104,0.00328043856706086
417,NAPA,2.96335812463551,0.000146788928218874
418,RPL18A,0.438690774437081,0.257020995168447
419,TECR,-19.489944017585,1.13060026668312e-07
420,AGPS,-0.676013379290893,0.196966895043542
421,DDX39A,0.211031373473151,0.573120381209656
422,ACOT7,-0.697346795320133,0.0373032059153174
423,AIP,-0.32809054431938,0.371698114976125
424,PSMD11,-0.308478567004617,0.339641798880042
425,PSMD12,0.600759868106092,0.171182334692461
426,PGRMC1,-1.49906684605973,0.0205209969590249
427,SUPT5H,0.881892991733718,0.0601391897239071
428,DFFA,1.0321007762036,0.111715148897101
429,CLIC1,-0.221281310859318,0.372980035178477
430,EIF3F,0.414388992412825,0.31783285656426
431,IPO5,-1.92311399897239,0.000915846776250447
432,DNM1L,0.112508680571779,0.625694932024573
433,PSMD14,0.671366011047596,0.0353763783865826
434,PODXL,-0.164495666504902,0.550881387776753
435,CYR61,20.9584180584724,5.26072333152445e-08
436,PPP6C,0.289714709304459,0.307268997201851
437,PDXK,-0.107379916859493,0.656116486533189
438,PDCD5,0.892572902472221,0.113788304719625
439,PRMT5,-0.975971366850768,0.200141504412545
440,SLC9A3R1,0.80849350652791,0.0791493490314133
441,TCERG1,1.48210778319291,0.213205476949747
442,PSMA7,0.0495168280313187,0.826456177236697
443,SCAMP3,-21.8339113749006,1.30762351241323e-07
444,IFIT3,-1.7449178849261,0.188915895157051
445,HAT1,-0.325158618475122,0.266619906255091
446,XPO1,-0.90390843993136,0.021770447966132
447,PLXNB2,-19.2040325995302,1.13538055960274e-07
448,PFAS,-0.493943585008807,0.321632638246197
449,LSM1,20.1149049851908,2.6164640049395e-06
450,NPC1,-19.6366767296904,1.83635269829474e-05
451,ARPC1B,0.692504972020526,0.0597857706098303
452,ARPC3,0.83505656621282,0.189966274138464
453,PGRMC2,-20.2355855462533,5.96026663640604e-08
454,PFDN6,0.125478761623935,0.704183410846579
455,OGT,0.749858331315565,0.517405840951839
456,PPM1G,-0.671042283788243,0.0472982559137401
457,EIF3D,-0.383165315215276,0.247845688526972
458,STX7,-20.7009180724182,1.24452534557408e-07
459,P4HA2,-2.35793770937381,0.195543386022552
