Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDR53,GANAB,GANAB,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.16,25.0,0.31,
XWDR53,CYFIP1,CYFIP1,1|2,3,1.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-17.89,0.33,0.68,
XWDR53,ARF3,ARF3,1|1,2,1.0,2,8|5,0.0,0.0,0.0,0.0,0.0,-26.33,0.15,0.68,
XWDR53,A0A0J9YXR1,MYO15B,1|2,3,1.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-47.97,0.13,0.68,
XWDR53,TUBB2B,TUBB2B,1|3,4,2.0,2,0|0,0.49,0.98,0.49,0.98,0.49,-0.16,20.0,0.34,
XWDR53,SZT2,SZT2,0|1,1,0.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-27.37,0.08,0.68,
XWDR53,EEF1A1,EEF1A1,24|52,76,38.0,2,39|48,0.0,0.0,0.0,0.0,0.0,-125.41,0.87,0.68,
XWDR53,EEF1A2,EEF1A2,2|0,2,1.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-36.23,0.12,0.68,
XWDR53,MAGEA4,MAGEA4,2|6,8,4.0,2,9|6,0.0,0.0,0.0,0.0,0.0,-27.89,0.53,0.68,
XWDR53,YLPM1,YLPM1,1|0,1,0.5,2,76|73,0.0,0.0,0.0,0.0,0.0,-334.38,0.01,0.68,
XWDR53,PNN,PNN,0|1,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-74.13,0.03,0.68,
XWDR53,PCK2,PCK2,0|2,2,1.0,2,0|0,0.43,0.87,0.43,0.87,0.43,-2.66,10.0,0.37,
XWDR53,RPN1,RPN1,0|1,1,0.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-51.82,0.04,0.68,
XWDR53,UQCRC2,UQCRC2,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.16,10.0,0.68,
XWDR53,UQCRC1,UQCRC1,4|2,6,3.0,2,0|0,0.93,1.0,0.93,1.0,0.93,1.88,30.0,0.02,
XWDR53,KHDRBS1,KHDRBS1,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.9,0.33,0.68,
XWDR53,YTHDF1,YTHDF1,0|1,1,0.5,2,8|10,0.0,0.0,0.0,0.0,0.0,-40.67,0.06,0.68,
XWDR53,TNS3,TNS3,0|1,1,0.5,2,15|14,0.0,0.0,0.0,0.0,0.0,-65.2,0.03,0.68,
XWDR53,DPYSL2,DPYSL2,4|7,11,5.5,2,49|47,0.0,0.0,0.0,0.0,0.0,-197.41,0.11,0.68,
XWDR53,DPYSL3,DPYSL3,0|5,5,2.5,2,37|29,0.0,0.0,0.0,0.0,0.0,-148.03,0.08,0.68,
XWDR53,DLD,DLD,0|3,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.66,15.0,0.34,
XWDR53,NUDT5,NUDT5,0|1,1,0.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-83.08,0.03,0.68,
XWDR53,LARS,LARS,1|0,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.79,0.07,0.68,
XWDR53,PFN2,PFN2,6|13,19,9.5,2,2|3,0.53,1.0,0.53,1.0,0.53,-2.57,3.8,0.09,
XWDR53,DNAJB1,DNAJB1,0|2,2,1.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-71.89,0.06,0.68,
XWDR53,TPM3,TPM3,0|7,7,3.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-25.2,0.64,0.64,
XWDR53,PRPF40A,PRPF40A,0|1,1,0.5,2,11|9,0.0,0.0,0.0,0.0,0.0,-45.12,0.05,0.68,
XWDR53,FAM21A,FAM21A,0|2,2,1.0,2,66|71,0.0,0.0,0.0,0.0,0.0,-307.42,0.01,0.68,
XWDR53,TRIO,TRIO,0|2,2,1.0,2,25|33,0.0,0.0,0.0,0.0,0.0,-130.15,0.03,0.68,
XWDR53,RPS4X,RPS4X,0|2,2,1.0,2,1|0,0.12,0.24,0.12,0.24,0.12,-4.1,2.0,0.46,
XWDR53,ATXN2L,ATXN2L,2|4,6,3.0,2,48|46,0.0,0.0,0.0,0.0,0.0,-201.04,0.06,0.68,
XWDR53,TJP1,TJP1,0|2,2,1.0,2,90|96,0.0,0.0,0.0,0.0,0.0,-417.51,0.01,0.68,
XWDR53,TCP1,TCP1,44|62,106,53.0,2,16|14,1.0,1.0,1.0,1.0,1.0,5.1,3.53,0.0,
XWDR53,SH3PXD2B,SH3PXD2B,1|5,6,3.0,2,55|70,0.0,0.0,0.0,0.0,0.0,-274.74,0.05,0.68,
XWDR53,PRDX6,PRDX6,3|7,10,5.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-42.06,0.43,0.68,
XWDR53,PRDX3,PRDX3,3|10,13,6.5,2,3|2,0.45,0.9,0.45,0.9,0.45,-6.67,2.6,0.36,
XWDR53,PRDX2,PRDX2,1|8,9,4.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.16,45.0,0.22,
XWDR53,PRDX1,PRDX1,29|52,81,40.5,2,25|29,0.0,0.0,0.0,0.0,0.0,-55.33,1.5,0.66,
XWDR53,SMARCA4,SMARCA4,0|3,3,1.5,2,2|2,0.0,0.01,0.0,0.01,0.0,-9.89,0.75,0.59,
XWDR53,CCDC168,CCDC168,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.46,0.5,0.68,
XWDR53,CCT6A,CCT6A,5|16,21,10.5,2,5|4,0.48,0.97,0.48,0.97,0.48,-10.82,2.33,0.36,
XWDR53,CDC5L,CDC5L,1|0,1,0.5,2,31|34,0.0,0.0,0.0,0.0,0.0,-145.79,0.02,0.68,
XWDR53,OAT,OAT,0|3,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.66,15.0,0.34,
XWDR53,TUFM,TUFM,2|16,18,9.0,2,1|3,0.5,1.0,0.5,1.0,0.5,-6.37,4.5,0.24,
XWDR53,TIGAR,TIGAR,0|2,2,1.0,2,0|1,0.12,0.24,0.12,0.24,0.12,-4.1,2.0,0.46,
XWDR53,TXNDC5,TXNDC5,1|6,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.16,35.0,0.26,
XWDR53,EIF4ENIF1,EIF4ENIF1,0|3,3,1.5,2,24|19,0.0,0.0,0.0,0.0,0.0,-96.5,0.07,0.68,
XWDR53,TRIM28,TRIM28,0|1,1,0.5,2,42|40,0.0,0.0,0.0,0.0,0.0,-183.92,0.01,0.68,
XWDR53,SLC25A3,SLC25A3,1|3,4,2.0,2,2|2,0.0,0.01,0.0,0.01,0.0,-7.79,1.0,0.59,
XWDR53,TRIM25,TRIM25,0|2,2,1.0,2,27|24,0.0,0.0,0.0,0.0,0.0,-114.41,0.04,0.68,
XWDR53,SLC25A5,SLC25A5,12|24,36,18.0,2,18|21,0.0,0.0,0.0,0.0,0.0,-54.89,0.92,0.67,
XWDR53,PTPN11,PTPN11,0|1,1,0.5,2,25|20,0.0,0.0,0.0,0.0,0.0,-100.98,0.02,0.68,
XWDR53,UTRN,UTRN,0|3,3,1.5,2,85|102,0.0,0.0,0.0,0.0,0.0,-419.65,0.02,0.68,
XWDR53,GAPDH,GAPDH,5|3,8,4.0,2,2|6,0.0,0.0,0.0,0.0,0.0,-11.71,1.0,0.62,
XWDR53,SRSF3,SRSF3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.1,1.0,0.68,
XWDR53,RAPH1,RAPH1,1|1,2,1.0,2,24|28,0.0,0.0,0.0,0.0,0.0,-111.98,0.04,0.68,
XWDR53,KPRP,KPRP,2|1,3,1.5,2,0|0,0.43,0.87,0.43,0.87,0.43,-0.16,15.0,0.37,
XWDR53,NNMT,NNMT,2|0,2,1.0,2,1|1,0.03,0.06,0.03,0.06,0.03,-5.7,1.0,0.54,
XWDR53,BAG3,BAG3,1|8,9,4.5,2,29|33,0.0,0.0,0.0,0.0,0.0,-134.22,0.15,0.68,
XWDR53,MYO1C,MYO1C,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.66,20.0,0.31,
XWDR53,MYO1B,MYO1B,0|1,1,0.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-71.89,0.03,0.68,
XWDR53,MSRB3,MSRB3,2|5,7,3.5,2,3|1,0.05,0.1,0.05,0.1,0.05,-6.37,1.75,0.53,
XWDR53,RPS6,RPS6,0|4,4,2.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.57,0.5,0.68,
XWDR53,RPS3,RPS3,3|1,4,2.0,2,2|1,0.02,0.04,0.02,0.04,0.02,-6.09,1.33,0.56,
XWDR53,RPS2,RPS2,1|2,3,1.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.77,0.38,0.68,
XWDR53,VDAC3,VDAC3,0|2,2,1.0,2,0|2,0.04,0.07,0.04,0.07,0.04,-5.46,1.0,0.54,
XWDR53,VDAC2,VDAC2,0|1,1,0.5,2,5|9,0.0,0.0,0.0,0.0,0.0,-31.83,0.07,0.68,
XWDR53,CHMP5,CHMP5,0|1,1,0.5,2,10|10,0.0,0.0,0.0,0.0,0.0,-45.12,0.05,0.68,
XWDR53,RPS8,RPS8,2|8,10,5.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-21.66,0.83,0.64,
XWDR53,CTPS1,CTPS1,2|10,12,6.0,2,33|38,0.0,0.0,0.0,0.0,0.0,-149.99,0.17,0.68,
XWDR53,DSG1,DSG1,2|4,6,3.0,2,1|0,0.53,0.83,0.53,0.83,0.53,-1.17,6.0,0.1,
XWDR53,MSH2,MSH2,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.2,0.17,0.68,
XWDR53,MSH6,MSH6,0|3,3,1.5,2,26|28,0.0,0.0,0.0,0.0,0.0,-121.13,0.06,0.68,
XWDR53,LGALS1,LGALS1,2|8,10,5.0,2,3|1,0.4,0.8,0.4,0.8,0.4,-6.37,2.5,0.4,
XWDR53,LGALS7,LGALS7,5|0,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.66,25.0,0.29,
XWDR53,FSCN1,FSCN1,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.66,25.0,0.29,
XWDR53,HN1,HN1,1|4,5,2.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-52.35,0.2,0.68,
XWDR53,ASAP1,ASAP1,0|1,1,0.5,2,23|25,0.0,0.0,0.0,0.0,0.0,-107.69,0.02,0.68,
XWDR53,TMPO,TMPO,0|1,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-36.23,0.06,0.68,
XWDR53,VARS,VARS,0|3,3,1.5,2,36|31,0.0,0.0,0.0,0.0,0.0,-150.28,0.04,0.68,
XWDR53,KIAA1524,KIAA1524,3|17,20,10.0,2,34|43,0.0,0.0,0.0,0.0,0.0,-159.41,0.26,0.68,
XWDR53,RPL29,RPL29,0|5,5,2.5,2,1|1,0.34,0.69,0.34,0.69,0.34,-5.7,2.5,0.4,
XWDR53,RPL24,RPL24,2|2,4,2.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-19.67,0.36,0.68,
XWDR53,RPL27,RPL27,0|4,4,2.0,2,2|3,0.0,0.01,0.0,0.01,0.0,-12.12,0.8,0.6,
XWDR53,RPL21,RPL21,1|3,4,2.0,2,1|1,0.09,0.18,0.09,0.18,0.09,-4.29,2.0,0.49,
XWDR53,RPL23,RPL23,3|9,12,6.0,2,1|1,0.59,1.0,0.59,1.0,0.59,-1.52,6.0,0.05,
XWDR53,P4HB,P4HB,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.16,10.0,0.68,
XWDR53,PEAK1,PEAK1,0|3,3,1.5,2,25|23,0.0,0.0,0.0,0.0,0.0,-107.69,0.06,0.68,
XWDR53,PLIN3,PLIN3,2|12,14,7.0,2,49|41,0.0,0.0,0.0,0.0,0.0,-192.14,0.16,0.68,
XWDR53,ZYX,ZYX,0|1,1,0.5,2,32|32,0.0,0.0,0.0,0.0,0.0,-143.54,0.02,0.68,
XWDR53,HSPD1,HSPD1,0|2,2,1.0,2,0|0,0.43,0.87,0.43,0.87,0.43,-2.66,10.0,0.37,
XWDR53,CIAPIN1,CIAPIN1,0|2,2,1.0,2,28|26,0.0,0.0,0.0,0.0,0.0,-121.13,0.04,0.68,
XWDR53,HSP90AB1,HSP90AB1,43|95,138,69.0,2,58|46,0.0,0.0,0.0,0.0,0.0,-123.73,1.33,0.67,
XWDR53,ARHGAP29,ARHGAP29,0|2,2,1.0,2,19|32,0.0,0.0,0.0,0.0,0.0,-113.93,0.04,0.68,
XWDR53,UBR4,UBR4,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-14.2,0.17,0.68,
XWDR53,TWF2,TWF2,0|1,1,0.5,2,22|18,0.0,0.0,0.0,0.0,0.0,-89.78,0.03,0.68,
XWDR53,WDR53,WDR53,31|41,72,36.0,2,0|0,1.0,1.0,1.0,1.0,1.0,46.14,360.0,0.0,
XWDR53,EIF4G2,EIF4G2,0|3,3,1.5,2,66|69,0.0,0.0,0.0,0.0,0.0,-302.92,0.02,0.68,
XWDR53,EEF1D,EEF1D,4|15,19,9.5,2,39|45,0.0,0.0,0.0,0.0,0.0,-171.01,0.23,0.68,
XWDR53,EEF1G,EEF1G,4|6,10,5.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-21.53,0.71,0.68,
XWDR53,RPL8,RPL8,1|5,6,3.0,2,2|2,0.05,0.1,0.05,0.1,0.05,-7.79,1.5,0.53,
XWDR53,RPL6,RPL6,5|9,14,7.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-23.54,0.88,0.66,
XWDR53,RPL4,RPL4,0|8,8,4.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.79,0.57,0.65,
XWDR53,RPL3,RPL3,1|4,5,2.5,2,0|1,0.41,0.83,0.41,0.83,0.41,-2.49,5.0,0.39,
XWDR53,FEN1,FEN1,1|1,2,1.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-63.31,0.07,0.68,
XWDR53,CHD4,CHD4,0|2,2,1.0,2,94|101,0.0,0.0,0.0,0.0,0.0,-437.74,0.01,0.68,
XWDR53,CHD8,CHD8,0|2,2,1.0,2,19|21,0.0,0.0,0.0,0.0,0.0,-89.78,0.05,0.68,
XWDR53,CAP1,CAP1,0|1,1,0.5,2,21|20,0.0,0.0,0.0,0.0,0.0,-92.02,0.02,0.68,
XWDR53,UNQ9370/PRO34162,UNQ9370/PRO34162,0|2,2,1.0,2,0|3,0.01,0.02,0.01,0.02,0.01,-7.62,0.67,0.58,
XWDR53,TTC4,TTC4,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.49,2.0,0.68,
XWDR53,TTC1,TTC1,0|1,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-49.57,0.05,0.68,
XWDR53,PBK,PBK,0|1,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-49.57,0.05,0.68,
XWDR53,VPS72,VPS72,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.7,0.5,0.68,
XWDR53,VBP1,VBP1,3|5,8,4.0,2,1|2,0.19,0.35,0.19,0.35,0.19,-3.19,2.67,0.44,
XWDR53,FAM120A,FAM120A,0|3,3,1.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-62.95,0.11,0.68,
XWDR53,NCOR2,NCOR2,1|3,4,2.0,2,10|11,0.0,0.0,0.0,0.0,0.0,-43.61,0.19,0.68,
XWDR53,NFKB2,NFKB2,0|1,1,0.5,2,28|35,0.0,0.0,0.0,0.0,0.0,-141.31,0.02,0.68,
XWDR53,ADA,ADA,0|3,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.66,15.0,0.34,
XWDR53,HIST1H1E,HIST1H1E,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.7,0.5,0.68,
XWDR53,HIST1H1C,HIST1H1C,0|7,7,3.5,2,2|3,0.11,0.21,0.11,0.21,0.11,-12.12,1.4,0.49,
XWDR53,FHOD1,FHOD1,0|1,1,0.5,2,36|36,0.0,0.0,0.0,0.0,0.0,-161.48,0.01,0.68,
XWDR53,PKD1,PKD1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.1,1.0,0.68,
XWDR53,HIST1H2AG,HIST1H2AG,1|1,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-17.89,0.22,0.68,
XWDR53,NACC1,NACC1,0|1,1,0.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-56.28,0.04,0.68,
XWDR53,PGRMC2,PGRMC2,1|3,4,2.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-54.46,0.15,0.68,
XWDR53,ALDH1B1,ALDH1B1,1|3,4,2.0,2,1|0,0.27,0.54,0.27,0.54,0.27,-2.49,4.0,0.41,
XWDR53,RPL32,RPL32,0|2,2,1.0,2,0|0,0.43,0.87,0.43,0.87,0.43,-2.66,10.0,0.37,
XWDR53,TDP2,TDP2,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.46,0.5,0.68,
XWDR53,DBN1,DBN1,0|1,1,0.5,2,34|43,0.0,0.0,0.0,0.0,0.0,-172.79,0.01,0.68,
XWDR53,COMMD8,COMMD8,0|1,1,0.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.96,0.1,0.68,
XWDR53,DLG5,DLG5,0|4,4,2.0,2,29|39,0.0,0.0,0.0,0.0,0.0,-152.43,0.06,0.68,
XWDR53,ZMYM4,ZMYM4,0|1,1,0.5,2,3|0,0.0,0.0,0.0,0.0,0.0,-7.62,0.33,0.68,
XWDR53,CAMK2G,CAMK2G,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.12,0.2,0.68,
XWDR53,DBNL,DBNL,0|2,2,1.0,2,19|21,0.0,0.0,0.0,0.0,0.0,-89.78,0.05,0.68,
XWDR53,AKAP2,AKAP2,0|2,2,1.0,2,68|84,0.0,0.0,0.0,0.0,0.0,-340.96,0.01,0.68,
XWDR53,TUBB4B,TUBB4B,73|111,184,92.0,2,43|40,0.5,0.99,0.5,0.99,0.5,-44.31,2.22,0.33,
XWDR53,TUBB4A,TUBB4A,3|7,10,5.0,2,2|2,0.28,0.56,0.28,0.56,0.28,-4.92,2.5,0.41,
XWDR53,EIF2A,EIF2A,0|6,6,3.0,2,39|44,0.0,0.0,0.0,0.0,0.0,-186.17,0.07,0.68,
XWDR53,CAPZB,CAPZB,0|9,9,4.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-54.03,0.38,0.68,
XWDR53,TANGO6,TANGO6,0|2,2,1.0,2,30|30,0.0,0.0,0.0,0.0,0.0,-134.58,0.03,0.68,
XWDR53,RAB3GAP2,RAB3GAP2,0|1,1,0.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-20.8,0.11,0.68,
XWDR53,STIP1,STIP1,4|20,24,12.0,2,24|29,0.0,0.0,0.0,0.0,0.0,-103.34,0.45,0.68,
XWDR53,AHSA1,AHSA1,0|1,1,0.5,2,25|19,0.0,0.0,0.0,0.0,0.0,-98.73,0.02,0.68,
XWDR53,DSP,DSP,13|13,26,13.0,2,0|1,1.0,1.0,1.0,1.0,1.0,14.65,26.0,0.0,
XWDR53,GLRX,GLRX,3|4,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.72,35.0,0.0,
XWDR53,GLMN,GLMN,3|5,8,4.0,2,2|2,0.05,0.1,0.05,0.1,0.05,-4.92,2.0,0.52,
XWDR53,PDAP1,PDAP1,2|4,6,3.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-64.22,0.19,0.68,
XWDR53,CAMSAP2,CAMSAP2,0|1,1,0.5,2,17|17,0.0,0.0,0.0,0.0,0.0,-76.36,0.03,0.68,
XWDR53,GOLGA6A,GOLGA6A,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.7,0.5,0.68,
XWDR53,POLR2B,POLR2B,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.89,0.25,0.68,
XWDR53,PRKDC,PRKDC,2|28,30,15.0,2,93|81,0.0,0.0,0.0,0.0,0.0,-379.5,0.17,0.68,
XWDR53,NCOA6,NCOA6,1|0,1,0.5,2,6|10,0.0,0.0,0.0,0.0,0.0,-36.23,0.06,0.68,
XWDR53,FAM91A1,FAM91A1,1|1,2,1.0,2,44|44,0.0,0.0,0.0,0.0,0.0,-192.2,0.02,0.68,
XWDR53,ERO1L,ERO1L,0|7,7,3.5,2,1|0,0.5,1.0,0.5,1.0,0.5,-4.1,7.0,0.3,
XWDR53,PHGDH,PHGDH,0|4,4,2.0,2,2|0,0.18,0.35,0.18,0.35,0.18,-5.46,2.0,0.45,
XWDR53,GEMIN5,GEMIN5,2|11,13,6.5,2,126|135,0.0,0.0,0.0,0.0,0.0,-574.24,0.05,0.68,
XWDR53,CTTN,CTTN,4|9,13,6.5,2,64|69,0.0,0.0,0.0,0.0,0.0,-279.2,0.1,0.68,
XWDR53,ERC1,ERC1,0|11,11,5.5,2,62|55,0.0,0.0,0.0,0.0,0.0,-262.5,0.09,0.68,
XWDR53,EIF2S1,EIF2S1,0|1,1,0.5,2,20|22,0.0,0.0,0.0,0.0,0.0,-94.25,0.02,0.68,
XWDR53,DDX17,DDX17,1|2,3,1.5,2,0|0,0.43,0.87,0.43,0.87,0.43,-0.16,15.0,0.37,
XWDR53,N4BP1,N4BP1,0|1,1,0.5,2,31|37,0.0,0.0,0.0,0.0,0.0,-152.51,0.01,0.68,
XWDR53,N4BP2,N4BP2,0|2,2,1.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-62.95,0.07,0.68,
XWDR53,PEA15,PEA15,0|1,1,0.5,2,7|14,0.0,0.0,0.0,0.0,0.0,-47.06,0.05,0.68,
XWDR53,DHRS2,DHRS2,5|11,16,8.0,2,1|3,0.54,0.99,0.54,0.99,0.54,-2.22,4.0,0.07,
XWDR53,PELO,PELO,0|2,2,1.0,2,1|0,0.12,0.24,0.12,0.24,0.12,-4.1,2.0,0.46,
XWDR53,EIF3G,EIF3G,0|1,1,0.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-60.74,0.04,0.68,
XWDR53,RARS,RARS,2|1,3,1.5,2,22|27,0.0,0.0,0.0,0.0,0.0,-105.33,0.06,0.68,
XWDR53,TPR,TPR,3|22,25,12.5,2,68|68,0.0,0.0,0.0,0.0,0.0,-290.09,0.18,0.68,
XWDR53,MTCH2,MTCH2,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.66,20.0,0.31,
XWDR53,CSTF2T,CSTF2T,1|1,2,1.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-17.89,0.22,0.68,
XWDR53,FUBP3,FUBP3,0|1,1,0.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-69.67,0.03,0.68,
XWDR53,FAM189A2,FAM189A2,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.79,0.75,0.68,
XWDR53,COPB1,COPB1,0|3,3,1.5,2,20|29,0.0,0.0,0.0,0.0,0.0,-109.79,0.06,0.68,
XWDR53,FASN,FASN,66|163,229,114.5,2,471|483,0.0,0.0,0.0,0.0,0.0,,0.24,0.68,
XWDR53,ATP5A1,ATP5A1,9|11,20,10.0,2,3|3,0.64,0.88,0.64,0.88,0.64,-0.4,3.33,0.03,
XWDR53,ERCC6L,ERCC6L,0|1,1,0.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-71.89,0.03,0.68,
XWDR53,CRYBG3,CRYBG3,0|1,1,0.5,2,51|56,0.0,0.0,0.0,0.0,0.0,-240.04,0.01,0.68,
XWDR53,PATL1,PATL1,0|2,2,1.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-51.82,0.09,0.68,
XWDR53,H1F0,H1F0,0|2,2,1.0,2,2|1,0.01,0.01,0.01,0.01,0.01,-7.9,0.67,0.59,
XWDR53,HNRNPA1,HNRNPA1,0|3,3,1.5,2,22|19,0.0,0.0,0.0,0.0,0.0,-92.02,0.07,0.68,
XWDR53,ENO1,ENO1,2|5,7,3.5,2,21|21,0.0,0.0,0.0,0.0,0.0,-86.05,0.17,0.68,
XWDR53,EPB41,EPB41,0|1,1,0.5,2,51|51,0.0,0.0,0.0,0.0,0.0,-228.81,0.01,0.68,
XWDR53,LLGL1,LLGL1,0|1,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-22.96,0.1,0.68,
XWDR53,CDK2,CDK2,0|1,1,0.5,2,18|11,0.0,0.0,0.0,0.0,0.0,-65.05,0.03,0.68,
XWDR53,PTK2,PTK2,0|1,1,0.5,2,10|13,0.0,0.0,0.0,0.0,0.0,-51.82,0.04,0.68,
XWDR53,SF3B2,SF3B2,0|3,3,1.5,2,70|73,0.0,0.0,0.0,0.0,0.0,-320.9,0.02,0.68,
XWDR53,PAGE2,PAGE2,0|2,2,1.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.8,0.22,0.68,
