,Bait,Prey Gene,Saint Score,log2FC
120,WDR53,FEN1,0.0,-3.8365012677171206
121,WDR53,CHD4,0.0,-6.643856189774724
122,WDR53,CHD8,0.0,-4.321928094887363
123,WDR53,CAP1,0.0,-5.643856189774724
124,WDR53,UNQ9370/PRO34162,0.01,-0.5777669993169522
125,WDR53,TTC4,0.0,1.0
126,WDR53,TTC1,0.0,-4.321928094887363
127,WDR53,PBK,0.0,-4.321928094887363
128,WDR53,VPS72,0.0,-1.0
129,WDR53,VBP1,0.19,1.4168397419128291
130,WDR53,FAM120A,0.0,-3.1844245711374275
131,WDR53,NCOR2,0.0,-2.395928676331139
132,WDR53,NFKB2,0.0,-5.643856189774724
133,WDR53,ADA,0.49,3.9068905956085187
134,WDR53,HIST1H1E,0.0,-1.0
135,WDR53,HIST1H1C,0.11,0.48542682717024166
136,WDR53,FHOD1,0.0,-6.643856189774724
137,WDR53,PKD1,0.0,0.0
138,WDR53,HIST1H2AG,0.0,-2.1844245711374275
139,WDR53,NACC1,0.0,-4.643856189774724
140,WDR53,PGRMC2,0.0,-2.736965594166206
141,WDR53,ALDH1B1,0.27,2.0
142,WDR53,RPL32,0.43,3.321928094887362
143,WDR53,TDP2,0.0,-1.0
144,WDR53,DBN1,0.0,-6.643856189774724
145,WDR53,COMMD8,0.0,-3.321928094887362
146,WDR53,DLG5,0.0,-4.058893689053568
147,WDR53,ZMYM4,0.0,-1.5994620704162712
148,WDR53,CAMK2G,0.0,-2.321928094887362
149,WDR53,DBNL,0.0,-4.321928094887363
150,WDR53,AKAP2,0.0,-6.643856189774724
151,WDR53,TUBB4B,0.5,1.1505596765753814
152,WDR53,TUBB4A,0.28,1.3219280948873624
153,WDR53,EIF2A,0.0,-3.8365012677171206
154,WDR53,CAPZB,0.0,-1.3959286763311392
155,WDR53,TANGO6,0.0,-5.058893689053568
156,WDR53,RAB3GAP2,0.0,-3.1844245711374275
157,WDR53,STIP1,0.0,-1.15200309344505
158,WDR53,AHSA1,0.0,-5.643856189774724
159,WDR53,DSP,1.0,4.700439718141093
160,WDR53,GLRX,0.99,5.129283016944966
161,WDR53,GLMN,0.05,1.0
162,WDR53,PDAP1,0.0,-2.395928676331139
163,WDR53,CAMSAP2,0.0,-5.058893689053568
164,WDR53,GOLGA6A,0.0,-1.0
165,WDR53,POLR2B,0.0,-2.0
166,WDR53,PRKDC,0.0,-2.5563933485243853
167,WDR53,NCOA6,0.0,-4.058893689053568
168,WDR53,FAM91A1,0.0,-5.643856189774724
169,WDR53,ERO1L,0.5,2.807354922057604
170,WDR53,PHGDH,0.18,1.0
171,WDR53,GEMIN5,0.0,-4.321928094887363
172,WDR53,CTTN,0.0,-3.321928094887362
173,WDR53,ERC1,0.0,-3.473931188332412
174,WDR53,EIF2S1,0.0,-5.643856189774724
175,WDR53,DDX17,0.43,3.9068905956085187
176,WDR53,N4BP1,0.0,-6.643856189774724
177,WDR53,N4BP2,0.0,-3.8365012677171206
178,WDR53,PEA15,0.0,-4.321928094887363
179,WDR53,DHRS2,0.54,2.0
180,WDR53,PELO,0.12,1.0
181,WDR53,EIF3G,0.0,-4.643856189774724
182,WDR53,RARS,0.0,-4.058893689053568
183,WDR53,TPR,0.0,-2.473931188332412
184,WDR53,MTCH2,0.5,4.321928094887363
185,WDR53,CSTF2T,0.0,-2.1844245711374275
186,WDR53,FUBP3,0.0,-5.058893689053568
187,WDR53,FAM189A2,0.0,-0.4150374992788438
188,WDR53,COPB1,0.0,-4.058893689053568
189,WDR53,FASN,0.0,-2.0588936890535687
190,WDR53,ATP5A1,0.64,1.7355221772965375
191,WDR53,ERCC6L,0.0,-5.058893689053568
192,WDR53,CRYBG3,0.0,-6.643856189774724
193,WDR53,PATL1,0.0,-3.473931188332412
194,WDR53,H1F0,0.01,-0.5777669993169522
195,WDR53,HNRNPA1,0.0,-3.8365012677171206
196,WDR53,ENO1,0.0,-2.5563933485243853
197,WDR53,EPB41,0.0,-6.643856189774724
198,WDR53,LLGL1,0.0,-3.321928094887362
199,WDR53,CDK2,0.0,-5.058893689053568
200,WDR53,PTK2,0.0,-4.643856189774724
201,WDR53,SF3B2,0.0,-5.643856189774724
202,WDR53,PAGE2,0.0,-2.1844245711374275
203,WDR53,NANP,0.0,-2.8365012677171206
204,WDR53,EPRS,0.0,-2.9434164716336326
205,WDR53,HIST1H3A,0.01,0.5849625007211562
206,WDR53,LMNA,0.0,0.3895668117627256
207,WDR53,NUP214,0.0,-3.8365012677171206
208,WDR53,LUC7L2,0.43,3.321928094887362
209,WDR53,IARS,0.0,-1.0
210,WDR53,CTSB,0.01,0.32192809488736235
211,WDR53,RPL14,0.0,-2.321928094887362
212,WDR53,RPL17,0.0,-0.5777669993169522
213,WDR53,RPL10,0.42,1.1953475983222193
214,WDR53,RPL11,0.12,1.584962500721156
215,WDR53,RPL13,0.0,-0.8109661756099832
216,WDR53,RPL18,0.17,0.7398481026993275
217,WDR53,RPL19,0.0,-0.5777669993169522
218,WDR53,MAP1B,0.0,-6.643856189774724
219,WDR53,HELZ,0.0,-2.5563933485243853
220,WDR53,AHNAK,0.0,-1.286304185156641
221,WDR53,TUBB3,0.0,-1.0
222,WDR53,SFPQ,0.0,-6.643856189774724
223,WDR53,MAP1S,0.0,-3.1844245711374275
224,WDR53,UBE2O,0.0,-5.643856189774724
225,WDR53,RPL18A,0.01,0.0
226,WDR53,RPS15A,0.09,1.0
227,WDR53,ECT2L,0.12,1.0
228,WDR53,VCPIP1,0.0,-2.2515387669959646
229,WDR53,THRAP3,0.0,-5.643856189774724
230,WDR53,WBP11,0.0,-3.473931188332412
231,WDR53,ZC3HAV1L,0.93,5.129283016944966
232,WDR53,TARDBP,0.0,-4.058893689053568
233,WDR53,SP140L,0.12,1.0
234,WDR53,DFNA5,0.0,-3.8365012677171206
235,WDR53,FARSB,0.0,-3.643856189774725
236,WDR53,PALLD,0.0,-3.643856189774725
237,WDR53,EFHD2,0.0,-1.8889686876112561
238,WDR53,AIP,0.93,5.129283016944966
239,WDR53,HIST2H2BF,0.0,-2.2515387669959646
240,WDR53,ANKRD17,0.0,-4.058893689053568
241,WDR53,SPTBN1,0.0,-4.058893689053568
242,WDR53,TLN1,0.0,-3.0588936890535687
243,WDR53,NT5C2,0.07,0.7398481026993275
244,WDR53,PCNA,0.07,0.41142624572646497
245,WDR53,ANXA2,0.0,-0.4540316308947075
246,WDR53,MCM7,0.5,5.129283016944966
247,WDR53,MCM6,0.0,-1.5994620704162712
248,WDR53,MCM5,0.5,4.906890595608519
249,WDR53,MCM3,0.0,-0.3584539709124763
250,WDR53,SAMHD1,0.0,-1.0
251,WDR53,DHX15,0.0,-4.643856189774724
252,WDR53,DENND2A,0.0,-1.0
253,WDR53,SAFB,0.0,-3.643856189774725
254,WDR53,RANGAP1,0.0,-5.058893689053568
255,WDR53,DDX5,0.0,-1.15200309344505
256,WDR53,STMN1,0.0,-5.058893689053568
257,WDR53,FOXK1,0.0,-3.321928094887362
258,WDR53,PPP3CA,0.0,-3.8365012677171206
259,WDR53,NACA,0.0,-4.058893689053568
260,WDR53,CXORF67,0.01,0.0
261,WDR53,RECQL,0.0,-4.058893689053568
262,WDR53,MISP,0.0,-2.473931188332412
263,WDR53,GLOD4,0.0,0.0
264,WDR53,TOX4,0.0,-4.321928094887363
265,WDR53,NUP155,0.0,0.0
266,WDR53,NAP1L1,0.0,-2.643856189774725
267,WDR53,GCN1L1,0.0,-3.1844245711374275
268,WDR53,PPP1R12A,0.0,-4.058893689053568
269,WDR53,PPP1R12B,0.0,0.0
270,WDR53,ALDH18A1,0.27,1.584962500721156
271,WDR53,ZC3H11B,0.0,-2.8365012677171206
272,WDR53,FBL,0.52,2.321928094887362
273,WDR53,HSPA1A,0.0,-0.3584539709124763
274,WDR53,HCFC1,0.0,-2.736965594166206
275,WDR53,CPNE3,0.0,-3.1844245711374275
276,WDR53,PXN,0.0,-2.736965594166206
277,WDR53,USP10,0.0,-3.8365012677171206
278,WDR53,USP15,0.0,-4.643856189774724
279,WDR53,NPM1,0.0,-4.321928094887363
280,WDR53,BRAP,0.0,-4.643856189774724
281,WDR53,UNC45A,0.0,-1.6438561897747246
282,WDR53,TXNDC12,0.99,5.78135971352466
283,WDR53,AHNAK2,0.0,-2.643856189774725
284,WDR53,SYNPO,0.0,-5.058893689053568
285,WDR53,CRKL,0.0,-1.6896598793878495
286,WDR53,ARPIN,0.0,-2.2515387669959646
287,WDR53,ZFYVE16,0.0,-4.643856189774724
288,WDR53,ALMS1,0.0,-6.643856189774724
289,WDR53,ARHGEF10,0.0,-1.5994620704162712
290,WDR53,FXR1,0.0,-4.643856189774724
291,WDR53,DHX29,0.0,-6.643856189774724
292,WDR53,CDA,0.0,-1.2175914350726267
293,WDR53,DDX41,0.0,-3.1844245711374275
294,WDR53,DDX43,0.0,-1.0
295,WDR53,ACTA1,0.32,1.4168397419128291
296,WDR53,SAP130,0.0,-4.321928094887363
297,WDR53,RPL7A,0.09,0.5849625007211562
298,WDR53,PAICS,0.0,-3.321928094887362
299,WDR53,MTHFD1L,0.5,5.129283016944966
300,WDR53,ATXN2,0.0,-5.058893689053568
301,WDR53,TSC1,0.0,-2.8365012677171206
302,WDR53,CDC37,0.0,-1.6896598793878495
303,WDR53,S100A9,0.5,5.906890595608519
304,WDR53,S100A8,0.5,5.491853096329675
305,WDR53,EIF5,0.0,-2.5563933485243853
306,WDR53,TNKS1BP1,0.0,-6.643856189774724
307,WDR53,LASP1,0.0,-3.1844245711374275
308,WDR53,CAD,0.0,0.0
309,WDR53,NUDC,0.0,0.28688114778816154
310,WDR53,ESYT1,0.0,-6.643856189774724
311,WDR53,A0A2R8Y5C4,0.0,-5.058893689053568
312,WDR53,TAB2,0.0,-4.321928094887363
313,WDR53,NUMBL,0.0,-5.058893689053568
314,WDR53,RBMX,0.0,-1.5994620704162712
315,WDR53,PPP1R13L,0.0,-4.058893689053568
316,WDR53,EEF2,0.0,-1.5145731728297585
317,WDR53,PYCR1,0.5,4.321928094887363
318,WDR53,USP24,0.0,-2.8365012677171206
319,WDR53,DDX39A,0.0,-1.8365012677171204
320,WDR53,STRAP,0.0,-3.473931188332412
321,WDR53,PLEKHA5,0.0,-4.643856189774724
322,WDR53,TRIP6,0.0,-2.2515387669959646
323,WDR53,ANXA1,0.0,-3.321928094887362
324,WDR53,DHX38,0.0,-4.321928094887363
325,WDR53,ARFGAP1,0.0,-3.643856189774725
326,WDR53,COPZ1,0.0,-3.643856189774725
327,WDR53,RUVBL1,0.0,-1.1844245711374275
328,WDR53,RUVBL2,0.48,1.8073549220576042
329,WDR53,ADAR,0.0,-2.9434164716336326
330,WDR53,NEK9,0.0,-4.058893689053568
331,WDR53,TXNRD1,0.0,-4.643856189774724
332,WDR53,ZNF185,0.0,-1.5563933485243853
333,WDR53,ALYREF,0.0,-1.7858751946471527
334,WDR53,NASP,0.0,-3.321928094887362
335,WDR53,MTHFD1,0.5,1.3950627995175777
336,WDR53,PCNP,0.0,-2.8365012677171206
337,WDR53,PROSC,0.5,4.906890595608519
338,WDR53,NUDCD2,0.27,1.584962500721156
339,WDR53,NUDCD3,0.02,0.84799690655495
340,WDR53,MRE11A,0.0,-1.736965594166206
341,WDR53,MYH9,0.0,-2.1202942337177118
342,WDR53,RANBP2,0.0,-4.058893689053568
343,WDR53,HN1L,0.0,-1.736965594166206
344,WDR53,HSP90B1,0.12,1.0
345,WDR53,RTCB,0.0,-2.1844245711374275
346,WDR53,RSRC2,0.0,-3.473931188332412
347,WDR53,KEAP1,0.0,-0.3219280948873623
348,WDR53,RPS3A,0.0,-1.5563933485243853
349,WDR53,MYO9B,0.0,-3.643856189774725
350,WDR53,NOP56,0.0,-3.643856189774725
351,WDR53,IL18,0.24,1.584962500721156
352,WDR53,YWHAB,0.0,-2.2515387669959646
353,WDR53,DYNC1H1,0.0,-2.8365012677171206
354,WDR53,CALD1,0.0,-2.8365012677171206
355,WDR53,CSTF2,0.0,-5.058893689053568
356,WDR53,BOLA2,0.14,0.5849625007211562
357,WDR53,PCCB,0.77,4.0
358,WDR53,GSR,0.5,4.321928094887363
359,WDR53,CCNT1,0.0,-5.058893689053568
360,WDR53,SUGT1,0.0,-2.0
361,WDR53,CLINT1,0.0,-5.643856189774724
362,WDR53,CACNA2D2,0.0,0.0
363,WDR53,USP34,0.0,0.0
364,WDR53,ACOT1,0.0,-3.321928094887362
365,WDR53,LIMA1,0.0,-3.321928094887362
366,WDR53,ENAH,0.0,-3.643856189774725
367,WDR53,DOCK7,0.0,-5.643856189774724
368,WDR53,EMSY,0.0,-3.643856189774725
369,WDR53,HSPH1,0.0,-2.643856189774725
370,WDR53,UBAP2L,0.0,-6.643856189774724
371,WDR53,JUP,0.0,0.22650852980867975
372,WDR53,JMJD1C,0.0,-3.321928094887362
373,WDR53,RBM39,0.0,-0.5777669993169522
374,WDR53,GSPT2,0.0,-4.058893689053568
375,WDR53,PARP1,0.0,-5.643856189774724
376,WDR53,SNRPD1,0.0,-1.3959286763311392
377,WDR53,PHF3,0.0,-5.643856189774724
378,WDR53,ZNF532,0.53,2.584962500721156
379,WDR53,ACACA,0.5,1.1763227726404628
380,WDR53,RPS23,0.0,0.0
381,WDR53,ACACB,1.0,3.867896463992655
382,WDR53,RPS28,0.99,6.129283016944966
383,WDR53,PPID,0.0,-3.1844245711374275
384,WDR53,PPIA,0.0,-0.12029423371771175
385,WDR53,DNAJC7,0.0,-0.4150374992788438
386,WDR53,CORO1B,0.0,-1.2515387669959646
387,WDR53,CHORDC1,0.0,-2.1202942337177118
388,WDR53,FAU,0.09,1.0
389,WDR53,COPG2,0.0,-3.8365012677171206
390,WDR53,HNRNPA2B1,0.0,-5.058893689053568
391,WDR53,SYNJ2,0.0,-5.643856189774724
392,WDR53,A0A222,1.0,4.1651079851445365
393,WDR53,KCNN4,0.0,0.0
394,WDR53,BCL9,0.0,-3.321928094887362
395,WDR53,YWHAQ,0.0,-1.0
396,WDR53,DARS,0.09,0.5849625007211562
397,WDR53,PIH1D1,0.0,-0.6438561897747246
398,WDR53,S100A11,0.0,-4.058893689053568
399,WDR53,S100A10,0.0,0.0
400,WDR53,PRRC2C,0.0,-4.643856189774724
401,WDR53,PRRC2A,0.0,-6.643856189774724
402,WDR53,SPAG1,0.0,-2.5563933485243853
403,WDR53,SERPINB1,0.49,3.9068905956085187
404,WDR53,SERPINB4,0.0,0.0
405,WDR53,NFAT5,0.0,-4.643856189774724
406,WDR53,MAGED2,0.0,-4.643856189774724
407,WDR53,UBC,0.0,-1.5994620704162712
408,WDR53,ELP4,0.0,-5.643856189774724
409,WDR53,CYFIP2,0.0,-0.5777669993169522
410,WDR53,ST13,0.0,-0.4150374992788438
411,WDR53,CD2AP,0.0,-2.643856189774725
412,WDR53,UBAP2,0.0,-5.058893689053568
413,WDR53,LANCL2,0.49,3.9068905956085187
414,WDR53,PCBP2,0.0,-1.5563933485243853
415,WDR53,PCBP1,0.0,-2.2515387669959646
416,WDR53,ZBTB33,0.0,-3.1844245711374275
417,WDR53,NPEPPS,0.47,1.4168397419128291
418,WDR53,IFT74,0.0,-3.8365012677171206
419,WDR53,PLEC,0.0,-2.8365012677171206
420,WDR53,PEX5,0.0,-4.321928094887363
421,WDR53,C11ORF49,0.0,-1.1202942337177118
422,WDR53,HNRNPH2,0.0,-0.3219280948873623
423,WDR53,ATP5B,0.0,-1.8889686876112561
424,WDR53,NES,0.0,-3.473931188332412
425,WDR53,HSP90AB2P,0.02,1.0
426,WDR53,PABPC1,0.0,-4.643856189774724
427,WDR53,PFDN2,0.38,1.3785116232537298
428,WDR53,PFDN5,0.93,5.321928094887363
429,WDR53,PFDN6,0.99,6.409390936137702
430,WDR53,PCMT1,0.0,-2.0
431,WDR53,CNTLN,0.0,-1.5994620704162712
432,WDR53,WWOX,0.0,-3.0588936890535687
433,WDR53,RPS12,0.49,4.321928094887363
434,WDR53,RPS11,0.5,3.584962500721156
435,WDR53,RPS16,0.5,4.643856189774724
436,WDR53,TXN,0.98,4.906890595608519
437,WDR53,TFAM,0.43,3.321928094887362
438,WDR53,TXNL1,0.0,-0.0892673380970874
439,WDR53,EZR,0.0,-2.9434164716336326
440,WDR53,G3BP1,0.0,-3.8365012677171206
441,WDR53,FKBP4,0.0,0.22650852980867975
442,WDR53,SRSF11,0.0,-1.0
443,WDR53,HBS1L,0.0,-5.058893689053568
444,WDR53,PCCA,0.5,1.3334237337251917
445,WDR53,WIPI2,0.0,-2.1844245711374275
446,WDR53,WIPI1,0.0,-3.473931188332412
447,WDR53,ABLIM1,0.0,-4.321928094887363
448,WDR53,SNAP23,0.0,-3.473931188332412
449,WDR53,CSRP2,0.93,5.129283016944966
450,WDR53,PUM1,0.02,0.0
451,WDR53,IFIT5,0.0,-5.058893689053568
452,WDR53,CCT8,0.0,0.37851162325372983
453,WDR53,CCT2,0.03,0.9411063109464315
454,WDR53,CCT4,0.0,0.0
455,WDR53,CCT5,0.5,3.0
456,WDR53,PDLIM4,0.0,-1.1844245711374275
457,WDR53,PDLIM5,0.0,-4.321928094887363
458,WDR53,PDLIM7,0.0,-3.473931188332412
459,WDR53,MCCC2,0.5,5.129283016944966
460,WDR53,MCCC1,0.0,0.9708536543404835
461,WDR53,WDR33,0.0,-5.643856189774724
462,WDR53,FLNA,1.0,5.8003822483033805
463,WDR53,FLNB,0.0,-5.643856189774724
464,WDR53,FLNC,0.0,-3.1844245711374275
465,WDR53,EIF4A1,0.0,-0.4540316308947075
466,WDR53,KRT18,0.0,-2.395928676331139
467,WDR53,GIGYF1,0.0,-2.0
468,WDR53,GIGYF2,0.0,-2.1844245711374275
469,WDR53,TLE3,0.0,-1.0
470,WDR53,TLE4,0.03,0.0
471,WDR53,EVPL,0.0,-1.0
472,WDR53,SAP30BP,0.0,-4.321928094887363
473,WDR53,SPATS2L,0.0,-1.0
474,WDR53,MXRA5,0.0,-1.0
475,WDR53,YAP1,0.0,-5.058893689053568
476,WDR53,PSMD4,0.0,-2.0
477,WDR53,A0A494C0J0,0.27,1.584962500721156
478,WDR53,PSMD1,0.0,-2.643856189774725
479,WDR53,CPSF6,0.0,-5.643856189774724
480,WDR53,CPSF3,0.0,-3.0588936890535687
481,WDR53,CPSF2,0.0,-1.5994620704162712
482,WDR53,SIPA1L1,0.0,-6.643856189774724
483,WDR53,KPNB1,0.0,-4.321928094887363
484,WDR53,PARD3,0.0,-4.643856189774724
485,WDR53,MYO6,0.0,-6.643856189774724
486,WDR53,HUWE1,0.0,-5.643856189774724
487,WDR53,LBR,0.0,-4.321928094887363
488,WDR53,TUBA3E,0.0,-1.0
489,WDR53,RAN,0.0,-1.6896598793878495
490,WDR53,LPP,0.0,-2.9434164716336326
491,WDR53,ARID1A,0.0,-4.058893689053568
492,WDR53,ZNF280C,0.0,-2.0
493,WDR53,VIM,0.0,-2.9434164716336326
494,WDR53,SNX2,0.0,-3.643856189774725
495,WDR53,SNX1,0.0,-1.5994620704162712
496,WDR53,SNX6,0.0,-2.8365012677171206
497,WDR53,SNX5,0.0,-1.6438561897747246
498,WDR53,KHSRP,0.0,-3.643856189774725
499,WDR53,MKL2,0.0,-0.8109661756099832
500,WDR53,MGEA5,0.0,-5.643856189774724
501,WDR53,PKM,0.0,-1.1202942337177118
502,WDR53,EIF4H,0.0,-2.8365012677171206
503,WDR53,EIF4B,0.0,-2.643856189774725
504,WDR53,TUBB,0.0,0.6040713236688608
505,WDR53,OXSR1,0.0,-3.1844245711374275
506,WDR53,PGAM1,0.0,-2.8365012677171206
507,WDR53,CBX3,0.0,-1.7858751946471527
508,WDR53,TEX101,0.0,-1.0
509,WDR53,DNMBP,0.0,-5.643856189774724
510,WDR53,CSTB,0.28,1.1699250014423124
511,WDR53,DUT,0.0,-3.0588936890535687
512,WDR53,USP5,0.0,-3.0588936890535687
513,WDR53,FN3KRP,0.99,5.906890595608519
514,WDR53,NDRG1,0.0,-4.321928094887363
515,WDR53,DVL2,0.0,-3.0588936890535687
516,WDR53,DVL3,0.0,-4.643856189774724
517,WDR53,PFKL,0.0,-1.2175914350726267
518,WDR53,HDLBP,0.0,-5.058893689053568
519,WDR53,PSME2,0.0,-1.1202942337177118
520,WDR53,ABHD14B,0.0,-0.18442457113742744
521,WDR53,SLK,0.0,-4.058893689053568
522,WDR53,ZGRF1,0.0,-1.5994620704162712
523,WDR53,TMEM33,0.0,-1.5994620704162712
524,WDR53,TGM3,0.43,3.321928094887362
525,WDR53,ZNF384,0.0,-3.643856189774725
526,WDR53,NSFL1C,0.0,-4.321928094887363
527,WDR53,TAGLN2,0.0,-2.0588936890535687
528,WDR53,GMPS,0.0,-2.2515387669959646
529,WDR53,CNN3,0.0,-2.0588936890535687
530,WDR53,CNN2,0.0,-1.6896598793878495
531,WDR53,NCAPH,0.0,-5.058893689053568
532,WDR53,KIAA1671,0.0,-6.643856189774724
533,WDR53,CRK,0.0,-0.9434164716336325
534,WDR53,EIF5A,0.0,-3.0588936890535687
535,WDR53,NONO,0.0,-4.643856189774724
536,WDR53,PC,0.5,1.1763227726404628
537,WDR53,SMARCAD1,0.0,-2.8365012677171206
538,WDR53,TUBB6,0.24,0.5849625007211562
539,WDR53,RPAP3,0.0,-2.2515387669959646
540,WDR53,STK38,0.0,-2.321928094887362
541,WDR53,MIS18A,0.0,-0.3219280948873623
542,WDR53,STAT3,0.0,-5.643856189774724
543,WDR53,STAT1,0.0,-3.8365012677171206
544,WDR53,IGBP1,0.0,-4.058893689053568
545,WDR53,SRP68,0.0,-4.058893689053568
546,WDR53,MAP4K4,0.0,-3.1844245711374275
547,WDR53,MAP4,0.0,-3.321928094887362
