Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XNUP43,EPC1,EPC1,11|7,18,9.0,2,0|0,1.0,1.0,1.0,1.0,1.0,12.05,90.0,0.0,
XNUP43,POGZ,POGZ,47|47,94,47.0,2,7|8,1.0,1.0,1.0,1.0,1.0,30.72,6.27,0.0,
XNUP43,UFD1L,UFD1L,8|16,24,12.0,2,10|11,0.0,0.0,0.0,0.0,0.0,-26.14,1.14,0.36,
XNUP43,ILF3,ILF3,27|29,56,28.0,2,27|19,0.0,0.0,0.0,0.0,0.0,-42.46,1.22,0.42,
XNUP43,SP100,SP100,13|10,23,11.5,2,8|7,0.0,0.0,0.0,0.0,0.0,-12.52,1.53,0.32,
XNUP43,PARG,PARG,3|1,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-12.11,0.57,0.46,
XNUP43,ZRANB2,ZRANB2,8|1,9,4.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-22.51,0.75,0.33,
XNUP43,PARN,PARN,4|2,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.54,30.0,0.0,
XNUP43,CHMP2B,CHMP2B,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-19.14,0.11,0.46,
XNUP43,DHX16,DHX16,6|5,11,5.5,2,5|2,0.01,0.01,0.01,0.01,0.01,-5.64,1.57,0.27,
XNUP43,ATP9B,ATP9B,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.45,0.2,0.46,
XNUP43,DHX15,DHX15,25|27,52,26.0,2,27|24,0.0,0.0,0.0,0.0,0.0,-54.17,1.02,0.44,
XNUP43,RREB1,RREB1,4|5,9,4.5,2,2|4,0.01,0.02,0.01,0.02,0.01,-5.33,1.5,0.26,
XNUP43,TPX2,TPX2,45|52,97,48.5,2,36|39,0.0,0.0,0.0,0.0,0.0,-67.56,1.29,0.44,
XNUP43,DENND2A,DENND2A,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.03,0.5,0.46,
XNUP43,MBIP,MBIP,24|17,41,20.5,2,0|0,1.0,1.0,1.0,1.0,1.0,27.3,205.0,0.0,
XNUP43,ZNF148,ZNF148,30|37,67,33.5,2,16|16,0.0,0.01,0.0,0.01,0.0,-14.26,2.09,0.28,
XNUP43,DDX31,DDX31,3|5,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.38,40.0,0.0,
XNUP43,WHSC1L1,WHSC1L1,7|4,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.13,55.0,0.0,
XNUP43,DSC1,DSC1,2|10,12,6.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.54,60.0,0.0,
XNUP43,GSE1,GSE1,24|17,41,20.5,2,4|4,1.0,1.0,1.0,1.0,1.0,7.58,5.12,0.0,
XNUP43,MICAL3,MICAL3,16|18,34,17.0,2,45|39,0.0,0.0,0.0,0.0,0.0,-135.02,0.4,0.46,
XNUP43,PHC1,PHC1,3|2,5,2.5,2,3|2,0.0,0.01,0.0,0.01,0.0,-6.49,1.0,0.28,
XNUP43,PHC3,PHC3,3|2,5,2.5,2,0|0,0.98,1.0,0.98,1.0,0.98,3.54,25.0,0.0,
XNUP43,ZNF362,ZNF362,2|1,3,1.5,2,0|0,0.49,0.97,0.49,0.97,0.49,1.51,15.0,0.09,
XNUP43,SAFB,SAFB,37|38,75,37.5,2,11|16,0.96,0.98,0.96,0.98,0.96,2.87,2.78,0.0,
XNUP43,RANGAP1,RANGAP1,2|5,7,3.5,2,45|50,0.0,0.0,0.0,0.0,0.0,-201.6,0.07,0.46,
XNUP43,PMS1,PMS1,8|12,20,10.0,2,7|3,0.07,0.14,0.07,0.14,0.07,-6.63,2.0,0.23,
XNUP43,PMS2,PMS2,37|20,57,28.5,2,37|36,0.0,0.0,0.0,0.0,0.0,-104.15,0.78,0.45,
XNUP43,C9ORF78,C9ORF78,6|3,9,4.5,2,1|3,0.35,0.67,0.35,0.67,0.35,-3.25,2.25,0.15,
XNUP43,IP6K1,IP6K1,0|2,2,1.0,2,3|7,0.0,0.0,0.0,0.0,0.0,-21.16,0.2,0.46,
XNUP43,NACC1,NACC1,14|16,30,15.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-26.07,1.15,0.39,
XNUP43,H2AFY,H2AFY,5|5,10,5.0,2,0|0,1.0,1.0,1.0,1.0,1.0,8.81,50.0,0.0,
XNUP43,DDX5,DDX5,47|47,94,47.0,2,29|25,0.0,0.0,0.0,0.0,0.0,-28.58,1.74,0.41,
XNUP43,INADL,INADL,3|3,6,3.0,2,34|38,0.0,0.0,0.0,0.0,0.0,-146.65,0.08,0.46,
XNUP43,DDX1,DDX1,0|1,1,0.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-30.13,0.07,0.46,
XNUP43,GPALPP1,GPALPP1,2|3,5,2.5,2,0|0,0.98,1.0,0.98,1.0,0.98,3.54,25.0,0.0,
XNUP43,VPS13B,VPS13B,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.44,1.0,0.46,
XNUP43,RNF2,RNF2,2|2,4,2.0,2,0|0,0.97,0.97,0.97,0.97,0.97,3.54,20.0,0.0,
XNUP43,PRPF40A,PRPF40A,5|7,12,6.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-25.74,0.67,0.46,
XNUP43,STMN1,STMN1,5|6,11,5.5,2,14|19,0.0,0.0,0.0,0.0,0.0,-56.19,0.33,0.46,
XNUP43,FOXK2,FOXK2,17|13,30,15.0,2,6|5,0.56,0.96,0.56,0.96,0.56,-1.7,2.73,0.04,
XNUP43,FOXK1,FOXK1,13|15,28,14.0,2,17|22,0.0,0.0,0.0,0.0,0.0,-51.39,0.72,0.46,
XNUP43,PHF21A,PHF21A,3|1,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.51,20.0,0.07,
XNUP43,NR3C1,NR3C1,1|0,1,0.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-34.56,0.06,0.46,
XNUP43,EP400,EP400,133|108,241,120.5,2,9|11,1.0,1.0,1.0,1.0,1.0,95.45,12.05,0.0,
XNUP43,ARID4A,ARID4A,15|8,23,11.5,2,0|2,0.99,1.0,0.99,1.0,0.99,3.71,11.5,0.0,
XNUP43,ARID4B,ARID4B,10|10,20,10.0,2,0|0,1.0,1.0,1.0,1.0,1.0,16.74,100.0,0.0,
XNUP43,HAUS6,HAUS6,1|0,1,0.5,2,25|29,0.0,0.0,0.0,0.0,0.0,-119.46,0.02,0.46,
XNUP43,UBXN7,UBXN7,20|17,37,18.5,2,1|2,1.0,1.0,1.0,1.0,1.0,15.76,12.33,0.0,
XNUP43,TOP2B,TOP2B,52|42,94,47.0,2,0|0,1.0,1.0,1.0,1.0,1.0,63.67,470.0,0.0,
XNUP43,TOP2A,TOP2A,70|74,144,72.0,2,0|0,1.0,1.0,1.0,1.0,1.0,103.7,720.0,0.0,
XNUP43,NACA,NACA,5|3,8,4.0,2,10|7,0.0,0.0,0.0,0.0,0.0,-27.95,0.47,0.46,
XNUP43,SDAD1,SDAD1,24|28,52,26.0,2,5|5,1.0,1.0,1.0,1.0,1.0,12.49,5.2,0.0,
XNUP43,CXORF67,CXORF67,3|1,4,2.0,2,1|4,0.0,0.01,0.0,0.01,0.0,-7.99,0.8,0.28,
XNUP43,KIAA1107,KIAA1107,12|15,27,13.5,2,0|0,1.0,1.0,1.0,1.0,1.0,19.8,135.0,0.0,
XNUP43,RECQL,RECQL,9|8,17,8.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-18.91,1.0,0.37,
XNUP43,HIST1H2BL,HIST1H2BL,13|10,23,11.5,2,7|5,0.02,0.03,0.02,0.03,0.02,-7.35,1.92,0.26,
XNUP43,MTFR2,MTFR2,2|0,2,1.0,2,1|1,0.12,0.24,0.12,0.24,0.12,-4.03,1.0,0.2,
XNUP43,CMSS1,CMSS1,3|0,3,1.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.0,15.0,0.07,
XNUP43,CDC27,CDC27,3|3,6,3.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-23.89,0.4,0.46,
XNUP43,GLOD4,GLOD4,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.03,0.5,0.46,
XNUP43,CDC23,CDC23,7|5,12,6.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-16.29,0.92,0.35,
XNUP43,NUP153,NUP153,50|49,99,49.5,2,45|43,0.0,0.0,0.0,0.0,0.0,-84.6,1.12,0.45,
XNUP43,TOX4,TOX4,43|49,92,46.0,2,29|26,0.0,0.0,0.0,0.0,0.0,-35.73,1.67,0.4,
XNUP43,IPO8,IPO8,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.23,0.25,0.46,
XNUP43,IPO7,IPO7,6|2,8,4.0,2,22|24,0.0,0.0,0.0,0.0,0.0,-93.15,0.17,0.46,
XNUP43,ACTR5,ACTR5,7|8,15,7.5,2,0|0,1.0,1.0,1.0,1.0,1.0,12.05,75.0,0.0,
XNUP43,LIN54,LIN54,24|21,45,22.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-9.46,2.05,0.28,
XNUP43,SMCHD1,SMCHD1,54|40,94,47.0,2,22|33,0.0,0.0,0.0,0.0,0.0,-40.4,1.71,0.39,
XNUP43,SDCBP,SDCBP,3|1,4,2.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-20.42,0.36,0.46,
XNUP43,GPKOW,GPKOW,20|20,40,20.0,2,13|13,0.0,0.0,0.0,0.0,0.0,-17.61,1.54,0.37,
XNUP43,CWF19L1,CWF19L1,4|5,9,4.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-21.84,0.6,0.46,
XNUP43,CWF19L2,CWF19L2,10|12,22,11.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-10.79,1.57,0.32,
XNUP43,POLDIP3,POLDIP3,20|18,38,19.0,2,7|8,0.41,0.67,0.41,0.67,0.41,-1.8,2.53,0.13,
XNUP43,GCN1L1,GCN1L1,2|7,9,4.5,2,127|138,0.0,0.0,0.0,0.0,0.0,-581.53,0.03,0.46,
XNUP43,MAPK3,MAPK3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.44,1.0,0.46,
XNUP43,PPP1R12A,PPP1R12A,1|0,1,0.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-70.22,0.03,0.46,
XNUP43,WRN,WRN,8|3,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.38,55.0,0.0,
XNUP43,NIFK,NIFK,7|3,10,5.0,2,0|1,0.93,1.0,0.93,1.0,0.93,1.84,10.0,0.01,
XNUP43,FERMT2,FERMT2,0|1,1,0.5,2,17|20,0.0,0.0,0.0,0.0,0.0,-81.41,0.03,0.46,
XNUP43,BCOR,BCOR,9|5,14,7.0,2,0|0,1.0,1.0,1.0,1.0,1.0,8.81,70.0,0.0,
XNUP43,ABI3BP,ABI3BP,0|1,1,0.5,2,0|3,0.0,0.0,0.0,0.0,0.0,-5.96,0.33,0.46,
XNUP43,MMTAG2,MMTAG2,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.51,10.0,0.46,
XNUP43,CRNKL1,CRNKL1,14|13,27,13.5,2,5|8,0.02,0.02,0.02,0.02,0.02,-5.0,2.08,0.26,
XNUP43,G6B,G6B,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.24,0.33,0.46,
XNUP43,METTL3,METTL3,15|15,30,15.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-44.23,0.81,0.46,
XNUP43,CSE1L,CSE1L,2|3,5,2.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-47.44,0.2,0.46,
XNUP43,MAK16,MAK16,6|3,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.38,45.0,0.0,
XNUP43,HSPA1A,HSPA1A,4|5,9,4.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-63.04,0.26,0.46,
XNUP43,CACTIN,CACTIN,24|24,48,24.0,2,4|0,1.0,1.0,1.0,1.0,1.0,5.97,12.0,0.0,
XNUP43,HCFC2,HCFC2,21|25,46,23.0,2,0|0,1.0,1.0,1.0,1.0,1.0,33.21,230.0,0.0,
XNUP43,HCFC1,HCFC1,182|159,341,170.5,2,65|64,0.5,1.0,0.5,1.0,0.5,-6.76,2.64,0.05,
XNUP43,CPNE3,CPNE3,1|2,3,1.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-37.6,0.16,0.46,
XNUP43,ESF1,ESF1,48|56,104,52.0,2,29|27,0.0,0.0,0.0,0.0,0.0,-30.62,1.86,0.38,
XNUP43,RAD21,RAD21,34|29,63,31.5,2,10|15,0.46,0.91,0.46,0.91,0.46,-3.98,2.52,0.13,
XNUP43,ANLN,ANLN,41|39,80,40.0,2,33|44,0.0,0.0,0.0,0.0,0.0,-79.56,1.04,0.45,
XNUP43,ADNP,ADNP,70|82,152,76.0,2,42|43,0.0,0.0,0.0,0.0,0.0,-50.09,1.79,0.41,
XNUP43,USP10,USP10,0|1,1,0.5,2,16|13,0.0,0.0,0.0,0.0,0.0,-63.54,0.03,0.46,
XNUP43,USP14,USP14,6|6,12,6.0,2,24|21,0.0,0.0,0.0,0.0,0.0,-78.76,0.27,0.46,
XNUP43,USP15,USP15,25|14,39,19.5,2,91|80,0.0,0.0,0.0,0.0,0.0,-325.35,0.23,0.46,
XNUP43,MOV10L1,MOV10L1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.44,1.0,0.46,
XNUP43,NPM1,NPM1,103|98,201,100.5,2,1|1,1.0,1.0,1.0,1.0,1.0,132.95,100.5,0.0,
XNUP43,NPM3,NPM3,2|0,2,1.0,2,1|1,0.12,0.24,0.12,0.24,0.12,-4.03,1.0,0.2,
XNUP43,SNRPE,SNRPE,0|2,2,1.0,2,1|1,0.12,0.24,0.12,0.24,0.12,-4.03,1.0,0.2,
XNUP43,SBNO1,SBNO1,26|25,51,25.5,2,9|15,0.0,0.0,0.0,0.0,0.0,-8.21,2.12,0.29,
XNUP43,UNC45A,UNC45A,0|2,2,1.0,2,35|37,0.0,0.0,0.0,0.0,0.0,-159.82,0.03,0.46,
XNUP43,PDPK1,PDPK1,6|1,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.51,35.0,0.05,
XNUP43,ADAR,ADAR,24|23,47,23.5,2,38|53,0.0,0.0,0.0,0.0,0.0,-133.37,0.52,0.46,
XNUP43,SYNPO,SYNPO,6|4,10,5.0,2,29|35,0.0,0.0,0.0,0.0,0.0,-125.57,0.16,0.46,
XNUP43,CRKL,CRKL,23|23,46,23.0,2,34|36,0.0,0.0,0.0,0.0,0.0,-92.56,0.66,0.46,
XNUP43,DDX55,DDX55,3|2,5,2.5,2,1|0,0.74,0.86,0.74,0.86,0.74,0.5,5.0,0.02,
XNUP43,LEMD3,LEMD3,26|29,55,27.5,2,26|22,0.0,0.0,0.0,0.0,0.0,-47.44,1.15,0.43,
XNUP43,TAT,TAT,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.46,
XNUP43,BYSL,BYSL,4|2,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,3.54,30.0,0.0,
XNUP43,SUPT5H,SUPT5H,2|3,5,2.5,2,2|2,0.02,0.04,0.02,0.04,0.02,-4.7,1.25,0.26,
XNUP43,ARPIN,ARPIN,9|13,22,11.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-30.03,0.92,0.39,
XNUP43,ALMS1,ALMS1,3|1,4,2.0,2,43|59,0.0,0.0,0.0,0.0,0.0,-221.46,0.04,0.46,
XNUP43,BTAF1,BTAF1,3|0,3,1.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-41.25,0.16,0.46,
XNUP43,LARP1,LARP1,12|10,22,11.0,2,31|37,0.0,0.0,0.0,0.0,0.0,-116.59,0.32,0.46,
XNUP43,LARP4,LARP4,1|1,2,1.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-41.94,0.1,0.46,
XNUP43,LARP7,LARP7,8|6,14,7.0,2,2|1,0.94,0.99,0.94,0.99,0.94,2.21,4.67,0.0,
XNUP43,ZNF687,ZNF687,16|16,32,16.0,2,0|0,1.0,1.0,1.0,1.0,1.0,25.81,160.0,0.0,
XNUP43,PIK3C2B,PIK3C2B,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.23,0.25,0.46,
XNUP43,DHX29,DHX29,1|0,1,0.5,2,43|47,0.0,0.0,0.0,0.0,0.0,-200.21,0.01,0.46,
XNUP43,MUC16,MUC16,4|2,6,3.0,2,0|3,0.28,0.48,0.28,0.48,0.28,-2.42,2.0,0.17,
XNUP43,DDX49,DDX49,6|1,7,3.5,2,7|16,0.0,0.0,0.0,0.0,0.0,-45.8,0.3,0.46,
XNUP43,STRBP,STRBP,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.44,1.0,0.46,
XNUP43,DDX41,DDX41,11|9,20,10.0,2,4|4,0.38,0.64,0.38,0.64,0.38,-1.95,2.5,0.14,
XNUP43,DDX42,DDX42,48|50,98,49.0,2,42|32,0.0,0.0,0.0,0.0,0.0,-61.63,1.32,0.44,
XNUP43,KLC1,KLC1,1|0,1,0.5,2,32|33,0.0,0.0,0.0,0.0,0.0,-144.13,0.02,0.46,
XNUP43,KLC2,KLC2,0|1,1,0.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-45.7,0.05,0.46,
XNUP43,CTCF,CTCF,14|14,28,14.0,2,4|3,1.0,1.0,1.0,1.0,1.0,5.62,4.0,0.0,
XNUP43,MFAP1,MFAP1,22|15,37,18.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-15.92,1.76,0.29,
XNUP43,LSM14B,LSM14B,1|1,2,1.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-46.31,0.09,0.46,
XNUP43,PDS5A,PDS5A,25|15,40,20.0,2,10|17,0.0,0.0,0.0,0.0,0.0,-26.2,1.48,0.35,
XNUP43,PDS5B,PDS5B,12|10,22,11.0,2,0|5,0.86,0.9,0.86,0.9,0.86,1.57,4.4,0.01,
XNUP43,BAZ2A,BAZ2A,75|70,145,72.5,2,3|8,1.0,1.0,1.0,1.0,1.0,25.08,13.18,0.0,
XNUP43,BAZ2B,BAZ2B,21|19,40,20.0,2,0|0,1.0,1.0,1.0,1.0,1.0,30.26,200.0,0.0,
XNUP43,SAP130,SAP130,15|16,31,15.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-12.48,1.63,0.34,
XNUP43,ZZZ3,ZZZ3,34|38,72,36.0,2,0|0,1.0,1.0,1.0,1.0,1.0,52.14,360.0,0.0,
XNUP43,APOD,APOD,0|9,9,4.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.0,45.0,0.05,
XNUP43,RPL7A,RPL7A,4|7,11,5.5,2,0|1,0.98,1.0,0.98,1.0,0.98,3.24,11.0,0.0,
XNUP43,WDR11,WDR11,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.44,1.0,0.46,
XNUP43,PAICS,PAICS,0|3,3,1.5,2,28|26,0.0,0.0,0.0,0.0,0.0,-119.46,0.06,0.46,
XNUP43,RSBN1L,RSBN1L,18|12,30,15.0,2,5|5,0.6,1.0,0.6,1.0,0.6,-1.35,3.0,0.03,
XNUP43,NF2,NF2,2|7,9,4.5,2,5|10,0.0,0.0,0.0,0.0,0.0,-26.08,0.6,0.46,
XNUP43,ZNF512,ZNF512,15|18,33,16.5,2,0|0,1.0,1.0,1.0,1.0,1.0,24.32,165.0,0.0,
XNUP43,ZNF516,ZNF516,39|33,72,36.0,2,12|18,0.36,0.73,0.36,0.73,0.36,-6.8,2.4,0.15,
XNUP43,DLG1,DLG1,3|6,9,4.5,2,24|31,0.0,0.0,0.0,0.0,0.0,-109.34,0.16,0.46,
XNUP43,TSPYL2,TSPYL2,6|3,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.38,45.0,0.0,
XNUP43,KCNQ5,KCNQ5,2|0,2,1.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-1.0,10.0,0.09,
XNUP43,COMMD8,COMMD8,1|1,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-22.51,0.17,0.46,
XNUP43,ZC2HC1A,ZC2HC1A,5|3,8,4.0,2,3|2,0.05,0.1,0.05,0.1,0.05,-5.01,1.6,0.24,
XNUP43,BLM,BLM,19|19,38,19.0,2,1|0,1.0,1.0,1.0,1.0,1.0,25.03,38.0,0.0,
XNUP43,PPP1R10,PPP1R10,27|26,53,26.5,2,28|20,0.0,0.0,0.0,0.0,0.0,-47.4,1.1,0.43,
XNUP43,FAM199X,FAM199X,3|2,5,2.5,2,0|0,0.98,1.0,0.98,1.0,0.98,3.54,25.0,0.0,
XNUP43,NUFIP2,NUFIP2,6|4,10,5.0,2,15|20,0.0,0.0,0.0,0.0,0.0,-63.04,0.29,0.46,
XNUP43,XIRP1,XIRP1,1|0,1,0.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-21.16,0.1,0.46,
XNUP43,VPRBP,VPRBP,3|2,5,2.5,2,1|0,0.74,0.86,0.74,0.86,0.74,0.5,5.0,0.02,
XNUP43,PSIP1,PSIP1,10|9,19,9.5,2,2|2,0.99,0.99,0.99,0.99,0.99,4.17,4.75,0.0,
XNUP43,MYH11,MYH11,0|2,2,1.0,2,0|1,0.31,0.62,0.31,0.62,0.31,-2.44,2.0,0.15,
XNUP43,OTUD4,OTUD4,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.24,0.33,0.46,
XNUP43,PELP1,PELP1,19|20,39,19.5,2,2|2,1.0,1.0,1.0,1.0,1.0,16.08,9.75,0.0,
XNUP43,AKAP12,AKAP12,0|1,1,0.5,2,25|29,0.0,0.0,0.0,0.0,0.0,-119.46,0.02,0.46,
XNUP43,NEDD8,NEDD8,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-14.77,0.14,0.46,
XNUP43,MTA2,MTA2,10|11,21,10.5,2,2|5,0.79,0.88,0.79,0.88,0.79,0.82,3.0,0.02,
XNUP43,MGA,MGA,327|338,665,332.5,2,15|17,1.0,1.0,1.0,1.0,1.0,354.87,20.78,0.0,
XNUP43,EIF5,EIF5,25|25,50,25.0,2,49|34,0.0,0.0,0.0,0.0,0.0,-113.56,0.6,0.46,
XNUP43,SCAF4,SCAF4,5|5,10,5.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-9.16,1.11,0.32,
XNUP43,TNKS1BP1,TNKS1BP1,5|7,12,6.0,2,31|46,0.0,0.0,0.0,0.0,0.0,-150.12,0.16,0.46,
XNUP43,SCAF1,SCAF1,14|14,28,14.0,2,5|3,0.99,0.99,0.99,0.99,0.99,4.2,3.5,0.0,
XNUP43,LASP1,LASP1,4|2,6,3.0,2,17|16,0.0,0.0,0.0,0.0,0.0,-64.75,0.18,0.46,
XNUP43,SCAF8,SCAF8,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.51,10.0,0.46,
XNUP43,TMEM63A,TMEM63A,2|0,2,1.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-1.0,10.0,0.09,
XNUP43,NAA35,NAA35,0|1,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-30.13,0.07,0.46,
XNUP43,ATAD2B,ATAD2B,30|27,57,28.5,2,0|0,1.0,1.0,1.0,1.0,1.0,41.99,285.0,0.0,
XNUP43,A0A5F9ZI21,A0A5F9ZI21,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-4.43,0.67,0.46,
XNUP43,MORC2,MORC2,16|11,27,13.5,2,1|2,1.0,1.0,1.0,1.0,1.0,8.04,9.0,0.0,
XNUP43,RBM6,RBM6,14|13,27,13.5,2,8|5,0.02,0.02,0.02,0.02,0.02,-5.0,2.08,0.26,
XNUP43,RBM5,RBM5,4|2,6,3.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-22.08,0.46,0.46,
XNUP43,DIAPH1,DIAPH1,1|0,1,0.5,2,20|13,0.0,0.0,0.0,0.0,0.0,-72.38,0.03,0.46,
XNUP43,NUDC,NUDC,28|19,47,23.5,2,33|27,0.0,0.0,0.0,0.0,0.0,-80.7,0.78,0.46,
XNUP43,ESYT1,ESYT1,9|3,12,6.0,2,60|71,0.0,0.0,0.0,0.0,0.0,-277.31,0.09,0.46,
XNUP43,SKA3,SKA3,2|0,2,1.0,2,19|16,0.0,0.0,0.0,0.0,0.0,-76.94,0.06,0.46,
XNUP43,NUMBL,NUMBL,1|0,1,0.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-61.29,0.04,0.46,
XNUP43,QRICH1,QRICH1,6|6,12,6.0,2,2|3,0.29,0.29,0.29,0.29,0.29,-0.9,2.4,0.17,
XNUP43,ARHGEF17,ARHGEF17,2|0,2,1.0,2,2|0,0.14,0.29,0.14,0.29,0.14,-3.79,1.0,0.2,
XNUP43,PSMD4,PSMD4,4|7,11,5.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-16.05,0.92,0.34,
XNUP43,EXOC5,EXOC5,0|1,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-10.45,0.2,0.46,
XNUP43,OGT,OGT,6|0,6,3.0,2,4|1,0.13,0.26,0.13,0.26,0.13,-10.31,1.2,0.2,
XNUP43,RBMX,RBMX,6|7,13,6.5,2,2|2,0.77,0.87,0.77,0.87,0.77,0.7,3.25,0.02,
XNUP43,ACBD3,ACBD3,1|0,1,0.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-41.25,0.05,0.46,
XNUP43,PPP1R13L,PPP1R13L,1|0,1,0.5,2,17|19,0.0,0.0,0.0,0.0,0.0,-79.16,0.03,0.46,
XNUP43,EEF2,EEF2,8|5,13,6.5,2,35|42,0.0,0.0,0.0,0.0,0.0,-150.54,0.17,0.46,
XNUP43,ZDBF2,ZDBF2,9|6,15,7.5,2,2|1,0.95,1.0,0.95,1.0,0.95,2.21,5.0,0.0,
XNUP43,RAD18,RAD18,10|9,19,9.5,2,4|4,0.23,0.34,0.23,0.34,0.23,-1.95,2.38,0.18,
XNUP43,MIF,MIF,1|3,4,2.0,2,1|1,0.27,0.54,0.27,0.54,0.27,-2.63,2.0,0.17,
XNUP43,TNRC6B,TNRC6B,1|0,1,0.5,2,25|20,0.0,0.0,0.0,0.0,0.0,-99.31,0.02,0.46,
XNUP43,USP28,USP28,13|9,22,11.0,2,20|19,0.0,0.0,0.0,0.0,0.0,-59.23,0.56,0.46,
XNUP43,USP24,USP24,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.77,0.14,0.46,
XNUP43,DDX39B,DDX39B,18|15,33,16.5,2,15|12,0.0,0.0,0.0,0.0,0.0,-26.39,1.22,0.39,
XNUP43,DDX39A,DDX39A,4|4,8,4.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-5.33,1.33,0.28,
XNUP43,CCSER2,CCSER2,4|5,9,4.5,2,1|1,0.86,0.92,0.86,0.92,0.86,1.35,4.5,0.01,
XNUP43,STRAP,STRAP,17|20,37,18.5,2,29|26,0.0,0.0,0.0,0.0,0.0,-74.79,0.67,0.46,
XNUP43,URB1,URB1,2|1,3,1.5,2,0|0,0.49,0.97,0.49,0.97,0.49,1.51,15.0,0.09,
XNUP43,CENPI,CENPI,2|0,2,1.0,2,0|0,0.49,0.97,0.49,0.97,0.49,-1.0,10.0,0.09,
