Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XTLE1,GTF3C1,GTF3C1,3|3,6,3.0,2,25|19,0.0,0.0,0.0,0.0,0.0,-85.64,0.14,0.44,
XTLE1,GTF3C5,GTF3C5,4|9,13,6.5,2,13|11,0.0,0.0,0.0,0.0,0.0,-40.24,0.54,0.44,
XTLE1,GTF3C4,GTF3C4,8|11,19,9.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-41.71,0.66,0.44,
XTLE1,ZNF451,ZNF451,2|4,6,3.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-22.36,0.46,0.44,
XTLE1,XPO5,XPO5,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.72,1.0,0.44,
XTLE1,TIPRL,TIPRL,7|12,19,9.5,2,30|30,0.0,0.0,0.0,0.0,0.0,-108.05,0.32,0.44,
XTLE1,TTN,TTN,1|6,7,3.5,2,1|0,0.5,1.0,0.5,1.0,0.5,-1.11,7.0,0.08,
XTLE1,GATAD2B,GATAD2B,12|13,25,12.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-31.04,0.93,0.44,
XTLE1,RBM12B,RBM12B,0|2,2,1.0,2,1|0,0.28,0.55,0.28,0.55,0.28,-2.72,2.0,0.15,
XTLE1,C2ORF44,C2ORF44,0|2,2,1.0,2,0|0,0.48,0.96,0.48,0.96,0.48,-1.28,10.0,0.09,
XTLE1,UTP20,UTP20,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.31,0.5,0.44,
XTLE1,SERBP1,SERBP1,1|0,1,0.5,2,35|49,0.0,0.0,0.0,0.0,0.0,-186.7,0.01,0.44,
XTLE1,NR0B1,NR0B1,8|13,21,10.5,2,0|0,1.0,1.0,1.0,1.0,1.0,13.35,105.0,0.0,
XTLE1,ZNF292,ZNF292,8|10,18,9.0,2,0|0,1.0,1.0,1.0,1.0,1.0,13.35,90.0,0.0,
XTLE1,TRERF1,TRERF1,1|5,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.23,30.0,0.06,
XTLE1,EXOSC10,EXOSC10,2|4,6,3.0,2,33|44,0.0,0.0,0.0,0.0,0.0,-161.78,0.08,0.44,
XTLE1,PLRG1,PLRG1,3|3,6,3.0,2,12|15,0.0,0.0,0.0,0.0,0.0,-49.11,0.22,0.44,
XTLE1,ELMSAN1,ELMSAN1,64|71,135,67.5,2,8|9,1.0,1.0,1.0,1.0,1.0,46.89,7.94,0.0,
XTLE1,RGPD3,RGPD3,1|1,2,1.0,2,1|4,0.0,0.0,0.0,0.0,0.0,-8.27,0.4,0.44,
XTLE1,NFRKB,NFRKB,16|26,42,21.0,2,3|2,1.0,1.0,1.0,1.0,1.0,10.3,8.4,0.0,
XTLE1,RLF,RLF,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.31,0.5,0.44,
XTLE1,DHX9,DHX9,28|39,67,33.5,2,70|58,0.0,0.0,0.0,0.0,0.0,-197.72,0.52,0.44,
XTLE1,EEF1A1,EEF1A1,4|9,13,6.5,2,36|47,0.0,0.0,0.0,0.0,0.0,-167.35,0.16,0.44,
XTLE1,HMGB1,HMGB1,0|2,2,1.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-25.98,0.17,0.44,
XTLE1,KIF4A,KIF4A,32|19,51,25.5,2,35|42,0.0,0.0,0.0,0.0,0.0,-114.42,0.66,0.44,
XTLE1,YLPM1,YLPM1,95|106,201,100.5,2,75|76,0.0,0.0,0.0,0.0,0.0,-129.53,1.33,0.43,
XTLE1,FIP1L1,FIP1L1,17|18,35,17.5,2,11|16,0.0,0.0,0.0,0.0,0.0,-23.81,1.3,0.38,
XTLE1,NOLC1,NOLC1,2|1,3,1.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-31.36,0.19,0.44,
XTLE1,SNW1,SNW1,39|41,80,40.0,2,28|37,0.0,0.0,0.0,0.0,0.0,-58.9,1.23,0.42,
XTLE1,PNN,PNN,20|18,38,19.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-31.13,1.19,0.39,
XTLE1,WDR70,WDR70,18|26,44,22.0,2,27|31,0.0,0.0,0.0,0.0,0.0,-78.98,0.76,0.44,
XTLE1,MLLT6,MLLT6,3|2,5,2.5,2,0|1,0.69,0.83,0.69,0.83,0.69,0.22,5.0,0.03,
XTLE1,PRPF3,PRPF3,17|16,33,16.5,2,34|31,0.0,0.0,0.0,0.0,0.0,-96.75,0.51,0.44,
XTLE1,SIX4,SIX4,10|14,24,12.0,2,3|5,0.63,0.98,0.63,0.98,0.63,-0.94,3.0,0.03,
XTLE1,CLOCK,CLOCK,3|8,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.11,55.0,0.0,
XTLE1,SAGE1,SAGE1,30|34,64,32.0,2,1|0,1.0,1.0,1.0,1.0,1.0,40.64,64.0,0.0,
XTLE1,PCF11,PCF11,21|25,46,23.0,2,15|17,0.0,0.0,0.0,0.0,0.0,-26.87,1.44,0.38,
XTLE1,RFC4,RFC4,0|1,1,0.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-23.81,0.09,0.44,
XTLE1,COPG2,COPG2,1|1,2,1.0,2,88|74,0.0,0.0,0.0,0.0,0.0,-356.41,0.01,0.44,
XTLE1,THOC2,THOC2,5|9,14,7.0,2,28|31,0.0,0.0,0.0,0.0,0.0,-111.78,0.24,0.44,
XTLE1,THOC7,THOC7,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,5.11,30.0,0.0,
XTLE1,RFX7,RFX7,3|2,5,2.5,2,0|0,0.98,0.99,0.98,0.99,0.98,3.26,25.0,0.0,
XTLE1,RFX1,RFX1,17|16,33,16.5,2,8|7,0.02,0.03,0.02,0.03,0.02,-4.66,2.2,0.25,
XTLE1,ELK3,ELK3,3|4,7,3.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.11,35.0,0.0,
XTLE1,ADNP,ADNP,29|34,63,31.5,2,36|43,0.0,0.0,0.0,0.0,0.0,-99.28,0.8,0.44,
XTLE1,KHDRBS1,KHDRBS1,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.52,0.33,0.44,
XTLE1,YTHDF2,YTHDF2,3|2,5,2.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-26.5,0.33,0.44,
XTLE1,YTHDF1,YTHDF1,1|0,1,0.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-39.28,0.06,0.44,
XTLE1,MED1,MED1,25|25,50,25.0,2,28|36,0.0,0.0,0.0,0.0,0.0,-78.0,0.78,0.44,
XTLE1,MED6,MED6,1|2,3,1.5,2,0|0,0.48,0.96,0.48,0.96,0.48,1.23,15.0,0.09,
XTLE1,ZNF598,ZNF598,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-21.57,0.1,0.44,
XTLE1,SUB1,SUB1,7|17,24,12.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-22.5,1.33,0.32,
XTLE1,ZNF608,ZNF608,26|21,47,23.5,2,0|0,1.0,1.0,1.0,1.0,1.0,32.93,235.0,0.0,
XTLE1,ZNF609,ZNF609,83|82,165,82.5,2,12|11,1.0,1.0,1.0,1.0,1.0,58.16,7.17,0.0,
XTLE1,VEZF1,VEZF1,4|8,12,6.0,2,1|1,0.87,1.0,0.87,1.0,0.87,1.07,6.0,0.01,
XTLE1,TRAF3IP2,TRAF3IP2,2|2,4,2.0,2,1|0,0.55,0.55,0.55,0.55,0.55,0.22,4.0,0.04,
XTLE1,TCF3,TCF3,2|0,2,1.0,2,0|1,0.28,0.55,0.28,0.55,0.28,-2.72,2.0,0.15,
XTLE1,ARID2,ARID2,8|8,16,8.0,2,0|0,1.0,1.0,1.0,1.0,1.0,13.35,80.0,0.0,
XTLE1,NUDT5,NUDT5,0|1,1,0.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-81.69,0.03,0.44,
XTLE1,PFN2,PFN2,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.05,0.14,0.44,
XTLE1,MEF2D,MEF2D,23|20,43,21.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-12.76,1.87,0.33,
XTLE1,KDM3B,KDM3B,44|58,102,51.0,2,33|34,0.0,0.0,0.0,0.0,0.0,-55.32,1.52,0.41,
XTLE1,TP53BP1,TP53BP1,26|33,59,29.5,2,54|66,0.0,0.0,0.0,0.0,0.0,-185.92,0.49,0.44,
XTLE1,KDM3A,KDM3A,3|3,6,3.0,2,1|0,0.83,0.83,0.83,0.83,0.83,1.56,6.0,0.01,
XTLE1,SSB,SSB,0|1,1,0.5,2,11|15,0.0,0.0,0.0,0.0,0.0,-57.1,0.04,0.44,
XTLE1,H1FX,H1FX,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.31,0.5,0.44,
XTLE1,ELAVL1,ELAVL1,2|4,6,3.0,2,0|0,0.98,1.0,0.98,1.0,0.98,3.26,30.0,0.0,
XTLE1,NUP62,NUP62,1|1,2,1.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-37.87,0.11,0.44,
XTLE1,SNRPA1,SNRPA1,7|11,18,9.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-59.91,0.49,0.44,
XTLE1,PRPF40A,PRPF40A,27|29,56,28.0,2,11|9,0.87,0.98,0.87,0.98,0.87,1.23,2.8,0.01,
XTLE1,FAM21C,FAM21C,1|0,1,0.5,2,61|66,0.0,0.0,0.0,0.0,0.0,-283.57,0.01,0.44,
XTLE1,PHACTR4,PHACTR4,1|1,2,1.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-44.38,0.09,0.44,
XTLE1,NUP107,NUP107,1|1,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-4.71,0.67,0.44,
XTLE1,TET1,TET1,3|2,5,2.5,2,1|1,0.33,0.47,0.33,0.47,0.33,-1.46,2.5,0.14,
XTLE1,TET3,TET3,2|1,3,1.5,2,0|0,0.48,0.96,0.48,0.96,0.48,1.23,15.0,0.09,
XTLE1,TET2,TET2,27|34,61,30.5,2,0|0,1.0,1.0,1.0,1.0,1.0,41.71,305.0,0.0,
XTLE1,ISY1,ISY1,3|2,5,2.5,2,2|2,0.01,0.03,0.01,0.03,0.01,-4.98,1.25,0.27,
XTLE1,SUGP1,SUGP1,23|30,53,26.5,2,19|23,0.0,0.0,0.0,0.0,0.0,-41.5,1.26,0.4,
XTLE1,XAB2,XAB2,42|42,84,42.0,2,25|23,0.0,0.0,0.0,0.0,0.0,-25.44,1.75,0.38,
XTLE1,MAD2L2,MAD2L2,3|5,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.11,40.0,0.0,
XTLE1,EDC4,EDC4,1|0,1,0.5,2,43|48,0.0,0.0,0.0,0.0,0.0,-202.74,0.01,0.44,
XTLE1,TCEB3,TCEB3,1|1,2,1.0,2,9|12,0.0,0.0,0.0,0.0,0.0,-42.22,0.1,0.44,
XTLE1,PRDX6,PRDX6,4|4,8,4.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-38.2,0.35,0.44,
XTLE1,TCEB1,TCEB1,0|4,4,2.0,2,7|4,0.0,0.0,0.0,0.0,0.0,-23.81,0.36,0.44,
XTLE1,PRDX1,PRDX1,4|7,11,5.5,2,24|29,0.0,0.0,0.0,0.0,0.0,-101.95,0.21,0.44,
XTLE1,SMARCA4,SMARCA4,17|29,46,23.0,2,2|2,1.0,1.0,1.0,1.0,1.0,13.27,11.5,0.0,
XTLE1,SMARCA5,SMARCA5,6|7,13,6.5,2,17|19,0.0,0.0,0.0,0.0,0.0,-60.22,0.36,0.44,
XTLE1,MMRN2,MMRN2,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-4.07,0.5,0.44,
XTLE1,PKHD1L1,PKHD1L1,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.52,0.33,0.44,
XTLE1,CCT6A,CCT6A,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-21.57,0.1,0.44,
XTLE1,CDC5L,CDC5L,11|15,26,13.0,2,30|30,0.0,0.0,0.0,0.0,0.0,-97.75,0.43,0.44,
XTLE1,VCL,VCL,1|0,1,0.5,2,31|32,0.0,0.0,0.0,0.0,0.0,-139.92,0.02,0.44,
XTLE1,PAPOLA,PAPOLA,13|17,30,15.0,2,29|39,0.0,0.0,0.0,0.0,0.0,-109.39,0.44,0.44,
XTLE1,PAPOLB,PAPOLB,1|1,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-6.41,0.5,0.44,
XTLE1,ZFR,ZFR,46|58,104,52.0,2,40|44,0.0,0.0,0.0,0.0,0.0,-82.17,1.24,0.42,
XTLE1,TXNDC9,TXNDC9,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-12.82,0.17,0.44,
XTLE1,GPS2,GPS2,5|8,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,8.53,65.0,0.0,
XTLE1,EP300,EP300,26|23,49,24.5,2,0|0,1.0,1.0,1.0,1.0,1.0,35.87,245.0,0.0,
XTLE1,CALM2,CALM2,1|2,3,1.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-14.39,0.38,0.44,
XTLE1,DLGAP5,DLGAP5,0|1,1,0.5,2,56|55,0.0,0.0,0.0,0.0,0.0,-247.64,0.01,0.44,
XTLE1,MBNL1,MBNL1,2|4,6,3.0,2,0|0,0.98,1.0,0.98,1.0,0.98,3.26,30.0,0.0,
XTLE1,TRIM28,TRIM28,8|13,21,10.5,2,42|38,0.0,0.0,0.0,0.0,0.0,-147.88,0.26,0.44,
XTLE1,SLC25A5,SLC25A5,5|9,14,7.0,2,21|20,0.0,0.0,0.0,0.0,0.0,-73.28,0.34,0.44,
XTLE1,BRD8,BRD8,3|5,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,5.11,40.0,0.0,
XTLE1,BRD4,BRD4,63|59,122,61.0,2,31|40,0.0,0.0,0.0,0.0,0.0,-41.06,1.72,0.4,
XTLE1,COIL,COIL,2|7,9,4.5,2,7|12,0.0,0.0,0.0,0.0,0.0,-34.88,0.47,0.44,
XTLE1,NELFCD,NELFCD,19|13,32,16.0,2,14|12,0.0,0.0,0.0,0.0,0.0,-27.79,1.23,0.37,
XTLE1,KIF5B,KIF5B,0|1,1,0.5,2,37|44,0.0,0.0,0.0,0.0,0.0,-180.29,0.01,0.44,
XTLE1,PQBP1,PQBP1,2|0,2,1.0,2,1|2,0.02,0.04,0.02,0.04,0.02,-6.52,0.67,0.25,
XTLE1,TTC14,TTC14,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.72,1.0,0.44,
XTLE1,GAPDH,GAPDH,5|1,6,3.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-14.39,0.75,0.32,
XTLE1,ZFP91,ZFP91,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.31,0.5,0.44,
XTLE1,NDRG1,NDRG1,0|1,1,0.5,2,1|11,0.0,0.0,0.0,0.0,0.0,-25.03,0.08,0.44,
XTLE1,PPM1G,PPM1G,0|1,1,0.5,2,18|14,0.0,0.0,0.0,0.0,0.0,-70.5,0.03,0.44,
XTLE1,SRSF7,SRSF7,12|11,23,11.5,2,0|0,1.0,1.0,1.0,1.0,1.0,17.99,115.0,0.0,
XTLE1,SRSF6,SRSF6,9|11,20,10.0,2,0|1,1.0,1.0,1.0,1.0,1.0,10.2,20.0,0.0,
XTLE1,SRSF1,SRSF1,14|14,28,14.0,2,0|0,1.0,1.0,1.0,1.0,1.0,22.54,140.0,0.0,
XTLE1,SRSF3,SRSF3,8|9,17,8.5,2,0|1,1.0,1.0,1.0,1.0,1.0,8.74,17.0,0.0,
XTLE1,SRSF2,SRSF2,11|9,20,10.0,2,1|0,1.0,1.0,1.0,1.0,1.0,10.2,20.0,0.0,
XTLE1,EGR1,EGR1,6|7,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,10.17,65.0,0.0,
XTLE1,PPARGC1B,PPARGC1B,2|1,3,1.5,2,2|1,0.02,0.04,0.02,0.04,0.02,-4.71,1.0,0.25,
XTLE1,TSHZ3,TSHZ3,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,5.11,30.0,0.0,
XTLE1,CDK11B,CDK11B,5|5,10,5.0,2,3|3,0.01,0.01,0.01,0.01,0.01,-4.2,1.67,0.27,
XTLE1,RPUSD2,RPUSD2,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-8.5,0.25,0.44,
XTLE1,KPRP,KPRP,0|2,2,1.0,2,2|0,0.12,0.23,0.12,0.23,0.12,-4.07,1.0,0.2,
XTLE1,ASUN,ASUN,23|20,43,21.5,2,1|2,1.0,1.0,1.0,1.0,1.0,19.48,14.33,0.0,
XTLE1,LRCH1,LRCH1,0|2,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-12.82,0.33,0.44,
XTLE1,SRCAP,SRCAP,9|7,16,8.0,2,0|0,1.0,1.0,1.0,1.0,1.0,11.77,80.0,0.0,
XTLE1,MSRB3,MSRB3,4|3,7,3.5,2,3|1,0.07,0.1,0.07,0.1,0.07,-3.53,1.75,0.23,
XTLE1,CTDP1,CTDP1,0|1,1,0.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-32.65,0.07,0.44,
XTLE1,RPS6,RPS6,0|2,2,1.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-12.82,0.33,0.44,
XTLE1,VDAC2,VDAC2,3|3,6,3.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-28.23,0.35,0.44,
XTLE1,RPS8,RPS8,2|3,5,2.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-20.28,0.42,0.44,
XTLE1,ATXN1L,ATXN1L,19|20,39,19.5,2,1|0,1.0,1.0,1.0,1.0,1.0,24.76,39.0,0.0,
XTLE1,AKAP8L,AKAP8L,10|13,23,11.5,2,0|0,1.0,1.0,1.0,1.0,1.0,16.46,115.0,0.0,
XTLE1,LGALS1,LGALS1,2|3,5,2.5,2,1|1,0.33,0.47,0.33,0.47,0.33,-1.46,2.5,0.14,
XTLE1,NRBF2,NRBF2,0|1,1,0.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-41.53,0.05,0.44,
XTLE1,NUP50,NUP50,10|15,25,12.5,2,13|9,0.0,0.0,0.0,0.0,0.0,-25.09,1.14,0.37,
XTLE1,HN1,HN1,2|3,5,2.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-56.35,0.17,0.44,
XTLE1,WAPAL,WAPAL,21|17,38,19.0,2,43|53,0.0,0.0,0.0,0.0,0.0,-157.74,0.4,0.44,
XTLE1,TMPO,TMPO,5|6,11,5.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-20.28,0.73,0.44,
XTLE1,MCM3AP,MCM3AP,39|56,95,47.5,2,2|4,1.0,1.0,1.0,1.0,1.0,37.23,15.83,0.0,
XTLE1,RPL24,RPL24,0|4,4,2.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-23.81,0.36,0.44,
XTLE1,RPL22,RPL22,1|2,3,1.5,2,0|0,0.48,0.96,0.48,0.96,0.48,1.23,15.0,0.09,
XTLE1,SPAG7,SPAG7,2|1,3,1.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-18.56,0.3,0.44,
XTLE1,EYA3,EYA3,9|10,19,9.5,2,5|3,0.19,0.28,0.19,0.28,0.19,-2.23,2.38,0.18,
XTLE1,ILKAP,ILKAP,3|3,6,3.0,2,8|7,0.0,0.0,0.0,0.0,0.0,-24.17,0.4,0.44,
XTLE1,KIAA1143,KIAA1143,1|2,3,1.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-16.51,0.33,0.44,
XTLE1,ELAC2,ELAC2,7|3,10,5.0,2,2|1,0.55,0.95,0.55,0.95,0.55,-1.8,3.33,0.05,
XTLE1,SRRM1,SRRM1,4|8,12,6.0,2,1|1,0.87,1.0,0.87,1.0,0.87,1.07,6.0,0.01,
XTLE1,SRRM2,SRRM2,56|53,109,54.5,2,0|0,1.0,1.0,1.0,1.0,1.0,79.17,545.0,0.0,
XTLE1,CCDC174,CCDC174,7|13,20,10.0,2,13|15,0.0,0.0,0.0,0.0,0.0,-41.72,0.71,0.44,
XTLE1,ATXN1,ATXN1,4|7,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.85,55.0,0.0,
XTLE1,WBP4,WBP4,3|5,8,4.0,2,1|3,0.17,0.3,0.17,0.3,0.17,-3.53,2.0,0.18,
XTLE1,PUF60,PUF60,12|16,28,14.0,2,29|28,0.0,0.0,0.0,0.0,0.0,-89.31,0.49,0.44,
XTLE1,ZFAND4,ZFAND4,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-1.28,5.0,0.44,
XTLE1,PLIN3,PLIN3,7|9,16,8.0,2,50|49,0.0,0.0,0.0,0.0,0.0,-192.06,0.16,0.44,
XTLE1,NUP133,NUP133,0|1,1,0.5,2,11|22,0.0,0.0,0.0,0.0,0.0,-72.22,0.03,0.44,
XTLE1,CIAPIN1,CIAPIN1,1|2,3,1.5,2,28|26,0.0,0.0,0.0,0.0,0.0,-115.04,0.06,0.44,
XTLE1,RSBN1,RSBN1,2|1,3,1.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-8.41,0.6,0.44,
XTLE1,HSP90AB1,HSP90AB1,7|16,23,11.5,2,57|47,0.0,0.0,0.0,0.0,0.0,-202.94,0.22,0.44,
XTLE1,MED13,MED13,5|2,7,3.5,2,0|0,0.98,1.0,0.98,1.0,0.98,3.26,35.0,0.0,
XTLE1,UBR4,UBR4,0|1,1,0.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-8.5,0.25,0.44,
XTLE1,NKRF,NKRF,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.18,0.12,0.44,
XTLE1,MYSM1,MYSM1,2|0,2,1.0,2,0|1,0.28,0.55,0.28,0.55,0.28,-2.72,2.0,0.15,
XTLE1,UBR5,UBR5,1|2,3,1.5,2,1|2,0.02,0.04,0.02,0.04,0.02,-4.71,1.0,0.25,
XTLE1,EIF4G2,EIF4G2,0|1,1,0.5,2,64|69,0.0,0.0,0.0,0.0,0.0,-297.05,0.01,0.44,
XTLE1,EEF1D,EEF1D,7|10,17,8.5,2,40|45,0.0,0.0,0.0,0.0,0.0,-161.7,0.2,0.44,
XTLE1,VPS72,VPS72,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.31,0.5,0.44,
XTLE1,HOXC8,HOXC8,3|4,7,3.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.11,35.0,0.0,
XTLE1,TRIM33,TRIM33,7|6,13,6.5,2,10|7,0.0,0.0,0.0,0.0,0.0,-22.32,0.76,0.44,
XTLE1,PCM1,PCM1,3|3,6,3.0,2,17|30,0.0,0.0,0.0,0.0,0.0,-91.65,0.13,0.44,
XTLE1,FEN1,FEN1,3|3,6,3.0,2,14|14,0.0,0.0,0.0,0.0,0.0,-51.22,0.21,0.44,
XTLE1,CHD7,CHD7,99|119,218,109.0,2,25|30,1.0,1.0,1.0,1.0,1.0,33.99,3.96,0.0,
XTLE1,CHD6,CHD6,21|24,45,22.5,2,0|0,1.0,1.0,1.0,1.0,1.0,32.93,225.0,0.0,
XTLE1,CHD9,CHD9,21|19,40,20.0,2,1|0,1.0,1.0,1.0,1.0,1.0,24.76,40.0,0.0,
XTLE1,CHD8,CHD8,48|47,95,47.5,2,17|21,0.16,0.25,0.16,0.25,0.16,-2.38,2.5,0.19,
XTLE1,MNT,MNT,5|5,10,5.0,2,2|1,0.68,0.68,0.68,0.68,0.68,0.76,3.33,0.03,
XTLE1,UNQ9370/PRO34162,UNQ9370/PRO34162,2|1,3,1.5,2,0|2,0.12,0.23,0.12,0.23,0.12,-2.67,1.5,0.2,
XTLE1,NPC2,NPC2,0|2,2,1.0,2,0|0,0.48,0.96,0.48,0.96,0.48,-1.28,10.0,0.09,
