,Gene Name,log2(Fold change),P-value
106,BCLAF1,-0.103754097754294,0.829856485025446
107,DDX17,0.225675927506135,0.365177633418793
108,GCSH,0.719784176993695,0.183516308375059
109,PHGDH,-0.305006524896701,0.239574010840325
110,RRM2,1.87637730326642,0.00956595507987461
111,PPT1,-0.0542298661890541,0.84405389918033
112,CAMK2G;CAMK2B;CAMK2A,1.1599840114035,0.0831382252101407
113,CHD4,0.0187953840126731,0.959751375364382
114,SMARCE1,1.20040210432221,0.109843914399552
115,POLR1C,-0.0864035062770725,0.71969782622243
116,BCAP31,-20.3665882615069,7.57100679372754e-06
117,TBCE,-20.8580568127368,3.78717807484547e-07
118,TPM4,0.269000852044964,0.269489099507372
119,UCK2;UCK1,18.4371988721256,5.45929827833697e-06
120,SUCLA2,0.777178372624387,0.0629379576186967
121,RPS14,0.858046271273739,0.045947867660742
122,RPS24,0.550098969046886,0.0469906765801379
123,PFKM,-1.0132713646745,0.0435317906873362
124,HSD17B4,-0.144131897187663,0.53646839902658
125,CSNK2A1;CSNK2A3,0.0568169606629425,0.857667519493605
126,RPL15,-0.997959825197487,0.0174880478390725
127,SEC23B,-1.002194840173,0.147620739232662
128,TPP1,-0.293512412736288,0.303762153613647
129,EEF1A2,-0.444784393044078,0.0991295713119815
130,CD59,-2.69935345806523,0.000242998479786545
131,NDUFA6,1.35173505794588,0.0985220235043742
132,MTHFD1,-0.701180004744064,0.0265542680181731
133,CTPS1,0.012789272879278,0.949062640839447
134,PPM1B;PPM1A,-20.8178537476406,2.72038511782771e-08
135,COPA,-1.34710228664758,0.0132663737252377
136,IDE,0.394605561752684,0.69964368622524
137,EIF2B5,-1.47380304793279,0.0971395296357857
138,MCM4,-0.379041262015551,0.169311370181633
139,NUP98,0.137853774684,0.653269323038572
140,HNRNPL,0.0937865366421811,0.737541772496822
141,RPL29,0.976623709824683,0.00836725283911578
142,THRAP3,-0.391470084434172,0.395544116062146
143,AMDHD2,-1.36708231953082,0.0356222917878627
144,NHP2L1,0.627082735464004,0.0282118563399507
145,GLA,-0.556223769085527,0.474450929526675
146,C11orf98,1.08323919156328,0.0991882646491469
147,DEK,0.406700557930957,0.45329153521911
148,SUCLG1,-0.470154604117514,0.248425846231384
149,PGM3,-19.7393453928378,4.93610561247019e-08
150,CLUH,-0.0198197192937322,0.960608369796103
151,NOP56,0.163186781578219,0.743856593500212
152,FKBP2,0.1749753857599,0.581849844708067
153,PREP,-0.772145038227439,0.0406219127333889
154,SRSF6,0.0355097020121384,0.864723516439723
155,SAE1,0.321437398979857,0.681099137309626
156,AMPD2,-0.588944684679205,0.27722358970688
157,AIMP1,-0.00573573345262091,0.978751066305659
158,ACAT1,0.0840499520305791,0.755566944194084
159,MRPL2,-19.3369052476697,3.88982324344559e-08
160,CTNND1,0.963737163892741,0.0446531292294784
161,STAT1,-0.490431198316536,0.204664884022187
162,USP7,-0.588247386021191,0.448149408655426
163,UBA6,-2.21944521189687,0.0013702613930074
164,ACO2,-0.908136063948575,0.0246650845738915
165,PGP,-1.1148546354646,0.117772264527032
166,HCFC1,-0.227506553242666,0.447999194818211
167,NUDT5,-0.103097652454345,0.742809024488974
168,SMCHD1,18.217639976938,2.66787269741036e-06
169,USP14,0.364494736861388,0.165734947361947
170,RNPEP,-1.48135988370935,0.0554915365994824
171,CRYZ,-0.25521700150518,0.253994943731209
172,MANF,-0.458269106764664,0.196213944357019
173,RPL23A,0.87757245454689,0.0128844369514276
174,EIF3L,0.238569887696205,0.459485127369242
175,UBE2I,-0.839680676209436,0.0116313414537621
176,CPNE1,0.523925256009388,0.519616163766758
177,ERLIN1;ERLIN2,0.463567768011746,0.378685568856601
178,MPST,-0.76927521765532,0.0165548454414862
179,PSMD10,2.07445020741962,0.007682132886022
180,PEA15,0.996757532811184,0.287767049024189
181,MRPL43,-1.28909583054413,0.0559951078182647
182,PRPS1;PRPS1L1,-0.0966892014116922,0.736128318274011
183,EXOSC1,-0.178279299960547,0.688034354306879
184,PABPC4,1.55091588539928,0.00836635877593456
185,HNRNPC,0.247322310591418,0.2646717373927
186,PES1,0.0699754529617067,0.87565809589471
187,CNN2,0.731449446939752,0.0260799901530061
188,NDUFA13,-19.719275408334,6.35882930656967e-07
189,CS,-0.818455939814697,0.0116343900396861
190,B4DLN1,-0.221394062980075,0.405881594724512
191,NQO1,-1.98651784063412,0.0234881968119182
192,PTPN1,0.306351663845021,0.653853714417688
193,MTAP,-0.0779703946996513,0.804579201290769
194,FXR1,0.030365293089627,0.90067594831808
195,EML4,-19.9143811642947,3.30686424836001e-08
196,HS1BP3,-0.206972315416358,0.746812789856781
197,BZW2,-0.678850687328431,0.141086342725232
198,RAN,-0.178814609189843,0.552713329618828
199,SEPT10,-0.0490518545123848,0.842640720170033
200,UQCRB,-0.0393869094536292,0.84310746782332
201,DDX27,0.346220542334766,0.389807110238448
202,RANBP3,0.377231189225125,0.294689256504061
203,ACADM,-0.670765740576723,0.156296929958318
204,SUMO1,0.0745997525576776,0.867002262713506
205,PTMA,-1.37478634421367,0.00863885007936086
206,IMMT,0.157734144468421,0.547127105500949
207,DKC1,0.482071314523999,0.597097619977809
208,GFM1,-0.433373342372953,0.548719979576661
209,BZW1,1.02409650924899,0.0823455340313229
210,SNX8,-1.67610363816425,0.00120369185004574
211,PFN2,0.644423756794119,0.032721026428787
212,SRI,0.322423924699638,0.242041050374518
213,EEF1E1;EEF1E1-BLOC1S5,0.0859655793062721,0.796421983614129
214,TBC1D5,-19.7486644264238,1.1287947557671e-07
215,NCAPH,1.02945464869418,0.0146253867752569
216,RPL37A,0.204257561198258,0.394333245014631
217,ZC3HAV1,-21.4024823469409,9.03819969616797e-08
218,RAB7A,0.156029280017414,0.707847899835445
219,RAB6A;RAB6B;RAB39A,-1.16668614930478,0.017146578636995
220,RAB34,-1.62647353933793,0.00220058393331158
221,NSDHL,-21.25143061321,1.22723727923839e-06
222,AAMP,19.1581164789011,1.54009792208435e-05
223,FAHD2A,-0.974386883004563,0.0279068735529799
224,APEH,-0.579704158688656,0.0438505114717288
225,ATP5J2;ATP5J2-PTCD1,0.92373774628874,0.0811338331224162
226,POLR2H,2.0656235369492,0.000537973817611712
227,RPL24,1.55289142443844,0.0381488167248915
228,TIAL1;TIA1,20.5688097477053,6.08265564762783e-08
229,TRMT10C,0.448783228770353,0.297051523066285
230,RCC1,0.224784250238123,0.520821385526664
231,RPL22L1,1.61506191927965,0.115459084811874
232,RFC4,-1.13722254903597,0.00483120607881617
233,RPL32,0.228035342206272,0.406512889802126
234,ACP1,0.096640830573282,0.804844701421197
235,HLA-B,-1.85244348667407,0.00365566540206062
236,HNRNPAB,0.373443402559055,0.202319906787406
237,DBN1,0.971224018830018,0.0426214197669278
238,NCAPG,-1.13885262188208,0.0348358562300771
239,PDLIM7,0.924291771694705,0.0175425722796824
240,EIF4E,1.67398526847577,0.0464609873349421
241,DCK,0.206401135856428,0.766765317651515
242,LUC7L3,19.4084462642641,3.70770493073097e-08
243,SEPT11,-0.167911381233289,0.481086687995267
244,SEC31A,0.0909770924997204,0.781233342786482
245,CYB5B,-2.93782122797784,0.000787871128818143
246,PAIP1,-1.10457133657789,0.0730776302032341
247,CLTB,19.2362712916781,2.91567111980314e-07
248,CIRBP,0.462158168638918,0.3502670417191
249,NUDCD2,-1.15901679007965,0.146556638813115
250,TATDN1,-0.242385306153274,0.518863340076883
251,PROSC,0.656023082146373,0.349149819018275
252,ATOX1,22.4514128427839,7.51214966603071e-08
253,PFDN1,1.33099418394654,0.0172416884948567
254,TBCA,-0.78518528533008,0.0959075810382189
255,TCEB1,-0.134604442514881,0.51919247131231
256,RPL30,-0.28696327700586,0.373830771725011
257,PLAA,-0.406683655990999,0.433630797749483
258,RPL26;RPL26L1,0.507528866051445,0.268931628207047
259,SKP1,1.47056182921039,0.0498335084625224
260,VAPB,-1.73779827779249,0.00291632742896275
261,AP1M1;AP1M2,-0.778181647977885,0.178746617998835
262,PGM2,-0.869700154668035,0.0690524135433237
263,PRPSAP2,-1.34911734188306,0.204833852575354
264,RPL14,3.56361983380952,0.00180833638686076
265,SEPT7,-0.661781774038008,0.0334785794462395
266,UBA5,-0.805398097884414,0.253835946064866
267,NAA50,0.590328233827755,0.321037202850776
268,HMGB3,0.490314789701181,0.529629981902278
269,EIF4G1,-0.876399669937687,0.0147767606227997
270,MAP4,0.0591659213080469,0.859650357350553
271,CSTF2;CSTF2T,-0.0900705167395124,0.656744953230322
272,EIF4B,1.24966766016465,0.0202465402739168
273,CALD1,1.45029284409978,0.0353821556561042
274,DCTN1,-1.33648224942332,0.00291092194818902
275,NIF3L1,1.51270755907509,0.105371009104997
276,NACA,0.881578345161554,0.0620163570727356
277,HK2,-20.236963319127,1.07582954774108e-06
278,RBBP7,0.601788697584812,0.125982040974092
279,CCNB1,-0.188365214636576,0.716701726234399
280,OGDH,-1.42961654734125,0.0164422032768844
281,HNRNPH1,1.81251629098447,0.000652794643827106
282,SMC4,-0.788568249262489,0.0235342908740036
283,MYO1B;MYO1A,-19.472347976834,3.5995657516984e-08
284,SUCLG2,0.292673070842454,0.363933019901685
285,FUBP1,0.441410248815085,0.082630489588622
286,DLAT,-0.22960903028174,0.301617574259963
