,Bait,Prey Gene,Saint Score,log2FC
186,RBBP7,SRSF3,0.57,2.584962500721156
187,RBBP7,SRSF2,0.64,3.0
188,RBBP7,RAPH1,0.0,-0.4941090702700427
189,RBBP7,PRKAB1,0.0,-2.1844245711374275
190,RBBP7,CDK11B,0.0,-2.8365012677171206
191,RBBP7,KPRP,0.28,1.3219280948873624
192,RBBP7,ECM29,0.0,-1.0
193,RBBP7,SLC3A2,0.0,-6.643856189774724
194,RBBP7,BAG3,0.0,-1.286304185156641
195,RBBP7,MYO1B,0.0,-2.643856189774725
196,RBBP7,MSRB3,0.43,1.584962500721156
197,RBBP7,CTDP1,0.0,-3.8365012677171206
198,RBBP7,RPS7,0.94,4.643856189774724
199,RBBP7,RPS6,0.03,1.0
200,RBBP7,PLCE1,0.11,1.0
201,RBBP7,RPS2,0.0,-0.4150374992788438
202,RBBP7,VDAC3,0.49,2.169925001442312
203,RBBP7,VDAC2,0.0,-1.0892673380970874
204,RBBP7,VDAC1,0.44,2.321928094887362
205,RBBP7,CHMP5,0.0,-0.3959286763311392
206,RBBP7,RPS8,0.0,0.5058909297299573
207,RBBP7,CTPS1,0.0,-1.2175914350726267
208,RBBP7,ANAPC4,0.0,-4.643856189774724
209,RBBP7,DSG2,0.0,-2.736965594166206
210,RBBP7,ZNF106,0.0,0.0
211,RBBP7,SYNRG,0.0,-3.1844245711374275
212,RBBP7,SH3BP5L,0.0,-2.9434164716336326
213,RBBP7,SF3B3,0.0,-3.1844245711374275
214,RBBP7,LGALS1,0.97,2.807354922057604
215,RBBP7,USP7,0.0,-2.1202942337177118
216,RBBP7,FSCN1,1.0,6.643856189774724
217,RBBP7,NRBF2,0.0,-2.0
218,RBBP7,NUP50,0.0,-1.5145731728297585
219,RBBP7,HN1,0.0,-0.6665762662748083
220,RBBP7,WAPAL,0.0,-0.25153876699596445
221,RBBP7,KIAA1217,0.0,-1.434402824145775
222,RBBP7,KIAA1211,0.0,-2.321928094887362
223,RBBP7,TMPO,0.0,0.16349873228287956
224,RBBP7,VARS,0.0,-2.5563933485243853
225,RBBP7,KIAA1524,0.0,-1.3584539709124763
226,RBBP7,AP3B1,0.0,-3.1844245711374275
227,RBBP7,RPL28,0.0,-0.4150374992788438
228,RBBP7,RPL24,0.0,-0.6438561897747246
229,RBBP7,RPL27,0.0,0.5849625007211562
230,RBBP7,RPL26,0.89,4.321928094887363
231,RBBP7,RPL21,0.35,1.8073549220576042
232,RBBP7,RPL23,0.98,2.9068905956085187
233,RBBP7,PEAK1,0.0,-2.2515387669959646
234,RBBP7,ILKAP,0.0,-2.9434164716336326
235,RBBP7,KIAA1143,0.0,-1.1844245711374275
236,RBBP7,TAGLN,0.0,-2.0588936890535687
237,RBBP7,PPP1CB,0.0,-2.473931188332412
238,RBBP7,ELAC2,0.0,-1.5994620704162712
239,RBBP7,SRRM1,0.07,1.0
240,RBBP7,CCDC174,0.0,-1.286304185156641
241,RBBP7,KANK2,0.0,-3.1844245711374275
242,RBBP7,PUF60,0.0,-1.5563933485243853
243,RBBP7,PLIN3,0.0,-0.8109661756099832
244,RBBP7,ZYX,0.0,-1.7858751946471527
245,RBBP7,SMAP1,0.0,-0.21759143507262677
246,RBBP7,CIAPIN1,0.0,-1.0
247,RBBP7,GOLGA5,0.0,-4.058893689053568
248,RBBP7,HSP90AB1,0.0,-0.18442457113742744
249,RBBP7,ARHGAP21,0.0,-0.7612131404128835
250,RBBP7,DVL1,0.5,5.129283016944966
251,RBBP7,ARHGAP29,0.0,0.17632277264046287
252,RBBP7,AFTPH,0.0,-4.058893689053568
253,RBBP7,ATG2B,0.0,-3.0588936890535687
254,RBBP7,UBR5,0.0,-1.5994620704162712
255,RBBP7,TWF1,0.0,-1.8889686876112561
256,RBBP7,TWF2,0.0,-0.4150374992788438
257,RBBP7,EIF4G3,0.0,-4.321928094887363
258,RBBP7,EIF4G2,0.0,-0.9434164716336325
259,RBBP7,EEF1D,0.0,-0.4150374992788438
260,RBBP7,CCNK,0.0,-2.5563933485243853
261,RBBP7,RPL8,0.31,1.3219280948873624
262,RBBP7,RPL9,0.45,3.321928094887362
263,RBBP7,PCM1,0.0,-2.473931188332412
264,RBBP7,RPL4,0.0,0.2986583155645151
265,RBBP7,RPL5,1.0,5.78135971352466
266,RBBP7,RPL3,0.86,3.0
267,RBBP7,FEN1,0.0,-1.9434164716336324
268,RBBP7,CHD3,1.0,4.700439718141093
269,RBBP7,CHD4,0.0,0.2141248053528473
270,RBBP7,CHD7,0.0,-0.25153876699596445
271,RBBP7,CHD6,0.3,1.584962500721156
272,RBBP7,CHD8,0.0,0.3895668117627256
273,RBBP7,CAP1,0.0,-2.736965594166206
274,RBBP7,FLYWCH2,0.03,0.0
275,RBBP7,WARS,0.0,-2.643856189774725
276,RBBP7,DYNC1LI1,0.0,-1.3959286763311392
277,RBBP7,DYNC1LI2,0.0,-1.3219280948873622
278,RBBP7,POLR2B,0.01,-0.5777669993169522
279,RBBP7,ABHD14B,0.0,0.18903382439001684
280,RBBP7,PBK,0.0,-3.0588936890535687
281,RBBP7,TLK2,0.0,-2.0
282,RBBP7,ASCC3,0.0,-1.0
283,RBBP7,VBP1,0.37,1.584962500721156
284,RBBP7,FAM120B,0.0,-2.5563933485243853
285,RBBP7,FAM120A,0.0,-4.643856189774724
286,RBBP7,NCOR2,1.0,1.9107326619029126
287,RBBP7,NCOR1,0.0,0.34482849699744117
288,RBBP7,REPS1,0.0,-3.0588936890535687
289,RBBP7,RPL6,0.0,0.3895668117627256
290,RBBP7,NBN,0.0,-2.5563933485243853
291,RBBP7,GPN1,0.0,-3.473931188332412
292,RBBP7,NFKB2,0.0,-5.643856189774724
293,RBBP7,GGA3,0.0,-0.7612131404128835
294,RBBP7,USO1,0.0,-5.058893689053568
295,RBBP7,FHOD1,0.0,-0.7369655941662062
296,RBBP7,TACC1,0.0,-1.0588936890535685
297,RBBP7,TACC3,0.0,-2.395928676331139
298,RBBP7,ZNF131,0.0,-3.1844245711374275
299,RBBP7,HIVEP1,1.0,3.570462931026041
300,RBBP7,MKI67,0.0,0.2016338611696504
301,RBBP7,ZNF318,0.0,-0.4540316308947075
302,RBBP7,ANKHD1,0.0,-1.2175914350726267
303,RBBP7,HIST1H2AG,0.0,-0.21759143507262677
304,RBBP7,MLH1,0.0,-1.5145731728297585
305,RBBP7,NACC1,0.0,-1.0588936890535685
306,RBBP7,SIN3B,0.0,0.7739963251111731
307,RBBP7,SH3KBP1,0.0,-1.0588936890535685
308,RBBP7,VPS13C,1.0,5.930737337562887
309,RBBP7,SIN3A,1.0,2.823749360308273
310,RBBP7,PGRMC2,0.0,-1.0
311,RBBP7,RTF1,0.0,-3.8365012677171206
312,RBBP7,PCCA,0.0,1.1243281350022019
313,RBBP7,SLC4A1AP,0.0,-2.2515387669959646
314,RBBP7,SMARCC2,0.0,-2.2515387669959646
315,RBBP7,ZCCHC17,0.45,3.321928094887362
316,RBBP7,BUB1B,0.0,-2.1844245711374275
317,RBBP7,PSPC1,0.0,-3.0588936890535687
318,RBBP7,DBN1,0.0,-2.1844245711374275
319,RBBP7,DLG5,0.0,-0.862496476250065
320,RBBP7,SMG9,0.0,-1.6896598793878495
321,RBBP7,FAM114A1,0.0,-2.1202942337177118
322,RBBP7,FAM114A2,0.0,-1.1202942337177118
323,RBBP7,METTL14,0.0,-2.1844245711374275
324,RBBP7,ZMYM2,0.0,-1.736965594166206
325,RBBP7,ZMYM1,0.0,0.0
326,RBBP7,CAMK2G,0.0,-2.321928094887362
327,RBBP7,MTUS1,0.0,-1.2515387669959646
328,RBBP7,KIAA1598,0.0,-2.2515387669959646
329,RBBP7,R3HCC1L,0.0,-2.1202942337177118
330,RBBP7,AKAP1,0.0,-4.643856189774724
331,RBBP7,AKAP2,0.0,-2.473931188332412
332,RBBP7,GTF2F2,0.0,-2.736965594166206
333,RBBP7,EIF2A,0.0,-0.9434164716336325
334,RBBP7,TEX2,0.0,-1.6896598793878495
335,RBBP7,CWC15,0.0,-1.0
336,RBBP7,CAPZB,0.0,-1.15200309344505
337,RBBP7,ENOX2,0.14,1.584962500721156
338,RBBP7,TANGO6,0.0,-1.286304185156641
339,RBBP7,TTC1,0.0,-2.473931188332412
340,RBBP7,STIP1,0.0,-1.0
341,RBBP7,WDR43,0.0,-2.1202942337177118
342,RBBP7,WDR44,0.0,-3.473931188332412
343,RBBP7,AHSA1,0.0,-0.7858751946471527
344,RBBP7,PCLO,0.0,-1.0
345,RBBP7,TBC1D2B,0.0,-0.5145731728297583
346,RBBP7,SENP6,0.49,3.9068905956085187
347,RBBP7,DST,0.0,-1.736965594166206
348,RBBP7,DSP,0.64,4.0
349,RBBP7,ZNF384,0.0,-2.0
350,RBBP7,ASAP1,0.0,-2.473931188332412
351,RBBP7,GLMN,0.0,-0.4150374992788438
352,RBBP7,FSIP2,0.14,1.0
353,RBBP7,PDAP1,0.0,-0.5994620704162712
354,RBBP7,DNAJC8,0.0,-2.0588936890535687
355,RBBP7,CAMSAP2,0.0,-2.8365012677171206
356,RBBP7,CAMSAP1,0.0,-1.4739311883324124
357,RBBP7,ACP2,0.0,2.321928094887362
358,RBBP7,PRKDC,0.0,-3.8365012677171206
359,RBBP7,NCOA6,0.0,0.5849625007211562
360,RBBP7,PHAX,0.0,-1.0
361,RBBP7,LIMD1,0.0,-2.2515387669959646
362,RBBP7,SETX,0.0,-3.0588936890535687
363,RBBP7,EEF1A2,0.0,-0.3584539709124763
364,RBBP7,RIF1,0.0,-2.2515387669959646
365,RBBP7,SREK1,0.49,3.9068905956085187
366,RBBP7,CAPZA1,0.0,0.0
367,RBBP7,ZNF638,0.0,-1.4739311883324124
368,RBBP7,TBCE,0.0,-1.8889686876112561
369,RBBP7,SARG,1.0,6.129283016944966
370,RBBP7,GEMIN5,0.0,-0.862496476250065
371,RBBP7,UBFD1,0.0,-3.321928094887362
372,RBBP7,CTTN,0.0,-0.5353317329965557
373,RBBP7,ERC1,0.0,-0.5563933485243853
374,RBBP7,ERC2,0.0,-1.0
375,RBBP7,DDX10,0.0,-2.0
376,RBBP7,CAD,0.0,-1.6896598793878495
377,RBBP7,N4BP1,0.0,-0.9434164716336325
378,RBBP7,TRA2B,0.5,4.321928094887363
379,RBBP7,N4BP2,0.0,-1.1844245711374275
380,RBBP7,MDC1,0.0,-0.25153876699596445
381,RBBP7,RPL14,0.0,0.48542682717024166
382,RBBP7,BAIAP2L1,0.0,0.0
383,RBBP7,NCL,0.0,-1.3959286763311392
384,RBBP7,SLC1A5,0.0,-2.0
385,RBBP7,CHERP,0.0,-2.643856189774725
386,RBBP7,FRYL,0.0,-3.321928094887362
387,RBBP7,ZXDB,0.0,-3.1844245711374275
388,RBBP7,GNL2,0.0,-1.5994620704162712
389,RBBP7,EIF3L,0.0,-1.0
390,RBBP7,EIF3M,0.0,-2.0
391,RBBP7,A0A2R8Y5C4,0.0,0.0
392,RBBP7,EIF3A,0.0,-3.643856189774725
393,RBBP7,EIF3D,0.28,1.584962500721156
394,RBBP7,EIF3F,0.0,-0.3219280948873623
395,RBBP7,EIF3G,0.0,-1.5994620704162712
396,RBBP7,RARS,0.0,-0.5145731728297583
397,RBBP7,CACUL1,0.0,-3.321928094887362
398,RBBP7,NOL11,0.0,-3.643856189774725
399,RBBP7,BAZ1A,0.0,-2.473931188332412
400,RBBP7,BAZ1B,0.0,-2.2515387669959646
401,RBBP7,TPR,0.0,0.6507645591169023
402,RBBP7,PHGDH,0.0,0.0
403,RBBP7,OSBPL11,0.0,-2.1202942337177118
404,RBBP7,CNN3,0.0,-1.0291463456595165
405,RBBP7,H1FX,0.03,0.5849625007211562
406,RBBP7,FUBP3,0.0,-3.8365012677171206
407,RBBP7,FUBP1,0.0,-2.5563933485243853
408,RBBP7,KATNA1,0.0,-2.8365012677171206
409,RBBP7,CCAR2,0.0,-1.0291463456595165
410,RBBP7,GTF2E1,0.0,-2.8365012677171206
411,RBBP7,OR5B2,0.03,0.5849625007211562
412,RBBP7,RRBP1,0.0,-3.8365012677171206
413,RBBP7,UBP1,0.0,-2.321928094887362
414,RBBP7,COPB1,0.0,-2.0588936890535687
415,RBBP7,SQSTM1,0.0,-1.7858751946471527
416,RBBP7,RALY,0.0,-3.321928094887362
417,RBBP7,SCYL2,0.0,-3.8365012677171206
418,RBBP7,FASN,0.0,-0.6665762662748083
419,RBBP7,BRIP1,0.0,0.7398481026993275
420,RBBP7,SET,0.0,-2.5563933485243853
421,RBBP7,SSSCA1,0.89,4.321928094887363
422,RBBP7,DNAJB1,0.0,-1.8365012677171204
423,RBBP7,ERCC6L,0.0,0.08406426478847455
424,RBBP7,CRYBG3,0.0,-1.286304185156641
425,RBBP7,IFI16,0.0,-5.058893689053568
426,RBBP7,TTC28,0.71,2.4854268271702415
427,RBBP7,SUGP2,0.0,-0.7612131404128835
428,RBBP7,DIDO1,0.0,-0.6214883767462702
429,RBBP7,PATL1,0.0,-1.2175914350726267
430,RBBP7,H1F0,0.95,2.414135532984451
431,RBBP7,HNRNPA3,0.0,-1.8889686876112561
432,RBBP7,HNRNPA0,0.0,-1.1844245711374275
433,RBBP7,HNRNPA1,0.0,-2.1202942337177118
434,RBBP7,U2SURP,0.0,-2.0
435,RBBP7,ENO1,0.0,-0.5353317329965557
436,RBBP7,FRY,0.0,3.321928094887362
437,RBBP7,EPB41,0.0,-2.321928094887362
438,RBBP7,NPAT,1.0,3.9699332746978557
439,RBBP7,CHAMP1,0.0,-1.3584539709124763
440,RBBP7,LRRFIP1,0.0,-3.643856189774725
441,RBBP7,TFIP11,0.0,-1.5994620704162712
442,RBBP7,CDK2,0.0,-3.8365012677171206
443,RBBP7,PTK2,0.0,-4.643856189774724
444,RBBP7,RABGAP1,0.0,-2.8365012677171206
445,RBBP7,CEP55,0.0,-2.0
446,RBBP7,SF3B1,0.0,-1.15200309344505
447,RBBP7,MSH6,0.0,-1.1844245711374275
448,RBBP7,SF3B2,0.0,-0.9714308478032291
449,RBBP7,INPPL1,0.0,-3.8365012677171206
450,RBBP7,DDHD1,0.0,-1.5145731728297585
451,RBBP7,EIF5B,0.0,-2.473931188332412
452,RBBP7,DNAJC13,0.0,-0.8109661756099832
453,RBBP7,ARHGDIA,0.0,-2.321928094887362
454,RBBP7,NANP,0.0,-0.6896598793878495
455,RBBP7,EPRS,0.0,-0.2863041851566411
456,RBBP7,ASF1B,1.0,5.78135971352466
457,RBBP7,EDF1,0.0,-1.7858751946471527
458,RBBP7,TANC1,0.0,-1.3959286763311392
459,RBBP7,TANC2,0.0,-1.0
460,RBBP7,SCML2,0.0,-1.736965594166206
461,RBBP7,LMNA,0.0,-0.3770696490798233
462,RBBP7,DDX21,0.0,-2.5563933485243853
463,RBBP7,EDRF1,0.0,2.321928094887362
464,RBBP7,PFKFB2,0.0,-4.058893689053568
465,RBBP7,PLCD4,0.0,1.0
466,RBBP7,ADD3,0.0,-1.6896598793878495
467,RBBP7,ADD1,0.0,-4.643856189774724
468,RBBP7,PPP4R1,0.14,1.0
469,RBBP7,PPIL4,0.0,-4.321928094887363
470,RBBP7,SYNE2,0.0,-2.321928094887362
471,RBBP7,PRPF31,0.0,-3.473931188332412
472,RBBP7,AHCTF1,0.0,0.028569152196770916
473,RBBP7,PRMT7,0.0,-1.736965594166206
474,RBBP7,NUP214,0.0,-0.3219280948873623
475,RBBP7,LUC7L3,0.77,2.114367024952
476,RBBP7,LUC7L2,1.0,6.409390936137702
477,RBBP7,ZNF207,0.0,-0.5777669993169522
478,RBBP7,SHC1,0.0,-1.286304185156641
479,RBBP7,RPL15,0.0,0.7398481026993275
480,RBBP7,RPL10,0.0,-0.8109661756099832
481,RBBP7,RPL11,0.6,2.584962500721156
482,RBBP7,GPATCH8,0.0,-2.1844245711374275
483,RBBP7,RPL13,0.0,0.6507645591169023
484,RBBP7,RPL18,0.65,2.4594316186372973
485,RBBP7,RPL19,0.0,-3.0588936890535687
486,RBBP7,GPATCH1,0.0,0.0
487,RBBP7,INPP5F,0.0,-1.6438561897747246
488,RBBP7,PES1,0.0,-1.736965594166206
489,RBBP7,RAI14,0.0,-1.286304185156641
490,RBBP7,SPEN,0.97,2.321928094887362
491,RBBP7,SPEG,0.4,1.8073549220576042
492,RBBP7,EMD,0.0,-4.058893689053568
493,RBBP7,CXORF56,0.0,-0.7858751946471527
494,RBBP7,MATR3,0.0,-3.1844245711374275
495,RBBP7,AHNAK,0.0,0.2986583155645151
496,RBBP7,AFF4,0.0,-4.058893689053568
497,RBBP7,MAP1A,0.0,-1.7858751946471527
498,RBBP7,MAP1B,0.0,-0.4344028241457749
499,RBBP7,SMAP,0.0,-2.473931188332412
500,RBBP7,SFPQ,0.0,-2.1202942337177118
501,RBBP7,UBA1,0.0,-3.0588936890535687
502,RBBP7,ABCA13,0.0,0.0
503,RBBP7,UBE2M,0.0,-2.5563933485243853
504,RBBP7,UBE2O,0.0,-1.434402824145775
505,RBBP7,AGFG1,0.0,-3.643856189774725
506,RBBP7,RPL18A,0.02,0.8073549220576041
507,RBBP7,RPS15A,0.14,1.3219280948873624
508,RBBP7,UPF2,0.0,-3.0588936890535687
509,RBBP7,MASTL,0.0,-0.4540316308947075
510,RBBP7,CAST,0.0,-1.2515387669959646
511,RBBP7,VCPIP1,0.0,-1.1202942337177118
512,RBBP7,EPB41L1,0.0,-3.473931188332412
513,RBBP7,THRAP3,0.0,-0.6214883767462702
514,RBBP7,WBP11,0.0,-1.1202942337177118
515,RBBP7,QARS,0.0,-2.736965594166206
516,RBBP7,TARDBP,0.0,-3.0588936890535687
517,RBBP7,IL18,0.0,0.0
518,RBBP7,DFNA5,0.0,-1.5994620704162712
519,RBBP7,PALLD,0.0,-0.5777669993169522
520,RBBP7,EFHD2,0.0,-0.6896598793878495
