,Gene Name,log2(Fold change),P-value
577,SNRNP70,-0.5118220412,0.0300729272021319
578,VIM,0.1137076722,0.3434037598765
579,GNAI3,-0.4452184867,0.00837255498499894
580,ANXA5,-0.0594894146,0.582915248005069
581,ENO2,1.0686222273,0.00210219507837396
582,GSTP1,0.173970434,0.365427654585433
583,SNRPC,0.2584064401,0.236054050263128
584,LGALS1,0.0384309669,0.769248698922772
585,HMGB1,-0.11400528,0.340228799197279
586,CLTA,-0.1209410207,0.277993025666307
587,ANXA4,-0.041174648,0.840109474125237
588,DLD,-0.007163389,0.943572343648051
589,SNRPA1,-0.0620932544,0.677884935138045
590,COX6C,1.8992198899,4.10327357753868e-05
591,PARP1,-0.0892923634,0.409906278734603
592,LTA4H,0.2078638727,0.210778647996586
593,H2AFV;H2AFZ,-0.0876679842,0.589076729076781
594,U2AF1;U2AF1L4,-0.3798460863,0.0191126029332013
595,CALM2;CALM3;CALM1,-0.400887779,0.0237205513554454
596,TUBA3E,0.3276327277,0.101480764920747
597,GAA,-0.2240613945,0.188600017471214
598,HIST1H1E;HIST1H1D,-0.3402047943,0.0394644376426073
599,TXN,-0.2325431847,0.295786132189973
600,COX5B,0.4871542681,0.0111205255622079
601,CTSA,1.3382125599,0.00120307271845759
602,PRKAR1A,-1.1619555084,0.194372733717964
603,ESD,0.34461058,0.100085960392251
604,HSPD1,0.15352618,0.222825845725009
605,HSPA5,0.12179405,0.265513008329677
606,HSPA8,-0.186404004,0.217632848918644
607,SLC2A1,0.2056388128,0.369846695233209
608,SLC2A3;SLC2A14,-0.302158932,0.128852782210359
609,PDHB,0.1056497347,0.459379792737339
610,RALA;RALB,-0.1322679363,0.238717506142262
611,LAMP1,-0.0722474085,0.668821623758127
612,TOP2A,-0.3493752489,0.131452655836435
613,G6PD,-0.400094752,0.113404627123111
614,IGF2R,-0.5238035627,0.0777658835712499
615,PRPS2;PRPS1,0.2723232884,0.0438234433693843
616,PCNA,-0.2968170103,0.0808860928717099
617,COX6A1,0.7420519265,0.0489651942846304
618,HARS,0.7496090524,0.0189295873151813
619,SLC25A4,-0.4812725879,0.0850587441933929
620,SLC25A6,-0.1492650484,0.265596685393933
621,IMPDH2,0.1498712669,0.234456240851768
622,TPR,-0.1007661288,0.375281254456445
623,ANXA3,0.0565798525,0.748712602432611
624,CKMT1A;CKMT1B,-0.1543752403,0.412974177983417
625,ACTN1,0.3533944763,0.079472500526947
626,XRCC6,-0.0737971615,0.481437314813454
627,XRCC5,-0.0855043745,0.448859039736042
628,COX4I1,0.5004475362,0.0551172819151237
629,RNH1,0.5757661197,0.156321937116302
630,EEF2,0.0952066415,0.409222408301029
631,PDIA4,0.0426702431,0.844163680356465
632,ETFA,-0.0434375824,0.690796328664589
633,PRKAR2A,0.4943230583,0.0392826554460194
634,MTHFD2,0.1324719434,0.444174588297252
635,MIF,-0.0711285513,0.521337833258909
636,AKR1A1,-0.3356780764,0.111204081352421
637,PKM,-0.1639951861,0.187802539074612
638,HSP90B1,0.1363370584,0.233603258859559
639,CCNB1,-0.1801123716,0.677756419403103
640,COX6B1,0.8667635962,0.000606597134713881
641,HNRNPL,-0.1178358813,0.278098235288227
642,DARS,-0.1010079702,0.402382836912798
643,UQCRB,-0.3357331137,0.117454767532538
644,AKR1B1,0.0878745926,0.415533399406418
645,GSPT1;GSPT2,-0.0723711526,0.7173446299493
646,RPS2,0.047437189,0.655601728220558
647,RPA2,-0.118236835,0.530087807575895
648,HIST1H1C,0.0959757307,0.578128850033689
649,ATP2A2,-0.0908901329,0.531584738098444
650,HSPA6;HSPA7,-0.1749895041,0.283280884584558
651,HMGA1,0.756358513,0.0120243953079738
652,GOT1,0.0326439234,0.771707604705781
653,CAPN2,0.137779699,0.3687153888079
654,PTPN2,0.3511767161,0.440890095027522
655,TCP1,-0.063921356,0.537599163207992
656,PTPN1,-0.3487962488,0.0258419980578223
657,RPL35A,0.2251643109,0.110538168098974
658,RPL7,0.4775295036,0.0120364467642161
659,VCL,0.1950340558,0.50146516589538
660,SON,-0.2279038404,0.07418863855323
661,PGAM1;PGAM4,0.0772025403,0.508975240799675
662,RCC1,0.2455376527,0.0779808421522021
663,NCL,0.1498146301,0.307926714635184
664,HK1,0.0469350132,0.752775233055808
665,EIF2AK2,-0.363030605,0.06272823707218
666,SRM,0.4987438626,0.283333439971711
667,CSNK2A2,-0.2243513838,0.279518170365558
668,EIF2S2,0.4233975496,0.149868316711336
669,ANXA7,0.032279952,0.782027764705189
670,BTF3,-0.1783861219,0.185108141927716
671,RAB6A;RAB6B,-0.1274209248,0.315276446125136
672,PSMB1,0.1246903209,0.274070545807889
673,M6PR,0.2090370948,0.087316139650637
674,COX5A,-0.0377817186,0.751037020643266
675,LMNB1,-0.3836900241,0.0193450905245357
676,ATP6V1B2,-0.282390821,0.0543861007554119
677,VDAC1,0.2230563233,0.104191392239703
678,SDHB,-0.2806009257,0.167014375260417
679,TGM2,0.5887271547,0.0047682286570427
680,GART,0.2237974288,0.0983966488848964
681,PAICS,0.1929969273,0.115984099520243
682,SCP2,-0.3232841495,0.0474677760955034
683,UBA1,-0.126618885,0.294268151016647
684,FDXR,0.1364308166,0.652055399956078
685,HNRNPA2B1,0.037850302,0.752564756439826
686,UQCRC2,0.2548954019,0.0947943878621238
687,ITGA6,1.6922743179,0.00023822369924747
688,SFPQ,0.0430488346,0.672187126613691
689,TUBG1;TUBG2,-0.2421402665,0.41514374839485
690,PPIB,0.1236952653,0.292059448401159
691,ME2,0.3025274332,0.0406795698241097
692,WARS,0.1167732619,0.466695589610462
693,RPS3,0.1715587739,0.189150839066526
694,AHCY,-0.0108541112,0.925112801743522
695,CFL1,-0.1981844444,0.124450105515593
696,DTYMK,-0.5868871322,0.00417421844836927
697,RRM1,0.0201341757,0.924161190486411
698,EEF1B2,-0.0212461671,0.928628008468908
699,ATP5F1,-0.2523795244,0.0832990433570102
700,ACAT1,0.1929274082,0.225244428336262
701,MCM3,-0.5599688443,0.00887165483367489
702,RPS12,-0.0243631794,0.858865927875131
703,ATP5A1,0.1519929114,0.192010391931249
704,PSMA1,0.0478282988,0.65249822622477
705,PSMA3,-0.0887384088,0.454420863904644
706,ITGA3,0.2654768542,0.0929240783083661
707,MSN,0.1217801871,0.296677880672052
708,DDX6,-0.0414091923,0.786987222420855
709,RPL13,0.4694628323,0.00641792626462692
710,HMGB2,-0.054058914,0.754684227702099
711,PTBP1,0.0985849159,0.398497675789921
712,TARS,0.3265010067,0.0423886471549043
713,VARS,0.2193149117,0.102587216533015
714,EEF1G,0.253745262,0.0552656278683989
715,STOM,1.0628164673,0.00327453624820258
716,AK4,0.3486076383,0.0616692169923834
717,YWHAQ,0.0247845349,0.805600169222072
718,RPL10,0.2374197476,0.10119985939657
719,RPA1,0.0201818852,0.900631347957357
720,APEX1,0.0967918872,0.41283299975512
721,CALR,-0.0607312117,0.563735517217421
722,CANX,0.0112185606,0.91505494998804
723,PSMA5,-0.4556505457,0.0491671777618398
724,PSMB4,0.0012666049,0.991527651990233
725,PSMB6,0.1784700804,0.307541247058986
726,PSMB5,0.1751577571,0.291535590501045
727,NDUFS1,0.7877490186,0.0041930327774784
728,LAP3,-0.0184286429,0.904834951881294
729,TKT,0.0560694339,0.613888255690331
730,ERP29,-0.0553781955,0.662387982214138
731,PRDX6,0.0894382386,0.478081748787538
732,BLVRB,0.1010144447,0.55895853999522
733,PRDX5,-0.2053048185,0.211357014481234
734,PRDX3,-0.0010917336,0.994276165666733
735,ATP5D,-0.1226804819,0.529355834415333
736,RPL12,0.4320553834,0.010830808263334
737,ECHS1,0.0232198218,0.891490238294725
738,PEBP1,0.2328621633,0.0840580818446585
739,PDIA3,0.0937461713,0.381622316595315
740,PPP2R1A,-0.1538212885,0.174638144834832
741,PPP2R1B,-1.4033570503,0.0102835251957695
742,PPIF,0.089206291,0.666767933020382
743,ALDH1B1,0.2419512576,0.067143305637239
744,SDHA,-0.2550412645,0.0684826566838578
745,MAT2A,-0.4536659595,0.0323423599778893
746,DNAJA1,0.0879988927,0.586382805278263
747,UQCRC1,0.497728491,0.0077484495385331
748,ATIC,-0.0328251003,0.760443679026126
749,HNRNPH3,-0.1058121925,0.338676355006679
750,YWHAB,0.0154676052,0.880729344556642
751,SFN,-0.2881605399,0.0812127788701083
752,STIP1,-0.10383537,0.361166549024389
753,S100A11,-0.0610537763,0.555087034603821
754,PRDX2,-0.2460723356,0.119244698583559
755,PYCR1,0.0958977521,0.509781355163604
756,RPL9,0.2077542943,0.148101569660808
757,CD70,-1.3705504256,0.0818592657939308
758,KIF5B,-0.0445154777,0.830793686029041
759,CSTF2,-0.2216620142,0.119565457262462
760,MCM7,-0.5299319803,0.0187822604328496
761,SHMT2,0.2975453565,0.0423377786332392
762,HSPA4,-0.0081371725,0.935377231936116
763,GPC1,0.111003938,0.590788806587
764,CTNNA1,-0.0057858337,0.976866789995856
765,PHB,0.1770481876,0.147819621981722
766,RFC2,-0.2120745102,0.312592892214018
767,RPL22,0.310491179,0.0319007387206097
768,SPR,-0.3570204064,0.150368876428394
769,MYH9,0.1394722686,0.293047120045741
770,MYH10,0.2576323177,0.219551962063983
771,PSMC2,-0.4577158397,0.00950185801346221
772,ARL3,-0.4339417065,0.0223069795564529
773,ATP5C1,-0.1792666558,0.386540935912764
774,ATP6V1E1,-0.013370173,0.980014102286911
775,CPOX,0.1058086913,0.487121010407472
776,RPL4,0.4073474726,0.0123799360820653
777,DLST,0.0551876552,0.646484398514334
778,SRP14,0.0483666696,0.661378651368834
779,FDFT1,-0.5502848106,0.0688047437492104
780,TAGLN2,-0.0045447656,0.968826274614762
781,TALDO1,-0.2309423078,0.146324957824403
782,ETFB,-0.1313836292,0.55124594746839
783,RBMX,-0.3724311952,0.206934086632928
784,ATP6V1A,-0.133169564,0.244012482889136
785,HSPA9,0.0247821181,0.808180466027732
786,EIF4A3,-0.0472242086,0.793354357861437
787,RPS19,0.1988247536,0.129617544418911
788,RPL3,0.3181910514,0.0417209002427449
789,FEN1,-0.1404741722,0.290047142503769
790,CCT6A,-0.1713832146,0.152518239737208
791,RPL13A;RPL13a,0.3711784768,0.024234441736006
792,MDH1,-0.1160813573,0.335652476074982
793,MDH2,0.0659278791,0.549609109087167
794,EIF2S3;EIF2S3L,0.0025688987,0.980978756613879
795,NAA10,-0.0995326266,0.723285904292356
796,GARS,0.5614798032,0.0197540027809819
797,ECI1;DCI,-0.3730441017,0.0500666257073654
798,TMPO,0.3403324564,0.262317086618232
799,SKIV2L2,-0.4455856807,0.0326769803302631
800,LRPPRC,0.1571924696,0.233726366712922
801,ACAA2,-0.5230116403,0.0238484225953923
802,RPL35,0.3887294533,0.0227825238215467
803,PRCP,-0.3901456732,0.0176182618939187
804,MSH2,0.4209473519,0.405092982148071
805,GPD2,-0.297290924,0.181912969270428
806,MAGEA4,-0.3665432928,0.0241489675313029
807,NAMPT,0.464742075,0.0523313081890721
808,PSMC4,-0.4695355284,0.0470685134937864
809,TSFM,0.2968839639,0.133636855433165
810,VDAC2,0.0773471403,0.528955716434354
811,CBX5,-0.3594272063,0.0602676226228858
812,USP5,0.0132303353,0.930027607498619
813,RANGAP1,-0.4062437663,0.0415226192220106
814,RECQL,0.2306179753,0.198435333243192
815,NOP2,0.2418509476,0.0800816571815888
816,RPL27A,0.3445616476,0.025754245333882
817,RPL21,0.3029899674,0.0380162172418116
818,RPS9,0.4205750055,0.0178224728399193
819,RPS10;RPS10-NUDT3,0.1218139576,0.331044935310979
820,IQGAP1,-0.1796559254,0.218403366456806
821,STT3A,0.2568433481,0.0496385423008641
822,CAPZA2,-0.0467857012,0.818716778809309
823,CAPZB,0.0052625147,0.960228116911741
824,EIF1AX,0.2882530493,0.0978492496896049
825,QARS,-0.0796347121,0.533599957959945
826,UQCRFS1;UQCRFS1P1,0.1337219485,0.545437372881655
827,ATP5O,0.1159265687,0.38108742353363
828,ARCN1,-0.2621053927,0.172950690416693
829,LSS,-0.5082379491,0.24259893116491
830,PSMD8,-0.1918310562,0.404003965001249
831,CCT5,-0.1025188222,0.406380606366708
832,ALDH9A1,0.2934376564,0.494909186292288
833,RPL34,0.5493735606,0.0448704172021919
834,RPIA,0.2913285643,0.354006707659183
835,LMAN1,-0.0074456877,0.949892853230009
836,NASP,-0.4396114806,0.00832598644357689
837,FASN,-0.3521638961,0.0412567309091522
838,CCT3,-0.1940562972,0.16681025212832
839,TUFM,0.0491902591,0.645702069156517
840,SRP9;DKFZp564M2223,-0.0572289194,0.592011214234707
841,AARS,0.2272341164,0.299506141347159
842,SARS,0.2786531234,0.0844240499852963
843,PSMB2,-0.0077690174,0.945480306909042
844,MCM2,-0.5942301935,0.00661327269010444
845,ACADVL,-0.2926405925,0.121707601055948
846,TMED10,-0.0441499422,0.697802895851465
847,RBM25,0.0134874889,0.949991690188514
848,HINT1,0.4006627429,0.04842667142357
849,RANBP2,-0.0484676388,0.657775920293876
850,GMPS,0.1676786379,0.173825793791557
851,IDH3A,-0.9067293189,0.132584254427213
852,GDI2,-0.0439453035,0.681320145922883
853,SERPINH1,-0.3098519785,0.0656898348694056
854,PDLIM4,-0.5695657868,0.00812902390720999
855,ST13;ST13P5;ST13P4,-0.2437882586,0.232182466490371
856,VASP,-0.4261093197,0.0664646691773748
857,DNM2;DNM1,-1.307469249,0.0676318137834776
858,CCT8,-0.3937797571,0.029854654466437
859,CCT4,-0.1217983562,0.279991791644721
860,ANXA11,0.0487619675,0.761657370668205
861,RAB5C,-0.3705082265,0.0239945518953469
862,RAB7A,-0.1975663584,0.16610888691143
863,RAB13,-0.7104974864,0.00282037973973128
864,DUSP3,2.1141033392,0.00194377426985948
865,SSR4,-0.2182859498,0.118617137201337
866,BCAP31,-0.3704924421,0.0230687995888605
867,PSMD7,0.3525369231,0.0597102682279551
868,HDGF,0.1536694259,0.522661948228482
869,NDUFA8,-0.0890386574,0.610888126554735
870,HNRNPA3,0.0504515024,0.691518626744391
871,PGD,0.0790299346,0.854381750096887
872,KPNA2,-0.2788687234,0.102710754473771
873,ARHGDIA,0.2124480779,0.185769751258867
874,HNRNPF,-0.1131583522,0.319599498487143
875,MSH6,-0.2001908705,0.349120014105733
876,KIF11,-1.4676435108,0.0325123530036014
877,HK2,1.0047032992,0.00100372288896389
878,CAPZA1,0.1664641343,0.28757139256126
879,NUP98,-0.8298747658,0.0122601532830258
880,BLVRA,-0.4788540078,0.0453339527679116
881,SLC25A1,-0.3483336348,0.062860725510162
882,ACLY,0.1369360168,0.231011675800715
883,METAP1,0.376826331,0.150566812983697
884,SUCLG1,0.0221017727,0.855435405769547
885,COPB1,0.1491498824,0.258450137661242
886,CTSC,-0.2558441043,0.345122834145975
887,SUB1,0.0923452329,0.469302986645585
888,RARS,0.0727103696,0.511823770086347
889,YARS,-0.0234987349,0.842341711739378
890,ATP1B3,0.0507057442,0.720198140096361
891,RAD23B,-0.7499983379,0.00498823908876199
892,ALDH18A1,0.2244894587,0.0740523680000202
893,EIF5,-0.1146194435,0.45699709563095
894,PSMD4,0.135220383,0.342917475652731
895,CSE1L,0.0294050706,0.791876905725806
896,VCP,-0.0538864557,0.603473257116231
897,HADHB,-0.0312334323,0.7707882004806
898,ADK,0.4674117512,0.011634938306722
899,ADAR,-0.2706553616,0.0683320505946223
900,SEC13,-1.0047735671,0.00097481398873877
901,HNRNPH2,-0.0615144859,0.629932217295168
902,OXCT1,0.0569954317,0.640141079956693
903,EIF3B,-0.3367069843,0.0294275083190932
904,ATP5J2;ATP5J2-PTCD1,0.1378633963,0.572725454594659
905,MARS,0.3765189106,0.0162612482603978
906,ATP5I,-0.2328328084,0.145531944242333
907,EIF6,0.0102323083,0.937807654670828
908,CTBP2,-0.0392181966,0.83149850025416
909,NUP107,0.4927051847,0.374486159627199
910,ARPC4;ARPC4-TTLL3,1.2690578232,0.218611270074369
911,SEC61G,0.0865898506,0.448266344980759
912,TPI1,-0.1205905199,0.27455874240974
913,EIF3E,-0.0560272927,0.616745631474934
914,SEC61B,0.2131607214,0.214835662183744
915,UBE2G2,-0.0768823533,0.536634026698916
916,ACTB,0.0188340433,0.863454554651714
917,EIF4A1,0.0093985629,0.949990791923645
918,RPS20,0.0575157972,0.693853706942026
919,S100A10,-0.751248798,0.00223032248479289
920,CDC42,0.0674894434,0.608573783892307
921,DSTN,-0.8223866676,0.0266438503663544
922,RAB8A,0.1964220399,0.712084538553644
923,RAB2A,-0.3140693152,0.0767716707443137
924,RAB10,-0.1589215537,0.172261567860715
925,UBE2N;UBE2NL,0.1942499513,0.256539614114954
926,RAB14,-0.417644828,0.0379782142034469
927,ACTR3,-0.2415074421,0.22154425413062
928,ACTR2,-0.4291009955,0.0308807843702072
929,ACTR1A,-0.163057489,0.184317113118725
930,ABCE1,-0.0612580914,0.730172410022433
931,RAP1B;RAP1A,-0.304033051,0.0534733897742466
932,RPS3A,0.2525487617,0.0719224699794173
933,RPL26;RPL26L1,0.3170346006,0.0312550091897198
934,MAGOH,-0.1396988755,0.373222672951525
935,RPL27,0.2880627181,0.0427907028085977
936,RHOA,0.1055063444,0.370597119959622
937,HSPE1,0.0156701059,0.895303672734448
938,B2M,-0.5386894246,0.0140456128953508
939,NUTF2,0.0718398792,0.65224562290532
940,HNRNPK,-0.1327507068,0.272437330504907
941,YWHAG,-0.0367418812,0.856338176461654
942,RRAS2;RRAS,0.0721615745,0.52223680400007
943,RPS7,0.1846212859,0.183219531945141
944,PPP1CA,-0.3268008592,0.0311929096710838
945,PPP1CB,-0.6483279822,0.00203160465886277
946,PSMC1,-0.1705286805,0.20502142814241
947,PSMC5,-0.0954176844,0.473312859406902
948,RPS8,0.4707954271,0.0062908095159788
949,RPS15A,0.2285445969,0.0755008874134523
950,RPS16,0.3802295177,0.0137755616070515
951,YWHAE,-0.1035662007,0.394322718559243
952,RPS23,0.2102781624,0.247425086239617
953,RPS18,0.2874292409,0.0370586641050477
954,RPS29,0.1034287774,0.337872007934934
955,RPS13,0.3170968603,0.0429375944334867
956,RPS11,0.3576541949,0.0263143928252101
957,SNRPE,-0.7091265335,0.00166597564583365
958,SNRPF,-0.8422321869,0.0152740630649698
959,LSM3,0.2550681283,0.662370888215079
960,SNRPD1,-0.3451935942,0.0194129520817069
961,SNRPD2,-0.85079159,0.00366290771148662
962,SNRPD3,-0.1111891469,0.343205602479134
963,TMSB4X,0.0544283172,0.92204712921475
964,PSMC6,-0.6121253856,0.00416045987899293
965,RPL7A,0.5525334771,0.0042786357067553
966,ETF1,0.5159582569,0.0261353020121665
967,RPS4X,0.448742634,0.00752411882536603
968,PPP2CA;PPP2CB,-0.2170730349,0.106225145265603
969,RPS6,0.228008259,0.13368606114148
970,HIST1H4A,-0.3318937641,0.0274071841841272
971,RPL23,0.1887265396,0.175333047733205
972,RPS25,0.0976208338,0.406106743847778
973,RPS26;RPS26P11,0.2209196976,0.092782360110461
974,RPS28,0.4398947793,0.0104508562337291
975,GNB1,-0.4581006963,0.0464627091280356
976,GNB2,-0.4386404923,0.0084630341001698
977,RPL39;RPL39P5,0.5087324354,0.0262065908624082
978,RPL31,0.4092192347,0.0188711204418995
979,RPL10A,0.5317729652,0.00403582250994185
980,RPL11,0.43858398,0.0106540010371056
981,RPL8,0.3525678869,0.0345163286073736
982,PPIA,-0.1037072662,0.385994857022442
983,FKBP1A;FKBP12-Exin;FKBP12-Exip2,-0.073687523,0.690885930353743
984,RPS27A;UBC;UBB;UBA52,0.7503305202,0.233753587646363
985,RAC1;RAC3,-0.1484119541,0.220972157667162
986,AP2B1,-0.2323042107,0.230166424719519
987,GNAS,-0.4811496222,0.0135634398415654
988,YWHAZ,0.1521888903,0.214670908519494
989,PPP2R2A,0.3098606028,0.322154250226657
990,DYNLL1,-0.5215330178,0.0437231551929061
991,RPL38,0.0227987455,0.900588083766153
992,RPS21,0.1423402924,0.26368473416041
993,GNB2L1,0.0356267138,0.726407727764025
994,SUPT4H1,-0.6213209789,0.0116898975811307
995,TMSB10,-0.1508541518,0.298243497770894
996,YBX1,-0.2192271868,0.152665503899963
997,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,0.0833083397,0.851966576642093
998,ACTC1;ACTA1,0.1970080462,0.189464058616303
999,EEF1A1;EEF1A1P5,0.051827209,0.674771267880839
1000,TUBA1B;TUBA4A,-0.0012749922,0.990146374199287
1001,TUBB4B,-0.015908791,0.887433148353915
1002,PAFAH1B2,-0.1679328744,0.284886159881579
1003,EIF4G2,-0.1412026461,0.233314185492616
1004,CCT2,-0.0603214991,0.580515603126489
1005,GSTO1,0.1545393257,0.422492940844203
1006,PRKDC,-0.0342198481,0.803301801073808
1007,SRPX,0.0887964794,0.567522827665958
1008,ARG2,-0.4598550661,0.29664208625934
1009,MRPS25,0.1463508723,0.395890095696424
1010,MRPS35,0.3992423836,0.441378772477092
1011,MRPS5,0.2538771407,0.133940402948139
1012,MRPS9,0.1234655394,0.306112305483341
1013,HMGN5,-0.3020373448,0.380177552978583
1014,SARNP,-0.5087875865,0.018807742393812
1015,LACTB,0.2687808959,0.0730567232896471
1016,ARF1;ARF3,-0.1680067492,0.294832330349023
1017,ERH,-0.0283771108,0.827987431212988
1018,RHOG,-0.3596614706,0.0180580497946065
1019,FOXK1,0.0853208841,0.628760477648838
1020,RBM10,-0.2698860746,0.280624112193748
1021,RBM3,0.1017988892,0.606255101445757
1022,TFAM,-0.3034741423,0.0690013347771197
1023,SLC25A3,0.0436500353,0.672662372162043
1024,PURA,-0.2989350424,0.0519612161655569
1025,CLTC,-0.1217971757,0.300187810276524
1026,FKBP3,0.0154459254,0.891444993158182
1027,SORD,-0.0421710416,0.843297895242852
1028,HNRNPU,-0.1402627772,0.209775777875145
1029,FABP5,0.0091476666,0.961592668222411
1030,CAP1,-0.1235029533,0.337866492075742
1031,HMGCS1,-0.7882659944,0.00743892572089887
1032,ALDH6A1,-0.1607106238,0.678774942430502
1033,FKBP4,0.1071100686,0.327294267781558
1034,PLOD1,-0.2672872987,0.14642083586909
1035,RPL6,0.3708909333,0.015178962070762
1036,LMNB2,0.0263176414,0.871207247138164
1037,GLO1,-0.1117451122,0.351700826679994
1038,SSBP1,-0.2490628847,0.279125438905199
1039,YWHAH,0.1356459093,0.297832730874401
1040,CSTF1,-0.2527216562,0.069226036745465
1041,SRSF11,0.1121598054,0.62760067362844
1042,PPAT,0.3292955726,0.0334619159808562
1043,GFPT1,0.4810354406,0.0103018443059311
1044,PSME1,-0.3546453854,0.0563361239222483
1045,PRDX1,0.0384723631,0.713856943555542
1046,C1QBP,0.217989154,0.0788892075669976
1047,CKAP4,-0.1163904205,0.35579984025738
1048,KHDRBS1,0.2166033563,0.172106418625225
1049,BAX,-0.0856526975,0.717926433321207
1050,ARHGAP1,-0.4248974047,0.0960319973471266
1051,PPP3CA;PPP3CB,0.5868346334,0.00524954642527116
1052,DHX9,-0.0904233062,0.406837869267116
1053,LGALS3BP,0.704422958,0.0105058946544991
1054,PPID,0.217343858,0.503222266460384
1055,SSRP1,-0.3439429044,0.0471889661809068
1056,NSUN2,0.319373723,0.0915348185576418
1057,RBBP4,-0.4006039797,0.0171464723478794
1058,AHNAK,-0.0880834964,0.814080863912338
1059,AP1B1,-0.1740516946,0.176003692250047
1060,PMPCA,0.0800569876,0.50897413648093
1061,SCRN1,0.121208289,0.632524859560233
1062,SF3A3,0.0586467396,0.674438666888349
1063,AIMP1,-0.1174431806,0.322361814707371
1064,ILF2,-0.011824368,0.907956290819345
1065,ILF3,0.0293925477,0.788115291180027
1066,TRAP1,0.3262617269,0.0286276375711347
1067,ECH1,0.1324839722,0.6660263123638
1068,FLII,0.2832515485,0.195871465746872
1069,IK,-0.3937534502,0.0313073374533445
1070,TARDBP;TDP43,-0.2131457169,0.201595655066317
1071,HNRNPA0,-0.3604327194,0.0183018208891135
1072,AIMP2,0.3053988815,0.0428072357887727
1073,PRDX4,0.3010033593,0.126311992776697
1074,PAK2,-0.4124525887,0.123810361685022
1075,CBX3,-0.249587603,0.0719020836425577
1076,PSMD2,-0.2212931409,0.190198012938518
1077,SRSF9,-0.0565118272,0.755414673165279
1078,SRSF5,-0.7829937226,0.00830450241193177
1079,TRIM28,0.0961631292,0.409192953589901
1080,DHRS2,-0.6441383933,0.0117166930746129
1081,G3BP1,-0.0628394889,0.574221792443596
1082,EIF3I,0.0491564739,0.65989946763709
1083,CTBP1,0.66929903,0.187515694686636
1084,UBE2V1;TMEM189-UBE2V1,0.0117506494,0.912006944371732
1085,NNT,-0.0828842546,0.616423310241931
1086,TCOF1,0.4220151886,0.0585037173320236
1087,SF3B2,-0.2602584039,0.118103785125407
1088,PDAP1,0.0133083028,0.910082382764374
1089,TUBB3,-0.0621467641,0.705162395866464
1090,HDAC1,-0.7339385653,0.0209774043257959
1091,DCTN2,-0.0016793041,0.988969930438262
1092,TRA2A,-0.1835562509,0.138346520959324
1093,SNX1,-0.3898912707,0.0264495123354191
1094,TSTA3,0.127228471,0.461590960536174
1095,RAB31;RAB22A,-0.1474694585,0.671100191130058
1096,MOGS,-0.0411122055,0.710749158387099
1097,ALCAM,0.4492854433,0.0106238701432699
1098,DDX39B,-0.0535200965,0.667433122791991
1099,EXOSC2,-0.0899267716,0.694929306882086
1100,CKAP5,-0.5150382703,0.0163803739386877
1101,IL18,-0.0105915878,0.935974073753673
1102,BOP1,0.1852330396,0.154092763717824
1103,EIF3A,0.0997237242,0.356008293166942
1104,MLEC,0.1271539243,0.287588299594398
1105,TTLL12,0.4693145675,0.0455513763010746
1106,FHL2,-0.1277892187,0.538075252792444
1107,DPYSL3,-0.1087956016,0.415357904847485
1108,DYNC1H1,0.1194404418,0.283603530848671
1109,EIF2B1,-0.4742796903,0.241693398680913
1110,EIF4A2,-0.905770835,0.00287394309919051
1111,CTTN,0.1133540384,0.347651690924213
1112,TRIM25,-0.1974312847,0.163040820518118
1113,FLNC,0.7067094997,0.0090044078740563
1114,FKBP8,-0.3809147504,0.215753954711599
1115,GNA13,-0.426005848,0.0169851170089197
1116,GALE,0.1932860252,0.144057339469836
1117,CAPRIN1,-0.6686467013,0.047978315082469
1118,RBM39,-0.1142205809,0.416323046045744
1119,MCM6,-0.5287420341,0.0156276081233734
1120,SMC1A,-0.0118946492,0.910463671532268
1121,BMS1,-0.3127806493,0.0785835585198149
1122,GANAB,0.0949602414,0.521319494282789
1123,MVP,-0.1535323442,0.310160617058197
1124,LASP1,-0.1103814822,0.420965123193809
1125,KPNB1,-0.0835263122,0.446273652205323
1126,PSMD6,-0.0100335764,0.966425902678645
1127,SEPT2,-0.2086219807,0.168601498774049
1128,EFTUD2,-1.0586020621,0.000984628060616772
1129,KARS,0.0725086522,0.591372927883377
1130,RRS1,0.2162551513,0.274090917560138
1131,EIF4H,-0.1922171185,0.116342683944299
1132,WDR43,0.3800354603,0.367650016108955
1133,PDIA6,-0.0216910652,0.829970667393869
1134,PAFAH1B3,-0.2297753241,0.171779281083625
1135,PLEC,0.0579235347,0.623961940338021
1136,PPA1,0.1978081538,0.123662799489744
1137,NONO,-0.1858990443,0.164631104061781
1138,RCN1,-0.3172342493,0.260157821352684
1139,PCBP1,-0.2460074867,0.0605951532328195
1140,PCBP2,-0.2680900588,0.0481258854168124
1141,SF3B3,-0.7665994071,0.001300419908729
1142,CNN3,0.0919910937,0.544367054047246
1143,SAFB,-0.1074623525,0.339245758949976
1144,SF3A2,0.3293078109,0.0260384674032012
1145,SF3A1,-0.1753999289,0.370103436642656
1146,TRIP13,0.4007224964,0.0949067546876033
1147,MAPRE1,-0.2383545524,0.145395052259734
1148,ELAVL1,-0.0014090927,0.990693061395088
1149,NSDHL,0.0618963671,0.762313637183443
1150,SLC1A5,0.1660312841,0.369557826597519
1151,TOMM34,0.4185723044,0.0328064219964978
