,Bait,Prey Gene,Saint Score,log2FC
118,ATG16L1,HACD3,1.0,5.129283016944966
119,ATG16L1,USP13,1.0,5.643856189774724
120,ATG16L1,GCOM1,1.0,3.169925001442312
121,ATG16L1,SEMA4C,1.0,7.321928094887363
122,ATG16L1,PRIM2,1.0,5.129283016944966
123,ATG16L1,ARHGEF16,1.0,2.321928094887362
124,ATG16L1,PIK3C2A,1.0,3.2016338611696504
125,ATG16L1,CEP78,1.0,6.714245517666122
126,ATG16L1,RPL7A,1.0,4.0
127,ATG16L1,TANK,1.0,3.2479275134435857
128,ATG16L1,KIF7,1.0,5.906890595608519
129,ATG16L1,GPRC5A,1.0,6.022367813028454
130,ATG16L1,STRIP1,1.0,3.1292830169449664
131,ATG16L1,GRIPAP1,1.0,5.643856189774724
132,ATG16L1,LTV1,1.0,6.845490050944375
133,ATG16L1,MICALL2,1.0,6.78135971352466
134,ATG16L1,EGFR,1.0,6.491853096329675
135,ATG16L1,EXOC3,1.0,2.963474123974886
136,ATG16L1,EXOC1,1.0,5.906890595608519
137,ATG16L1,EXOC4,1.0,2.533563348214512
138,ATG16L1,PPP1R13B,1.0,5.129283016944966
139,ATG16L1,PPP1R13L,1.0,1.709290635723358
140,ATG16L1,TNRC6A,1.0,7.228818690495881
141,ATG16L1,CENPH,1.0,5.491853096329675
142,ATG16L1,DHX32,1.0,5.643856189774724
143,ATG16L1,NCKAP5L,1.0,4.523561956057013
144,ATG16L1,CDC42BPG,1.0,9.29920801838728
145,ATG16L1,ZNF185,1.0,5.357552004618084
146,ATG16L1,DHPS,1.0,3.807354922057604
147,ATG16L1,CCDC6,1.0,2.4776773275653072
148,ATG16L1,RANBP6,1.0,5.78135971352466
149,ATG16L1,STX8,1.0,5.321928094887363
150,ATG16L1,CSPP1,1.0,7.076815597050831
151,ATG16L1,STX6,1.0,5.129283016944966
152,ATG16L1,KEAP1,1.0,4.075532631167357
153,ATG16L1,NBR1,1.0,6.321928094887363
154,ATG16L1,TXLNA,1.0,3.9068905956085187
155,ATG16L1,CASC5,1.0,2.1243281350022016
156,ATG16L1,TBKBP1,1.0,4.285402218862249
157,ATG16L1,PCCB,1.0,5.459431618637297
158,ATG16L1,ERBB2IP,1.0,1.4646682670034443
159,ATG16L1,CCDC88A,1.0,6.78135971352466
160,ATG16L1,UHRF1BP1,1.0,8.049848549450562
161,ATG16L1,JUP,1.0,2.584962500721156
162,ATG16L1,PARP9,1.0,4.392317422778761
163,ATG16L1,TCHP,1.0,3.6633446193660846
164,ATG16L1,STRN4,1.0,1.9597701552114672
165,ATG16L1,ACACA,1.0,1.4956951626240689
166,ATG16L1,ACACB,1.0,5.380937194927824
167,ATG16L1,APPL2,1.0,3.9068905956085187
168,ATG16L1,RUSC2,1.0,8.276124405274238
169,ATG16L1,DIP2A,1.0,2.6848187375532224
170,ATG16L1,VPS33B,1.0,2.73768676140986
171,ATG16L1,NBAS,1.0,5.727920454563199
172,ATG16L1,PPP6R2,1.0,2.807354922057604
173,ATG16L1,PPP6R1,1.0,4.882643049361842
174,ATG16L1,DNMBP,1.0,7.129283016944966
175,ATG16L1,GIGYF1,1.0,2.0426443374084937
176,ATG16L1,MRC2,1.0,5.643856189774724
177,ATG16L1,ELFN1,1.0,7.1799090900149345
178,ATG16L1,FLII,1.0,4.584962500721156
179,ATG16L1,ELFN2,1.0,2.1473066987802936
180,ATG16L1,STK11IP,1.0,8.179909090014934
181,ATG16L1,MAGED1,1.0,6.129283016944966
182,ATG16L1,ANKRD50,1.0,5.129283016944966
183,ATG16L1,POC5,1.0,6.409390936137702
184,ATG16L1,TRIM47,1.0,5.78135971352466
185,ATG16L1,KIF3A,1.0,6.409390936137702
186,ATG16L1,PEX5,1.0,2.6064422281316078
187,ATG16L1,EPHA2,1.0,1.7697717392494479
188,ATG16L1,C11ORF49,1.0,2.541019153133559
189,ATG16L1,UNC13D,1.0,3.2479275134435857
190,ATG16L1,ARHGEF28,1.0,6.044394119358453
191,ATG16L1,CEP131,1.0,6.247927513443585
192,ATG16L1,GNB2L1,1.0,4.584962500721156
193,ATG16L1,TXNL1,1.0,1.8559896973084806
194,ATG16L1,IFT20,1.0,5.906890595608519
195,ATG16L1,OFD1,1.0,7.876516946564999
196,ATG16L1,DIAPH3,1.0,3.584962500721156
197,ATG16L1,WIPI2,1.0,2.3362833878644325
198,ATG16L1,MON2,1.0,5.491853096329675
199,ATG16L1,LMTK2,1.0,8.129283016944967
200,ATG16L1,IFIT1,1.0,6.491853096329675
201,ATG16L1,CAV2,1.0,6.129283016944966
202,ATG16L1,CCT5,1.0,5.906890595608519
203,ATG16L1,CAV1,1.0,5.066089190457772
204,ATG16L1,FLNA,1.0,6.976249058832341
205,ATG16L1,RBM11,1.0,5.78135971352466
206,ATG16L1,PSMD2,1.0,2.114367024952
207,ATG16L1,SIPA1L1,1.0,1.4646682670034443
208,ATG16L1,RPGRIP1L,1.0,3.700439718141092
209,ATG16L1,COBLL1,1.0,1.7180875839605168
210,ATG16L1,TTLL5,1.0,6.491853096329675
211,ATG16L1,ITGB5,1.0,5.906890595608519
212,ATG16L1,KPNB1,1.0,2.130930869826449
213,ATG16L1,SPATA5L1,1.0,7.451211111832329
214,ATG16L1,HPS4,1.0,6.022367813028454
215,ATG16L1,PKP2,1.0,6.321928094887363
216,ATG16L1,CCDC14,1.0,7.2761244052742375
217,ATG16L1,SLC12A4,1.0,3.840966704487421
218,ATG16L1,IFT57,1.0,5.321928094887363
219,ATG16L1,CEP192,1.0,3.853995647176393
220,ATG16L1,CEP350,1.0,7.78135971352466
221,ATG16L1,EFR3A,1.0,6.022367813028454
222,ATG16L1,SNX3,1.0,6.228818690495881
223,ATG16L1,SNX7,1.0,5.491853096329675
224,ATG16L1,CNOT10,1.0,5.129283016944966
225,ATG16L1,UHRF1BP1L,1.0,7.994353436858858
226,ATG16L1,SNX29,1.0,7.022367813028454
227,ATG16L1,BAIAP2L1,1.0,3.7548875021634687
228,ATG16L1,KIF14,1.0,3.2479275134435857
229,ATG16L1,KIF15,1.0,6.022367813028454
230,ATG16L1,NDC80,1.0,4.857980995127572
231,ATG16L1,RAB1B,1.0,3.807354922057604
232,ATG16L1,ANKRD26P1,1.0,6.321928094887363
233,ATG16L1,AMIGO2,1.0,6.643856189774724
234,ATG16L1,CRACR2A,1.0,7.714245517666122
235,ATG16L1,CNTRL,1.0,5.321928094887363
236,ATG16L1,MPP5,1.0,5.321928094887363
237,ATG16L1,MYRF,1.0,6.129283016944966
238,ATG16L1,CEP152,1.0,8.204571144249204
239,ATG16L1,ROR2,1.0,5.321928094887363
240,ATG16L1,MYO5A,1.0,7.2761244052742375
241,ATG16L1,HERC1,1.0,4.754887502163468
242,ATG16L1,CCDC132,1.0,3.1043366598147357
243,ATG16L1,SHCBP1,1.0,3.3923174227787602
244,ATG16L1,LRP8,1.0,6.022367813028454
245,ATG16L1,KIRREL,1.0,4.584962500721156
246,ATG16L1,DST,1.0,5.491853096329675
247,ATG16L1,MTR,1.0,3.0959244199985356
248,ATG16L1,FAM160A1,1.0,7.366322214245816
249,ATG16L1,NAV1,1.0,3.938285791884053
250,ATG16L1,GOLGA3,1.0,5.832890014164741
251,ATG16L1,MYCBP2,1.0,8.876516946565
252,ATG16L1,OSBPL10,1.0,5.643856189774724
253,ATG16L1,SCAMP3,1.0,3.9068905956085187
254,ATG16L1,FAM193A,1.0,7.076815597050831
255,ATG16L1,ENDOD1,1.0,5.906890595608519
256,ATG16L1,ATG9A,1.0,7.569855608330948
257,ATG16L1,DENND5B,1.0,4.459431618637297
258,ATG16L1,ARFGEF3,1.0,2.321928094887362
259,ATG16L1,STAU2,1.0,1.835924074254375
260,ATG16L1,GLI2,1.0,6.022367813028454
261,ATG16L1,DOK1,1.0,1.7180875839605168
262,ATG16L1,PDIA6,1.0,5.78135971352466
263,ATG16L1,PLEKHG3,1.0,2.807354922057604
264,ATG16L1,PLEKHG1,1.0,5.78135971352466
265,ATG16L1,BBS2,1.0,4.906890595608519
266,ATG16L1,PTRF,1.0,9.531381460516313
267,ATG16L1,SPATA5,1.0,4.343407822297814
268,ATG16L1,SHROOM3,0.99,3.584962500721156
269,ATG16L1,FAM171B,0.99,2.169925001442312
270,ATG16L1,RUFY1,0.99,4.906890595608519
271,ATG16L1,RPS3,0.99,2.9068905956085187
272,ATG16L1,RPL23,0.99,2.9068905956085187
273,ATG16L1,RPL3,0.99,3.700439718141092
274,ATG16L1,VPS51,0.99,4.906890595608519
275,ATG16L1,EXOC5,0.99,2.137503523749935
276,ATG16L1,CCSER2,0.99,2.9068905956085187
277,ATG16L1,TRIP4,0.99,3.700439718141092
278,ATG16L1,AP1AR,0.99,4.906890595608519
279,ATG16L1,PDLIM7,0.99,1.8073549220576042
280,ATG16L1,GCC2,0.99,4.906890595608519
281,ATG16L1,CTNNA1,0.99,2.1009776477248208
282,ATG16L1,LDHB,0.99,2.0496307677246004
283,ATG16L1,PVRL2,0.99,2.4329594072761065
284,ATG16L1,SYDE1,0.99,4.906890595608519
285,ATG16L1,PPP2R2A,0.98,5.129283016944966
286,ATG16L1,PIK3C3,0.98,5.129283016944966
287,ATG16L1,PARP14,0.98,3.4594316186372973
288,ATG16L1,ARHGAP32,0.98,4.643856189774724
289,ATG16L1,RPS7,0.98,4.643856189774724
