Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDR26,AHSA1,AHSA1,1|1,2,1.0,2,24|18,0.0,0.0,0.0,0.0,0.0,-90.94,0.05,0.5,
XWDR26,DST,DST,0|1,1,0.5,2,30|38,0.0,0.0,0.0,0.0,0.0,-153.64,0.01,0.5,
XWDR26,CAMSAP1,CAMSAP1,1|2,3,1.5,2,41|46,0.0,0.0,0.0,0.0,0.0,-191.1,0.03,0.5,
XWDR26,LIMD1,LIMD1,0|1,1,0.5,2,11|11,0.0,0.0,0.0,0.0,0.0,-50.7,0.05,0.5,
XWDR26,GEMIN5,GEMIN5,6|3,9,4.5,2,120|134,0.0,0.0,0.0,0.0,0.0,-554.53,0.04,0.5,
XWDR26,CTTN,CTTN,4|3,7,3.5,2,61|68,0.0,0.0,0.0,0.0,0.0,-275.66,0.05,0.5,
XWDR26,ERC1,ERC1,6|7,13,6.5,2,58|55,0.0,0.0,0.0,0.0,0.0,-228.58,0.12,0.5,
XWDR26,IFT172,IFT172,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-15.33,0.17,0.5,
XWDR26,RARS,RARS,2|1,3,1.5,2,24|30,0.0,0.0,0.0,0.0,0.0,-117.56,0.06,0.5,
XWDR26,TPR,TPR,4|1,5,2.5,2,67|72,0.0,0.0,0.0,0.0,0.0,-307.4,0.04,0.5,
XWDR26,CRYBG3,CRYBG3,1|2,3,1.5,2,43|50,0.0,0.0,0.0,0.0,0.0,-204.5,0.03,0.5,
XWDR26,PHB2,PHB2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-5.23,1.0,0.5,
XWDR26,PAGE2,PAGE2,1|1,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.91,0.29,0.5,
XWDR26,EPRS,EPRS,2|0,2,1.0,2,51|53,0.0,0.0,0.0,0.0,0.0,-234.43,0.02,0.5,
XWDR26,TANC2,TANC2,0|2,2,1.0,2,1|1,0.01,0.02,0.01,0.02,0.01,-6.83,1.0,0.45,
XWDR26,MAP3K2,MAP3K2,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.23,1.0,0.5,
XWDR26,PRPF31,PRPF31,0|2,2,1.0,2,4|5,0.0,0.0,0.0,0.0,0.0,-21.93,0.22,0.5,
XWDR26,NUP214,NUP214,5|8,13,6.5,2,61|64,0.0,0.0,0.0,0.0,0.0,-258.68,0.1,0.5,
XWDR26,RPL13,RPL13,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.57,0.14,0.5,
XWDR26,RAI14,RAI14,3|2,5,2.5,2,45|49,0.0,0.0,0.0,0.0,0.0,-202.17,0.05,0.5,
XWDR26,A0A669KBG1,A0A669KBG1,0|2,2,1.0,2,0|0,0.34,0.68,0.34,0.68,0.34,-3.79,10.0,0.12,
XWDR26,EPB41,EPB41,3|2,5,2.5,2,49|46,0.0,0.0,0.0,0.0,0.0,-204.39,0.05,0.5,
XWDR26,AHNAK,AHNAK,258|233,491,245.5,2,1249|1274,0.0,0.0,0.0,0.0,0.0,,0.19,0.5,
XWDR26,VCPIP1,VCPIP1,1|3,4,2.0,2,104|100,0.0,0.0,0.0,0.0,0.0,-453.07,0.02,0.5,
XWDR26,EFHD2,EFHD2,2|3,5,2.5,2,48|33,0.0,0.0,0.0,0.0,0.0,-172.89,0.06,0.5,
XWDR26,EIF5,EIF5,1|2,3,1.5,2,45|36,0.0,0.0,0.0,0.0,0.0,-177.71,0.04,0.5,
XWDR26,TLN1,TLN1,16|11,27,13.5,2,214|221,0.0,0.0,0.0,0.0,0.0,,0.06,0.5,
XWDR26,ANXA2,ANXA2,8|7,15,7.5,2,81|76,0.0,0.0,0.0,0.0,0.0,-321.62,0.1,0.5,
XWDR26,RANGAP1,RANGAP1,2|1,3,1.5,2,46|50,0.0,0.0,0.0,0.0,0.0,-211.2,0.03,0.5,
XWDR26,TOX4,TOX4,0|1,1,0.5,2,28|25,0.0,0.0,0.0,0.0,0.0,-120.03,0.02,0.5,
XWDR26,GCN1L1,GCN1L1,2|1,3,1.5,2,126|139,0.0,0.0,0.0,0.0,0.0,-589.93,0.01,0.5,
XWDR26,HSPA1A,HSPA1A,1|0,1,0.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-79.74,0.03,0.5,
XWDR26,HCFC1,HCFC1,1|1,2,1.0,2,66|65,0.0,0.0,0.0,0.0,0.0,-289.48,0.02,0.5,
XWDR26,PXN,PXN,0|2,2,1.0,2,28|35,0.0,0.0,0.0,0.0,0.0,-142.44,0.03,0.5,
XWDR26,NPM1,NPM1,1|0,1,0.5,2,37|39,0.0,0.0,0.0,0.0,0.0,-171.59,0.01,0.5,
XWDR26,AHNAK2,AHNAK2,32|26,58,29.0,2,345|348,0.0,0.0,0.0,0.0,0.0,,0.08,0.5,
XWDR26,ALMS1,ALMS1,4|5,9,4.5,2,41|54,0.0,0.0,0.0,0.0,0.0,-196.16,0.09,0.5,
XWDR26,DHX29,DHX29,0|2,2,1.0,2,42|40,0.0,0.0,0.0,0.0,0.0,-185.05,0.02,0.5,
XWDR26,KLC1,KLC1,1|1,2,1.0,2,28|33,0.0,0.0,0.0,0.0,0.0,-133.13,0.03,0.5,
XWDR26,CCDC50,CCDC50,1|1,2,1.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-31.75,0.13,0.5,
XWDR26,AKAP12,AKAP12,1|1,2,1.0,2,21|27,0.0,0.0,0.0,0.0,0.0,-104.24,0.04,0.5,
XWDR26,SCAF4,SCAF4,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-21.93,0.11,0.5,
XWDR26,TNKS1BP1,TNKS1BP1,1|1,2,1.0,2,30|48,0.0,0.0,0.0,0.0,0.0,-170.4,0.03,0.5,
XWDR26,LASP1,LASP1,3|0,3,1.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-79.74,0.09,0.5,
XWDR26,STRAP,STRAP,1|2,3,1.5,2,29|25,0.0,0.0,0.0,0.0,0.0,-117.56,0.06,0.5,
XWDR26,SEC24B,SEC24B,1|0,1,0.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-57.41,0.04,0.5,
XWDR26,DBNL,DBNL,0|1,1,0.5,2,22|19,0.0,0.0,0.0,0.0,0.0,-93.16,0.02,0.5,
XWDR26,PLEKHA5,PLEKHA5,1|3,4,2.0,2,48|2,0.0,0.0,0.0,0.0,0.0,-106.91,0.08,0.5,
XWDR26,ZNF185,ZNF185,2|3,5,2.5,2,26|31,0.0,0.0,0.0,0.0,0.0,-120.17,0.09,0.5,
XWDR26,ALYREF,ALYREF,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-13.25,0.2,0.5,
XWDR26,NASP,NASP,3|1,4,2.0,2,51|58,0.0,0.0,0.0,0.0,0.0,-240.26,0.04,0.5,
XWDR26,PCNP,PCNP,1|0,1,0.5,2,13|14,0.0,0.0,0.0,0.0,0.0,-61.87,0.04,0.5,
XWDR26,A0A286YEV0,A0A286YEV0,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.62,2.0,0.5,
XWDR26,MRE11A,MRE11A,5|6,11,5.5,2,48|49,0.0,0.0,0.0,0.0,0.0,-197.07,0.11,0.5,
XWDR26,MYH9,MYH9,7|8,15,7.5,2,287|310,0.0,0.0,0.0,0.0,0.0,,0.03,0.5,
XWDR26,RANBP9,RANBP9,10|6,16,8.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.65,80.0,0.0,
XWDR26,RANBP2,RANBP2,7|7,14,7.0,2,164|165,0.0,0.0,0.0,0.0,0.0,-703.08,0.04,0.5,
XWDR26,HN1L,HN1L,2|4,6,3.0,2,17|14,0.0,0.0,0.0,0.0,0.0,-63.2,0.19,0.5,
XWDR26,RPS3A,RPS3A,0|1,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-75.27,0.03,0.5,
XWDR26,CALD1,CALD1,4|4,8,4.0,2,39|31,0.0,0.0,0.0,0.0,0.0,-141.46,0.11,0.5,
XWDR26,PCCB,PCCB,5|1,6,3.0,2,1|0,0.43,0.87,0.43,0.87,0.43,-3.62,6.0,0.01,
XWDR26,LRPPRC,LRPPRC,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-15.33,0.17,0.5,
XWDR26,SUGT1,SUGT1,0|1,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-75.27,0.03,0.5,
XWDR26,CLINT1,CLINT1,1|1,2,1.0,2,29|27,0.0,0.0,0.0,0.0,0.0,-122.0,0.04,0.5,
XWDR26,WNK1,WNK1,0|1,1,0.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-26.33,0.09,0.5,
XWDR26,ACOT1,ACOT1,0|1,1,0.5,2,31|32,0.0,0.0,0.0,0.0,0.0,-142.44,0.02,0.5,
XWDR26,LIMA1,LIMA1,1|1,2,1.0,2,50|52,0.0,0.0,0.0,0.0,0.0,-224.61,0.02,0.5,
XWDR26,FAM208B,FAM208B,1|1,2,1.0,2,12|14,0.0,0.0,0.0,0.0,0.0,-55.65,0.08,0.5,
XWDR26,ACACA,ACACA,109|109,218,109.0,2,164|178,0.0,0.0,0.0,0.0,0.0,-459.96,0.64,0.5,
XWDR26,ACACB,ACACB,2|2,4,2.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-7.5,1.0,0.5,
XWDR26,CORO1B,CORO1B,5|6,11,5.5,2,57|58,0.0,0.0,0.0,0.0,0.0,-236.64,0.1,0.5,
XWDR26,COPG2,COPG2,0|2,2,1.0,2,86|74,0.0,0.0,0.0,0.0,0.0,-360.22,0.01,0.5,
XWDR26,SYNJ2,SYNJ2,1|1,2,1.0,2,30|32,0.0,0.0,0.0,0.0,0.0,-135.35,0.03,0.5,
XWDR26,CASP4,CASP4,1|0,1,0.5,2,12|9,0.0,0.0,0.0,0.0,0.0,-48.5,0.05,0.5,
XWDR26,PRRC2C,PRRC2C,4|2,6,3.0,2,74|70,0.0,0.0,0.0,0.0,0.0,-313.6,0.04,0.5,
XWDR26,SPAG5,SPAG5,1|2,3,1.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-115.34,0.06,0.5,
XWDR26,UBC,UBC,1|1,2,1.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-31.75,0.13,0.5,
XWDR26,ELP4,ELP4,1|1,2,1.0,2,22|26,0.0,0.0,0.0,0.0,0.0,-104.24,0.04,0.5,
XWDR26,CD2AP,CD2AP,13|8,21,10.5,2,98|106,0.0,0.0,0.0,0.0,0.0,-421.46,0.1,0.5,
XWDR26,CDV3,CDV3,1|1,2,1.0,2,15|15,0.0,0.0,0.0,0.0,0.0,-64.44,0.07,0.5,
XWDR26,PCBP2,PCBP2,1|0,1,0.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-73.02,0.03,0.5,
XWDR26,PCBP1,PCBP1,3|3,6,3.0,2,36|32,0.0,0.0,0.0,0.0,0.0,-140.64,0.09,0.5,
XWDR26,IFT74,IFT74,1|0,1,0.5,2,55|48,0.0,0.0,0.0,0.0,0.0,-232.19,0.01,0.5,
XWDR26,PLEC,PLEC,4|3,7,3.5,2,75|84,0.0,0.0,0.0,0.0,0.0,-342.42,0.04,0.5,
XWDR26,HNRNPH3,HNRNPH3,1|0,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-9.03,0.33,0.5,
XWDR26,NES,NES,10|9,19,9.5,2,68|74,0.0,0.0,0.0,0.0,0.0,-281.56,0.13,0.5,
XWDR26,PCMT1,PCMT1,1|1,2,1.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-21.07,0.2,0.5,
XWDR26,PAPSS1,PAPSS1,0|1,1,0.5,2,7|3,0.0,0.0,0.0,0.0,0.0,-23.96,0.1,0.5,
XWDR26,EZR,EZR,1|0,1,0.5,2,38|32,0.0,0.0,0.0,0.0,0.0,-158.13,0.01,0.5,
XWDR26,PCCA,PCCA,56|66,122,61.0,2,132|133,0.0,0.0,0.0,0.0,0.0,-415.78,0.46,0.5,
XWDR26,IFIT5,IFIT5,1|0,1,0.5,2,41|41,0.0,0.0,0.0,0.0,0.0,-185.05,0.01,0.5,
XWDR26,CCT8,CCT8,7|4,11,5.5,2,113|105,0.0,0.0,0.0,0.0,0.0,-469.36,0.05,0.5,
XWDR26,PDLIM4,PDLIM4,8|7,15,7.5,2,51|54,0.0,0.0,0.0,0.0,0.0,-207.63,0.14,0.5,
XWDR26,PDLIM5,PDLIM5,1|1,2,1.0,2,30|32,0.0,0.0,0.0,0.0,0.0,-135.35,0.03,0.5,
XWDR26,RPRD2,RPRD2,1|0,1,0.5,2,25|35,0.0,0.0,0.0,0.0,0.0,-135.56,0.02,0.5,
XWDR26,MCCC1,MCCC1,24|34,58,29.0,2,120|147,0.0,0.0,0.0,0.0,0.0,-503.86,0.22,0.5,
XWDR26,FLNA,FLNA,110|76,186,93.0,2,7|4,1.0,1.0,1.0,1.0,1.0,71.33,16.91,0.0,
XWDR26,FLNB,FLNB,1|0,1,0.5,2,88|88,0.0,0.0,0.0,0.0,0.0,-396.17,0.01,0.5,
XWDR26,FLNC,FLNC,4|4,8,4.0,2,117|107,0.0,0.0,0.0,0.0,0.0,-482.74,0.04,0.5,
XWDR26,KRT18,KRT18,15|13,28,14.0,2,65|73,0.0,0.0,0.0,0.0,0.0,-260.0,0.2,0.5,
XWDR26,GIGYF2,GIGYF2,7|11,18,9.0,2,50|61,0.0,0.0,0.0,0.0,0.0,-220.78,0.16,0.5,
XWDR26,PSMD8,PSMD8,0|1,1,0.5,2,16|17,0.0,0.0,0.0,0.0,0.0,-75.27,0.03,0.5,
XWDR26,SIPA1L1,SIPA1L1,0|1,1,0.5,2,45|46,0.0,0.0,0.0,0.0,0.0,-205.25,0.01,0.5,
XWDR26,RTN4,RTN4,0|1,1,0.5,2,14|18,0.0,0.0,0.0,0.0,0.0,-73.02,0.03,0.5,
XWDR26,RAN,RAN,1|0,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-30.74,0.08,0.5,
XWDR26,LPP,LPP,1|1,2,1.0,2,21|21,0.0,0.0,0.0,0.0,0.0,-90.94,0.05,0.5,
XWDR26,VIM,VIM,9|6,15,7.5,2,76|83,0.0,0.0,0.0,0.0,0.0,-329.87,0.09,0.5,
XWDR26,MKL2,MKL2,41|37,78,39.0,2,82|92,0.0,0.0,0.0,0.0,0.0,-273.48,0.45,0.5,
XWDR26,EIF4B,EIF4B,2|3,5,2.5,2,30|36,0.0,0.0,0.0,0.0,0.0,-140.05,0.08,0.5,
XWDR26,TUBB,TUBB,0|2,2,1.0,2,45|42,0.0,0.0,0.0,0.0,0.0,-196.28,0.02,0.5,
XWDR26,KIF11,KIF11,1|1,2,1.0,2,14|11,0.0,0.0,0.0,0.0,0.0,-53.48,0.08,0.5,
XWDR26,WDR26,WDR26,49|40,89,44.5,2,0|0,1.0,1.0,1.0,1.0,1.0,58.0,445.0,0.0,
XWDR26,DVL2,DVL2,1|0,1,0.5,2,24|25,0.0,0.0,0.0,0.0,0.0,-111.07,0.02,0.5,
XWDR26,SLK,SLK,7|4,11,5.5,2,71|81,0.0,0.0,0.0,0.0,0.0,-322.48,0.07,0.5,
XWDR26,RAPGEF6,RAPGEF6,0|1,1,0.5,2,14|14,0.0,0.0,0.0,0.0,0.0,-64.08,0.04,0.5,
XWDR26,RANBP10,RANBP10,4|3,7,3.5,2,0|0,0.96,0.99,0.96,0.99,0.96,2.59,35.0,0.0,
XWDR26,MYCBP2,MYCBP2,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.62,2.0,0.5,
XWDR26,TAGLN2,TAGLN2,4|0,4,2.0,2,46|51,0.0,0.0,0.0,0.0,0.0,-218.72,0.04,0.5,
XWDR26,SLC25A27,SLC25A27,0|2,2,1.0,2,0|0,0.34,0.68,0.34,0.68,0.34,-3.79,10.0,0.12,
XWDR26,CNN3,CNN3,1|2,3,1.5,2,20|27,0.0,0.0,0.0,0.0,0.0,-102.11,0.06,0.5,
XWDR26,KIAA1671,KIAA1671,1|1,2,1.0,2,28|38,0.0,0.0,0.0,0.0,0.0,-144.16,0.03,0.5,
XWDR26,SEPTIN-9,SEPTIN-9,4|2,6,3.0,2,54|54,0.0,0.0,0.0,0.0,0.0,-233.32,0.06,0.5,
XWDR26,CRK,CRK,0|1,1,0.5,2,30|26,0.0,0.0,0.0,0.0,0.0,-126.74,0.02,0.5,
XWDR26,NONO,NONO,1|1,2,1.0,2,40|50,0.0,0.0,0.0,0.0,0.0,-197.85,0.02,0.5,
XWDR26,PC,PC,142|139,281,140.5,2,221|222,0.0,0.0,0.0,0.0,0.0,-599.0,0.63,0.5,
XWDR26,STAT1,STAT1,0|2,2,1.0,2,86|86,0.0,0.0,0.0,0.0,0.0,-387.18,0.01,0.5,
XWDR26,MAP4,MAP4,11|8,19,9.5,2,191|237,0.0,0.0,0.0,0.0,0.0,,0.04,0.5,
XWDR26,PTPN23,PTPN23,0|1,1,0.5,2,60|63,0.0,0.0,0.0,0.0,0.0,-277.1,0.01,0.5,
XWDR26,SON,SON,8|6,14,7.0,2,12|8,0.0,0.0,0.0,0.0,0.0,-30.52,0.7,0.5,
XWDR26,HSPB1,HSPB1,1|1,2,1.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-51.27,0.08,0.5,
XWDR26,NUMB,NUMB,2|0,2,1.0,2,24|32,0.0,0.0,0.0,0.0,0.0,-126.78,0.04,0.5,
XWDR26,CKAP5,CKAP5,4|1,5,2.5,2,182|188,0.0,0.0,0.0,0.0,0.0,,0.01,0.5,
XWDR26,ERBB2IP,ERBB2IP,1|1,2,1.0,2,37|37,0.0,0.0,0.0,0.0,0.0,-162.09,0.03,0.5,
XWDR26,GOLGA3,GOLGA3,0|2,2,1.0,2,0|0,0.34,0.68,0.34,0.68,0.34,-3.79,10.0,0.12,
XWDR26,MSRB3,MSRB3,5|5,10,5.0,2,3|1,0.03,0.03,0.03,0.03,0.03,-3.35,2.5,0.39,
XWDR26,TSPAN9,TSPAN9,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.83,0.5,0.5,
XWDR26,XRN1,XRN1,2|1,3,1.5,2,78|85,0.0,0.0,0.0,0.0,0.0,-361.16,0.02,0.5,
XWDR26,ARID1B,ARID1B,1|0,1,0.5,2,3|8,0.0,0.0,0.0,0.0,0.0,-26.05,0.09,0.5,
XWDR26,MACF1,MACF1,1|0,1,0.5,2,60|73,0.0,0.0,0.0,0.0,0.0,-299.55,0.01,0.5,
XWDR26,DCP1A,DCP1A,1|0,1,0.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-70.8,0.03,0.5,
XWDR26,TUBA1C,TUBA1C,5|7,12,6.0,2,96|95,0.0,0.0,0.0,0.0,0.0,-404.85,0.06,0.5,
XWDR26,FASN,FASN,42|34,76,38.0,2,454|456,0.0,0.0,0.0,0.0,0.0,,0.08,0.5,
XWDR26,HNRNPF,HNRNPF,0|1,1,0.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-66.33,0.03,0.5,
XWDR26,LUZP1,LUZP1,1|1,2,1.0,2,41|40,0.0,0.0,0.0,0.0,0.0,-177.71,0.02,0.5,
XWDR26,CFL1,CFL1,2|1,3,1.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-53.48,0.12,0.5,
XWDR26,ANKDD1A,ANKDD1A,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-5.23,1.0,0.5,
