,Bait,Prey Gene,Saint Score,log2FC
1476,DDA1,HDAC2,0.98,3.0
1477,DDA1,HDAC5,0.0,-0.5145731728297583
1478,DDA1,HDAC7,1.0,5.643856189774724
1479,DDA1,HDAC9,0.06,0.6780719051126377
1480,DDA1,RFC4,0.26,1.2509615735332187
1481,DDA1,RFC1,1.0,2.3074285251922473
1482,DDA1,ZFHX3,1.0,9.287712379549449
1483,DDA1,ZFHX2,0.76,2.0
1484,DDA1,KIF14,0.0,-1.0
1485,DDA1,DIEXF,0.99,5.321928094887363
1486,DDA1,PGAM1,0.0,-2.2515387669959646
1487,DDA1,CBX5,0.49,3.321928094887362
1488,DDA1,CBX3,0.87,1.584962500721156
1489,DDA1,ZBTB11,1.0,6.643856189774724
1490,DDA1,ZBTB10,1.0,3.0303360783709588
1491,DDA1,HNRNPK,0.0,0.8559896973084807
1492,DDA1,FASN,0.0,-1.6896598793878495
1493,DDA1,DNMBP,0.0,-4.643856189774724
1494,DDA1,KLHL10,0.95,2.807354922057604
1495,DDA1,RRS1,1.0,7.876516946564999
1496,DDA1,PAF1,1.0,6.409390936137702
1497,DDA1,SND1,0.0,-5.643856189774724
1498,DDA1,IGF2BP2,0.0,-3.321928094887362
1499,DDA1,DUT,0.01,0.32192809488736235
1500,DDA1,NAT10,0.0,1.189033824390017
1501,DDA1,HNRNPC,0.9,1.480265122054463
1502,DDA1,HNRNPD,0.01,1.0496307677246004
1503,DDA1,SMEK1,0.75,1.5993177936982261
1504,DDA1,RAD52,0.84,2.321928094887362
1505,DDA1,RAD51,0.38,1.584962500721156
1506,DDA1,SMEK2,1.0,2.372952097911829
1507,DDA1,LENG8,0.0,1.070389327891398
1508,DDA1,USP8,0.0,0.0
1509,DDA1,UVSSA,1.0,7.022367813028454
1510,DDA1,ERCC1,0.46,2.0
1511,DDA1,ERCC4,0.99,4.643856189774724
1512,DDA1,USP5,0.65,1.5260688116675876
1513,DDA1,ERCC6,0.49,3.321928094887362
1514,DDA1,USP7,0.69,1.632268215499513
1515,DDA1,SOX9,0.09,1.1953475983222193
1516,DDA1,SEC16A,0.0,-3.1844245711374275
1517,DDA1,FAM192A,0.0,0.6780719051126377
1518,DDA1,CEBPB,0.01,0.5160151470036647
1519,DDA1,CAPZA2,0.99,4.906890595608519
1520,DDA1,DVL2,0.0,-0.5777669993169522
1521,DDA1,DVL3,0.0,-0.1360615495760284
1522,DDA1,MED12,1.0,5.78135971352466
1523,DDA1,PFKL,0.0,-2.8365012677171206
1524,DDA1,SUZ12,0.34,0.5849625007211562
1525,DDA1,CEBPZ,1.0,2.9068905956085187
1526,DDA1,INTS3,1.0,5.129283016944966
1527,DDA1,SRSF5,0.0,3.321928094887362
1528,DDA1,INTS1,1.0,5.129283016944966
1529,DDA1,ARL6IP4,0.5,4.643856189774724
1530,DDA1,INTS4,1.0,3.297191416565856
1531,DDA1,INTS9,1.0,3.3923174227787602
1532,DDA1,PSME2,0.0,-3.643856189774725
1533,DDA1,PSME3,0.0,0.6780719051126377
1534,DDA1,SRSF6,0.82,2.0
1535,DDA1,SLK,0.0,-5.643856189774724
1536,DDA1,CTNNA1,0.0,-1.5994620704162712
1537,DDA1,USP48,1.0,6.78135971352466
1538,DDA1,ZGRF1,0.45,1.2203299548795556
1539,DDA1,TOPBP1,1.0,6.129283016944966
1540,DDA1,CTTNBP2NL,0.0,-5.058893689053568
1541,DDA1,HSF1,1.0,2.84799690655495
1542,DDA1,CASP8AP2,1.0,7.129283016944966
1543,DDA1,PRPF4B,1.0,7.022367813028454
1544,DDA1,IST1,0.0,-4.058893689053568
1545,DDA1,RAPGEF6,0.0,-5.058893689053568
1546,DDA1,RAPGEF2,0.0,0.0
1547,DDA1,SNRNP200,1.0,2.140778655782796
1548,DDA1,LINGO4,0.0,0.0
1549,DDA1,EML4,0.0,-5.058893689053568
1550,DDA1,NSFL1C,0.0,0.7990873060740036
1551,DDA1,MAGI1,0.0,-2.473931188332412
1552,DDA1,TAGLN2,0.0,0.0
1553,DDA1,LAS1L,1.0,3.2094533656289497
1554,DDA1,GMPS,0.0,0.37851162325372983
1555,DDA1,SNRPD3,0.0,0.0
1556,DDA1,SNRPD2,0.0,0.7907720378619999
1557,DDA1,SNRPD1,0.0,-0.18442457113742744
1558,DDA1,CNN2,0.0,-0.15200309344504997
1559,DDA1,SLTM,0.0,0.9107326619029126
1560,DDA1,KPNA3,1.0,2.873813198359087
1561,DDA1,KIN,1.0,5.129283016944966
1562,DDA1,KPNA1,0.46,2.0
1563,DDA1,NCAPH,0.0,-1.2515387669959646
1564,DDA1,NCAPG,0.0,-0.8365012677171204
1565,DDA1,COPB2,0.0,-3.0588936890535687
1566,DDA1,SEPTIN-7,0.0,-3.473931188332412
1567,DDA1,SEPTIN-9,0.0,-2.2515387669959646
1568,DDA1,ICE2,1.0,6.845490050944375
1569,DDA1,ICE1,1.0,5.643856189774724
1570,DDA1,CRTC2,0.84,2.321928094887362
1571,DDA1,NOP14,1.0,6.845490050944375
1572,DDA1,CRK,0.0,0.37851162325372983
1573,DDA1,PAGE2,0.0,-1.2175914350726267
1574,DDA1,NUDT21,1.0,1.7004397181410922
1575,DDA1,EIF5A,0.0,0.0
1576,DDA1,NONO,0.0,1.0071955014042038
1577,DDA1,PC,1.0,1.5260688116675876
1578,DDA1,SMARCAD1,1.0,3.035623909730721
1579,DDA1,SURF4,0.34,1.0
1580,DDA1,SURF6,0.97,2.137503523749935
1581,DDA1,TUBB6,0.03,0.32192809488736235
1582,DDA1,TUBB3,0.0,-2.321928094887362
1583,DDA1,SGOL2,1.0,5.321928094887363
1584,DDA1,CSE1L,0.0,0.41142624572646497
1585,DDA1,ASPSCR1,0.0,-3.1844245711374275
1586,DDA1,RBFOX2,0.49,3.9068905956085187
1587,DDA1,RPAP3,0.0,-2.643856189774725
1588,DDA1,KNOP1,1.0,2.4802651220544627
1589,DDA1,STK38,0.0,-0.5353317329965557
1590,DDA1,FBL,0.99,2.700439718141092
1591,DDA1,TFDP1,1.0,3.584962500721156
1592,DDA1,MIS18A,0.0,-0.5145731728297583
1593,DDA1,DHRS2,0.98,2.0
1594,DDA1,HP1BP3,0.0,1.1043366598147355
1595,DDA1,DNAAF2,0.0,-3.321928094887362
1596,DDA1,GCFC2,1.0,6.129283016944966
1597,DDA1,EHMT1,1.0,2.9068905956085187
1598,DDA1,STAT6,0.0,-2.5563933485243853
1599,DDA1,STAT3,0.0,-0.3584539709124763
1600,DDA1,STAT2,0.0,-5.643856189774724
1601,DDA1,STAT1,0.0,-1.0291463456595165
1602,DDA1,SNX10,0.7,1.584962500721156
1603,DDA1,RPL13A,0.5,4.321928094887363
1604,DDA1,FOSL1,0.3,0.7398481026993275
1605,DDA1,ZBED2,0.0,1.0
1606,DDA1,ZBED6,0.49,3.321928094887362
1607,DDA1,SMTN,1.0,2.807354922057604
1608,DDA1,TPD52L2,0.0,-2.2515387669959646
1609,DDA1,HTATSF1,1.0,1.9183862344463478
1610,DDA1,EBNA1BP2,1.0,6.129283016944966
1611,DDA1,CAAP1,0.5,4.321928094887363
1612,DDA1,SHCBP1,1.0,2.925999418556223
1613,DDA1,BTF3,0.46,2.0
1614,DDA1,ASNS,0.0,-1.2175914350726267
