,Bait,Prey Gene,Saint Score,log2FC
120,WDR12,NONO,0.0,-6.643856189774724
121,WDR12,PC,0.0,-0.4540316308947075
122,WDR12,SNX17,0.0,0.0
123,WDR12,IGBP1,0.0,-5.058893689053568
124,WDR12,WDR12,1.0,7.022367813028454
125,WDR12,SRP68,0.0,-6.643856189774724
126,WDR12,RHEB,0.0,-2.0
127,WDR12,S100Z,0.0,-1.0
128,WDR12,MAP4,0.0,-6.643856189774724
129,WDR12,BCL9L,0.0,-2.5563933485243853
130,WDR12,SON,0.0,-0.6896598793878495
131,WDR12,CKAP5,0.0,0.0
132,WDR12,MACF1,0.0,-6.643856189774724
133,WDR12,DCP1B,0.0,-5.058893689053568
134,WDR12,PREX1,0.0,0.0
135,WDR12,TUBA1B,0.0,-4.643856189774724
136,WDR12,GON4L,0.0,0.0
137,WDR12,HNRNPK,0.0,-6.643856189774724
138,WDR12,HNRNPF,0.0,-5.058893689053568
139,WDR12,HSP90AA1,0.0,-3.0588936890535687
140,WDR12,LUZP1,0.0,-6.643856189774724
141,WDR12,CFL1,0.0,-2.321928094887362
142,WDR12,RCC2,0.0,-2.321928094887362
