,Bait,Prey Gene,Saint Score,log2FC
212,WDR82,SKIV2L,0.11,1.584962500721156
213,WDR82,TTC4,0.98,3.700439718141092
214,WDR82,POLR2A,1.0,3.584962500721156
215,WDR82,DYNC1LI1,0.0,-1.1202942337177118
216,WDR82,DYNC1LI2,0.0,-3.0588936890535687
217,WDR82,PBK,0.0,-3.473931188332412
218,WDR82,TLK2,0.0,-2.0
219,WDR82,ASCC3,0.0,-0.8365012677171204
220,WDR82,VBP1,0.7,2.584962500721156
221,WDR82,FAM120A,0.0,-4.643856189774724
222,WDR82,NCOR2,0.0,-1.286304185156641
223,WDR82,REPS1,0.0,-5.058893689053568
224,WDR82,RPL6,0.0,-2.395928676331139
225,WDR82,NBN,0.0,-3.321928094887362
226,WDR82,GPN1,0.0,-2.321928094887362
227,WDR82,NFKB2,0.0,-5.058893689053568
228,WDR82,AKAP17A,0.0,1.0
229,WDR82,GGA3,0.0,-4.321928094887363
230,WDR82,USO1,0.0,-5.058893689053568
231,WDR82,PDZRN3,0.0,-1.5994620704162712
232,WDR82,FHOD1,0.0,-2.321928094887362
233,WDR82,TACC1,0.0,-5.058893689053568
234,WDR82,TACC3,0.0,-2.8365012677171206
235,WDR82,MKI67,0.0,-0.9714308478032291
236,WDR82,ZNF318,0.0,-4.643856189774724
237,WDR82,ANKHD1,0.0,-3.473931188332412
238,WDR82,HIST1H2AG,0.0,0.18903382439001684
239,WDR82,MLH1,0.0,-2.473931188332412
240,WDR82,VPS13D,0.0,3.321928094887362
241,WDR82,NACC1,0.0,-0.3959286763311392
242,WDR82,SIN3B,0.0,-3.0588936890535687
243,WDR82,SH3KBP1,0.0,-3.0588936890535687
244,WDR82,VPS13C,0.0,0.0
245,WDR82,PGRMC2,0.0,-1.3959286763311392
246,WDR82,SCAF11,0.0,-2.8365012677171206
247,WDR82,RTF1,0.0,-3.321928094887362
248,WDR82,LRRC59,0.0,-1.3219280948873622
249,WDR82,TINAG,0.37,3.321928094887362
250,WDR82,SLC4A1AP,0.0,-3.473931188332412
251,WDR82,IFFO2,0.0,-2.1202942337177118
252,WDR82,TDP2,0.0,0.0
253,WDR82,BUB1B,0.0,-1.2175914350726267
254,WDR82,PSPC1,0.0,-2.9434164716336326
255,WDR82,IGHG1,0.47,3.9068905956085187
256,WDR82,DBN1,0.0,-2.8365012677171206
257,WDR82,DLG1,0.0,-2.473931188332412
258,WDR82,COMMD8,0.0,-2.473931188332412
259,WDR82,DLG5,0.0,-3.473931188332412
260,WDR82,CDC73,0.85,2.169925001442312
261,WDR82,FAM114A1,0.0,-2.643856189774725
262,WDR82,FAM114A2,0.0,-2.8365012677171206
263,WDR82,ZMYM4,0.05,1.0
264,WDR82,MTUS1,0.0,-3.643856189774725
265,WDR82,OSBPL9,0.0,-1.0
266,WDR82,R3HCC1L,0.0,-5.058893689053568
267,WDR82,AKAP1,0.0,-4.321928094887363
268,WDR82,AKAP2,0.0,-2.473931188332412
269,WDR82,GTF2F2,0.0,-3.0588936890535687
270,WDR82,EIF2A,0.0,-1.7858751946471527
271,WDR82,TEX2,0.0,-3.321928094887362
272,WDR82,CAPZB,0.0,-3.473931188332412
273,WDR82,TANGO6,0.0,-2.736965594166206
274,WDR82,TTC1,0.0,-4.321928094887363
275,WDR82,STIP1,0.0,-1.5563933485243853
276,WDR82,BMS1,0.0,-4.321928094887363
277,WDR82,WDR44,0.0,-5.058893689053568
278,WDR82,AHSA1,0.0,-1.6896598793878495
279,WDR82,DSP,1.0,7.569855608330948
280,WDR82,GLMN,0.56,2.0874628412503395
281,WDR82,PDAP1,0.0,-1.15200309344505
282,WDR82,GSTO1,0.0,-4.058893689053568
283,WDR82,DNAJC8,0.0,-4.058893689053568
284,WDR82,CAMSAP2,0.0,-4.321928094887363
285,WDR82,CAMSAP1,0.0,-3.643856189774725
286,WDR82,NCOA7,0.0,-3.643856189774725
287,WDR82,FAM91A1,0.0,-1.9434164716336324
288,WDR82,LIMD1,0.0,-2.5563933485243853
289,WDR82,SETX,0.8,2.451540833017832
290,WDR82,RIF1,0.0,-4.058893689053568
291,WDR82,CAPZA2,0.45,2.584962500721156
292,WDR82,CAPZA1,0.0,-0.2688167584278
293,WDR82,ZNF638,0.0,-0.2863041851566411
294,WDR82,PRRC1,0.0,-2.5563933485243853
295,WDR82,TBCE,0.0,-3.8365012677171206
296,WDR82,PHGDH,0.0,0.0
297,WDR82,GEMIN5,0.0,-1.4739311883324124
298,WDR82,UBFD1,0.0,-3.1844245711374275
299,WDR82,SARS,0.0,-3.1844245711374275
300,WDR82,CMTR1,0.0,-0.3400754415976217
301,WDR82,CTTN,0.0,-1.3219280948873622
302,WDR82,ERC1,0.0,-2.395928676331139
303,WDR82,EIF2S1,0.0,-1.5994620704162712
304,WDR82,DDX10,0.0,-2.1844245711374275
305,WDR82,CDK12,0.0,-0.5777669993169522
306,WDR82,N4BP2,0.0,-3.643856189774725
307,WDR82,MDC1,0.0,-3.1844245711374275
308,WDR82,FBN1,0.06,1.0
309,WDR82,IFT172,0.0,-1.5994620704162712
310,WDR82,NCL,0.0,-1.736965594166206
311,WDR82,RPL11,0.0,0.0
312,WDR82,FRYL,0.0,-2.321928094887362
313,WDR82,GNL2,0.0,0.48542682717024166
314,WDR82,DNTTIP2,0.0,-0.8109661756099832
315,WDR82,EIF3M,0.0,-1.0
316,WDR82,EIF3A,0.0,-4.321928094887363
317,WDR82,EIF3B,0.0,-3.473931188332412
318,WDR82,EIF3C,0.0,-3.8365012677171206
319,WDR82,A0A5F9ZI21,0.0,0.0
320,WDR82,EIF3F,0.0,0.41142624572646497
321,WDR82,EIF3G,0.0,-3.321928094887362
322,WDR82,RARS,0.0,-1.8365012677171204
323,WDR82,MTMR6,0.0,-4.321928094887363
324,WDR82,NOL11,0.0,-0.7858751946471527
325,WDR82,BAZ1B,0.0,-3.473931188332412
326,WDR82,TPR,0.0,-2.736965594166206
327,WDR82,NMT1,0.0,-4.058893689053568
328,WDR82,SNRPD1,0.0,-2.0
329,WDR82,MTCH1,0.0,0.0
330,WDR82,CSTF2T,0.0,0.0
331,WDR82,NFATC1,0.0,-2.5563933485243853
332,WDR82,FUBP3,0.0,-3.321928094887362
333,WDR82,FUBP1,0.0,-0.7612131404128835
334,WDR82,CCAR2,0.0,-3.473931188332412
335,WDR82,GTF2E1,0.0,-4.643856189774724
336,WDR82,COPB1,0.0,-4.643856189774724
337,WDR82,RHBDL3,0.37,3.9068905956085187
338,WDR82,EPAS1,0.0,0.0
339,WDR82,HNRNPL,0.0,-1.0892673380970874
340,WDR82,BRIP1,0.0,0.056583528366367514
341,WDR82,SET,0.0,-2.5563933485243853
342,WDR82,ERCC6L,0.0,-1.9434164716336324
343,WDR82,CRYBG3,0.0,-3.321928094887362
344,WDR82,IFI16,0.0,-3.1844245711374275
345,WDR82,SUGP2,0.0,-2.0588936890535687
346,WDR82,HAS1,0.0,0.0
347,WDR82,DIDO1,0.0,0.4436066514756148
348,WDR82,H1F0,0.22,1.4168397419128291
349,WDR82,HNRNPA3,0.0,-0.5777669993169522
350,WDR82,HNRNPA0,0.0,-3.1844245711374275
351,WDR82,HNRNPA1,0.0,-1.0892673380970874
352,WDR82,U2SURP,0.0,-2.9434164716336326
353,WDR82,ENO1,0.0,-3.321928094887362
354,WDR82,TAOK3,0.0,0.32192809488736235
355,WDR82,CHAMP1,0.0,-2.0588936890535687
356,WDR82,TFIP11,0.0,-0.6665762662748083
357,WDR82,CDK2,0.0,-3.643856189774725
358,WDR82,CDK4,0.01,0.0
359,WDR82,OBSCN,0.94,3.4594316186372973
360,WDR82,PTK2,0.0,-2.2515387669959646
361,WDR82,SYNRG,0.0,-4.058893689053568
362,WDR82,SF3B1,0.0,-2.0588936890535687
363,WDR82,MSH6,0.0,-3.643856189774725
364,WDR82,SF3B2,0.0,-2.473931188332412
365,WDR82,DDHD1,0.0,-1.434402824145775
366,WDR82,PAGE2,0.0,-1.5994620704162712
367,WDR82,ARHGDIA,0.0,-2.5563933485243853
368,WDR82,NANP,0.0,-2.736965594166206
369,WDR82,EPRS,0.0,-3.8365012677171206
370,WDR82,TANC1,0.0,-5.058893689053568
371,WDR82,SCML2,0.0,-3.1844245711374275
372,WDR82,DDX21,0.0,-4.321928094887363
373,WDR82,SCRIB,0.0,-1.4739311883324124
374,WDR82,ADD3,0.0,-1.8365012677171204
375,WDR82,CDKN2AIP,0.0,-1.5994620704162712
376,WDR82,PPP4R1,0.34,2.584962500721156
377,WDR82,PPIL4,0.0,-4.321928094887363
378,WDR82,CWC27,0.0,-3.643856189774725
379,WDR82,NUP214,0.0,-1.3584539709124763
380,WDR82,LUC7L3,0.0,-1.0
381,WDR82,ZNF207,0.0,0.0
382,WDR82,SHC1,0.0,-2.0
383,WDR82,PASK,0.0,-1.0
384,WDR82,RPL14,0.0,-0.3219280948873623
385,WDR82,RPL15,0.0,-0.2688167584278
386,WDR82,RPL10,0.0,-2.8365012677171206
387,WDR82,CHERP,0.0,-2.8365012677171206
388,WDR82,SETD2,0.02,0.5849625007211562
389,WDR82,TRANK1,0.0,-1.0
390,WDR82,INPP5F,0.0,-3.643856189774725
391,WDR82,PRPF8,0.0,-2.395928676331139
392,WDR82,RAI14,0.0,-2.643856189774725
393,WDR82,SPEN,0.01,0.0
394,WDR82,EMD,0.0,-3.8365012677171206
395,WDR82,CXORF56,0.0,-1.6438561897747246
396,WDR82,MAP1B,0.0,-2.473931188332412
397,WDR82,EPB41,0.0,-2.0588936890535687
398,WDR82,MATR3,0.0,-3.1844245711374275
399,WDR82,AHNAK,0.0,-1.0291463456595165
400,WDR82,AFF4,0.0,-3.0588936890535687
401,WDR82,MAP1A,0.0,-3.473931188332412
402,WDR82,SMAP,0.0,-3.1844245711374275
403,WDR82,TUBB3,0.0,-2.321928094887362
404,WDR82,UBA6,0.0,-2.5563933485243853
405,WDR82,SFPQ,0.0,-2.0
406,WDR82,ABCA12,0.0,-1.0
407,WDR82,UBE2M,0.0,-1.3219280948873622
408,WDR82,UBE2O,0.0,-3.8365012677171206
409,WDR82,RPL18A,0.0,-1.0
410,WDR82,CAST,0.0,-4.321928094887363
411,WDR82,VCPIP1,0.0,-1.9434164716336324
412,WDR82,THRAP3,0.0,-0.6214883767462702
413,WDR82,KIDINS220,0.0,-4.643856189774724
414,WDR82,WBP11,0.0,-1.5994620704162712
415,WDR82,QARS,0.0,-1.5145731728297585
416,WDR82,TARDBP,0.0,-4.058893689053568
417,WDR82,DFNA5,0.0,-1.5145731728297585
418,WDR82,SZRD1,0.0,-2.0
419,WDR82,PALLD,0.0,-2.321928094887362
420,WDR82,EFHD2,0.0,-1.3959286763311392
421,WDR82,GPRIN1,0.0,-5.058893689053568
422,WDR82,TTF2,0.0,-2.736965594166206
423,WDR82,EIF5,0.0,-1.286304185156641
424,WDR82,HIST2H2BF,0.0,-1.3959286763311392
425,WDR82,ANKRD17,0.0,-1.8889686876112561
426,WDR82,SPTBN1,0.0,-1.4739311883324124
427,WDR82,NSF,0.0,-3.0588936890535687
428,WDR82,TLN1,0.0,-2.2515387669959646
429,WDR82,CENPF,0.0,3.321928094887362
430,WDR82,ANXA1,0.0,-1.434402824145775
431,WDR82,ANXA2,0.0,-0.7858751946471527
432,WDR82,MCM6,0.0,-3.321928094887362
433,WDR82,IK,0.0,-2.321928094887362
434,WDR82,MCM4,0.0,-3.473931188332412
435,WDR82,DUSP15,0.37,3.321928094887362
436,WDR82,SLU7,0.0,-1.7858751946471527
437,WDR82,HS1BP3,0.0,-3.8365012677171206
438,WDR82,NOC3L,0.0,-0.2688167584278
439,WDR82,POGZ,0.0,-2.321928094887362
440,WDR82,UFD1L,0.0,-3.1844245711374275
441,WDR82,ILF3,0.0,-1.6438561897747246
442,WDR82,DHX16,0.0,-2.321928094887362
443,WDR82,ATP9B,0.0,-1.0
444,WDR82,DHX15,0.0,-1.8889686876112561
445,WDR82,TPX2,0.0,-1.3959286763311392
446,WDR82,ZNF148,0.0,-2.5563933485243853
447,WDR82,DSC1,0.47,3.9068905956085187
448,WDR82,DDX3X,0.0,-2.1202942337177118
449,WDR82,SAFB,0.0,-1.8365012677171204
450,WDR82,RANGAP1,0.0,-1.5145731728297585
451,WDR82,LSG1,0.0,-3.1844245711374275
452,WDR82,PMS1,0.0,-3.1844245711374275
453,WDR82,PMS2,0.0,-5.058893689053568
454,WDR82,C9ORF78,0.0,-0.5777669993169522
455,WDR82,CWC15,0.0,-3.643856189774725
456,WDR82,FAM179A,0.0,-1.0
457,WDR82,DDX5,0.0,-0.4739311883324124
458,WDR82,INADL,0.0,-5.058893689053568
459,WDR82,STMN1,0.0,-1.15200309344505
460,WDR82,FOXK1,0.0,-4.321928094887363
461,WDR82,PABPN1,0.0,-0.5777669993169522
462,WDR82,NFKBIE,0.0,-0.6896598793878495
463,WDR82,EP400,0.0,-3.473931188332412
464,WDR82,ADRBK1,0.0,3.321928094887362
465,WDR82,HAUS6,0.0,-2.643856189774725
466,WDR82,TOP2A,0.99,5.643856189774724
467,WDR82,NACA,0.0,-1.286304185156641
468,WDR82,CXORF67,0.0,-2.0
469,WDR82,MIA2,0.02,0.0
470,WDR82,SART3,0.0,-2.1844245711374275
471,WDR82,SART1,0.0,-1.0588936890535685
472,WDR82,MISP,0.0,-0.4540316308947075
473,WDR82,CDC27,0.0,-3.321928094887362
474,WDR82,CDC23,0.0,-1.4739311883324124
475,WDR82,NUP153,0.0,-3.0588936890535687
476,WDR82,TOX4,0.0,0.1505596765753814
477,WDR82,BAIAP2,0.0,-2.8365012677171206
478,WDR82,LIN54,0.0,-4.321928094887363
479,WDR82,NAP1L1,0.0,-2.2515387669959646
480,WDR82,GPKOW,0.0,-3.8365012677171206
481,WDR82,CWF19L2,0.0,-3.473931188332412
482,WDR82,GCN1L1,0.0,-2.473931188332412
483,WDR82,MAPK6,0.0,0.0
484,WDR82,PPP1R12A,0.0,-3.8365012677171206
485,WDR82,ANKS1A,0.0,-4.058893689053568
486,WDR82,SIL1,0.0,0.0
487,WDR82,METTL3,0.0,-3.1844245711374275
488,WDR82,CSE1L,0.0,-5.058893689053568
489,WDR82,TBC1D15,0.0,-3.473931188332412
490,WDR82,HSPA1A,0.0,-0.21759143507262677
491,WDR82,CACTIN,0.0,0.0
492,WDR82,HCFC1,0.0,-1.3219280948873622
493,WDR82,CPNE3,0.0,-3.1844245711374275
494,WDR82,PXN,0.0,-2.0588936890535687
495,WDR82,ESF1,0.0,-2.8365012677171206
496,WDR82,ANLN,0.0,-1.286304185156641
497,WDR82,USP10,0.0,-4.643856189774724
498,WDR82,USP14,0.0,-2.2515387669959646
499,WDR82,USP15,0.0,-1.6438561897747246
500,WDR82,NPM1,0.0,-1.6438561897747246
501,WDR82,SBNO1,0.0,-3.0588936890535687
502,WDR82,BRAP,0.0,-2.5563933485243853
503,WDR82,PSME3,0.0,-3.473931188332412
504,WDR82,UNC45A,0.0,-1.1844245711374275
505,WDR82,NEDD4L,0.0,-3.643856189774725
506,WDR82,AHNAK2,0.0,-1.8889686876112561
507,WDR82,SYNPO,0.0,-0.8365012677171204
508,WDR82,CRKL,0.0,-1.6896598793878495
509,WDR82,SUPT5H,0.0,-2.5563933485243853
510,WDR82,ARPIN,0.0,-0.5777669993169522
511,WDR82,ALMS1,0.0,-3.0588936890535687
512,WDR82,ESPL1,0.0,0.0
513,WDR82,ARHGEF10,0.0,-3.473931188332412
514,WDR82,LARP1,0.0,-0.3040061868900999
515,WDR82,LARP4,0.0,-3.1844245711374275
516,WDR82,FXR1,0.0,-3.0588936890535687
517,WDR82,DHX29,0.0,-2.9434164716336326
518,WDR82,DDX43,0.02,0.0
519,WDR82,DDX42,0.0,-1.1844245711374275
520,WDR82,KLC1,0.0,-2.9434164716336326
521,WDR82,KLC2,0.0,-2.9434164716336326
522,WDR82,MFAP1,0.0,-1.5994620704162712
523,WDR82,PDS5A,0.0,-3.8365012677171206
524,WDR82,PDS5B,0.0,-1.0
525,WDR82,BAZ2A,0.0,-1.0
526,WDR82,SAP130,0.0,-2.0
527,WDR82,PAICS,0.0,-1.5994620704162712
528,WDR82,NF1,0.0,-2.0
529,WDR82,ZNF516,0.0,-2.8365012677171206
530,WDR82,BLM,0.06,1.0
531,WDR82,PPP1R10,0.5,1.3561438102252754
532,WDR82,PPP1R18,0.0,-2.8365012677171206
533,WDR82,NUFIP2,0.0,-3.473931188332412
534,WDR82,FBXO30,0.0,-2.5563933485243853
535,WDR82,ATXN2,0.0,-5.058893689053568
536,WDR82,TSC1,0.0,-2.736965594166206
537,WDR82,STRIP1,0.0,-1.0
538,WDR82,CDC37,0.0,0.48542682717024166
539,WDR82,AIP,0.37,3.9068905956085187
540,WDR82,SCAF4,0.0,-0.8365012677171204
541,WDR82,TNKS1BP1,0.0,-2.736965594166206
542,WDR82,SCAF1,0.0,-1.0
