,Gene Name,log2(Fold change),P-value
67,TPT1,0.317587276762399,0.303014597570891
68,PWP2,-1.70531301039112,0.0964591484948813
69,SET;SETSIP,1.16518001407865,0.0698516197693476
70,RPSA,0.280201099480863,0.312168061636988
71,HTRA2,1.23323704764042,0.0163264546463857
72,DDX46,-0.822207412716544,0.0955825635414017
73,CHD4,0.181561089694352,0.568886762116215
74,CAPNS1,0.295217516343744,0.38458756334719
75,DDOST,-0.54895738982303,0.0919082393703949
76,DDX3X;DDX3Y,1.34334796357514,0.015381634869081
77,SPTAN1,1.1725641072072,0.128009039119828
78,DNM2;DNM1,-0.216150445850268,0.800440873546589
79,HSPA1A;HSPA1B,0.821268742575544,0.0412213118722968
80,PSMB9,-20.9734914495332,4.1705949760101e-08
81,SSBP1,1.70509641442023,0.139621078671921
82,PRAMEF10,0.175269338284981,0.841995014461855
83,PUF60,3.10809337866829,0.000377000735096825
84,MATR3,0.534690156270766,0.0913940369113798
85,PROCR,-0.94933538095945,0.170191008591572
86,PACSIN2,0.167925777995229,0.529679954530029
87,FERMT2;FERMT1,19.8030952620612,5.79929929281402e-08
88,HLA-A,-1.60476591902096,0.0192100880802021
89,PSMB8;PSM8,0.341688361670347,0.277026182481408
90,ALDH7A1,-1.64925644566492,0.00234428475783622
91,MAP2K2;MAP2K1,0.701638066656404,0.302336152871836
92,CTSD,0.294084339968009,0.287628016509129
93,MVK,-0.328168953204667,0.474511923373329
94,DPYSL2,-0.50263176787379,0.230618692727115
95,ME2,-1.40597241811575,0.0372078121214452
96,POLR2B,-1.89998888370607,0.0149755053224607
97,TCEA1,-1.69359527619838,0.00409484031726631
98,BCLAF1,0.161485097393516,0.794927680255566
99,DDX17,-0.619623407764951,0.0671543105847282
100,GCSH,1.55635327076681,0.0256019430562567
101,PHGDH,-0.559215084880801,0.109345420188881
102,RRM2,1.44815380474718,0.0216770709582977
103,PPT1,0.225552678380573,0.515547840977082
104,OPA1,-1.27278408845293,0.12325095883491
105,CTNNB1,-1.95324953007994,0.0292424070074984
106,POLR1C,-0.180779524904203,0.55557427993088
107,BCAP31,-0.825434356113771,0.0733691804848307
108,TBCE,-21.0903645003267,4.04773865313929e-08
109,TPM4,-0.0876369259446328,0.809176891569226
110,RPS14,0.865295131117378,0.0819809907439791
111,RPS24,0.753389984926997,0.0350771386086147
112,PFKM,-1.13434244988819,0.0372643811253627
113,HSD17B4,-1.65142945520661,0.0608807384624781
114,CSNK2A1;CSNK2A3,0.246963960877533,0.623686675691401
115,RPL15,-0.613020182441694,0.0835709947197991
116,TRANK1,21.5724393161743,4.96634100706981e-06
117,SEC23B,-0.672938822595501,0.156918083593836
118,TPP1,-0.805123853365842,0.0351125168047711
119,EEF1A2,-0.647826114430273,0.126547587954259
120,CD59,-2.05511827685338,0.00706063680708279
121,MTHFD1,-0.874942497872624,0.0213534309852339
122,CTPS1,-0.291301725901828,0.307802352433321
123,MOGS,-1.36259662579585,0.204514819001265
124,HEBP1,-1.14281242670149,0.186452810362647
125,PPM1B;PPM1A,-21.1136994386602,2.18734843495995e-07
126,COPA,-0.102457271916442,0.695107899485917
127,BLM,20.581654608922,1.23961856932654e-05
128,MCM4,-1.0017373813987,0.0403050943620816
129,NUP98,0.0256024511223991,0.950574108609373
130,HNRNPL,-0.053955259254014,0.880138373372475
131,RPL29,1.57870505034036,0.0128794299423779
132,THRAP3,-0.0724304336530892,0.790322704403464
133,NHP2L1,1.11232764691778,0.0656163304134993
134,GLA,-1.1569856137864,0.194133771434085
135,DEK,0.864109859654434,0.165705983730728
136,PGM3,-19.6261408476506,6.93815602576419e-08
137,CLUH,-0.665035421022221,0.298760095316081
138,NOP56,1.66224361893337,0.00423525740832089
139,FKBP2,0.609628846424219,0.0747081269358968
140,PREP,-19.1428771781502,8.7083472198917e-08
141,SRSF6,0.283312030807569,0.420073357723707
142,SAE1,0.224724326913094,0.819292119477631
143,AMPD2,-0.666365173900335,0.216914520879134
144,AIMP1,-0.707135384666636,0.040533851116203
145,ACAT1,0.591791299255739,0.0760562778243709
146,MRPL2,-19.2237007024825,6.21169361267167e-08
147,CTNND1,-0.212092110396746,0.612946790021086
148,STAT1,-1.04051493137076,0.11518064564003
149,USP7,-1.72315111403236,0.00568116236430699
150,UBA6,-20.9325301264804,4.37385744257665e-08
151,ILVBL,-19.0658367849916,7.93409311118173e-07
152,ACO2,-0.803040544606354,0.0471873218415987
153,PGP,-0.569753192294488,0.347623168498668
154,HCFC1,-0.629766361434545,0.0975297154145837
155,NUDT5,-0.190728529909766,0.572727120975461
156,USP14,-0.371963653086581,0.245792197585586
157,RNPEP,-0.648513795853329,0.203064125586809
158,CRYZ,0.104180876416063,0.724197756964233
159,MANF,0.382812504374709,0.264109683470134
160,RPL23A,1.17395537603243,0.0143612408336415
161,EIF3L,0.118119837111813,0.73767349469483
162,UBE2I,-1.25634194564865,0.0750323135033507
163,MPST,-0.823204134040012,0.0769832837007346
164,PSMD10,1.74222475423307,0.032755624981622
165,PEA15,2.06964644413895,0.0682998383011606
166,MRPL43,-0.242453865904025,0.599173481069638
167,PRPS1,0.13146511731432,0.721173044968138
168,EXOSC1,-0.126231513358881,0.731258428782071
169,PABPC4,1.54145124370712,0.0267933808739306
170,WDR64,22.8912329588045,5.44245283714499e-08
171,HNRNPC,0.225352938303008,0.521624619472619
172,PES1,-0.158636137144004,0.770569711858577
173,CNN2,0.950746367778265,0.0204383842146297
174,COPS2,1.34281031439006,0.0142701061771012
175,CS,-0.975304759702443,0.0153604232395132
176,B4DLN1,0.0977106799896106,0.768679339868752
177,NQO1,-2.46031526149106,0.0851869861955591
178,PRPSAP1,0.496135326042019,0.455555952780477
179,PTPN1,-0.530414600280601,0.42385448100087
180,MTAP,-1.34966727497077,0.0157444854469987
181,NME7,-0.975529109707644,0.0266034332222193
182,FXR1,-0.0443863334202383,0.893525094353437
183,HS1BP3,-0.532042808622936,0.239280478632476
184,BZW2,-0.123559297063515,0.751633502275474
185,PPM1F,-2.16458129756883,0.00128325893996777
186,RAN,-0.334522752630431,0.281047482136372
187,SEPT10,-1.00283908179705,0.279297312498586
188,UQCRB,0.619888357522875,0.0616773429897088
189,DDX27,-0.506118806896982,0.151152122417412
190,RANBP3,0.514473309409976,0.256303918367993
191,ACADM,0.0436594311573018,0.891191668242316
192,SUMO1,0.111982723176585,0.810239832073353
193,PTMA,-0.852753019004684,0.025360505795086
194,HIBCH,0.327807911550437,0.61585368453651
195,IMMT,-0.257048837259298,0.409903922069785
196,DKC1,2.13000479769964,0.0106298666193188
197,GFM1,1.25311527255472,0.155491596648426
198,PFN2,0.74811025745699,0.0447327744477275
199,SRI,0.285898487564591,0.356713615457934
200,EEF1E1;EEF1E1-BLOC1S5,0.707458246212155,0.133807821464017
201,TBC1D5,-19.6354598812366,1.22977212189751e-07
202,NCAPH,-0.415971678177041,0.418290170820054
203,RPL37A,0.137311736317617,0.665051235376723
204,NIFK,20.3716045813115,1.87234601240835e-07
205,NAP1L4,0.394933294567817,0.430624801056318
206,ZC3HAV1,-21.2892778017537,9.39463769823591e-08
207,RAB7A,1.09423219396247,0.0393944065976782
208,ATP1B3,-1.40457489195492,0.00829132276729943
209,NSDHL,-21.1382260680228,8.82758373441587e-07
210,APEH,-0.234413132763287,0.409777149438667
211,ATP5J2;ATP5J2-PTCD1,0.59012142700605,0.160247527607912
212,MTPN,-0.0113242835143019,0.981952050880234
213,POLR2H,1.26104722735588,0.00655213279069365
214,RPL24,1.87782344195472,0.0113384635240554
215,TRMT10C,-0.405685466442769,0.407836504543459
216,L2HGDH,-19.6224157744997,6.61865642361955e-07
217,AKAP2,-0.161609897022789,0.777572303984748
218,RCC1,0.515787308469665,0.257735248981431
219,RPL22L1,-0.0171930928218913,0.985051699179772
220,RFC4,-1.90159331417387,0.00407475966641279
221,RPL32,0.519502284077987,0.0983077547617979
222,EXOSC9,1.06760009101659,0.0160299431683239
223,CAMK2D,-20.4949906812423,1.707237717869e-07
224,HNRNPAB,0.8696819215935,0.153886789492555
225,DBN1,0.973422517122135,0.0930587248214583
226,NCAPG,-0.701025136204048,0.0572907342814709
227,TMEM33,19.9364138877515,2.98526429052512e-07
228,COPS4,-0.469231670287641,0.406554451746431
229,EIF4E,1.36896214423145,0.0974140771594206
230,DCK,-0.186818409720356,0.740213574381209
231,SEPT11,-0.419814044258171,0.174985622197885
232,SEC31A,-0.555784232390817,0.402752465443155
233,GINS4,1.00010862722867,0.0453659911762395
234,NUDCD2,-1.3089899093354,0.105216309851932
235,PROSC,0.908305138148346,0.0371490257583785
236,ATOX1,22.714222708329,1.23743605134999e-06
237,PFDN1,-0.21099971741641,0.684984904469705
238,TBCA,-0.0791210455440954,0.820699174112281
239,TCEB1,-0.384736764689929,0.206670824483851
240,ERLIN2;ERLIN1,-0.311809160990681,0.666326485120714
241,RPL30,0.142731362192762,0.678224668789287
242,SKP1,0.925711717274492,0.261565346429031
243,SWAP70,-0.832952455506142,0.221841589994716
244,ITGA2,-1.73270902448277,0.00338875868705669
245,AP1M1;AP1M2,-0.174037936779456,0.849399870507565
246,RPL14,3.85942705813464,0.00121138161540614
247,SEPT7,-0.416039382331476,0.362607867039588
248,NDUFV2,19.5185326565563,5.77409352925212e-08
249,UBA5,-20.6895451713463,2.38790682087339e-06
250,NAA50,1.67529046930132,0.00292589972082583
251,EZR,0.603795015825984,0.0688087881307686
252,EIF4G1,-1.43877559274323,0.00408174622881064
253,MAP4,0.342278456261255,0.410409173395265
254,CSTF2;CSTF2T,0.542430862750571,0.132036709084706
255,EIF4B,1.73431842951368,0.0338575401885084
256,CALD1,2.26826092434437,0.00415664493772297
257,DCTN1,-1.54841481737986,0.024877873546267
258,NIF3L1,0.721181176649502,0.381454108202293
259,NACA,1.91184999728879,0.0171601392930065
260,RBBP7,0.139387887221186,0.857736227246892
261,OGDH,-2.61041056080858,0.0430733196297036
262,HNRNPH1,1.88731955444621,0.00412577189173118
263,SMC4,-2.49184563677813,0.0855125969992112
264,SUCLG2,0.0682502914528236,0.80548897419601
265,FUBP1,0.394021540491856,0.222718174571702
266,DLAT,0.0451951281695102,0.888487619266823
267,NUP155,-18.9673805066164,5.65818411027877e-07
268,GSTK1,-0.846906744795096,0.0572173886014739
269,TSN,1.10188318959974,0.0175686847547864
270,COPS8,1.00803587285528,0.038721710131216
271,UBXN1,-0.566241951826591,0.331691636026392
272,CLNS1A,2.05947083119231,0.0648299862243109
273,EEF1D,0.748535016175886,0.118896437832089
274,PRMT1,0.126023501270822,0.741346121492767
275,NDUFS8,-1.16094577179815,0.338926463918803
276,TTC9C,1.0727057948311,0.0401075471365903
277,RRM1,0.221511397635837,0.504511245063422
278,NPEPPS,-0.628210003856893,0.0719129840937673
279,FDFT1,-20.9643773932313,4.19897554621886e-08
280,ZFPL1,-19.8209700043211,7.72177076285369e-07
281,RAE1,0.439206589827297,0.431598176564311
282,DPP3,-1.41692387846914,0.0606446456626337
283,PFDN4,-1.04059263575568,0.0418321955199357
284,FAU,0.747094518533913,0.047152148988308
285,NSFL1C,1.72914284266311,0.0298986374226297
286,LSM8,1.21922279084792,0.138185680364244
287,LAMTOR1,0.87237821803253,0.312993161920543
288,PTMS,0.472214964198042,0.362112845896665
289,OTUB1,-0.608864184453036,0.379052775999273
290,SLC3A2,0.165264688789375,0.628586091671291
291,GPHN,-21.2051135784848,2.72971089859195e-07
292,CPSF7,1.2072494478834,0.00617319224955621
293,RAB35,-20.7659319457888,4.75479508258495e-08
294,TUBA1C,-0.326477241682891,0.334050249478158
295,GRSF1,1.0564704888872,0.0115801903412394
296,MYO1C,-2.04169754646991,0.0172637418864992
297,ATL3,0.74912999103131,0.0644067054497139
298,GNS,0.0197638477328859,0.944265060269004
299,GLOD4,0.843558587614364,0.0355315108172486
300,CAD,-1.07867639689994,0.013143584086495
301,LIMA1,2.31428372133558,0.000842381039910978
302,CHMP1A,1.31262326889479,0.0555158705281875
303,COPZ1,0.597155235882493,0.143145810043076
304,CSRP2,19.6667907386958,9.3289552275631e-08
305,PCBP2;PCBP3,-0.463536449886512,0.344372827599874
306,AK2,-0.539368315136254,0.224955121288183
307,MYL6,0.013235586535874,0.958682108606721
308,NRBP1,0.28097793982198,0.473567313155125
309,HNRNPA1,0.752957502048897,0.120935466745174
310,UBAP2L,20.8420607178165,2.47566254290841e-06
311,MRE11A,-0.611543713717957,0.188040326948876
312,IGF2BP2,-1.21324962841871,0.0626298017765436
313,NDRG3,-0.0659942522226196,0.814324870810192
314,CPSF6,21.057945122636,2.12169200555797e-07
315,PMPCB,-1.06916829468509,0.0105593645792147
316,API5,-1.31199392211355,0.0995546000649152
317,RPL18,0.957242604739196,0.0662049109999785
318,RDH11,-19.6855791822812,5.71908408082928e-07
319,ATP6V1D,-19.146136944499,4.92941275190025e-06
320,SNW1,1.07335210779794,0.120134962931654
321,PSMA6,-0.362158196241911,0.207583506816402
322,PRKRA,-20.7952082902836,8.73603468635355e-08
323,MRPS22,0.22056158625276,0.618281131463233
324,CELF1,2.46120259403559,0.000488259043263847
325,SEC24C,-1.89806888128731,0.0222008729065459
326,APMAP,20.3715263876884,5.80887919928022e-07
327,UFM1,21.4067480315305,1.9000959261247e-07
328,TWF2,0.255879658368521,0.349368804930377
329,HNRNPD,2.57860904205393,0.00340385658316734
330,DNPH1,0.350670321208604,0.374018587167513
331,TPD52,1.29858423090174,0.0224919719515446
332,CTSC,2.48076303717061,0.000409566784002228
333,CD44,-1.30331164792434,0.0108158439861253
334,PPP5C,-20.2882988749172,4.3664063537763e-07
335,HADHA,-0.347123240410308,0.268824183846144
336,REXO2,0.743947769998776,0.0377061155697481
337,DUT,0.442090635452363,0.24527859914533
338,RPL28,0.817843101299559,0.0366123816862844
339,TMOD3,0.877481706037059,0.0262851744156028
340,WDR61,19.440303401525,3.16651426559249e-07
341,PSMA4,1.4714173310326,0.0767003578330226
342,FAH,-0.690287767698159,0.18365542188461
343,RPS27L;RPS27,-0.391871477273021,0.17706947170086
344,ANP32A,0.618461989112426,0.0633191783536219
345,AKR7A2,0.22406314393363,0.56522847585349
346,RAB11A;RAB11B,-0.278114166050102,0.493203086620857
347,RNPS1,-0.551754570094687,0.407276183799231
348,PFDN5,-0.21215257608965,0.631980326177312
349,IST1,-1.6687373695363,0.0129494275676724
350,HN1L,0.468787432791135,0.165201359849842
351,H3BN98,0.412137029186034,0.586351965036214
352,RPS17,-0.257866974769467,0.342829405810968
353,HEXA,0.0616190017618763,0.847854267096184
354,FUS,0.720985391432723,0.121391403696385
355,NDUFB10,-0.358046097790307,0.327823330524189
356,NOB1,-0.415802447945932,0.30442891543766
357,UBL7,18.4789578302314,8.36287786499592e-08
358,USP10;DKFZp686E14181,0.519496335032066,0.493108819656696
359,DHX30,-19.6620973005505,6.3451385193468e-08
360,PPP1R7,0.248616473010028,0.65974419322293
361,C7orf50,1.38024332049833,0.0414049378262364
362,EBNA1BP2,1.3751319575967,0.0236830183413249
363,NSF,-2.46058385424665,0.0440592196669194
364,EIF5A;EIF5AL1;EIF5A2,0.263700098733981,0.372512668651243
365,C1QBP,0.916477906553574,0.096377705379365
366,PSMD9,20.7939674399086,6.9760297513669e-07
367,SRSF2,0.551936856520364,0.151641417201425
368,OLA1,0.575689651593009,0.134603554740153
369,SUMF2,-1.5034350923011,0.0286260130564463
370,RPL36AL;RPL36A;RPL36A-HNRNPH2,-0.238942991937989,0.669506128276289
371,IARS,-0.951412851670455,0.0272927726849825
372,TBCD,-19.6366537719118,1.36026731463071e-05
373,CBX1,1.11614712243954,0.0139597241700484
374,ZNF207,0.360914575816253,0.412261578579877
375,MRPS7,19.2696593545141,4.23207569343198e-06
376,NUP85,0.169927834280312,0.581956678408678
377,HN1,-0.072017496804424,0.815302047080761
378,DDX5,0.651014131455582,0.0589504729246158
379,RPL19,-0.154720185393,0.735285474200654
380,SRSF1,1.30547563294738,0.0368081833927941
381,CHERP,0.50825370697104,0.570772915897466
382,SNRPB;SNRPN,-0.358875070976868,0.242491059764315
383,MRPS23,0.532659297981894,0.291607328998131
384,PNPO,-1.67936551596293,0.0248627040049802
385,MYL12B;MYL12A,0.771510001706719,0.126447838496466
386,BUB3,-1.09112830051053,0.00911639925350328
387,DNAJC7,2.13172515457822,0.00709262366733753
388,LONP1,-0.691418084865383,0.108404178479131
389,H3F3A;H3F3B;HIST3H3;H3F3C,2.36586177296472,0.0030424437378251
390,DAZAP1,2.09332070719533,0.0276875771447565
391,RPS15,3.16472863678946,0.00312210391647725
392,PRKCSH,-0.140024389712867,0.645200989215687
393,PARK7,0.682529675298252,0.147956897027895
394,EIF1;EIF1B,-0.66878493402422,0.142726351403222
395,PIN1,0.289626479642365,0.49073394843467
396,RNMT,0.571607718947448,0.473559437436009
397,TBCB,1.69695169677913,0.00256842752713407
398,EIF3K,-0.319526568279787,0.515882801291159
399,PSME3,0.382675138653848,0.199787856644314
400,FKBP10,-19.8307760896909,7.27172873579319e-08
401,COPE,-0.368595110129636,0.707422727724729
402,ETHE1,-1.57070749295965,0.0317508539082045
403,FBL,-0.204176823093924,0.535958254276115
404,SLC1A5,-0.120524578143218,0.815442862435091
405,SH3GL1,-1.19504003718366,0.0272856948253061
406,RPS5,-0.473322277612194,0.156558861809491
407,NAPA,0.326843783406431,0.537675005810499
408,RPL18A,-0.232842862057453,0.595204338200312
409,TECR,-19.9306661155613,9.88074939921579e-07
410,DDX39A,0.75009025696907,0.108803006208326
411,ACOT7,0.0648855114406537,0.819592187761153
412,AIP,-1.69840078481215,0.00494329702491032
413,PSMD11,-0.447577725304416,0.211139762568386
414,PSMD12,0.299419861734499,0.510194023598782
415,PGRMC1,-0.241572469283405,0.421086985998336
416,DFFA,0.958742004670551,0.288477244476789
417,CLIC1,-0.303993767456188,0.290653338279945
418,EIF3F,0.0664170204366066,0.86261619915339
419,IPO5,-0.264034055320469,0.35553296683542
420,DNM1L,-0.242356479000847,0.368829296710143
421,PSMD14,0.153710333619284,0.633373118784242
422,PODXL,-1.07636728988259,0.100593496054414
423,CYR61,22.0020493280662,3.40982287372341e-08
424,PPP6C,0.00227994333687676,0.994879954978362
425,PDXK,-0.206279454392259,0.536713298768631
426,PDCD5,1.51818512439838,0.0110202201025339
427,PRMT5,-0.559605014167019,0.157458737144749
428,SLC9A3R1,0.408903167201487,0.425564399179767
429,TCERG1,-0.164935822649419,0.800475783826698
430,PSMA7,0.0630991109695813,0.849053620698919
431,IFIT3,-21.2315990493889,2.21704866054905e-05
432,MGST3,-2.66466530580164,0.00197606546033786
433,HAT1,-0.234759566533892,0.469430378839077
434,XPO1,-1.00377230152679,0.0258732524215437
435,PLXNB2,-19.1787162893831,8.88004800618326e-08
436,NPC1,-20.4238079383216,1.00559589139164e-06
437,ARPC1B,-1.7812041072108,0.0945446856473171
438,ARPC3,-2.52837159683228,0.00469418616592125
439,PGRMC2,0.807981664294001,0.031781612156416
440,PFDN6,0.935259818369229,0.0178024664267839
441,SURF4,-1.77674802273716,0.143770199749935
442,PMM2,-19.9090871130027,4.38515678800682e-07
443,PPM1G,-0.175933176535413,0.583274633756339
444,EIF3D,-0.442989825970315,0.27738562573578
445,P4HA2,-1.95210308091493,0.311222865162648
446,MAGEB2,2.00291970372345,0.00543825941527075
447,DHX15,0.0339018755363334,0.907840660101765
448,PSMD3,-0.42095855858642,0.426738704256186
449,SART1,1.11587376739785,0.0638190510880135
450,HNRNPR,0.81430675999195,0.0456666685869775
451,TXNL1,1.25946135320964,0.0161293902541641
452,TPD52L2,0.0853668488073858,0.797839493118983
453,PPIH,-0.452069031982756,0.468111051681213
454,EPB41L2,0.0613343222809419,0.883272860588719
455,PLRG1,-0.655482117385461,0.0553496438596823
456,NDUFA2,-0.953739622267371,0.077251062888925
457,ASNA1,0.114625021500096,0.811032321491586
458,ACTN4,-0.0827439600026452,0.751719352386398
459,HTATSF1,17.585652862019,2.91453803837147e-05
460,SGTA,-0.0211228793550937,0.937698441073313
461,NARS,-0.857136546938001,0.3147063468135
462,NUDT21,-0.351030810754054,0.550003917118581
463,RRP9,-1.4193410924619,0.10613879202346
464,CALU,0.627791051000884,0.182040606249921
465,AHCYL1;AHCYL2,-0.593851940843578,0.48010803050544
466,RAD21,-18.6815810935611,2.18461932617269e-07
467,TIMM8A,-0.422505094814277,0.175262199170524
468,SPAG9,-0.222951612093816,0.818649659176807
469,SNX3,1.25998044843684,0.108158296224861
470,PLOD3,0.268581231369211,0.726719127484464
471,PLIN3,1.62963512810069,0.0331462383335465
472,KPNA6,-0.94651541357581,0.0661704063410471
473,UGDH,0.0863998668248307,0.741349144266125
474,SNX2,-0.485633298007297,0.304877414213949
475,USO1,0.916252585151067,0.04771336373369
476,PFKFB2,-20.067379662328,4.50443035075411e-07
477,PQBP1,0.391673231510417,0.331097868719902
478,EDF1,0.285317722681771,0.400038149001691
479,DNAJA2,1.35966376248976,0.0920843798771917
480,CUTA,0.242185242619339,0.465766607380312
481,WDR1,-0.665204125944321,0.080027265305904
482,CPNE3,-0.16670381801017,0.67571605031641
483,HIP1R,-20.6817688864335,4.41498905069796e-08
484,NDUFS2,-0.150038423614191,0.573109101528823
485,PDCD6,0.483367816308167,0.131694683850209
486,ATP6V1G1;ATP6V1G2;ATP6V1G2-DDX39B,0.634281131735122,0.128239812260561
487,H2AFY,1.02505812291285,0.0182126128499055
488,FLNB,0.950538645771708,0.0332397629816442
489,SEC22B,-0.334211422405321,0.243315978843492
490,VPS26A,-20.4531307467507,7.0489574837358e-08
491,SRSF10,0.184906144608494,0.508564493664967
492,BANF1,1.46669918794405,0.0166254721801369
493,SF3B1,-1.43534596829901,0.126933457818199
494,CSDE1,1.4301717003664,0.00781665022907335
495,NPM3,-0.142860985052252,0.598334114532795
496,SNRNP200,-0.245570067450092,0.661780520257535
497,EIF3J,1.32456315504576,0.115364353388253
498,IDH1,-0.345274985660492,0.289178206159353
499,BCAS2,-0.529101250530594,0.102406271165428
500,DCTN3,0.829373952781538,0.482569097404758
501,DNAJC8,0.0774829642489117,0.789661865981045
502,ATP5H,-0.21436269731343,0.505981869073342
503,ATP5L,1.3054581632983,0.0200450224633215
504,GLRX3,0.366409593604651,0.572906482719197
505,RSL1D1,0.951657758852996,0.0704106841468682
506,SRP72,0.921989548478873,0.0660637803684814
507,MTA2,1.43310093168393,0.0982392717671464
508,TOMM70A,0.63019155292265,0.097925161777414
509,GLS,-0.399187597037336,0.17531710971085
510,ZRANB2,0.652467351390506,0.0977799711749276
511,VAPB,-0.567487221624418,0.112633285801827
512,PAPSS2,-0.566849958565584,0.230176794474856
513,SMC2,-1.71104254212012,0.00597725338742217
514,LYPLA2,-0.127490628190927,0.659592403773059
515,IPO7,1.43241504963166,0.243658172060705
516,AHSA1,0.251381638678026,0.384544467456507
517,VNN1,19.6543565500516,1.44567101402585e-05
518,AP2A1;AP2A2,-1.48707191361594,0.00723875234274126
519,BAG2,-0.0852173842528217,0.899519781353985
520,BAG3,2.89917649754398,0.0474168003688838
521,AIFM1,-0.965773048824275,0.158824360955762
522,BPNT1,-1.58585742488395,0.00993507127835695
523,FADS2,-1.85813019090974,0.210203468428517
524,TXNDC12,-0.215118868525384,0.704773862245626
525,ACTL6A,-1.5412373061242,0.0915290801888493
526,CYB5A,-1.76095322738835,0.00554333243217811
527,LDHA,-0.748370170790103,0.0366458722031518
528,GLUD1;GLUD2,-0.204997993449709,0.497594877684484
529,CYB5R3,-0.402774672414676,0.301623474695673
530,GSR,-0.675768550799944,0.113418836846157
531,MT-CO2,-0.864131740203366,0.0262454630695338
532,SOD1,1.89984641444472,0.00289651193436946
533,PNP,-0.253241664843596,0.393866227085772
534,HPRT1,1.59637592591097,0.00261388429868938
535,GOT2,-0.580729188301383,0.0782353843635925
536,PGK1,-0.213659663004378,0.445913518305139
537,NRAS;KRAS;HRAS,0.039331043150078,0.877692150603374
538,LMNA,0.421143206385427,0.210673055071386
539,TFRC,-0.798977522382923,0.0352928438810061
540,CAT,-0.955247111054049,0.0246668591911223
541,GBA,-1.7421943216475,0.0163031745496538
542,ALDOA,-0.197374123435551,0.470459604080349
543,CSTB,21.5528100211762,3.70941295871766e-08
544,ANXA1,1.10421710930783,0.0162704188186772
545,SOD2,2.01446800396679,0.00594652350501869
546,OAT,-0.642975461714073,0.0783786369761309
547,TK1,-0.139956843362821,0.599419988841226
