,Bait,Prey Gene,Saint Score,log2FC
114,DCAF7,SRRM2,0.99,5.643856189774724
115,DCAF7,KANK2,0.0,-5.058893689053568
116,DCAF7,PLIN3,0.0,-2.5563933485243853
117,DCAF7,SMAP2,0.0,-2.321928094887362
118,DCAF7,CIAPIN1,0.0,-2.473931188332412
119,DCAF7,HSP90AB1,0.0,-0.3770696490798233
120,DCAF7,ZSCAN21,0.0,-2.1844245711374275
121,DCAF7,TWF1,0.0,-2.0588936890535687
122,DCAF7,TWF2,0.0,-2.9434164716336326
123,DCAF7,EIF4G3,0.0,-5.058893689053568
124,DCAF7,EIF4G2,0.0,-4.321928094887363
125,DCAF7,EEF1D,0.0,-1.8889686876112561
126,DCAF7,RPL8,0.0,-1.0
127,DCAF7,RPL4,0.0,-1.6896598793878495
128,DCAF7,RPL3,0.0,0.0
129,DCAF7,FEN1,0.0,-3.8365012677171206
130,DCAF7,CHD4,0.0,-5.643856189774724
131,DCAF7,TTC4,0.0,0.0
132,DCAF7,PBK,0.0,-1.9434164716336324
133,DCAF7,VBP1,0.99,2.873813198359087
134,DCAF7,NCOR2,0.0,0.18903382439001684
135,DCAF7,RPL6,0.0,-0.6896598793878495
136,DCAF7,GPN1,0.0,-3.643856189774725
137,DCAF7,AKAP17A,0.0,0.0
138,DCAF7,HIST1H1E,0.6,2.0
139,DCAF7,HIST1H1C,0.0,-1.0
140,DCAF7,ANKHD1,0.0,-5.643856189774724
141,DCAF7,NACC1,0.0,-3.0588936890535687
142,DCAF7,SIN3B,0.0,-5.643856189774724
143,DCAF7,SH3KBP1,0.0,-4.643856189774724
144,DCAF7,PGRMC2,0.0,-2.1202942337177118
145,DCAF7,RPL30,0.0,0.0
146,DCAF7,PCCA,0.0,-0.7858751946471527
147,DCAF7,DBN1,0.0,-5.058893689053568
148,DCAF7,ZMYM4,0.03,0.41142624572646497
149,DCAF7,GTF2F2,0.0,-3.643856189774725
150,DCAF7,EIF2A,0.0,-2.0588936890535687
151,DCAF7,CAPZB,0.0,-2.9434164716336326
152,DCAF7,STIP1,0.0,-1.736965594166206
153,DCAF7,PEPD,0.0,-2.5563933485243853
154,DCAF7,AHSA1,0.0,-2.1202942337177118
155,DCAF7,GTF2I,0.0,-1.5994620704162712
156,DCAF7,DSP,1.0,5.882643049361842
157,DCAF7,GLMN,0.29,1.4594316186372973
158,DCAF7,PDAP1,0.0,-1.8365012677171204
159,DCAF7,DNAJC7,0.0,-2.0
160,DCAF7,WDFY1,0.0,-2.0
161,DCAF7,PRKDC,0.0,-6.643856189774724
162,DCAF7,ZNF638,0.0,-5.643856189774724
163,DCAF7,GEMIN5,0.0,0.0
164,DCAF7,CTTN,0.0,-2.2515387669959646
165,DCAF7,ERH,0.0,-0.3219280948873623
166,DCAF7,RPL14,0.0,0.48542682717024166
167,DCAF7,NUP37,0.0,-1.6896598793878495
168,DCAF7,NCL,0.0,-2.1844245711374275
169,DCAF7,RPL12,0.43,3.9068905956085187
170,DCAF7,OSBPL1A,0.01,0.41142624572646497
171,DCAF7,EIF3B,0.0,-4.643856189774724
172,DCAF7,DHRS2,0.0,-0.5777669993169522
173,DCAF7,RARS,0.0,-5.643856189774724
174,DCAF7,DYRK1A,0.5,4.643856189774724
175,DCAF7,PHGDH,0.38,2.321928094887362
176,DCAF7,CNN3,0.0,-2.8365012677171206
177,DCAF7,FUBP3,0.0,-2.9434164716336326
178,DCAF7,KATNA1,0.0,-3.0588936890535687
179,DCAF7,ATP5B,0.0,-3.8365012677171206
180,DCAF7,A0A590UK80,0.0,-1.0
181,DCAF7,HDGFL1,0.0,3.321928094887362
182,DCAF7,FBRS,1.0,6.569855608330948
183,DCAF7,BRIP1,0.0,-3.643856189774725
184,DCAF7,DNAJB1,0.0,-0.7858751946471527
185,DCAF7,CRYBG3,0.0,-5.643856189774724
186,DCAF7,PATL1,0.0,-2.8365012677171206
187,DCAF7,H1F0,0.04,1.0
188,DCAF7,HNRNPA3,0.0,-1.5994620704162712
189,DCAF7,HNRNPA1,0.0,-2.0
190,DCAF7,U2SURP,0.0,-5.643856189774724
191,DCAF7,ENO1,0.0,-1.15200309344505
192,DCAF7,EPB41,0.0,-4.321928094887363
193,DCAF7,CHAMP1,0.0,-2.5563933485243853
194,DCAF7,OBSCN,0.0,1.0
195,DCAF7,SF3B1,0.0,-5.058893689053568
196,DCAF7,SF3B2,0.0,-4.058893689053568
197,DCAF7,HSPD1,0.43,3.9068905956085187
198,DCAF7,NANP,0.0,-0.8109661756099832
199,DCAF7,EPRS,0.0,-6.643856189774724
200,DCAF7,COPA,0.0,-2.1202942337177118
201,DCAF7,DDX21,0.0,-3.473931188332412
202,DCAF7,DDX20,0.0,-1.0
203,DCAF7,PPP4R1,0.77,3.321928094887362
204,DCAF7,CWC27,0.0,-3.643856189774725
205,DCAF7,PRMT7,0.0,-3.1844245711374275
206,DCAF7,NUP214,0.0,-4.058893689053568
207,DCAF7,ZNF207,0.01,0.41142624572646497
208,DCAF7,IDH1,0.0,-2.8365012677171206
209,DCAF7,RPL15,0.01,0.22650852980867975
210,DCAF7,RPL17,0.02,0.0
211,DCAF7,RPL10,0.0,-0.8109661756099832
212,DCAF7,RPL11,0.0,0.0
213,DCAF7,RPL13,0.0,-0.21759143507262677
214,DCAF7,RPL18,0.09,0.5849625007211562
215,DCAF7,RPL19,0.0,-1.3959286763311392
216,DCAF7,PES1,0.0,-4.643856189774724
217,DCAF7,EMD,0.0,-0.9159357352115255
218,DCAF7,CXORF56,0.0,-3.643856189774725
219,DCAF7,HELZ,0.0,-1.0
220,DCAF7,MATR3,0.0,-3.1844245711374275
221,DCAF7,AHNAK,0.0,-1.8365012677171204
222,DCAF7,MAP1A,0.0,-3.8365012677171206
223,DCAF7,SMAP,0.0,-2.473931188332412
224,DCAF7,SFPQ,0.0,-2.395928676331139
225,DCAF7,AGFG1,0.0,-3.643856189774725
226,DCAF7,RPL18A,0.0,-2.0
227,DCAF7,VCPIP1,0.0,-4.643856189774724
228,DCAF7,THRAP3,0.0,-4.643856189774724
229,DCAF7,TARDBP,0.0,-1.0
230,DCAF7,DFNA5,0.0,-5.643856189774724
231,DCAF7,PALLD,0.0,-3.643856189774725
232,DCAF7,EFHD2,0.0,-1.286304185156641
233,DCAF7,EIF5,0.0,-1.4739311883324124
234,DCAF7,RBMS1,0.21,1.584962500721156
235,DCAF7,RBMS2,0.76,2.0874628412503395
236,DCAF7,ANKRD17,0.0,-4.058893689053568
237,DCAF7,SPTBN1,0.0,-3.8365012677171206
238,DCAF7,NT5C2,0.12,1.0
239,DCAF7,ANXA2,0.0,-1.1202942337177118
240,DCAF7,ILF3,0.0,-3.1844245711374275
241,DCAF7,DHX15,0.0,-5.643856189774724
242,DCAF7,DSC1,0.98,4.906890595608519
243,DCAF7,GSE1,0.27,1.1699250014423124
244,DCAF7,MICAL3,0.0,-6.643856189774724
245,DCAF7,PYGL,0.0,-3.1844245711374275
246,DCAF7,DDX3X,0.0,-4.321928094887363
247,DCAF7,SAFB,0.0,-2.9434164716336326
248,DCAF7,RANGAP1,0.0,-3.643856189774725
249,DCAF7,IP6K1,0.0,-3.473931188332412
250,DCAF7,ROBO1,0.0,0.0
251,DCAF7,FBXL4,0.0,-1.0
252,DCAF7,DDX5,0.0,-1.7858751946471527
253,DCAF7,DDX6,0.0,-1.286304185156641
254,DCAF7,PRPF40A,0.0,-4.321928094887363
255,DCAF7,STMN1,0.0,-0.7131188522118385
256,DCAF7,NFKBIE,0.0,-1.3959286763311392
257,DCAF7,CLTC,1.0,3.0874628412503395
258,DCAF7,NACA,0.0,-3.1844245711374275
259,DCAF7,HIST1H2BL,0.0,-1.2515387669959646
260,DCAF7,SART1,0.0,-4.058893689053568
261,DCAF7,MISP,0.0,-3.8365012677171206
262,DCAF7,GLOD4,0.11,1.3219280948873624
263,DCAF7,NUP153,0.0,-6.643856189774724
264,DCAF7,TOX4,0.0,-1.5563933485243853
265,DCAF7,LIN54,0.0,-2.473931188332412
266,DCAF7,NAP1L1,0.0,-1.2515387669959646
267,DCAF7,CSE1L,0.0,-4.058893689053568
268,DCAF7,FBL,0.0,-1.0
269,DCAF7,AUTS2,1.0,4.169925001442312
270,DCAF7,HSPA1A,0.0,0.8237493603082727
271,DCAF7,CACTIN,0.0,-2.0
272,DCAF7,HCFC1,0.0,-2.1844245711374275
273,DCAF7,CPNE3,0.0,-0.9159357352115255
274,DCAF7,PXN,0.0,-5.058893689053568
275,DCAF7,ANLN,0.0,-4.643856189774724
276,DCAF7,USP14,0.0,-2.2515387669959646
277,DCAF7,USP15,0.0,-4.058893689053568
278,DCAF7,NPM1,0.0,-3.643856189774725
279,DCAF7,RUVBL2,0.0,-1.0
280,DCAF7,UNC45A,0.0,-5.058893689053568
281,DCAF7,AHNAK2,0.0,-4.643856189774724
282,DCAF7,SYNPO,0.0,-3.473931188332412
283,DCAF7,CRKL,0.0,-4.058893689053568
284,DCAF7,ARPIN,0.0,-1.7858751946471527
285,DCAF7,LARP1,0.0,-2.2515387669959646
286,DCAF7,STRBP,0.12,1.0
287,DCAF7,DDX42,0.0,-6.643856189774724
288,DCAF7,LSM14B,0.0,-3.321928094887362
289,DCAF7,SAP130,0.0,-3.321928094887362
290,DCAF7,PAICS,0.0,-3.1844245711374275
291,DCAF7,COMMD8,0.0,-0.4540316308947075
292,DCAF7,MYH10,0.11,1.3219280948873624
293,DCAF7,MYH14,0.0,-3.643856189774725
294,DCAF7,HINT1,0.0,-1.0
295,DCAF7,CDC37,0.0,-3.473931188332412
296,DCAF7,S100A9,1.0,5.643856189774724
297,DCAF7,S100A8,0.43,3.9068905956085187
298,DCAF7,S100A7,0.98,4.906890595608519
299,DCAF7,NASP,0.0,-3.1844245711374275
300,DCAF7,AIP,0.5,4.321928094887363
301,DCAF7,LASP1,0.0,-1.7858751946471527
302,DCAF7,NUDC,0.01,1.1699250014423124
303,DCAF7,PEA15,0.0,-3.321928094887362
304,DCAF7,SKA3,0.0,-2.736965594166206
305,DCAF7,NUMBL,0.0,-2.8365012677171206
306,DCAF7,ANK3,0.43,3.321928094887362
307,DCAF7,PPP1R13L,0.0,-4.058893689053568
308,DCAF7,EEF2,0.0,-2.0588936890535687
309,DCAF7,SF1,0.0,-3.0588936890535687
310,DCAF7,TNRC6B,0.0,-4.643856189774724
311,DCAF7,DDX39B,0.0,-1.8889686876112561
312,DCAF7,STRAP,0.0,-1.6896598793878495
313,DCAF7,EEFSEC,0.0,-1.0
314,DCAF7,TCERG1,0.0,-2.8365012677171206
315,DCAF7,PLEKHA5,0.0,-3.8365012677171206
316,DCAF7,TRIP6,0.0,-1.4739311883324124
317,DCAF7,ANXA1,0.0,-1.5994620704162712
318,DCAF7,DHX38,0.0,-3.473931188332412
319,DCAF7,ARFGAP1,0.0,-4.321928094887363
320,DCAF7,COPZ1,0.0,-2.736965594166206
321,DCAF7,RUVBL1,0.0,0.6040713236688608
322,DCAF7,C1ORF52,0.0,-1.5994620704162712
323,DCAF7,SF3A1,0.0,-6.643856189774724
324,DCAF7,ZNF185,0.0,-2.1844245711374275
325,DCAF7,MTHFD1,0.0,-5.058893689053568
326,DCAF7,PCNP,0.0,-1.4739311883324124
327,DCAF7,NUDCD2,1.0,6.491853096329675
328,DCAF7,NUDCD3,0.0,0.8953026213333067
329,DCAF7,ZNF233,0.0,-1.5994620704162712
330,DCAF7,MRE11A,0.0,-1.434402824145775
331,DCAF7,MYH6,0.0,-0.5777669993169522
332,DCAF7,MYH9,0.0,-4.058893689053568
333,DCAF7,RANBP1,0.0,-0.5777669993169522
334,DCAF7,RANBP2,0.0,-5.058893689053568
335,DCAF7,PUS7,0.0,-2.5563933485243853
336,DCAF7,HN1L,0.0,-0.7131188522118385
337,DCAF7,RTCB,0.0,-2.5563933485243853
338,DCAF7,KEAP1,0.0,-1.0
339,DCAF7,RPS3A,0.0,-1.2175914350726267
340,DCAF7,EEF1G,0.0,-1.0
341,DCAF7,FBRSL1,1.0,6.129283016944966
342,DCAF7,GTF2A1,0.0,-0.4150374992788438
343,DCAF7,YWHAB,0.0,-2.9434164716336326
344,DCAF7,YWHAE,0.0,0.0
345,DCAF7,CASC5,0.0,-0.4540316308947075
346,DCAF7,DYNC1H1,0.0,-6.643856189774724
347,DCAF7,CALD1,0.0,-4.321928094887363
348,DCAF7,CCNT1,0.0,-3.1844245711374275
349,DCAF7,SUGT1,0.0,-0.6896598793878495
350,DCAF7,USP34,0.0,1.0
351,DCAF7,ACOT1,0.0,-1.7858751946471527
352,DCAF7,LIMA1,0.0,-4.058893689053568
353,DCAF7,RBBP7,0.0,-0.5777669993169522
354,DCAF7,C1ORF198,0.0,-3.473931188332412
355,DCAF7,HIST3H3,0.06,1.1953475983222193
356,DCAF7,ENAH,0.0,-3.8365012677171206
357,DCAF7,DOCK6,0.0,-2.0
358,DCAF7,EMSY,0.0,-2.321928094887362
359,DCAF7,HSPH1,0.0,-3.473931188332412
360,DCAF7,UBAP2L,0.0,-2.1202942337177118
361,DCAF7,JUP,0.04,1.2203299548795556
362,DCAF7,RBM33,0.0,-5.058893689053568
363,DCAF7,JMJD1C,0.0,-1.286304185156641
364,DCAF7,PARP1,0.0,-4.058893689053568
365,DCAF7,GNB2L1,1.0,4.321928094887363
366,DCAF7,ZNF532,1.0,3.9068905956085187
367,DCAF7,FHL1,0.0,0.0
368,DCAF7,ACACA,0.0,-1.15200309344505
369,DCAF7,RPS23,0.0,-0.3219280948873623
370,DCAF7,RPS20,0.08,1.2203299548795556
371,DCAF7,GATAD2A,0.0,-1.0
372,DCAF7,CCDC85C,0.0,-1.5994620704162712
373,DCAF7,PPIA,0.0,-0.12029423371771175
374,DCAF7,CORO1B,0.0,-0.9434164716336325
375,DCAF7,MPRIP,0.0,-5.643856189774724
376,DCAF7,CHORDC1,0.0,-2.736965594166206
377,DCAF7,STAM2,0.0,-4.058893689053568
378,DCAF7,HNRNPA2B1,0.0,-0.7131188522118385
379,DCAF7,NBAS,0.0,-1.0
380,DCAF7,A0A222,0.0,-2.736965594166206
381,DCAF7,LZIC,0.0,-1.5994620704162712
382,DCAF7,BCL9,0.0,-3.1844245711374275
383,DCAF7,PIH1D1,0.0,0.17632277264046287
384,DCAF7,S100A10,0.0,-2.8365012677171206
385,DCAF7,AHCYL1,0.0,-3.0588936890535687
386,DCAF7,PRRC2C,0.0,-5.058893689053568
387,DCAF7,PRRC2A,0.0,-5.643856189774724
388,DCAF7,MAGED2,0.0,-1.7858751946471527
389,DCAF7,CLIC1,0.0,-1.0892673380970874
390,DCAF7,UBC,0.0,0.34482849699744117
391,DCAF7,DEK,0.0,0.0
392,DCAF7,CD2AP,0.0,-2.1202942337177118
393,DCAF7,UBAP2,0.0,-3.321928094887362
394,DCAF7,CDV3,0.0,-2.643856189774725
395,DCAF7,PCBP2,0.0,-1.8365012677171204
396,DCAF7,PCBP1,0.0,-1.6438561897747246
397,DCAF7,ZBTB33,0.0,-1.15200309344505
398,DCAF7,SERPINB12,0.48,2.584962500721156
399,DCAF7,PLEC,0.0,-5.643856189774724
400,DCAF7,RBM26,0.0,-5.058893689053568
401,DCAF7,RBM27,0.0,-3.8365012677171206
402,DCAF7,RBM25,0.0,-5.058893689053568
403,DCAF7,CSTF2T,0.0,-3.0588936890535687
404,DCAF7,C11ORF49,0.0,-1.2515387669959646
405,DCAF7,NES,0.0,-6.643856189774724
406,DCAF7,PFDN2,0.99,2.4329594072761065
407,DCAF7,PFDN5,1.0,7.994353436858858
408,DCAF7,PFDN4,1.0,6.129283016944966
409,DCAF7,PFDN6,1.0,8.129283016944967
410,DCAF7,PABPC4,0.0,-3.0588936890535687
411,DCAF7,WWOX,0.0,-1.5145731728297585
412,DCAF7,STEAP3,0.0,-3.0588936890535687
413,DCAF7,RPS11,0.27,1.584962500721156
414,DCAF7,TMSB4X,0.0,-2.473931188332412
415,DCAF7,CCDC25,0.0,-1.5145731728297585
416,DCAF7,TXN,0.43,3.321928094887362
417,DCAF7,TXNL1,0.0,0.5849625007211562
418,DCAF7,EZR,0.0,-3.8365012677171206
419,DCAF7,G3BP1,0.0,-4.321928094887363
420,DCAF7,PTPRK,0.0,-1.0
421,DCAF7,FKBP4,0.0,0.9183862344463479
422,DCAF7,SRSF11,0.0,-1.3959286763311392
423,DCAF7,NOB1,1.0,2.035623909730721
424,DCAF7,WIPI2,0.0,-2.321928094887362
425,DCAF7,ABLIM1,0.0,-5.058893689053568
426,DCAF7,CSRP1,0.0,-1.6896598793878495
427,DCAF7,BRINP1,0.99,5.129283016944966
428,DCAF7,ATP6V1A,0.0,-5.058893689053568
429,DCAF7,IFIT5,0.0,-5.643856189774724
430,DCAF7,CCT8,0.0,0.7824085649273732
431,DCAF7,CCT2,1.0,2.807354922057604
432,DCAF7,CCT3,1.0,3.9541963103868754
433,DCAF7,CCT7,0.0,0.0
434,DCAF7,CCT4,0.0,0.0
435,DCAF7,EFTUD2,0.0,-2.8365012677171206
436,DCAF7,PDLIM4,0.0,-0.7131188522118385
437,DCAF7,PDLIM5,0.0,-2.736965594166206
438,DCAF7,PDLIM7,0.0,-1.5994620704162712
439,DCAF7,MCCC1,0.0,-1.8365012677171204
440,DCAF7,ZDHHC5,0.0,-3.643856189774725
441,DCAF7,FLNA,1.0,5.718087583960517
442,DCAF7,FLNB,0.0,-6.643856189774724
443,DCAF7,FLNC,0.0,-3.8365012677171206
444,DCAF7,EIF4A1,0.0,-0.6896598793878495
445,DCAF7,KRT18,0.0,-1.286304185156641
446,DCAF7,GIGYF2,0.0,-3.643856189774725
447,DCAF7,RBM12,0.0,-5.058893689053568
448,DCAF7,RBM11,1.0,5.643856189774724
449,DCAF7,RBM10,0.0,-3.473931188332412
450,DCAF7,SAP30BP,0.0,-1.1844245711374275
451,DCAF7,ZC3HAV1,0.0,-2.736965594166206
452,DCAF7,MXRA5,0.0,0.0
453,DCAF7,YAP1,0.0,-4.058893689053568
454,DCAF7,PSMD8,0.0,-5.058893689053568
455,DCAF7,PSMD4,0.0,-1.5994620704162712
456,DCAF7,PSMD1,0.0,-1.9434164716336324
457,DCAF7,PSMD2,0.0,-5.643856189774724
458,DCAF7,CPSF6,0.0,-2.1202942337177118
459,DCAF7,CPSF3,0.0,-1.9434164716336324
460,DCAF7,QKI,0.0,-1.5994620704162712
461,DCAF7,EIF2S1,0.0,-5.643856189774724
462,DCAF7,RTN4,0.0,-1.286304185156641
463,DCAF7,KPNB1,0.0,-1.7858751946471527
464,DCAF7,ABR,0.0,-0.5777669993169522
465,DCAF7,ATN1,0.0,-1.0
466,DCAF7,COPS7B,0.0,0.0
467,DCAF7,PARD3,0.0,-2.0
468,DCAF7,CCDC43,0.0,-4.058893689053568
469,DCAF7,TUBA3E,0.0,0.0
470,DCAF7,RAN,0.0,-1.1202942337177118
471,DCAF7,CAD,0.0,-4.058893689053568
472,DCAF7,LPP,0.0,-2.1844245711374275
473,DCAF7,ARID1A,0.0,-2.5563933485243853
474,DCAF7,VIM,0.0,-2.736965594166206
475,DCAF7,YEATS2,0.0,-1.0
476,DCAF7,PTPN11,0.0,-4.643856189774724
477,DCAF7,SNX1,0.0,-4.643856189774724
478,DCAF7,SMARCE1,0.26,1.4329594072761063
479,DCAF7,KHSRP,0.0,-4.643856189774724
480,DCAF7,MKL2,0.0,-1.8365012677171204
481,DCAF7,PKM,0.0,-1.0588936890535685
482,DCAF7,IBTK,0.0,-5.058893689053568
483,DCAF7,EIF4H,0.0,-1.4739311883324124
484,DCAF7,EIF4B,0.0,-2.321928094887362
485,DCAF7,TUBB,0.0,-1.1202942337177118
486,DCAF7,HDAC2,0.0,-2.0
487,DCAF7,TMEM161B,0.0,2.321928094887362
488,DCAF7,PGAM1,0.0,-0.9434164716336325
489,DCAF7,CBX3,0.0,-2.8365012677171206
490,DCAF7,HNRNPL,0.0,-1.6438561897747246
491,DCAF7,RAB1A,0.0,0.0
492,DCAF7,IGF2BP2,0.0,-2.321928094887362
493,DCAF7,DUT,0.0,-0.4150374992788438
494,DCAF7,PDCD5,0.0,0.22650852980867975
495,DCAF7,HNRNPD,0.0,0.16349873228287956
496,DCAF7,HNRNPF,0.0,-0.7369655941662062
497,DCAF7,LENG8,0.0,-3.8365012677171206
498,DCAF7,USP5,0.0,-3.643856189774725
499,DCAF7,SEC16A,0.0,0.0
500,DCAF7,ARAP1,0.0,-1.0
501,DCAF7,DVL2,0.0,-3.643856189774725
502,DCAF7,MED16,0.43,3.321928094887362
503,DCAF7,XRCC6,0.0,-5.058893689053568
504,DCAF7,ZC3H7A,0.0,-4.321928094887363
505,DCAF7,CTNNA1,0.0,-3.0588936890535687
506,DCAF7,ZGRF1,0.0,-1.0
507,DCAF7,SNRNP200,0.0,-4.643856189774724
508,DCAF7,ZNF384,0.0,-1.5994620704162712
509,DCAF7,NSFL1C,0.0,-1.3219280948873622
510,DCAF7,TAGLN2,0.0,-0.7369655941662062
511,DCAF7,GMPS,0.0,-3.643856189774725
512,DCAF7,SNRPD1,0.0,-3.0588936890535687
513,DCAF7,CNN2,0.0,-2.9434164716336326
514,DCAF7,SEPTIN-7,0.0,-3.473931188332412
515,DCAF7,SEPTIN-9,0.0,-3.8365012677171206
516,DCAF7,CRK,0.0,-4.643856189774724
517,DCAF7,PAGE2,0.0,-1.0
518,DCAF7,EIF5A,0.0,-0.5777669993169522
519,DCAF7,NONO,0.0,-1.434402824145775
520,DCAF7,PC,0.0,-0.862496476250065
521,DCAF7,SURF4,0.05,1.0
522,DCAF7,PGK1,0.49,3.9068905956085187
523,DCAF7,TUBB3,0.0,-2.321928094887362
524,DCAF7,RPAP3,0.0,-3.8365012677171206
525,DCAF7,STK38,0.0,-1.3584539709124763
