Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XPWP1,TRIM25,TRIM25,2|3,5,2.5,2,28|23,0.0,0.0,0.0,0.0,0.0,-106.67,0.1,0.73,
XPWP1,SLC25A5,SLC25A5,7|11,18,9.0,2,22|21,0.0,0.0,0.0,0.0,0.0,-74.53,0.42,0.73,
XPWP1,UTRN,UTRN,1|3,4,2.0,2,87|96,0.0,0.0,0.0,0.0,0.0,-405.71,0.02,0.73,
XPWP1,GAPDH,GAPDH,0|3,3,1.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-21.66,0.33,0.73,
XPWP1,ABCF1,ABCF1,0|1,1,0.5,2,15|15,0.0,0.0,0.0,0.0,0.0,-68.27,0.03,0.73,
XPWP1,RAPH1,RAPH1,0|2,2,1.0,2,25|26,0.0,0.0,0.0,0.0,0.0,-115.27,0.04,0.73,
XPWP1,KPRP,KPRP,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-3.52,25.0,0.12,
XPWP1,BAG3,BAG3,0|1,1,0.5,2,30|33,0.0,0.0,0.0,0.0,0.0,-142.16,0.02,0.73,
XPWP1,MSRB3,MSRB3,1|3,4,2.0,2,3|1,0.0,0.0,0.0,0.0,0.0,-8.65,1.0,0.63,
XPWP1,RPS6,RPS6,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-15.06,0.17,0.73,
XPWP1,RPS3,RPS3,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.76,0.33,0.73,
XPWP1,VDAC1,VDAC1,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.35,2.0,0.73,
XPWP1,CHMP5,CHMP5,0|2,2,1.0,2,11|10,0.0,0.0,0.0,0.0,0.0,-48.22,0.1,0.73,
XPWP1,RPS8,RPS8,1|2,3,1.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-25.03,0.25,0.73,
XPWP1,CTPS1,CTPS1,0|4,4,2.0,2,31|38,0.0,0.0,0.0,0.0,0.0,-155.62,0.06,0.73,
XPWP1,DSG1,DSG1,0|3,3,1.5,2,1|0,0.17,0.34,0.17,0.34,0.17,-4.96,3.0,0.41,
XPWP1,LGALS1,LGALS1,4|6,10,5.0,2,1|1,0.5,0.76,0.5,0.76,0.5,-1.17,5.0,0.16,
XPWP1,HN1,HN1,0|1,1,0.5,2,11|15,0.0,0.0,0.0,0.0,0.0,-59.34,0.04,0.73,
XPWP1,VARS,VARS,1|2,3,1.5,2,36|33,0.0,0.0,0.0,0.0,0.0,-150.67,0.04,0.73,
XPWP1,KIAA1524,KIAA1524,3|3,6,3.0,2,40|47,0.0,0.0,0.0,0.0,0.0,-182.26,0.07,0.73,
XPWP1,LPGAT1,LPGAT1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,NAP1L1,NAP1L1,6|5,11,5.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-52.47,0.37,0.73,
XPWP1,RPL27,RPL27,1|7,8,4.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-16.63,1.0,0.64,
XPWP1,NAP1L4,NAP1L4,4|11,15,7.5,2,17|21,0.0,0.0,0.0,0.0,0.0,-71.93,0.39,0.73,
XPWP1,RPL23,RPL23,1|3,4,2.0,2,1|1,0.04,0.09,0.04,0.09,0.04,-5.15,2.0,0.56,
XPWP1,PLIN3,PLIN3,2|9,11,5.5,2,50|47,0.0,0.0,0.0,0.0,0.0,-208.57,0.11,0.73,
XPWP1,ZYX,ZYX,0|1,1,0.5,2,31|36,0.0,0.0,0.0,0.0,0.0,-151.13,0.01,0.73,
XPWP1,CIAPIN1,CIAPIN1,0|2,2,1.0,2,30|26,0.0,0.0,0.0,0.0,0.0,-126.46,0.04,0.73,
XPWP1,HSP90AB1,HSP90AB1,20|20,40,20.0,2,58|47,0.0,0.0,0.0,0.0,0.0,-171.32,0.38,0.73,
XPWP1,ARHGAP29,ARHGAP29,0|2,2,1.0,2,20|31,0.0,0.0,0.0,0.0,0.0,-114.95,0.04,0.73,
XPWP1,UBR1,UBR1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-6.31,0.5,0.73,
XPWP1,EIF4G3,EIF4G3,0|1,1,0.5,2,22|16,0.0,0.0,0.0,0.0,0.0,-86.16,0.03,0.73,
XPWP1,EEF1G,EEF1G,0|2,2,1.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.65,0.14,0.73,
XPWP1,EEF1D,EEF1D,5|12,17,8.5,2,40|45,0.0,0.0,0.0,0.0,0.0,-170.52,0.2,0.73,
XPWP1,RPL8,RPL8,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.75,0.5,0.73,
XPWP1,RPL4,RPL4,0|4,4,2.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.65,0.29,0.73,
XPWP1,RPL3,RPL3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,FEN1,FEN1,0|1,1,0.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-68.27,0.03,0.73,
XPWP1,TTC3,TTC3,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,PBK,PBK,0|1,1,0.5,2,13|11,0.0,0.0,0.0,0.0,0.0,-54.88,0.04,0.73,
XPWP1,ASCC3,ASCC3,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-21.66,0.11,0.73,
XPWP1,RPL6,RPL6,0|7,7,3.5,2,9|7,0.0,0.0,0.0,0.0,0.0,-37.08,0.44,0.73,
XPWP1,FHOD1,FHOD1,0|1,1,0.5,2,37|36,0.0,0.0,0.0,0.0,0.0,-164.59,0.01,0.73,
XPWP1,HIST1H2AG,HIST1H2AG,1|4,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.63,0.71,0.67,
XPWP1,VPS13C,VPS13C,2|2,4,2.0,2,0|1,0.12,0.12,0.12,0.12,0.12,-2.02,4.0,0.45,
XPWP1,PGRMC2,PGRMC2,2|1,3,1.5,2,10|16,0.0,0.0,0.0,0.0,0.0,-55.32,0.12,0.73,
XPWP1,RPL31,RPL31,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.75,0.25,0.73,
XPWP1,PCCA,PCCA,176|205,381,190.5,2,135|134,0.0,0.0,0.0,0.0,0.0,-222.84,1.42,0.71,
XPWP1,DBN1,DBN1,0|1,1,0.5,2,40|44,0.0,0.0,0.0,0.0,0.0,-189.26,0.01,0.73,
XPWP1,DLG5,DLG5,1|3,4,2.0,2,29|38,0.0,0.0,0.0,0.0,0.0,-146.23,0.06,0.73,
XPWP1,AKAP2,AKAP2,0|3,3,1.5,2,68|83,0.0,0.0,0.0,0.0,0.0,-339.63,0.02,0.73,
XPWP1,EIF2A,EIF2A,0|8,8,4.0,2,39|43,0.0,0.0,0.0,0.0,0.0,-184.77,0.1,0.73,
XPWP1,CAPZB,CAPZB,0|5,5,2.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-50.43,0.23,0.73,
XPWP1,STIP1,STIP1,0|2,2,1.0,2,25|28,0.0,0.0,0.0,0.0,0.0,-119.75,0.04,0.73,
XPWP1,AHSA1,AHSA1,0|2,2,1.0,2,25|18,0.0,0.0,0.0,0.0,0.0,-97.39,0.05,0.73,
XPWP1,DST,DST,0|3,3,1.5,2,33|40,0.0,0.0,0.0,0.0,0.0,-164.59,0.04,0.73,
XPWP1,DSP,DSP,2|12,14,7.0,2,0|1,0.56,1.0,0.56,1.0,0.56,-2.02,14.0,0.04,
XPWP1,PDAP1,PDAP1,1|4,5,2.5,2,15|17,0.0,0.0,0.0,0.0,0.0,-68.57,0.16,0.73,
XPWP1,PRKDC,PRKDC,1|3,4,2.0,2,89|79,0.0,0.0,0.0,0.0,0.0,-372.08,0.02,0.73,
XPWP1,EEF1A2,EEF1A2,1|1,2,1.0,2,10|9,0.0,0.0,0.0,0.0,0.0,-40.11,0.11,0.73,
XPWP1,ZNF638,ZNF638,1|0,1,0.5,2,44|42,0.0,0.0,0.0,0.0,0.0,-193.75,0.01,0.73,
XPWP1,GEMIN5,GEMIN5,15|28,43,21.5,2,123|135,0.0,0.0,0.0,0.0,0.0,-514.11,0.17,0.73,
XPWP1,CTTN,CTTN,6|13,19,9.5,2,64|66,0.0,0.0,0.0,0.0,0.0,-265.64,0.15,0.73,
XPWP1,EIF4G2,EIF4G2,9|16,25,12.5,2,64|66,0.0,0.0,0.0,0.0,0.0,-255.12,0.19,0.73,
XPWP1,ERC1,ERC1,6|15,21,10.5,2,60|55,0.0,0.0,0.0,0.0,0.0,-232.69,0.18,0.73,
XPWP1,CTSB,CTSB,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-15.06,0.17,0.73,
XPWP1,KIF18A,KIF18A,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.29,0.14,0.73,
XPWP1,NCL,NCL,9|8,17,8.5,2,41|42,0.0,0.0,0.0,0.0,0.0,-156.56,0.2,0.73,
XPWP1,EIF3G,EIF3G,1|1,2,1.0,2,10|12,0.0,0.0,0.0,0.0,0.0,-46.62,0.09,0.73,
XPWP1,RARS,RARS,0|4,4,2.0,2,23|30,0.0,0.0,0.0,0.0,0.0,-119.75,0.08,0.73,
XPWP1,TPR,TPR,4|10,14,7.0,2,72|73,0.0,0.0,0.0,0.0,0.0,-306.67,0.1,0.73,
XPWP1,NMT1,NMT1,0|1,1,0.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-43.77,0.05,0.73,
XPWP1,TXNDC12,TXNDC12,4|6,10,5.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.61,50.0,0.0,
XPWP1,VAT1,VAT1,1|0,1,0.5,2,1|5,0.0,0.0,0.0,0.0,0.0,-14.67,0.17,0.73,
XPWP1,CNN3,CNN3,3|4,7,3.5,2,22|29,0.0,0.0,0.0,0.0,0.0,-103.13,0.14,0.73,
XPWP1,KATNA1,KATNA1,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-15.06,0.17,0.73,
XPWP1,SMPD4,SMPD4,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,ATR,ATR,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,ERCC6L,ERCC6L,1|0,1,0.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-68.27,0.03,0.73,
XPWP1,H1F0,H1F0,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-8.76,0.33,0.73,
XPWP1,HNRNPA1,HNRNPA1,0|1,1,0.5,2,21|18,0.0,0.0,0.0,0.0,0.0,-88.4,0.03,0.73,
XPWP1,ENO1,ENO1,0|3,3,1.5,2,22|19,0.0,0.0,0.0,0.0,0.0,-92.88,0.07,0.73,
XPWP1,EPB41,EPB41,0|1,1,0.5,2,50|48,0.0,0.0,0.0,0.0,0.0,-220.69,0.01,0.73,
XPWP1,NANP,NANP,0|1,1,0.5,2,8|12,0.0,0.0,0.0,0.0,0.0,-45.97,0.05,0.73,
XPWP1,EPRS,EPRS,8|13,21,10.5,2,54|56,0.0,0.0,0.0,0.0,0.0,-214.92,0.19,0.73,
XPWP1,TANC1,TANC1,0|1,1,0.5,2,19|16,0.0,0.0,0.0,0.0,0.0,-79.46,0.03,0.73,
XPWP1,LMNA,LMNA,1|0,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-30.47,0.08,0.73,
XPWP1,SCRIB,SCRIB,0|2,2,1.0,2,60|58,0.0,0.0,0.0,0.0,0.0,-265.59,0.02,0.73,
XPWP1,PPP4R1,PPP4R1,1|4,5,2.5,2,1|0,0.34,0.67,0.34,0.67,0.34,-3.35,5.0,0.39,
XPWP1,NUP214,NUP214,0|6,6,3.0,2,61|66,0.0,0.0,0.0,0.0,0.0,-285.81,0.05,0.73,
XPWP1,SHC1,SHC1,1|1,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-35.78,0.12,0.73,
XPWP1,RPL15,RPL15,2|2,4,2.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-10.73,0.67,0.73,
XPWP1,RPL10,RPL10,3|3,6,3.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.07,0.86,0.73,
XPWP1,RPL13,RPL13,1|4,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.63,0.71,0.67,
XPWP1,RPL18,RPL18,0|2,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.76,0.67,0.61,
XPWP1,INPP5F,INPP5F,0|1,1,0.5,2,28|25,0.0,0.0,0.0,0.0,0.0,-119.75,0.02,0.73,
XPWP1,PES1,PES1,3|4,7,3.5,2,22|21,0.0,0.0,0.0,0.0,0.0,-85.72,0.16,0.73,
XPWP1,AHNAK,AHNAK,524|695,1219,609.5,2,1303|1287,0.0,0.0,0.0,0.0,0.0,,0.47,0.73,
XPWP1,MAP1B,MAP1B,1|4,5,2.5,2,47|49,0.0,0.0,0.0,0.0,0.0,-210.92,0.05,0.73,
XPWP1,SFPQ,SFPQ,0|1,1,0.5,2,28|36,0.0,0.0,0.0,0.0,0.0,-144.4,0.02,0.73,
XPWP1,PWP1,PWP1,70|73,143,71.5,2,0|0,1.0,1.0,1.0,1.0,1.0,101.18,715.0,0.0,
XPWP1,UBE2O,UBE2O,1|2,3,1.5,2,42|45,0.0,0.0,0.0,0.0,0.0,-190.82,0.03,0.73,
XPWP1,RPL18A,RPL18A,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-10.75,0.25,0.73,
XPWP1,RPS15A,RPS15A,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-6.55,0.5,0.73,
XPWP1,VCPIP1,VCPIP1,7|16,23,11.5,2,107|100,0.0,0.0,0.0,0.0,0.0,-431.78,0.11,0.73,
XPWP1,ZC3HAV1L,ZC3HAV1L,1|3,4,2.0,2,0|0,0.47,0.95,0.47,0.95,0.47,-1.01,20.0,0.23,
XPWP1,IL18,IL18,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.15,1.0,0.73,
XPWP1,DFNA5,DFNA5,2|2,4,2.0,2,20|23,0.0,0.0,0.0,0.0,0.0,-89.1,0.09,0.73,
XPWP1,PALLD,PALLD,0|4,4,2.0,2,25|26,0.0,0.0,0.0,0.0,0.0,-115.27,0.08,0.73,
XPWP1,EFHD2,EFHD2,9|9,18,9.0,2,48|34,0.0,0.0,0.0,0.0,0.0,-151.15,0.22,0.73,
XPWP1,TTF2,TTF2,0|4,4,2.0,2,29|23,0.0,0.0,0.0,0.0,0.0,-117.5,0.08,0.73,
XPWP1,EIF5,EIF5,16|14,30,15.0,2,47|37,0.0,0.0,0.0,0.0,0.0,-142.39,0.36,0.73,
XPWP1,HIST2H2BF,HIST2H2BF,0|3,3,1.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-32.65,0.21,0.73,
XPWP1,ANKRD17,ANKRD17,2|8,10,5.0,2,56|55,0.0,0.0,0.0,0.0,0.0,-239.73,0.09,0.73,
XPWP1,TLN1,TLN1,23|42,65,32.5,2,217|224,0.0,0.0,0.0,0.0,0.0,,0.15,0.73,
XPWP1,NT5C2,NT5C2,2|0,2,1.0,2,1|2,0.0,0.0,0.0,0.0,0.0,-8.76,0.67,0.61,
XPWP1,PCNA,PCNA,1|3,4,2.0,2,1|2,0.01,0.02,0.01,0.02,0.01,-6.95,1.33,0.59,
XPWP1,ANXA2,ANXA2,29|47,76,38.0,2,82|79,0.0,0.0,0.0,0.0,0.0,-265.25,0.47,0.73,
XPWP1,MCM3,MCM3,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-17.29,0.14,0.73,
XPWP1,RREB1,RREB1,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.97,0.2,0.73,
XPWP1,DDX3X,DDX3X,3|8,11,5.5,2,42|36,0.0,0.0,0.0,0.0,0.0,-162.38,0.14,0.73,
XPWP1,SAFB,SAFB,1|1,2,1.0,2,16|15,0.0,0.0,0.0,0.0,0.0,-66.38,0.06,0.73,
XPWP1,RANGAP1,RANGAP1,9|10,19,9.5,2,46|52,0.0,0.0,0.0,0.0,0.0,-185.79,0.19,0.73,
XPWP1,FBXL4,FBXL4,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,DDX5,DDX5,2|3,5,2.5,2,28|23,0.0,0.0,0.0,0.0,0.0,-106.67,0.1,0.73,
XPWP1,STMN1,STMN1,1|3,4,2.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-70.78,0.12,0.73,
XPWP1,HAUS6,HAUS6,0|1,1,0.5,2,25|26,0.0,0.0,0.0,0.0,0.0,-115.27,0.02,0.73,
XPWP1,NACA,NACA,1|0,1,0.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-39.33,0.06,0.73,
XPWP1,CXORF67,CXORF67,0|2,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-10.75,0.5,0.73,
XPWP1,MISP,MISP,0|1,1,0.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-61.59,0.04,0.73,
XPWP1,TOX4,TOX4,0|1,1,0.5,2,28|27,0.0,0.0,0.0,0.0,0.0,-124.23,0.02,0.73,
XPWP1,IPO7,IPO7,1|4,5,2.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-90.66,0.12,0.73,
XPWP1,GCN1L1,GCN1L1,8|32,40,20.0,2,124|141,0.0,0.0,0.0,0.0,0.0,-556.27,0.15,0.73,
XPWP1,CSE1L,CSE1L,0|1,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-74.99,0.03,0.73,
XPWP1,HSPA1A,HSPA1A,1|1,2,1.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-77.39,0.06,0.73,
XPWP1,HCFC1,HCFC1,1|6,7,3.5,2,70|66,0.0,0.0,0.0,0.0,0.0,-300.4,0.05,0.73,
XPWP1,CPNE3,CPNE3,0|1,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-43.77,0.05,0.73,
XPWP1,PXN,PXN,4|3,7,3.5,2,27|33,0.0,0.0,0.0,0.0,0.0,-122.8,0.12,0.73,
XPWP1,SNRPN,SNRPN,4|1,5,2.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-12.55,0.83,0.66,
XPWP1,USP14,USP14,0|2,2,1.0,2,26|20,0.0,0.0,0.0,0.0,0.0,-104.06,0.04,0.73,
XPWP1,USP15,USP15,3|6,9,4.5,2,90|80,0.0,0.0,0.0,0.0,0.0,-366.66,0.05,0.73,
XPWP1,NPM1,NPM1,15|18,33,16.5,2,38|41,0.0,0.0,0.0,0.0,0.0,-129.62,0.42,0.73,
XPWP1,NPM3,NPM3,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,SBNO1,SBNO1,0|1,1,0.5,2,10|16,0.0,0.0,0.0,0.0,0.0,-59.29,0.04,0.73,
XPWP1,UNC45A,UNC45A,0|3,3,1.5,2,37|36,0.0,0.0,0.0,0.0,0.0,-164.59,0.04,0.73,
XPWP1,AHNAK2,AHNAK2,50|117,167,83.5,2,360|359,0.0,0.0,0.0,0.0,0.0,,0.23,0.73,
XPWP1,SYNPO,SYNPO,1|4,5,2.5,2,32|35,0.0,0.0,0.0,0.0,0.0,-146.22,0.07,0.73,
XPWP1,CRKL,CRKL,6|9,15,7.5,2,36|42,0.0,0.0,0.0,0.0,0.0,-151.96,0.19,0.73,
XPWP1,ARPIN,ARPIN,1|2,3,1.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-50.99,0.12,0.73,
XPWP1,ESPL1,ESPL1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.96,1.0,0.73,
XPWP1,LARP1,LARP1,0|1,1,0.5,2,28|30,0.0,0.0,0.0,0.0,0.0,-130.95,0.02,0.73,
