,Bait,Prey Gene,Saint Score,log2FC
95,TLE3,PAK2,0.0,-5.643856189774724
96,TLE3,ADNP,0.0,0.014355292977070055
97,TLE3,COPS3,0.0,0.0
98,TLE3,YTHDF2,0.0,0.48542682717024166
99,TLE3,YTHDF1,0.0,-0.4739311883324124
100,TLE3,MED1,0.0,-0.1360615495760284
101,TLE3,MED6,0.48,3.321928094887362
102,TLE3,CEP97,0.0,-2.8365012677171206
103,TLE3,SUB1,0.0,-1.0
104,TLE3,ZNF608,1.0,8.228818690495881
105,TLE3,ZNF609,1.0,2.957914598632985
106,TLE3,TKT,0.24,1.584962500721156
107,TLE3,VEZF1,0.99,3.0
108,TLE3,TRAF3IP2,1.0,5.78135971352466
109,TLE3,TNS1,0.0,-1.0
110,TLE3,FAM135A,0.0,-2.321928094887362
111,TLE3,DPYSL4,0.0,-4.058893689053568
112,TLE3,DPYSL2,0.0,-2.395928676331139
113,TLE3,DPYSL3,0.0,-5.058893689053568
114,TLE3,TCF3,0.98,3.321928094887362
115,TLE3,ARID2,1.0,6.228818690495881
116,TLE3,NUDT2,0.0,-1.8889686876112561
117,TLE3,NUDT5,0.0,-1.2515387669959646
118,TLE3,TK1,0.0,-1.0
119,TLE3,EPS8L2,0.0,-4.321928094887363
120,TLE3,MEF2D,0.5,1.3895668117627256
121,TLE3,KDM3B,0.0,0.5945485495503542
122,TLE3,TP53BP1,0.0,-1.5994620704162712
123,TLE3,KDM3A,0.89,3.321928094887362
124,TLE3,ATP5A1,0.0,-2.321928094887362
125,TLE3,SSB,0.0,-2.1202942337177118
126,TLE3,RPLP2,0.0,-2.8365012677171206
127,TLE3,TMSB10,0.31,1.0
128,TLE3,MLF2,0.5,4.643856189774724
129,TLE3,NUP62,0.0,-2.0
130,TLE3,SNRPA1,0.0,-0.18442457113742744
131,TLE3,PRPF40A,0.04,1.2141248053528473
132,TLE3,TRIO,0.0,-5.643856189774724
133,TLE3,NUP107,0.96,2.321928094887362
134,TLE3,TET1,0.0,-1.0
135,TLE3,TET3,0.0,1.0
136,TLE3,TET2,1.0,8.228818690495881
137,TLE3,YKT6,0.0,-3.0588936890535687
138,TLE3,TJP1,0.0,-3.473931188332412
139,TLE3,TCP1,0.0,-3.8365012677171206
140,TLE3,ISY1,0.02,0.5849625007211562
141,TLE3,SH3PXD2B,0.0,-6.643856189774724
142,TLE3,SUGP1,0.0,0.4222330006830478
143,TLE3,XAB2,0.0,0.84799690655495
144,TLE3,MAD2L2,0.99,4.906890595608519
145,TLE3,TCEB3,0.0,-2.395928676331139
146,TLE3,PRDX6,0.0,0.3334237337251918
147,TLE3,TCEB1,0.0,-0.6438561897747246
148,TLE3,DENND4C,0.0,-5.643856189774724
149,TLE3,PRDX1,0.0,-0.5777669993169522
150,TLE3,SMARCA2,0.39,2.0
151,TLE3,MYBL2,1.0,5.321928094887363
152,TLE3,SMARCA4,1.0,3.3923174227787602
153,TLE3,SMARCA5,0.0,-1.7858751946471527
154,TLE3,CCDC168,0.0,-1.0
155,TLE3,CSTB,0.0,-1.0
156,TLE3,CCT6A,0.0,-3.0588936890535687
157,TLE3,CDC5L,0.0,-1.1844245711374275
158,TLE3,PAPOLG,0.24,1.0
159,TLE3,PAPOLA,0.0,-0.4344028241457749
160,TLE3,MYH7B,0.0,-1.5994620704162712
161,TLE3,ZFR,0.0,0.3334237337251918
162,TLE3,TXNDC9,0.0,-1.0
163,TLE3,GPS2,1.0,5.78135971352466
164,TLE3,EP300,1.0,5.321928094887363
165,TLE3,CALM3,0.0,0.22650852980867975
166,TLE3,SPG20,0.0,-1.3959286763311392
167,TLE3,DCD,0.5,3.9068905956085187
168,TLE3,DNMT1,0.0,-2.321928094887362
169,TLE3,DLGAP5,0.0,-5.058893689053568
170,TLE3,EIF4ENIF1,0.0,-2.2515387669959646
171,TLE3,MBNL1,1.0,5.643856189774724
172,TLE3,TRIM28,0.0,-1.6896598793878495
173,TLE3,SLC25A3,0.0,-2.0
174,TLE3,CREB5,0.0,3.321928094887362
175,TLE3,PRMT7,0.0,-2.2515387669959646
176,TLE3,SLC25A5,0.0,-1.3959286763311392
177,TLE3,BRD8,0.98,4.906890595608519
178,TLE3,BRD4,0.0,0.6959938131099002
179,TLE3,COIL,0.0,-1.3219280948873622
180,TLE3,NELFCD,0.0,0.2986583155645151
181,TLE3,PTPN12,0.0,-5.643856189774724
182,TLE3,KIF5B,0.0,-6.643856189774724
183,TLE3,PQBP1,0.62,2.0
184,TLE3,TTC14,0.0,0.0
185,TLE3,UTRN,0.0,-6.643856189774724
186,TLE3,AES,1.0,6.491853096329675
187,TLE3,GAPDH,0.33,0.8718436485093178
188,TLE3,NDRG1,0.0,-1.3584539709124763
189,TLE3,NDRG3,0.0,-3.321928094887362
190,TLE3,PPM1G,0.0,-1.5994620704162712
191,TLE3,PPM1B,0.0,-1.5994620704162712
192,TLE3,EGR1,1.0,5.906890595608519
193,TLE3,TSHZ3,0.95,4.321928094887363
194,TLE3,CDK11B,0.43,1.3617683594191532
195,TLE3,RPUSD2,0.0,-0.4150374992788438
196,TLE3,KPRP,0.5,4.321928094887363
197,TLE3,PTPN2,0.0,-1.0
198,TLE3,GINS1,0.0,-1.0
199,TLE3,ASUN,1.0,3.624100894628114
200,TLE3,SRCAP,0.5,3.9068905956085187
201,TLE3,MSRB3,0.0,1.0
202,TLE3,CTDP1,0.0,-2.643856189774725
203,TLE3,RPS6,0.0,-0.6896598793878495
204,TLE3,ZBTB21,0.46,1.1110313123887439
205,TLE3,RPS3,0.5,2.169925001442312
206,TLE3,VDAC2,0.0,-2.8365012677171206
207,TLE3,CHMP5,0.0,-0.3400754415976217
208,TLE3,RPS8,0.0,-0.7858751946471527
209,TLE3,ATXN1L,1.0,5.554588851677638
210,TLE3,CTPS1,0.0,-2.9434164716336326
211,TLE3,ANAPC4,0.0,-2.395928676331139
212,TLE3,AKAP8L,1.0,6.906890595608519
213,TLE3,DSG1,0.0,0.0
214,TLE3,SYNRG,0.0,-2.1844245711374275
215,TLE3,KIF16B,0.0,-1.5994620704162712
216,TLE3,ERCC5,0.0,-2.5563933485243853
217,TLE3,SF3B3,0.0,-1.0
218,TLE3,LGALS1,0.39,1.4594316186372973
219,TLE3,NRBF2,0.0,-1.434402824145775
220,TLE3,NUP50,0.0,0.8073549220576041
221,TLE3,MYL12A,0.0,-1.0
222,TLE3,NUP54,0.99,4.906890595608519
223,TLE3,HN1,0.0,-0.8365012677171204
224,TLE3,WAPAL,0.0,-0.5145731728297583
225,TLE3,KIAA1217,0.0,-3.321928094887362
226,TLE3,TMPO,0.0,-0.9159357352115255
227,TLE3,MCM3AP,1.0,3.643856189774725
228,TLE3,SMCR8,0.0,-5.643856189774724
229,TLE3,FOXO1,0.5,4.321928094887363
230,TLE3,RPL28,0.01,-0.4150374992788438
231,TLE3,NAP1L1,0.0,-5.643856189774724
232,TLE3,SPAG7,0.0,0.13750352374993502
233,TLE3,EYA3,1.0,2.5434958834257717
234,TLE3,ILKAP,0.0,-0.5777669993169522
235,TLE3,KIAA1143,0.0,-0.8365012677171204
236,TLE3,TAGLN,0.0,-1.3959286763311392
237,TLE3,PPP1CA,0.0,-1.3959286763311392
238,TLE3,SRRM1,0.51,1.8073549220576042
239,TLE3,SRRM2,1.0,7.409390936137702
240,TLE3,CCDC174,0.0,-1.0588936890535685
241,TLE3,ATXN1,1.0,6.906890595608519
242,TLE3,WBP4,0.13,1.0
243,TLE3,PUF60,0.0,0.12432813500220177
244,TLE3,ZFAND3,0.5,4.321928094887363
245,TLE3,PLIN3,0.0,-0.9714308478032291
246,TLE3,ZYX,0.0,-4.321928094887363
247,TLE3,SMAP2,0.0,0.0
248,TLE3,ATG2B,0.0,-5.058893689053568
249,TLE3,NUP133,0.0,-4.058893689053568
250,TLE3,CIAPIN1,0.0,-1.736965594166206
251,TLE3,RSBN1,0.0,-1.3219280948873622
252,TLE3,HSP90AB1,0.0,-1.1202942337177118
253,TLE3,MYSM1,0.63,2.321928094887362
254,TLE3,C3ORF38,0.5,4.321928094887363
255,TLE3,UBR5,0.0,-0.7369655941662062
256,TLE3,TWF1,0.0,-3.1844245711374275
257,TLE3,TWF2,0.0,-2.321928094887362
258,TLE3,SRPR,0.0,-3.643856189774725
259,TLE3,EIF4G2,0.0,-2.2515387669959646
260,TLE3,EEF1D,0.0,-1.5145731728297585
261,TLE3,VPS72,0.15,1.0
262,TLE3,HOXC8,0.98,4.906890595608519
263,TLE3,RPL8,0.0,-2.0
264,TLE3,RPL9,0.5,3.9068905956085187
265,TLE3,TRIM33,0.0,0.4005379295837288
266,TLE3,PCM1,0.0,-5.643856189774724
267,TLE3,RPL4,0.0,-2.1202942337177118
268,TLE3,TRIM37,0.48,3.321928094887362
269,TLE3,RPL3,0.0,0.0
270,TLE3,FEN1,0.0,-1.1844245711374275
271,TLE3,CHD3,0.0,0.0
272,TLE3,CHD4,0.0,-1.3959286763311392
273,TLE3,CHD7,0.5,1.3561438102252754
274,TLE3,CHD6,0.89,3.700439718141092
275,TLE3,CHD9,0.0,0.0
276,TLE3,CHD8,0.0,0.27500704749986976
277,TLE3,MNT,0.62,1.7355221772965375
278,TLE3,FLYWCH2,0.0,-0.5777669993169522
279,TLE3,PIKFYVE,0.0,-2.0
280,TLE3,PSME3,0.0,-0.3770696490798233
281,TLE3,POLR2A,0.15,1.0976107966264224
282,TLE3,POLR2B,0.0,-1.5994620704162712
283,TLE3,PBK,0.0,-1.5994620704162712
284,TLE3,TLK2,0.58,1.7355221772965375
285,TLE3,USP54,0.48,3.321928094887362
286,TLE3,CCNK,0.0,0.9708536543404835
287,TLE3,KDM1A,0.0,3.321928094887362
288,TLE3,VBP1,0.03,0.41142624572646497
289,TLE3,PAXBP1,1.0,6.321928094887363
290,TLE3,NCOR2,1.0,4.8604662585171665
291,TLE3,NCOR1,1.0,4.108524456778169
292,TLE3,RPL6,0.0,-2.0
293,TLE3,NBN,0.0,-0.4739311883324124
294,TLE3,GPN1,0.0,-3.643856189774725
295,TLE3,NFKB2,0.0,-2.9434164716336326
296,TLE3,KMT2D,1.0,7.022367813028454
297,TLE3,GGA3,0.0,-1.9434164716336324
298,TLE3,HIST1H1E,0.42,1.584962500721156
299,TLE3,HIST1H1C,0.87,2.070389327891398
300,TLE3,FHOD1,0.0,-6.643856189774724
301,TLE3,TACC1,0.0,-4.321928094887363
302,TLE3,PIAS1,0.98,4.906890595608519
303,TLE3,ZNF131,0.0,-1.3959286763311392
304,TLE3,HIVEP1,1.0,2.613531652917927
305,TLE3,HIVEP2,0.7,1.6229303509201767
306,TLE3,MKI67,0.0,-3.321928094887362
307,TLE3,ZNF318,0.99,1.831877241191673
308,TLE3,KALRN,0.0,-1.5994620704162712
309,TLE3,JUNB,0.0,0.3103401206121505
310,TLE3,JUND,0.97,3.9068905956085187
311,TLE3,ANKHD1,0.0,-1.0
312,TLE3,MLH1,0.0,0.2016338611696504
313,TLE3,TRIML2,0.0,0.0
314,TLE3,NACC2,0.48,3.321928094887362
315,TLE3,NACC1,0.0,0.9411063109464315
316,TLE3,SIN3B,0.0,-0.7612131404128835
317,TLE3,SIN3A,0.0,-2.395928676331139
318,TLE3,PGRMC2,0.0,-3.643856189774725
319,TLE3,SCAF11,0.0,-0.7369655941662062
320,TLE3,RTF1,0.0,-1.0892673380970874
321,TLE3,PCCA,0.0,0.17632277264046287
322,TLE3,DKC1,0.48,3.321928094887362
323,TLE3,SLC4A1AP,0.0,0.8718436485093178
324,TLE3,ATF3,0.98,4.906890595608519
325,TLE3,SMARCC2,0.74,3.0
326,TLE3,SMARCC1,0.0,0.8953026213333067
327,TLE3,BUB1B,0.0,-4.643856189774724
328,TLE3,PSPC1,0.0,-0.5353317329965557
329,TLE3,PPWD1,0.4,0.8953026213333067
330,TLE3,DBN1,0.0,-5.058893689053568
331,TLE3,SMG7,1.0,4.523561956057013
332,TLE3,CDC73,0.0,-2.0
333,TLE3,METTL14,0.0,-1.2175914350726267
334,TLE3,ZMYM2,0.0,-1.5994620704162712
335,TLE3,ZMYM1,0.06,0.0
336,TLE3,ZMYM4,0.21,1.0
337,TLE3,SRFBP1,0.0,-5.058893689053568
338,TLE3,MTUS1,0.0,-2.5563933485243853
339,TLE3,OSBPL9,0.0,-1.0
340,TLE3,GTF2F1,0.0,-1.3959286763311392
341,TLE3,GTF2F2,0.0,-1.1844245711374275
342,TLE3,AKAP8,1.0,6.965784284662087
343,TLE3,AKAP9,0.47,2.0
344,TLE3,EIF2A,0.0,-2.9434164716336326
345,TLE3,ZSCAN18,0.97,4.643856189774724
346,TLE3,CAPZB,0.0,-4.643856189774724
347,TLE3,CELF1,0.0,-1.736965594166206
348,TLE3,TANGO6,0.0,-3.321928094887362
349,TLE3,STIP1,0.0,-1.8365012677171204
350,TLE3,WDR43,0.0,-1.5994620704162712
351,TLE3,AHSA1,0.0,-2.1202942337177118
352,TLE3,PCLO,0.0,-1.5994620704162712
353,TLE3,GTF2I,0.0,-2.0
354,TLE3,SENP6,1.0,5.129283016944966
355,TLE3,PHRF1,0.5,4.906890595608519
356,TLE3,DSP,0.49,2.321928094887362
357,TLE3,CUX1,0.71,1.765534746362977
358,TLE3,PDAP1,0.0,-1.6438561897747246
359,TLE3,DNAJC8,0.0,-0.3959286763311392
360,TLE3,DNAJC9,0.0,-0.5777669993169522
361,TLE3,DNAJC7,0.0,-2.0
362,TLE3,MAGOHB,0.12,0.5849625007211562
363,TLE3,RING1,0.0,3.321928094887362
364,TLE3,RRP12,0.0,-5.058893689053568
365,TLE3,PRKDC,0.0,-5.643856189774724
366,TLE3,ZNF830,0.0,-1.0
367,TLE3,DYRK2,0.0,0.0
368,TLE3,NCOA2,1.0,3.2479275134435857
369,TLE3,NCOA3,1.0,7.936637939002571
370,TLE3,NCOA1,1.0,7.906890595608519
371,TLE3,NCOA6,0.0,1.0
372,TLE3,PHAX,0.0,0.070389327891398
373,TLE3,LCOR,0.98,5.321928094887363
374,TLE3,LIMD1,0.0,-0.21759143507262677
375,TLE3,EEF1A2,0.0,-4.058893689053568
376,TLE3,FRMPD3,0.24,1.0
377,TLE3,SREK1,0.48,3.9068905956085187
378,TLE3,CAPZA1,0.33,0.8718436485093178
379,TLE3,ZNF638,0.0,-0.6214883767462702
380,TLE3,PRRC1,0.68,1.875780063068488
381,TLE3,TBCB,0.0,-1.7858751946471527
382,TLE3,GEMIN5,0.0,-2.643856189774725
383,TLE3,ME2,0.5,3.9068905956085187
384,TLE3,UBFD1,0.0,-3.1844245711374275
385,TLE3,CMTR1,0.0,-0.16812275880832692
386,TLE3,CTTN,0.0,-1.0
387,TLE3,ERC1,0.0,-3.473931188332412
388,TLE3,CHMP4B,0.0,-2.736965594166206
389,TLE3,WRNIP1,0.5,4.321928094887363
390,TLE3,ERF,0.5,4.906890595608519
391,TLE3,ERG,0.24,1.584962500721156
392,TLE3,CBLL1,1.0,5.78135971352466
393,TLE3,ERH,0.0,-1.7858751946471527
394,TLE3,DDX17,1.0,5.321928094887363
395,TLE3,CDK12,1.0,2.5434958834257717
396,TLE3,KLF5,0.73,2.807354922057604
397,TLE3,N4BP1,0.0,-0.3219280948873623
398,TLE3,N4BP2,0.0,0.41142624572646497
399,TLE3,MDC1,0.0,-0.9434164716336325
400,TLE3,SFSWAP,0.0,-1.5994620704162712
401,TLE3,CPVL,0.0,-1.5994620704162712
402,TLE3,RPL14,0.0,-1.3219280948873622
403,TLE3,C15ORF39,1.0,5.357552004618084
404,TLE3,IFT172,0.0,-1.2175914350726267
405,TLE3,NUP37,0.0,-1.3959286763311392
406,TLE3,NCL,0.0,-1.2515387669959646
407,TLE3,CHERP,0.0,0.6229303509201767
408,TLE3,CLIP1,0.0,0.0
409,TLE3,EIF3F,0.0,-0.6438561897747246
410,TLE3,RARS,0.0,-4.643856189774724
411,TLE3,CACUL1,0.0,-0.5145731728297583
412,TLE3,NOL11,0.0,-1.5994620704162712
413,TLE3,SMARCAL1,0.5,3.9068905956085187
414,TLE3,TPR,0.0,0.5459683691052926
415,TLE3,NMT1,0.0,-3.473931188332412
416,TLE3,SDE2,0.01,-0.5777669993169522
417,TLE3,VAT1,0.0,-2.8365012677171206
418,TLE3,NME2,0.0,-0.4540316308947075
419,TLE3,ZNF143,0.48,3.9068905956085187
420,TLE3,NFATC1,0.0,0.41142624572646497
421,TLE3,FUBP3,0.0,-0.862496476250065
422,TLE3,FUBP1,0.0,1.0285691521967708
423,TLE3,A0A590UK80,0.07,0.5849625007211562
424,TLE3,CCAR1,1.0,2.963474123974886
425,TLE3,CCAR2,0.0,0.5160151470036647
426,TLE3,GTF2E1,0.0,-1.286304185156641
427,TLE3,SQSTM1,0.0,-1.7858751946471527
428,TLE3,SRRT,0.89,3.169925001442312
429,TLE3,FBRS,1.0,8.51175265376738
430,TLE3,CREBBP,0.99,3.523561956057013
431,TLE3,SCYL2,0.0,-4.058893689053568
432,TLE3,BRIP1,1.0,1.6825732973475784
433,TLE3,SET,0.0,-1.4739311883324124
434,TLE3,DNAJB1,0.0,0.4005379295837288
435,TLE3,ERCC6L,0.0,-5.058893689053568
436,TLE3,GPATCH11,0.0,0.16349873228287956
437,TLE3,IFI16,0.0,-1.8889686876112561
438,TLE3,HNRNPAB,0.0,-0.4150374992788438
439,TLE3,DOT1L,1.0,8.179909090014934
440,TLE3,SUGP2,0.0,0.5753123306874368
441,TLE3,DIDO1,0.0,-0.014499569695115089
442,TLE3,PATL1,0.0,-4.321928094887363
443,TLE3,H1F0,0.16,0.7398481026993275
444,TLE3,HNRNPA3,0.0,0.09761079662642233
445,TLE3,HNRNPA0,0.0,-1.3219280948873622
446,TLE3,HNRNPA1,0.0,-0.3584539709124763
447,TLE3,BAG3,0.0,-0.5777669993169522
448,TLE3,U2SURP,0.0,-0.0892673380970874
449,TLE3,FIGNL1,0.95,4.321928094887363
450,TLE3,ENO1,0.0,-1.3959286763311392
451,TLE3,EIF4E2,0.5,3.9068905956085187
452,TLE3,NPAT,0.47,1.7355221772965375
453,TLE3,TAOK3,0.09,0.0
454,TLE3,CHAMP1,0.0,-0.3219280948873623
455,TLE3,TFIP11,0.0,0.9560566524124029
456,TLE3,CDK2,0.0,-3.1844245711374275
457,TLE3,CDK7,0.0,-0.888968687611256
458,TLE3,PTK2,0.0,-1.3584539709124763
459,TLE3,PHB2,0.39,1.584962500721156
460,TLE3,MSH2,0.0,-1.5994620704162712
461,TLE3,SF3B1,0.0,-0.23446525363702297
462,TLE3,MSH6,0.0,-0.862496476250065
463,TLE3,SF3B2,0.0,0.1505596765753814
464,TLE3,RERE,1.0,7.714245517666122
465,TLE3,INPPL1,0.0,-4.643856189774724
466,TLE3,DDHD1,0.0,-0.3040061868900999
467,TLE3,DNAJC17,0.0,-2.0
468,TLE3,NANP,0.0,-0.3959286763311392
469,TLE3,EDF1,0.0,-2.8365012677171206
470,TLE3,EBF3,0.98,4.906890595608519
471,TLE3,SCML2,0.0,-0.6896598793878495
472,TLE3,LMNA,0.0,-1.6896598793878495
473,TLE3,DDX21,0.0,-4.321928094887363
474,TLE3,PFKFB2,0.0,-3.643856189774725
475,TLE3,EWSR1,0.24,1.584962500721156
476,TLE3,CDKN2AIP,0.07,0.7398481026993275
477,TLE3,PPP4R1,0.89,3.169925001442312
478,TLE3,PPIL2,0.88,3.0
479,TLE3,PPIL4,0.0,-1.6438561897747246
480,TLE3,CWC27,0.0,-0.2688167584278
481,TLE3,CWC22,0.0,-1.5994620704162712
482,TLE3,CCDC94,0.0,-2.321928094887362
483,TLE3,PRPF31,0.0,-0.6896598793878495
484,TLE3,AHCTF1,0.0,0.5360529002402097
485,TLE3,ZNF574,0.0,-1.0
486,TLE3,NUP214,0.0,-0.8365012677171204
487,TLE3,LUC7L3,0.44,1.3219280948873624
488,TLE3,ZNF207,0.99,2.73768676140986
489,TLE3,SHC1,0.0,-2.0588936890535687
490,TLE3,PASK,0.0,-0.2688167584278
491,TLE3,RPL15,0.0,-1.0
492,TLE3,RPL11,0.24,1.0
493,TLE3,GPATCH8,1.0,2.6848187375532224
494,TLE3,SETD2,0.74,4.169925001442312
495,TLE3,RPL18,0.0,-1.5994620704162712
496,TLE3,GPATCH1,1.0,4.523561956057013
497,TLE3,PES1,0.0,-1.8365012677171204
498,TLE3,C17ORF85,0.0,-3.0588936890535687
499,TLE3,SPEN,1.0,4.303780748177103
500,TLE3,MSANTD2,0.0,-0.7369655941662062
501,TLE3,CXORF56,0.0,0.5058909297299573
502,TLE3,HELZ,1.0,2.700439718141092
503,TLE3,MATR3,0.0,-0.5353317329965557
504,TLE3,AHNAK,0.0,-1.736965594166206
505,TLE3,AFF4,0.0,-3.1844245711374275
506,TLE3,MAP1A,0.0,-3.643856189774725
507,TLE3,MAP1B,0.0,-4.321928094887363
508,TLE3,SMAP,0.0,0.0
509,TLE3,PHKA1,0.0,-1.0
510,TLE3,SFPQ,0.0,-0.3219280948873623
511,TLE3,UBA3,0.0,-0.9434164716336325
512,TLE3,UBA1,0.0,-3.0588936890535687
513,TLE3,UBE2M,0.0,-0.3219280948873623
514,TLE3,SAFB2,0.0,-3.643856189774725
515,TLE3,HLTF,0.47,2.0
516,TLE3,AGFG2,0.97,4.643856189774724
517,TLE3,COL12A1,0.0,-1.0
518,TLE3,AGFG1,0.0,0.5849625007211562
519,TLE3,RPL18A,0.27,0.5849625007211562
520,TLE3,RPS15A,0.0,0.0
521,TLE3,GPALPP1,0.5,4.321928094887363
522,TLE3,MASTL,0.77,1.4750848829487828
523,TLE3,BMP2K,0.5,4.906890595608519
524,TLE3,VCPIP1,0.0,-0.6665762662748083
525,TLE3,THRAP3,0.0,-0.8109661756099832
526,TLE3,WAC,1.0,3.1160319934471103
527,TLE3,WBP11,0.01,1.1826922975161902
528,TLE3,GSE1,1.0,5.491853096329675
529,TLE3,GMEB2,1.0,5.643856189774724
530,TLE3,QARS,0.0,-3.8365012677171206
531,TLE3,TARDBP,0.0,0.5260688116675876
532,TLE3,DFNA5,0.0,-2.395928676331139
533,TLE3,PALLD,0.0,-1.15200309344505
534,TLE3,ZMIZ2,0.97,2.414135532984451
535,TLE3,ZMIZ1,1.0,7.2761244052742375
536,TLE3,EFHD2,0.0,-1.0588936890535685
537,TLE3,TTF2,0.0,-5.643856189774724
538,TLE3,KIF23,0.0,-1.7858751946471527
539,TLE3,HIST2H2BF,0.0,-0.888968687611256
540,TLE3,ANKRD17,0.0,-0.6896598793878495
541,TLE3,SPTBN4,0.97,4.643856189774724
542,TLE3,ANKRD12,0.39,1.584962500721156
543,TLE3,SPTBN1,0.0,-4.058893689053568
544,TLE3,TLN2,0.0,-3.1844245711374275
545,TLE3,TLN1,0.0,-4.643856189774724
546,TLE3,ANXA2,0.0,-1.1202942337177118
547,TLE3,IK,0.0,-1.5145731728297585
548,TLE3,MCM4,0.0,0.11103131238874393
549,TLE3,MCM3,0.0,-1.5994620704162712
